timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
18,"[ 0.86594078  0.923084   -0.24313692 -1.05248953  1.03954337 -0.76987357
  0.57465574 -0.02166583 -0.12906788  0.20151725  0.        ]",-0.900708,[ 0.9988526  -0.58646601],-0.0741306203761,[-0.39702564 -0.24519116],[-0.54373378 -0.58872145],"[[-0.18473091 -0.35314329  0.12001239 -0.08895031]
 [ 0.34433132  1.27912924  0.          0.        ]]"
19,"[ 0.87809214  0.92388352 -0.1722177  -1.04834964  1.03954278 -0.76987323
  0.76410155 -0.45584438 -0.09452752  0.32678858  0.        ]",-0.917572,[-1.04967713  0.36457967],-0.0796533767561,[-1.48384249 -0.09373969],[-0.54373378 -0.58872145],"[[-0.13825779 -0.35112865  0.12001239 -0.08895031]
 [ 4.28984274 -1.06982726  0.          0.        ]]"
20,"[ 0.8865814   0.92121178 -0.1027239  -1.06207159  1.03954218 -0.7698729
  0.57005182 -0.18481722 -0.06945809  0.43916016  0.        ]",-0.894492,[-0.61728377 -1.43235381],-0.0847341918844,[-0.95160151 -0.269355  ],[-0.54373378 -0.58872145],"[[-0.09300932 -0.35781336  0.12001239 -0.08895031]
 [ 0.24845921  0.39646011  0.          0.        ]]"
21,"[ 0.88331579  0.90781614 -0.13281867 -1.12700944  1.03954159 -0.76987256
  0.45263338 -0.91798475 -0.09811871  0.34454581  0.        ]",-0.998596,[ 0.42235806  0.29753449],-0.0797155584159,[ 0.25558278  0.88952023],[-0.54373378 -0.58872145],"[[-0.11257558 -0.38968153  0.12001239 -0.08895031]
 [-2.19695905 -3.57006086  0.          0.        ]]"
22,"[ 0.87785196  0.88023351 -0.1738436  -1.24471598  1.039541   -0.76987223
  0.53492367 -0.68727484 -0.1516486   0.19921455  0.        ]",-0.976898,[ 0.49088132  0.13618548],-0.0719374420889,[ 0.13697158  0.75558484],[-0.54373378 -0.58872145],"[[-0.13931954 -0.44855952  0.12001239 -0.08895031]
 [-0.48313232 -2.32189594  0.          0.        ]]"
23,"[ 0.88001166  0.85912718 -0.15865004 -1.32393804  1.03954041 -0.76987189
  0.62861622 -0.57923669 -0.16990346  0.17486346  0.        ]",-0.956396,[-0.4772907   0.10517829],-0.0698552491672,[-0.2948848   0.59893829],[-0.54373378 -0.58872145],"[[-0.12940431 -0.48913303  0.12001239 -0.08895031]
 [ 1.46816475 -1.73739873  0.          0.        ]]"
24,"[ 0.88205351  0.84231916 -0.14311423 -1.38184599  1.03953981 -0.76987155
  0.53655029 -0.49577196 -0.18192879  0.16428096  0.        ]",-0.989247,[ 0.39949988  0.83233106],-0.0685662025349,[ 0.1872862   0.64772391],[-0.54373378 -0.58872145],"[[-0.11927894 -0.51935039  0.12001239 -0.08895031]
 [-0.44924617 -1.28584625  0.          0.        ]]"
25,"[ 0.88335899  0.84663228 -0.1324403  -1.36737247  1.03953922 -0.76987122
  0.61280632  0.11800032 -0.17143813  0.19112688  0.        ]",-0.876549,[-0.77928639 -0.45762262],-0.069928675064,[-0.50745618 -0.17725581],[-0.54373378 -0.58872145],"[[-0.11232946 -0.51175092  0.12001239 -0.08895031]
 [ 1.13890764  2.0347288   0.          0.        ]]"
26,"[ 0.8817755   0.85885725 -0.14529969 -1.32489421  1.03953863 -0.76987088
  0.46372777 -0.22416575 -0.16343152  0.19665378  0.        ]",-0.969464,[ 0.17169439  1.52429845],-0.0707736816196,[ 0.35036099  0.3257294 ],[-0.54373378 -0.58872145],"[[-0.12070259 -0.48962958  0.12001239 -0.08895031]
 [-1.96587863  0.18357327  0.          0.        ]]"
27,"[ 0.87465175  0.88137222 -0.19451097 -1.24019138  1.03953804 -0.76987055
  0.49813963  0.50700226 -0.1607469   0.16718989  0.        ]",-0.835297,[-0.84004758 -0.40585018],-0.070638633146,[-0.11769382 -0.55148304],[-0.54373378 -0.58872145],"[[-0.15282945 -0.4462693   0.12001239 -0.08895031]
 [-1.24919545  4.13927065  0.          0.        ]]"
28,"[ 0.8575718   0.9118194  -0.28281482 -1.10820934  1.03953744 -0.76987021
  0.33978854  0.19504654 -0.16656721  0.09938268  0.        ]",-0.9045,[ 1.57005403 -0.99534798],-0.0694200453795,[ 0.99182606 -0.005171  ],[-0.54373378 -0.58872145],"[[-0.2109023  -0.38041731  0.12001239 -0.08895031]
 [-4.54709629  2.45155778  0.          0.        ]]"
29,"[ 0.83842833  0.9156172  -0.35847704 -1.08991242  1.03953685 -0.76986987
  0.53412847 -0.54268438 -0.20545092 -0.01759759  0.        ]",-0.993997,[ 1.48029656  0.26367382],-0.0653325127655,[ 0.68753791  0.76689577],[-0.54373378 -0.58872145],"[[-0.26123507 -0.37143118  0.12001239 -0.08895031]
 [-0.49966778 -1.53964388  0.          0.        ]]"
30,"[ 0.85024326  0.90703372 -0.31380001 -1.13059718  1.03953626 -0.76986954
  0.72453393 -0.34434211 -0.19154304  0.03338464  0.        ]",-0.926147,[-0.85787812  0.32296173],-0.0666857608021,[-0.54143751  0.17202243],[-0.54373378 -0.58872145],"[[-0.23144156 -0.39145787  0.12001239 -0.08895031]
 [ 3.46582086 -0.46659245  0.          0.        ]]"
31,"[ 0.86219179  0.90860965 -0.26156385 -1.12329807  1.03953566 -0.7698692
  0.55826466 -0.10602389 -0.15953237  0.12621267  0.        ]",-0.907182,[-0.38386166  0.16683233],-0.0703193540755,[-0.03719879  0.0074071 ],[-0.54373378 -0.58872145],"[[-0.1968685  -0.38785342  0.12001239 -0.08895031]
 [ 0.00301578  0.82273307  0.          0.        ]]"
32,"[ 0.85717931  0.91831033 -0.28454553 -1.07663068  1.03953507 -0.76986887
  0.48533557  0.01317279 -0.15790298  0.11569271  0.        ]",-0.915874,[ 1.09764583 -0.31200684],-0.0703857993928,[ 0.29981852 -0.05647299],[-0.54373378 -0.58872145],"[[-0.21204733 -0.3649286   0.12001239 -0.08895031]
 [-1.51583921  1.46759897  0.          0.        ]]"
33,"[ 0.86041777  0.92500167 -0.26989702 -1.04247766  1.03953448 -0.76986853
  0.67674715 -0.22082731 -0.14000227  0.16171782  0.        ]",-0.919714,[ 0.89783161 -0.35109614],-0.0725705529095,[-0.71059477 -0.13414988],[-0.54373378 -0.58872145],"[[-0.20236694 -0.3482785   0.12001239 -0.08895031]
 [ 2.47060074  0.20163511  0.          0.        ]]"
34,"[ 0.88233314  0.92103064 -0.14084804 -1.06295006  1.03953389 -0.76986819
  0.84496833 -0.47876561 -0.08486634  0.37194821  0.        ]",-0.930344,[-2.12631031  0.42733255],-0.0815853280772,[-1.90963912 -0.20262432],[-0.54373378 -0.58872145],"[[-0.11780363 -0.35824715  0.12001239 -0.08895031]
 [ 5.97406775 -1.19383691  0.          0.        ]]"
35,"[ 0.89235478  0.91832311 -0.01971862 -1.07655824  1.03953329 -0.76986786
  0.64931384 -0.16135078 -0.04396756  0.57546521  0.        ]",-1.0011,[-0.74785842 -1.01983552],-0.0911872343626,[-1.66381431 -0.50791943],[-0.54373378 -0.58872145],"[[-0.03920586 -0.36489408  0.12001239 -0.08895031]
 [ 1.89927476  0.5234074   0.          0.        ]]"
36,"[ 0.89280924  0.90580188 -0.00744917 -1.13623227  1.0395327  -0.76986752
  0.5055247  -0.89494782 -0.05340593  0.55700083  0.        ]",-1.0845,[-0.58087831  0.51005877],-0.0897491423704,[-0.59179342  0.53868413],[-0.54373378 -0.58872145],"[[-0.03126614 -0.39424646  0.12001239 -0.08895031]
 [-1.09534577 -3.44542408  0.          0.        ]]"
37,"[ 0.88890661  0.88338185 -0.0765462  -1.2321387   1.03953211 -0.76986719
  0.39618774 -0.50887592 -0.10339604  0.37310288  0.        ]",-0.9682,[-0.34981082  0.37125633],-0.0799093243766,[ 0.29865378  0.44671887],[-0.54373378 -0.58872145],"[[-0.07601994 -0.44219848  0.12001239 -0.08895031]
 [-3.37244859 -1.35673979  0.          0.        ]]"
38,"[ 0.87367936  0.87733849 -0.20040852 -1.25602849  1.03953152 -0.76986685
  0.33291637 -0.23209758 -0.16897916  0.1474368   0.        ]",-0.952981,[ 1.02831526 -0.02683436],-0.0696180861337,[ 1.13786042  0.49700207],[-0.54373378 -0.58872145],"[[-0.15669002 -0.45430942  0.12001239 -0.08895031]
 [-4.69016688  0.14065635  0.          0.        ]]"
39,"[ 0.85791784  0.87819771 -0.28125319 -1.2526738   1.03953092 -0.76986651
  0.52732563 -0.25252295 -0.21345291  0.01466611  0.        ]",-0.971614,[ 0.74956213  0.30321568],-0.0645255260157,[ 0.54003537  0.45593458],[-0.54373378 -0.58872145],"[[-0.20986989 -0.45260499  0.12001239 -0.08895031]
 [-0.64130193  0.03015285  0.          0.        ]]"
40,"[ 0.86346237  0.88447453 -0.25542391 -1.22773055  1.03953033 -0.76986618
  0.67029457 -0.03091413 -0.18975752  0.07267011  0.        ]",-0.897891,[-0.59178854 -0.19965905],-0.0670018032833,[-0.45090377 -0.11930293],[-0.54373378 -0.58872145],"[[-0.19282131 -0.43997279  0.12001239 -0.08895031]
 [ 2.33624325  1.22907649  0.          0.        ]]"
41,"[ 0.87014522  0.89238226 -0.22078611 -1.195098    1.03952974 -0.76986584
  0.55567811 -0.18137719 -0.16008074  0.1509725   0.        ]",-0.940704,[ 0.5763866   0.51769644],-0.0705148146808,[-0.03417136  0.13429102],[-0.54373378 -0.58872145],"[[-0.17004648 -0.42355854  0.12001239 -0.08895031]
 [-0.05080964  0.41505772  0.          0.        ]]"
42,"[ 0.8757787   0.90556259 -0.18740538 -1.13730821  1.03952914 -0.76986551
  0.66517495  0.19584529 -0.12581012  0.2439059   0.        ]",-0.83197,[-0.94896088 -0.91243855],-0.075101884318,[-1.05186856 -0.60284436],[-0.54373378 -0.58872145],"[[-0.14818231 -0.39478133  0.12001239 -0.08895031]
 [ 2.22962867  2.45586452  0.          0.        ]]"
43,"[ 0.87730451  0.91096864 -0.17746326 -1.11219986  1.03952855 -0.76986517
  0.48286645 -0.48068466 -0.11397806  0.27700953  0.        ]",-0.975025,[-0.28338911  1.55006074],-0.0768169280566,[ 0.10369264  0.37245834],[-0.54373378 -0.58872145],"[[-0.14168455 -0.38238683  0.12001239 -0.08895031]
 [-1.56721012 -1.20422138  0.          0.        ]]"
44,"[ 0.86615343  0.91765795 -0.2419957  -1.07983427  1.03952796 -0.76986483
  0.43045383  0.25568863 -0.13628143  0.18643899  0.        ]",-0.862918,[-0.09376922 -0.53968563],-0.0732331830727,[ 0.24061131 -0.31534523],[-0.54373378 -0.58872145],"[[-0.18398084 -0.36650007  0.12001239 -0.08895031]
 [-2.6587767   2.7796208   0.          0.        ]]"
45,"[ 0.84685389  0.93091095 -0.32718145 -1.01073868  1.03952737 -0.7698645
  0.41520729 -0.14944972 -0.16211516  0.08295413  0.        ]",-0.938425,[ 0.80085858  0.32024289],-0.0697464383953,[ 0.84087229  0.23067658],[-0.54373378 -0.58872145],"[[-0.24034221 -0.33289902  0.12001239 -0.08895031]
 [-2.97630526  0.58778839  0.          0.        ]]"
46,"[ 0.83576095  0.93974795 -0.36782026 -0.96015849  1.03952677 -0.76986416
  0.57013358  0.08255806 -0.17085027  0.04372105  0.        ]",-0.856313,[-1.03211617 -0.69321335],-0.0687274304013,[-0.00334707 -0.31631911],[-0.54373378 -0.58872145],"[[-0.26749516 -0.30854962  0.12001239 -0.08895031]
 [ 0.25026433  1.84296956  0.          0.        ]]"
47,"[ 0.81989081  0.94283893 -0.4193489  -0.94142724  1.03952618 -0.76986383
  0.37999759 -0.43126461 -0.19695654 -0.03337215  0.        ]",-1.00987,[ 1.7540839   1.80281341],-0.0662044055644,[ 1.4689194   0.73413783],[-0.54373378 -0.58872145],"[[-0.30222024 -0.29958109  0.12001239 -0.08895031]
 [-3.70959105 -0.93685308  0.          0.        ]]"
48,"[ 0.8026564   0.94978176 -0.46894248 -0.8970276   1.03952559 -0.76986349
  0.57339676  0.30377376 -0.21600546 -0.09247185  0.        ]",-0.88692,[-0.46200683 -0.22182432],-0.0647040050047,[ 0.22828744 -0.52951711],[-0.54373378 -0.58872145],"[[-0.33599975 -0.27841947  0.12001239 -0.08895031]
 [ 0.31823063  3.03976307  0.          0.        ]]"
49,"[ 0.79609289  0.96457248 -0.48647046 -0.78813289  1.039525   -0.76986315
  0.48535422  0.13042787 -0.1952358  -0.05911419  0.        ]",-0.930402,[ 0.69455925  0.00245838],-0.0664871555818,[ 0.67319512 -0.2958948 ],[-0.54373378 -0.58872145],"[[-0.34803232 -0.2270336   0.12001239 -0.08895031]
 [-1.51537879  2.10194858  0.          0.        ]]"
