timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
13,"[ 0.76367719 -1.36785284 -0.56045601 -0.1912329  -1.45274118  0.47814591
  0.10725308  0.59466198  0.80355484 -0.60561436  0.        ]",-1.93693,[-0.77497413  1.03235324],-0.168177739362,[-0.56004304  0.8228054 ],[-0.61312807 -0.59590745],"[[-0.39812861  3.08156266 -0.16763136  0.05535307]
 [-8.82151448  4.48715741  0.          0.        ]]"
14,"[ 0.60189261 -1.36862892 -0.83804797 -0.21745598 -1.45274009  0.47814577
 -0.03251358 -0.52123265  0.79849486 -0.65313958  0.        ]",-1.9596,[-0.04370079  1.39635012],-0.168590823801,[-0.64397895  1.18547893],[-0.61312807 -0.59590745],"[[ -0.60359613   3.09388216  -0.16763136   0.05535307]
 [-11.71550507  -1.41436682   0.           0.        ]]"
15,"[ 0.3491829  -1.36603339 -1.10843257 -0.14470581 -1.45273901  0.47814563
 -0.02966882 -0.56561773  0.85698271 -0.60381975  0.        ]",-2.14415,[-1.68182138  1.23537691],-0.173044531273,[-0.84940863  1.27092004],[-0.61312807 -0.59590745],"[[ -0.83731541   3.05968083  -0.16763136   0.05535307]
 [-11.656602    -1.64910278   0.           0.        ]]"
16,"[-0.01693532 -1.36303827 -1.34279451 -0.08772641 -1.45273792  0.47814549
 -0.20973829 -0.44718997  0.92375012 -0.59591049  0.        ]",-2.18719,[-1.52591968  1.48378592],-0.179047932414,[-1.15471494  1.2090261 ],[-0.61312807 -0.59590745],"[[ -1.10785666   3.03282847  -0.16763136   0.05535307]
 [-15.38509649  -1.02278632   0.           0.        ]]"
17,"[-0.55620731 -1.36097867 -1.49436327 -0.05566833 -1.45273684  0.47814534
 -0.38624325 -0.35397497  0.98628963 -0.63843541  0.        ]",-2.22669,[-0.91281857  1.60544363],-0.185506963122,[-1.4022429   1.06779313],[-0.61312807 -0.59590745],"[[ -1.45222725   3.01768721  -0.16763136   0.05535307]
 [-19.03978496  -0.52980995   0.           0.        ]]"
18,"[-1.22765082 -1.35985729 -1.43867584 -0.03978333 -1.45273575  0.4781452
 -0.5425841  -0.3013735   1.02861125 -0.72683588  0.        ]",-2.2411,[-0.64466177  0.85059717],-0.19096077666,[-1.60056388  0.82219243],[-0.61312807 -0.59590745],"[[ -1.86550254   3.01017424  -0.16763136   0.05535307]
 [-22.27695894  -0.25162231   0.           0.        ]]"
19,"[-1.88389496 -1.35928989 -1.07911631 -0.03209224 -1.45273467  0.47814506
 -0.6445545  -0.27733348  1.0339422  -0.84294049  0.        ]",-2.25391,[-2.65866489  0.244418  ],-0.193781517977,[-1.69385004  0.45171964],[-0.61312807 -0.59590745],"[[ -2.33222596   3.00653401  -0.16763136   0.05535307]
 [-24.388347    -0.12448469   0.           0.        ]]"
20,"[-2.32613222 -1.35890933 -0.39861877 -0.02705315 -1.45273358  0.47814492
 -0.81245278 -0.27308449  0.99091089 -0.95950019  0.        ]",-2.38642,[-1.71505212 -0.1318248 ],-0.192619391768,[-1.62682521  0.21897295],[-0.61312807 -0.59590745],"[[ -2.85487358   3.00414802  -0.16763136   0.05535307]
 [-27.86482955  -0.10201388   0.           0.        ]]"
21,"[-2.31748778 -1.35771202  0.50071936 -0.01172303 -1.4527325   0.47814478
 -0.97702777 -0.37152844  0.89394213 -1.04279111  0.        ]",-2.50814,[-1.43360776  0.12073005],-0.186274090305,[-1.43005908  0.08514529],[-0.61312807 -0.59590745],"[[ -3.44636051   2.99688433  -0.16763136   0.05535307]
 [-31.27250309  -0.62264463   0.           0.        ]]"
22,"[-1.68759243 -1.35640433  1.30497468  0.0041753  -1.45273141  0.47814464
 -1.13834227 -0.27896627  0.76283704 -1.02715414  0.        ]",-2.4553,[-1.33857423  0.38285753],-0.17447437089,[-1.03047693  0.0296143 ],[-0.61312807 -0.59590745],"[[ -4.10532351   2.98934327  -0.16763136   0.05535307]
 [-34.61266887  -0.13312123   0.           0.        ]]"
23,"[-0.55706817 -1.35854407  1.56991858 -0.02232317 -1.45273033  0.4781445
 -1.29646387 -0.05962747  0.6831813  -0.89057246  0.        ]",-2.19409,[-0.49542986  0.21687414],-0.163733839467,[-0.58798766  0.13984396],[-0.61312807 -0.59590745],"[[ -4.8304263    3.00190766  -0.16763136   0.05535307]
 [-37.88672761   1.02687232   0.           0.        ]]"
24,"[ 0.52381377 -1.35969509  1.01134645 -0.03763539 -1.45272924  0.47814436
 -1.3549773  -0.25710611  0.68435163 -0.71192137  0.        ]",-1.88839,[-1.21645848  0.79755908],-0.159466508012,[-0.44866136  0.63989055],[-0.61312807 -0.59590745],"[[ -5.60031732e+00   3.00915779e+00  -1.67631363e-01   5.53530702e-02]
 [ -3.90983169e+01  -1.75119331e-02   0.00000000e+00   0.00000000e+00]]"
25,"[ 0.87806882 -1.35942777 -0.16390433 -0.03401986 -1.45272816  0.47814422
 -1.508811   -0.2744813   0.78089722 -0.56668318  0.        ]",-1.77279,[-0.93723654  1.62863692],-0.165426234576,[-0.86722028  1.34086156],[-0.61312807 -0.59590745],"[[ -6.41424266   3.00744654  -0.16763136   0.05535307]
 [-42.28359941  -0.10940258   0.           0.        ]]"
26,"[ 0.12932135 -1.35915624 -1.26521421 -0.03039451 -1.45272707  0.47814407
 -1.6475973  -0.26577426  0.93711319 -0.56933357  0.        ]",-2.11517,[-1.98281182  0.89164127],-0.179854970307,[-1.61270416  1.49109864],[-0.61312807 -0.59590745],"[[ -7.28874761   3.00573024  -0.16763136   0.05535307]
 [-45.15731926  -0.06335497   0.           0.        ]]"
27,"[-1.34248966 -1.3589899  -1.40152291 -0.02820098 -1.45272599  0.47814393
 -1.79563715 -0.26131656  1.03716539 -0.74832748  0.        ]",-2.14038,[-2.48500992  1.50694914],-0.192148781752,[-2.14303899  0.97993398],[-0.61312807 -0.59590745],"[[ -8.22264946e+00   3.00469159e+00  -1.67631363e-01   5.53530702e-02]
 [ -4.82226507e+01  -3.97804055e-02   0.00000000e+00   0.00000000e+00]]"
28,"[-2.35793619 -1.35891281 -0.28017762 -0.02719673 -1.4527249   0.47814379
 -1.94074589 -0.2562103   0.98051488 -0.97334607  0.        ]",-2.32033,[-2.2564462  -0.52418756],-0.192042687456,[-2.06067753  0.46960449],[-0.61312807 -0.59590745],"[[ -9.21724910e+00   3.00421603e+00  -1.67631363e-01   5.53530702e-02]
 [ -5.12273006e+01  -1.27758605e-02   0.00000000e+00   0.00000000e+00]]"
29,"[-1.83887526 -1.35526988  1.19339718  0.0172812  -1.45272382  0.47814365
 -2.08298228 -0.64897612  0.77799377 -1.04522731  0.        ]",-2.39122,[-1.92803509  1.44137823],-0.176307568227,[-1.36165166  0.52060193],[-0.61312807 -0.59590745],"[[-10.2713454    2.98312026  -0.16763136   0.05535307]
 [-54.17248708  -2.08995281   0.           0.        ]]"
30,"[-0.12874913 -1.35495693  1.4658576   0.02081525 -1.45272273  0.47814351
 -2.22239275  0.10710995  0.64905285 -0.80895173  0.        ]",-1.9561,[-1.31674569  0.47845175],-0.158609038918,[-0.99333149  0.54897702],[-0.61312807 -0.59590745],"[[ -1.13837577e+01   2.98144114e+00  -1.67631363e-01   5.53530702e-02]
 [ -5.70591732e+01   1.90867290e+00   0.00000000e+00   0.00000000e+00]]"
31,"[ 0.89201738 -1.36103631  0.05784274 -0.05670268 -1.45272165  0.47814337
 -2.35906032 -0.13656416  0.75607984 -0.60281732  0.        ]",-1.73096,[-1.41190779  1.58289025],-0.163783780608,[-0.83923006  1.4627862 ],[-0.61312807 -0.59590745],"[[ -1.25533342e+01   3.01817615e+00  -1.67631363e-01   5.53530702e-02]
 [ -5.98890791e+01   6.19981746e-01   0.00000000e+00   0.00000000e+00]]"
32,"[-0.17457804 -1.36114809 -1.40725326 -0.05836145 -1.45272056  0.47814323
 -2.49301467 -0.30274105  0.95368171 -0.60156839  0.        ]",-2.01376,[-0.69276509  1.47826725],-0.18189614551,[-1.53569376  1.66438842],[-0.61312807 -0.59590745],"[[ -1.37789459e+01   3.01896022e+00  -1.67631363e-01   5.53530702e-02]
 [ -6.26628208e+01  -2.58858868e-01   0.00000000e+00   0.00000000e+00]]"
33,"[-2.04751346 -1.36028674 -0.90910076 -0.0459571  -1.45271948  0.47814309
 -2.56556575 -0.30571167  1.02224872 -0.86896635  0.        ]",-2.14361,[-2.2003531   1.64171366],-0.193298223457,[-2.09346986  0.97710931],[-0.61312807 -0.59590745],"[[ -1.50472758e+01   3.01309506e+00  -1.67631363e-01   5.53530702e-02]
 [ -6.41651586e+01  -2.74569657e-01   0.00000000e+00   0.00000000e+00]]"
34,"[-2.05861197 -1.35961021  0.97099012 -0.03660463 -1.45271839  0.47814295
 -2.69542743 -0.28539633  0.83782573 -1.03262022  0.        ]",-2.37564,[-2.48591489  0.63035334],-0.181115131859,[-1.73152363  0.61037362],[-0.61312807 -0.59590745],"[[ -1.63575588e+01   3.00866999e+00  -1.67631363e-01   5.53530702e-02]
 [ -6.68541859e+01  -1.67130735e-01   0.00000000e+00   0.00000000e+00]]"
35,"[-0.04737336 -1.35916112  1.43215838 -0.03057074 -1.45271731  0.47814281
 -2.82271762 -0.27515667  0.67216626 -0.8151557   0.        ]",-1.83724,[-0.56282272  0.6551359 ],-0.16080865193,[-0.68700153  0.79014158],[-0.61312807 -0.59590745],"[[ -1.77210884e+01   3.00581371e+00  -1.67631363e-01   5.53530702e-02]
 [ -6.94899869e+01  -1.12977899e-01   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.83269455 -1.35889286 -0.37365035 -0.02703191 -1.45271622  0.47814266
 -2.86389313 -0.26490174  0.80620269 -0.55019432  0.        ]",-1.70198,[-1.00336878  1.96691305],-0.167482229371,[-0.79322153  1.76658297],[-0.61312807 -0.59590745],"[[ -1.91194437e+01   3.00413800e+00  -1.67631363e-01   5.53530702e-02]
 [ -7.03427009e+01  -5.87442592e-02   0.00000000e+00   0.00000000e+00]]"
37,"[-0.96622143 -1.35881666 -1.49183312 -0.02604334 -1.45271514  0.47814252
 -2.987847   -0.25430264  1.02590581 -0.69249907  0.        ]",-2.02475,[-0.78796617  2.35765537],-0.190083672231,[-1.50910509  1.63981128],[-0.61312807 -0.59590745],"[[ -2.05520507e+01   3.00366983e+00  -1.67631363e-01   5.53530702e-02]
 [ -7.29094505e+01  -2.69040736e-03   0.00000000e+00   0.00000000e+00]]"
38,"[-2.39211419 -1.35882649  0.09312661 -0.02618432 -1.45271405  0.47814238
 -3.06880263 -0.25266478  0.94386865 -1.00931143  0.        ]",-2.27891,[-1.9871576   0.76986072],-0.18973630667,[-1.86645436  0.85258609],[-0.61312807 -0.59590745],"[[ -2.20270600e+01   3.00373660e+00  -1.67631363e-01   5.53530702e-02]
 [ -7.45858885e+01   5.97116735e-03   0.00000000e+00   0.00000000e+00]]"
39,"[-0.78049546 -1.35880437  1.58039625 -0.02590649 -1.45271297  0.47814224
 -3.18869804 -0.25608327  0.69688945 -0.92132014  0.        ]",-2.04525,[-0.88094666  0.95792152],-0.165766334746,[-0.8526426   0.70531583],[-0.61312807 -0.59590745],"[[ -2.35436880e+01   3.00360502e+00  -1.67631363e-01   5.53530702e-02]
 [ -7.70686425e+01  -1.21081335e-02   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.8915149  -1.35879864  0.080914   -0.02584356 -1.45271188  0.4781421
 -3.28345426 -0.25302732  0.75595323 -0.57913373  0.        ]",-1.57662,[-0.13160376  2.36441022],-0.163351150663,[-0.5180068   1.69590187],[-0.61312807 -0.59590745],"[[ -2.51047486e+01   3.00357522e+00  -1.67631363e-01   5.53530702e-02]
 [ -7.90308792e+01   4.05314597e-03   0.00000000e+00   0.00000000e+00]]"
41,"[-0.70346644 -1.35882045 -1.50456146 -0.02614167 -1.4527108   0.47814196
 -3.23305136 -0.25233575  1.01201095 -0.65709884  0.        ]",-2.02427,[-1.26637007  2.12521642],-0.188188043442,[-1.2571348   1.82944775],[-0.61312807 -0.59590745],"[[ -2.66748967e+01   3.00371641e+00  -1.67631363e-01   5.53530702e-02]
 [ -7.79874065e+01   7.71023450e-03   0.00000000e+00   0.00000000e+00]]"
42,"[-2.39297361 -1.35884052  0.01388585 -0.02641724 -1.45270971  0.47814182
 -3.34969266 -0.25282481  0.95213813 -1.00271469  0.        ]",-2.23355,[-1.40873328  1.96594405],-0.190290492596,[-1.68646252  0.97009796],[-0.61312807 -0.59590745],"[[ -2.82588795e+01   3.00384692e+00  -1.67631363e-01   5.53530702e-02]
 [ -8.04028231e+01   5.12346122e-03   0.00000000e+00   0.00000000e+00]]"
43,"[-0.67569019 -1.35885196  1.57905191 -0.02657957 -1.45270863  0.47814168
 -3.4640234  -0.25327845  0.69134115 -0.9075947   0.        ]",-2.01099,[-1.45175757  1.15441272],-0.164907649945,[-0.73183507  0.85661471],[-0.61312807 -0.59590745],"[[ -2.98906908e+01   3.00392380e+00  -1.67631363e-01   5.53530702e-02]
 [ -8.27704228e+01   2.72402274e-03   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.87285533 -1.35885727 -0.19811575 -0.02666159 -1.45270754  0.47814154
 -3.57608926 -0.25354624  0.7858182  -0.55918049  0.        ]",-1.57238,[-0.07090987  2.76055923],-0.165753755454,[-0.43502384  1.86760926],[-0.61312807 -0.59590745],"[[ -3.15693839e+01   3.00396264e+00  -1.67631363e-01   5.53530702e-02]
 [ -8.50911523e+01   1.30743471e-03   0.00000000e+00   0.00000000e+00]]"
45,"[-1.18928822 -1.35885927 -1.44913057 -0.02669998 -1.45270646  0.47814139
 -3.50828532 -0.25368048  1.03397464 -0.72496717  0.        ]",-1.99718,[-1.24238168  2.29070948],-0.191416088829,[-1.2611233   1.73864508],[-0.61312807 -0.59590745],"[[ -3.32571227e+01   3.00398083e+00  -1.67631363e-01   5.53530702e-02]
 [ -8.36874026e+01   5.97166814e-04   0.00000000e+00   0.00000000e+00]]"
46,"[-2.26575463 -1.35885964  0.63352953 -0.0267171  -1.45270537  0.47814125
 -3.61947345 -0.25374463  0.88078712 -1.03698435  0.        ]",-2.27461,[-2.28956312  1.563647  ],-0.184969600392,[-1.45201695  0.96758652],[-0.61312807 -0.59590745],"[[ -3.49539733e+01   3.00398894e+00  -1.67631363e-01   5.53530702e-02]
 [ -8.59899789e+01   2.57550461e-04   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.13330458 -1.35885926  1.33829555 -0.02672429 -1.45270429  0.47814111
 -3.72845881 -0.25377358  0.6696636  -0.78229301  0.        ]",-1.57425,[ 0.58549849  2.46993665],-0.159779157279,[-0.37651163  1.22000217],[-0.61312807 -0.59590745],"[[ -3.66964180e+01   3.00399235e+00  -1.67631363e-01   5.53530702e-02]
 [ -8.82469724e+01   1.04121466e-04   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.48287879 -1.35885856 -0.98134197 -0.02672737 -1.4527032   0.47814097
 -3.53212736 -0.25378358  0.88923047 -0.54550726  0.        ]",-1.81775,[-0.45065091  1.43803927],-0.175066850293,[-0.66798359  2.08675694],[-0.61312807 -0.59590745],"[[ -3.84205706e+01   3.00399381e+00  -1.67631363e-01   5.53530702e-02]
 [ -8.41818377e+01   5.08894665e-05   0.00000000e+00   0.00000000e+00]]"
49,"[-1.96873206 -1.35885775 -0.99729624 -0.02672884 -1.45270212  0.47814083
 -3.53780273 -0.25378886  1.03219633 -0.86382184  0.        ]",-2.06002,[-2.17165642  1.90992309],-0.194079106428,[-1.49979818  1.35645676],[-0.61312807 -0.59590745],"[[ -4.01053888e+01   3.00399451e+00  -1.67631363e-01   5.53530702e-02]
 [ -8.42995938e+01   2.26397188e-05   0.00000000e+00   0.00000000e+00]]"
