timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
27,"[ 1.10602044 -0.67589274 -0.08544088 -0.303922    0.06624177 -1.21336486
 -0.4364617   0.54797083 -0.38582393  1.36168327  0.        ]",-0.812963,[-2.51611823  1.34012338],-0.158998593383,[ -1.10713804e+00   1.00782514e-03],[-0.16478407 -0.216628  ],"[[ -6.39734630e+00   2.98646935e+00   6.63247843e-03  -1.40566441e-01]
 [ -2.37958226e+01   6.26382224e+00   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.85289268 -0.68576797 -0.79738806 -0.47369688  0.06624169 -1.21336107
 -0.62347963 -0.31751911 -0.35026847  1.3260933   0.        ]",-0.728225,[-0.63937268  0.60008358],-0.154537286401,[-0.86983162  0.12827766],[-0.16478407 -0.216628  ],"[[ -6.90826506e+00   3.04706616e+00   6.63247843e-03  -1.40566441e-01]
 [ -2.72843788e+01   2.94800377e-01   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.24293247 -0.68450884 -1.31631026 -0.44648244  0.06624161 -1.21335728
 -0.73023419 -0.47886957 -0.28475976  1.31935491  0.        ]",-0.645812,[-0.91660904  0.0642034 ],-0.153522336542,[-0.79665905  0.1405995 ],[-0.16478407 -0.216628  ],"[[ -7.47393294e+00   3.03738220e+00   6.63247843e-03  -1.40566441e-01]
 [ -2.92757478e+01  -8.17988147e-01   0.00000000e+00   0.00000000e+00]]"
30,"[-0.59563804 -0.6821855  -1.38220441 -0.40200355  0.06624152 -1.21335349
 -0.89371602 -0.4599808  -0.22674703  1.25843148  0.        ]",-0.497696,[-0.64634689  1.25433786],-0.146678320352,[-0.84905946  0.12873039],[-0.16478407 -0.216628  ],"[[ -8.09004496e+00   3.02153313e+00   6.63247843e-03  -1.40566441e-01]
 [ -3.23252870e+01  -6.87723206e-01   0.00000000e+00   0.00000000e+00]]"
31,"[-1.35897756 -0.6806036  -0.85028194 -0.3748496   0.06624144 -1.2133497
 -0.99659616 -0.40700036 -0.21941569  1.16018063  0.        ]",-0.439979,[-0.55557945  0.41856429],-0.135345709578,[-0.91052365  0.09642479],[-0.16478407 -0.216628  ],"[[ -8.75580578e+00   3.01184283e+00   6.63247843e-03  -1.40566441e-01]
 [ -3.42444036e+01  -3.22338641e-01   0.00000000e+00   0.00000000e+00]]"
32,"[-1.65712721 -0.67972865  0.1337711  -0.36068581  0.06624135 -1.21334591
 -1.07817419 -0.38735177 -0.27390788  1.07829392  0.        ]",-0.512259,[ 0.14854197 -0.8861176 ],-0.125523221916,[-0.93598098  0.13454041],[-0.16478407 -0.216628  ],"[[ -9.45596223e+00   3.00678355e+00   6.63247843e-03  -1.40566441e-01]
 [ -3.57661704e+01  -1.86832760e-01   0.00000000e+00   0.00000000e+00]]"
33,"[-1.30125427 -0.67189987  1.09808876 -0.25210938  0.06624127 -1.21334212
 -1.00868819 -0.89566764 -0.38466288  1.03826729  0.        ]",-0.569534,[-0.21987836  0.78603973],-0.121572075535,[-0.81233156  0.39763978],[-0.16478407 -0.216628  ],"[[ -1.01582817e+01   2.96787336e+00   6.63247843e-03  -1.40566441e-01]
 [ -3.44700644e+01  -3.69252723e+00   0.00000000e+00   0.00000000e+00]]"
34,"[-0.47307921 -0.66128719  1.58135238 -0.13602267  0.06624119 -1.21333833
 -1.01875985 -0.43392713 -0.49987485  1.11494661  0.        ]",-0.610646,[-0.88642021  0.98960362],-0.132933726291,[-0.8089636   0.48275173],[-0.16478407 -0.216628  ],"[[ -1.08495682e+01   2.92597393e+00   6.63247843e-03  -1.40566441e-01]
 [ -3.46579846e+01  -5.08066405e-01   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.48317486 -0.66892958  1.35408345 -0.21693967  0.0662411  -1.21333454
 -1.17011728  0.13550944 -0.4947681   1.24488208  0.        ]",-0.710745,[-2.04278133  1.17765611],-0.14757707889,[-0.8595801   0.34411636],[-0.16478407 -0.216628  ],"[[ -1.15710556e+01   2.95521557e+00   6.63247843e-03  -1.40566441e-01]
 [ -3.74813893e+01   3.41913866e+00   0.00000000e+00   0.00000000e+00]]"
36,"[ 1.08360121 -0.68489874  0.40661985 -0.45481939  0.06624102 -1.21333075
 -1.34260322 -0.06898426 -0.42356239  1.30478814  0.        ]",-0.697545,[-0.72652128 -0.1056854 ],-0.152949121977,[-0.81379354  0.25658569],[-0.16478407 -0.216628  ],"[[ -1.23529649e+01   3.04035059e+00   6.63247843e-03  -1.40566441e-01]
 [ -4.06989385e+01   2.00881863e+00   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.85591587 -0.68540503 -0.79281399 -0.465809    0.06624093 -1.21332696
 -1.45361947 -0.46814452 -0.34832595  1.32911749  0.        ]",-0.67952,[-0.05925833  0.58835613],-0.1548779847,[-0.63401848  0.31811926],[-0.16478407 -0.216628  ],"[[ -1.31877227e+01   3.04426139e+00   6.63247843e-03  -1.40566441e-01]
 [ -4.27698851e+01  -7.44047497e-01   0.00000000e+00   0.00000000e+00]]"
38,"[-0.13270621 -0.68311712 -1.41652972 -0.41928248  0.06624085 -1.21332317
 -1.42079968 -0.4717687  -0.25224334  1.29811955  0.        ]",-0.513039,[ 0.11207945 -0.88782336],-0.151135761678,[-0.7591278   0.21517661],[-0.16478407 -0.216628  ],"[[ -1.40369790e+01   3.02769464e+00   6.63247843e-03  -1.40566441e-01]
 [ -4.21577818e+01  -7.69047161e-01   0.00000000e+00   0.00000000e+00]]"
39,"[-1.19608841 -0.67394407 -1.03897748 -0.27803226  0.06624077 -1.21331938
 -1.35226586 -0.97942444 -0.19629702  1.15912541  0.        ]",-0.418989,[ 0.36879477  0.62082049],-0.135479705469,[-0.68505037  0.32021695],[-0.16478407 -0.216628  ],"[[ -1.48673094e+01   2.97718630e+00   6.63247843e-03  -1.40566441e-01]
 [ -4.08794741e+01  -4.27017143e+00   0.00000000e+00   0.00000000e+00]]"
40,"[-1.6563386  -0.65879671  0.01743744 -0.11206494  0.06624068 -1.21331559
 -1.23058352 -0.61091228 -0.27522148  1.00035966  0.        ]",-0.591484,[-2.42965315  0.24592005],-0.116467928334,[-0.74539757  0.29826221],[-0.16478407 -0.216628  ],"[[ -1.56621256e+01   2.91728280e+00   6.63247843e-03  -1.40566441e-01]
 [ -3.86097387e+01  -1.72869135e+00   0.00000000e+00   0.00000000e+00]]"
41,"[-1.27781235 -0.65128494  1.12571949 -0.04486238  0.0662406  -1.2133118
 -1.40184778 -0.46501621 -0.43831294  0.99950087  0.        ]",-0.637591,[-1.46347764  1.08581803],-0.11814082217,[-0.72782272  0.41129634],[-0.16478407 -0.216628  ],"[[ -1.64663746e+01   2.89280506e+00   6.63247843e-03  -1.40566441e-01]
 [ -4.18045260e+01  -7.22507707e-01   0.00000000e+00   0.00000000e+00]]"
42,"[-0.19497682 -0.65906253  1.59512576 -0.11460572  0.06624051 -1.21330801
 -1.56972483  0.11089183 -0.51848798  1.15694928  0.        ]",-0.527555,[ 0.05152327  0.7847745 ],-0.138258508852,[-0.76809651  0.40041822],[-0.16478407 -0.216628  ],"[[ -1.73338853e+01   2.91820552e+00   6.63247843e-03  -1.40566441e-01]
 [ -4.49361636e+01   3.24930362e+00   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.85060106 -0.68090247  0.97416889 -0.38006804  0.06624043 -1.21330422
 -1.51110619  0.35704075 -0.45139775  1.259519    0.        ]",-0.663818,[-0.87555726 -0.25814979],-0.148251604842,[-0.83655661  0.24251094],[-0.16478407 -0.216628  ],"[[ -1.82216382e+01   3.01370711e+00   6.63247843e-03  -1.40566441e-01]
 [ -4.38428305e+01   4.94689688e+00   0.00000000e+00   0.00000000e+00]]"
44,"[ 1.0629548  -0.68562269 -0.32361268 -0.4708514   0.06624034 -1.21330043
 -1.65042522 -0.39832377 -0.38358798  1.31487382  0.        ]",-0.653367,[-0.26304375  0.76987641],-0.153560020018,[-0.59524417  0.36593875],[-0.16478407 -0.216628  ],"[[ -1.91245720e+01   3.04605547e+00   6.63247843e-03  -1.40566441e-01]
 [ -4.64417843e+01  -2.62545691e-01   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.22444461 -0.68384203 -1.32419506 -0.43342649  0.06624026 -1.21329664
 -1.65696191 -0.47449719 -0.27955412  1.31960635  0.        ]",-0.655743,[-0.68731108  0.75112079],-0.15356207323,[-0.69132257  0.27741727],[-0.16478407 -0.216628  ],"[[ -2.00546327e+01   3.03273450e+00   6.63247843e-03  -1.40566441e-01]
 [ -4.65638642e+01  -7.87886962e-01   0.00000000e+00   0.00000000e+00]]"
46,"[-1.03534836 -0.68177643 -1.17403826 -0.3951089   0.06624018 -1.21329285
 -1.75341739 -0.43942084 -0.21705651  1.2099948   0.        ]",-0.447734,[-0.00089082  0.88189496],-0.141149359296,[-0.82358468  0.16890126],[-0.16478407 -0.216628  ],"[[ -2.10039642e+01   3.01907563e+00   6.63247843e-03  -1.40566441e-01]
 [ -4.83632875e+01  -5.45984871e-01   0.00000000e+00   0.00000000e+00]]"
47,"[-1.6571861  -0.68043214  0.0421152  -0.372345    0.06624009 -1.21328906
 -1.70227045 -0.40168734 -0.26695755  1.08683319  0.        ]",-0.554637,[-0.94476355  0.16892329],-0.126539466724,[-0.86294723  0.1767993 ],[-0.16478407 -0.216628  ],"[[ -2.19616588e+01   3.01095045e+00   6.63247843e-03  -1.40566441e-01]
 [ -4.74093599e+01  -2.85757297e-01   0.00000000e+00   0.00000000e+00]]"
48,"[-1.08141303 -0.67959376  1.31272834 -0.35885371  0.06624001 -1.21328527
 -1.85247259 -0.38761832 -0.3866472   1.07033034  0.        ]",-0.671099,[-2.1711646  -0.55280115],-0.125311921892,[-0.76336569  0.33767545],[-0.16478407 -0.216628  ],"[[ -2.29379598e+01   3.00613098e+00   6.63247843e-03  -1.40566441e-01]
 [ -5.02113985e+01  -1.88733334e-01   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.28127341 -0.67461685  1.47220836 -0.28702566  0.06623992 -1.21328148
 -2.0114233  -0.70472172 -0.48079436  1.20067868  0.        ]",-0.732462,[-2.90045202  0.06685224],-0.142180685398,[-0.47266456  0.62476736],[-0.16478407 -0.216628  ],"[[ -2.39719398e+01   2.98041495e+00   6.63247843e-03  -1.40566441e-01]
 [ -5.31766863e+01  -2.37566297e+00   0.00000000e+00   0.00000000e+00]]"
