timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
12,"[ 0.7459524   0.83155767  0.67257964 -1.30910836  1.61742726  0.07179774
  0.57367923 -0.84029642 -0.78275724  0.37925922  0.        ]",-1.86699,[ 0.15192629  0.55454008],-0.0304366377261,[-0.15687132  0.393244  ],[-0.64610481 -0.6324299 ],"[[ 0.42587197 -0.48155288  0.18670813  0.00826731]
 [ 1.05040577 -3.07659477  0.          0.        ]]"
13,"[ 0.72715812  0.8095029   0.70997472 -1.38105573  1.61742594  0.07179773
  0.60167237 -0.40919119 -0.79584646  0.39513641  0.        ]",-1.86845,[-1.19591155 -0.66052977],-0.0308777484569,[-0.5635215  -0.18508771],[-0.64610481 -0.6324299 ],"[[ 0.45269376 -0.52044504  0.18670813  0.00826731]
 [ 1.62985089 -0.82013989  0.          0.        ]]"
14,"[ 0.73245722  0.7836528   0.69969063 -1.45780055  1.61742462  0.07179771
  0.40903626 -0.90550384 -0.79784387  0.30643025  0.        ]",-1.83744,[ 1.38259324  0.71576469],-0.025355754114,[ 0.9511134   0.88508701],[-0.64610481 -0.6324299 ],"[[ 0.44528373 -0.56291195  0.18670813  0.00826731]
 [-2.35759963 -3.4179001   0.          0.        ]]"
15,"[ 0.73738903  0.75815367  0.68994025 -1.52694276  1.6174233   0.07179769
  0.60236357 -0.3513707  -0.80227721  0.22415728  0.        ]",-1.88901,[-0.26181018  0.03376356],-0.0203960721773,[-0.23674583 -0.0519    ],[-0.64610481 -0.6324299 ],"[[ 0.43828239 -0.60216939  0.18670813  0.00826731]
 [ 1.64416363 -0.5175032   0.          0.        ]]"
16,"[ 0.7215257   0.75216121  0.72069413 -1.54236839  1.61742197  0.07179768
  0.55075125 -0.32379928 -0.81014598  0.27402487  0.        ]",-1.92665,[ 0.09991044  0.63262315],-0.0228450820781,[-0.07321678 -0.02657846],[-0.64610481 -0.6324299 ],"[[ 0.46044669 -0.6110715   0.18670813  0.00826731]
 [ 0.57582305 -0.37319166  0.          0.        ]]"
17,"[ 0.71010705  0.76402695  0.74180912 -1.51152831  1.61742065  0.07179766
  0.56925356  0.15616398 -0.81235517  0.34611263  0.        ]",-1.94215,[-0.46905955  0.06127248],-0.0271589980313,[-0.6324476  -0.71559274],[-0.64610481 -0.6324299 ],"[[ 0.47580582 -0.59332979  0.18670813  0.00826731]
 [ 0.95881322  2.13899111  0.          0.        ]]"
18,"[ 0.70983005  0.79260766  0.74231082 -1.43203286  1.61741933  0.07179764
  0.47868464  0.19455236 -0.807493    0.41825781  0.        ]",-1.96154,[-0.2459928   0.26142613],-0.0319128019563,[-0.30624792 -0.74031568],[-0.64610481 -0.6324299 ],"[[ 0.47617241 -0.54853397  0.18670813  0.00826731]
 [-0.91590558  2.3399205   0.          0.        ]]"
19,"[ 0.73033132  0.825891    0.70383593 -1.32822627  1.61741801  0.07179763
  0.43252802  0.38353585 -0.7921964   0.4279051   0.        ]",-1.88417,[-1.54726651 -0.98150086],-0.033080082436,[-0.19662772 -1.00836968],[-0.64610481 -0.6324299 ],"[[ 0.44826834 -0.49181099  0.18670813  0.00826731]
 [-1.87131704  3.3290818   0.          0.        ]]"
20,"[ 0.78070238  0.84053305  0.59544642 -1.27777719  1.61741668  0.07179761
  0.24326614 -0.37127977 -0.76346152  0.24691542  0.        ]",-1.82009,[ 1.80864911  0.15441745],-0.0239204482824,[ 1.72185159  0.23557127],[-0.64610481 -0.6324299 ],"[[ 0.37153555 -0.46486898  0.18670813  0.00826731]
 [-5.78892018 -0.62170747  0.          0.        ]]"
21,"[ 0.82117763  0.83723573  0.48640821 -1.28943009  1.61741536  0.07179759
  0.43990656 -0.25238948 -0.7499015   0.01618051  0.        ]",-1.86365,[ 1.2901959  -0.45180158],-0.0173560136065,[ 1.06418097 -0.0675171 ],[-0.64610481 -0.6324299 ],"[[  2.96596008e-01  -4.71059501e-01   1.86708127e-01   8.26730767e-03]
 [ -1.71858283e+00   5.77023743e-04   0.00000000e+00   0.00000000e+00]]"
22,"[ 0.81842244  0.8274467   0.49475174 -1.32301546  1.61741404  0.07179758
  0.63270034 -0.59445472 -0.75429002  0.00478835  0.        ]",-1.85992,[-0.34726964 -0.31127856],-0.0168804217406,[ 0.17342886  0.20459116],[-0.64610481 -0.6324299 ],"[[ 0.30226437 -0.48901178  0.18670813  0.00826731]
 [ 2.2721323  -1.78983065  0.          0.        ]]"
23,"[ 0.8023499   0.79975234  0.54042373 -1.41085978  1.61741272  0.07179756
  0.56417912 -0.82306708 -0.76852969  0.02186285  0.        ]",-1.97865,[ 0.08734184  1.50431252],-0.0156795876659,[ 0.62189353  0.69961816],[-0.64610481 -0.6324299 ],"[[ 0.33347644 -0.53681406  0.18670813  0.00826731]
 [ 0.8537894  -2.98641405  0.          0.        ]]"
24,"[ 0.79104785  0.78784248  0.56995236 -1.44583288  1.61741139  0.07179755
  0.5799871  -0.05529567 -0.77565551  0.05105635  0.        ]",-1.92704,[ 0.83320728  0.03598618],-0.0154529502676,[ 0.08732641 -0.38761905],[-0.64610481 -0.6324299 ],"[[ 0.35383524 -0.55622243  0.18670813  0.00826731]
 [ 1.18100818  1.03218417  0.          0.        ]]"
25,"[ 0.75637039  0.80122707  0.65064459 -1.40641678  1.61741007  0.07179753
  0.73810049 -0.0321955  -0.78320032  0.25001484  0.        ]",-1.8689,[-0.52000913 -0.59235156],-0.0228977503342,[-1.21959186 -0.75443423],[-0.64610481 -0.6324299 ],"[[ 0.41029297 -0.53436573  0.18670813  0.00826731]
 [ 4.45386077  1.15309288  0.          0.        ]]"
26,"[ 0.70855564  0.80081041  0.74461091 -1.4076717   1.61740875  0.07179751
  0.63449951 -0.48451774 -0.8071615   0.44454362  0.        ]",-1.90857,[-0.79448349 -0.04786664],-0.0336147110392,[-0.8023665  -0.13164505],[-0.64610481 -0.6324299 ],"[[ 0.47785404 -0.53505772  0.18670813  0.00826731]
 [ 2.30939033 -1.2144101   0.          0.        ]]"
27,"[ 0.69765301  0.78485507  0.76395633 -1.45436611  1.61740743  0.0717975
  0.48045108 -0.51591755 -0.81512351  0.44405882  0.        ]",-1.87173,[ 1.11426897  0.45122252],-0.0333270507361,[ 0.07738011  0.15883453],[-0.64610481 -0.6324299 ],"[[ 0.49204873 -0.56099484  0.18670813  0.00826731]
 [-0.87931114 -1.37876077  0.          0.        ]]"
28,"[ 0.67995522  0.7789126   0.79401719 -1.47108457  1.61740611  0.07179748
  0.67238428 -0.16962092 -0.82566747  0.49271764  0.        ]",-1.97988,[-1.23145291  0.18096643],-0.036220461003,[-1.27300847 -0.53822792],[-0.64610481 -0.6324299 ],"[[ 0.51432374 -0.57038421  0.18670813  0.00826731]
 [ 3.09358767  0.43379145  0.          0.        ]]"
29,"[ 0.66214592  0.78885689  0.8227578  -1.44290353  1.61740478  0.07179746
  0.47829155 -0.03408792 -0.83561618  0.57932129  0.        ]",-1.94494,[-0.47338804 -0.65296751],-0.041776226646,[-0.49999925 -0.51529217],[-0.64610481 -0.6324299 ],"[[ 0.53588575 -0.55459074  0.18670813  0.00826731]
 [-0.92400411  1.14318504  0.          0.        ]]"
30,"[ 0.6923577   0.78680078  0.77311646 -1.44880961  1.61740346  0.07179745
  0.38874342 -0.5322529  -0.81781812  0.46836046  0.        ]",-1.99158,[ 0.06308707  1.29252968],-0.0348326282418,[ 0.54837769  0.28773472],[-0.64610481 -0.6324299 ],"[[ 0.49880816 -0.55788841  0.18670813  0.00826731]
 [-2.77759038 -1.46426175  0.          0.        ]]"
31,"[ 0.73173265  0.79345126  0.70109589 -1.42953927  1.61740214  0.07179743
  0.40338687  0.22976623 -0.79615051  0.33421972  0.        ]",-1.88393,[-0.43849011 -0.65403366],-0.0271049502253,[ 0.27030295 -0.64363015],[-0.64610481 -0.6324299 ],"[[ 0.44629747 -0.54715586  0.18670813  0.00826731]
 [-2.47447825  2.52422324  0.          0.        ]]"
32,"[ 0.77564003  0.80790549  0.60743573 -1.38598346  1.61740082  0.07179742
  0.32199221 -0.27443696 -0.77368376  0.17918774  0.        ]",-1.88546,[ 2.05469844  0.58377867],-0.0199516319166,[ 1.38226128  0.12856093],[-0.64610481 -0.6324299 ],"[[ 0.37990369 -0.52314988  0.18670813  0.00826731]
 [-4.15929287 -0.11482669  0.          0.        ]]"
33,"[ 0.80031334  0.82001222  0.54587826 -1.34756     1.61739949  0.0717974
  0.51704883  0.16735006 -0.76158052  0.08692426  0.        ]",-1.93785,[ 0.67008742  0.04531513],-0.0175162388875,[ 0.21675149 -0.6820575 ],[-0.64610481 -0.6324299 ],"[[ 0.33722776 -0.50224575  0.18670813  0.00826731]
 [-0.12174634  2.19753013  0.          0.        ]]"
34,"[ 0.78667445  0.84469213  0.58088606 -1.26278735  1.61739817  0.07179738
  0.64522914  0.19313528 -0.75981062  0.22963841  0.        ]",-1.864,[-1.33402686 -0.9364982 ],-0.0232847077732,[-0.83715355 -1.03183031],[-0.64610481 -0.6324299 ],"[[ 0.36141378 -0.45694106  0.18670813  0.00826731]
 [ 2.5315054   2.33249271  0.          0.        ]]"
35,"[ 0.78050245  0.84933541  0.59591321 -1.24572032  1.61739685  0.07179737
  0.45175648 -0.52386588 -0.76186567  0.2747459   0.        ]",-1.83227,[ 0.22840337 -0.02614399],-0.0254758246837,[ 0.59376717  0.09588364],[-0.64610481 -0.6324299 ],"[[ 0.371863   -0.44794475  0.18670813  0.00826731]
 [-1.47324742 -1.42036092  0.          0.        ]]"
36,"[ 0.79222826  0.83396883  0.56694432 -1.30077479  1.61739553  0.07179735
  0.49681751 -0.53833578 -0.76007456  0.16931547  0.        ]",-1.84252,[ 1.26212095  0.25411456],-0.0205054153873,[ 0.57156038  0.1691263 ],[-0.64610481 -0.6324299 ],"[[ 0.35175646 -0.47711188  0.18670813  0.00826731]
 [-0.5405113  -1.49609858  0.          0.        ]]"
37,"[ 0.77512571  0.82317209  0.60863434 -1.33720627  1.61739421  0.07179733
  0.68843692 -0.34071264 -0.769851    0.22340709  0.        ]",-1.84128,[-1.03080372 -0.7048891 ],-0.0223236263373,[-0.72534895 -0.34855071],[-0.64610481 -0.6324299 ],"[[ 0.38074221 -0.4966557   0.18670813  0.00826731]
 [ 3.42588626 -0.46172086  0.          0.        ]]"
38,"[ 0.75728265  0.80157073  0.64866976 -1.40535494  1.61739288  0.07179732
  0.49408922 -0.87193571 -0.7827276   0.24697546  0.        ]",-1.8498,[ 0.39113475  0.50107828],-0.0227604710422,[ 0.57723707  0.7129935 ],[-0.64610481 -0.6324299 ],"[[ 0.40889752 -0.5337874   0.18670813  0.00826731]
 [-0.59697704 -3.24219374  0.          0.        ]]"
39,"[ 0.75485031  0.77396957  0.65389082 -1.48471416  1.61739156  0.0717973
  0.5693792  -0.48071219 -0.79122657  0.18777579  0.        ]",-1.84492,[ 0.24840258 -0.20193304],-0.0191676841535,[ 0.09532222  0.15144114],[-0.64610481 -0.6324299 ],"[[ 0.4125943  -0.57808607  0.18670813  0.00826731]
 [ 0.96147795 -1.19449421  0.          0.        ]]"
40,"[ 0.73512776  0.75303855  0.69441406 -1.5400863   1.61739024  0.07179728
  0.61594969 -0.62901966 -0.8045896   0.22154212  0.        ]",-1.96558,[-0.43622131  1.24690954],-0.0201214062907,[-0.1774369   0.34021336],[-0.64610481 -0.6324299 ],"[[ 0.44149576 -0.60976441  0.18670813  0.00826731]
 [ 1.92545932 -1.97075016  0.          0.        ]]"
41,"[ 0.72016429  0.75351848  0.72323677 -1.5388562   1.61738892  0.07179727
  0.53066873  0.13505216 -0.81034865  0.28249159  0.        ]",-1.86235,[-0.25037554 -0.84536208],-0.0233403891571,[-0.26890898 -0.58343017],[-0.64610481 -0.6324299 ],"[[ 0.46229361 -0.60905388  0.18670813  0.00826731]
 [ 0.16020506  2.02847163  0.          0.        ]]"
42,"[ 0.7250936   0.75794563  0.71390826 -1.52743589  1.61738759  0.07179725
  0.48271927 -0.51207004 -0.80716629  0.27349412  0.        ]",-1.84075,[ 0.75166869  0.0156175 ],-0.0229563704927,[ 0.42080095  0.29801011],[-0.64610481 -0.6324299 ],"[[ 0.45553952 -0.60246829  0.18670813  0.00826731]
 [-0.83231294 -1.35862505  0.          0.        ]]"
43,"[ 0.71528101  0.74001898  0.73232273 -1.57271053  1.61738627  0.07179724
  0.62717702 -0.49531453 -0.81587185  0.27036608  0.        ]",-1.84632,[-0.30602149 -0.4279694 ],-0.0223577180944,[-0.40374315  0.13158822],[-0.64610481 -0.6324299 ],"[[ 0.46889455 -0.62876095  0.18670813  0.00826731]
 [ 2.15786663 -1.27092595  0.          0.        ]]"
44,"[ 0.69182221  0.7098986   0.77402551 -1.64351212  1.61738495  0.07179722
  0.56665321 -0.81418219 -0.83337522  0.29144834  0.        ]",-1.88261,[-0.33008943  0.17123407],-0.0229104634447,[ 0.02392397  0.73064005],[-0.64610481 -0.6324299 ],"[[ 0.49948228 -0.67092488  0.18670813  0.00826731]
 [ 0.90506927 -2.93990905  0.          0.        ]]"
45,"[ 0.68800426  0.67095706  0.78052996 -1.72666904  1.61738363  0.0717972
  0.50268511 -0.67343779 -0.8464807   0.22472247  0.        ]",-1.86191,[ 0.86263419  0.16920278],-0.0182269887064,[ 0.43751428  0.71986854],[-0.64610481 -0.6324299 ],"[[ 0.50429869 -0.7223318   0.18670813  0.00826731]
 [-0.41902282 -2.20324164  0.          0.        ]]"
46,"[ 0.66686745  0.64154207  0.81526522 -1.78412475  1.61738231  0.07179719
  0.66795234 -0.53731671 -0.86308226  0.24027763  0.        ]",-1.92543,[-1.22819342 -0.06567279],-0.0185784495249,[-0.60925764  0.35104269],[-0.64610481 -0.6324299 ],"[[ 0.53024121 -0.75924831  0.18670813  0.00826731]
 [ 3.00189748 -1.49077284  0.          0.        ]]"
47,"[ 0.65013594  0.61500217  0.84135561 -1.83250066  1.61738098  0.07179717
  0.47395168 -0.58110774 -0.87736231  0.24573967  0.        ]",-1.94193,[-0.20563203  0.47706864],-0.0185017519197,[ 0.47752506  0.70489717],[-0.64610481 -0.6324299 ],"[[ 0.54998883 -0.79136336  0.18670813  0.00826731]
 [-1.01377676 -1.71997978  0.          0.        ]]"
48,"[ 0.67389497  0.60222385  0.80394584 -1.85471695  1.61737966  0.07179715
  0.43558625 -0.21364925 -0.87519383  0.14382683  0.        ]",-1.96239,[ 1.02353095  0.5810788 ],-0.0120344608747,[ 0.70881611  0.31241286],[-0.64610481 -0.6324299 ],"[[ 0.52174544 -0.80646577  0.18670813  0.00826731]
 [-1.80791175  0.20332916  0.          0.        ]]"
49,"[ 0.67069054  0.62501676  0.80913352 -1.81460501  1.61737834  0.07179714
  0.62841413  0.22492274 -0.86756104  0.19624067  0.        ]",-1.83087,[-1.51138077 -1.77132187],-0.015607555753,[-0.74504191 -0.55429566],[-0.64610481 -0.6324299 ],"[[ 0.5256343  -0.77936747  0.18670813  0.00826731]
 [ 2.18349233  2.49885234  0.          0.        ]]"
