timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.20069922  0.91887058 -1.22219908 -0.99198505  0.04346732 -1.58507378
  0.48910403  0.07540595 -0.01813677 -0.04825049  0.        ]",-0.93981,[ 0.75880506 -0.2360791 ],-0.0844981967673,[ 0.47806796  0.14265218],[-0.58168197 -0.59294301],"[[-0.95460678 -0.32304668  0.00515633 -0.18340824]
 [-1.10480358  1.76196219  0.          0.        ]]"
11,"[ 0.21169478  0.92792791 -1.21480038 -0.93968948  0.04346731 -1.58507237
  0.63508345 -0.10660063  0.02575137 -0.02579858  0.        ]",-0.848767,[-0.98051325  0.56861423],-0.0886464689143,[-0.30918694  0.10706088],[-0.58168197 -0.59294301],"[[-0.94636195 -0.29754782  0.00515633 -0.18340824]
 [ 1.91921415  0.79116249  0.          0.        ]]"
12,"[ 0.21046711  0.94016323 -1.21563198 -0.86044034  0.0434673  -1.58507097
  0.44596402  0.31285121  0.06539255 -0.00710743  0.        ]",-0.877733,[ 0.70230556 -0.12491289],-0.0924221078844,[ 0.2598635  -0.32439449],[-0.58168197 -0.59294301],"[[-0.94728487 -0.25927695  0.00515633 -0.18340824]
 [-1.9984554   3.02846417  0.          0.        ]]"
13,"[ 0.1948405   0.95485778 -1.22608612 -0.74517524  0.04346729 -1.58506956
  0.58199853  0.20867975  0.10148849  0.0084177   0.        ]",-0.795068,[-0.65969365  0.35076113],-0.0958769666834,[-0.46136731 -0.41294327],[-0.58168197 -0.59294301],"[[-0.95898006 -0.20428257  0.00515633 -0.18340824]
 [ 0.81954866  2.47282769  0.          0.        ]]"
14,"[ 0.18142985  0.96744152 -1.23485345 -0.6117192   0.04346728 -1.58506815
  0.4552123   0.46007752  0.14817902  0.03468494  0.        ]",-0.74399,[ 0.1118939  -1.48100926],-0.100373972417,[-0.07602295 -0.63225806],[-0.58168197 -0.59294301],"[[-0.96894074 -0.14137208  0.00515633 -0.18340824]
 [-1.8068667   3.81375056  0.          0.        ]]"
15,"[ 0.1386657   0.97256875 -1.26159788 -0.53523039  0.04346727 -1.58506675
  0.47838037 -0.29646114  0.12551034  0.0135695   0.        ]",-0.892538,[-0.87422443  0.9706784 ],-0.0981789747688,[ 0.29918641  0.09148696],[-0.58168197 -0.59294301],"[[-1.00026267 -0.10558431  0.00515633 -0.18340824]
 [-1.32692967 -0.22152533  0.          0.        ]]"
16,"[ 0.05294447  0.97608328 -1.30999484 -0.46188395  0.04346725 -1.58506534
  0.31262997  0.42519262  0.04315481 -0.04811399  0.        ]",-0.810631,[-0.33194504 -0.24415739],-0.0903596465401,[ 1.08795488 -0.36215523],[-0.58168197 -0.59294301],"[[-1.06125136 -0.07139447  0.00515633 -0.18340824]
 [-4.76050021  3.62767858  0.          0.        ]]"
17,"[-0.10508768  0.9789967  -1.38296215 -0.32818162  0.04346724 -1.58506394
  0.25380536  0.230567   -0.10520365 -0.14211478  0.        ]",-0.994121,[ 1.76894775 -0.57852127],-0.0767771053771,[ 2.02126288  0.15384266],[-0.58168197 -0.59294301],"[[ -1.16868761e+00  -9.25653176e-03   5.15632669e-03  -1.83408243e-01]
 [ -5.97906906e+00   2.58957245e+00   0.00000000e+00   0.00000000e+00]]"
18,"[-0.22564333  0.9788356  -1.42605607 -0.26727974  0.04346723 -1.58506253
  0.45052198 -0.20880585 -0.23615525 -0.20888531  0.        ]",-1.05588,[ 1.04429862  0.34410156],-0.0653087839265,[ 1.83878958  0.72079891],[-0.58168197 -0.59294301],"[[-1.24738279  0.01902122  0.00515633 -0.18340824]
 [-1.90402075  0.24601804  0.          0.        ]]"
19,"[-0.22256321  0.97822558 -1.42507947 -0.22739426  0.04346722 -1.58506112
  0.64327844  0.04543418 -0.21208903 -0.19714118  0.        ]",-0.992686,[ 0.78080083 -0.40235269],-0.0673703939644,[ 0.61407441  0.19520263],[-0.58168197 -0.59294301],"[[-1.24540014  0.03754753  0.00515633 -0.18340824]
 [ 2.08899312  1.60209903  0.          0.        ]]"
20,"[-0.11165522  0.97739451 -1.38557368 -0.1935562   0.04346721 -1.58505972
  0.79041892 -0.25942068 -0.04843229 -0.10793875  0.        ]",-0.931042,[-0.40898448 -0.0770489 ],-0.0818965590458,[-0.62844634  0.04998145],[-0.58168197 -0.59294301],"[[-1.1730381   0.05327475  0.00515633 -0.18340824]
 [ 5.13705922 -0.02395427  0.          0.        ]]"
21,"[ 0.01504789  0.97760539 -1.32932145 -0.20114607  0.0434672  -1.58505831
  0.70741796 -0.31640475  0.11536505  0.00231869  0.        ]",-0.841731,[-0.98566938 -0.33949382],-0.0972035962626,[-0.83786964 -0.18225691],[-0.58168197 -0.59294301],"[[-1.08754801  0.0497461   0.00515633 -0.18340824]
 [ 3.41767502 -0.32789969  0.          0.        ]]"
22,"[ 0.05617937  0.97852824 -1.30828222 -0.24411138  0.04346719 -1.5850569
  0.51595197 -0.5669225   0.15009095  0.02809921  0.        ]",-1.00683,[ 0.6407793   0.60169582],-0.100546542652,[ 0.16599673  0.21272989],[-0.58168197 -0.59294301],"[[-1.05898927  0.02978135  0.00515633 -0.18340824]
 [-0.5485965  -1.66412651  0.          0.        ]]"
23,"[ 0.07689995  0.97879383 -1.29713161 -0.26361379  0.04346718 -1.5850555
  0.63879628 -0.11426186  0.16864202  0.04249549  0.        ]",-0.839511,[-0.61083872  0.01957938],-0.102346858529,[-0.76962036 -0.39150777],[-0.58168197 -0.59294301],"[[-1.04442889  0.02072352  0.00515633 -0.18340824]
 [ 1.99616405  0.75029995  0.          0.        ]]"
24,"[ 0.09846018  0.97827387 -1.28512383 -0.22993289  0.04346717 -1.58505409
  0.52024063 -0.10233349  0.21249828  0.07869721  0.        ]",-0.854741,[-0.0771123 -1.4520092],-0.106647409934,[-0.33797655 -0.40263715],[-0.58168197 -0.59294301],"[[-1.0291465   0.03636791  0.00515633 -0.18340824]
 [-0.45974716  0.81392401  0.          0.        ]]"
25,"[ 0.08133655  0.97894799 -1.29469323 -0.2807673   0.04346716 -1.58505268
  0.50602812 -0.84768307  0.16676918  0.04089471  0.        ]",-1.02857,[-0.27815041  1.11220629],-0.102164385238,[ 0.32668051  0.52944183],[-0.58168197 -0.59294301],"[[-1.04129532  0.01275803  0.00515633 -0.18340824]
 [-0.75416009 -3.16166324  0.          0.        ]]"
26,"[ 0.04429813  0.97898267 -1.31450338 -0.33003035  0.04346714 -1.58505128
  0.45355605 -0.09351838  0.09434434 -0.01414173  0.        ]",-0.951112,[ 0.10947224  1.33896061],-0.0951974769194,[ 0.43894809 -0.12264222],[-0.58168197 -0.59294301],"[[-1.06728448 -0.01011513  0.00515633 -0.18340824]
 [-1.84113097  0.86094014  0.          0.        ]]"
27,"[-0.00222399  0.97777556 -1.33772917 -0.20778756  0.04346713 -1.58504987
  0.47614542  0.64560225  0.08945548 -0.01682106  0.        ]",-0.811608,[ 0.6501834  -0.84947988],-0.0947319191967,[ 0.09103736 -0.7477119 ],[-0.58168197 -0.59294301],"[[-1.09941209  0.04665867  0.00515633 -0.18340824]
 [-1.3731828   4.80330106  0.          0.        ]]"
28,"[-0.00422743  0.97226135 -1.33868834 -0.07605924  0.04346712 -1.58504846
  0.6016831  -0.00302707  0.14702215  0.03027174  0.        ]",-0.910498,[ 0.70283597 -0.46144455],-0.100256066023,[-0.51059991 -0.44811323],[-0.58168197 -0.59294301],"[[-1.1007836   0.10801243  0.00515633 -0.18340824]
 [ 1.22736895  1.34360908  0.          0.        ]]"
29,"[ 0.071015    0.97118517 -1.30033126 -0.05837559  0.04346711 -1.58504706
  0.73476248 -0.35076826  0.2519991   0.11794562  0.        ]",-0.898076,[-1.19479688 -0.13940058],-0.110601413963,[-1.396088   -0.39121827],[-0.58168197 -0.59294301],"[[-1.04857658  0.11627478  0.00515633 -0.18340824]
 [ 3.98415047 -0.5111906   0.          0.        ]]"
30,"[ 0.12606322  0.97315474 -1.26912485 -0.09187287  0.0434671  -1.58504565
  0.54000332 -0.45206296  0.30868465  0.1680759   0.        ]",-0.977392,[ 0.23667556 -1.42570619],-0.116327726198,[-0.67917717 -0.29888651],[-0.58168197 -0.59294301],"[[-1.00937276  0.10063008  0.00515633 -0.18340824]
 [-0.05033432 -1.05148185  0.          0.        ]]"
31,"[ 0.13770366  0.97810557 -1.2621645  -0.22194807  0.04346709 -1.58504424
  0.5853215  -1.19057865  0.26788011  0.12682469  0.        ]",-1.11486,[-0.46168509  1.24500202],-0.112166658767,[-0.31326681  0.59134895],[-0.58168197 -0.59294301],"[[-1.00096032  0.04007782  0.00515633 -0.18340824]
 [ 0.88844794 -4.99061555  0.          0.        ]]"
32,"[ 0.13667155  0.97882914 -1.26278596 -0.34918202  0.04346708 -1.58504284
  0.49623171 -0.42956937  0.20970169  0.07594247  0.        ]",-0.989635,[-0.13374997  1.45703904],-0.106369940695,[-0.06526117 -0.03948721],[-0.58168197 -0.59294301],"[[-1.00170801 -0.01900812  0.00515633 -0.18340824]
 [-0.95706727 -0.93150862  0.          0.        ]]"
33,"[ 0.10289784  0.9790358  -1.28259224 -0.3033413   0.04346707 -1.58504143
  0.47152949  0.31627648  0.18522989  0.05564001  0.        ]",-0.763062,[-0.60109119 -0.39629489],-0.103965392586,[-0.16241167 -0.64871585],[-0.58168197 -0.59294301],"[[ -1.02598354e+00   2.27657324e-03   5.15632669e-03  -1.83408243e-01]
 [ -1.46877699e+00   3.04671920e+00   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.02754258  0.97776065 -1.32306987 -0.20733048  0.04346706 -1.58504002
  0.35817513  0.01094825  0.12902543  0.01247446  0.        ]",-0.949458,[ 1.30589441 -0.42816639],-0.0985147375479,[ 0.7503038  -0.24431965],[-0.58168197 -0.59294301],"[[-1.07891886  0.04687098  0.00515633 -0.18340824]
 [-3.81693929  1.41814562  0.          0.        ]]"
35,"[-0.02478605  0.97708654 -1.34834746 -0.18355215  0.04346705 -1.58503862
  0.55281632 -0.31245858  0.0709461  -0.02954822  0.        ]",-0.929173,[-0.27499075  0.13560221],-0.0929772975678,[ 0.15312795  0.04593703],[-0.58168197 -0.59294301],"[[-1.11480293  0.05792632  0.00515633 -0.18340824]
 [ 0.21510531 -0.30685644  0.          0.        ]]"
36,"[-0.03459829  0.9771319  -1.35284088 -0.18502444  0.04346703 -1.58503721
  0.50008709 -0.21057567  0.05736043 -0.0390904   0.        ]",-0.965867,[-0.04934509  1.17317905],-0.0916960211123,[ 0.43239519  0.00972858],[-0.58168197 -0.59294301],"[[-1.12146016  0.05724159  0.00515633 -0.18340824]
 [-0.87719032  0.2365707   0.          0.        ]]"
37,"[-0.06328686  0.97303102 -1.36554874 -0.08967701  0.04346702 -1.5850358
  0.4914275   0.53091092  0.06406616 -0.03150763  0.        ]",-0.824825,[-0.08045825 -0.10157044],-0.092322372038,[ 0.15949064 -0.66016579],[-0.58168197 -0.59294301],"[[-1.14080382  0.10165455  0.00515633 -0.18340824]
 [-1.05657279  4.19154359  0.          0.        ]]"
38,"[ -9.94059785e-02   9.60111193e-01  -1.38065458e+00   7.86619872e-02
   4.34670122e-02  -1.58503440e+00   4.77080638e-01   4.39973074e-01
   9.44945695e-02  -5.06511852e-04   0.00000000e+00]",-0.845306,[ 0.40198826 -0.88404469],-0.0952060361936,[ 0.15159079 -0.66796339],[-0.58168197 -0.59294301],"[[-1.16491712  0.18061879  0.00515633 -0.18340824]
 [-1.35376829  3.70649633  0.          0.        ]]"
39,"[-0.11576341  0.95127761 -1.3871752   0.15943636  0.043467   -1.58503299
  0.55520548 -0.23017336  0.11007629  0.01737223  0.        ]",-0.95108,[ 0.02267035  0.1028142 ],-0.0967048113959,[-0.05939625 -0.19767466],[-0.58168197 -0.59294301],"[[-1.17575476  0.21888502  0.00515633 -0.18340824]
 [ 0.26460985  0.13204251  0.          0.        ]]"
40,"[-0.10649006  0.94955941 -1.38350113  0.17350958  0.04346699 -1.58503158
  0.55927447 -0.15434513  0.12798798  0.03213715  0.        ]",-0.925551,[-0.01539587 -0.31132692],-0.0984376584151,[-0.17185771 -0.29590234],[-0.58168197 -0.59294301],"[[-1.16961683  0.2255839   0.00515633 -0.18340824]
 [ 0.3489038   0.53649781  0.          0.        ]]"
41,"[-0.09699311  0.95001123 -1.37967285  0.16984626  0.04346698 -1.58503018
  0.55602397 -0.38744588  0.13828479  0.03971836  0.        ]",-0.978447,[ 0.05874577  0.17309499],-0.0994367732594,[-0.11656236 -0.11125341],[-0.58168197 -0.59294301],"[[-1.16331429  0.2238392   0.00515633 -0.18340824]
 [ 0.28157272 -0.70682421  0.          0.        ]]"
42,"[-0.0851187   0.95182077 -1.37479218  0.15488111  0.04346697 -1.58502877
  0.5669605  -0.256341    0.14657157  0.04482991  0.        ]",-0.988481,[ 0.97662547 -0.01703711],-0.100240531955,[-0.24514414 -0.24116626],[-0.58168197 -0.59294301],"[[-1.15540973  0.21671894  0.00515633 -0.18340824]
 [ 0.50812939 -0.00753268  0.          0.        ]]"
43,"[-0.01271669  0.95203027 -1.3427065   0.15311215  0.04346696 -1.58502736
  0.75297927 -0.26923833  0.23639142  0.11871974  0.        ]",-0.845633,[-1.98143622 -1.21710778],-0.109116224166,[-1.42858744 -0.46786949],[-0.58168197 -0.59294301],"[[-1.10658458  0.21587805  0.00515633 -0.18340824]
 [ 4.36155504 -0.07632525  0.          0.        ]]"
44,"[ 0.05488534  0.96133458 -1.30894587  0.06601757  0.04346695 -1.58502596
  0.55792111 -1.01101823  0.28443187  0.15459234  0.        ]",-1.13032,[-0.17542174  1.0553336 ],-0.113921349926,[-0.41652721  0.26086345],[-0.58168197 -0.59294301],"[[-1.05989471  0.17465436  0.00515633 -0.18340824]
 [ 0.32088674 -4.03285833  0.          0.        ]]"
45,"[ 0.0539928   0.96852152 -1.3094158  -0.01936891  0.04346694 -1.58502455
  0.52404006 -0.25364539  0.2469627   0.11551965  0.        ]",-0.910177,[-0.62030945 -0.59132941],-0.110107654269,[-0.41316637 -0.35797927],[-0.58168197 -0.59294301],"[[-1.06051887  0.13452883  0.00515633 -0.18340824]
 [-0.38096285  0.0068418   0.          0.        ]]"
46,"[ 0.00759848  0.97184958 -1.33295688 -0.06927439  0.04346692 -1.58502315
  0.4059897  -0.6924691   0.16541118  0.04500154  0.        ]",-1.034,[ 0.91296433  0.03551605],-0.102043284707,[ 0.72658807  0.35371536],[-0.58168197 -0.59294301],"[[-1.09267389  0.11118157  0.00515633 -0.18340824]
 [-2.82639835 -2.33377154  0.          0.        ]]"
47,"[-0.02126009  0.9764711  -1.34670225 -0.16540973  0.04346691 -1.58502174
  0.58302943 -0.65770724  0.08400068 -0.01982264  0.        ]",-0.990697,[ -3.72951818e-04   3.93690081e-01],-0.0942130900066,[ 0.13638479  0.38637435],[-0.58168197 -0.59294301],"[[-1.11240554  0.06636639  0.00515633 -0.18340824]
 [ 0.84102012 -2.14835894  0.          0.        ]]"
48,"[ 0.00308491  0.97812582 -1.33514954 -0.22326421  0.0434669  -1.58502033
  0.58212505 -0.35747442  0.08930077 -0.01718932  0.        ]",-0.939436,[ 0.44049646 -0.59953129],-0.0947175858263,[-0.05336674  0.04052761],[-0.58168197 -0.59294301],"[[-1.09577309  0.03946649  0.00515633 -0.18340824]
 [ 0.8222898  -0.5469685   0.          0.        ]]"
49,"[ 0.05187687  0.97901781 -1.31052557 -0.29788372  0.04346689 -1.58501893
  0.66550328 -0.80063369  0.11952474  0.00440184  0.        ]",-1.00255,[-0.11284287  0.7822401 ],-0.0976021705239,[-0.33748066  0.45533875],[-0.58168197 -0.59294301],"[[-1.06199774  0.00481094  0.00515633 -0.18340824]
 [ 2.54949137 -2.91070617  0.          0.        ]]"
