timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-0.34553215  0.85893825 -1.45586434 -1.09975912 -0.92330896 -1.33903232
  0.15271046  1.55627285  0.35897664 -0.86380831  0.        ]",-2.2186,[ 0.03828867  0.06008686],-0.130878832719,[ 0.08444789  0.54995918],[-0.81281126 -0.78397477],"[[-1.31420191 -0.35778453 -0.10613922 -0.15486526]
 [-6.08927803  8.94150812  0.          0.        ]]"
11,"[-0.53953159  0.91759362 -1.49160701 -0.75268168 -0.92330868 -1.33903169
  0.1664464   1.56852609  0.30129715 -0.90862857  0.        ]",-2.2682,[-0.43372383  0.86750983],-0.127416794694,[ 0.25116765  0.4353306 ],[-0.81281126 -0.78397477],"[[-1.43325917 -0.17834395 -0.10613922 -0.15486526]
 [-5.81735881  9.0023414   0.          0.        ]]"
12,"[-0.75897352  0.93646401 -1.50607469 -0.32731358 -0.92330839 -1.33903106
  0.08552412  2.22468546  0.25137078 -0.92381033  0.        ]",-2.2221,[ 0.64619687 -0.41344743],-0.123895640386,[ 0.35301819 -0.18092233],[-0.81281126 -0.78397477],"[[ -1.56567917   0.03438536  -0.10613922  -0.15486526]
 [ -7.41930706  12.25972723   0.           0.        ]]"
13,"[-0.96014462  0.89543368 -1.49575787  0.12136983 -0.9233081  -1.33903044
  0.22210436  1.84580732  0.2445309  -0.89606148  0.        ]",-2.21551,[-0.78674402  0.8098374 ],-0.122595952109,[ 0.07518621 -0.23053986],[-0.81281126 -0.78397477],"[[ -1.68693772   0.26070857  -0.10613922  -0.15486526]
 [ -4.71554562  10.37886631   0.           0.        ]]"
14,"[-1.16390547  0.78685267 -1.46184231  0.56377879 -0.92330782 -1.33902981
  0.06953826  2.45056136  0.24372439 -0.82095645  0.        ]",-2.11186,[-0.05206261 -0.70992994],-0.120564326518,[ 0.24295275 -0.92911696],[-0.81281126 -0.78397477],"[[ -1.81155121   0.49840826  -0.10613922  -0.15486526]
 [ -7.73576381  13.38106692   0.           0.        ]]"
15,"[-1.4087856   0.61801134 -1.38736277  0.95079119 -0.92330753 -1.33902919
  0.06691185  1.83092133  0.17329798 -0.70109279  0.        ]",-2.13211,[ 0.69171036 -0.78599456],-0.111991991573,[ 0.51575029 -0.79318225],[-0.81281126 -0.78397477],"[[ -1.96678778   0.73516636  -0.10613922  -0.15486526]
 [ -7.78775643  10.30498595   0.           0.        ]]"
16,"[-1.59753589  0.46182905 -1.30120268  1.18690252 -0.92330725 -1.33902856
  0.21298614  1.16269612  0.09765627 -0.58249738  0.        ]",-2.0986,[ 0.56811321 -0.82725178],-0.103212904397,[ 0.34895784 -0.57080078],[-0.81281126 -0.78397477],"[[-2.09352979  0.90798241 -0.10613922 -0.15486526]
 [-4.89605082  6.9877073   0.          0.        ]]"
17,"[-1.70230035  0.35502716 -1.2405995   1.30824174 -0.92330696 -1.33902794
  0.33147537  0.47485534  0.06163835 -0.49793056  0.        ]",-2.10998,[-0.58228056 -0.13310217],-0.0985887153349,[ 0.19815189 -0.21367919],[-0.81281126 -0.78397477],"[[-2.16791649  1.01347598 -0.10613922 -0.15486526]
 [-2.55042247  3.57304877  0.          0.        ]]"
18,"[-1.8008919   0.28501222 -1.17371355  1.37409092 -0.92330667 -1.33902731
  0.21764718  0.35455841 -0.01552146 -0.43393303  0.        ]",-2.08672,[ 1.24010351  0.1674101 ],-0.0909926609151,[ 0.69637495 -0.12084952],[-0.81281126 -0.78397477],"[[-2.24153333  1.07894531 -0.10613922 -0.15486526]
 [-4.80377803  2.97585719  0.          0.        ]]"
19,"[-1.8714525   0.2123886  -1.11903978  1.43243391 -0.92330639 -1.33902669
  0.42231763  0.4759932  -0.05242271 -0.36973855  0.        ]",-2.06717,[ 0.22686467 -0.02307586],-0.0868581047275,[ 0.14500153 -0.48217922],[-0.81281126 -0.78397477],"[[-2.29695751  1.14451069 -0.10613922 -0.15486526]
 [-0.75209667  3.57869818  0.          0.        ]]"
20,"[-1.87874814  0.13250212 -1.11302403  1.48600398 -0.9233061  -1.33902606
  0.46842009  0.44326877  0.01510604 -0.31439379  0.        ]",-2.06708,[-0.3449158  -0.22119329],-0.0919086750374,[-0.04598244 -0.59098369],[-0.81281126 -0.78397477],"[[-2.30284261  1.21445466 -0.10613922 -0.15486526]
 [ 0.16055471  3.41624425  0.          0.        ]]"
21,"[-1.89168483  0.0636229  -1.10218078  1.52396271 -0.92330582 -1.33902544
  0.39932699  0.25328441  0.05939558 -0.26179713  0.        ]",-2.10691,[ 0.30495737 -0.73653788],-0.0951911191822,[ 0.12492586 -0.46835852],[-0.81281126 -0.78397477],"[[-2.31335463  1.27331675 -0.10613922 -0.15486526]
 [-1.20721823  2.4731026   0.          0.        ]]"
22,"[-1.90604666  0.04027006 -1.08987068  1.53519019 -0.92330553 -1.33902481
  0.46152713 -0.3441065   0.05807334 -0.24184812  0.        ]",-2.15276,[ 0.09574583 -0.2539389 ],-0.0949053707307,[ 0.02897614 -0.02160245],[-0.81281126 -0.78397477],"[[-2.32514474  1.29302358 -0.10613922 -0.15486526]
 [ 0.0241043  -0.49253295  0.          0.        ]]"
23,"[-1.90084802  0.06378277 -1.09435804  1.52388132 -0.92330524 -1.33902418
  0.48065369 -0.54470425  0.0447689  -0.26040418  0.        ]",-2.16867,[ 0.60089419 -0.16256756],-0.093912601098,[ 0.00666895  0.16617627],[-0.81281126 -0.78397477],"[[-2.32086371  1.27318143 -0.10613922 -0.15486526]
 [ 0.40273756 -1.48836329  0.          0.        ]]"
24,"[-1.86155608  0.10599675 -1.12707731  1.50147953 -0.92330496 -1.33902356
  0.60037116 -0.66855025  0.0672945  -0.2981232   0.        ]",-2.14958,[-0.99111142  0.41061759],-0.0962249441672,[-0.37759048  0.23873779],[-0.81281126 -0.78397477],"[[-2.28903049  1.23724563 -0.10613922 -0.15486526]
 [ 2.77267941 -2.1031742   0.          0.        ]]"
25,"[-1.84195645  0.13543334 -1.1426363   1.4842196  -0.92330467 -1.33902293
  0.39946764 -0.33245471  0.07011113 -0.32282303  0.        ]",-2.13038,[-0.22932567  0.43307081],-0.0967350355079,[ 0.11346762  0.11313608],[-0.81281126 -0.78397477],"[[-2.27348053  1.21192253 -0.10613922 -0.15486526]
 [-1.20442509 -0.43469178  0.          0.        ]]"
26,"[-1.8831797   0.12546707 -1.10932624  1.4902157  -0.92330439 -1.33902231
  0.35481025  0.01474253  0.01481    -0.30852532  0.        ]",-2.1285,[ 1.29591251 -0.43984277],-0.0918162397624,[ 0.29814726 -0.14791742],[-0.81281126 -0.78397477],"[[-2.30643886  1.22052211 -0.10613922 -0.15486526]
 [-2.08846585  1.28890297  0.          0.        ]]"
27,"[-1.88520881  0.11612311 -1.10762698  1.49569411 -0.9233041  -1.33902168
  0.55680769 -0.34141877  0.02048746 -0.30146253  0.        ]",-2.12598,[ 0.1478365   0.43340818],-0.0922263539896,[-0.22445363  0.01643971],[-0.81281126 -0.78397477],"[[-2.30808739  1.22856025 -0.10613922 -0.15486526]
 [ 1.91029691 -0.47919217  0.          0.        ]]"
28,"[-1.83038148  0.10711417 -1.15159484  1.50084598 -0.92330381 -1.33902106
  0.58442843  0.00615263  0.11441187 -0.3026063   0.        ]",-2.11322,[-0.30660722 -0.64405993],-0.100336381356,[-0.4702121  -0.32517701],[-0.81281126 -0.78397477],"[[-2.26439547  1.23628844 -0.10613922 -0.15486526]
 [ 2.45708215  1.24625952  0.          0.        ]]"
29,"[-1.78303579  0.10817224 -1.18659041  1.50024658 -0.92330353 -1.33902043
  0.52071654 -0.51246829  0.18490184 -0.30579772  0.        ]",-2.14681,[-0.59852872  0.58638926],-0.106455955677,[-0.37373403  0.1180549 ],[-0.81281126 -0.78397477],"[[-2.2279082   1.23538186 -0.10613922 -0.15486526]
 [ 1.19583815 -1.32833488  0.          0.        ]]"
30,"[-1.78315193  0.11167237 -1.18650635  1.49825315 -0.92330324 -1.33901981
  0.39985306 -0.0393431   0.18155095 -0.3086963   0.        ]",-2.10815,[-0.11560676  0.37375108],-0.106194566002,[-0.09269007 -0.19913924],[-0.81281126 -0.78397477],"[[-2.22799737  1.23238084 -0.10613922 -0.15486526]
 [-1.19678437  1.02040383  0.          0.        ]]"
31,"[-1.81997899  0.07056516 -1.15950603  1.52045882 -0.92330296 -1.33901918
  0.37792237  0.25471487  0.16333454 -0.2740242   0.        ]",-2.10847,[-0.49288528 -0.65532788],-0.104299163366,[ 0.0056038  -0.48399901],[-0.81281126 -0.78397477],"[[-2.25628893  1.26743553 -0.10613922 -0.15486526]
 [-1.63092468  2.48019787  0.          0.        ]]"
32,"[-1.8852749   0.04324841 -1.10756372  1.53379493 -0.92330267 -1.33901856
  0.28105825 -0.27778939  0.08794649 -0.24706504  0.        ]",-2.14429,[ 0.51854157  0.32190256],-0.0975384673337,[ 0.46904668  0.02772322],[-0.81281126 -0.78397477],"[[-2.30814653  1.29051634 -0.10613922 -0.15486526]
 [-3.54845378 -0.16331617  0.          0.        ]]"
33,"[-1.94501226  0.03189243 -1.05493674  1.53901171 -0.92330238 -1.33901793
  0.38824301 -0.02048887  0.0033529  -0.22808542  0.        ]",-2.13085,[-0.21551823 -0.31406454],-0.0900480969033,[ 0.29150268 -0.2425493 ],[-0.81281126 -0.78397477],"[[-2.35782655  1.30006567 -0.10613922 -0.15486526]
 [-1.42661438  1.11400199  0.          0.        ]]"
34,"[-1.9873996   0.02046561 -1.01421972  1.54406967 -0.9233021  -1.3390173
  0.346602   -0.2753982  -0.05581149 -0.20855991  0.        ]",-2.13799,[ 0.3383436   0.58403342],-0.0847611121071,[ 0.54658693 -0.00281337],[-0.81281126 -0.78397477],"[[-2.39462956  1.30964909 -0.10613922 -0.15486526]
 [-2.25094163 -0.15144565  0.          0.        ]]"
35,"[-2.02198044 -0.00371494 -0.97865852  1.55414772 -0.92330181 -1.33901668
  0.41645864  0.19097267 -0.09183229 -0.1803817   0.        ]",-2.12847,[ 0.12050429 -0.5803155 ],-0.0814305103963,[ 0.38012898 -0.46234918],[-0.81281126 -0.78397477],"[[-2.4257735   1.32984935 -0.10613922 -0.15486526]
 [-0.86805285  2.16376091  0.          0.        ]]"
36,"[-2.03540993 -0.02752067 -0.96422695  1.56324911 -0.92330152 -1.33901605
  0.44144079 -0.28054538 -0.09278933 -0.15932602  0.        ]",-2.15096,[-0.10990479  0.17640637],-0.0812189024201,[ 0.38003334 -0.1062386 ],[-0.81281126 -0.78397477],"[[-2.43817256  1.34963897 -0.10613922 -0.15486526]
 [-0.37350265 -0.17699749  0.          0.        ]]"
37,"[-2.04796823 -0.03174756 -0.95039687  1.56478017 -0.92330124 -1.33901543
  0.41983637 -0.13911709 -0.11065291 -0.15160141  0.        ]",-2.16135,[ 0.71483016 -0.6709399 ],-0.0796202352428,[ 0.45646271 -0.21348625],[-0.81281126 -0.78397477],"[[-2.44993366  1.35314335 -0.10613922 -0.15486526]
 [-0.80118367  0.52509508  0.          0.        ]]"
38,"[-2.03458688 -0.01215925 -0.96511733  1.55746632 -0.92330095 -1.3390148
  0.56356015 -0.67648724 -0.1056518  -0.16993164  0.        ]",-2.16889,[ 0.38698852  0.44804459],-0.0801613431146,[ 0.07905184  0.18076026],[-0.81281126 -0.78397477],"[[-2.43741083  1.33687969 -0.10613922 -0.15486526]
 [ 2.04398404 -2.14257278  0.          0.        ]]"
39,"[-1.9725429   0.0173593  -1.02882383  1.54540747 -0.92330067 -1.33901418
  0.63885324 -0.31065076 -0.02829679 -0.21074442  0.        ]",-2.12822,[-0.86512143  0.33023953],-0.0871665036494,[-0.30407858 -0.16204032],[-0.81281126 -0.78397477],"[[-2.3815764   1.31225003 -0.10613922 -0.15486526]
 [ 3.53449367 -0.32645095  0.          0.        ]]"
40,"[-1.93096576  0.0093916  -1.06777488  1.54878526 -0.92330038 -1.33901355
  0.46237122 -0.04578989  0.04642899 -0.21421026  0.        ]",-2.14008,[-0.08350119 -0.79544752],-0.0936827822836,[ 0.0310195  -0.30497426],[-0.81281126 -0.78397477],"[[-2.34593937  1.31891327 -0.10613922 -0.15486526]
 [ 0.04084694  0.9883977   0.          0.        ]]"
41,"[-1.93392876  0.02376539 -1.06508762  1.54262225 -0.92330009 -1.33901293
  0.44567509 -0.68417552  0.0286816  -0.22445909  0.        ]",-2.17971,[-0.86351342 -0.00833339],-0.0922174104443,[ 0.17502432  0.26240081],[-0.81281126 -0.78397477],"[[-2.34843863  1.30688423 -0.10613922 -0.15486526]
 [-0.28966889 -2.18074007  0.          0.        ]]"
42,"[-1.98039201  0.07534594 -1.02114475  1.51799973 -0.92329981 -1.3390123
  0.27335629 -0.68196982 -0.09604099 -0.24748936  0.        ]",-2.18602,[ 0.38598202 -0.1285175 ],-0.0816153333294,[ 0.8794589   0.45009938],[-0.81281126 -0.78397477],"[[-2.38845814  1.26337935 -0.10613922 -0.15486526]
 [-3.7009004  -2.16979113  0.          0.        ]]"
43,"[-2.0442192   0.13151774 -0.95454644  1.48657947 -0.92329952 -1.33901168
  0.35421881 -0.77590853 -0.26311308 -0.24940857  0.        ]",-2.18038,[ 0.94397283  0.36523924],-0.0672444441146,[ 0.93695754  0.59814358],[-0.81281126 -0.78397477],"[[-2.44641516  1.21530453 -0.10613922 -0.15486526]
 [-2.10014033 -2.63613193  0.          0.        ]]"
44,"[-2.04858577  0.17487664 -0.94969278  1.4588931  -0.92329924 -1.33901105
  0.54498709 -0.47426775 -0.31607427 -0.26740711  0.        ]",-2.16245,[-0.05009889  0.50918998],-0.0629455574061,[ 0.30011541  0.28596556],[-0.81281126 -0.78397477],"[[-2.45052735  1.17760614 -0.10613922 -0.15486526]
 [ 1.67632027 -1.13869783  0.          0.        ]]"
45,"[-2.01490512  0.17752163 -0.98609617  1.45710335 -0.92329895 -1.33901042
  0.53327135 -0.06358007 -0.25832072 -0.2897681   0.        ]",-2.14471,[ 0.11116529 -0.33372055],-0.0681817963551,[ 0.24336651 -0.0846076 ],[-0.81281126 -0.78397477],"[[-2.41932795  1.17528788 -0.10613922 -0.15486526]
 [ 1.44439716  0.90007766  0.          0.        ]]"
46,"[-1.97793962  0.17231231 -1.02354567  1.4606148  -0.92329866 -1.3390098
  0.5540653  -0.33337271 -0.18842252 -0.30641164  0.        ]",-2.12751,[ 0.55572461  0.77023451],-0.0743732112176,[ 0.0992232   0.11759758],[-0.81281126 -0.78397477],"[[-2.38630985  1.1798515  -0.10613922 -0.15486526]
 [ 1.85603747 -0.43925314  0.          0.        ]]"
47,"[-1.90886163  0.14718372 -1.08738117  1.47692637 -0.92329838 -1.33900917
  0.66325457  0.2826109  -0.04768372 -0.31708433  0.        ]",-2.06908,[-0.32885474  0.00631363],-0.0865501281264,[-0.45458135 -0.52804303],[-0.81281126 -0.78397477],"[[-2.32750221  1.20174765 -0.10613922 -0.15486526]
 [ 4.01755595  2.61867162  0.          0.        ]]"
48,"[-1.82600888  0.08654743 -1.15490762  1.51211931 -0.92329809 -1.33900855
  0.59350988  0.27726193  0.13984857 -0.2866816   0.        ]",-2.08593,[-0.47359474 -0.61653118],-0.102379738175,[-0.52465844 -0.59593576],[-0.81281126 -0.78397477],"[[-2.26100364  1.25385463 -0.10613922 -0.15486526]
 [ 2.63688994  2.59211799  0.          0.        ]]"
49,"[-1.78258165  0.05489745 -1.18688505  1.52822958 -0.92329781 -1.33900792
  0.49623727 -0.2247405   0.23252605 -0.26068994  0.        ]",-2.15277,[ 0.4062576  -0.44537869],-0.11018987218,[-0.37142181 -0.18401164],[-0.81281126 -0.78397477],"[[-2.22758585  1.28069305 -0.10613922 -0.15486526]
 [ 0.71127971  0.10003028  0.          0.        ]]"
