timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,"[ 0.83810159  1.0803593  -0.47590036 -1.40126072  0.19989266 -1.35285801
  0.88401335 -0.48130032  0.64203324  0.49428916  0.        ]",-0.370239,[-2.07626158 -0.2231017 ],-0.151413740956,[-1.94539511 -0.39178529],[-0.38076937 -0.35181379],"[[-0.36231305 -0.45921119  0.02267633 -0.15698358]
 [ 4.37861045 -1.09477323  0.          0.        ]]"
12,"[ 0.86154415  1.0648328  -0.4067947  -1.46717871  0.19989256 -1.35285611
  0.68351801 -0.62541757  0.66784619  0.5569635   0.        ]",-0.506397,[-1.68619571 -0.16008162],-0.155794043351,[-1.49119222 -0.10824743],[-0.38076937 -0.35181379],"[[-0.3152989  -0.48973751  0.02267633 -0.15698358]
 [ 0.33625508 -1.95500469  0.          0.        ]]"
13,"[ 0.84539849  1.04024793 -0.45546886 -1.56251274  0.19989246 -1.35285421
  0.48698042 -0.72488447  0.60066209  0.45953088  0.        ]",-0.426731,[-1.13692452  0.60114971],-0.1461294458,[-0.59696209  0.33496124],[-0.38076937 -0.35181379],"[[-0.34833121 -0.53479452  0.02267633 -0.15698358]
 [-3.62630745 -2.54872097  0.          0.        ]]"
14,"[ 0.77964833  1.02483452 -0.61518852 -1.61756719  0.19989235 -1.35285232
  0.29427496 -0.31740551  0.45052615  0.24930565  0.        ]",-0.204393,[-0.25754031  0.52245535],-0.12580770833,[ 0.36675906  0.35113767],[-0.38076937 -0.35181379],"[[-0.45983983 -0.56136579  0.02267633 -0.15698358]
 [-7.51160833 -0.11650094  0.          0.        ]]"
15,"[ 0.6572793   1.03560854 -0.8275702  -1.5794218   0.19989225 -1.35285042
  0.25107528  0.02963531  0.25454529  0.02031141  0.        ]",-0.0580866,[ 0.34806084  0.37366859],-0.102552247941,[ 0.98780262  0.28787535],[-0.38076937 -0.35181379],"[[-0.61881097 -0.54291213  0.02267633 -0.15698358]
 [-8.38259191  1.95496707  0.          0.        ]]"
16,"[ 0.51121615  1.06502596 -1.00958145 -1.46636014  0.19989215 -1.35284852
  0.32757252  0.2709576   0.076266   -0.1507002   0.        ]",-0.0210842,[ 0.8887154  -0.76460644],-0.0844682490219,[ 1.16279173  0.1420898 ],[-0.38076937 -0.35181379],"[[-0.77098813 -0.48936028  0.02267633 -0.15698358]
 [-6.84026168  3.39540697  0.          0.        ]]"
17,"[ 0.40127162  1.08363419 -1.11591749 -1.38665107  0.19989204 -1.35284662
  0.50871997 -0.24773214 -0.04943905 -0.24713951  0.        ]",-0.171685,[ 1.6711029  -0.04005295],-0.0734506878895,[ 1.17818022  0.6389066 ],[-0.38076937 -0.35181379],"[[-0.87114884 -0.45251551  0.02267633 -0.15698358]
 [-3.18798741  0.29937805  0.          0.        ]]"
18,"[ 0.37410738  1.08572743 -1.13910696 -1.37720239  0.19989194 -1.35284472
  0.70806477 -0.2755405  -0.08400127 -0.26902364  0.        ]",-0.196725,[ 1.55887104  0.57058241],-0.0706293317194,[ 0.6197626   0.53357232],[-0.38076937 -0.35181379],"[[-0.89458305 -0.44819337  0.02267633 -0.15698358]
 [ 0.83118205  0.13339081  0.          0.        ]]"
19,"[ 0.43829493  1.09760652 -1.08245467 -1.32152646  0.19989184 -1.35284282
  0.90342078  0.10228234  0.03174711 -0.20267758  0.        ]",0.0922218,[-0.72911455 -0.49291721],-0.0807787717358,[-0.41488177 -0.18349931],[-0.38076937 -0.35181379],"[[-0.83844063 -0.42289849  0.02267633 -0.15698358]
 [ 4.76993479  2.38859104  0.          0.        ]]"
20,"[ 0.50919188  1.10988107 -1.0117359  -1.25976848  0.19989173 -1.35284092
  0.75571433 -0.23243664  0.16032347 -0.11312108  0.        ]",-0.0637338,[ 0.79493195  0.26314894],-0.0930883183681,[-0.12665357  0.1051816 ],[-0.38076937 -0.35181379],"[[-0.7729214  -0.39517233  0.02267633 -0.15698358]
 [ 1.79191334  0.39067548  0.          0.        ]]"
21,"[ 0.57695221  1.11750037 -0.93455519 -1.2188833   0.19989163 -1.35283902
  0.90991153 -0.05935858  0.27657183 -0.01397536  0.        ]",0.071656,[-0.61383081  0.52245896],-0.10511225164,[-1.03028512 -0.37721536],[-0.38076937 -0.35181379],"[[-0.70589042 -0.37699357  0.02267633 -0.15698358]
 [ 4.90082812  1.42376601  0.          0.        ]]"
22,"[ 0.64461148  1.13631474 -0.84576032 -1.10734503  0.19989153 -1.35283712
  0.78462258  0.28266269  0.41930046  0.12589158  0.        ]",0.0883823,[-0.93196487 -0.75547246],-0.121151280138,[-1.21963203 -0.77262533],[-0.38076937 -0.35181379],"[[-0.63321841 -0.32803514  0.02267633 -0.15698358]
 [ 2.3747861   3.46526661  0.          0.        ]]"
23,"[ 0.65346855  1.14937527 -0.83309231 -1.01802887  0.19989143 -1.35283522
  0.59948809 -0.22974982  0.46327819  0.16986811  0.        ]",-0.139365,[ 0.22186595  0.45944355],-0.126351016393,[-0.51180279 -0.28211769],[-0.38076937 -0.35181379],"[[-0.62317346 -0.28941721  0.02267633 -0.15698358]
 [-1.35785536  0.40671484  0.          0.        ]]"
24,"[ 0.6374299   1.15736064 -0.85583516 -0.95659554  0.19989132 -1.35283332
  0.64431796  0.07362373  0.460042    0.15984977  0.        ]",-0.0465313,[-0.07103763 -0.7777973 ],-0.125911220776,[-0.8189168  -0.64808381],[-0.38076937 -0.35181379],"[[-0.64126187 -0.26311445  0.02267633 -0.15698358]
 [-0.45399432  2.2175277   0.          0.        ]]"
25,"[ 0.62675694  1.16103542 -0.87050404 -0.92604244  0.19989122 -1.35283142
  0.63088363 -0.44967945  0.45462769  0.150398    0.        ]",-0.226215,[ 1.04087124 -0.72842512],-0.125239298258,[-0.44423255 -0.1083959 ],[-0.38076937 -0.35181379],"[[-0.65305926 -0.25010354  0.02267633 -0.15698358]
 [-0.72484608 -0.90602752  0.          0.        ]]"
26,"[ 0.64948188  1.14693209 -0.83882276 -1.03564469  0.19989112 -1.35282952
  0.82785771 -0.93013961  0.45135601  0.15682844  0.        ]",-0.114207,[-0.90148473  0.2126381 ],-0.12492279182,[-0.87824535  0.27392459],[-0.38076937 -0.35181379],"[[-0.62771028 -0.29699807  0.02267633 -0.15698358]
 [ 3.24652179 -3.77385869  0.          0.        ]]"
27,"[ 0.67410043  1.12302131 -0.80250014 -1.18780306  0.19989101 -1.35282762
  0.64777366 -0.77633498  0.43594296  0.15568245  0.        ]",-0.178157,[-0.13085644  0.24825709],-0.123200910891,[-0.33566144  0.35964271],[-0.38076937 -0.35181379],"[[-0.59920875 -0.36326412  0.02267633 -0.15698358]
 [-0.38428877 -2.8558156   0.          0.        ]]"
28,"[ 0.66316046  1.10342631 -0.81891124 -1.29276319  0.19989091 -1.35282572
  0.62245468 -0.60214453  0.38027697  0.10455569  0.        ]",-0.106552,[-0.25509199 -0.11561358],-0.116697354724,[-0.18574661  0.31884634],[-0.38076937 -0.35181379],"[[-0.61201622 -0.40994852  0.02267633 -0.15698358]
 [-0.89475622 -1.81609024  0.          0.        ]]"
29,"[ 0.63868695  1.08459865 -0.85407666 -1.38222875  0.19989081 -1.35282382
  0.57328622 -0.67275299  0.30696548  0.0388065   0.        ]",-0.0379847,[-0.59009107 -0.30486341],-0.10838154511,[ 0.19215825  0.57868552],[-0.38076937 -0.35181379],"[[-0.63985748 -0.45049895  0.02267633 -0.15698358]
 [-1.88607311 -2.23754884  0.          0.        ]]"
30,"[ 0.58205935  1.05567502 -0.92828656 -1.5037624   0.1998907  -1.35282193
  0.45936929 -0.86742423  0.16778119 -0.07193708  0.        ]",-0.180388,[ 0.90816331  0.54979767],-0.0934261251413,[ 0.98702908  1.12179387],[-0.38076937 -0.35181379],"[[-0.70062288 -0.50690845  0.02267633 -0.15698358]
 [-4.18283632 -3.39952849  0.          0.        ]]"
31,"[ 0.5355611   1.03009267 -0.98291212 -1.59904795  0.1998906  -1.35282003
  0.64162947 -0.49164755  0.05351987 -0.14556673  0.        ]",-0.0818145,[ 0.40185107 -0.23504343],-0.081890046096,[ 0.48832977  0.74829072],[-0.38076937 -0.35181379],"[[-0.74741051 -0.55239453  0.02267633 -0.15698358]
 [-0.50813782 -1.15655331  0.          0.        ]]"
32,"[ 0.541551    1.01076653 -0.9761572  -1.66500933  0.1998905  -1.35281813
  0.7209945  -0.64382625  0.03199677 -0.14892668  0.        ]",-0.079431,[-0.38276297  0.73439046],-0.0796085279788,[ 0.30983445  0.89419997],[-0.38076937 -0.35181379],"[[-0.74151849 -0.58463933  0.02267633 -0.15698358]
 [ 1.09201285 -2.06489657  0.          0.        ]]"
33,"[ 0.5480339   1.00350959 -0.96875553 -1.68861361  0.19989039 -1.35281623
  0.64476511 -0.14971493  0.03081392 -0.14521468  0.        ]",-0.108477,[ 0.44606296  0.90606392],-0.0794072787457,[ 0.38767716  0.45675302],[-0.38076937 -0.35181379],"[[-0.73509854 -0.59634591  0.02267633 -0.15698358]
 [-0.44489736  0.8844068   0.          0.        ]]"
34,"[ 0.55692873  1.03562535 -0.9584432  -1.57924331  0.19989029 -1.35281433
  0.73266403  0.44830182  0.09537912 -0.11769527  0.        ]",0.140239,[-0.86502894 -0.85192896],-0.0860029216212,[-0.27000523 -0.34272483],[-0.38076937 -0.35181379],"[[-0.72621524 -0.54284377  0.02267633 -0.15698358]
 [ 1.32731111  4.4539122   0.          0.        ]]"
35,"[ 0.548881    1.06546207 -0.9677788  -1.46444446  0.19989019 -1.35281243
  0.56168826 -0.13140642  0.13391714 -0.10632039  0.        ]",-0.0161578,[ 0.37070318 -0.88140742],-0.0900840656252,[ 0.46062714  0.2809189 ],[-0.38076937 -0.35181379],"[[-0.73425563 -0.48848305  0.02267633 -0.15698358]
 [-2.11985354  0.99369112  0.          0.        ]]"
36,"[ 0.52107514  1.05732861 -0.99891426 -1.49720368  0.19989008 -1.35281053
  0.6365686  -0.71949197  0.07749262 -0.14498722  0.        ]",-0.169241,[ 1.02505147  0.62862752],-0.0844972840399,[ 0.58341175  0.92403007],[-0.38076937 -0.35181379],"[[-0.76150507 -0.50382848  0.02267633 -0.15698358]
 [-0.61012581 -2.51653443  0.          0.        ]]"
37,"[ 0.54923481  1.04366032 -0.96736878 -1.54970998  0.19988998 -1.35280863
  0.83333967 -0.29436965  0.09684576 -0.1216728   0.        ]",-0.0956414,[ 0.76066306 -0.02001841],-0.0862254033219,[-0.2822285   0.31118879],[-0.38076937 -0.35181379],"[[-0.73390297 -0.52869961  0.02267633 -0.15698358]
 [ 3.35713642  0.02097551  0.          0.        ]]"
38,"[ 0.64103073  1.04344009 -0.85078428 -1.55052508  0.19988988 -1.35280673
  0.97930286 -0.30788648  0.24065877  0.00163489  0.        ]",0.0640052,[-1.24744543 -0.24476166],-0.101050583976,[-1.12395954  0.01794299],[-0.38076937 -0.35181379],"[[-0.63723334 -0.52908974  0.02267633 -0.15698358]
 [ 6.30002789 -0.05970599  0.          0.        ]]"
39,"[ 0.7125151   1.03726251 -0.7410001  -1.57327372  0.19988978 -1.35280483
  0.77691992 -0.46980414  0.3495265   0.11787829  0.        ]",0.0206813,[-1.74808742 -0.16928945],-0.113338483205,[-0.7420224   0.21494563],[-0.38076937 -0.35181379],"[[-0.55217243 -0.53998059  0.02267633 -0.15698358]
 [ 2.21964772 -1.02617648  0.          0.        ]]"
40,"[ 0.71585715  1.02144372 -0.73533681 -1.62909361  0.19988967 -1.35280293
  0.57853324 -0.57846296  0.33147547  0.10943609  0.        ]",-0.280306,[ 0.91695806  2.02894872],-0.111284059454,[-0.03529268  0.54387665],[-0.38076937 -0.35181379],"[[-0.54791069 -0.56701141  0.02267633 -0.15698358]
 [-1.7801647  -1.67475115  0.          0.        ]]"
41,"[ 0.71674116  1.02534047 -0.7338286  -1.61564477  0.19988957 -1.35280103
  0.76013494  0.09024667  0.33873541  0.11458491  0.        ]",-0.00965947,[-0.60378685 -1.00252062],-0.112119142497,[-0.91847658 -0.29989615],[-0.38076937 -0.35181379],"[[-0.54677791 -0.56045893  0.02267633 -0.15698358]
 [ 1.88125198  2.31670092  0.          0.        ]]"
42,"[ 0.72700268  1.02896372 -0.71604978 -1.60296177  0.19988947 -1.35279913
  0.63988406 -0.58066376  0.36200612  0.13799358  0.        ]",-0.0915693,[-1.04357714  1.46971039],-0.114851971128,[-0.3137176   0.43880221],[-0.38076937 -0.35181379],"[[-0.53347816 -0.55430422  0.02267633 -0.15698358]
 [-0.54320456 -1.68788754  0.          0.        ]]"
43,"[ 0.68686853  1.03264674 -0.78273613 -1.58988882  0.19988936 -1.35279724
  0.44412655  0.08854412  0.29901995  0.06693363  0.        ]",-0.0499554,[-0.03043419  0.84790235],-0.107519120495,[ 0.21226341  0.01220661],[-0.38076937 -0.35181379],"[[-0.58394183 -0.54798465  0.02267633 -0.15698358]
 [-4.49000752  2.30653523  0.          0.        ]]"
44,"[ 0.60733113  1.07563171 -0.89628856 -1.42163118  0.19988926 -1.35279534
  0.44250261  0.64337717  0.24183847 -0.01897976  0.        ]",0.0788414,[-0.00882378 -0.04050535],-0.101266623361,[ 0.13690791 -0.47053507],[-0.38076937 -0.35181379],"[[-0.67407043 -0.46862623  0.02267633 -0.15698358]
 [-4.5227436   5.61826898  0.          0.        ]]"
45,"[ 0.51850846  1.12468437 -1.0016932  -1.17804549  0.19988916 -1.35279344
  0.44521476  0.59787413  0.20640484 -0.08344426  0.        ]",0.170528,[-0.69143819 -0.16342287],-0.0978248856782,[ 0.28236687 -0.51892102],[-0.38076937 -0.35181379],"[[-0.7639766  -0.35898588  0.02267633 -0.15698358]
 [-4.46805663  5.34666932  0.          0.        ]]"
46,"[ 0.39118478  1.15834751 -1.12462376 -0.94830255  0.19988905 -1.35279154
  0.31394595  0.47190421  0.11560241 -0.17900683  0.        ]",0.0238476,[ 0.865945   -0.11366343],-0.0893060930826,[ 1.10413706 -0.2851924 ],[-0.38076937 -0.35181379],"[[-0.87989193 -0.25959656  0.02267633 -0.15698358]
 [-7.11465516  4.59477232  0.          0.        ]]"
47,"[ 0.26283697  1.17900187 -1.22340134 -0.7433772   0.19988895 -1.35278964
  0.49084385  0.38103857  0.02082538 -0.25893153  0.        ]",-0.0240307,[ 0.88878848  0.27952295],-0.0811748517137,[ 0.88601708 -0.34783724],[-0.38076937 -0.35181379],"[[-0.9864005  -0.17314278  0.02267633 -0.15698358]
 [-3.54808884  4.05240819  0.          0.        ]]"
48,"[ 0.21855717  1.19192222 -1.25268137 -0.52352198  0.19988885 -1.35278774
  0.66869234  0.55279349  0.04464618 -0.25057128  0.        ]",0.0750626,[ 0.57264664 -1.66340594],-0.0834388594667,[ 0.15902258 -0.74106801],[-0.38076937 -0.35181379],"[[-1.02138549 -0.08180861  0.02267633 -0.15698358]
 [ 0.0376452   5.07759313  0.          0.        ]]"
49,"[ 0.24839674  1.19539847 -1.23319665 -0.37612029  0.19988874 -1.35278584
  0.7810904  -0.12756851  0.13504233 -0.18684     0.        ]",0.0138189,[ 0.20946184 -0.48799929],-0.0915786403355,[-0.07295908 -0.38467476],[-0.38076937 -0.35181379],"[[-0.99789564 -0.02100203  0.02267633 -0.15698358]
 [ 2.30379092  1.01660181  0.          0.        ]]"
