timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
15,"[ 0.5365919   0.89493964 -0.92034842  0.35472198  0.60509104 -0.88071001
  0.59506052 -0.42534459  0.26879619  0.04335262  0.        ]",-1.49435,[-0.55501549 -0.10137686],-0.112478552837,[-0.2845799   0.16376132],[-0.67408854 -0.65137297],"[[-0.6699713   0.3374053   0.06994597 -0.10195102]
 [ 1.62160027 -0.9029721   0.          0.        ]]"
16,"[ 0.54685659  0.90327076 -0.90813173  0.3112336   0.60509086 -0.88070966
  0.48716406 -0.49892028  0.27087695  0.03707196  0.        ]",-1.55416,[ 0.17590382  0.61493752],-0.112657032674,[ 0.36522943  0.40429437],[-0.67408854 -0.65137297],"[[-0.65988903  0.31550616  0.06994597 -0.10195102]
 [-0.60595443 -1.28566822  0.          0.        ]]"
17,"[ 0.54175562  0.90364917 -0.91423362  0.3091792   0.60509068 -0.88070932
  0.52140545 -0.02595275  0.26507384  0.02203471  0.        ]",-1.45013,[-0.19646777 -0.10118784],-0.112092222391,[-0.06105614 -0.12325254],[-0.67408854 -0.65137297],"[[-0.66491533  0.31447562  0.06994597 -0.10195102]
 [ 0.10097306  1.17441718  0.          0.        ]]"
18,"[ 0.53583175  0.89638078 -0.92124143  0.34741351  0.6050905  -0.88070898
  0.48367001 -0.10739646  0.26658835  0.03579687  0.        ]",-1.45935,[ 0.19968112 -0.65526031],-0.112257235055,[ 0.1795557  -0.00734144],[-0.67408854 -0.65137297],"[[-0.67071237  0.33371366  0.06994597 -0.10195102]
 [-0.67808433  0.7507972   0.          0.        ]]"
19,"[ 0.53017991  0.90065044 -0.92785033  0.32524714  0.60509032 -0.88070864
  0.52262916 -0.60913364  0.25619202  0.00423645  0.        ]",-1.54555,[ 0.4891167  -0.18039932],-0.111249080009,[ 0.2885035   0.49636444],[-0.67408854 -0.65137297],"[[-0.67620398  0.32254535  0.06994597 -0.10195102]
 [ 0.12624244 -1.85893005  0.          0.        ]]"
20,"[ 0.55250134  0.91609694 -0.90130205  0.23717117  0.60509014 -0.8807083
  0.61624262 -0.73952885  0.26144016 -0.003752    0.        ]",-1.54404,[-0.82915265  0.71328157],-0.1117303891,[-0.19183165  0.56701398],[-0.67408854 -0.65137297],"[[-0.65428791  0.27856177  0.06994597 -0.10195102]
 [ 2.05892531 -2.53716648  0.          0.        ]]"
21,"[ 0.56034293  0.92296355 -0.89168384  0.19291165  0.60508996 -0.88070796
  0.4553394  -0.18663827  0.26036116 -0.01555557  0.        ]",-1.45627,[ 0.05627152 -0.53456688],-0.111628101289,[ 0.47619271  0.16058896],[-0.67408854 -0.65137297],"[[-0.64643901  0.25667225  0.06994597 -0.10195102]
 [-1.26296868  0.33862728  0.          0.        ]]"
22,"[ 0.53737448  0.9272188  -0.91942211  0.16338472  0.60508978 -0.88070761
  0.46737099 -0.59488839  0.22774161 -0.097134    0.        ]",-1.58198,[ 0.46707991  1.08299765],-0.108752777977,[ 0.83539945  0.66703987],[-0.67408854 -0.65137297],"[[-0.66920612  0.24213938  0.06994597 -0.10195102]
 [-1.01457042 -1.78483714  0.          0.        ]]"
23,"[ 0.53576916  0.92596186 -0.92131229  0.17229199  0.6050896  -0.88070727
  0.55776818  0.1730255   0.2280498  -0.09486062  0.        ]",-1.38247,[-0.75799282 -0.39255425],-0.10877335264,[-0.12951122 -0.3077417 ],[-0.67408854 -0.65137297],"[[-0.67077263  0.24651784  0.06994597 -0.10195102]
 [ 0.85171026  2.20937351  0.          0.        ]]"
24,"[ 0.52210295  0.91735231 -0.93716554  0.22934719  0.60508942 -0.88070693
  0.41173917 -0.13399866  0.22633111 -0.08782591  0.        ]",-1.45758,[ 0.30907786 -0.83100992],-0.108591118704,[ 0.88974524  0.16873729],[-0.67408854 -0.65137297],"[[-0.68398685  0.27468265  0.06994597 -0.10195102]
 [-2.1631001   0.612425    0.          0.        ]]"
25,"[ 0.48965469  0.92382524 -0.97316507  0.18706506  0.60508924 -0.88070659
  0.47309627 -0.76903523  0.17934891 -0.19730899  0.        ]",-1.61164,[ 1.74326162  1.27495453],-0.104868471191,[ 1.20639288  1.01910317],[-0.67408854 -0.65137297],"[[-0.71453928  0.2537904   0.06994597 -0.10195102]
 [-0.89636204 -2.69064033  0.          0.        ]]"
26,"[ 0.51306096  0.92775988 -0.94742239  0.1594862   0.60508906 -0.88070625
  0.66549493  0.00217194  0.19900695 -0.16078936  0.        ]",-1.45768,[-0.42140706  0.54010694],-0.106414074582,[-0.44813752 -0.28250468],[-0.67408854 -0.65137297],"[[-0.69261299  0.24022463  0.06994597 -0.10195102]
 [ 3.07576858  1.3206977   0.          0.        ]]"
27,"[ 0.55834855  0.9130185  -0.89414148  0.25584908  0.60508887 -0.8807059
  0.58176222  0.40843096  0.27174     0.02582685  0.        ]",-1.33438,[-1.36494581 -0.15166614],-0.11271570057,[-0.68883383 -0.59401488],[-0.67408854 -0.65137297],"[[-0.64844205  0.28784008  0.06994597 -0.10195102]
 [ 1.34708621  3.43380343  0.          0.        ]]"
28,"[ 0.54526781  0.88997147 -0.91003261  0.37923626  0.60508869 -0.88070556
  0.38886814  0.28019179  0.28237261  0.08525105  0.        ]",-1.45056,[ 0.9849481  -0.44189185],-0.11387056426,[ 0.3288416  -0.28274769],[-0.67408854 -0.65137297],"[[-0.66145631  0.34982382  0.06994597 -0.10195102]
 [-2.63526532  2.766784    0.          0.        ]]"
29,"[ 0.5318974   0.87407065 -0.92584422  0.45202329  0.60508851 -0.88070522
  0.58015858 -0.06701693  0.28205046  0.10728795  0.        ]",-1.47725,[-0.43115254  0.67224812],-0.113940508306,[-0.55008227 -0.23766768],[-0.67408854 -0.65137297],"[[-0.67453767  0.38703961  0.06994597 -0.10195102]
 [ 1.3139832   0.96082209  0.          0.        ]]"
30,"[ 0.54101374  0.85244678 -0.91510875  0.53996854  0.60508833 -0.88070488
  0.49623595  0.44120348  0.304718    0.20262512  0.        ]",-1.36915,[-0.51304524 -0.82430588],-0.116681304337,[-0.6350292  -0.68708849],[-0.67408854 -0.65137297],"[[-0.66564178  0.43277861  0.06994597 -0.10195102]
 [-0.41861991  3.60426569  0.          0.        ]]"
31,"[ 0.51129912  0.83242766 -0.9493976   0.61281741  0.60508815 -0.88070454
  0.39838604 -0.19988415  0.28796723  0.1857178   0.        ]",-1.51067,[-0.72569743  0.60917579],-0.114999448157,[ 0.39083114  0.05317652],[-0.67408854 -0.65137297],"[[-0.69428268  0.47140751  0.06994597 -0.10195102]
 [-2.4387562   0.26973134  0.          0.        ]]"
32,"[ 0.42620571  0.81604592 -1.03761534  0.66759566  0.60508797 -0.8807042
  0.26162022  0.26302054  0.21851736  0.02741564  0.        ]",-1.53107,[ 1.22410322  0.49924923],-0.107789329509,[ 1.25428939 -0.20455754],[-0.67408854 -0.65137297],"[[-0.77138743  0.50095989  0.06994597 -0.10195102]
 [-5.26232251  2.67746983  0.          0.        ]]"
33,"[ 0.34958044  0.77182267 -1.10655002  0.7987534   0.60508779 -0.88070385
  0.45825129  0.63260301  0.17096202 -0.02532069  0.        ]",-1.359,[-0.74577513 -1.37814368],-0.103348548923,[ 0.12647928 -0.87303972],[-0.67408854 -0.65137297],"[[-0.83590394  0.57379651  0.06994597 -0.10195102]
 [-1.20281891  4.59980528  0.          0.        ]]"
34,"[ 0.28265398  0.73744435 -1.16002917  0.88765752  0.60508761 -0.88070351
  0.31656124 -0.14597147  0.12659254 -0.0792801   0.        ]",-1.55459,[ 0.75891485 -0.27415597],-0.0993340660354,[ 1.55240726  0.0759975 ],[-0.67408854 -0.65137297],"[[-0.88930978  0.62516126  0.06994597 -0.10195102]
 [-4.12804576  0.55015319  0.          0.        ]]"
35,"[ 0.21515483  0.73745025 -1.20847508  0.88764211  0.60508743 -0.88070317
  0.46596383 -0.35697835  0.06488192 -0.20518835  0.        ]",-1.57687,[ 0.5507751  -0.48262062],-0.0944203792426,[ 1.16075802  0.19529107],[-0.67408854 -0.65137297],"[[-0.94092342  0.6251524   0.06994597 -0.10195102]
 [-1.04358811 -0.54737131  0.          0.        ]]"
36,"[ 0.21676     0.75785595 -1.20738126  0.83605986  0.60508725 -0.88070283
  0.57253923 -0.72244161  0.05484554 -0.2480685   0.        ]",-1.61302,[ 1.48674191  0.39410243],-0.0939518013141,[ 0.81275696  0.58313221],[-0.67408854 -0.65137297],"[[-0.93971908  0.59513252  0.06994597 -0.10195102]
 [ 1.15669188 -2.44828047  0.          0.        ]]"
37,"[ 0.29818851  0.77916186 -1.1481228   0.77842663  0.60508707 -0.88070249
  0.76302791 -0.41338029  0.11953623 -0.14634121  0.        ]",-1.50735,[-1.2646726  -0.32374733],-0.0989920275352,[-0.69500935 -0.10925779],[-0.67408854 -0.65137297],"[[-0.87712729  0.56229596  0.06994597 -0.10195102]
 [ 5.08938437 -0.84074036  0.          0.        ]]"
38,"[ 0.37367992  0.7973779  -1.08581443  0.72562838  0.60508689 -0.88070215
  0.56654841 -0.65636279  0.18001218 -0.03828182  0.        ]",-1.57838,[-0.04332274  1.3417893 ],-0.104197059655,[ 0.24136938  0.3968102 ],[-0.67408854 -0.65137297],"[[-0.81603839  0.53280055  0.06994597 -0.10195102]
 [ 1.03301898 -2.10458181  0.          0.        ]]"
39,"[ 0.39598329  0.79854781 -1.06587023  0.72211331  0.60508671 -0.8807018
  0.55718751  0.11292035  0.19998283  0.00664726  0.        ]",-1.4423,[-1.14541679  0.12642857],-0.106044181229,[-0.20318733 -0.47372401],[-0.67408854 -0.65137297],"[[-0.79731707  0.53085548  0.06994597 -0.10195102]
 [ 0.83976428  1.8967393   0.          0.        ]]"
40,"[ 0.36844682  0.77204359 -1.09038581  0.79814196  0.60508653 -0.88070146
  0.36475039  0.20221625  0.18787864  0.01382439  0.        ]",-1.48382,[ 0.35612229 -0.6879575 ],-0.10493075879,[ 0.80649346 -0.33973908],[-0.67408854 -0.65137297],"[[-0.82038305  0.57345046  0.06994597 -0.10195102]
 [-3.13314551  2.36119984  0.          0.        ]]"
41,"[ 0.30937338  0.75935753 -1.13936383  0.83212568  0.60508635 -0.88070112
  0.43604124 -0.33058771  0.14048489 -0.07716538  0.        ]",-1.55988,[ 1.0114254  -0.72499316],-0.10061361264,[ 0.97079891  0.15959471],[-0.67408854 -0.65137297],"[[-0.86827877  0.59286899  0.06994597 -0.10195102]
 [-1.66132628 -0.4101063   0.          0.        ]]"
42,"[ 0.31792084  0.78316543 -1.13256439  0.76711382  0.60508617 -0.88070078
  0.62930744 -0.88120575  0.13581821 -0.11724895  0.        ]",-1.58624,[-0.12786173  0.94121911],-0.100335885164,[ 0.15269314  0.62158346],[-0.67408854 -0.65137297],"[[-0.86147204  0.55593176  0.06994597 -0.10195102]
 [ 2.32870432 -3.27407067  0.          0.        ]]"
43,"[ 0.36836697  0.79996153 -1.09045342  0.71784167  0.60508598 -0.88070044
  0.60250883 -0.15219489  0.17357786 -0.05624061  0.        ]",-1.50936,[ 0.27390268 -0.63736051],-0.103627586287,[-0.12903635 -0.23098361],[-0.67408854 -0.65137297],"[[-0.82044903  0.52849519  0.06994597 -0.10195102]
 [ 1.77544438  0.51777684  0.          0.        ]]"
44,"[ 0.42272098  0.80886085 -1.04094191  0.6904331   0.6050858  -0.8807001
  0.65333739 -0.63943731  0.21917027  0.03891412  0.        ]",-1.5645,[-0.67324893  0.97805409],-0.107873427305,[-0.46549985  0.2386409 ],[-0.67408854 -0.65137297],"[[-0.77441142  0.51342304  0.06994597 -0.10195102]
 [ 2.82481595 -2.01654672  0.          0.        ]]"
45,"[ 0.45590555  0.80948032 -1.00835085  0.688488    0.60508562 -0.88069975
  0.52155266  0.11297956  0.2490507   0.11389826  0.        ]",-1.46371,[-0.49065391  0.25306242],-0.110926367911,[-0.31028408 -0.44395614],[-0.67408854 -0.65137297],"[[-0.74521301  0.51235843  0.06994597 -0.10195102]
 [ 0.10409294  1.89704283  0.          0.        ]]"
46,"[ 0.43623245  0.78061952 -1.02790052  0.77431877  0.60508544 -0.88069941
  0.42741527  0.29853834  0.24392973  0.14283963  0.        ]",-1.4738,[ 0.77728287 -0.65445206],-0.110627522725,[ 0.03897402 -0.54650784],[-0.67408854 -0.65137297],"[[-0.76263068  0.55998309  0.06994597 -0.10195102]
 [-1.83939249  2.86220061  0.          0.        ]]"
47,"[ 0.42987536  0.76082597 -1.03407364  0.82825856  0.60508526 -0.88069907
  0.57817021 -0.21077589  0.24538606  0.17666515  0.        ]",-1.52074,[-0.08002084 -0.38555822],-0.111009235251,[-0.54252535 -0.2842592 ],[-0.67408854 -0.65137297],"[[-0.76819117  0.5906475   0.06994597 -0.10195102]
 [ 1.27298044  0.21307588  0.          0.        ]]"
48,"[ 0.45485049  0.76809659 -1.00941507  0.80886221  0.60508508 -0.88069873
  0.56164225 -0.50507464  0.26396017  0.21753337  0.        ]",-1.56607,[-0.27832288  0.02627217],-0.113074862444,[-0.37597224  0.0592165 ],[-0.67408854 -0.65137297],"[[-0.74615511  0.57955047  0.06994597 -0.10195102]
 [ 0.93176024 -1.31767703  0.          0.        ]]"
49,"[ 0.46310856  0.78405487 -1.00101708  0.76457245  0.6050849  -0.88069839
  0.50741349 -0.47998298  0.26570813  0.1975244   0.        ]",-1.56293,[-0.1584212  0.0381231],-0.113052423071,[-0.03678859  0.12918991],[-0.67408854 -0.65137297],"[[-0.73875282  0.55450639  0.06994597 -0.10195102]
 [-0.18780129 -1.18716707  0.          0.        ]]"
