timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,"[ 0.32959318  0.95892749 -1.12379359 -0.40491561  0.75053492 -1.68812097
  0.54483969 -0.61533846 -0.41697109  0.5025607   0.        ]",-1.68253,[ 0.26706155 -0.46911147],-0.0604376155137,[ 0.31181479  0.17271191],[-0.67909396 -0.66711515],"[[-0.8513623  -0.02972223  0.08675819 -0.19527407]
 [ 0.65458216 -1.8889381   0.          0.        ]]"
12,"[ 0.35856735  0.95508056 -1.09956187 -0.52186016  0.75053467 -1.68811958
  0.59552199 -0.96638063 -0.42820158  0.49294069  0.        ]",-1.72279,[ 0.741587    0.57782008],-0.0592149465275,[ 0.1437012   0.63363433],[-0.67909396 -0.66711515],"[[-0.82779365 -0.08576663  0.08675819 -0.19527407]
 [ 1.69880304 -3.7094331   0.          0.        ]]"
13,"[ 0.43300004  0.94842522 -1.03166571 -0.62677982  0.75053442 -1.68811818
  0.7362343  -0.5112573  -0.36760269  0.57041771  0.        ]",-1.69974,[-0.283982   -0.29739041],-0.0668320324816,[-1.12213755 -0.14186752],[-0.67909396 -0.66711515],"[[-0.76472984 -0.13627416  0.08675819 -0.19527407]
 [ 4.59793085 -1.34917949  0.          0.        ]]"
14,"[ 0.52033778  0.94132699 -0.93973763 -0.70633616  0.75053417 -1.68811678
  0.6773161  -0.73307768 -0.27234693  0.70102481  0.        ]",-1.82688,[-0.61986849 -0.42778566],-0.0791949409881,[-1.24546087 -0.12385142],[-0.67909396 -0.66711515],"[[-0.68495061 -0.17479961  0.08675819 -0.19527407]
 [ 3.38403251 -2.49953364  0.          0.        ]]"
15,"[ 0.56348899  0.92499836 -0.88830515 -0.84228296  0.75053391 -1.68811539
  0.55507998 -1.04997091 -0.26598357  0.72516041  0.        ]",-1.903,[-0.93354844 -1.15567068],-0.0806701858574,[-0.58243328  0.31485617],[-0.67909396 -0.66711515],"[[-0.64253823 -0.24127899  0.08675819 -0.19527407]
 [ 0.86558188 -4.14293332  0.          0.        ]]"
16,"[ 0.5435342   0.88193319 -0.91264851 -1.08510789  0.75053366 -1.68811399
  0.37506883 -1.79740192 -0.41673726  0.56931115  0.        ]",-1.80104,[ 2.03032757  1.03581207],-0.0632001216449,[ 1.47315001  1.72899532],[-0.67909396 -0.66711515],"[[-0.66243764 -0.36302836  0.08675819 -0.19527407]
 [-2.84321917 -8.01909299  0.          0.        ]]"
17,"[ 0.52646758  0.8238852  -0.93269861 -1.31199486  0.75053341 -1.68811259
  0.56973157 -1.00355234 -0.57157963  0.44904096  0.        ]",-1.77374,[ 0.86507346  1.45325697],-0.0470299738273,[ 0.54362136  1.17919016],[-0.67909396 -0.66711515],"[[-0.67906227 -0.48210435  0.08675819 -0.19527407]
 [ 1.16745585 -3.90221696  0.          0.        ]]"
18,"[ 0.58389791  0.80243765 -0.86232334 -1.38084883  0.75053316 -1.6881112
  0.73464633 -0.22536813 -0.51224455  0.52952365  0.        ]",-1.77071,[-1.48287834  0.03175687],-0.054756336328,[-1.06874609  0.05509838],[-0.67909396 -0.66711515],"[[-0.62162242 -0.51965795  0.08675819 -0.19527407]
 [ 4.565229    0.13342094  0.          0.        ]]"
19,"[ 0.63092041  0.80474378 -0.79773381 -1.37373026  0.75053291 -1.6881098
  0.53824676 -0.20134676 -0.42289467  0.63045542  0.        ]",-1.7377,[ 0.18193218 -0.15175792],-0.0654649361678,[-0.5294655  -0.01441842],[-0.67909396 -0.66711515],"[[-0.57091711 -0.51573952  0.08675819 -0.19527407]
 [ 0.51877714  0.25799471  0.          0.        ]]"
20,"[ 0.64632257  0.80420169 -0.77494176 -1.3754073   0.75053265 -1.6881084
  0.57269267 -0.31825068 -0.3954102   0.66492908  0.        ]",-1.82458,[-1.07513135 -0.03840464],-0.0689153838683,[-0.78725332 -0.01164585],[-0.67909396 -0.66711515],"[[-0.55342094 -0.51666245  0.08675819 -0.19527407]
 [ 1.22847556 -0.34826536  0.          0.        ]]"
21,"[ 0.63281761  0.79922523 -0.79497256 -1.39065066  0.7505324  -1.68810701
  0.37950118 -0.34596731 -0.42925987  0.62770222  0.        ]",-1.77946,[-0.1012549  -0.02143963],-0.0649042779067,[ 0.44774988  0.23983614],[-0.67909396 -0.66711515],"[[-0.56878749 -0.52506989  0.08675819 -0.19527407]
 [-2.75187959 -0.49200326  0.          0.        ]]"
22,"[ 0.57841685  0.79285188 -0.86941122 -1.40975061  0.75053215 -1.68810561
  0.3627016  -0.36043101 -0.53940449  0.50849392  0.        ]",-1.70885,[ 0.86919672  0.06565214],-0.0519487699023,[ 1.1304642   0.52266216],[-0.67909396 -0.66711515],"[[-0.62729783 -0.53566255  0.08675819 -0.19527407]
 [-3.09800228 -0.56701194  0.          0.        ]]"
23,"[ 0.55191367  0.78757333 -0.9025443  -1.42522638  0.7505319  -1.68810421
  0.53256999 -0.30837928 -0.59593311  0.45489001  0.        ]",-1.7149,[ 0.5869648   0.13152275],-0.0456660293976,[ 0.42937651  0.48510173],[-0.67909396 -0.66711515],"[[-0.65414308 -0.54429442  0.08675819 -0.19527407]
 [ 0.40182676 -0.297074    0.          0.        ]]"
24,"[ 0.58267678  0.78716289 -0.86390708 -1.42641556  0.75053165 -1.68810282
  0.64488127 -0.2069826  -0.54198677  0.51061321  0.        ]",-1.73796,[-0.42703539 -0.17319664],-0.0518744759709,[-0.5155679   0.16884054],[-0.67909396 -0.66711515],"[[-0.62288978 -0.54496004  0.08675819 -0.19527407]
 [ 2.71579784  0.22876506  0.          0.        ]]"
25,"[ 0.61724446  0.78571429 -0.8172537  -1.43060268  0.75053139 -1.68810142
  0.56028825 -0.33997368 -0.48174339  0.57809509  0.        ]",-1.77098,[-0.6136974  -0.16253535],-0.0590613647178,[-0.2973153  0.2171371],[-0.67909396 -0.66711515],"[[-0.58606066 -0.54730455  0.08675819 -0.19527407]
 [ 0.97291787 -0.46092182  0.          0.        ]]"
26,"[ 0.61257506  0.77595097 -0.82377391 -1.45827136  0.75053114 -1.68810002
  0.44152514 -0.46214509 -0.50722408  0.55798428  0.        ]",-1.7599,[ 0.32451462  0.43309101],-0.0564147203605,[ 0.54005402  0.48314032],[-0.67909396 -0.66711515],"[[-0.59115266 -0.56287984  0.08675819 -0.19527407]
 [-1.47397431 -1.09449844  0.          0.        ]]"
27,"[ 0.59737831  0.77310269 -0.84451133 -1.46616423  0.75053089 -1.68809863
  0.50522243 -0.12738188 -0.53998842  0.52478709  0.        ]",-1.77216,[-0.80493555  0.08725268],-0.0526740346747,[ 0.12892386  0.22772092],[-0.67909396 -0.66711515],"[[-0.60746481 -0.56735128  0.08675819 -0.19527407]
 [-0.16160665  0.64156957  0.          0.        ]]"
28,"[ 0.56340931  0.78331367 -0.88839747 -1.43749089  0.75053064 -1.68809723
  0.3508113  -0.0629925  -0.58318045  0.47123485  0.        ]",-1.72571,[ 1.11572685  1.05192024],-0.0472829637034,[ 1.19560814  0.39172149],[-0.67909396 -0.66711515],"[[-0.64261645 -0.55116956  0.08675819 -0.19527407]
 [-3.34296012  0.97549012  0.          0.        ]]"
29,"[ 0.5367012   0.81829469 -0.92075177 -1.3305226   0.75053038 -1.68809583
  0.54596668  0.69652791 -0.56497832  0.46039987  0.        ]",-1.63717,[-0.48612797 -0.07963122],-0.0479992289703,[-0.23142058 -0.42072177],[-0.67909396 -0.66711515],"[[-0.66913339 -0.49214005  0.08675819 -0.19527407]
 [ 0.67785712  4.91433106  0.          0.        ]]"
30,"[ 0.53066305  0.86648823 -0.92782593 -1.15294192  0.75053013 -1.68809444
  0.45197903  0.6171037  -0.47431875  0.51637685  0.        ]",-1.57238,[ 0.18527416 -0.66920706],-0.0568118031214,[ 0.02086938 -0.5350408 ],[-0.67909396 -0.66711515],"[[-0.67500524 -0.39798605  0.08675819 -0.19527407]
 [-1.25858112  4.50244154  0.          0.        ]]"
31,"[ 0.51234389  0.89316427 -0.94878071 -1.03087015  0.75052988 -1.68809304
  0.48881081  0.08890684 -0.43980177  0.53257188  0.        ]",-1.62809,[-0.22540881 -0.45426494],-0.059980364855,[ 0.04524593 -0.24691874],[-0.67909396 -0.66711515],"[[-0.69256307 -0.33542057  0.08675819 -0.19527407]
 [-0.49972813  1.76323636  0.          0.        ]]"
32,"[ 0.49225645  0.89960886 -0.97092296 -0.99747194  0.75052963 -1.68809165
  0.44604366 -0.26460125 -0.45497946  0.50974922  0.        ]",-1.64516,[ 0.30824734 -0.95538673],-0.0579217863257,[ 0.61799294  0.1362873 ],[-0.67909396 -0.66711515],"[[-0.7113983  -0.3185497   0.08675819 -0.19527407]
 [-1.38086321 -0.07004065  0.          0.        ]]"
33,"[ 0.47583805  0.88408103 -0.98841021 -1.07505752  0.75052938 -1.68809025
  0.5066237  -0.99388217 -0.52227229  0.44965202  0.        ]",-1.74615,[ 1.1027569  1.5123095],-0.0505213269835,[ 0.86971319  1.0900991 ],[-0.67909396 -0.66711515],"[[-0.7264925  -0.35789677  0.08675819 -0.19527407]
 [-0.13272193 -3.85205952  0.          0.        ]]"
34,"[ 0.51562651  0.86810554 -0.94507894 -1.1461397   0.75052912 -1.68808885
  0.69868786 -0.21593729 -0.49570875  0.49144176  0.        ]",-1.70989,[-0.60143943  0.37324473],-0.0542122804019,[-0.7356438   0.01545215],[-0.67909396 -0.66711515],"[[-0.68944406 -0.39445976  0.08675819 -0.19527407]
 [ 3.82440465  0.18232588  0.          0.        ]]"
35,"[ 0.56836408  0.87635031 -0.88219131 -1.11040269  0.75052887 -1.68808746
  0.5795067   0.06852545 -0.38842869  0.60849065  0.        ]",-1.59468,[-0.19997716 -1.97370019],-0.0669045544879,[-0.77933145 -0.39954346],[-0.67909396 -0.66711515],"[[-0.63759275 -0.37601191  0.08675819 -0.19527407]
 [ 1.36890394  1.65753605  0.          0.        ]]"
36,"[ 0.586979    0.87330856 -0.85829044 -1.12380616  0.75052862 -1.68808606
  0.53986691 -0.70126507 -0.36382679  0.64199873  0.        ]",-1.82387,[-0.61766671  0.10682692],-0.0701025862189,[-0.29226723  0.28586549],[-0.67909396 -0.66711515],"[[-0.61840882 -0.38291519  0.08675819 -0.19527407]
 [ 0.55220376 -2.33456094  0.          0.        ]]"
37,"[ 0.57384871  0.85368908 -0.87524801 -1.20448222  0.75052837 -1.68808466
  0.42072909 -0.61061213 -0.4291859   0.57934472  0.        ]",-1.69885,[ 1.11360415 -0.37771311],-0.06274714712,[ 0.61561149  0.46666735],[-0.67909396 -0.66711515],"[[-0.63199252 -0.4248895   0.08675819 -0.19527407]
 [-1.90240464 -1.86444023  0.          0.        ]]"
38,"[ 0.57582338  0.82677368 -0.87272794 -1.30219402  0.75052812 -1.68808327
  0.61459291 -0.89216812 -0.48044572  0.5437154   0.        ]",-1.80704,[-0.46477776  0.89053956],-0.057583514297,[-0.19429296  0.78937161],[-0.67909396 -0.66711515],"[[-0.62996567 -0.47682842  0.08675819 -0.19527407]
 [ 2.09179742 -3.32457718  0.          0.        ]]"
39,"[ 0.59780885  0.80966666 -0.84392705 -1.35828304  0.75052786 -1.68808187
  0.52327778 -0.19939765 -0.47399556  0.56592076  0.        ]",-1.74132,[-0.17605215  0.22753577],-0.0590297173511,[-0.13933384  0.11655416],[-0.67909396 -0.66711515],"[[-0.60700613 -0.50727346  0.08675819 -0.19527407]
 [ 0.21042479  0.2680952   0.          0.        ]]"
40,"[ 0.59514233  0.81785091 -0.84749508 -1.33195761  0.75052761 -1.68808047
  0.4892554  -0.02664364 -0.46344396  0.570836    0.        ]",-1.70846,[-0.05338335  0.00210696],-0.0599779027694,[-0.09235311 -0.0214504 ],[-0.67909396 -0.66711515],"[[-0.60983062 -0.49292276  0.08675819 -0.19527407]
 [-0.4905393   1.16398852  0.          0.        ]]"
41,"[ 0.58385524  0.83058892 -0.86236638 -1.28909565  0.75052736 -1.68807908
  0.47947617 -0.02946433 -0.45886162  0.5649576   0.        ]",-1.67462,[ 0.59597369 -0.39337574],-0.0600318993475,[-0.00828648 -0.02753404],[-0.67909396 -0.66711515],"[[-0.62166292 -0.46978976  0.08675819 -0.19527407]
 [-0.6920193   1.14936052  0.          0.        ]]"
42,"[ 0.59336699  0.83439656 -0.84985805 -1.27579572  0.75052711 -1.68807768
  0.59460292 -0.33437002 -0.43464724  0.58988864  0.        ]",-1.75318,[-0.94074732 -0.23228135],-0.0628284700722,[-0.56579047  0.07121611],[-0.67909396 -0.66711515],"[[-0.61170459 -0.46266753  0.08675819 -0.19527407]
 [ 1.67995244 -0.43186436  0.          0.        ]]"
43,"[ 0.58949399  0.82479749 -0.85498233 -1.30887892  0.75052685 -1.68807628
  0.4123701  -0.50980905 -0.46016964  0.56851557  0.        ]",-1.75077,[ 0.79916485  1.00983695],-0.0601000660136,[ 0.66307193  0.44375542],[-0.67909396 -0.66711515],"[[-0.61577608 -0.48043326  0.08675819 -0.19527407]
 [-2.07460624 -1.34168226  0.          0.        ]]"
44,"[ 0.58049219  0.83193375 -0.86672467 -1.28442035  0.7505266  -1.68807489
  0.5677416   0.25861198 -0.46214797  0.5600119   0.        ]",-1.70432,[-1.00139439  0.44118656],-0.0595827769951,[-0.59629112 -0.31781453],[-0.67909396 -0.66711515],"[[-0.62515025 -0.46728423  0.08675819 -0.19527407]
 [ 1.12653081  2.64330674  0.          0.        ]]"
45,"[ 0.56348053  0.86675296 -0.88829957 -1.1518051   0.75052635 -1.68807349
  0.3746174   0.58565956 -0.41848279  0.5805576   0.        ]",-1.58475,[-0.1931855  -0.72751836],-0.0635583412181,[ 0.13428296 -0.59394377],[-0.67909396 -0.66711515],"[[-0.64254181 -0.39740107  0.08675819 -0.19527407]
 [-2.85242293  4.3393578   0.          0.        ]]"
46,"[ 0.49732714  0.89120575 -0.9654055  -1.04063358  0.7505261  -1.6880721
  0.34031673  0.0136704  -0.46921738  0.50095192  0.        ]",-1.62437,[ 1.85647611 -0.12617855],-0.0565200309091,[ 1.05181384  0.00934297],[-0.67909396 -0.66711515],"[[-0.70668078 -0.34037581  0.08675819 -0.19527407]
 [-3.55912086  1.37305488  0.          0.        ]]"
47,"[ 0.46372565  0.89972861 -1.00097002 -0.99679908  0.75052585 -1.6880707
  0.53575191 -0.08820278 -0.50023115  0.45993283  0.        ]",-1.6644,[ 0.67023362  0.58279528],-0.0525496513677,[ 0.26563051  0.01252633],[-0.67909396 -0.66711515],"[[-0.73746337 -0.31821541  0.08675819 -0.19527407]
 [ 0.46744966  0.84474646  0.          0.        ]]"
48,"[ 0.50274494  0.91366342 -0.95945843 -0.9171396   0.75052559 -1.6880693
  0.66395039  0.3533585  -0.39784152  0.56410267  0.        ]",-1.59184,[-1.33521931 -0.79216284],-0.0643485391899,[-1.09914458 -0.7259993 ],[-0.67909396 -0.66711515],"[[-0.70161349 -0.2783451   0.08675819 -0.19527407]
 [ 3.10873735  3.13465733  0.          0.        ]]"
49,"[ 0.52576447  0.92313068 -0.93349324 -0.85534554  0.75052534 -1.68806791
  0.46901734 -0.26314805 -0.33164267  0.63825898  0.        ]",-1.72148,[-0.81545906 -0.56387183],-0.072260265069,[-0.10934091 -0.2495687 ],[-0.67909396 -0.66711515],"[[-0.6797347  -0.24773011  0.08675819 -0.19527407]
 [-0.90748089 -0.06250855  0.          0.        ]]"
