timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
15,"[ 0.57137508 -0.88843638  1.12766611  0.54770151 -1.11307527  1.53504229
  0.89337311  1.69147635  0.26006001 -1.54552516  0.        ]",-1.22813,[-1.99367122 -0.68714456],-0.180515259563,[-0.6403752  -0.30622149],[-0.35833561 -0.33261663],"[[  0.73755469   2.75961862  -0.12906672   0.17926792]
 [  4.02338746  12.23630315   0.           0.        ]]"
16,"[ 0.53092977 -0.95370296  1.17284224  0.03876307 -1.11307383  1.53503932
  0.6907914   1.20669242  0.34892782 -1.7756409   0.        ]",-1.29442,[ 0.66699583 -0.34107173],-0.204430678066,[-0.18389511 -0.00381559],[-0.35833561 -0.33261663],"[[ 0.77750063  2.97461376 -0.12906672  0.17926792]
 [-0.01541404  9.27308306  0.          0.        ]]"
17,"[ 0.50350196 -0.96549994  1.2015161  -0.16789305 -1.1130724   1.53503635
  0.82324816 -0.24204154  0.40064407 -1.86060273  0.        ]",-1.64412,[-0.4204203  -1.49399416],-0.214447231657,[ 0.039565    0.40099329],[-0.35833561 -0.33261663],"[[ 0.80368757  3.05916519 -0.12906672  0.17926792]
 [ 2.62535326  0.417727    0.          0.        ]]"
18,"[ 0.46544207 -0.96203959  1.23893115 -0.09075871 -1.11307096  1.53503338
  0.73713902 -0.8911942   0.3780349  -1.83502223  0.        ]",-1.30667,[-0.47161038  2.11241742],-0.210993807581,[ 0.06515536  0.63646317],[-0.35833561 -0.33261663],"[[ 0.83897022  3.02770813 -0.12906672  0.17926792]
 [ 0.90863416 -3.55020817  0.          0.        ]]"
19,"[ 0.46625352 -0.95739852  1.23815847 -0.0127403  -1.11306952  1.53503041
  0.64258626 -0.25408162  0.35858717 -1.80735928  0.        ]",-1.42635,[-0.25955106  0.10993658],-0.207572162065,[ 0.118727    0.42440307],[-0.35833561 -0.33261663],"[[ 0.8382295   2.9957748  -0.12906672  0.17926792]
 [-0.97642512  0.34412528  0.          0.        ]]"
20,"[ 0.49829385 -0.95854318  1.2067882  -0.03030994 -1.11306809  1.53502744
  0.59200983 -0.28807027  0.36374111 -1.80806562  0.        ]",-1.33276,[-0.00183968  0.92185029],-0.207948417804,[ 0.12115079  0.44786748],[-0.35833561 -0.33261663],"[[ 0.80858432  3.00297804 -0.12906672  0.17926792]
 [-1.98474259  0.13636949  0.          0.        ]]"
21,"[ 0.5394617  -0.95872546  1.16359879 -0.03320794 -1.11306665  1.53502447
  0.59361452 -0.30822157  0.36577467 -1.80190387  0.        ]",-1.35933,[-0.67761756  0.97338631],-0.207582077004,[ 0.13376532  0.47173578],[-0.35833561 -0.33261663],"[[ 0.76921054  3.00416547 -0.12906672  0.17926792]
 [-1.95274105  0.01319415  0.          0.        ]]"
22,"[ 0.60436168 -0.95872815  1.08796677 -0.03326744 -1.11306521  1.53502151
  0.46098288 -0.31119418  0.36868949 -1.79032323  0.        ]",-1.4057,[ 0.92956243 -0.47643481],-0.206839772232,[ 0.14495838  0.50288254],[-0.35833561 -0.33261663],"[[ 0.70362532  3.00418986 -0.12906672  0.17926792]
 [-4.59696866 -0.00497703  0.          0.        ]]"
23,"[ 0.65427183 -0.95560186  1.0223043   0.01310409 -1.11306378  1.53501854
  0.65014791 -0.61978113  0.36282558 -1.76166811  0.        ]",-1.43883,[-0.35261887 -0.38737375],-0.204189164505,[ 0.14100207  0.61209989],[-0.35833561 -0.33261663],"[[ 0.64952493  2.98516515 -0.12906672  0.17926792]
 [-0.82563787 -1.89120593  0.          0.        ]]"
24,"[ 0.68078224 -0.94482047  0.98423974  0.14111407 -1.11306234  1.53501557
  0.58093719 -0.8646012   0.34380536 -1.7007719   0.        ]",-1.22761,[ 0.44400823  0.80833024],-0.198150609991,[ 0.14774999  0.72347504],[-0.35833561 -0.33261663],"[[ 0.61916793  2.93232658 -0.12906672  0.17926792]
 [-2.20545951 -3.38766395  0.          0.        ]]"
25,"[ 0.70263546 -0.93599851  0.95093424  0.2250623  -1.11306091  1.5350126
  0.67131    -0.32998919  0.33511294 -1.65768207  0.        ]",-1.12872,[ 0.44037832  1.09897363],-0.19419038585,[ 0.1858888   0.53207868],[-0.35833561 -0.33261663],"[[ 0.59313627  2.89736013 -0.12906672  0.17926792]
 [-0.40371717 -0.11987153  0.          0.        ]]"
26,"[ 0.69475365 -0.94537211  0.96315845  0.13535553 -1.11305947  1.53500963
  0.75917407  0.31820013  0.34673247 -1.69992676  0.        ]",-1.45815,[-1.07757044 -1.35938539],-0.198271293122,[ 0.02338153  0.24552719],[-0.35833561 -0.33261663],"[[ 0.60263753  2.93471504 -0.12906672  0.17926792]
 [ 1.34801137  3.84215795  0.          0.        ]]"
27,"[ 0.70553641 -0.95302264  0.94636668  0.04738195 -1.11305803  1.53500666
  0.55923385 -0.34206205  0.36190244 -1.73609112  0.        ]",-1.27301,[-0.3621254   0.95605762],-0.202102088457,[ 0.19398117  0.56583035],[-0.35833561 -0.33261663],"[[ 0.5896037   2.97106548 -0.12906672  0.17926792]
 [-2.63811641 -0.19366434  0.          0.        ]]"
28,"[ 0.75736688 -0.95887846  0.8583056  -0.03576345 -1.1130566   1.53500369
  0.48994316  0.12770429  0.38025004 -1.76099293  0.        ]",-1.30603,[-1.25207393  1.15663075],-0.205244419445,[ 0.25890312  0.4846074 ],[-0.35833561 -0.33261663],"[[ 0.5229816   3.00521211 -0.12906672  0.17926792]
 [-4.01953239  2.67775893  0.          0.        ]]"
29,"[ 0.83590195 -0.96161536  0.69223591 -0.08294782 -1.11305516  1.53500072
  0.29533418 -0.31334629  0.3952897  -1.76532291  0.        ]",-1.28738,[ 0.55247102  0.66079063],-0.206552432408,[ 0.21311766  0.66515934],[-0.35833561 -0.33261663],"[[ 0.4036629   3.02451652 -0.12906672  0.17926792]
 [-7.89937486 -0.01813999  0.          0.        ]]"
30,"[ 0.9012677  -0.96081692  0.49477918 -0.06843295 -1.11305372  1.53499775
  0.41289449 -0.3759536   0.40475341 -1.73922443  0.        ]",-1.21513,[ 0.28864147  1.27615725],-0.205120213762,[ 0.25172353  0.76391482],[-0.35833561 -0.33261663],"[[ 0.26919103  3.01858312 -0.12906672  0.17926792]
 [-5.55561486 -0.40082507  0.          0.        ]]"
31,"[ 0.93293253 -0.95985307  0.34512697 -0.05179885 -1.11305229  1.53499478
  0.4757336  -0.35419582  0.41397059 -1.71872649  0.        ]",-1.23592,[-0.21817016  1.11981628],-0.204132142551,[ 0.28315786  0.82064533],[-0.35833561 -0.33261663],"[[ 0.17064853  3.01177805 -0.12906672  0.17926792]
 [-4.30280973 -0.26783334  0.          0.        ]]"
32,"[ 0.94999452 -0.95925817  0.20016617 -0.04196522 -1.11305085  1.53499181
  0.43667888 -0.33376315  0.42476838 -1.70340452  0.        ]",-1.06487,[ 0.86925717  1.96034028],-0.203669165594,[ 0.29637563  0.87394279],[-0.35833561 -0.33261663],"[[ 0.07678027  3.00775226 -0.12906672  0.17926792]
 [-5.08142194 -0.14294126  0.          0.        ]]"
33,"[ 0.95425075 -0.95894888  0.0973997  -0.03697732 -1.11304942  1.53498884
  0.6143537  -0.32166305  0.43319014 -1.69434275  0.        ]",-1.05586,[ 0.85563304  1.90688445],-0.203541675069,[ 0.33215255  0.9172169 ],[-0.35833561 -0.33261663],"[[ 0.01069227  3.00570944 -0.12906672  0.17926792]
 [-1.53918281 -0.06898145  0.          0.        ]]"
34,"[ 0.95418528 -0.95880152  0.10286653 -0.03463615 -1.11304798  1.53498588
  0.78580522 -0.31552063  0.43285034 -1.69358088  0.        ]",-1.06644,[ 1.39740883  1.50156075],-0.203460398686,[ 0.28234354  0.86887199],[-0.35833561 -0.33261663],"[[ 0.01420424  3.0047504  -0.12906672  0.17926792]
 [ 1.87898837 -0.03143758  0.          0.        ]]"
35,"[ 0.94821741 -0.9587346   0.2224351  -0.03358764 -1.11304654  1.53498291
  0.98253264 -0.31263613  0.42318799 -1.70097374  0.        ]",-1.38497,[-0.35425487 -0.52431872],-0.203376162854,[ 0.06995215  0.70816672],[-0.35833561 -0.33261663],"[[ 0.09113565  3.00432086 -0.12906672  0.17926792]
 [ 5.80108145 -0.01380752  0.          0.        ]]"
36,"[ 0.92727278 -0.95524542  0.37771564  0.01784601 -1.11304511  1.53497994
  0.90641365 -0.65225436  0.41038092 -1.68824379  0.        ]",-1.33477,[-0.60111475  0.23180029],-0.201532631826,[ 0.1472923   0.81020653],[-0.35833561 -0.33261663],"[[ 0.19193138  2.98321657 -0.12906672  0.17926792]
 [ 4.28354852 -2.08970129  0.          0.        ]]"
37,"[ 0.90746646 -0.94897809  0.47023595  0.0959102  -1.11304367  1.53497697
  0.78278358 -0.49534495  0.40003856 -1.65895114  0.        ]",-1.18831,[ 0.06728963  0.87057481],-0.198576175415,[ 0.23317984  0.77115631],[-0.35833561 -0.33261663],"[[ 0.25287274  2.95104542 -0.12906672  0.17926792]
 [ 1.81880335 -1.13060699  0.          0.        ]]"
38,"[ 0.89213744 -0.95148767  0.52824444  0.06636245 -1.11304223  1.534974
  0.7943475   0.07227106  0.39527268 -1.67839285  0.        ]",-1.23496,[-0.41222454  0.5346583 ],-0.199759969715,[ 0.13163765  0.50834119],[-0.35833561 -0.33261663],"[[ 0.29156207  2.96324399 -0.12906672  0.17926792]
 [ 2.04936297  2.33890019  0.          0.        ]]"
39,"[ 0.88147104 -0.96072147  0.56420089 -0.06691071 -1.1130408   1.53497103
  0.71044476 -0.08826153  0.39821543 -1.72998456  0.        ]",-1.24157,[ 0.8218484   0.50026336],-0.203972120395,[ 0.22405118  0.60565698],[-0.35833561 -0.33261663],"[[ 0.31576719  3.01796051 -0.12906672  0.17926792]
 [ 0.37664313  1.35765798  0.          0.        ]]"
40,"[ 0.86199566 -0.96149355  0.6231431  -0.08089866 -1.11303936  1.53496806
  0.87328098 -0.35787971  0.39849052 -1.75722595  0.        ]",-1.23836,[ 0.33779185  1.20396759],-0.206125982036,[ 0.09651771  0.60653949],[-0.35833561 -0.33261663],"[[ 0.35587213  3.02367902 -0.12906672  0.17926792]
 [ 3.6230544  -0.29036088  0.          0.        ]]"
41,"[ 0.81331903 -0.96049253  0.74529477 -0.06292955 -1.11303793  1.53496509
  0.93676579 -0.36944237  0.38999106 -1.76053369  0.        ]",-1.35818,[-0.5423683   0.55742731],-0.20583747747,[ 0.00599203  0.52439356],[-0.35833561 -0.33261663],"[[ 0.44103225  3.01633225 -0.12906672  0.17926792]
 [ 4.88874304 -0.36103804  0.          0.        ]]"
42,"[ 0.76224976 -0.95957347  0.8492621  -0.04732385 -1.11303649  1.53496212
  0.82419935 -0.35274265  0.38244351 -1.76500554  0.        ]",-1.41023,[-0.87137637  0.26132336],-0.205706649749,[ 0.09197736  0.53484643],[-0.35833561 -0.33261663],"[[ 0.5162906   3.00994628 -0.12906672  0.17926792]
 [ 2.64457213 -0.258964    0.          0.        ]]"
43,"[ 0.74913472 -0.95893502  0.87317106 -0.03692454 -1.11303505  1.53495916
  0.64852242 -0.3371237   0.37962554 -1.76324893  0.        ]",-1.16084,[ 1.63888233  1.32492788],-0.205387971812,[ 0.22017553  0.6029439 ],[-0.35833561 -0.33261663],"[[ 0.53404151  3.00568781 -0.12906672  0.17926792]
 [-0.85780922 -0.16349601  0.          0.        ]]"
44,"[ 0.73175108 -0.95868219  0.90343309 -0.0329065  -1.11303362  1.53495619
  0.84796824 -0.31547721  0.37737209 -1.76512846  0.        ]",-1.24855,[ 0.30110771  1.18381839],-0.205393391093,[ 0.05126911  0.48231804],[-0.35833561 -0.33261663],"[[ 0.55678062  3.0040418  -0.12906672  0.17926792]
 [ 3.11846776 -0.03118522  0.          0.        ]]"
45,"[ 0.67100301 -0.9586442   0.99852964 -0.03232115 -1.11303218  1.53495322
  0.90466918 -0.31051008  0.37248828 -1.77722081  0.        ]",-1.32142,[ 0.46410935  0.51540886],-0.206043413176,[-0.02543095  0.41205388],[-0.35833561 -0.33261663],"[[  6.30492044e-01   3.00380197e+00  -1.29066724e-01   1.79267919e-01]
 [  4.24890707e+00  -8.25338604e-04   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.57579308 -0.95857093  1.12245756 -0.03117983 -1.11303075  1.53495025
  0.99261854 -0.315593    0.36684388 -1.79457775  0.        ]",-1.52017,[-1.01766982 -0.53557031],-0.207071890665,[-0.13977739  0.32210213],[-0.35833561 -0.33261663],"[[ 0.7330629   3.00333435 -0.12906672  0.17926792]
 [ 6.00233559 -0.03189535  0.          0.        ]]"
47,"[ 0.49442085 -0.95491471  1.21064333  0.02220789 -1.11302931  1.53494728
  0.78805834 -0.66246042  0.35080897 -1.78871976  0.        ]",-1.41376,[ 0.6596671  -0.22020232],-0.205605825024,[ 0.07306148  0.5333851 ],[-0.35833561 -0.33261663],"[[ 0.81219162  2.98142381 -0.12906672  0.17926792]
 [ 1.92412811 -2.15208771  0.          0.        ]]"
48,"[ 0.42359521 -0.9442645   1.27712405  0.14657204 -1.11302787  1.53494431
  0.91715056 -0.7981194   0.31668058 -1.7556178   0.        ]",-1.35427,[-0.78117016  0.76493753],-0.200845684679,[-0.07985006  0.46321034],[-0.35833561 -0.33261663],"[[ 0.87649669  2.93006241 -0.12906672  0.17926792]
 [ 4.49779878 -2.98129266  0.          0.        ]]"
49,"[ 0.35632422 -0.937065    1.33288104  0.21536163 -1.11302644  1.53494134
  0.7575544  -0.29296056  0.29469743 -1.74437143  0.        ]",-1.39343,[-0.35234527 -0.41826957],-0.198602192293,[ 0.00260376  0.31818342],[-0.35833561 -0.33261663],"[[ 0.9345288   2.90141668 -0.12906672  0.17926792]
 [ 1.31601878  0.10643251  0.          0.        ]]"
