timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
26,"[-1.07588952 -0.9643133   1.52659915 -0.02340812 -1.05545354  0.31462932
 -1.34562601 -0.3056716   0.35745692 -0.50265276  0.        ]",-0.559058,[-1.46792575 -0.38742254],-0.122472721125,[-0.75534207  0.29716036],[-0.35596058 -0.33585355],"[[ -1.06123584e+01   3.00219361e+00  -1.22184431e-01   3.70141011e-02]
 [ -4.05626810e+01   2.15109331e-02   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.13078413 -0.96185454  1.47786202  0.01301528 -1.05545227  0.31462912
 -1.50396351 -0.55754491  0.2863338  -0.35765219  0.        ]",-0.32435,[-0.35366058 -0.0105045 ],-0.10970605514,[-0.43794042  0.58489954],[-0.35596058 -0.33585355],"[[ -1.14552805e+01   2.98721607e+00  -1.22184431e-01   3.70141011e-02]
 [ -4.37189973e+01  -1.51419407e+00   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.91252461 -0.95609863  0.43897237  0.08670947 -1.05545101  0.31462892
 -1.53078261 -0.55968549  0.34264125 -0.16636078  0.        ]",-0.376001,[-2.13684805  0.07432962],-0.111308681961,[-0.3874014   0.81305242],[-0.35596058 -0.33585355],"[[ -1.23350250e+01   2.95680169e+00  -1.22184431e-01   3.70141011e-02]
 [ -4.42536610e+01  -1.52724802e+00   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.61922685 -0.95006201 -0.90338036  0.15252089 -1.05544974  0.31462873
 -1.68544545 -0.50677108  0.52849641 -0.1146294   0.        ]",-0.381067,[-0.12227452  0.75640497],-0.131771058095,[-0.46150464  0.90025306],[-0.35596058 -0.33585355],"[[ -1.32510318e+01   2.92949452e+00  -1.22184431e-01   3.70141011e-02]
 [ -4.73367498e+01  -1.20462480e+00   0.00000000e+00   0.00000000e+00]]"
30,"[-0.60673418 -0.95149787 -1.47356197  0.13766681 -1.05544847  0.31462853
 -1.662713   -0.01196717  0.65105666 -0.28693878  0.        ]",-0.406826,[-0.57888376  1.09248469],-0.148266417475,[-0.78345466  0.57547534],[-0.35596058 -0.33585355],"[[ -1.41932206e+01   2.93567117e+00  -1.22184431e-01   3.70141011e-02]
 [ -4.68836767e+01   1.81225167e+00   0.00000000e+00   0.00000000e+00]]"
31,"[-1.7718415  -0.96567563 -0.75015271 -0.04550774 -1.0554472   0.31462834
 -1.73113436  0.41642419  0.58502048 -0.43122609  0.        ]",-0.389352,[-0.4807022  -2.22618934],-0.144433989654,[-1.18878698  0.09221339],[-0.35596058 -0.33585355],"[[ -1.51445785e+01   3.01126537e+00  -1.22184431e-01   3.70141011e-02]
 [ -4.82476542e+01   4.42420346e+00   0.00000000e+00   0.00000000e+00]]"
32,"[-1.87697263 -0.96911128  0.70429416 -0.1094978  -1.05544594  0.31462814
 -1.77870781 -0.4586299   0.48720669 -0.50493563  0.        ]",-0.597217,[-1.13334295  0.02474435],-0.13624728838,[-1.02902198  0.23355585],[-0.35596058 -0.33585355],"[[ -1.61190481e+01   3.03747547e+00  -1.22184431e-01   3.70141011e-02]
 [ -4.91960600e+01  -9.11098730e-01   0.00000000e+00   0.00000000e+00]]"
33,"[-0.73851991 -0.96692243  1.62305119 -0.06714538 -1.05544467  0.31462794
 -1.92846474 -0.44199622  0.34868604 -0.47122388  0.        ]",-0.413033,[-0.32170528  0.20952983],-0.12034021625,[-0.57418418  0.46565202],[-0.35596058 -0.33585355],"[[ -1.71329221e+01   3.02013728e+00  -1.22184431e-01   3.70141011e-02]
 [ -5.21813986e+01  -8.09683210e-01   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.6322497  -0.96535206  1.04988075 -0.04019291 -1.0554434   0.31462775
 -1.94053271 -0.36740426  0.31155888 -0.2935385   0.        ]",-0.272552,[ 0.16756869  0.19348139],-0.1105722401,[-0.32008284  0.77397823],[-0.35596058 -0.33585355],"[[ -1.81789647e+01   3.00908471e+00  -1.22184431e-01   3.70141011e-02]
 [ -5.24220650e+01  -3.54889741e-01   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.85683068 -0.96462636 -0.46812257 -0.02848686 -1.05544214  0.31462755
 -1.85518376 -0.33426728  0.42511132 -0.17220946  0.        ]",-0.316518,[ 0.56747983  0.28652138],-0.120741930952,[-0.47646022  0.81382775],[-0.35596058 -0.33585355],"[[ -1.92103368e+01   3.00427934e+00  -1.22184431e-01   3.70141011e-02]
 [ -5.07208179e+01  -1.52851527e-01   0.00000000e+00   0.00000000e+00]]"
36,"[-0.19013741 -0.96432368 -1.43561706 -0.02373495 -1.05544087  0.31462735
 -1.69209562 -0.31865639  0.56372741 -0.22610362  0.        ]",-0.444862,[-0.07105439 -0.78589197],-0.137307934116,[-0.68236804  0.64349341],[-0.35596058 -0.33585355],"[[ -2.01921357e+01   3.00232777e+00  -1.22184431e-01   3.70141011e-02]
 [ -4.74698992e+01  -5.76716278e-02   0.00000000e+00   0.00000000e+00]]"
37,"[-1.49118878 -0.9587025  -1.09492471  0.05489785 -1.0554396   0.31462716
 -1.65906401 -0.8290756   0.62317597 -0.41782709  0.        ]",-0.491461,[-1.96911124  0.97393227],-0.148240357639,[-0.82389146  0.51206541],[-0.35596058 -0.33585355],"[[ -2.11349283e+01   2.96995028e+00  -1.22184431e-01   3.70141011e-02]
 [ -4.68115181e+01  -3.16975056e+00   0.00000000e+00   0.00000000e+00]]"
38,"[-1.99093607 -0.9537676   0.25347523  0.11312933 -1.05543833  0.31462696
 -1.81117765 -0.18662497  0.49964868 -0.58863608  0.        ]",-0.603037,[-0.7308505  -0.16904792],-0.140713568473,[-1.04860699  0.23505417],[-0.35596058 -0.33585355],"[[ -2.21015824e+01   2.94585742e+00  -1.22184431e-01   3.70141011e-02]
 [ -4.98438397e+01   7.47330205e-01   0.00000000e+00   0.00000000e+00]]"
39,"[-1.15848195 -0.9554884   1.48830843  0.093677   -1.05543707  0.31462676
 -1.90683681 -0.29919531  0.32073324 -0.52490863  0.        ]",-0.452004,[-0.5735904   0.87296749],-0.119571066503,[-0.73749477  0.37149233],[-0.35596058 -0.33585355],"[[ -2.31175926e+01   2.95391774e+00  -1.22184431e-01   3.70141011e-02]
 [ -5.17508122e+01   6.09775786e-02   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.31316847 -0.96228003  1.36469833  0.00677486 -1.0554358   0.31462657
 -1.96936328  0.26718291  0.28944794 -0.33091134  0.        ]",-0.322765,[-0.53119918 -0.26191333],-0.109211754542,[-0.59867328  0.58880186],[-0.35596058 -0.33585355],"[[ -2.41651151e+01   2.98978442e+00  -1.22184431e-01   3.70141011e-02]
 [ -5.29973271e+01   3.51423573e+00   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.94404249 -0.96709775 -0.07822491 -0.07046519 -1.05543453  0.31462637
 -2.02224449 -0.28284047  0.38356178 -0.20782273  0.        ]",-0.34292,[-0.35842714 -0.93696916],-0.116656596864,[-0.40523684  0.82369721],[-0.35596058 -0.33585355],"[[ -2.52356399e+01   3.02149742e+00  -1.22184431e-01   3.70141011e-02]
 [ -5.40515825e+01   1.60696114e-01   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.02800351 -0.9618773  -1.36293105  0.01247216 -1.05543326  0.31462617
 -2.03975305 -0.89212669  0.55984885 -0.20259604  0.        ]",-0.385574,[ 0.92874991  1.08915351],-0.13648362416,[-0.26173818  0.96667808],[-0.35596058 -0.33585355],"[[ -2.63201750e+01   2.98743957e+00  -1.22184431e-01   3.70141011e-02]
 [ -5.44007195e+01  -3.55417644e+00   0.00000000e+00   0.00000000e+00]]"
43,"[-1.42536785 -0.95607662 -1.1517656   0.08678335 -1.055432    0.31462598
 -1.80124313 -0.2314657   0.63437295 -0.41712741  0.        ]",-0.434333,[-2.34366903 -0.18835875],-0.149453071182,[-0.87563121  0.41305542],[-0.35596058 -0.33585355],"[[ -2.73604864e+01   2.95677129e+00  -1.22184431e-01   3.70141011e-02]
 [ -4.96463108e+01   4.73925392e-01   0.00000000e+00   0.00000000e+00]]"
44,"[-1.99117057 -0.95646094  0.25116597  0.08224008 -1.05543073  0.31462578
 -1.95055408 -0.35568713  0.50353945 -0.57430627  0.        ]",-0.610352,[-1.35232979 -0.2303097 ],-0.140556719596,[-0.98968923  0.28544635],[-0.35596058 -0.33585355],"[[ -2.83832769e+01   2.95865103e+00  -1.22184431e-01   3.70141011e-02]
 [ -5.26228094e+01  -2.83463523e-01   0.00000000e+00   0.00000000e+00]]"
45,"[-1.07164036 -0.95332341  1.52838728  0.11793551 -1.05542946  0.31462559
 -2.09690431 -0.50474564  0.30254632 -0.5165162   0.        ]",-0.44383,[-0.63309791 -0.79775645],-0.117346957382,[-0.59313375  0.48049158],[-0.35596058 -0.33585355],"[[ -2.94650055e+01   2.94386398e+00  -1.22184431e-01   3.70141011e-02]
 [ -5.55403149e+01  -1.19228644e+00   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.47635663 -0.93945975  1.22711724  0.25050347 -1.0554282   0.31462539
 -2.16747544 -1.01945657  0.23725728 -0.20779312  0.        ]",-0.198078,[ 0.01496911  0.64017984],-0.100237001606,[-0.01623002  0.98375475],[-0.35596058 -0.33585355],"[[ -3.05899287e+01   2.88853280e+00  -1.22184431e-01   3.70141011e-02]
 [ -5.69472377e+01  -4.33052256e+00   0.00000000e+00   0.00000000e+00]]"
47,"[ 0.88548073 -0.92055071 -0.38011382  0.39294565 -1.05542693  0.31462519
 -2.10791716 -0.59027856  0.50078286  0.00232939  0.        ]",-0.349768,[-1.13950768  1.1702255 ],-0.12784961448,[-0.18500006  1.12756896],[-0.35596058 -0.33585355],"[[ -3.17169621e+01   2.82817789e+00  -1.22184431e-01   3.70141011e-02]
 [ -5.57601152e+01  -1.71379657e+00   0.00000000e+00   0.00000000e+00]]"
48,"[-0.33869452 -0.92251886 -1.46367484  0.37949146 -1.05542566  0.314625
 -2.25114438  0.06396967  0.7342239  -0.25969914  0.        ]",-0.392545,[ 0.32223034  2.16279822],-0.157148086405,[-0.38551688  0.90333503],[-0.35596058 -0.33585355],"[[ -3.28608115e+01   2.83392547e+00  -1.22184431e-01   3.70141011e-02]
 [ -5.86154095e+01   2.27520004e+00   0.00000000e+00   0.00000000e+00]]"
49,"[-1.78315566 -0.94742111 -0.73090763  0.17851603 -1.05542439  0.3146248
 -2.12894845  0.70539193  0.61631391 -0.53384282  0.        ]",-0.427346,[-0.95002953 -0.04318824],-0.151050745084,[-1.08525729  0.2453655 ],[-0.35596058 -0.33585355],"[[ -3.40086804e+01   2.91866526e+00  -1.22184431e-01   3.70141011e-02]
 [ -5.61796424e+01   6.18599704e+00   0.00000000e+00   0.00000000e+00]]"
