timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.72635945  0.8429494   0.70656409 -1.23006001  1.20387071  0.15443576
  0.56967867 -0.51494433 -0.29486259  0.3947859   0.        ]",-1.87247,[-0.76633588 -0.21497433],-0.0670245335028,[-0.60374618  0.2217364 ],[-0.7067799 -0.6840747],"[[ 0.45349044 -0.4361483   0.1388701   0.01795953]
 [ 1.34092211 -1.3640351   0.          0.        ]]"
11,"[ 0.72914527  0.82429248  0.70121723 -1.29631418  1.20387011  0.15443573
  0.42033009 -0.67483962 -0.29313314  0.32483409  0.        ]",-1.89577,[ 0.13253376  1.616447  ],-0.0653733038717,[ 0.51452571  0.74787265],[-0.7067799 -0.6840747],"[[ 0.44962821 -0.47168721  0.1388701   0.01795953]
 [-1.71697241 -2.1871188   0.          0.        ]]"
12,"[ 0.74918533  0.8223366   0.66110513 -1.30292684  1.2038695   0.1544357
  0.44752513  0.10273876 -0.28135121  0.23266345  0.        ]",-1.82431,[ 0.58562987 -0.92792314],-0.0644975755842,[ 0.12379257 -0.16512877],[-0.7067799 -0.6840747],"[[ 0.42087538 -0.4752693   0.1388701   0.01795953]
 [-1.16015454  1.81557083  0.          0.        ]]"
13,"[ 0.748992    0.82183065  0.66150625 -1.30462672  1.20386889  0.15443566
  0.56186449 -0.61817278 -0.28151585  0.23203904  0.        ]",-1.86631,[-0.16426573  0.39903074],-0.0644721050724,[-0.0808606  0.5519067],[-0.7067799 -0.6840747],"[[ 0.42116118 -0.47619148  0.1388701   0.01795953]
 [ 1.1809342  -1.89541864  0.          0.        ]]"
14,"[ 0.73738476  0.80968454  0.68508646 -1.34436413  1.20386829  0.15443563
  0.52895613 -0.30389854 -0.28953711  0.24703936  0.        ]",-1.85457,[-0.17028485 -0.01039654],-0.0640376497675,[-0.11564507  0.24129179],[-0.7067799 -0.6840747],"[[ 0.43801949 -0.49786824  0.1388701   0.01795953]
 [ 0.50714212 -0.27765053  0.          0.        ]]"
15,"[ 0.73507438  0.80628773  0.68965733 -1.35511476  1.20386768  0.1544356
  0.49556482 -0.31077969 -0.29125863  0.24718348  0.        ]",-1.86048,[ 0.28480951  0.69933552],-0.0638892662384,[ 0.07789233  0.30800173],[-0.7067799 -0.6840747],"[[ 0.44130276 -0.50377664  0.1388701   0.01795953]
 [-0.17653847 -0.31307253  0.          0.        ]]"
16,"[ 0.72952214  0.81851471  0.70048665 -1.31567924  1.20386707  0.15443557
  0.55071585  0.22827802 -0.29324161  0.3059095   0.        ]",-1.80499,[-1.10442309 -0.77853322],-0.0649277493677,[-0.71664274 -0.50594485],[-0.7067799 -0.6840747],"[[ 0.44910175 -0.48219692  0.1388701   0.01795953]
 [ 0.95267543  2.46179798  0.          0.        ]]"
17,"[ 0.74413825  0.82824575  0.67149232 -1.28275332  1.20386646  0.15443553
  0.35663549 -0.37976004 -0.28369982  0.27294219  0.        ]",-1.8575,[ 0.58438294 -0.16686651],-0.0650513432115,[ 0.84009349  0.49812171],[-0.7067799 -0.6840747],"[[ 0.42828523 -0.46436482  0.1388701   0.01795953]
 [-3.02109457 -0.66815752  0.          0.        ]]"
18,"[ 0.76826849  0.81738145  0.61981568 -1.31941811  1.20386586  0.1544355
  0.47247701 -0.50571116 -0.27208936  0.12996114  0.        ]",-1.85309,[ 0.07154791 -0.27112625],-0.0638812008812,[ 0.63325059  0.6268571 ],[-0.7067799 -0.6840747],"[[ 0.39166074 -0.48423309  0.1388701   0.01795953]
 [-0.6492516  -1.31650786  0.          0.        ]]"
19,"[ 0.77450972  0.79613292  0.60554795 -1.3863852   1.20386525  0.15443547
  0.4869463  -0.70922027 -0.27448646  0.03961781  0.        ]",-1.84746,[ 1.75958375  0.50114442],-0.0629947862566,[ 0.90754259  0.98975557],[-0.7067799 -0.6840747],"[[ 0.38164819 -0.52107407  0.1388701   0.01795953]
 [-0.35299221 -2.36409826  0.          0.        ]]"
20,"[ 0.75356242  0.77971536  0.65191823 -1.43443226  1.20386464  0.15443544
  0.68047018 -0.31491765 -0.28740129  0.09401267  0.        ]",-1.84667,[-0.24471919  0.0748938 ],-0.0621583647813,[-0.56152415  0.23686437],[-0.7067799 -0.6840747],"[[ 0.41434398 -0.54799128  0.1388701   0.01795953]
 [ 3.60938768 -0.33437545  0.          0.        ]]"
21,"[ 0.70960333  0.7774368   0.73765799 -1.44087261  1.20386404  0.1544354
  0.62969347 -0.25594669 -0.30919961  0.27240001  0.        ]",-1.91006,[-1.09935238  1.29866766],-0.0628216733664,[-0.76190603  0.11476436],[-0.7067799 -0.6840747],"[[ 0.47610069 -0.55163303  0.1388701   0.01795953]
 [ 2.56974512 -0.03081522  0.          0.        ]]"
22,"[ 0.70104287  0.80120364  0.75289825 -1.37092056  1.20386343  0.15443537
  0.43392278  0.51365702 -0.31182315  0.3698227   0.        ]",-1.8147,[-0.14924459 -0.62501474],-0.0649277217339,[-0.40820268 -0.674227  ],[-0.7067799 -0.6840747],"[[ 0.48727831 -0.51250094  0.1388701   0.01795953]
 [-1.43863058  3.9308175   0.          0.        ]]"
23,"[ 0.72680065  0.8308433   0.70571239 -1.27370286  1.20386282  0.15443534
  0.40652141  0.01781423 -0.2944112   0.35457024  0.        ]",-1.85603,[ 0.06509374  0.08281595],-0.0659937559597,[ 0.09565923 -0.12387779],[-0.7067799 -0.6840747],"[[ 0.45287661 -0.45949379  0.1388701   0.01795953]
 [-1.99966777  1.37840468  0.          0.        ]]"
24,"[ 0.75254899  0.84657792  0.65405565 -1.21641772  1.20386222  0.1544353
  0.42102513  0.0761955  -0.27744407  0.29378284  0.        ]",-1.83521,[-0.10225275 -0.24788809],-0.066026908194,[ 0.12634376 -0.2290566 ],[-0.7067799 -0.6840747],"[[ 0.41586279 -0.42891043  0.1388701   0.01795953]
 [-1.70270413  1.6789296   0.          0.        ]]"
25,"[ 0.77668828  0.85792911  0.60046504 -1.17204271  1.20386161  0.15443527
  0.40293186 -0.12091113 -0.26181824  0.21811089  0.        ]",-1.83284,[ 1.10706544  0.67678262],-0.0659800382922,[ 0.54264033  0.0454011 ],[-0.7067799 -0.6840747],"[[ 0.37809183 -0.40551196  0.1388701   0.01795953]
 [-2.0731592   0.66429881  0.          0.        ]]"
26,"[ 0.77752253  0.87594739  0.59850555 -1.09510854  1.203861    0.15443524
  0.59809869  0.39683182 -0.26088188  0.27967885  0.        ]",-1.78176,[-1.1087204  -1.18241534],-0.0671759942662,[-1.00343013 -0.95101237],[-0.7067799 -0.6840747],"[[ 0.37672194 -0.36548573  0.1388701   0.01795953]
 [ 1.92285543  3.32944435  0.          0.        ]]"
27,"[ 0.77849393  0.88677911  0.59621415 -1.04406976  1.20386039  0.15443521
  0.40310256 -0.38488921 -0.26095132  0.31805772  0.        ]",-1.84993,[ 0.84307906  0.48960844],-0.067980896268,[ 0.41562262  0.15915743],[-0.7067799 -0.6840747],"[[ 0.37512093 -0.33927096  0.1388701   0.01795953]
 [-2.06965831 -0.69455984  0.          0.        ]]"
28,"[ 0.78300879  0.88902577  0.58542303 -1.03293698  1.20385979  0.15443517
  0.56795858 -0.0058534  -0.25787094  0.30441339  0.        ]",-1.82175,[-0.57633417 -1.01715905],-0.067949259392,[-0.69924712 -0.54157174],[-0.7067799 -0.6840747],"[[ 0.36759418 -0.33358584  0.1388701   0.01795953]
 [ 1.30574585  1.25657259  0.          0.        ]]"
29,"[ 0.78122218  0.88308454  0.58972095 -1.06194313  1.20385918  0.15443514
  0.45541553 -0.77972509 -0.2586639   0.28923923  0.        ]",-1.84965,[ 1.19328901 -0.4710756 ],-0.0675626866882,[ 0.43722042  0.61632884],[-0.7067799 -0.6840747],"[[ 0.37058947 -0.3484231   0.1388701   0.01795953]
 [-0.99855269 -2.72702557  0.          0.        ]]"
30,"[ 0.76898759  0.85040646  0.61818362 -1.20175156  1.20385857  0.15443511
  0.64962541 -1.13187799 -0.26701911  0.22998908  0.        ]",-1.91317,[-1.19957514  1.89508921],-0.0657167028916,[-0.3280341   1.03189087],[-0.7067799 -0.6840747],"[[ 0.39051493 -0.42115165  0.1388701   0.01795953]
 [ 2.97786675 -4.53977718  0.          0.        ]]"
31,"[ 0.75658521  0.82449579  0.64547377 -1.29558988  1.20385797  0.15443508
  0.4534608  -0.34492388 -0.27695391  0.20582624  0.        ]",-1.85843,[-0.44846053  0.44382165],-0.0644407104269,[ 0.44235677  0.38006407],[-0.7067799 -0.6840747],"[[ 0.40977418 -0.47130269  0.1388701   0.01795953]
 [-1.03856864 -0.48883756  0.          0.        ]]"
32,"[ 0.78073447  0.82878828  0.59088547 -1.28084914  1.20385736  0.15443504
  0.36778306 -0.00152712 -0.26377199  0.10292481  0.        ]",-1.84407,[ 0.24875565  0.60400705],-0.0643757379696,[ 0.97554982  0.1479955 ],[-0.7067799 -0.6840747],"[[ 0.37140199 -0.46334378  0.1388701   0.01795953]
 [-2.79280415  1.27883783  0.          0.        ]]"
33,"[ 0.80639464  0.85386415  0.52519056 -1.18824345  1.20385675  0.15443501
  0.41850236  0.45808913 -0.24636618  0.04541295  0.        ]",-1.8011,[ 0.43791964 -0.82607845],-0.0655846981246,[ 0.53737557 -0.53146261],[-0.7067799 -0.6840747],"[[ 0.32596522 -0.41402887  0.1388701   0.01795953]
 [-1.75433326  3.64476689  0.          0.        ]]"
34,"[ 0.81533969  0.87196235  0.49983768 -1.11289049  1.20385615  0.15443498
  0.50486949 -0.1914822  -0.23840415  0.05688022  0.        ]",-1.81936,[-0.55765721 -1.11101463],-0.0663659684308,[ 0.42935836  0.05004454],[-0.7067799 -0.6840747],"[[ 0.30862102 -0.37468241  0.1388701   0.01795953]
 [ 0.01402112  0.3010227   0.          0.        ]]"
35,"[ 0.82593016  0.85653773  0.4677112  -1.17761763  1.20385554  0.15443495
  0.39718038 -0.96168781 -0.23766755 -0.06528001  0.        ]",-1.87339,[ 1.7989697   1.68403883],-0.066301673423,[ 1.82357228  1.41460383],[-0.7067799 -0.6840747],"[[ 0.28677907 -0.40844131  0.1388701   0.01795953]
 [-2.19089209 -3.6637014   0.          0.        ]]"
36,"[ 0.82765198  0.84033478  0.46223884 -1.23966988  1.20385493  0.15443491
  0.59243845 -0.17867423 -0.24266308 -0.13021727  0.        ]",-1.90657,[ 1.16246223  0.15811492],-0.0661872015141,[ 0.43332908  0.17807275],[-0.7067799 -0.6840747],"[[ 0.28307292 -0.44127455  0.1388701   0.01795953]
 [ 1.80698447  0.36695099  0.          0.        ]]"
37,"[ 0.78831977  0.84715537  0.57240487 -1.21420386  1.20385432  0.15443488
  0.78389574 -0.05873668 -0.25653984  0.12218129  0.        ]",-1.80392,[-0.956293   -0.96457482],-0.0652069957585,[-1.31369841 -0.45010513],[-0.7067799 -0.6840747],"[[ 0.35854376 -0.42774116  0.1388701   0.01795953]
 [ 5.72704209  0.98434318  0.          0.        ]]"
38,"[ 0.7401814   0.83761871  0.67948375 -1.24956184  1.20385372  0.15443485
  0.59366212 -0.80419741 -0.28562621  0.31938665  0.        ]",-1.88303,[-0.69826158  0.24492145],-0.0658890418343,[-0.37937593  0.6196292 ],[-0.7067799 -0.6840747],"[[ 0.434005   -0.44655549  0.1388701   0.01795953]
 [ 1.83204787 -2.85300165  0.          0.        ]]"
39,"[ 0.73417733  0.81227344  0.69140591 -1.33602614  1.20385311  0.15443482
  0.45695808 -0.60463049 -0.29105225  0.26815747  0.        ]",-1.87857,[ 0.55046468  1.66912945],-0.0643140858537,[ 0.41651908  0.68947101],[-0.7067799 -0.6840747],"[[ 0.44256294 -0.4933083   0.1388701   0.01795953]
 [-0.96693885 -1.82570932  0.          0.        ]]"
40,"[ 0.73226879  0.81428954  0.69514042 -1.3294994   1.2038525   0.15443478
  0.5641806   0.17144579 -0.29194883  0.28197764  0.        ]",-1.81199,[-0.42154621 -0.87224956],-0.0645195733692,[-0.69519591 -0.4249571 ],[-0.7067799 -0.6840747],"[[ 0.44525087 -0.48973997  0.1388701   0.01795953]
 [ 1.22842442  2.16923051  0.          0.        ]]"
41,"[ 0.72681084  0.81893137  0.70568117 -1.31425771  1.2038519   0.15443475
  0.48160575 -0.5077195  -0.29486705  0.3184638   0.        ]",-1.86777,[ 0.37723055  0.60820603],-0.0650753368721,[ 0.08592848  0.47783345],[-0.7067799 -0.6840747],"[[ 0.45285606 -0.48143265  0.1388701   0.01795953]
 [-0.46227677 -1.32684893  0.          0.        ]]"
42,"[ 0.72258285  0.81775551  0.71370827 -1.31814574  1.20385129  0.15443472
  0.55489632 -0.03488455 -0.29754111  0.33225372  0.        ]",-1.83201,[-0.19616382 -0.94042919],-0.0651743041567,[-0.64078832 -0.21061778],[-0.7067799 -0.6840747],"[[ 0.45866659 -0.48354883  0.1388701   0.01795953]
 [ 1.03833605  1.10712109  0.          0.        ]]"
43,"[ 0.7131019   0.8090371   0.73129357 -1.34637853  1.20385068  0.15443469
  0.5160571  -0.7624727  -0.30390291  0.34505733  0.        ]",-1.87417,[ 0.59449253  0.45678687],-0.064949920795,[-0.02982412  0.75654262],[-0.7067799 -0.6840747],"[[ 0.47145467 -0.49898462  0.1388701   0.01795953]
 [ 0.2431137  -2.63821964  0.          0.        ]]"
44,"[ 0.69118425  0.78889132  0.76994051 -1.40790492  1.20385008  0.15443465
  0.63065634 -0.40112401 -0.31861167  0.3731626   0.        ]",-1.86046,[-1.62399726 -0.13607561],-0.0644508553256,[-0.93107224  0.18818237],[-0.7067799 -0.6840747],"[[ 0.49985898 -0.53308628  0.1388701   0.01795953]
 [ 2.58951324 -0.77813848  0.          0.        ]]"
45,"[ 0.68190746  0.7760134   0.78553426 -1.44483415  1.20384947  0.15443462
  0.43494431 -0.50252333 -0.32518321  0.37326746  0.        ]",-1.88434,[ 0.10316684  0.34164233],-0.063905917486,[ 0.21438588  0.63310444],[-0.7067799 -0.6840747],"[[ 0.51144428 -0.55388601  0.1388701   0.01795953]
 [-1.41764749 -1.30010305  0.          0.        ]]"
46,"[ 0.70089409  0.76827206  0.75314484 -1.46622786  1.20384886  0.15443459
  0.45622363 -0.23475791 -0.31524004  0.28240088  0.        ]",-1.87824,[-0.58290743  0.66850878],-0.0625106378078,[ 0.15942419  0.35575271],[-0.7067799 -0.6840747],"[[ 0.48746271 -0.56605863  0.1388701   0.01795953]
 [-0.98195578  0.07824784  0.          0.        ]]"
47,"[ 0.73253713  0.78592362  0.69461218 -1.41656598  1.20384825  0.15443456
  0.34449751  0.27932441 -0.29579525  0.20184966  0.        ]",-1.86032,[ 0.45901337  0.67551658],-0.062704366151,[ 0.67680323 -0.0952948 ],[-0.7067799 -0.6840747],"[[ 0.44487168 -0.53794256  0.1388701   0.01795953]
 [-3.26952222  2.7245414   0.          0.        ]]"
48,"[ 0.7640122   0.83207081  0.62929542 -1.26934972  1.20384765  0.15443452
  0.43629952  0.78832978 -0.27182937  0.19448782  0.        ]",-1.76725,[ 0.09076993 -1.31340045],-0.064723512048,[-0.14122733 -0.96137714],[-0.7067799 -0.6840747],"[[ 0.39834024 -0.45716277  0.1388701   0.01795953]
 [-1.38989402  5.3447014   0.          0.        ]]"
49,"[ 0.77890307  0.864633    0.59522928 -1.14439341  1.20384704  0.15443449
  0.4552531  -0.00146322 -0.26005945  0.23078601  0.        ]",-1.83737,[-0.2163637  0.0614663],-0.0663454123345,[ 0.13333561 -0.21214962],[-0.7067799 -0.6840747],"[[ 0.37443598 -0.39105966  0.1388701   0.01795953]
 [-1.00182144  1.27915927  0.          0.        ]]"
