timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
33,"[ 0.53813024  0.88354867 -0.93621929  0.88815825  0.33175249 -0.62095753
  0.57009832 -0.11803432  0.6358728  -0.08321002  0.        ]",-0.971342,[-0.25500588  0.58815721],-0.147925970936,[-0.13617828  0.01928651],[-0.49792695 -0.49783981],"[[-0.69083639  0.53853686  0.03813186 -0.07163946]
 [-0.55736224  0.8445927   0.          0.        ]]"
34,"[ 0.51648046  0.85961479 -0.96132336  0.96600691  0.33175237 -0.62095724
  0.52198067  0.29435746  0.62544365 -0.07760692  0.        ]",-1.01022,[ 1.35429631  0.3180316 ],-0.146832988301,[-0.1996519  -0.30163828],[-0.49792695 -0.49783981],"[[-0.71200326  0.57863071  0.03813186 -0.07163946]
 [-1.55599629  3.15708342  0.          0.        ]]"
35,"[ 0.52562722  0.8107139  -0.9508472   1.10637841  0.33175224 -0.62095695
  0.71406772  0.50753189  0.63928337  0.04670599  0.        ]",-0.796396,[-1.50545745 -0.66388372],-0.148023612712,[-1.34687877 -0.83381855],[-0.49792695 -0.49783981],"[[-0.70312476  0.65376591  0.03813186 -0.07163946]
 [ 2.43060505  4.3524615   0.          0.        ]]"
36,"[ 0.53423916  0.76815613 -0.94080881  1.21256145  0.33175212 -0.62095665
  0.52117095  0.02362246  0.64572049  0.14948706  0.        ]",-0.926224,[-1.00696757 -0.43311207],-0.148992103576,[-0.46400577 -0.17777601],[-0.49792695 -0.49783981],"[[-0.69467953  0.71358955  0.03813186 -0.07163946]
 [-1.57278843  1.63893727  0.          0.        ]]"
37,"[ 0.45937595  0.75680642 -1.02273342  1.23880158  0.33175199 -0.62095636
  0.33206962 -0.28776806  0.59911477  0.00606168  0.        ]",-1.02179,[ 1.23877164 -0.06944919],-0.143908002177,[ 0.81104255  0.45822909],[-0.49792695 -0.49783981],"[[-0.76551219  0.72884905  0.03813186 -0.07163946]
 [-5.49741192 -0.10718652  0.          0.        ]]"
38,"[ 0.38074585  0.76046861 -1.09752197  1.23042006  0.33175186 -0.62095607
  0.52794187 -0.3366775   0.54484155 -0.15696779  0.        ]",-0.967172,[-0.21120972  0.75009413],-0.139106089125,[ 0.32928398  0.30247402],[-0.49792695 -0.49783981],"[[-0.8346735   0.7239534   0.03813186 -0.07163946]
 [-1.43225799 -0.38144695  0.          0.        ]]"
39,"[ 0.33686335  0.74366135 -1.13504991  1.26820952  0.33175174 -0.62095577
  0.48899622  0.19437449  0.51601495 -0.20733487  0.        ]",-0.912706,[-0.45902764 -0.2669483 ],-0.136655507591,[ 0.29319364 -0.14137092],[-0.49792695 -0.49783981],"[[-0.87142836  0.74620248  0.03813186 -0.07163946]
 [-2.24053478  2.59642703  0.          0.        ]]"
40,"[ 0.25900468  0.71177274 -1.19523148  1.3355167   0.33175161 -0.62095548
  0.40364322 -0.00319319  0.46492896 -0.28599494  0.        ]",-0.993062,[ 1.82792891  0.44782501],-0.132499165315,[ 0.94836175  0.19390765],[-0.49792695 -0.49783981],"[[-0.93401215  0.78701559  0.03813186 -0.07163946]
 [-4.01195399  1.48856677  0.          0.        ]]"
41,"[ 0.20761289  0.67320144 -1.23093386  1.41006384  0.33175149 -0.62095519
  0.59807257  0.30753728  0.43442131 -0.3047374   0.        ]",-0.912354,[-0.22678617  0.11186273],-0.1297232227,[-0.0172519  -0.39901695],[-0.49792695 -0.49783981],"[[-0.97376504  0.83426902  0.03813186 -0.07163946]
 [ 0.02325182  3.23098712  0.          0.        ]]"
42,"[ 0.1963819   0.61437864 -1.23834262  1.51125704  0.33175136 -0.62095489
  0.55481213  0.37516841  0.43455401 -0.2282564   0.        ]",-0.915244,[ 0.56811986 -0.79415156],-0.128640112259,[-0.03463292 -0.42792401],[-0.49792695 -0.49783981],"[[-0.98230811  0.90269385  0.03813186 -0.07163946]
 [-0.87457308  3.61022909  0.          0.        ]]"
43,"[ 0.20328461  0.57852406 -1.2338035   1.566451    0.33175124 -0.6209546
  0.6639995  -0.19846969  0.44155466 -0.16211077  0.        ]",-0.914949,[-0.30730549  0.14030609],-0.128629642146,[-0.28310636 -0.07828513],[-0.49792695 -0.49783981],"[[-0.97706318  0.94262447  0.03813186 -0.07163946]
 [ 1.3915149   0.39355758  0.          0.        ]]"
44,"[ 0.22334974  0.5662793  -1.22031545  1.58427547  0.33175111 -0.62095431
  0.6040799  -0.10072003  0.45453515 -0.11138256  0.        ]",-0.91171,[-0.50421264 -0.16646326],-0.129546941259,[-0.18236068 -0.11218098],[-0.49792695 -0.49783981],"[[-0.96170998  0.9559952   0.03813186 -0.07163946]
 [ 0.14794606  0.94168763  0.          0.        ]]"
45,"[ 0.20100846  0.55515429 -1.23530338  1.60003887  0.33175099 -0.62095401
  0.50782363 -0.22148418  0.44074204 -0.13051507  0.        ]",-0.928017,[-0.02156935  0.05907425],-0.128277726387,[ 0.33529267  0.16738832],[-0.49792695 -0.49783981],"[[-0.97879458  0.96803459  0.03813186 -0.07163946]
 [-1.84975687  0.26450363  0.          0.        ]]"
46,"[ 0.15109463  0.54809817 -1.26686567  1.60982834  0.33175086 -0.62095372
  0.50547113 -0.18070385  0.40918827 -0.19754234  0.        ]",-0.945061,[ 1.18544285  0.19225434],-0.125703940206,[ 0.462515    0.15708385],[-0.49792695 -0.49783981],"[[-1.01627954  0.97561903  0.03813186 -0.07163946]
 [-1.89857633  0.49317842  0.          0.        ]]"
47,"[ 0.15392423  0.53178181 -1.26514389  1.63186606  0.33175073 -0.62095343
  0.69791466 -0.04689776  0.41156191 -0.16919541  0.        ]",-0.910414,[ 0.26156681  0.30323515],-0.125645573719,[-0.48036149 -0.29226705],[-0.49792695 -0.49783981],"[[-1.01417828  0.99301071  0.03813186 -0.07163946]
 [ 2.09541163  1.24349396  0.          0.        ]]"
48,"[ 0.22257563  0.49677884 -1.22083958  1.67642119  0.33175061 -0.62095313
  0.74576969  0.16277876  0.45163423 -0.01066238  0.        ]",-0.885024,[-0.83810071 -0.67577035],-0.128816435589,[-1.11057568 -0.61420226],[-0.49792695 -0.49783981],"[[-0.96230517  1.02967736  0.03813186 -0.07163946]
 [ 3.08860501  2.41925176  0.          0.        ]]"
49,"[ 0.25849725  0.47631181 -1.19558908  1.70082972  0.33175048 -0.62095284
  0.58308018 -0.32277485  0.46893538  0.07741017  0.        ]",-0.948532,[-0.96776188 -1.04102271],-0.130615582806,[-0.33662975  0.06178063],[-0.49792695 -0.49783981],"[[-0.93440988  1.05074432  0.03813186 -0.07163946]
 [-0.28785294 -0.30348154  0.          0.        ]]"
