timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,"[ 0.87430309  0.85104994 -0.22210179  0.29567981  0.747695   -0.06895878
  0.38804737 -0.55616405  0.35313257  0.17027012  0.        ]",-2.38026,[ 0.80273093  0.99899628],-0.120561690413,[ 0.75569892  0.73171413],[-0.87075615 -0.87413305],"[[-0.16261782  0.36289418  0.08667977 -0.00781811]
 [-1.10682239 -1.53310032  0.          0.        ]]"
12,"[ 0.87689883  0.84686497 -0.20707384  0.31297803  0.74769482 -0.06895877
  0.55213498  0.256632    0.34983306  0.22017668  0.        ]",-2.26988,[-0.95265757 -0.01380527],-0.120659008501,[-1.06808722 -0.36089391],[-0.87075615 -0.87413305],"[[-0.15268789  0.37221262  0.08667977 -0.00781811]
 [ 2.08918254  2.45166826  0.          0.        ]]"
13,"[ 0.877789    0.82370939 -0.20168514  0.40107682  0.74769464 -0.06895876
  0.35652377  0.23586935  0.33446941  0.3162541   0.        ]",-2.39413,[ 1.36939781  0.7737479 ],-0.120300308652,[-0.064182   -0.06624019],[-0.87075615 -0.87413305],"[[-0.14913099  0.42022477  0.08667977 -0.00781811]
 [-1.72081674  2.3498787   0.          0.        ]]"
14,"[ 0.87914994  0.78095527 -0.19318565  0.53882383  0.74769446 -0.06895875
  0.56132637  0.85100656  0.30293892  0.46733604  0.        ]",-2.29308,[-1.78984524 -0.05385261],-0.119729474784,[-1.71001828 -0.7439996 ],[-0.87075615 -0.87413305],"[[-0.1435246   0.49748013  0.08667977 -0.00781811]
 [ 2.26821002  5.36561613  0.          0.        ]]"
15,"[ 0.88037121  0.71302053 -0.18526103  0.71536844  0.74769428 -0.06895874
  0.35591817  0.78613352  0.24837276  0.65677024  0.        ]",-2.47502,[-0.61545514  0.22520795],-0.11889287385,[-0.94556475 -0.43526423],[-0.87075615 -0.87413305],"[[-0.13830148  0.60160156  0.08667977 -0.00781811]
 [-1.73260845  5.0475743   0.          0.        ]]"
16,"[ 0.86404959  0.63003804 -0.27400073  0.88694512  0.7476941  -0.06895873
  0.23265275  0.94780404  0.20698887  0.64168531  0.        ]",-2.44243,[-0.31940396 -0.76958718],-0.115234767828,[-0.2156609  -0.49104416],[-0.87075615 -0.87413305],"[[-0.19704231  0.71050559  0.08667977 -0.00781811]
 [-4.13349846  5.84017216  0.          0.        ]]"
17,"[ 0.8259947   0.55735079 -0.41448823  1.01037825  0.74769391 -0.06895872
  0.17202199  0.3027202   0.18634667  0.47655381  0.        ]",-2.35289,[ 1.28753977  0.75505039],-0.110228421941,[ 1.00481403  0.11803263],[-0.87075615 -0.87413305],"[[-0.2915607   0.79557824  0.08667977 -0.00781811]
 [-5.31442761  2.67762182  0.          0.        ]]"
18,"[ 0.79121787  0.48032946 -0.50967988  1.12091072  0.74769373 -0.0689587
  0.38050029  0.90146068  0.15122303  0.40205244  0.        ]",-2.30327,[-0.52333503 -0.46078697],-0.106060672633,[-0.58387625 -0.87596297],[-0.87075615 -0.87413305],"[[-0.35710835  0.87858174  0.08667977 -0.00781811]
 [-1.25381083  5.61297298  0.          0.        ]]"
19,"[ 0.76306462  0.38769484 -0.57456416  1.23202127  0.74769355 -0.06895869
  0.27549551  0.506756    0.10034652  0.40559671  0.        ]",-2.32717,[-0.38795738 -0.02305621],-0.101890846631,[ 0.38726687 -0.43177354],[-0.87075615 -0.87413305],"[[-0.40270452  0.97142629  0.08667977 -0.00781811]
 [-3.29902988  3.67791756  0.          0.        ]]"
20,"[ 0.70545095  0.31172489 -0.68629545  1.30840653  0.74769337 -0.06895868
  0.20003529  0.47335542  0.06623894  0.27264457  0.        ]",-2.28806,[ 1.38556394 -0.25976946],-0.0970957462344,[ 1.15170693 -0.42743552],[-0.87075615 -0.87413305],"[[-0.48343161  1.04334183  0.08667977 -0.00781811]
 [-4.76879785  3.51417031  0.          0.        ]]"
21,"[ 0.6609056   0.24666942 -0.75944601  1.36468182  0.74769319 -0.06895867
  0.40804006  0.24912513  0.03213666  0.2012444   0.        ]",-2.29656,[ 0.77127837 -0.52973914],-0.0934022458817,[ 0.09580834 -0.60741258],[-0.87075615 -0.87413305],"[[-0.53815899  1.10259537  0.08667977 -0.00781811]
 [-0.71740585  2.41487251  0.          0.        ]]"
22,"[ 0.67472638  0.21662164 -0.73773529  1.38806862  0.74769301 -0.06895866
  0.56548424 -0.18864356  0.01129398  0.28934901  0.        ]",-2.32846,[-0.89175343 -0.52203294],-0.0926853058407,[-0.83154064 -0.34465134],[-0.87075615 -0.87413305],"[[-0.52173895  1.12935949  0.08667977 -0.00781811]
 [ 2.34919808  0.26869417  0.          0.        ]]"
23,"[ 0.68386543  0.23396954 -0.72291466  1.37475909  0.74769283 -0.06895865
  0.38196567 -0.61116212  0.02076927  0.29892308  0.        ]",-2.30176,[ 0.41760318  0.95645806],-0.0936132822897,[ 0.584755    0.38907424],[-0.87075615 -0.87413305],"[[-0.51061871  1.11395018  0.08667977 -0.00781811]
 [-1.22526288 -1.80272001  0.          0.        ]]"
24,"[ 0.67756153  0.23139154 -0.7331778   1.37676947  0.74769265 -0.06895864
  0.46799408  0.16851954  0.02029062  0.27981801  0.        ]",-2.31587,[-0.24358632 -0.15026109],-0.0933138968312,[-0.4102276  -0.58415937],[-0.87075615 -0.87413305],"[[-0.51831209  1.11624734  0.08667977 -0.00781811]
 [ 0.45034722  2.01969917  0.          0.        ]]"
25,"[ 0.67694137  0.1928747  -0.7341772   1.40544604  0.74769247 -0.06895863
  0.41806068  0.03905544 -0.00463155  0.32782278  0.        ]",-2.31207,[ 0.04532921 -0.34157947],-0.0919099192448,[-0.11491379 -0.39210248],[-0.87075615 -0.87413305],"[[-0.51906317  1.15027317  0.08667977 -0.00781811]
 [-0.5222232   1.38499663  0.          0.        ]]"
26,"[ 0.66983628  0.17702025 -0.74550903  1.41652129  0.74769229 -0.06895862
  0.42781812 -0.2424281  -0.01359832  0.32341592  0.        ]",-2.3285,[-0.42240721  0.57930205],-0.0910939910895,[-0.00470564 -0.12163121],[-0.87075615 -0.87413305],"[[-0.52760077  1.16412727  0.08667977 -0.00781811]
 [-0.33217228  0.00501307  0.          0.        ]]"
27,"[ 0.64986737  0.15035466 -0.77621625  1.43422088  0.7476921  -0.06895861
  0.34231099  0.22551677 -0.02731686  0.29022911  0.        ]",-2.29192,[ 1.05780889 -0.02321613],-0.0894563521242,[ 0.32668    -0.54902214],[-0.87075615 -0.87413305],"[[-0.55095421  1.18724521  0.08667977 -0.00781811]
 [-1.99762594  2.29912976  0.          0.        ]]"
28,"[ 0.64999447  0.09822446 -0.77602545  1.46557051  0.74769192 -0.0689586
  0.5475009   0.19727834 -0.06216149  0.35416678  0.        ]",-2.34298,[-0.71219019 -0.49242124],-0.0875581789129,[-1.03225231 -0.80836451],[-0.87075615 -0.87413305],"[[-0.55080823  1.2318387   0.08667977 -0.00781811]
 [ 1.99893718  2.16069002  0.          0.        ]]"
29,"[ 0.65976138  0.07073606 -0.76120405  1.48042622  0.74769174 -0.06895859
  0.40080629 -0.20901759 -0.08369909  0.41780676  0.        ]",-2.34783,[-0.41647848 -0.19975296],-0.0869772936982,[-0.08416936 -0.20034838],[-0.87075615 -0.87413305],"[[-0.53949672  1.25506734  0.08667977 -0.00781811]
 [-0.85828708  0.16881006  0.          0.        ]]"
30,"[ 0.63028327  0.07618396 -0.80483515  1.47757094  0.74769156 -0.06895858
  0.31707553 -0.37095515 -0.07302888  0.31840157  0.        ]",-2.31251,[ 0.23115728 -0.20499983],-0.0860623364797,[ 0.76084101  0.05776453],[-0.87075615 -0.87413305],"[[-0.57302534  1.25047808  0.08667977 -0.00781811]
 [-2.48914099 -0.6250946   0.          0.        ]]"
31,"[ 0.59295657  0.10044556 -0.85579854  1.46431818  0.74769138 -0.06895856
  0.36657701 -0.53405207 -0.05239625  0.17665477  0.        ]",-2.29476,[ 0.74423019  0.38827726],-0.0859660648266,[ 0.8173002   0.17810501],[-0.87075615 -0.87413305],"[[-0.61313446  1.22995363  0.08667977 -0.00781811]
 [-1.52498131 -1.42468316  0.          0.        ]]"
32,"[ 0.59233013  0.11547909 -0.85661693  1.45565776  0.7476912  -0.06895855
  0.51930369 -0.21485163 -0.04299713  0.1558714   0.        ]",-2.33535,[-1.32890835 -0.37606581],-0.0865718223164,[-0.29948071 -0.43410218],[-0.87075615 -0.87413305],"[[-0.61378779  1.21716101  0.08667977 -0.00781811]
 [ 1.44973407  0.14020719  0.          0.        ]]"
33,"[ 0.58170664  0.12969673 -0.87033169  1.44714664  0.74769102 -0.06895854
  0.31469186 -0.51895229 -0.03393495  0.10667008  0.        ]",-2.28187,[ 1.53036356  0.31661182],-0.0869614456511,[ 1.29753888  0.25563428],[-0.87075615 -0.87413305],"[[-0.62477891  1.20500688  0.08667977 -0.00781811]
 [-2.5355638  -1.35065644  0.          0.        ]]"
34,"[ 0.571396    0.14619675 -0.88334431  1.4368727   0.74769084 -0.06895853
  0.52040843 -0.2579887  -0.0241701   0.05511639  0.        ]",-2.31885,[ 0.01118086 -1.34853578],-0.0875090630097,[-0.05694718 -0.35608238],[-0.87075615 -0.87413305],"[[-0.63528846  1.19083016  0.08667977 -0.00781811]
 [ 1.47125395 -0.07127449  0.          0.        ]]"
35,"[ 0.60004056  0.19353886 -0.84645778  1.40496596  0.74769066 -0.06895852
  0.52123685 -1.06536509  0.00346572  0.07689237  0.        ]",-2.31338,[ 0.34776633  1.04545513],-0.0899912851222,[ 0.30246797  0.81145751],[-0.87075615 -0.87413305],"[[-0.60570152  1.14969087  0.08667977 -0.00781811]
 [ 1.48739145 -4.02946359  0.          0.        ]]"
36,"[ 0.63974876  0.23881414 -0.79117469  1.37093941  0.74769047 -0.06895851
  0.59031967 -0.24150747  0.02903625  0.14086239  0.        ]",-2.31319,[-0.36935949 -0.70917891],-0.0926006277443,[-0.66923028 -0.3707726 ],[-0.87075615 -0.87413305],"[[-0.56245327  1.10962612  0.08667977 -0.00781811]
 [ 2.83294447  0.00952336  0.          0.        ]]"
37,"[ 0.67532659  0.26990979 -0.73676733  1.34547555  0.74769029 -0.0689585
  0.51244514 -0.8142428   0.0447638   0.219774    0.        ]",-2.31266,[ 0.13904342  0.68721346],-0.0946671853408,[-0.01357419  0.52158046],[-0.87075615 -0.87413305],"[[-0.5210128   1.08164443  0.08667977 -0.00781811]
 [ 1.31615672 -2.7983297   0.          0.        ]]"
38,"[ 0.7007724   0.3006859  -0.69442941  1.31851     0.74769011 -0.06895849
  0.53931467 -0.24793743  0.06014722  0.27028084  0.        ]",-2.32178,[-0.77506701  0.03359291],-0.0965521130563,[-0.58824193 -0.16857547],[-0.87075615 -0.87413305],"[[-0.48943874  1.05353366  0.08667977 -0.00781811]
 [ 1.83950608 -0.02200109  0.          0.        ]]"
39,"[ 0.70517575  0.29969973 -0.6867693   1.31940148  0.74768993 -0.06895848
  0.37999254 -0.22054135  0.05870505  0.28851432  0.        ]",-2.29199,[ 1.08917241 -0.21739635],-0.0966627737725,[ 0.39848021  0.03834099],[-0.87075615 -0.87413305],"[[-0.48378367  1.05444124  0.08667977 -0.00781811]
 [-1.26366549  0.11230884  0.          0.        ]]"
40,"[ 0.71638565  0.30666873 -0.66678004  1.31305625  0.74768975 -0.06895847
  0.584434   -0.39680529  0.06078915  0.32230542  0.        ]",-2.33191,[-0.99723891 -0.40751287],-0.0973004172286,[-0.87575513 -0.03950161],[-0.87075615 -0.87413305],"[[-0.46910453  1.04801723  0.08667977 -0.00781811]
 [ 2.71831414 -0.75183047  0.          0.        ]]"
41,"[ 0.72695571  0.34000163 -0.64724364  1.2813749   0.74768957 -0.06895846
  0.3791126  -0.72267338  0.07973382  0.31777688  0.        ]",-2.31517,[ 0.04887807  0.60886995],-0.0988259585573,[ 0.6457783   0.61595565],[-0.87075615 -0.87413305],"[[-0.45486275  1.01695156  0.08667977 -0.00781811]
 [-1.28080021 -2.34940857  0.          0.        ]]"
42,"[ 0.70940717  0.36357451 -0.67930704  1.25758852  0.74768939 -0.06895845
  0.39030718 -0.2214381   0.09749783  0.21260692  0.        ]",-2.29596,[ 1.28246298 -0.11401811],-0.0990755997902,[ 0.49515095  0.05235386],[-0.87075615 -0.87413305],"[[-0.478291    0.99461847  0.08667977 -0.00781811]
 [-1.06275826  0.10791081  0.          0.        ]]"
43,"[ 0.72344669  0.36609243 -0.65380589  1.25497725  0.74768921 -0.06895844
  0.59453471 -0.31419837  0.09688953  0.26521678  0.        ]",-2.32375,[-1.53898434 -0.79092676],-0.0995959565995,[-0.86713666 -0.10922348],[-0.87075615 -0.87413305],"[[-0.45963556  0.99221394  0.08667977 -0.00781811]
 [ 2.91505318 -0.34684911  0.          0.        ]]"
44,"[ 0.73652444  0.40563483 -0.62893009  1.21212888  0.74768903 -0.06895842
  0.3884808  -0.95136186  0.11887395  0.26031187  0.        ]",-2.30664,[ 1.5025085   1.24444532],-0.101399797464,[ 0.80268973  0.95125437],[-0.87075615 -0.87413305],"[[-0.44160218  0.95393569  0.08667977 -0.00781811]
 [-1.09832696 -3.47056091  0.          0.        ]]"
45,"[ 0.74904673  0.4348964  -0.60397583  1.17807301  0.74768885 -0.06895841
  0.59267199 -0.12992896  0.13447226  0.26940474  0.        ]",-2.30837,[-0.99562283 -0.26790036],-0.102825355739,[-0.9539814  -0.23386937],[-0.87075615 -0.87413305],"[[-0.42366509  0.92492967  0.08667977 -0.00781811]
 [ 2.87877571  0.55653489  0.          0.        ]]"
46,"[ 0.76078256  0.43450797 -0.57945709  1.17853826  0.74768866 -0.0689584
  0.38751709 -0.34830546  0.13149311  0.32388683  0.        ]",-2.31122,[ 0.8856653   0.38931741],-0.103258650792,[ 0.3595382   0.29921949],[-0.87075615 -0.87413305],"[[-0.40618131  0.92531873  0.08667977 -0.00781811]
 [-1.11709333 -0.51406167  0.          0.        ]]"
47,"[ 0.76922727  0.42922934 -0.56105809  1.18483035  0.74768848 -0.06895839
  0.56853899 -0.03201015  0.12561361  0.37196578  0.        ]",-2.33217,[-1.06914932  0.2071378 ],-0.103457122472,[-1.03649879 -0.25517839],[-0.87075615 -0.87413305],"[[-0.39314757  0.93059561  0.08667977 -0.00781811]
 [ 2.4087323   1.03658375  0.          0.        ]]"
48,"[ 0.77427912  0.40009156 -0.54971996  1.21834787  0.7476883  -0.06895838
  0.36294263  0.13134396  0.10437781  0.44049723  0.        ]",-2.3335,[-0.10836319 -0.60788528],-0.102826168365,[-0.00758476 -0.15046388],[-0.87075615 -0.87413305],"[[-0.38515084  0.95936251  0.08667977 -0.00781811]
 [-1.59573433  1.83743121  0.          0.        ]]"
49,"[ 0.75083543  0.38751769 -0.60031093  1.23219585  0.74768812 -0.06895837
  0.34258708 -0.36702129  0.10413693  0.35027436  0.        ]",-2.31088,[ 0.39409884  0.6419925 ],-0.101336903538,[ 0.61104608  0.3537097 ],[-0.87075615 -0.87413305],"[[-0.42104343  0.97159725  0.08667977 -0.00781811]
 [-1.99220484 -0.60581609  0.          0.        ]]"
