timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
31,"[ 0.30005963  0.75967952  1.2329392  -1.60913609  1.2000988   1.16543391
  0.48754864  0.21366175 -0.55078016 -0.431486    0.        ]",-1.46014,[ 0.79722197  0.19280862],-0.0453259048433,[ 0.53408349 -0.64269853],[-0.54244298 -0.59643286],"[[ 0.88162726 -0.64495851  0.1386047   0.13514321]
 [-1.40596354  2.54249168  0.          0.        ]]"
32,"[ 0.2952724   0.79832367  1.23666709 -1.50588341  1.20009801  1.16543317
  0.64046075  0.34561569 -0.57229868 -0.3387999   0.        ]",-1.39311,[-0.88709385 -1.53244962],-0.0391663628368,[-0.41866124 -1.22134817],[-0.54244298 -0.59643286],"[[ 0.88542914 -0.58696493  0.1386047   0.13514321]
 [ 1.77554056  3.25449364  0.          0.        ]]"
33,"[ 0.29532162  0.81382624  1.23662799 -1.46060019  1.20009722  1.16543243
  0.47016477 -0.39991587 -0.58085232 -0.30348734  0.        ]",-1.31842,[ 0.59872049 -0.23242919],-0.0368827120586,[ 0.63029623  0.10116181],[-0.54244298 -0.59643286],"[[ 0.88539004 -0.56223673  0.1386047   0.13514321]
 [-1.76764457 -0.7682698   0.          0.        ]]"
34,"[ 0.30942283  0.7984973   1.22555923 -1.50538496  1.20009642  1.16543169
  0.58570342 -0.56781584 -0.55977073 -0.36437265  0.        ]",-1.34902,[ 0.2744675   0.09971816],-0.0413140582785,[ 0.24196103  0.25418714],[-0.54244298 -0.59643286],"[[ 0.87415626 -0.58669196  0.1386047   0.13514321]
 [ 0.63626346 -1.67423065  0.          0.        ]]"
35,"[ 0.27978573  0.7794465   1.24853124 -1.55790034  1.20009563  1.16543094
  0.63728001 -0.48856606 -0.57668294 -0.352314    0.        ]",-1.41819,[-1.16538581  0.56891126],-0.0394975872148,[-0.07656897  0.0925348 ],[-0.54244298 -0.59643286],"[[ 0.89764833 -0.61588618  0.1386047   0.13514321]
 [ 1.70937375 -1.24661326  0.          0.        ]]"
36,"[ 0.28722326  0.77806538  1.24286822 -1.5615806   1.20009484  1.1654302
  0.44547031 -0.06625381 -0.56954684 -0.36869683  0.        ]",-1.3349,[ 1.31974536 -1.26248871],-0.0408184430729,[ 0.73331678 -0.23102435],[-0.54244298 -0.59643286],"[[ 0.8917949  -0.61795522  0.1386047   0.13514321]
 [-2.28142523  1.03211104  0.          0.        ]]"
37,"[ 0.29413951  0.76498887  1.23754072 -1.59566739  1.20009405  1.16542946
  0.63785206 -0.80412146 -0.55790173 -0.40932427  0.        ]",-1.34761,[ 0.11578978 -0.12194168],-0.0436893301988,[ 0.13590649  0.64223158],[-0.54244298 -0.59643286],"[[ 0.8863268  -0.63725982  0.1386047   0.13514321]
 [ 1.72128293 -2.94929695  0.          0.        ]]"
38,"[ 0.2445632   0.71975482  1.27444247 -1.70389144  1.20009326  1.16542871
  0.65823985 -0.8828084  -0.58270655 -0.41257609  0.        ]",-1.3499,[ 1.16975695  0.64525548],-0.0421738301776,[ 0.02768707  0.79164147],[-0.54244298 -0.59643286],"[[ 0.92500852 -0.70050576  0.1386047   0.13514321]
 [ 2.14547757 -3.37388033  0.          0.        ]]"
39,"[ 0.13447844  0.6883906   1.34663785 -1.77136881  1.20009247  1.16542797
  0.84631111 -0.39715699 -0.66347078 -0.28932173  0.        ]",-1.42704,[-1.83726349  0.05822663],-0.0302133006795,[-1.31992483 -0.19721332],[-0.54244298 -0.59643286],"[[ 1.00717847 -0.74169138  0.1386047   0.13514321]
 [ 6.05850332 -0.75339048  0.          0.        ]]"
40,"[ 0.02126007  0.67851174  1.40865355 -1.79150196  1.20009168  1.16542723
  0.65039415 -0.35140571 -0.75761273 -0.13756329  0.        ]",-1.4157,[-0.30678128  1.00273298],-0.0158906466117,[-0.60535109  0.01880527],[-0.54244298 -0.59643286],"[[ 1.08745035 -0.75428209  0.1386047   0.13514321]
 [ 1.98225312 -0.50652519  0.          0.        ]]"
41,"[-0.01804335  0.70159916  1.4275905  -1.74362616  1.20009088  1.16542649
  0.59010992  0.38435499 -0.80513896 -0.04128815  0.        ]",-1.41991,[-0.03772411 -0.32300868],-0.0080322773027,[-0.73442036 -1.06564593],[-0.54244298 -0.59643286],"[[ 1.11451099 -0.72457991  0.1386047   0.13514321]
 [ 0.72798211  3.46351036  0.          0.        ]]"
42,"[-0.03699856  0.74286112  1.43627493 -1.65035642  1.20009009  1.16542574
  0.58226463  0.13462561 -0.84910486  0.06023854  0.        ]",-1.50927,[-2.03372436 -0.6872472 ],-0.0048644430683,[-0.74793649 -0.81509912],[-0.54244298 -0.59643286],"[[ 1.12743289 -0.66882956  0.1386047   0.13514321]
 [ 0.56475716  2.11601519  0.          0.        ]]"
43,"[ 0.00465095  0.75321461  1.41680812 -1.62520423  1.2000893   1.165425
  0.39162442 -0.37720366 -0.81595988  0.0243656   0.        ]",-1.28607,[ 1.20774347 -0.70515803],-0.00627475478794,[ 0.42160055  0.23179057],[-0.54244298 -0.59643286],"[[ 1.09893132 -0.65421871  0.1386047   0.13514321]
 [-3.40170541 -0.64572446  0.          0.        ]]"
44,"[ 0.04448943  0.72380924  1.39684988 -1.69473191  1.20008851  1.16542426
  0.585052   -0.89254932 -0.75983091 -0.08744485  0.        ]",-1.33934,[ 1.01929596  1.4236976 ],-0.0135233855317,[-0.16689861  0.8370769 ],[-0.54244298 -0.59643286],"[[ 1.07127584 -0.69503305  0.1386047   0.13514321]
 [ 0.62275711 -3.42643902  0.          0.        ]]"
45,"[-0.03090631  0.70267772  1.4335111  -1.74130894  1.20008772  1.16542351
  0.77454669 -0.14639245 -0.8176712  -0.02199819  0.        ]",-1.46706,[-1.99676998 -0.54877071],-0.00635503873449,[-1.43956435 -0.54955089],[-0.54244298 -0.59643286],"[[ 1.12328851 -0.72316655  0.1386047   0.13514321]
 [ 4.56539394  0.59968842  0.          0.        ]]"
46,"[-0.10625733  0.69506784  1.46562828 -1.75744885  1.20008693  1.16542277
  0.58008877 -0.55104024 -0.88417582  0.06228818  0.        ]",-1.42829,[-1.16688296 -0.71528225],-0.00406440092911,[-0.48198378  0.37608498],[-0.54244298 -0.59643286],"[[ 1.17400279 -0.73307946  0.1386047   0.13514321]
 [ 0.51950393 -1.58371843  0.          0.        ]]"
47,"[-0.06236636  0.64743306  1.44744949 -1.8516682   1.20008614  1.16542203
  0.38948189 -1.06987765 -0.81750427 -0.07705758  0.        ]",-1.32834,[ 1.2052453   1.54220276],-0.00861510334511,[ 0.50232971  1.37703776],[-0.54244298 -0.59643286],"[[ 1.14460358 -0.79284264  0.1386047   0.13514321]
 [-3.44626254 -4.38327339  0.          0.        ]]"
48,"[-0.02028655  0.60786331  1.42862514 -1.92199951  1.20008534  1.16542129
  0.58285191 -0.32020494 -0.76444104 -0.20163974  0.        ]",-1.40516,[-1.2017079   0.09255088],-0.0189521276462,[-0.20903817  0.23677032],[-0.54244298 -0.59643286],"[[ 1.11604448 -0.83992236  0.1386047   0.13514321]
 [ 0.57699979 -0.33817711  0.          0.        ]]"
49,"[ 0.02079552  0.60527696  1.40887441 -1.92636842  1.20008455  1.16542054
  0.3921384  -0.25081386 -0.72941914 -0.26429506  0.        ]",-1.36048,[ 0.55274294  0.20178654],-0.0246705685023,[ 0.75569558  0.43809336],[-0.54244298 -0.59643286],"[[ 1.08777251 -0.84292923  0.1386047   0.13514321]
 [-3.39098336  0.03624397  0.          0.        ]]"
