timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-1.99535762 -1.00455142 -0.31719352 -0.63017163 -1.30468708 -0.32956792
 -0.84110079 -0.62589798  0.73718517  0.6342781   0.        ]",-1.09227,[-0.63854249 -0.57872792],-0.165233606973,[-1.15116227 -0.09889293],[-0.37305528 -0.34601125],"[[ -2.88480544   3.26284424  -0.15099014  -0.03801481]
 [-30.48099302  -1.94851741   0.           0.        ]]"
11,"[-1.94213403 -1.01211812  0.64547237 -0.41676476 -1.30468526 -0.32956773
 -0.93682977 -1.25825367  0.7867674   0.4530723   0.        ]",-1.07986,[-1.05863339  1.10347754],-0.165949505084,[-0.94659877  0.33185023],[-0.37305528 -0.34601125],"[[ -3.51374027   3.17494398  -0.15099014  -0.03801481]
 [-32.40602466  -5.74822091   0.           0.        ]]"
12,"[-1.28990306 -1.01110502  1.43352401 -0.20379843 -1.30468344 -0.32956754
 -1.10181168 -0.82435792  0.68972817  0.32985089  0.        ]",-0.940121,[-0.98952621 -1.01229633],-0.152984096412,[-0.74402422  0.45470208],[-0.37305528 -0.34601125],"[[ -4.19514789   3.08748268  -0.15099014  -0.03801481]
 [-35.7236699   -3.14103536   0.           0.        ]]"
13,"[-0.21258271 -0.9991866   1.59657467  0.04301724 -1.30468162 -0.32956735
 -1.26147033 -1.4730962   0.52706134  0.40562329  0.        ]",-0.655963,[-0.18709142 -0.01888931],-0.136539192992,[-0.38271171  0.88356966],[-0.37305528 -0.34601125],"[[ -4.94183499e+00   2.98555177e+00  -1.50990144e-01  -3.80148133e-02]
 [ -3.89342788e+01  -7.03918339e+00   0.00000000e+00   0.00000000e+00]]"
14,"[ 0.71000589 -0.96417343  0.91058494  0.37544195 -1.30467981 -0.32956716
 -1.25994738 -1.46259317  0.50104647  0.72083509  0.        ]",-0.606156,[-0.82447841  2.08641596],-0.143697541178,[-0.40193599  0.99191207],[-0.37305528 -0.34601125],"[[ -5.72021422e+00   2.84540267e+00  -1.50990144e-01  -3.80148133e-02]
 [ -3.89036876e+01  -6.97608703e+00   0.00000000e+00   0.00000000e+00]]"
15,"[ 0.8974918  -0.92702067 -0.29201457  0.60095781 -1.30467799 -0.32956697
 -1.38393909 -0.78105851  0.76866529  0.90694233  0.        ]",-1.01574,[-0.43641645  0.85295481],-0.178239527057,[-0.88170493  0.69777662],[-0.37305528 -0.34601125],"[[ -6.52330441e+00   2.74697098e+00  -1.50990144e-01  -3.80148133e-02]
 [ -4.13970795e+01  -2.88088586e+00   0.00000000e+00   0.00000000e+00]]"
16,"[ 0.15509235 -0.91680114 -1.2939766   0.65284681 -1.30467617 -0.32956678
 -1.42909533 -0.21000912  1.03981343  0.69087258  0.        ]",-1.10961,[-1.43736522  1.27823093],-0.199179896121,[-1.08687198  0.53568876],[-0.37305528 -0.34601125],"[[ -7.36035634e+00   2.72378130e+00  -1.50990144e-01  -3.80148133e-02]
 [ -4.23051722e+01   5.50433984e-01   0.00000000e+00   0.00000000e+00]]"
17,"[-1.11077499 -0.93838065 -1.3666544   0.53898983 -1.30467435 -0.3295666
 -1.58434368  0.44658879  1.02706913  0.32096824  0.        ]",-0.754016,[-1.89238595 -1.00740796],-0.190351778823,[-1.29883909  0.26358861],[-0.37305528 -0.34601125],"[[ -8.23778242e+00   2.77437525e+00  -1.50990144e-01  -3.80148133e-02]
 [ -4.54271232e+01   4.49579803e+00   0.00000000e+00   0.00000000e+00]]"
18,"[-1.99871602 -0.95683305 -0.30354833  0.42597625 -1.30467254 -0.32956641
 -1.73652977 -0.22772992  0.80623736  0.10385032  0.        ]",-0.73149,[-0.28206181  1.64714805],-0.163874845307,[-1.13241518  0.18246242],[-0.37305528 -0.34601125],"[[ -9.17703162e+00   2.82363771e+00  -1.50990144e-01  -3.80148133e-02]
 [ -4.84875120e+01   4.43955919e-01   0.00000000e+00   0.00000000e+00]]"
19,"[-1.67036878 -0.97248546  1.1106826   0.31293453 -1.30467072 -0.32956622
 -1.74433494  0.42926908  0.56036011  0.17247617  0.        ]",-0.718172,[-1.76780136  0.93439883],-0.136654502921,[-1.08231413  0.45367587],[-0.37305528 -0.34601125],"[[ -1.01483567e+01   2.87212534e+00  -1.50990144e-01  -3.80148133e-02]
 [ -4.86445398e+01   4.39172641e+00   0.00000000e+00   0.00000000e+00]]"
20,"[-0.32051257 -1.00096032  1.61855845  0.01741108 -1.3046689  -0.32956603
 -1.89335053  1.03013349  0.54036956  0.38698044  0.        ]",-0.603763,[ 0.11239032  0.36249676],-0.137586504395,[-0.85678911  0.96597368],[-0.37305528 -0.34601125],"[[ -1.11513139e+01   2.99618318e+00  -1.50990144e-01  -3.80148133e-02]
 [ -5.16411969e+01   8.00219938e+00   0.00000000e+00   0.00000000e+00]]"
21,"[ 0.82427597 -1.00964758  0.68130079 -0.15460183 -1.30466708 -0.32956584
 -1.820405   -0.29009039  0.58620432  0.49202318  0.        ]",-0.733607,[-2.09129138  1.01956696],-0.145057873079,[-0.79871482  0.70956469],[-0.37305528 -0.34601125],"[[ -1.21694222e+01   3.06724256e+00  -1.50990144e-01  -3.80148133e-02]
 [ -5.01744085e+01   6.92537384e-02   0.00000000e+00   0.00000000e+00]]"
22,"[ 0.6482672  -1.00815224 -0.84755684 -0.11512083 -1.30466526 -0.32956565
 -1.96789753 -0.49445576  0.67630834  0.60351812  0.        ]",-0.991595,[-0.55878882 -0.57809139],-0.157840760604,[-0.99229008  0.39829308],[-0.37305528 -0.34601125],"[[ -1.32026700e+01   3.05097910e+00  -1.50990144e-01  -3.80148133e-02]
 [ -5.31404553e+01  -1.15873566e+00   0.00000000e+00   0.00000000e+00]]"
23,"[-0.76015744 -1.00234737 -1.46481463 -0.00398501 -1.30466345 -0.32956547
 -2.02559682 -0.87181717  0.8355282   0.52932225  0.        ]",-0.992335,[-0.93040131  0.66311034],-0.172973715206,[-1.07825601  0.20560184],[-0.37305528 -0.34601125],"[[ -1.42771220e+01   3.00505501e+00  -1.50990144e-01  -3.80148133e-02]
 [ -5.43008469e+01  -3.42622299e+00   0.00000000e+00   0.00000000e+00]]"
24,"[-1.96914907 -0.99509305 -0.40964874  0.09590122 -1.30466163 -0.32956528
 -2.15530663 -0.42393906  0.81660518  0.28173703  0.        ]",-0.877922,[-0.45558445  0.1368549 ],-0.166413192886,[-1.21064007  0.11890878],[-0.37305528 -0.34601125],"[[ -1.53893105e+01   2.96353349e+00  -1.50990144e-01  -3.80148133e-02]
 [ -5.69093334e+01  -7.35022827e-01   0.00000000e+00   0.00000000e+00]]"
25,"[-1.56312773 -0.99324008  1.22505662  0.11780327 -1.30465981 -0.32956509
 -2.18897226 -0.33177042  0.6073693   0.23925807  0.        ]",-0.783867,[-0.01964263 -0.96447915],-0.142573998115,[-0.98623526  0.42252195],[-0.37305528 -0.34601125],"[[ -1.65342909e+01   2.95439001e+00  -1.50990144e-01  -3.80148133e-02]
 [ -5.75864550e+01  -1.81202948e-01   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.02447308 -0.98357528  1.51643041  0.21773247 -1.30465799 -0.3295649
 -2.13614006 -0.96719573  0.46320595  0.48875765  0.        ]",-0.558089,[-0.74266429  0.65660374],-0.131765527683,[-0.49280053  0.89890856],[-0.37305528 -0.34601125],"[[ -1.76753624e+01   2.91245816e+00  -1.50990144e-01  -3.80148133e-02]
 [ -5.65241609e+01  -3.99933730e+00   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.93982797 -0.96858597  0.11833279  0.34295928 -1.30465617 -0.32956471
 -2.22668742 -0.52196222  0.63545469  0.78749621  0.        ]",-0.869233,[-1.94751765  2.11459761],-0.159974696087,[-0.78474385  0.75159788],[-0.37305528 -0.34601125],"[[ -1.88241156e+01   2.85931525e+00  -1.50990144e-01  -3.80148133e-02]
 [ -5.83451435e+01  -1.32403089e+00   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.03079317 -0.9726709  -1.3562816   0.31139415 -1.30465436 -0.32956452
 -2.3661257   0.14063376  0.91071652  0.64025906  0.        ]",-0.991838,[-0.07494927  0.10987644],-0.183937215895,[-1.20003414  0.3205145 ],[-0.37305528 -0.34601125],"[[ -2.00191528e+01   2.87278156e+00  -1.50990144e-01  -3.80148133e-02]
 [ -6.11493190e+01   2.65735894e+00   0.00000000e+00   0.00000000e+00]]"
29,"[-1.63552051 -0.98778436 -0.99310008  0.17668687 -1.30465254 -0.32956434
 -2.32069391  0.20365519  0.88267535  0.32865149  0.        ]",-0.800819,[-1.94095525 -0.18808618],-0.174380811512,[-1.30558872 -0.00826246],[-0.37305528 -0.34601125],"[[ -2.12329742e+01   2.92972649e+00  -1.50990144e-01  -3.80148133e-02]
 [ -6.02358665e+01   3.03604088e+00   0.00000000e+00   0.00000000e+00]]"
30,"[-1.87953126 -0.9986075   0.79059415  0.0507408  -1.30465072 -0.32956415
 -2.45828752  0.06918941  0.68982744  0.24321682  0.        ]",-0.857123,[-0.82384527 -0.75345899],-0.151820828897,[-1.15350699  0.21801047],[-0.37305528 -0.34601125],"[[ -2.24654551e+01   2.98233968e+00  -1.50990144e-01  -3.80148133e-02]
 [ -6.30029772e+01   2.22806744e+00   0.00000000e+00   0.00000000e+00]]"
31,"[-0.27925678 -1.00099997  1.61117011  0.01665121 -1.3046489  -0.32956396
 -2.55846872 -0.43510471  0.53917916  0.39210387  0.        ]",-0.70356,[-0.84113898 -0.98019301],-0.137566368838,[-0.60371774  0.74926841],[-0.37305528 -0.34601125],"[[ -2.37457302e+01   2.99649804e+00  -1.50990144e-01  -3.80148133e-02]
 [ -6.50177711e+01  -8.02118826e-01   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.93704832 -0.99049858  0.18172672  0.14827084 -1.30464709 -0.32956377
 -2.66005481 -1.07891291  0.61044833  0.68716544  0.        ]",-0.660652,[-0.01882972  1.90972783],-0.153656609618,[-0.42606747  0.92329657],[-0.37305528 -0.34601125],"[[ -2.50665852e+01   2.94164380e+00  -1.50990144e-01  -3.80148133e-02]
 [ -6.70608451e+01  -4.67061648e+00   0.00000000e+00   0.00000000e+00]]"
33,"[-0.09913922 -0.97728461 -1.40655583  0.27358935 -1.30464527 -0.32956358
 -2.5977104  -0.40528139  0.9080857   0.61373855  0.        ]",-1.05868,[-1.22550843  0.49626717],-0.182941340101,[-0.96807998  0.37497702],[-0.37305528 -0.34601125],"[[ -2.63952244e+01   2.88884466e+00  -1.50990144e-01  -3.80148133e-02]
 [ -6.58073315e+01  -6.22925990e-01   0.00000000e+00   0.00000000e+00]]"
34,"[-1.8347466  -0.97929913 -0.71778085  0.25628203 -1.30464345 -0.32956339
 -2.72979858 -0.07703293  0.86523686  0.24213494  0.        ]",-0.796791,[-0.00323654  0.1761779 ],-0.171406930507,[-1.09742153  0.12476687],[-0.37305528 -0.34601125],"[[ -2.77380240e+01   2.89617594e+00  -1.50990144e-01  -3.80148133e-02]
 [ -6.84638215e+01   1.34944002e+00   0.00000000e+00   0.00000000e+00]]"
35,"[-1.57059037 -0.98780714  1.21781475  0.17639352 -1.30464163 -0.3295632
 -2.66303767  0.03387096  0.5881275   0.22312281  0.        ]",-0.709915,[-0.10573343  0.31822464],-0.140244419484,[-0.98967385  0.41103941],[-0.37305528 -0.34601125],"[[ -2.90938324e+01   2.92984949e+00  -1.50990144e-01  -3.80148133e-02]
 [ -6.71215000e+01   2.01583468e+00   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.26833459 -0.99860693  1.38079419  0.05066548 -1.30463981 -0.32956302
 -2.61777994  0.23633825  0.52094715  0.48131764  0.        ]",-0.61003,[-0.86012177  0.25935521],-0.137749393979,[-0.76144987  0.76728451],[-0.37305528 -0.34601125],"[[ -3.04271329e+01   2.98237066e+00  -1.50990144e-01  -3.80148133e-02]
 [ -6.62115888e+01   3.23241158e+00   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.84650711 -1.0061982  -0.46525117 -0.07264809 -1.304638   -0.32956283
 -2.72194708 -0.19258385  0.65015476  0.60891951  0.        ]",-1.01118,[-1.89985321 -0.08652794],-0.155230784259,[-0.83577412  0.54149693],[-0.37305528 -0.34601125],"[[ -3.17723847e+01   3.03345510e+00  -1.50990144e-01  -3.80148133e-02]
 [ -6.83066138e+01   6.55124833e-01   0.00000000e+00   0.00000000e+00]]"
38,"[-0.81613069 -1.00568656 -1.45543911 -0.0625704  -1.30463618 -0.32956264
 -2.85157643 -0.4068078   0.81440384  0.53151038  0.        ]",-0.961675,[ 0.0047509  -0.70388969],-0.170733923785,[-0.94044834  0.18295538],[-0.37305528 -0.34601125],"[[ -3.31646752e+01   3.02929272e+00  -1.50990144e-01  -3.80148133e-02]
 [ -7.09137216e+01  -6.32094328e-01   0.00000000e+00   0.00000000e+00]]"
39,"[-2.04416435 -0.99971565  0.09607317  0.03522597 -1.30463436 -0.32956245
 -2.78081829 -0.86900979  0.76842203  0.27167299  0.        ]",-0.890874,[-0.59403583  0.36565464],-0.160920640638,[-0.95139176  0.35714933],[-0.37305528 -0.34601125],"[[ -3.45686758e+01   2.98878695e+00  -1.50990144e-01  -3.80148133e-02]
 [ -6.94910265e+01  -3.40935318e+00   0.00000000e+00   0.00000000e+00]]"
40,"[-0.78975899 -0.98916981  1.61750266  0.16229266 -1.30463254 -0.32956226
 -2.82933436 -0.61746642  0.50609964  0.33353654  0.        ]",-0.639067,[-0.23179936 -0.08344313],-0.132762793348,[-0.54695052  0.75191092],[-0.37305528 -0.34601125],"[[ -3.59682880e+01   2.93576687e+00  -1.50990144e-01  -3.80148133e-02]
 [ -7.04669527e+01  -1.89789594e+00   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.86158706 -0.97892479  0.57828355  0.25947531 -1.30463073 -0.32956207
 -2.80557714 -0.66699232  0.55983181  0.70931948  0.        ]",-0.697465,[-1.40423213  2.34701013],-0.14924546206,[-0.50015736  0.90905976],[-0.37305528 -0.34601125],"[[ -3.73728362e+01   2.89482445e+00  -1.50990144e-01  -3.80148133e-02]
 [ -6.99894496e+01  -2.19548733e+00   0.00000000e+00   0.00000000e+00]]"
42,"[  1.25810944e-01  -9.77880318e-01  -1.31000417e+00   2.68451184e-01
  -1.30462891e+00  -3.29561886e-01  -2.93353436e+00  -1.72945990e-03
   8.82130631e-01   6.53975697e-01   0.00000000e+00]",-1.00447,[-0.01507349  0.13558552],-0.181259304308,[-1.00511193  0.39667007],[-0.37305528 -0.34601125],"[[ -3.87984453e+01   2.89102265e+00  -1.50990144e-01  -3.80148133e-02]
 [ -7.25629900e+01   1.80190494e+00   0.00000000e+00   0.00000000e+00]]"
43,"[-1.77953811 -0.98830902 -0.80762469  0.17118343 -1.30462709 -0.3295617
 -2.86507169  0.08083697  0.86379829  0.29709018  0.        ]",-0.839536,[-1.90781508 -0.22153885],-0.171863426406,[-1.13264287  0.08242363],[-0.37305528 -0.34601125],"[[ -4.02358939e+01   2.93203664e+00  -1.50990144e-01  -3.80148133e-02]
 [ -7.11864585e+01   2.29802521e+00   0.00000000e+00   0.00000000e+00]]"
44,"[-1.54299358 -0.99607769  1.24406172  0.08352037 -1.30462527 -0.32956151
 -2.99187121 -0.07345326  0.61613169  0.25009745  0.        ]",-0.802392,[-1.09214939 -0.48833291],-0.143682235025,[-0.88806367  0.44378835],[-0.37305528 -0.34601125],"[[ -4.16852113e+01   2.96869449e+00  -1.50990144e-01  -3.80148133e-02]
 [ -7.37367534e+01   1.37093592e+00   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.49063611 -0.99752228  1.19388135  0.06501979 -1.30462345 -0.32956132
 -3.11615168 -0.40045465  0.52467769  0.52663163  0.        ]",-0.658947,[-0.81392988 -0.40905126],-0.139423984259,[-0.41576779  0.91542673],[-0.37305528 -0.34601125],"[[ -4.31850268e+01   2.97639922e+00  -1.50990144e-01  -3.80148133e-02]
 [ -7.62364368e+01  -5.93929173e-01   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.5453487  -0.99194383 -0.97769518  0.132265   -1.30462164 -0.32956113
 -3.20132557 -0.66881621  0.76786348  0.68324765  0.        ]",-1.02769,[-0.74157526  0.79039279],-0.170002270801,[-0.59670931  0.63031018],[-0.37305528 -0.34601125],"[[ -4.47269457e+01   2.94834328e+00  -1.50990144e-01  -3.80148133e-02]
 [ -7.79497040e+01  -2.20644408e+00   0.00000000e+00   0.00000000e+00]]"
47,"[-1.56568796 -0.98921561 -1.06520084  0.16173879 -1.30461982 -0.32956094
 -3.27056093 -0.14161546  0.88551041  0.35037398  0.        ]",-0.875589,[-1.70291476 -0.27595155],-0.175009382675,[-0.92573375  0.19355765],[-0.37305528 -0.34601125],"[[ -4.62999131e+01   2.93599888e+00  -1.50990144e-01  -3.80148133e-02]
 [ -7.93424684e+01   9.61361082e-01   0.00000000e+00   0.00000000e+00]]"
48,"[-1.60564643 -0.99100463  1.18246183  0.14260647 -1.304618   -0.32956076
 -3.38931545 -0.32757179  0.60596177  0.22836178  0.        ]",-0.792611,[-0.82657228 -0.38577118],-0.142294230961,[-0.69766235  0.52753812],[-0.37305528 -0.34601125],"[[ -4.79107292e+01   2.94401544e+00  -1.50990144e-01  -3.80148133e-02]
 [ -8.17311492e+01  -1.56000406e-01   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.58599728 -0.98677298  1.08704681  0.18664903 -1.30461618 -0.32956057
 -3.47156455 -0.5822792   0.50645895  0.59870657  0.        ]",-0.550229,[ 0.69762532 -0.03394001],-0.13976807898,[-0.22634581  1.01813662],[-0.37305528 -0.34601125],"[[ -4.95619534e+01   2.92554104e+00  -1.50990144e-01  -3.80148133e-02]
 [ -8.33857189e+01  -1.68646871e+00   0.00000000e+00   0.00000000e+00]]"
