timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-0.4984562  -0.73020287 -1.48645988  1.52121853  0.08568633 -0.17423454
  0.31437592  0.33706658  0.12087896 -0.34308773  0.        ]",-1.90379,[ 0.38309041 -0.15704815],-0.101443717227,[ 0.45835769 -0.30746686],[-0.77933091 -0.73500806],"[[-1.40976036  1.96646051  0.01007656 -0.02006162]
 [-3.53210928  2.97198858  0.          0.        ]]"
11,"[-0.58836408 -0.7883108  -1.49766875  1.4770573   0.08568631 -0.17423451
  0.39257618  0.20300275  0.06192634 -0.35730645  0.        ]",-1.92424,[-0.7685035  -0.55865615],-0.0964622161759,[ 0.30599791 -0.29601085],[-0.77933091 -0.73500806],"[[-1.46448663  2.01906903  0.01007656 -0.02006162]
 [-1.94579294  2.29114255  0.          0.        ]]"
12,"[-0.70252081 -0.81345735 -1.5052788   1.45597306  0.0856863  -0.17423448
  0.24452037 -0.24146385  0.01378355 -0.43154577  0.        ]",-1.89957,[ 1.35957745  0.67032649],-0.0934927187337,[ 0.82458955  0.35851499],[-0.77933091 -0.73500806],"[[-1.53353604  2.04224449  0.01007656 -0.02006162]
 [-4.94914602  0.03390891  0.          0.        ]]"
13,"[-0.79913482 -0.84269786 -1.50600497  1.42988074  0.08568628 -0.17423444
  0.44447482  0.28097539 -0.03310032 -0.47837961  0.        ]",-1.90237,[-0.48401467 -0.2855588 ],-0.0904013103773,[ 0.11826288 -0.53057581],[-0.77933091 -0.73500806],"[[-1.5918226   2.06954308  0.01007656 -0.02006162]
 [-0.89301187  2.68712787  0.          0.        ]]"
14,"[-0.86026754 -0.88669549 -1.50376519  1.38726694  0.08568626 -0.17423441
  0.35089915  0.04787826 -0.0769236  -0.46866689  0.        ]",-1.92369,[ 0.39501692 -0.37689165],-0.0864725891971,[ 0.47385427 -0.1987564 ],[-0.77933091 -0.73500806],"[[-1.62872803  2.11140837  0.01007656 -0.02006162]
 [-2.79121863  1.50333945  0.          0.        ]]"
15,"[-0.92568396 -0.9019855  -1.49904073  1.37146755  0.08568625 -0.17423437
  0.43071032 -0.25185617 -0.10708596 -0.50123937  0.        ]",-1.92617,[-0.02761062  0.21699574],-0.0846704284828,[ 0.35696989  0.07168564],[-0.77933091 -0.73500806],"[[-1.66830857  2.12620231  0.01007656 -0.02006162]
 [-1.1722254  -0.0188679   0.          0.        ]]"
16,"[-0.96574125 -0.9104486  -1.49495037  1.36249385  0.08568623 -0.17423434
  0.42646346 -0.08259683 -0.1254105  -0.5215599   0.        ]",-1.90205,[ 0.03750668  0.53053537],-0.0836392157438,[ 0.30844519 -0.15729907],[-0.77933091 -0.73500806],"[[-1.69261741  2.13444946  0.01007656 -0.02006162]
 [-1.25837218  0.84071867  0.          0.        ]]"
17,"[-1.00423636 -0.94859213 -1.49015481  1.319956    0.08568621 -0.1742343
  0.43500485  0.32776746 -0.15883426 -0.49506532  0.        ]",-1.93735,[ 0.4161392  -1.27900122],-0.0802026532936,[ 0.18212745 -0.65304941],[-0.77933091 -0.73500806],"[[-1.71604647  2.17217371  0.01007656 -0.02006162]
 [-1.0851057   2.9247612   0.          0.        ]]"
18,"[-1.01236387 -0.96663473 -1.48903246  1.29858656  0.0856862  -0.17423427
  0.51728047 -0.46332351 -0.1715329  -0.47395034  0.        ]",-1.94029,[ 0.24734856  0.16249561],-0.0786285388127,[ 0.16835791  0.16603324],[-0.77933091 -0.73500806],"[[-1.7210031   2.19035933  0.01007656 -0.02006162]
 [ 0.58387957 -1.09280789  0.          0.        ]]"
19,"[-0.97725457 -0.9515853  -1.49360267  1.31646592  0.08568618 -0.17423424
  0.56497785 -0.33237945 -0.15141381 -0.46922217  0.        ]",-1.92576,[ 0.03107891  0.31058617],-0.0802006669882,[-0.01356648 -0.01897231],[-0.77933091 -0.73500806],"[[-1.69961769  2.17517537  0.01007656 -0.02006162]
 [ 1.55143617 -0.42780676  0.          0.        ]]"
20,"[-0.92461739 -0.95543342 -1.49913237  1.31194762  0.08568616 -0.1742342
  0.56952603 -0.08855831 -0.13685208 -0.42153031  0.        ]",-1.92798,[ 0.2788873  -0.33656489],-0.0803784193576,[-0.07954769 -0.31216908],[-0.77933091 -0.73500806],"[[-1.66766328  2.17904299  0.01007656 -0.02006162]
 [ 1.64370007  0.81044245  0.          0.        ]]"
21,"[-0.85250212 -0.95808997 -1.50415921  1.30880623  0.08568615 -0.17423417
  0.62234885 -0.35414193 -0.11733057 -0.35934179  0.        ]",-1.92863,[ 0.09150043  0.18190236],-0.0808677589935,[-0.13038582 -0.03129214],[-0.77933091 -0.73500806],"[[-1.62403826  2.18171921  0.01007656 -0.02006162]
 [ 2.71522787 -0.53832807  0.          0.        ]]"
22,"[-0.75738372 -0.95468003 -1.5063231   1.31283276  0.08568613 -0.17423413
  0.63755337 -0.21022731 -0.08993857 -0.28561711  0.        ]",-1.95833,[ 0.3621406  -0.91512531],-0.0821279567853,[-0.19436213 -0.21121722],[-0.77933091 -0.73500806],"[[-1.56663914  2.17828574  0.01007656 -0.02006162]
 [ 3.0236589   0.19254401  0.          0.        ]]"
23,"[-0.63440776 -0.92196266 -1.50161211  1.3500124   0.08568611 -0.1742341
  0.70527986 -0.92450084 -0.03760484 -0.22416036  0.        ]",-1.9611,[-0.82214355  0.58244884],-0.0860529330137,[-0.22177714  0.56295377],[-0.77933091 -0.73500806],"[[-1.49238154  2.14574132  0.01007656 -0.02006162]
 [ 4.3975118  -3.43490447  0.          0.        ]]"
24,"[-0.54469687 -0.87571309 -1.49279277  1.3982831   0.0856861  -0.17423407
  0.54054682 -0.45695726  0.01547595 -0.20262789  0.        ]",-1.94714,[ 0.26564437  0.08142665],-0.0905872641456,[ 0.20550141  0.25384682],[-0.77933091 -0.73500806],"[[-1.43795929  2.10086646  0.01007656 -0.02006162]
 [ 1.05586382 -1.06047931  0.          0.        ]]"
25,"[-0.49312071 -0.85705811 -1.48563479  1.41641304  0.08568608 -0.17423403
  0.59135263 -0.3893515   0.03967123 -0.17739972  0.        ]",-1.93768,[-0.09678291  0.24769196],-0.0925581396314,[ 0.0567565  0.1356428],[-0.77933091 -0.73500806],"[[-1.40650154  2.0831017   0.01007656 -0.02006162]
 [ 2.08647516 -0.71714311  0.          0.        ]]"
26,"[-0.43204063 -0.85245055 -1.47515137  1.4207761   0.08568607 -0.174234
  0.57042732 -0.19343368  0.05477392 -0.1239809   0.        ]",-1.94865,[-0.35389829 -0.46781996],-0.093611950313,[ 0.04839205 -0.08415407],[-0.77933091 -0.73500806],"[[-1.36903093  2.07874169  0.01007656 -0.02006162]
 [ 1.6620032   0.27782736  0.          0.        ]]"
27,"[-0.40147522 -0.83855821 -1.46907487  1.4336654   0.08568605 -0.17423396
  0.4997527  -0.5592462   0.07065803 -0.11053124  0.        ]",-1.94795,[ 0.14169207  0.40278009],-0.094983090032,[ 0.387099    0.42592233],[-0.77933091 -0.73500806],"[[-1.35017514  2.06565848  0.01007656 -0.02006162]
 [ 0.22835389 -1.57995571  0.          0.        ]]"
28,"[-0.38507783 -0.82220444 -1.46558329  1.44833186  0.08568603 -0.17423393
  0.52717346 -0.23905717  0.08578184 -0.11363415  0.        ]",-1.96421,[ 0.08976274 -0.69893233],-0.0963518298176,[ 0.17309117  0.03902721],[-0.77933091 -0.73500806],"[[-1.34002712  2.05037439  0.01007656 -0.02006162]
 [ 0.78459313  0.04612689  0.          0.        ]]"
29,"[-0.35431813 -0.79315753 -1.4585936   1.47307035  0.08568602 -0.17423389
  0.54393361 -0.78418262  0.11256656 -0.1165816   0.        ]",-1.95012,[ 0.58807133  0.89098606],-0.098766480155,[ 0.31993365  0.68220818],[-0.77933091 -0.73500806],"[[-1.32092409  2.02352041  0.01007656 -0.02006162]
 [ 1.12457939 -2.72229828  0.          0.        ]]"
30,"[-0.28148595 -0.772912   -1.43970889  1.48934927  0.085686   -0.17423386
  0.65757412 -0.07893059  0.139681   -0.06330115  0.        ]",-1.9611,[-0.78180572 -0.56750942],-0.101061772019,[-0.34062615 -0.26048613],[-0.77933091 -0.73500806],"[[-1.27530341  2.00501017  0.01007656 -0.02006162]
 [ 3.42980722  0.85932941  0.          0.        ]]"
31,"[-0.22335493 -0.76683174 -1.42220979  1.49408672  0.08568598 -0.17423383
  0.50168076 -0.52470719  0.15266346 -0.00693593  0.        ]",-1.96443,[-0.02597179  0.2816884 ],-0.102212703216,[ 0.34125346  0.43392226],[-0.77933091 -0.73500806],"[[-1.2384359   1.99948243  0.01007656 -0.02006162]
 [ 0.26747691 -1.40455065  0.          0.        ]]"
32,"[-0.2166775  -0.74845788 -1.42005727  1.5079896   0.08568597 -0.17423379
  0.49634716 -0.29960435  0.16751533 -0.02000927  0.        ]",-1.97323,[-0.46386206 -0.23961467],-0.103539519976,[ 0.26263893  0.20741507],[-0.77933091 -0.73500806],"[[-1.23417187  1.98286138  0.01007656 -0.02006162]
 [ 0.15928598 -0.26136483  0.          0.        ]]"
33,"[-0.24063066 -0.73210344 -1.42763837  1.5198478   0.08568595 -0.17423376
  0.40568235 -0.48537678  0.17598688 -0.06507728  0.        ]",-1.95802,[ 0.69105154  0.31784995],-0.10432693527,[ 0.61839062  0.57763129],[-0.77933091 -0.73500806],"[[-1.24943902  1.96816818  0.01007656 -0.02006162]
 [-1.67986829 -1.20481163  0.          0.        ]]"
34,"[-0.24979457 -0.71953316 -1.43043855  1.52863728  0.08568593 -0.17423372
  0.54216026 -0.23290902  0.18344523 -0.08972412  0.        ]",-1.97182,[-0.59344982 -0.26286227],-0.105046053746,[ 0.10678122  0.12066373],[-0.77933091 -0.73500806],"[[-1.25525922  1.95693626  0.01007656 -0.02006162]
 [ 1.08861923  0.07734673  0.          0.        ]]"
35,"[-0.25296529 -0.70952127 -1.43139413  1.53543864  0.08568592 -0.17423369
  0.42530364 -0.43811615  0.18988637 -0.10475972  0.        ]",-1.9627,[ 0.45060905  0.26322028],-0.105666266652,[ 0.54450953  0.53299212],[-0.77933091 -0.73500806],"[[-1.25727045  1.94802701  0.01007656 -0.02006162]
 [-1.281841   -0.96479889  0.          0.        ]]"
36,"[-0.26478795 -0.69976812 -1.43490194  1.54189649  0.0856859  -0.17423365
  0.51447589 -0.22916169  0.19441265 -0.12941873  0.        ]",-1.93999,[ 0.14133068  0.47032074],-0.106160307798,[ 0.19297272  0.18818361],[-0.77933091 -0.73500806],"[[-1.26475816  1.93937814  0.01007656 -0.02006162]
 [ 0.52703995  0.09637662  0.          0.        ]]"
37,"[-0.23948519 -0.72293438 -1.42728114  1.52628296  0.08568588 -0.17423362
  0.54153141  0.13715006  0.18275488 -0.07426918  0.        ]",-1.93907,[-0.44071768 -0.19029456],-0.104950504183,[-0.06543964 -0.33647728],[-0.77933091 -0.73500806],"[[-1.24871086  1.95997082  0.01007656 -0.02006162]
 [ 1.07586947  1.95669157  0.          0.        ]]"
38,"[-0.23351025 -0.75764461 -1.42541998  1.50110857  0.08568587 -0.17423359
  0.45448805 -0.01881651  0.15824465 -0.02836114  0.        ]",-1.942,[ 0.06846868 -0.11949554],-0.102704791646,[ 0.25162446 -0.09804049],[-0.77933091 -0.73500806],"[[-1.2449091   1.99115751  0.01007656 -0.02006162]
 [-0.68982128  1.16461521  0.          0.        ]]"
39,"[-0.2507238  -0.7778052  -1.43071543  1.48547556  0.08568585 -0.17423355
  0.46852339 -0.11652925  0.1405419  -0.02456042  0.        ]",-1.94474,[ 0.16510016 -0.11592525],-0.10111389188,[ 0.25779372 -0.019916  ],[-0.77933091 -0.73500806],"[[-1.25584892  2.00947093  0.01007656 -0.02006162]
 [-0.40510923  0.66838101  0.          0.        ]]"
40,"[-0.25303265 -0.78724491 -1.43141029  1.47789314  0.08568583 -0.17423352
  0.50113696 -0.20952925  0.1329697  -0.01647516  0.        ]",-1.94431,[ 0.58279911  0.03027504],-0.100435973336,[ 0.20686954  0.04175839],[-0.77933091 -0.73500806],"[[-1.25731332  2.0180998   0.01007656 -0.02006162]
 [ 0.25646624  0.19608043  0.          0.        ]]"
41,"[-0.20873032 -0.79278787 -1.41745047  1.47336124  0.08568582 -0.17423348
  0.61461033 -0.18672565  0.13410895  0.03747167  0.        ]",-1.95894,[ 0.79186314 -0.45415825],-0.100627157681,[-0.2487925  -0.13178682],[-0.77933091 -0.73500806],"[[-1.22908899  2.02318338  0.01007656 -0.02006162]
 [ 2.55829948  0.31188824  0.          0.        ]]"
42,"[-0.08249137 -0.77982354 -1.37032589  1.48386547  0.0856858  -0.17423345
  0.76663946 -0.54209853  0.15544458  0.16448429  0.        ]",-2.01285,[-1.42234964 -0.12775674],-0.103222673525,[-1.05705166  0.15729982],[-0.77933091 -0.73500806],"[[-1.14698066  2.01131356  0.01007656 -0.02006162]
 [ 5.64224546 -1.49287252  0.          0.        ]]"
43,"[ 0.02446788 -0.7415875  -1.32121467  1.51301812  0.08568579 -0.17423341
  0.5660023  -0.63583288  0.19188796  0.25353588  0.        ]",-2.0356,[-0.40386078 -0.43718258],-0.107316042338,[-0.29536659  0.50127244],[-0.77933091 -0.73500806],"[[-1.07497114  1.97667971  0.01007656 -0.02006162]
 [ 1.5722839  -1.96890292  0.          0.        ]]"
44,"[ 0.04639049 -0.67816773 -1.31002081  1.55561164  0.08568577 -0.17423338
  0.48567173 -0.96898978  0.24554178  0.22041306  0.        ]",-2.02413,[-0.43991885  1.06579714],-0.111736313613,[ 0.08401637  1.07222104],[-0.77933091 -0.73500806],"[[-1.05987514  1.92032585  0.01007656 -0.02006162]
 [-0.05723498 -3.66084058  0.          0.        ]]"
45,"[ 0.01934212 -0.64068178 -1.32377304  1.57756944  0.08568575 -0.17423335
  0.39986945 -0.17500719  0.27399779  0.14850921  0.        ]",-1.99516,[ 0.31101206 -0.00718065],-0.113696362047,[ 0.46724817  0.25249249],[-0.77933091 -0.73500806],"[[-1.07848287  1.8875658   0.01007656 -0.02006162]
 [-1.79774895  0.37139629  0.          0.        ]]"
46,"[-0.01482966 -0.64880422 -1.34029443  1.57300716  0.08568574 -0.17423331
  0.46230928 -0.18208047  0.26526711  0.11303168  0.        ]",-2.00146,[-0.25654009 -0.10537942],-0.112702744199,[ 0.22730726  0.18909511],[-0.77933091 -0.73500806],"[[-1.10172961  1.89463328  0.01007656 -0.02006162]
 [-0.53114307  0.33547449  0.          0.        ]]"
47,"[-0.04560677 -0.65162378 -1.35438576  1.57139743  0.08568572 -0.17423328
  0.41277218 -0.26553098  0.26037837  0.07719659  0.        ]",-1.95455,[ 1.37499771  0.50039919],-0.112096955546,[ 0.47423959  0.35188225],[-0.77933091 -0.73500806],"[[-1.12243462  1.89709063  0.01007656 -0.02006162]
 [-1.53601037 -0.08832865  0.          0.        ]]"
48,"[-0.03174954 -0.67234981 -1.34813108  1.55916837  0.0856857  -0.17423324
  0.60938662  0.12488316  0.24588375  0.11599149  0.        ]",-1.94586,[ 0.13288977  0.47124906],-0.110982632537,[-0.46622714 -0.3920874 ],[-0.77933091 -0.73500806],"[[-1.11313848  1.91521728  0.01007656 -0.02006162]
 [ 2.45235259  1.89438688  0.          0.        ]]"
49,"[ 0.04721959 -0.7357615  -1.30958611  1.51721904  0.08568569 -0.17423321
  0.63292067  0.48490591  0.19710225  0.27593665  0.        ]",-1.9826,[-1.28731924 -0.27782965],-0.108036713096,[-0.69157231 -0.92499781],[-0.77933091 -0.73500806],"[[-1.05930178  1.97144969  0.01007656 -0.02006162]
 [ 2.92974839  3.72276002  0.          0.        ]]"
