timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,"[ 0.26077332  0.00601686  1.26737589  1.88099704 -0.94855873  1.06559261
  0.64977907 -0.39812732  0.08567708  0.47441582  0.        ]",-1.06408,[-0.49078499  0.33535195],-0.0997135873675,[-0.1812865   0.00303531],[-0.54748964 -0.5774076 ],"[[ 0.91450438  1.43175198 -0.10958191  0.12338523]
 [ 1.85844839 -0.7567292   0.          0.        ]]"
12,"[ 0.23834839  0.0079034   1.28352619  1.88048724 -0.94855823  1.06559198
  0.55477225 -0.15037758  0.05908443  0.47212051  0.        ]",-1.02063,[ 0.52366208  0.95469608],-0.097216190782,[ 0.09756631 -0.18086359],[-0.54748964 -0.5774076 ],"[[ 0.93181487  1.43009447 -0.10958191  0.12338523]
 [-0.1208043   0.5865028   0.          0.        ]]"
13,"[ 0.21420331 -0.04864688  1.30027868  1.89306616 -0.94855773  1.06559135
  0.65432826  0.54463593 -0.00789917  0.4126487   0.        ]",-1.16918,[-1.33188033 -1.9613228 ],-0.0895517477321,[-0.47070903 -1.17082202],[-0.54748964 -0.5774076 ],"[[ 0.95020778  1.47963184 -0.10958191  0.12338523]
 [ 1.95322977  4.35467868  0.          0.        ]]"
14,"[ 0.21555265 -0.10197534  1.29935838  1.89999313 -0.94855722  1.06559071
  0.46254617 -0.20144902 -0.03963068  0.35964488  0.        ]",-0.992076,[ 0.67389947 -0.28665681],-0.0853598944634,[ 0.2296465  -0.38402274],[-0.54748964 -0.5774076 ],"[[ 0.94918628  1.52614    -0.10958191  0.12338523]
 [-2.04212072  0.30960885  0.          0.        ]]"
15,"[ 0.23352367 -0.09593327  1.28692286  1.89944445 -0.94855672  1.06559008
  0.59251335 -0.4120215  -0.01494811  0.37076303  0.        ]",-1.01471,[-0.12908145  0.20420261],-0.0879102317948,[-0.12202562 -0.23809007],[-0.54748964 -0.5774076 ],"[[ 0.93550988  1.52087742 -0.10958191  0.12338523]
 [ 0.66546072 -0.83205822  0.          0.        ]]"
16,"[ 0.22296714 -0.08633558  1.29426943  1.89844909 -0.94855622  1.06558945
  0.56735283 -0.25983253 -0.02138459  0.37754297  0.        ]",-1.02134,[ 0.44986453 -0.86120004],-0.0874655512592,[-0.0444776  -0.38094631],[-0.54748964 -0.5774076 ],"[[ 0.94356004  1.51251502 -0.10958191  0.12338523]
 [ 0.14130174 -0.00693188  0.          0.        ]]"
17,"[ 0.19558451 -0.04696306  1.31275882  1.89276003 -0.94855572  1.06558882
  0.65270668 -0.88881961 -0.02879027  0.40932421  0.        ]",-1.02705,[-0.62386052 -0.53442826],-0.0875440570464,[-0.41387418  0.25295907],[-0.54748964 -0.5774076 ],"[[ 0.96422696  1.4781608  -0.10958191  0.12338523]
 [ 1.91946407 -3.41712845  0.          0.        ]]"
18,"[ 0.17783111  0.05421615  1.32432031  1.86609339 -0.94855522  1.06558819
  0.53239849 -1.26655209  0.01717332  0.50261753  0.        ]",-0.954346,[-0.21647658  1.96071088],-0.0942410544042,[-0.04858474  1.03884149],[-0.54748964 -0.5774076 ],"[[ 0.97746879  1.38927023 -0.10958191  0.12338523]
 [-0.58688415 -5.46509441  0.          0.        ]]"
19,"[ 0.20488025  0.13109449  1.30657029  1.83389993 -0.94855472  1.06558755
  0.49179687 -0.51624345  0.10709131  0.57710038  0.        ]",-1.03419,[ 0.62808539  0.35978305],-0.104499167057,[ 0.28725997  0.50214863],[-0.54748964 -0.5774076 ],"[[ 0.95724478  1.32078357 -0.10958191  0.12338523]
 [-1.43272423 -1.39712882  0.          0.        ]]"
20,"[ 0.20943828  0.14596653  1.30350206  1.8264398  -0.94855422  1.06558692
  0.61244579 -0.24849077  0.12445017  0.59048193  0.        ]",-1.10985,[-0.68990612  0.27383132],-0.106452432838,[-0.13888739  0.10884948],[-0.54748964 -0.5774076 ],"[[ 0.95380861  1.30740617 -0.10958191  0.12338523]
 [ 1.08072982  0.05455169  0.          0.        ]]"
21,"[ 0.21736264  0.13266685  1.29811502  1.83312614 -0.94855372  1.06558629
  0.48036063 -0.04859118  0.12423438  0.58010349  0.        ]",-1.06566,[ 0.87521635  0.06593093],-0.106125094399,[ 0.34729445  0.0937029 ],[-0.54748964 -0.5774076 ],"[[ 0.94781465  1.31937136 -0.10958191  0.12338523]
 [-1.67096381  1.13835156  0.          0.        ]]"
22,"[ 0.21516983  0.10457815  1.29961125  1.84619019 -0.94855322  1.06558566
  0.64819278 -0.00474165  0.10002473  0.55545429  0.        ]",-1.12338,[-0.66694499 -0.23265022],-0.103228992095,[-0.32166597 -0.27495721],[-0.54748964 -0.5774076 ],"[[ 0.9494758   1.34452366 -0.10958191  0.12338523]
 [ 1.82544613  1.37609143  0.          0.        ]]"
23,"[ 0.2023557   0.0843625   1.30825545  1.85471338 -0.94855272  1.06558502
  0.51978156 -0.17956884  0.06886476  0.5353565   0.        ]",-1.09629,[-0.62250343 -0.6804211 ],-0.0998419383207,[ 0.18579146 -0.00491613],[-0.54748964 -0.5774076 ],"[[ 0.95914418  1.36253528 -0.10958191  0.12338523]
 [-0.84970806  0.42822731  0.          0.        ]]"
24,"[ 0.25677277  0.10517773  1.27028698  1.84592161 -0.94855222  1.06558439
  0.40237187 -0.67796313  0.15385918  0.56109829  0.        ]",-0.989972,[ 1.72489144  1.67335763],-0.108251519929,[ 0.63219362  0.85453343],[-0.54748964 -0.5774076 ],"[[ 0.91760874  1.3439883  -0.10958191  0.12338523]
 [-3.29567077 -2.27392712  0.          0.        ]]"
25,"[ 0.28942445  0.11111903  1.24586041  1.84326818 -0.94855172  1.06558376
  0.59541066  0.06049332  0.20157455  0.56846839  0.        ]",-1.14329,[-0.34216489 -0.05371852],-0.112787187467,[ 0.01446122 -0.03248766],[-0.54748964 -0.5774076 ],"[[ 0.89204467  1.33868011 -0.10958191  0.12338523]
 [ 0.72585958  1.72977446  0.          0.        ]]"
26,"[ 0.28842712  0.07505916  1.24662474  1.85838578 -0.94855121  1.06558313
  0.52972921  0.01499994  0.17203376  0.53851638  0.        ]",-1.08148,[ 0.40100993  0.69361831],-0.109290301629,[ 0.27334157  0.01300314],[-0.54748964 -0.5774076 ],"[[ 0.89283316  1.37080088 -0.10958191  0.12338523]
 [-0.64246034  1.48312233  0.          0.        ]]"
27,"[ 0.28437997  0.01060346  1.24971664  1.87971534 -0.94855071  1.06558249
  0.60648809  0.51608563  0.11882958  0.48215914  0.        ]",-1.07175,[ 1.81996428 -0.33309922],-0.102956922449,[-0.14901914 -0.75966001],[-0.54748964 -0.5774076 ],"[[ 0.89602791  1.42772127 -0.10958191  0.12338523]
 [ 0.95664118  4.19986638  0.          0.        ]]"
28,"[ 0.20828196 -0.06927937  1.30427433  1.89627668 -0.94855021  1.06558186
  0.79556004  0.25733125 -0.02792793  0.39059073  0.        ]",-1.11552,[-0.83033042 -0.53049017],-0.0871652248159,[-0.97389573 -1.18731427],[-0.54748964 -0.5774076 ],"[[ 0.95468062  1.49764297 -0.10958191  0.12338523]
 [ 4.89553214  2.79697496  0.          0.        ]]"
29,"[ 0.12160849 -0.10865664  1.35882616  1.90049106 -0.94854971  1.06558123
  0.6331977  -0.14020508 -0.14851817  0.32115115  0.        ]",-1.0822,[-1.14633558 -1.19278962],-0.0743481399826,[-0.46705478 -0.89331305],[-0.54748964 -0.5774076 ],"[[ 1.01865452  1.53195727 -0.10958191  0.12338523]
 [ 1.51308813  0.64164769  0.          0.        ]]"
30,"[ 0.13503609 -0.07764872  1.35086318  1.89738491 -0.94854921  1.0655806
  0.44183013 -0.8727366  -0.11642255  0.35895934  0.        ]",-0.968571,[-0.47742489  0.50074241],-0.0782188986408,[ 0.02650858  0.23225887],[-0.54748964 -0.5774076 ],"[[ 1.00891617  1.50494212 -0.10958191  0.12338523]
 [-2.47361523 -3.32992771  0.          0.        ]]"
31,"[ 0.22636249 -0.02494288  1.29190457  1.88841016 -0.94854871  1.06557996
  0.35347217 -0.49481873  0.0221101   0.43859934  0.        ]",-0.972095,[ 0.28583118  0.91220393],-0.0929633013114,[ 0.5982278   0.27800474],[-0.54748964 -0.5774076 ],"[[ 0.94097528  1.45890153 -0.10958191  0.12338523]
 [-4.31434898 -1.28096789  0.          0.        ]]"
32,"[ 0.32090649 -0.03736832  1.22104824  1.89094442 -0.94854821  1.06557933
  0.41183204  0.17600569  0.13128864  0.44392637  0.        ]",-1.02316,[ 1.27105822  0.1763013 ],-0.103187638274,[ 0.67579013 -0.18726543],[-0.54748964 -0.5774076 ],"[[ 0.86688688  1.46977345 -0.10958191  0.12338523]
 [-3.09855208  2.3560465   0.          0.        ]]"
33,"[ 0.34746832 -0.09885596  1.19910168  1.89967379 -0.94854771  1.0655787
  0.60473336  0.29601787  0.12248007  0.39125878  0.        ]",-1.0738,[ 0.96953513 -1.09444526],-0.101212822367,[-0.00139987 -0.63935983],[-0.54748964 -0.5774076 ],"[[ 0.84523596  1.52342261 -0.10958191  0.12338523]
 [ 0.92010847  3.00671777  0.          0.        ]]"
34,"[ 0.27683674 -0.12160032  1.25542065  1.90130033 -0.94854721  1.06557807
  0.78807475 -0.44541548  0.02033631  0.35607924  0.        ]",-1.02927,[-0.77613664  1.78732483],-0.0908919845037,[-0.72177386 -0.39289966],[-0.54748964 -0.5774076 ],"[[ 0.90196055  1.54322476 -0.10958191  0.12338523]
 [ 4.73961189 -1.013116    0.          0.        ]]"
35,"[ 0.19456911 -0.14420726  1.31341094  1.90206394 -0.94854671  1.06557743
  0.636099    0.28869999 -0.0881003   0.30935155  0.        ]",-1.09736,[-0.40531731 -1.77118564],-0.079740649727,[-0.38968363 -1.18992043],[-0.54748964 -0.5774076 ],"[[ 0.96498653  1.56289656 -0.10958191  0.12338523]
 [ 1.57355239  2.9670412   0.          0.        ]]"
36,"[ 0.1743394  -0.16607591  1.3265378   1.9019941  -0.94854621  1.0655768
  0.55763931 -0.45240564 -0.12238797  0.27887601  0.        ]",-0.987242,[ 0.22567915 -0.32513085],-0.0759016866575,[-0.22867626 -0.47837666],[-0.54748964 -0.5774076 ],"[[ 0.98005811  1.58192292 -0.10958191  0.12338523]
 [-0.06097016 -1.05101395  0.          0.        ]]"
37,"[ 0.16384835 -0.12730905  1.33317914  1.90156668 -0.94854571  1.06557617
  0.60058001 -0.68604621 -0.11265471  0.3167018   0.        ]",-0.981508,[-0.27684327  0.64221696],-0.0775939782184,[-0.37707141 -0.20005187],[-0.54748964 -0.5774076 ],"[[ 0.98781426  1.54819313 -0.10958191  0.12338523]
 [ 0.83360486 -2.31774485  0.          0.        ]]"
38,"[ 0.15636366 -0.10389866  1.33784913  1.90009714 -0.9485452   1.06557554
  0.54717472 -0.20852082 -0.10774691  0.33886348  0.        ]",-1.01541,[ 0.63469791 -1.41129303],-0.0785463507149,[-0.15018718 -0.6293242 ],[-0.54748964 -0.5774076 ],"[[ 0.99332359  1.5278145  -0.10958191  0.12338523]
 [-0.27896649  0.27125449  0.          0.        ]]"
39,"[ 0.12940217 -0.0644769   1.35421564  1.89555837 -0.9485447   1.0655749
  0.66804501 -0.93991917 -0.1150165   0.37077591  0.        ]",-0.991387,[-0.79011093  0.94498033],-0.0786416957298,[-0.63425744  0.07809992],[-0.54748964 -0.5774076 ],"[[ 1.01300877  1.49345324 -0.10958191  0.12338523]
 [ 2.23909124 -3.69416993  0.          0.        ]]"
40,"[ 0.11147237 -0.02374341  1.36471134  1.88812978 -0.9485442   1.06557427
  0.51579171 -0.23617727 -0.11097723  0.40682053  0.        ]",-1.03472,[-0.54276366 -0.09661654],-0.0799553441575,[-0.09918781 -0.47935984],[-0.54748964 -0.5774076 ],"[[ 1.02596646  1.45785172 -0.10958191  0.12338523]
 [-0.93274896  0.1213064   0.          0.        ]]"
41,"[ 0.16637943 -0.02210776  1.33158252  1.88777069 -0.9485437   1.06557364
  0.41357722 -0.30710802 -0.04717107  0.42581169  0.        ]",-0.983138,[ 0.60299969  0.17977623],-0.0862822121076,[ 0.31179076 -0.14581698],[-0.54748964 -0.5774076 ],"[[ 0.98594656  1.45641945 -0.10958191  0.12338523]
 [-3.06214731 -0.2632592   0.          0.        ]]"
42,"[ 0.21546324 -0.0243052   1.29939098  1.88824646 -0.9485432   1.06557301
  0.53102517 -0.1749435   0.00943556  0.4366593   0.        ]",-1.01004,[ 0.02442923  1.36004003],-0.0917494413261,[ 0.09803214 -0.28094235],[-0.54748964 -0.5774076 ],"[[ 0.9492527   1.45834362 -0.10958191  0.12338523]
 [-0.61538905  0.45329639  0.          0.        ]]"
43,"[ 0.23022472 -0.08006284  1.28920407  1.89765275 -0.9485427   1.06557237
  0.53621475  0.55371977 -0.00892017  0.38574485  0.        ]",-1.10376,[-0.52717476 -0.85199889],-0.0888135738044,[-0.00791164 -1.05314672],[-0.54748964 -0.5774076 ],"[[ 0.93802948  1.50704711 -0.10958191  0.12338523]
 [-0.50727231  4.40388731  0.          0.        ]]"
44,"[  2.70326354e-01  -1.41344291e-01   1.26028384e+00   1.90199210e+00
  -9.48542199e-01   1.06557174e+00   4.36579891e-01  -8.45299255e-02
   3.48073918e-04   3.34703187e-01   0.00000000e+00]",-0.999737,[ 0.47392583 -0.00994289],-0.0885751200455,[ 0.39474344 -0.40725043],[-0.54748964 -0.5774076 ],"[[ 0.90705863  1.56040569 -0.10958191  0.12338523]
 [-2.58292848  0.94349283  0.          0.        ]]"
45,"[ 0.31115995 -0.16235967  1.22885122  1.90203979 -0.9485417   1.06557111
  0.52906505 -0.09529995  0.03602669  0.32348372  0.        ]",-1.04828,[-0.47820979 -0.26723679],-0.0917250753733,[ 0.2097923  -0.44107863],[-0.54748964 -0.5774076 ],"[[ 0.87473135  1.57868961 -0.10958191  0.12338523]
 [-0.65621313  0.88510094  0.          0.        ]]"
46,"[ 0.35048521 -0.17030448  1.19653504  1.90186508 -0.9485412   1.06557048
  0.43885047 -0.2936451   0.07892548  0.32372117  0.        ]",-0.946779,[ 1.51196628  0.82008967],-0.0957947592638,[ 0.54831749 -0.05965397],[-0.54748964 -0.5774076 ],"[[ 0.84275043  1.58560218 -0.10958191  0.12338523]
 [-2.53561896 -0.19026561  0.          0.        ]]"
47,"[ 0.36316491 -0.20339913  1.18565875  1.90001544 -0.9485407   1.06556984
  0.63120617  0.30585636  0.07363363  0.29352948  0.        ]",-1.07028,[ 0.36564358 -0.99632772],-0.0947724273351,[-0.10625722 -0.90497887],[-0.54748964 -0.5774076 ],"[[ 0.83224411  1.61440821 -0.10958191  0.12338523]
 [ 1.47166448  3.06004555  0.          0.        ]]"
48,"[ 0.30968808 -0.22751089  1.23001801  1.89751785 -0.9485402   1.06556921
  0.69930299 -0.43300469 -0.00479462  0.25649271  0.        ]",-1.07712,[-1.31769769 -0.7734732 ],-0.0866894813051,[-0.36987373 -0.45602033],[-0.54748964 -0.5774076 ],"[[ 0.87591128  1.6354169  -0.10958191  0.12338523]
 [ 2.89030727 -0.94582926  0.          0.        ]]"
49,"[ 0.2876582  -0.17072251  1.24719135  1.9018458  -0.9485397   1.06556858
  0.50660754 -0.99431841  0.00292581  0.30934723  0.        ]",-0.951203,[-0.00265257  0.74809097],-0.0883280184083,[ 0.09825561  0.46398669],[-0.54748964 -0.5774076 ],"[[ 0.89343979  1.58596608 -0.10958191  0.12338523]
 [-1.12404405 -3.98909938  0.          0.        ]]"
