timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.20446505  0.62397755 -1.28066135  1.88982378 -0.2646783  -0.50830864
  0.42121709  0.96958311  1.03575376 -0.15224532  0.        ]",-0.584957,[-0.82706213  0.01202939],-0.189971246149,[ 0.21347405  0.5496105 ],[-0.3339791 -0.3308773],"[[-1.06739516  1.16728222 -0.03143359 -0.05871788]
 [-5.55610382  7.927349    0.          0.        ]]"
11,"[ 0.01477528  0.45591171 -1.37367166  2.01435916 -0.26467812 -0.50830825
  0.26190617  0.95196181  0.92337941 -0.19744767  0.        ]",-0.504273,[ 0.70521155  1.17980994],-0.177398188447,[ 0.51819676  0.7127316 ],[-0.3339791 -0.3308773],"[[-1.21025162  1.32473842 -0.03143359 -0.05871788]
 [-8.71907912  7.81858121  0.          0.        ]]"
12,"[-0.18801137  0.23935    -1.4376138   2.08579433 -0.26467795 -0.50830786
  0.4111099   1.56819398  0.79826398 -0.18382697  0.        ]",-0.264385,[-1.09523382  0.4398718 ],-0.162727699003,[-0.26414707  0.28219309],[-0.3339791 -0.3308773],"[[ -1.35491265   1.51927593  -0.03143359  -0.05871788]
 [ -5.75676572  11.62254462   0.           0.        ]]"
13,"[-0.41055071 -0.03838517 -1.47073306  2.04152421 -0.26467778 -0.50830747
  0.21748775  1.81312207  0.64961911 -0.10149125  0.        ]",-0.14615,[ 0.50298426  0.13958997],-0.144585090061,[-0.36611331  0.29772708],[-0.3339791 -0.3308773],"[[ -1.5086168    1.76689749  -0.03143359  -0.05871788]
 [ -9.60095684  13.13449326   0.           0.        ]]"
14,"[-0.65916734 -0.3209675  -1.46467607  1.82925818 -0.2646776  -0.50830707
  0.32732181  1.86044678  0.47716362  0.00587538  0.        ]",-0.0608315,[-0.75161644 -0.5334678 ],-0.123873497673,[-0.75841206  0.19910026],[-0.3339791 -0.3308773],"[[ -1.67875756   2.03251821  -0.03143359  -0.05871788]
 [ -7.42029701  13.42665625   0.           0.        ]]"
15,"[-0.91257004 -0.55051613 -1.41106063  1.49533516 -0.26467743 -0.50830668
  0.18485507  1.47517     0.30484234  0.11284281  0.        ]",-0.0594267,[-0.65305068  0.86394624],-0.103998460201,[-0.45689183  0.42113197],[-0.3339791 -0.3308773],"[[ -1.85554213   2.27718983  -0.03143359  -0.05871788]
 [-10.24884086  11.04838782   0.           0.        ]]"
16,"[-1.22050853 -0.74195528 -1.27289433  1.03192457 -0.26467726 -0.50830629
  0.06483545  1.99384496  0.11521099  0.22942275  0.        ]",-0.00370139,[-0.92401172  0.89765757],-0.0837438430077,[-0.57024783  0.36315027],[-0.3339791 -0.3308773],"[[ -2.08442694   2.53028237  -0.03143359  -0.05871788]
 [-12.63171764  14.25017122   0.           0.        ]]"
17,"[-1.55172429 -0.89792985 -1.00114231  0.32563144 -0.26467708 -0.5083059
 -0.10684373  2.52385122 -0.0914518   0.44122688  0.        ]",-0.0402356,[-1.35114551  1.12396499],-0.069712679853,[-0.78290224  0.1769726 ],[-0.3339791 -0.3308773],"[[ -2.3712601    2.84811258  -0.03143359  -0.05871788]
 [-16.04024705  17.52194076   0.           0.        ]]"
18,"[-1.84183423 -0.94597201 -0.54193114 -0.35004928 -0.26467691 -0.50830551
 -0.29030736  0.39001806 -0.23408133  0.6772292   0.        ]",-0.473326,[-1.09738837  0.27422108],-0.0745345641092,[-0.75500149  0.14861324],[-0.3339791 -0.3308773],"[[ -2.72860932   3.12462467  -0.03143359  -0.05871788]
 [-19.68274583   4.34986545   0.           0.        ]]"
19,"[-1.96466004 -0.94595373  0.10842213 -0.34787683 -0.26467674 -0.50830512
 -0.47011708 -0.68023949 -0.22836667  0.62099931  0.        ]",-0.535289,[-0.323857    0.87993044],-0.0704275532548,[-0.66790164  0.40082628],[-0.3339791 -0.3308773],"[[ -3.15808378   3.12374907  -0.03143359  -0.05871788]
 [-23.25270094  -2.25679703   0.           0.        ]]"
20,"[-1.79280535 -0.94365759  0.81499189 -0.22784599 -0.26467656 -0.50830472
 -0.51151391 -0.67208244 -0.26891732  0.52581968  0.        ]",-0.599651,[-1.4528054  -0.24916371],-0.0602056732201,[-0.60957915  0.54176199],[-0.3339791 -0.3308773],"[[ -3.63138442   3.0753259   -0.03143359  -0.05871788]
 [-24.07460231  -2.20644759   0.           0.        ]]"
21,"[-1.28445485 -0.93804216  1.39770274 -0.09546029 -0.26467639 -0.50830433
 -0.68692811 -0.82489741 -0.36651393  0.48594666  0.        ]",-0.513831,[-0.9696384   1.17634263],-0.0506429199777,[-0.49604076  0.70058036],[-0.3339791 -0.3308773],"[[ -4.14781953   3.02173263  -0.03143359  -0.05871788]
 [-27.55729066  -3.14977316   0.           0.        ]]"
22,"[-0.47275945 -0.93430036  1.63893673 -0.03365637 -0.26467622 -0.50830394
 -0.85280485 -0.21192686 -0.45010072  0.55066678  0.        ]",-0.502256,[-0.94064865  0.82093967],-0.0525014753808,[-0.45439816  0.53573287],[-0.3339791 -0.3308773],"[[ -4.73200826   2.99660333  -0.03143359  -0.05871788]
 [-30.85062683   0.63406644   0.           0.        ]]"
23,"[ 0.40482901 -0.936696    1.30481012 -0.07185457 -0.26467604 -0.50830355
 -1.00962903 -0.2685155  -0.4564849   0.65537009  0.        ]",-0.404889,[ 0.62517823  0.58965124],-0.0620810937288,[-0.41456383  0.62879556],[-0.3339791 -0.3308773],"[[ -5.38026047e+00   3.01214447e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.39642395e+01   2.84746323e-01   0.00000000e+00   0.00000000e+00]]"
24,"[ 0.91451219 -0.93662081  0.47569737 -0.07060405 -0.26467587 -0.50830316
 -0.85109008 -0.34362294 -0.41948586  0.75745472  0.        ]",-0.5044,[-0.35739206  0.88809394],-0.0727349121552,[-0.38733929  0.76147056],[-0.3339791 -0.3308773],"[[ -6.02796431   3.01163623  -0.03143359  -0.05871788]
 [-30.81662429  -0.1788895    0.           0.        ]]"
25,"[ 0.86331212 -0.93610826 -0.47892224 -0.0621053  -0.2646757  -0.50830277
 -0.89163265 -0.33868634 -0.34044186  0.81345369  0.        ]",-0.524592,[ 0.53422174  1.00256855],-0.0807377758815,[-0.45543581  0.65149146],[-0.3339791 -0.3308773],"[[ -6.65237314e+00   3.00818111e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.16215761e+01  -1.48417563e-01   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.32080328 -0.93577503 -1.20478453 -0.05670365 -0.26467552 -0.50830237
 -0.753567   -0.32709364 -0.25155787  0.80203727  0.        ]",-0.588552,[-1.0080614   1.22820328],-0.0839546048883,[-0.54516393  0.4534176 ],[-0.3339791 -0.3308773],"[[ -7.2573019    3.00598428  -0.03143359  -0.05871788]
 [-28.88043514  -0.07685786   0.           0.        ]]"
27,"[-0.52330058 -0.93560718 -1.47356028 -0.05402442 -0.26467535 -0.50830198
 -0.92418937 -0.32055583 -0.18419868  0.72930429  0.        ]",-0.529718,[ 0.20222332  0.20376493],-0.0819714670856,[-0.62376773  0.30476522],[-0.3339791 -0.3308773],"[[ -7.86889905e+00   3.00489441e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.22679913e+01  -3.65017335e-02   0.00000000e+00   0.00000000e+00]]"
28,"[-1.38223057 -0.93539776 -1.16025198 -0.05070759 -0.26467518 -0.50830159
 -0.85168651 -0.32676221 -0.16407763  0.618749    0.        ]",-0.477265,[-1.33782464  0.42375985],-0.0749248644109,[-0.66916513  0.25796959],[-0.3339791 -0.3308773],"[[ -8.49981638   3.00354494  -0.03143359  -0.05871788]
 [-30.82853806  -0.0748147    0.           0.        ]]"
29,"[-1.90994708 -0.93523486 -0.33958962 -0.04815384 -0.264675   -0.5083012
 -1.02036621 -0.32015508 -0.20458119  0.5124313   0.        ]",-0.449767,[-0.04129165  1.18513443],-0.0641117014364,[-0.68477225  0.33528683],[-0.3339791 -0.3308773],"[[ -9.14998865e+00   3.00250577e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.41775281e+01  -3.40306519e-02   0.00000000e+00   0.00000000e+00]]"
30,"[-1.84725897 -0.93525666  0.69405297 -0.04851369 -0.26467483 -0.50830081
 -0.9945208  -0.31021908 -0.29446646  0.45800266  0.        ]",-0.561823,[-1.30936799 -0.09291899],-0.0532029810872,[-0.6916216   0.42814872],[-0.3339791 -0.3308773],"[[ -9.82839099e+00   3.00265222e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.36644178e+01   2.73023098e-02   0.00000000e+00   0.00000000e+00]]"
31,"[-1.15224995 -0.93475667  1.4768511  -0.04075124 -0.26467466 -0.50830042
 -1.16037307 -0.37005411 -0.39916241  0.48518874  0.        ]",-0.481959,[ 0.32036861  0.29689418],-0.0487871305736,[-0.56991982  0.55410719],[-0.3339791 -0.3308773],"[[ -1.05347177e+01   2.99949263e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.69572801e+01  -3.42056469e-01   0.00000000e+00   0.00000000e+00]]"
32,"[-0.12777075 -0.9351062   1.5876286  -0.04618744 -0.26467448 -0.50830002
 -1.05963244 -0.26923563 -0.46219114  0.59141104  0.        ]",-0.445029,[ 0.08809257  0.38108197],-0.0559122480821,[-0.45219815  0.56275052],[-0.3339791 -0.3308773],"[[ -1.12537957e+01   3.00170552e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.49572036e+01   2.80287055e-01   0.00000000e+00   0.00000000e+00]]"
33,"[ 0.68625    -0.93541822  0.99201956 -0.05111688 -0.26467431 -0.50829963
 -1.0072087  -0.31511263 -0.45132604  0.7115177   0.        ]",-0.496433,[-0.28592346  0.22859207],-0.0675105464548,[-0.38060844  0.7203722 ],[-0.3339791 -0.3308773],"[[ -1.19424972e+01   3.00371153e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.39164076e+01  -2.90925027e-03   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.95936534 -0.93529854 -0.00915022 -0.04924098 -0.26467414 -0.50829924
 -1.03040827 -0.32294736 -0.38233313  0.80106953  0.        ]",-0.524316,[ 0.49970954  0.15108929],-0.0780103009779,[-0.44380146  0.72363108],[-0.3339791 -0.3308773],"[[ -1.26254470e+01   3.00294823e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.43770374e+01  -5.12736785e-02   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.59877426 -0.93514149 -0.94350086 -0.04678978 -0.26467396 -0.50829885
 -0.89647755 -0.32161281 -0.28467135  0.81860488  0.        ]",-0.613759,[-1.26189843  1.26557587],-0.0836999186753,[-0.50855333  0.53513324],[-0.3339791 -0.3308773],"[[ -1.32863088e+01   3.00195071e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.17179973e+01  -4.30369958e-02   0.00000000e+00   0.00000000e+00]]"
36,"[-0.23505247 -0.9351761  -1.44772236 -0.047349   -0.26467379 -0.50829846
 -1.06427024 -0.30857294 -0.19885937  0.7583911   0.        ]",-0.557803,[-0.34802808  0.85303217],-0.0833714306477,[-0.59402859  0.35528329],[-0.3339791 -0.3308773],"[[ -1.39540936e+01   3.00217831e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.50493798e+01   3.74556709e-02   0.00000000e+00   0.00000000e+00]]"
37,"[-1.23464895 -0.93526904 -1.26428314 -0.04882663 -0.26467361 -0.50829807
 -1.09872493 -0.31097294 -0.16254949  0.64012007  0.        ]",-0.469522,[ 0.4913131  -0.47903527],-0.0766191710789,[-0.65687859  0.2763806 ],[-0.3339791 -0.3308773],"[[ -1.46619449e+01   3.00277965e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.57334724e+01   2.26393767e-02   0.00000000e+00   0.00000000e+00]]"
38,"[-1.8720812  -0.93217533 -0.46258824 -0.00320818 -0.26467344 -0.50829767
 -0.96511821 -0.61842192 -0.19266112  0.50345895  0.        ]",-0.566161,[-2.08398722 -0.23896082],-0.0644620125495,[-0.61881369  0.41766697],[-0.3339791 -0.3308773],"[[ -1.53500000e+01   2.98419060e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.30808677e+01  -1.87521616e+00   0.00000000e+00   0.00000000e+00]]"
39,"[-1.88261546 -0.92272488  0.59713234  0.11061095 -0.26467327 -0.50829728
 -1.13154676 -0.76586188 -0.31429284  0.3954002   0.        ]",-0.550134,[-1.05639362 -0.10450705],-0.047087113785,[-0.55880409  0.62652743],[-0.3339791 -0.3308773],"[[ -1.60447707e+01   2.93755527e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.63851710e+01  -2.78535280e+00   0.00000000e+00   0.00000000e+00]]"
40,"[-1.16913963 -0.90723838  1.46778015  0.25377779 -0.26467309 -0.50829689
 -1.29467277 -0.82421961 -0.50740738  0.44700371  0.        ]",-0.462776,[ 0.57357394  0.04417483],-0.0410789960729,[-0.42776632  0.81009102],[-0.3339791 -0.3308773],"[[ -1.68049697e+01   2.87823479e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.96239169e+01  -3.14559434e+00   0.00000000e+00   0.00000000e+00]]"
41,"[-0.08576206 -0.88748245  1.57511144  0.39756281 -0.26467292 -0.5082965
 -1.1407666  -0.78607097 -0.61124513  0.69927679  0.        ]",-0.367548,[ 0.41964864  1.42308692],-0.0646467343913,[-0.27538708  0.84154224],[-0.3339791 -0.3308773],"[[ -1.75667900e+01   2.81768573e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.65682943e+01  -2.91011154e+00   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.72633234 -0.88088229  0.92965565  0.43957109 -0.26467275 -0.50829611
 -1.02060771 -0.13556974 -0.51138506  0.93798778  0.        ]",-0.553777,[-0.55851038  0.5609774 ],-0.0880715766047,[-0.40184337  0.77393436],[-0.3339791 -0.3308773],"[[ -1.82742196e+01   2.79977183e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.41826837e+01   1.10536387e+00   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.95073715 -0.8965281  -0.1093225   0.33556851 -0.26467257 -0.50829572
 -1.09790593  0.22044188 -0.32337121  0.97612266  0.        ]",-0.55325,[ 0.60105299  0.76025102],-0.0962613060078,[-0.6232062   0.61622179],[-0.3339791 -0.3308773],"[[ -1.89732712e+01   2.84392845e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.57173930e+01   3.30298581e+00   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.51061491 -0.92316714 -1.04146914  0.10582886 -0.2646724  -0.50829532
 -0.94244118  0.69732099 -0.2230751   0.85450374  0.        ]",-0.60879,[-0.1293094  -0.24062472],-0.0900005358063,[-0.74731606  0.33148292],[-0.3339791 -0.3308773],"[[ -1.96566504e+01   2.93952233e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.26308152e+01   6.24671101e+00   0.00000000e+00   0.00000000e+00]]"
45,"[ -3.37282334e-01  -9.40252405e-01  -1.46390521e+00  -1.39644682e-01
  -2.64672228e-01  -5.08294932e-01  -9.35710125e-01   1.13263758e-03
  -2.14186706e-01   7.48719250e-01   0.00000000e+00]",-0.590938,[-1.45465853  0.81378611],-0.0816248630067,[-0.65727198  0.2274325 ],[-0.3339791 -0.3308773],"[[ -2.03079257e+01   3.03964928e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.24971980e+01   1.94921973e+00   0.00000000e+00   0.00000000e+00]]"
46,"[-1.29211642 -0.94077108 -1.22698807 -0.15108853 -0.26467205 -0.50829454
 -1.10273227 -0.4221905  -0.1937974   0.66262512  0.        ]",-0.463816,[-0.12939882  1.01483721],-0.0760694795535,[-0.64075261  0.28856948],[-0.3339791 -0.3308773],"[[ -2.09911416e+01   3.04428442e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.58132873e+01  -6.63905999e-01   0.00000000e+00   0.00000000e+00]]"
47,"[-1.90550773 -0.93893128 -0.35593135 -0.11272086 -0.26467188 -0.50829415
 -1.09282494 -0.43438403 -0.20740829  0.54357205  0.        ]",-0.554992,[-1.67822453  0.24692062],-0.0661108005751,[-0.66705191  0.35581908],[-0.3339791 -0.3308773],"[[ -2.17054341e+01   3.02873556e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.56166163e+01  -7.39177124e-01   0.00000000e+00   0.00000000e+00]]"
48,"[-1.81318818 -0.93721666  0.77272795 -0.08124537 -0.26467171 -0.50829376
 -1.2567281  -0.39718897 -0.29579794  0.4696198   0.        ]",-0.541067,[-1.12238814  1.14812518],-0.0539826118867,[-0.67574567  0.47006017],[-0.3339791 -0.3308773],"[[ -2.24504167e+01   3.01595950e+00  -3.14335902e-02  -5.87178791e-02]
 [ -3.88707918e+01  -5.09578411e-01   0.00000000e+00   0.00000000e+00]]"
49,"[-0.93685405 -0.9362132   1.5687396  -0.06425057 -0.26467153 -0.50829337
 -1.41738608 -0.35026873 -0.40940494  0.50520196  0.        ]",-0.454794,[ 0.62414039  0.52760784],-0.050040317783,[-0.54476804  0.57708061],[-0.3339791 -0.3308773],"[[ -2.32598363e+01   3.00905279e+00  -3.14335902e-02  -5.87178791e-02]
 [ -4.20605511e+01  -2.19947201e-01   0.00000000e+00   0.00000000e+00]]"
