timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-1.07473432  0.35068015 -1.47524747  1.51159335 -0.7194016  -0.82261268
  0.05590037  1.68515905  0.64983737 -1.08054293  0.        ]",-1.95645,[ 0.10488425  0.49649992],-0.165055870115,[-0.18762527 -0.5148139 ],[-0.66172785 -0.64311236],"[[ -1.76506587   1.06844039  -0.08273361  -0.09522333]
 [ -9.61163906  10.11679127   0.           0.        ]]"
11,"[-1.36875242  0.11072225 -1.39408994  1.68838628 -0.71940136 -0.82261237
  0.08512847  2.02316524  0.48348079 -0.96179777  0.        ]",-1.75017,[-1.08505978 -1.20430952],-0.14755374645,[-0.27110186 -1.12722659],[-0.66172785 -0.64311236],"[[ -1.95123481   1.28848641  -0.08273361  -0.09522333]
 [ -9.00723667  11.88193513   0.           0.        ]]"
12,"[-1.68551899 -0.11624095 -1.23648483  1.76381687 -0.71940111 -0.82261206
 -0.09760337  1.21994876  0.26061416 -0.84109507  0.        ]",-1.67841,[ 0.86240748 -0.21983031],-0.125287419342,[ 0.82863331 -0.41331109],[-0.66172785 -0.64311236],"[[ -2.16929081   1.48404077  -0.08273361  -0.09522333]
 [-12.78591093   7.68738837   0.           0.        ]]"
13,"[-1.95927607 -0.28574159 -1.01761657  1.76834816 -0.71940087 -0.82261176
  0.0796682   1.02390172  0.02326476 -0.72499087  0.        ]",-1.61243,[ 0.9632294  -0.32655803],-0.102021110822,[ 0.84161299 -0.51936936],[-0.66172785 -0.64311236],"[[-2.38823006  1.62751569 -0.08273361 -0.09522333]
 [-9.12014942  6.66359552  0.          0.        ]]"
14,"[-2.10716039 -0.42539297 -0.84757274  1.73932108 -0.71940062 -0.82261145
  0.27275175  0.75088102 -0.0923341  -0.59124033  0.        ]",-1.61594,[ 0.38341443 -0.15913064],-0.0882112031774,[ 0.60068548 -0.51243818],[-0.66172785 -0.64311236],"[[-2.53057335  1.74648182 -0.08273361 -0.09522333]
 [-5.12741536  5.23783033  0.          0.        ]]"
15,"[-2.18368623 -0.53763084 -0.73553306  1.69370966 -0.71940038 -0.82261114
  0.35104582  0.61031376 -0.1329676  -0.4728482   0.        ]",-1.63985,[ 1.16407852 -0.37786513],-0.0813501142337,[ 0.51634556 -0.49573222],[-0.66172785 -0.64311236],"[[-2.61687764  1.84387312 -0.08273361 -0.09522333]
 [-3.50838782  4.50376215  0.          0.        ]]"
16,"[-2.20763279 -0.62112931 -0.69552779  1.64605763 -0.71940014 -0.82261083
  0.54582147  0.30664976 -0.11278155 -0.38314548  0.        ]",-1.66626,[ 0.44959872 -0.90034398],-0.0809327915858,[ 0.14008704 -0.46075913],[-0.66172785 -0.64311236],"[[-2.64663428  1.9180374  -0.08273361 -0.09522333]
 [ 0.51933712  2.91797116  0.          0.        ]]"
17,"[-2.18501217 -0.64550326 -0.7333799   1.62980738 -0.71939989 -0.82261052
  0.63140093 -0.38710812 -0.05969978 -0.35770182  0.        ]",-1.7134,[-0.70992457  0.20987908],-0.0851315542248,[ 0.14263105  0.02996925],[-0.66172785 -0.64311236],"[[-2.61849165  1.94004673 -0.08273361 -0.09522333]
 [ 2.28901937 -0.70496474  0.          0.        ]]"
18,"[-2.17068622 -0.63929993 -0.75612483  1.63404485 -0.71939965 -0.82261021
  0.49331666 -0.22524994 -0.04188353 -0.36479418  0.        ]",-1.69673,[ 0.85442048  0.96677933],-0.0868603479768,[ 0.43176746  0.04596511],[-0.66172785 -0.64311236],"[[-2.60136052  1.93442812 -0.08273361 -0.09522333]
 [-0.56639054  0.14028897  0.          0.        ]]"
19,"[-2.15105346 -0.6844462  -0.78592228  1.60154203 -0.7193994  -0.82260991
  0.65739284  0.50719218  0.01563791 -0.31067139  0.        ]",-1.6377,[-0.13999632 -1.25497458],-0.0911040738433,[-0.32382914 -0.726825  ],[-0.66172785 -0.64311236],"[[-2.57864674  1.97561088 -0.08273361 -0.09522333]
 [ 2.82650667  3.96523996  0.          0.        ]]"
20,"[-2.10492669 -0.72624795 -0.85052067  1.56792548 -0.71939916 -0.8226096
  0.62790813 -0.26605983  0.10155154 -0.25063887  0.        ]",-1.70561,[-0.1011802   0.15282675],-0.0981388966457,[-0.05611141 -0.11197087],[-0.66172785 -0.64311236],"[[-2.52823362  2.01440042 -0.08273361 -0.09522333]
 [ 2.21680336 -0.07282686  0.          0.        ]]"
21,"[-2.06600644 -0.73118704 -0.90003026  1.56372009 -0.71939892 -0.82260929
  0.60641622 -0.14990312  0.15170935 -0.23464898  0.        ]",-1.69229,[-0.53167851 -0.4588423 ],-0.102575720286,[-0.11697212 -0.17915908],[-0.66172785 -0.64311236],"[[-2.4883566   2.01903    -0.08273361 -0.09522333]
 [ 1.77238118  0.53376486  0.          0.        ]]"
22,"[-2.05186268 -0.72301059 -0.91704022  1.57065109 -0.71939867 -0.82260898
  0.50295264 -0.49980084  0.16429231 -0.24165521  0.        ]",-1.73838,[ 0.79546846  0.05520669],-0.103806325966,[ 0.2744444   0.20667583],[-0.66172785 -0.64311236],"[[-2.47437522  2.01137207 -0.08273361 -0.09522333]
 [-0.36711405 -1.29346638  0.          0.        ]]"
23,"[-2.02665782 -0.69782197 -0.94618559  1.59115713 -0.71939843 -0.82260867
  0.65557024 -0.4530888   0.18115129 -0.2678998   0.        ]",-1.72014,[-0.35116466 -0.18730026],-0.105643294623,[-0.16943003  0.01191404],[-0.66172785 -0.64311236],"[[-2.4500528   1.98795032 -0.08273361 -0.09522333]
 [ 2.78883195 -1.04952811  0.          0.        ]]"
24,"[-1.98217347 -0.66712307 -0.99430878  1.61446235 -0.71939818 -0.82260836
  0.58568432 -0.59110496  0.21693676 -0.2945661   0.        ]",-1.73238,[ 0.37957468  0.72364189],-0.109240719407,[-0.00354365  0.20292842],[-0.66172785 -0.64311236],"[[-2.40877586  1.95972823 -0.08273361 -0.09522333]
 [ 1.34368195 -1.77027467  0.          0.        ]]"
25,"[-1.9351378  -0.66021313 -1.04111887  1.61945771 -0.71939794 -0.82260806
  0.65704183 -0.03573959  0.26502355 -0.28738956  0.        ]",-1.6551,[-0.12242862  0.58218366],-0.113565420303,[-0.474013  -0.2941933],[-0.66172785 -0.64311236],"[[-2.36709724  1.95342162 -0.08273361 -0.09522333]
 [ 2.81927029  1.12994437  0.          0.        ]]"
26,"[-1.87485256 -0.70965752 -1.09580477  1.58167492 -0.7193977  -0.82260775
  0.63090217  0.40140664  0.34501901 -0.19495026  0.        ]",-1.62692,[-0.46351638 -0.50115619],-0.12008361023,[-0.62770379 -0.58902276],[-0.66172785 -0.64311236],"[[-2.3161353   1.99892515 -0.08273361 -0.09522333]
 [ 2.27873911  3.41280164  0.          0.        ]]"
27,"[-1.84207771 -0.76036375 -1.12330704  1.53784192 -0.71939745 -0.82260744
  0.54000425  0.00850492  0.39066331 -0.10655835  0.        ]",-1.68762,[-0.98934572 -0.15795948],-0.123843108425,[-0.31277925 -0.24413535],[-0.66172785 -0.64311236],"[[-2.2894194   2.04659477 -0.08273361 -0.09522333]
 [ 0.39908768  1.36099813  0.          0.        ]]"
28,"[-1.88050087 -0.78198168 -1.09090864  1.51750003 -0.71939721 -0.82260713
  0.35024019 -0.11637394  0.36253355 -0.09258871  0.        ]",-1.711,[ 0.4750959  -0.29865953],-0.121180432594,[ 0.24530587  0.04235151],[-0.66172785 -0.64311236],"[[-2.32080908  2.06727171 -0.08273361 -0.09522333]
 [-3.524992    0.70885826  0.          0.        ]]"
29,"[-1.94047131 -0.78423597 -1.03599427  1.51531854 -0.71939696 -0.82260682
  0.44456257 -0.34554257  0.30763946 -0.11575321  0.        ]",-1.73323,[ 0.47559743 -0.44737074],-0.116162601379,[ 0.18160638  0.11640257],[-0.66172785 -0.64311236],"[[-2.37173928  2.06944133 -0.08273361 -0.09522333]
 [-1.57452207 -0.48790146  0.          0.        ]]"
30,"[-1.95448435 -0.75553329 -1.02232314  1.54224469 -0.71939672 -0.82260651
  0.53711647 -0.68292656  0.28365162 -0.16311112  0.        ]",-1.75711,[  4.55549007e-01   4.01303551e-04],-0.114183815486,[ 0.11786021  0.28923172],[-0.66172785 -0.64311236],"[[-2.38402694  2.04200578 -0.08273361 -0.09522333]
 [ 0.33937835 -2.24978142  0.          0.        ]]"
31,"[-1.9259976  -0.70809186 -1.04976119  1.58293772 -0.71939648 -0.82260621
  0.62399265 -0.67412077  0.29417036 -0.21863852  0.        ]",-1.7457,[-0.14842624  0.34455305],-0.115565954639,[-0.14481874  0.20649973],[-0.66172785 -0.64311236],"[[-2.35921448  1.99747157 -0.08273361 -0.09522333]
 [ 2.13587122 -2.2037972   0.          0.        ]]"
32,"[-1.88291379 -0.6756356  -1.08879589  1.60817054 -0.71939623 -0.8226059
  0.59353045 -0.40450912  0.32491441 -0.24583517  0.        ]",-1.71204,[-0.57925673  0.45543699],-0.118645721411,[-0.23388314  0.05029747],[-0.66172785 -0.64311236],"[[-2.32281722  1.96752212 -0.08273361 -0.09522333]
 [ 1.50595554 -0.79583841  0.          0.        ]]"
33,"[-1.87467933 -0.67818295 -1.09593874  1.60626268 -0.71939599 -0.82260559
  0.48120185 -0.05612925  0.33399917 -0.23883186  0.        ]",-1.68978,[ 0.86131945 -0.17898513],-0.119419882187,[-0.11883712 -0.09978944],[-0.66172785 -0.64311236],"[[-2.3160036   1.96985899 -0.08273361 -0.09522333]
 [-0.81685358  1.02346192  0.          0.        ]]"
34,"[-1.85263995 -0.69247364 -1.11458916  1.59533361 -0.71939574 -0.82260528
  0.64685836 -0.1957779   0.36028824 -0.20925571  0.        ]",-1.68822,[-0.62171757  0.36799963],-0.121603158395,[-0.48100048 -0.17067412],[-0.66172785 -0.64311236],"[[-2.2979709   1.98301124 -0.08273361 -0.09522333]
 [ 2.6087148   0.29419228  0.          0.        ]]"
35,"[-1.81902322 -0.71452719 -1.14177702  1.57768146 -0.7193955  -0.82260497
  0.52534797  0.0821718   0.39829403 -0.16228557  0.        ]",-1.67247,[-0.53198473 -0.05779438],-0.124811108386,[-0.33914962 -0.26515177],[-0.66172785 -0.64311236],"[[-2.27100706  2.00345845 -0.08273361 -0.09522333]
 [ 0.09603914  1.74569352  0.          0.        ]]"
36,"[-1.84307021 -0.74890999 -1.12247687  1.54819798 -0.71939526 -0.82260467
  0.4234239   0.03176258  0.38660835 -0.1238937   0.        ]",-1.67719,[ 0.02515229  0.35044499],-0.123534661075,[-0.04420756 -0.13582268],[-0.66172785 -0.64311236],"[[-2.29023297  2.03573115 -0.08273361 -0.09522333]
 [-2.01161697  1.48244798  0.          0.        ]]"
37,"[-1.89041104 -0.7941433  -1.08219384  1.50559137 -0.71939501 -0.82260436
  0.4301586   0.29185437  0.35706943 -0.07900141  0.        ]",-1.65457,[-1.13216843 -0.20900468],-0.120633114786,[-0.11172152 -0.36228195],[-0.66172785 -0.64311236],"[[-2.32906803  2.07900781 -0.08273361 -0.09522333]
 [-1.87234967  2.84069185  0.          0.        ]]"
38,"[-1.9789228  -0.84299766 -0.99763628  1.45436685 -0.71939477 -0.82260405
  0.24052405  0.12264637  0.29052785 -0.04368428  0.        ]",-1.68908,[-0.53144936  0.11772076],-0.114371428104,[ 0.53561658 -0.03704375],[-0.66172785 -0.64311236],"[[-2.4058594   2.12695612 -0.08273361 -0.09522333]
 [-5.7937455   1.95705926  0.          0.        ]]"
39,"[-2.11753966 -0.88601152 -0.8334794   1.40441973 -0.71939452 -0.82260374
  0.14432861  0.20447378  0.16536532 -0.0287419   0.        ]",-1.67968,[ 0.22921143  1.40353472],-0.102705426156,[ 0.82944548 -0.01742682],[-0.66172785 -0.64311236],"[[-2.54169243  2.1703849  -0.08273361 -0.09522333]
 [-7.78294138  2.38437596  0.          0.        ]]"
40,"[-2.2377929  -0.96826034 -0.64062898  1.29468386 -0.71939428 -0.82260343
  0.19564196  0.95361704  0.06027653  0.0677578   0.        ]",-1.65347,[ 0.64044864 -1.2825278 ],-0.0930781670525,[ 0.69723785 -0.69576001],[-0.66172785 -0.64311236],"[[-2.68670505  2.25732419 -0.08273361 -0.09522333]
 [-6.7218474   6.29652888  0.          0.        ]]"
41,"[-2.30707304 -1.04316245 -0.48802178  1.17556959 -0.71939404 -0.82260312
  0.32468465  0.17148758  0.0037108   0.1790144   0.        ]",-1.74538,[ 1.08595906  0.17578919],-0.088629992011,[ 0.78957641 -0.20023504],[-0.66172785 -0.64311236],"[[-2.79436894  2.34227432 -0.08273361 -0.09522333]
 [-4.05341178  2.21211894  0.          0.        ]]"
42,"[-2.32854209 -1.08513377 -0.42888261  1.0991015  -0.71939379 -0.82260282
  0.52000774  0.29637328 -0.00505858  0.24958908  0.        ]",-1.76291,[ 0.22804284 -0.77341968],-0.0886789487007,[ 0.33419028 -0.50830638],[-0.66172785 -0.64311236],"[[-2.83491253  2.39306003 -0.08273361 -0.09522333]
 [-0.01438352  2.86429308  0.          0.        ]]"
43,"[-2.32411008 -1.10575539 -0.44174835  1.05852513 -0.71939355 -0.82260251
  0.56368135 -0.30091532  0.01476106  0.28813751  0.        ]",-1.8206,[ 0.49781814  0.1555894 ],-0.0910506813942,[ 0.48798478 -0.08344156],[-0.66172785 -0.64311236],"[[-2.8261389   2.41905055 -0.08273361 -0.09522333]
 [ 0.88873254 -0.25484641  0.          0.        ]]"
44,"[-2.30389513 -1.1066416  -0.49612697  1.05673156 -0.7193933  -0.8226022
  0.65813613 -0.18198234  0.04512156  0.29379364  0.        ]",-1.80638,[ 0.33747109 -0.48610626],-0.093891971874,[ 0.18153836 -0.2900739 ],[-0.66172785 -0.64311236],"[[-2.78876713  2.42018522 -0.08273361 -0.09522333]
 [ 2.84193712  0.36624078  0.          0.        ]]"
45,"[-2.26046043 -1.09715756 -0.59547249  1.07569716 -0.71939306 -0.82260189
  0.72002366 -0.55195879  0.09610415  0.28690756  0.        ]",-1.84273,[-0.74539876 -0.33526914],-0.0984231623387,[ 0.15126613 -0.07537186],[-0.66172785 -0.64311236],"[[-2.71908811  2.40812492 -0.08273361 -0.09522333]
 [ 4.12169454 -1.56583697  0.          0.        ]]"
46,"[-2.22326994 -1.06121547 -0.66765107  1.14362032 -0.71939282 -0.82260158
  0.57337478 -0.8002291   0.12308471  0.23048121  0.        ]",-1.83303,[ 1.32751094  0.13118103],-0.100161956742,[ 0.40009341  0.27192941],[-0.66172785 -0.64311236],"[[-2.66708042  2.36379977 -0.08273361 -0.09522333]
 [ 1.08919349 -2.86234607  0.          0.        ]]"
47,"[-2.17436104 -1.01741007 -0.75025057  1.21883844 -0.71939257 -0.82260127
  0.76377265 -0.68993451  0.15832239  0.16749627  0.        ]",-1.81084,[ 0.14592212 -0.68104375],-0.102788080876,[-0.04099701 -0.01203707],[-0.66172785 -0.64311236],"[[-2.60579333  2.31233197 -0.08273361 -0.09522333]
 [ 5.0263743  -2.28637118  0.          0.        ]]"
48,"[-2.0779855  -0.95230041 -0.88513673  1.31755323 -0.71939233 -0.82260097
  0.78689628 -1.19767249  0.23177226  0.09094568  0.        ]",-1.83299,[ 0.38785204  0.67456209],-0.109111410069,[-0.02373752  0.36698774],[-0.66172785 -0.64311236],"[[-2.50046815  2.2400013  -0.08273361 -0.09522333]
 [ 5.50454608 -4.93786362  0.          0.        ]]"
49,"[-1.9453818  -0.8846755  -1.03119023  1.40603099 -0.71939208 -0.82260066
  0.85586424 -0.66751851  0.33275229  0.0361435   0.        ]",-1.75289,[-0.43094432  0.46665523],-0.118328096709,[-0.58975941 -0.12599358],[-0.66172785 -0.64311236],"[[-2.37606789  2.16902192 -0.08273361 -0.09522333]
 [ 6.9307186  -2.16931551  0.          0.        ]]"
