timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-1.60991405  0.91929056 -1.29455425 -0.05296211 -1.60444394 -1.26000537
  0.06978283  1.75110275  0.07234262 -0.73635446  0.        ]",-2.3863,[-0.32115685 -0.99755404],-0.104755496657,[ 0.60493219 -0.11380023],[-0.81548476 -0.77740389],"[[-2.10225248  0.17139979 -0.18477381 -0.14573631]
 [-7.75522861  9.91648062  0.          0.        ]]"
11,"[-1.83551927  0.87149591 -1.14758398  0.25200611 -1.60444298 -1.26000482
  0.01347979  0.91658006 -0.09384728 -0.5773532   0.        ]",-2.27763,[ 1.05203361 -0.08252543],-0.0874446097665,[ 1.49614179  0.26811656],[-0.81548476 -0.77740389],"[[-2.26854973  0.32813256 -0.18477381 -0.14573631]
 [-8.87080644  5.77059973  0.          0.        ]]"
12,"[-1.99833084  0.82022927 -1.00310488  0.45875474 -1.60444201 -1.26000427
  0.22199907  0.82748415 -0.23493181 -0.41046969  0.        ]",-2.19317,[ 0.90343471  0.31507076],-0.0722060233344,[ 1.02103591 -0.03516904],[-0.81548476 -0.77740389],"[[-2.40451288  0.43910333 -0.18477381 -0.14573631]
 [-4.73924463  5.32797527  0.          0.        ]]"
13,"[-2.06101886  0.75064472 -0.93552467  0.66701768 -1.60444105 -1.26000372
  0.40709226  1.05709926 -0.20756538 -0.37770381  0.        ]",-2.19902,[-0.10025143 -0.91913473],-0.0738723900915,[ 0.23322085 -0.51748544],[-0.81548476 -0.77740389],"[[-2.462502    0.55710789 -0.18477381 -0.14573631]
 [-1.07184272  6.4686976   0.          0.        ]]"
14,"[-2.08690572  0.68654065 -0.90514537  0.8185906  -1.60444009 -1.26000318
  0.3882128   0.29877415 -0.1456517  -0.38074124  0.        ]",-2.24727,[-0.01607277 -0.11151198],-0.0791346312018,[ 0.33090609  0.0664618 ],[-0.81548476 -0.77740389],"[[-2.48769179  0.64868295 -0.18477381 -0.14573631]
 [-1.44591509  2.701363    0.          0.        ]]"
15,"[-2.11593093  0.64876765 -0.86910571  0.89568538 -1.60443912 -1.26000263
  0.38645533  0.19913241 -0.14157099 -0.35208924  0.        ]",-2.20605,[ 1.17239372  0.3547563 ],-0.0790203938915,[ 0.32055873  0.07928641],[-0.81548476 -0.77740389],"[[-2.51695944  0.69774355 -0.18477381 -0.14573631]
 [-1.48073571  2.20634624  0.          0.        ]]"
16,"[-2.10577557  0.6013776  -0.88196371  0.98246652 -1.60443816 -1.26000208
  0.5875869   0.47282055 -0.0509854  -0.39092012  0.        ]",-2.25494,[-0.32096469 -0.36457656],-0.0873045244923,[-0.4388153  -0.34857577],[-0.81548476 -0.77740389],"[[-2.50658993  0.75551245 -0.18477381 -0.14573631]
 [ 2.50444688  3.56602026  0.          0.        ]]"
17,"[-2.06852798  0.5524556  -0.92686438  1.0623869  -1.6044372  -1.26000153
  0.52102439  0.16811721  0.09043519 -0.45950867  0.        ]",-2.33514,[ 0.02349376 -0.92542775],-0.100369073285,[-0.462376   -0.04946908],[-0.81548476 -0.77740389],"[[-2.46973327  0.81164486 -0.18477381 -0.14573631]
 [ 1.18559315  2.05226458  0.          0.        ]]"
18,"[-2.04287058  0.54898022 -0.95590451  1.06773304 -1.60443623 -1.26000099
  0.52459168 -0.5776548   0.14352388 -0.49337677  0.        ]",-2.41269,[ 0.10237849  0.3955711 ],-0.105410733716,[-0.42187881  0.61285216],[-0.81548476 -0.77740389],"[[-2.44531212  0.81551697 -0.18477381 -0.14573631]
 [ 1.25627697 -1.65270531  0.          0.        ]]"
19,"[-2.011488    0.56415313 -0.98955125  1.04408055 -1.60443527 -1.26000044
  0.54375402 -0.25581472  0.18001991 -0.52952253  0.        ]",-2.45058,[-1.1259951   0.78650661],-0.109102301426,[-0.62070334  0.36664477],[-0.81548476 -0.77740389],"[[-2.41637714  0.79850506 -0.18477381 -0.14573631]
 [ 1.63595781 -0.05381547  0.          0.        ]]"
20,"[-2.01951507  0.53705457 -0.98112824  1.08576805 -1.60443431 -1.25999989
  0.34239064  0.3715212   0.20326703 -0.52220705  0.        ]",-2.37822,[-0.01573346  0.46741921],-0.110932972095,[-0.15648627 -0.09336075],[-0.81548476 -0.77740389],"[[-2.42368851  0.82869853 -0.18477381 -0.14573631]
 [-2.35381198  3.06276698  0.          0.        ]]"
21,"[-2.0697561   0.46240725 -0.92542779  1.18862689 -1.60443335 -1.25999934
  0.34157037  0.73185731  0.20889483 -0.46464416  0.        ]",-2.33502,[-0.24739691 -0.44248029],-0.11049127291,[-0.16748011 -0.5551945 ],[-0.81548476 -0.77740389],"[[-2.47092789  0.90791491 -0.18477381 -0.14573631]
 [-2.37006344  4.85290434  0.          0.        ]]"
22,"[-2.12625725  0.38371301 -0.85571573  1.28077388 -1.60443238 -1.2599988
  0.2945608   0.35990017  0.19744631 -0.39133893  0.        ]",-2.33211,[-0.03379321 -0.23971066],-0.108503486531,[ 0.01824841 -0.3308844 ],[-0.81548476 -0.77740389],"[[-2.52767437  0.98643279 -0.18477381 -0.14573631]
 [-3.30149968  3.00503553  0.          0.        ]]"
23,"[-2.18707526  0.33140199 -0.7701373   1.3340817  -1.60443142 -1.25999825
  0.29112153  0.15686512  0.13461705 -0.30284009  0.        ]",-2.30464,[ 0.3070119 -0.764442 ],-0.102093574566,[ 0.16302964 -0.26430523],[-0.81548476 -0.77740389],"[[-2.59438805  1.03641318 -0.18477381 -0.14573631]
 [-3.36964362  1.99636528  0.          0.        ]]"
24,"[-2.23210381  0.32164356 -0.69753528  1.34338345 -1.60443046 -1.2599977
  0.35583791 -0.46044756  0.04666624 -0.22644149  0.        ]",-2.28129,[ 0.98499326  0.17610255],-0.0937957719652,[ 0.23008534  0.17777765],[-0.81548476 -0.77740389],"[[-2.64891551  1.04557036 -0.18477381 -0.14573631]
 [-2.08736642 -1.07042051  0.          0.        ]]"
25,"[-2.2338527   0.33676474 -0.69451623  1.32888452 -1.60442949 -1.25999715
  0.55461066 -0.3160477   0.02477805 -0.22210198  0.        ]",-2.30771,[-0.89259033  0.45980648],-0.0918609603684,[-0.31013498 -0.05619678],[-0.81548476 -0.77740389],"[[-2.6511472   1.03135956 -0.18477381 -0.14573631]
 [ 1.85107407 -0.35304802  0.          0.        ]]"
26,"[-2.23289877  0.32476553 -0.69615873  1.34042722 -1.60442853 -1.2599966
  0.37449025  0.05203821  0.04117666 -0.22479776  0.        ]",-2.25685,[ 0.42353405  0.18757263],-0.0933062662625,[ 0.12516168 -0.26971984],[-0.81548476 -0.77740389],"[[-2.64993319  1.04264595 -0.18477381 -0.14573631]
 [-1.71778902  1.47558797  0.          0.        ]]"
27,"[-2.24617996  0.28524516 -0.67278285  1.3763932  -1.60442757 -1.25999606
  0.46077401  0.19556173  0.0564634  -0.20133854  0.        ]",-2.27192,[-0.19184551 -1.03814025],-0.0944688742996,[-0.11965436 -0.48294723],[-0.81548476 -0.77740389],"[[-2.66713605  1.07931161 -0.18477381 -0.14573631]
 [-0.00818066  2.18860709  0.          0.        ]]"
28,"[-2.25203206  0.28130903 -0.66216003  1.37980717 -1.6044266  -1.25999551
  0.42252589 -0.61014381  0.04726226 -0.19015265  0.        ]",-2.30403,[ 0.29644573 -0.33685865],-0.0935963152696,[ 0.09473424  0.21581823],[-0.81548476 -0.77740389],"[[-2.67490325  1.08292324 -0.18477381 -0.14573631]
 [-0.76601833 -1.81410492  0.          0.        ]]"
29,"[-2.25456112  0.33437251 -0.65750263  1.33120689 -1.60442564 -1.25999496
  0.48250949 -0.87146534 -0.02065299 -0.18088917  0.        ]",-2.31168,[-0.11556008  0.08022223],-0.0876231871823,[ 0.02884941  0.44327113],[-0.81548476 -0.77740389],"[[-2.67829898  1.03361553 -0.18477381 -0.14573631]
 [ 0.42248432 -3.11234042  0.          0.        ]]"
30,"[-2.25174186  0.39526477 -0.6626827   1.26817915 -1.60442468 -1.25999441
  0.45900687 -0.79509599 -0.08704539 -0.17658639  0.        ]",-2.28004,[ 0.58521463  0.67365008],-0.0818139402125,[ 0.15909463  0.44728893],[-0.81548476 -0.77740389],"[[-2.67452155  0.97517534 -0.18477381 -0.14573631]
 [-0.04318898 -2.73294186  0.          0.        ]]"
31,"[-2.23462591  0.42297232 -0.69315349  1.23670446 -1.60442371 -1.25999387
  0.5758707  -0.24742785 -0.0815368  -0.20714967  0.        ]",-2.26689,[-0.24594315 -0.37453039],-0.0825104090885,[-0.24107385 -0.06216341],[-0.81548476 -0.77740389],"[[-2.652153    0.94781512 -0.18477381 -0.14573631]
 [ 2.27232507 -0.01215032  0.          0.        ]]"
32,"[-2.20617947  0.43805113 -0.74041532  1.21878832 -1.60442275 -1.25999332
  0.52451174 -0.54583066 -0.03685277 -0.26074858  0.        ]",-2.29217,[-0.09371866  0.87746366],-0.0868562634385,[-0.14348048  0.27901155],[-0.81548476 -0.77740389],"[[-2.6169165   0.93269817 -0.18477381 -0.14573631]
 [ 1.2547134  -1.49460298  0.          0.        ]]"
33,"[-2.18827494  0.43281748 -0.76828169  1.22507048 -1.60442179 -1.25999277
  0.50449149  0.15950965  0.00840186 -0.29439957  0.        ]",-2.30532,[-1.48188681 -0.48579452],-0.0911110172123,[-0.25690296 -0.30385405],[-0.81548476 -0.77740389],"[[-2.59580227  0.93796389 -0.18477381 -0.14573631]
 [ 0.85803926  2.00949648  0.          0.        ]]"
34,"[-2.20749497  0.41224796 -0.73830632  1.24910294 -1.60442082 -1.25999222
  0.30397473 -0.23545348 -0.00750346 -0.26287102  0.        ]",-2.28531,[-0.10406764  0.4487359 ],-0.0894147079867,[ 0.39837247  0.12669781],[-0.81548476 -0.77740389],"[[-2.61850355  0.95846695 -0.18477381 -0.14573631]
 [-3.11494844  0.0473373   0.          0.        ]]"
35,"[-2.2589945   0.39316008 -0.64922307  1.27049265 -1.60441986 -1.25999168
  0.28627618  0.12202494 -0.10168951 -0.16077178  0.        ]",-2.22294,[ 0.81138299  0.01471549],-0.0804419299465,[ 0.58742779 -0.24810821],[-0.81548476 -0.77740389],"[[-2.6843209   0.97723227 -0.18477381 -0.14573631]
 [-3.46562191  1.82327377  0.          0.        ]]"
36,"[-2.28472389  0.3551555  -0.59865083  1.31059985 -1.6044189  -1.25999113
  0.4517627   0.12629373 -0.11906074 -0.10814696  0.        ]",-2.23257,[ 0.20863349 -0.34963779],-0.0786877319405,[ 0.19628215 -0.40703624],[-0.81548476 -0.77740389],"[[-2.7207352   1.01391038 -0.18477381 -0.14573631]
 [-0.18671271  1.84448102  0.          0.        ]]"
37,"[-2.28158856  0.33126523 -0.60507166  1.33420413 -1.60441794 -1.25999058
  0.49363272 -0.15977453 -0.08293392 -0.12069432  0.        ]",-2.25177,[-0.10346939  0.84459702],-0.0818890387254,[ 0.05995868 -0.2032088 ],[-0.81548476 -0.77740389],"[[-2.71614576  1.03654089 -0.18477381 -0.14573631]
 [ 0.64289108  0.42330741  0.          0.        ]]"
38,"[-2.2756203   0.2861515  -0.61708613  1.37559544 -1.60441697 -1.25999003
  0.47228264  0.51172793 -0.01555398 -0.14062438  0.        ]",-2.22557,[ 0.18994447 -1.16597849],-0.0878555562757,[-0.02532588 -0.80218297],[-0.81548476 -0.77740389],"[[-2.70753242  1.07847815 -0.18477381 -0.14573631]
 [ 0.21986801  3.75929958  0.          0.        ]]"
39,"[-2.26718749  0.24803327 -0.63361415  1.40749983 -1.60441601 -1.25998949
  0.51005092 -0.30032041  0.04880733 -0.16069332  0.        ]",-2.29041,[-0.06276897 -0.2754068 ],-0.0935672708145,[-0.16127074 -0.14224407],[-0.81548476 -0.77740389],"[[-2.69562664  1.11318751 -0.18477381 -0.14573631]
 [ 0.96820082 -0.27491697  0.          0.        ]]"
40,"[-2.25501473  0.26611142 -0.6566155   1.39270693 -1.60441505 -1.25998894
  0.49656359 -0.51871733  0.05753785 -0.18465816  0.        ]",-2.31775,[-0.57371193  0.50164473],-0.0944584410773,[-0.128887    0.07888678],[-0.81548476 -0.77740389],"[[-2.67894385  1.09680316 -0.18477381 -0.14573631]
 [ 0.70096864 -1.35990251  0.          0.        ]]"
41,"[-2.26155797  0.27378091 -0.64436567  1.38624689 -1.60441408 -1.25998839
  0.38126587 -0.11334947  0.03306909 -0.17137498  0.        ]",-2.27309,[ 0.15003159 -0.28152269],-0.0922499844214,[ 0.18324453 -0.19951975],[-0.81548476 -0.77740389],"[[-2.68784534  1.08981072 -0.18477381 -0.14573631]
 [-1.58350803  0.65394446  0.          0.        ]]"
42,"[-2.27957803  0.27184985 -0.60912675  1.38788296 -1.60441312 -1.25998784
  0.4128236  -0.3403719  -0.00899662 -0.13303935  0.        ]",-2.27258,[ 0.57923352  0.23762143],-0.0883965109551,[ 0.20480144 -0.04700392],[-0.81548476 -0.77740389],"[[-2.7132419   1.09157364 -0.18477381 -0.14573631]
 [-0.95823006 -0.47389166  0.          0.        ]]"
43,"[ -2.27678867e+00   2.71794830e-01  -6.14730351e-01   1.38792877e+00
  -1.60441216e+00  -1.25998730e+00   5.29440233e-01  -1.49219328e-01
  -1.99780829e-03  -1.39212433e-01   0.00000000e+00]",-2.28267,[-0.5455695  -0.84289567],-0.0890332939105,[-0.15513673 -0.27738202],[-0.81548476 -0.77740389],"[[-2.70922344  1.0916238  -0.18477381 -0.14573631]
 [ 1.35238211  0.47574425  0.          0.        ]]"
44,"[-2.27319341  0.2979944  -0.62186807  1.36511585 -1.60441119 -1.25998675
  0.41918636 -0.8228061  -0.02322474 -0.1448053   0.        ]",-2.31027,[-0.16224985  0.00715217],-0.0872045526582,[ 0.23922738  0.39239997],[-0.81548476 -0.77740389],"[[-2.70409403  1.06756371 -0.18477381 -0.14573631]
 [-0.83215596 -2.87060041  0.          0.        ]]"
45,"[-2.28893625  0.35819536 -0.5898452   1.30750289 -1.60441023 -1.2599862
  0.38761803 -0.8056313  -0.13336516 -0.09674437  0.        ]",-2.27581,[ 0.58431948  0.68768983],-0.07740283918,[ 0.4614      0.44371819],[-0.81548476 -0.77740389],"[[-2.72701287  1.01100778 -0.18477381 -0.14573631]
 [-1.45764054 -2.78527803  0.          0.        ]]"
46,"[-2.29270926  0.38706979 -0.58186537  1.27713108 -1.60440927 -1.25998565
  0.5057179  -0.24656104 -0.17755612 -0.07891055  0.        ]",-2.2413,[ 0.6234323  -0.28500775],-0.0734955630252,[ 0.14474338 -0.10073912],[-0.81548476 -0.77740389],"[[-2.73268762  0.98316908 -0.18477381 -0.14573631]
 [ 0.88235899 -0.00784701  0.          0.        ]]"
47,"[-2.26344631  0.39882915 -0.64075211  1.2642211  -1.6044083  -1.25998511
  0.62934723 -0.47383613 -0.11931666 -0.1490242   0.        ]",-2.27699,[-0.76585527  0.05574151],-0.0788401180189,[-0.30880687  0.06277186],[-0.81548476 -0.77740389],"[[-2.69046321  0.97168365 -0.18477381 -0.14573631]
 [ 3.33191822 -1.13693787  0.          0.        ]]"
48,"[-2.23672035  0.41937711 -0.68944173  1.24088153 -1.60440734 -1.25998456
  0.47308224 -0.42469652 -0.08190072 -0.20352283  0.        ]",-2.26935,[ 0.04007348 -0.20925156],-0.0824507765688,[ 0.06946544  0.14630288],[-0.81548476 -0.77740389],"[[-2.65488991  0.9513942  -0.18477381 -0.14573631]
 [ 0.2357305  -0.89281536  0.          0.        ]]"
49,"[-2.23182118  0.44526847 -0.69791898  1.20999862 -1.60440638 -1.25998401
  0.4808614  -0.58792695 -0.10309779 -0.20740207  0.        ]",-2.27798,[-0.08712467 -0.31194751],-0.0806401972707,[ 0.09926075  0.32029122],[-0.81548476 -0.77740389],"[[-2.64862881  0.92540166 -0.18477381 -0.14573631]
 [ 0.38986647 -1.70373574  0.          0.        ]]"
