timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,"[-0.55741241  0.9854275  -1.49654429 -0.10258361 -1.05533871 -1.21782298
  0.38508846  0.35095207  0.71334148 -0.90106306  0.        ]",-1.665,[-0.46378481  0.7502711 ],-0.168394681981,[-0.06245547  0.27090809],[-0.54819012 -0.5933857 ],"[[-1.46014969  0.09019804 -0.12175647 -0.14076121]
 [-3.5098527   3.27826871  0.          0.        ]]"
12,"[-0.7003856   0.97043611 -1.50559636  0.10179445 -1.05533811 -1.21782216
  0.30015685  0.89025862  0.6305188  -0.90699325  0.        ]",-1.65485,[ 0.55194857 -0.43561762],-0.161220066477,[-0.18797921 -0.12170708],[-0.54819012 -0.5933857 ],"[[-1.54806949  0.18492565 -0.12175647 -0.14076121]
 [-5.27624515  6.18479948  0.          0.        ]]"
13,"[-0.83492951  0.9418873  -1.50322778  0.32437917 -1.05533751 -1.21782135
  0.41019313  0.54732427  0.57045262 -0.89752312  0.        ]",-1.58222,[-0.34798252  0.6910282 ],-0.155639108792,[-0.19852524  0.04671314],[-0.54819012 -0.5933857 ],"[[-1.63063302  0.29007795 -0.12175647 -0.14076121]
 [-2.98772559  4.33659677  0.          0.        ]]"
14,"[-0.95333844  0.89744821 -1.49237827  0.55649262 -1.05533691 -1.21782054
  0.34679597  1.03918096  0.53992152 -0.87290704  0.        ]",-1.54833,[-0.26368235 -0.42582878],-0.152192292852,[-0.34751734 -0.3051883 ],[-0.54819012 -0.5933857 ],"[[-1.70361667  0.40340635 -0.12175647 -0.14076121]
 [-4.30624715  6.98740231  0.          0.        ]]"
15,"[-1.10680991  0.83472365 -1.46579513  0.79297478 -1.05533631 -1.21781973
  0.30076504  0.70071155  0.47091488 -0.83858757  0.        ]",-1.56409,[-0.08282527 -0.43925005],-0.145063464111,[ 0.03226118 -0.04508287],[-0.54819012 -0.5933857 ],"[[-1.79934674  0.5248523  -0.12175647 -0.14076121]
 [-5.26358875  5.16326364  0.          0.        ]]"
16,"[-1.27506451  0.78214294 -1.41952232  0.94874251 -1.05533571 -1.21781892
  0.29004438  0.35902833  0.339837   -0.80727974  0.        ]",-1.496,[ 1.05640319  0.34158524],-0.132623673296,[ 0.43678477  0.26168346],[-0.54819012 -0.5933857 ],"[[-1.90685552  0.60964163 -0.12175647 -0.14076121]
 [-5.48655339  3.32180388  0.          0.        ]]"
17,"[-1.37982971  0.72678035 -1.3809325   1.08638825 -1.05533512 -1.21781811
  0.48546308  0.59752313  0.28487378 -0.76887314  0.        ]",-1.40497,[-0.65738601  0.21543992],-0.126596322626,[-0.21325406 -0.1070042 ],[-0.54819012 -0.5933857 ],"[[-1.97580871  0.68897371 -0.12175647 -0.14076121]
 [-1.42226717  4.60714363  0.          0.        ]]"
18,"[-1.46014856  0.64922274 -1.34580779  1.24706339 -1.05533452 -1.21781729
  0.3617501   0.73903652  0.28336572 -0.71715607  0.        ]",-1.35965,[ 0.08597204  0.12299525],-0.124813398974,[-0.0337733  -0.16782796],[-0.54819012 -0.5933857 ],"[[-2.0300691   0.78876887 -0.12175647 -0.14076121]
 [-3.99522466  5.36981425  0.          0.        ]]"
19,"[-1.56859906  0.55328993 -1.29001561  1.40793272 -1.05533392 -1.21781648
  0.38189745  0.80964189  0.2526425  -0.649661    0.        ]",-1.32514,[-0.63909656 -0.40706215],-0.120061092384,[-0.09426542 -0.32517207],[-0.54819012 -0.5933857 ],"[[-2.10576947  0.89998302 -0.12175647 -0.14076121]
 [-3.57620137  5.7503351   0.          0.        ]]"
20,"[-1.69944461  0.46165611 -1.20818961  1.53191272 -1.05533332 -1.21781567
  0.26373747  0.48956804  0.17157293 -0.57650057  0.        ]",-1.2449,[ 1.10815692  0.42754714],-0.110723886786,[ 0.4592002  0.0378924],[-0.54819012 -0.5933857 ],"[[-2.20194964  0.99768251 -0.12175647 -0.14076121]
 [-6.03366814  4.02533775  0.          0.        ]]"
21,"[-1.80128366  0.36509756 -1.1315251   1.63741376 -1.05533272 -1.21781486
  0.45970009  0.78867678  0.12495727 -0.49941769  0.        ]",-1.25279,[ 0.33511142 -1.13164306],-0.104433715377,[-0.06501468 -0.53372431],[-0.54819012 -0.5933857 ],"[[-2.2817319   1.09436273 -0.12175647 -0.14076121]
 [-1.95807354  5.63734864  0.          0.        ]]"
22,"[-1.83238338  0.29003463 -1.10546892  1.70419202 -1.05533212 -1.21781405
  0.52537107  0.03319752  0.15368775 -0.44876212  0.        ]",-1.32715,[ 0.13886309 -1.01290715],-0.105820121514,[ 0.09261514  0.01632339],[-0.54819012 -0.5933857 ],"[[-2.30718961  1.16625834 -0.12175647 -0.14076121]
 [-0.59225824  1.56578837  0.          0.        ]]"
23,"[-1.83985427  0.29927646 -1.09900513  1.69663184 -1.05533152 -1.21781324
  0.55240329 -0.70728377  0.13353393 -0.45224953  0.        ]",-1.30045,[ 0.1808566   0.49849465],-0.104047849525,[ 0.38524517  0.64791948],[-0.54819012 -0.5933857 ],"[[-2.31339391  1.15753379 -0.12175647 -0.14076121]
 [-0.0300438  -2.42494276  0.          0.        ]]"
24,"[-1.83192519  0.32891925 -1.10585757  1.6711496  -1.05533092 -1.21781242
  0.58681536 -0.33216499  0.11596779 -0.47111114  0.        ]",-1.236,[ 0.44636319  0.88848804],-0.102896607631,[ 0.15253283  0.29901931],[-0.54819012 -0.5933857 ],"[[-2.3068139   1.12931886 -0.12175647 -0.14076121]
 [ 0.68565552 -0.40328868  0.          0.        ]]"
25,"[-1.79358725  0.30023567 -1.13776035  1.69583334 -1.05533033 -1.21781161
  0.67104258  0.3220041   0.20075865 -0.46319923  0.        ]",-1.25524,[-1.40933021 -0.21907022],-0.110488863768,[-0.41028404 -0.41193187],[-0.54819012 -0.5933857 ],"[[-2.27552527  1.15662619 -0.12175647 -0.14076121]
 [ 2.43740046  3.12227151  0.          0.        ]]"
26,"[-1.782908    0.24345255 -1.14629429  1.73958437 -1.05532973 -1.2178108
  0.47847885  0.14976945  0.26950837 -0.42768715  0.        ]",-1.28383,[-0.0437699  -0.12271441],-0.116109464671,[ 0.00804358 -0.08211762],[-0.54819012 -0.5933857 ],"[[-2.26695924  1.20975841 -0.12175647 -0.14076121]
 [-1.56749449  2.19403558  0.          0.        ]]"
27,"[-1.82333754  0.20150195 -1.1131733   1.76774603 -1.05532913 -1.21780999
  0.47164782  0.05155529  0.24963256 -0.39410251  0.        ]",-1.31218,[-0.33407945 -0.60052882],-0.113596695258,[ 0.09964095  0.00118911],[-0.54819012 -0.5933857 ],"[[-2.29973451  1.24832836 -0.12175647 -0.14076121]
 [-1.70956137  1.6647234   0.          0.        ]]"
28,"[-1.87939615  0.19151275 -1.06340687  1.77394813 -1.05532853 -1.21780918
  0.40973822 -0.39571819  0.17641773 -0.3775059   0.        ]",-1.28568,[-0.5113416   0.22331623],-0.106421570838,[ 0.53377789  0.4610388 ],[-0.54819012 -0.5933857 ],"[[-2.34684443  1.25743734 -0.12175647 -0.14076121]
 [-2.9971405  -0.74579792  0.          0.        ]]"
29,"[-1.96835226  0.19797721 -0.9737567   1.76995292 -1.05532793 -1.21780837
  0.31528984 -0.22883243  0.03241049 -0.35285421  0.        ]",-1.21867,[ 0.65951562  0.55859659],-0.0924880429132,[ 0.88523388  0.48799166],[-0.54819012 -0.5933857 ],"[[-2.42649577  1.25154555 -0.12175647 -0.14076121]
 [-4.96145409  0.15361003  0.          0.        ]]"
30,"[-2.04212439  0.17021305 -0.88709059  1.78654223 -1.05532733 -1.21780755
  0.44546539  0.18087679 -0.06371528 -0.30184413  0.        ]",-1.22654,[-0.22160429 -0.23821166],-0.0824892591562,[ 0.5348407  -0.03792095],[-0.54819012 -0.5933857 ],"[[-2.49856111  1.27677189 -0.12175647 -0.14076121]
 [-2.25409094  2.36168233  0.          0.        ]]"
31,"[-2.09246715  0.12877281 -0.8197024   1.80863914 -1.05532673 -1.21780674
  0.40545534 -0.00278412 -0.11273093 -0.25037525  0.        ]",-1.23834,[ 1.06490257 -0.16189541],-0.0769190730881,[ 0.79872131  0.16553017],[-0.54819012 -0.5933857 ],"[[-2.55199176  1.31407444 -0.12175647 -0.14076121]
 [-3.08620769  1.37186713  0.          0.        ]]"
32,"[-2.11155725  0.10557029 -0.79200429  1.81964913 -1.05532613 -1.21780593
  0.59866741 -0.12693774 -0.12556608 -0.22620988  0.        ]",-1.25054,[ 0.16784028 -0.0569696 ],-0.0752923363663,[ 0.44893554  0.04142568],[-0.54819012 -0.5933857 ],"[[-2.57339836  1.33479828 -0.12175647 -0.14076121]
 [ 0.93217386  0.70275827  0.          0.        ]]"
33,"[-2.08908287  0.09247443 -0.82447042  1.82543869 -1.05532554 -1.21780512
  0.62971832 -0.17140281 -0.0721916  -0.23593884  0.        ]",-1.27342,[ 0.3994305  -0.52185576],-0.0804997466071,[ 0.32893968  0.03500417],[-0.54819012 -0.5933857 ],"[[-2.54827544  1.34644907 -0.12175647 -0.14076121]
 [ 1.57796789  0.46311977  0.          0.        ]]"
34,"[-2.04465448  0.1054744  -0.88386376  1.8196884  -1.05532494 -1.21780431
  0.70423824 -0.55658158 -0.0067926  -0.26829025  0.        ]",-1.27234,[ 0.64944321  0.1107713 ],-0.0872162725959,[ 0.24763753  0.29515493],[-0.54819012 -0.5933857 ],"[[-2.50116585  1.33488366 -0.12175647 -0.14076121]
 [ 3.12782022 -1.61274761  0.          0.        ]]"
35,"[-1.95428176  0.13628219 -0.98889728  1.80485913 -1.05532434 -1.2178035
  0.82482407 -0.4693928   0.11218199 -0.32307206  0.        ]",-1.24928,[-0.05940808  0.45007641],-0.0993820120281,[-0.2507948   0.08673364],[-0.54819012 -0.5933857 ],"[[-2.41344663  1.30734343 -0.12175647 -0.14076121]
 [ 5.63574109 -1.14285698  0.          0.        ]]"
36,"[-1.82875041  0.14157337 -1.10854587  1.80213807 -1.05532374 -1.21780268
  0.80813848 -0.13452941  0.2944663  -0.35127255  0.        ]",-1.22982,[-0.64261185  0.82363997],-0.117064408556,[-0.55756241 -0.23610103],[-0.54819012 -0.5933857 ],"[[-2.30421366  1.30259339 -0.12175647 -0.14076121]
 [ 5.28872593  0.66184084  0.          0.        ]]"
37,"[-1.72950009  0.09024933 -1.18681657  1.82638417 -1.05532314 -1.21780187
  0.68080718  0.46826969  0.47152978 -0.3095545   0.        ]",-1.21705,[-0.92594338  0.72772979],-0.13330214597,[-0.72984135 -0.62593353],[-0.54819012 -0.5933857 ],"[[-2.22500952  1.34842539 -0.12175647 -0.14076121]
 [ 2.64052816  3.91053979  0.          0.        ]]"
38,"[-1.70930435 -0.03072321 -1.20126447  1.86538467 -1.05532254 -1.21780106
  0.50208989  0.98871326  0.58484047 -0.19683411  0.        ]",-1.33832,[-1.25750611 -1.49453162],-0.143051216718,[-0.64886475 -0.85173261],[-0.54819012 -0.5933857 ],"[[-2.20949168  1.45477836 -0.12175647 -0.14076121]
 [-1.07638338  6.715397    0.          0.        ]]"
39,"[-1.78730533 -0.13808469 -1.14276593  1.87946558 -1.05532194 -1.21780025
  0.31286526  0.22946492  0.56016028 -0.10924807  0.        ]",-1.36333,[ 1.31857301 -0.6529333 ],-0.140136397093,[ 0.04676617 -0.27542919],[-0.54819012 -0.5933857 ],"[[-2.27050406  1.54803169 -0.12175647 -0.14076121]
 [-5.01182481  2.62353968  0.          0.        ]]"
40,"[-1.85964691 -0.16810166 -1.08144559  1.88001643 -1.05532135 -1.21779944
  0.50794307 -0.26002438  0.48876984 -0.0922928   0.        ]",-1.33855,[ 0.89882989  0.29468133],-0.133149169479,[-0.03527143 -0.02279657],[-0.54819012 -0.5933857 ],"[[-2.3300338   1.57403402 -0.12175647 -0.14076121]
 [-0.95464615 -0.01449089  0.          0.        ]]"
41,"[-1.83963806 -0.18127825 -1.09914666  1.87979169 -1.05532075 -1.21779863
  0.67988055 -0.04358107  0.52300619 -0.07671157  0.        ]",-1.40711,[-0.30824079 -0.86357476],-0.136410832974,[-0.50075245 -0.33433783],[-0.54819012 -0.5933857 ],"[[-2.31324856  1.58544797 -0.12175647 -0.14076121]
 [ 2.62126764  1.15199797  0.          0.        ]]"
42,"[-1.79112722 -0.16800811 -1.13969894  1.88001242 -1.05532015 -1.21779782
  0.61875864 -0.6822499   0.5746236  -0.08052004  0.        ]",-1.38535,[-0.08298468  0.80195199],-0.141427029262,[-0.19670936  0.15343562],[-0.54819012 -0.5933857 ],"[[-2.27357742  1.57395308 -0.12175647 -0.14076121]
 [ 1.35007606 -2.2900129   0.          0.        ]]"
43,"[-1.76168843 -0.15244005 -1.16278381  1.87990477 -1.05531955 -1.217797
  0.60165594 -0.08462809  0.60042351 -0.08947433  0.        ]",-1.35372,[-0.19310243  0.25942226],-0.143958563106,[-0.43718034 -0.28571165],[-0.54819012 -0.5933857 ],"[[-2.2501447   1.56046807 -0.12175647 -0.14076121]
 [ 0.99438344  0.93077917  0.          0.        ]]"
44,"[-1.74636612 -0.18561656 -1.17437053  1.87964946 -1.05531895 -1.21779619
  0.56395669  0.10257631  0.63878237 -0.0516571   0.        ]",-1.42528,[-0.3701492  -0.74982124],-0.147570586115,[-0.48860165 -0.43283868],[-0.54819012 -0.5933857 ],"[[-2.2381237   1.58920638 -0.12175647 -0.14076121]
 [ 0.21032949  1.9396888   0.          0.        ]]"
45,"[-1.75978988 -0.19556805 -1.16423091  1.87922036 -1.05531835 -1.21779538
  0.49334409 -0.45540295  0.62900388 -0.04495333  0.        ]",-1.49143,[-0.49954818 -0.4952913 ],-0.146608707125,[-0.10531336  0.0336068 ],[-0.54819012 -0.5933857 ],"[[-2.24865176  1.59782852 -0.12175647 -0.14076121]
 [-1.25824753 -1.06745511  0.          0.        ]]"
46,"[-1.81556896 -0.1484568  -1.11966168  1.8798073  -1.05531775 -1.21779457
  0.39950053 -0.81531815  0.5317564  -0.10442732  0.        ]",-1.42293,[ 0.93802405  0.18807018],-0.137364191177,[ 0.34419811  0.41605562],[-0.54819012 -0.5933857 ],"[[-2.29339926  1.55701773 -0.12175647 -0.14076121]
 [-3.20997554 -3.00716403  0.          0.        ]]"
47,"[-1.84737133 -0.08838406 -1.0923598   1.87528806 -1.05531715 -1.21779376
  0.58104365 -0.66622306  0.44939886 -0.16443426  0.        ]",-1.41634,[-0.32472751 -0.36101725],-0.129737192066,[ 0.00697357  0.28215978],[-0.54819012 -0.5933857 ],"[[-2.31971582  1.50493644 -0.12175647 -0.14076121]
 [ 0.56570828 -2.20364073  0.          0.        ]]"
48,"[-1.84938427 -0.02176276 -1.09058003  1.86332422 -1.05531656 -1.21779295
  0.51873005 -0.92332343  0.39760208 -0.2223992   0.        ]",-1.36285,[ 0.44059697  0.53393302],-0.125232143315,[ 0.29572603  0.53773862],[-0.54819012 -0.5933857 ],"[[-2.32140477  1.44696138 -0.12175647 -0.14076121]
 [-0.73026755 -3.58924535  0.          0.        ]]"
49,"[-1.84576511  0.03516231 -1.09376845  1.84722019 -1.05531596 -1.21779213
  0.60324014 -0.51792057  0.35834062 -0.26911083  0.        ]",-1.32307,[-1.09323739  0.36630542],-0.121976271966,[-0.01327594  0.25086361],[-0.54819012 -0.5933857 ],"[[-2.31837516  1.39709786 -0.12175647 -0.14076121]
 [ 1.02735212 -1.4043912   0.          0.        ]]"
