timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,"[ 0.76084228  1.17311221  0.79851973 -0.67434571  0.99410445  0.67694491
  0.62284962 -0.39767701  0.02964581  0.08350288  0.        ]",-0.359097,[ 0.27532731  0.2781547 ],-0.0782437888931,[ 0.01687954 -0.11799303],[-0.39398125 -0.35342982],"[[ 0.48278694 -0.14590392  0.11422858  0.07910664]
 [-0.80902074 -0.60246454  0.          0.        ]]"
12,"[ 0.76438623  1.17296752  0.79147593 -0.67646199  0.99410349  0.67694444
  0.67753314 -0.21047205  0.03372975  0.07150122  0.        ]",-0.325679,[-0.91319574 -0.24913297],-0.0786533759371,[-0.18917823 -0.39442632],[-0.39398125 -0.35342982],"[[ 0.47769069 -0.14678733  0.11422858  0.07910664]
 [ 0.29571887  0.51041509  0.          0.        ]]"
13,"[ 0.7847957   1.17300251  0.74910138 -0.67592613  0.99410254  0.67694396
  0.4984451  -0.37787635  0.05521717  0.00621268  0.        ]",-0.349415,[ 0.56210413 -0.67066153],-0.0810604000643,[ 0.59856951  0.10772294],[-0.39398125 -0.35342982],"[[ 0.44730489 -0.14656388  0.11422858  0.07910664]
 [-3.32225464 -0.48475668  0.          0.        ]]"
14,"[ 0.81180776  1.1663881   0.68741533 -0.76253387  0.99410158  0.67694348
  0.61181587 -0.82311591  0.09177882 -0.13211128  0.        ]",-0.364369,[ 0.0505801   0.18132157],-0.0864881080225,[ 0.57111531  0.72536647],[-0.39398125 -0.35342982],"[[ 0.40383961 -0.18281549  0.11422858  0.07910664]
 [-1.03190375 -3.13158088  0.          0.        ]]"
15,"[ 0.82247359  1.1536621   0.66090478 -0.89233639  0.99410062  0.676943
  0.62271482 -0.69192753  0.11147045 -0.23912766  0.        ]",-0.415621,[ 1.62321679 -0.44308872],-0.090835812029,[ 0.67010731  0.6834228 ],[-0.39398125 -0.35342982],"[[ 0.38541076 -0.23762238  0.11422858  0.07910664]
 [-0.81171224 -2.35170702  0.          0.        ]]"
16,"[ 0.80871418  1.13463319  0.69485103 -1.04214536  0.99409967  0.67694253
  0.81935799 -0.97947586  0.10835304 -0.26414687  0.        ]",-0.391942,[ 0.38316367  0.37916219],-0.0911582324649,[ 0.06031648  0.87393308],[-0.39398125 -0.35342982],"[[ 0.40903516 -0.30180755  0.11422858  0.07910664]
 [ 3.1609296  -4.06110339  0.          0.        ]]"
17,"[ 0.75800258  1.11076128  0.80408937 -1.19163956  0.99409871  0.67694205
  0.89126467 -0.71349022  0.07659899 -0.17102259  0.        ]",-0.372221,[ 0.42946417  0.64747219],-0.0855484222455,[-0.47143793  0.37123752],[-0.39398125 -0.35342982],"[[ 0.48682894 -0.36716495  0.11422858  0.07910664]
 [ 4.61361963 -2.47989956  0.          0.        ]]"
18,"[ 0.67400069  1.10113455  0.94880366 -1.24426616  0.99409775  0.67694157
  0.97079705 -0.27406219  0.01271761  0.03493391  0.        ]",-0.248184,[-1.28518817 -0.92595214],-0.07628174512,[-1.21952617 -0.49716929],[-0.39398125 -0.35342982],"[[ 0.59522232 -0.39055326  0.11422858  0.07910664]
 [ 6.22036821  0.13237024  0.          0.        ]]"
19,"[ 0.59926026  1.08606981  1.05336798 -1.32019317  0.9940968   0.67694109
  0.76895311 -0.89099146 -0.04316564  0.16847693  0.        ]",-0.28872,[-1.81294788 -0.53696711],-0.0709859323104,[-0.61188501  0.49767992],[-0.39398125 -0.35342982],"[[ 0.67871717 -0.42470258  0.11422858  0.07910664]
 [ 2.14268573 -3.53509617  0.          0.        ]]"
20,"[ 0.59666241  1.04003259  1.05669103 -1.51727423  0.99409584  0.67694061
  0.57106649 -1.23662881 -0.02644223  0.06484991  0.        ]",-0.355361,[-0.60925695  0.92762007],-0.0719612515431,[ 0.33881593  1.45212829],[-0.39398125 -0.35342982],"[[ 0.68146074 -0.51602008  0.11422858  0.07910664]
 [-1.85505392 -5.5898166   0.          0.        ]]"
21,"[ 0.65223991  0.9968981   0.98117221 -1.66939597  0.99409489  0.67694014
  0.45350311 -0.60000723  0.0199039  -0.15311731  0.        ]",-0.406546,[ 0.92475358  1.93358892],-0.0790566806889,[ 0.86148024  0.94116974],[-0.39398125 -0.35342982],"[[ 0.6205301  -0.58984503  0.11422858  0.07910664]
 [-4.23008791 -1.80529163  0.          0.        ]]"
22,"[ 0.69207203  0.99934561  0.92051536 -1.66139656  0.99409393  0.67693966
  0.63866831  0.07185689  0.04415017 -0.24922539  0.        ]",-0.334588,[ 0.14624204 -0.39672445],-0.083966450433,[ 0.22198835 -0.10836512],[-0.39398125 -0.35342982],"[[ 0.57346032 -0.58587739  0.11422858  0.07910664]
 [-0.48933553  2.18874118  0.          0.        ]]"
23,"[ 0.6952304   1.01595732  0.91543042 -1.6052396   0.99409297  0.67693918
  0.66781328 -0.19971361  0.04604829 -0.22379584  0.        ]",-0.368149,[ 0.47267476  0.5997975 ],-0.0834827224248,[ 0.15828779  0.16533357],[-0.39398125 -0.35342982],"[[ 0.56958124 -0.55830043  0.11422858  0.07910664]
 [ 0.09946621  0.57433543  0.          0.        ]]"
24,"[ 0.67813442  1.03611389  0.94244161 -1.53216003  0.99409202  0.6769387
  0.76023508  0.1977695   0.03364462 -0.13616759  0.        ]",-0.353708,[ 0.93316434 -0.04478881],-0.0802251215582,[-0.33439696 -0.5172112 ],[-0.39398125 -0.35342982],"[[ 0.59030416 -0.52310583  0.11422858  0.07910664]
 [ 1.96660022  2.93725276  0.          0.        ]]"
25,"[ 0.61091584  1.0659008   1.0382088  -1.41203097  0.99409106  0.67693823
  0.94104647  0.15793776 -0.02401998  0.09263157  0.        ]",-0.274714,[-0.59375367 -0.56957526],-0.0723423617158,[-1.24899423 -0.87277639],[-0.39398125 -0.35342982],"[[ 0.66628593 -0.46673663  0.11422858  0.07910664]
 [ 5.61940177  2.70046574  0.          0.        ]]"
26,"[ 0.52485318  1.08087334  1.14181753 -1.34478515  0.9940901   0.67693775
  0.8193135  -0.23027538 -0.10562691  0.30686451  0.        ]",-0.292633,[-1.85462806 -0.47364999],-0.0674679445966,[-1.16837633 -0.54887509],[-0.39398125 -0.35342982],"[[ 0.75399938 -0.43588222  0.11422858  0.07910664]
 [ 3.16014395  0.39265759  0.          0.        ]]"
27,"[ 0.5009765   1.07563035  1.16753663 -1.36893055  0.99408915  0.67693727
  0.62043062 -0.54681833 -0.12366981  0.33900233  0.        ]",-0.388103,[ 0.14778942  0.91177964],-0.0666983525214,[-0.47496411  0.09961829],[-0.39398125 -0.35342982],"[[ 0.77688994 -0.44690921  0.11422858  0.07910664]
 [-0.85771456 -1.48909386  0.          0.        ]]"
28,"[ 0.51265803  1.07884524  1.15509845 -1.35419566  0.99408819  0.67693679
  0.65014449  0.06541452 -0.1152481   0.32496349  0.        ]",-0.329059,[-0.63388667 -0.18726951],-0.0670684108095,[-0.65374941 -0.66836357],[-0.39398125 -0.35342982],"[[ 0.76575853 -0.44017447  0.11422858  0.07910664]
 [-0.25742099  2.15043897  0.          0.        ]]"
29,"[ 0.54372489  1.09488533  1.12062271 -1.27655253  0.99408724  0.67693632
  0.52628171 -0.06632605 -0.098233    0.30606917  0.        ]",-0.333108,[-0.85981197  0.2512411 ],-0.0682116123772,[-0.21745595 -0.44501868],[-0.39398125 -0.35342982],"[[ 0.73550385 -0.40502336  0.11422858  0.07910664]
 [-2.75971061  1.36728273  0.          0.        ]]"
30,"[ 0.62888686  1.11043106  1.01405928 -1.19340008  0.99408628  0.67693584
  0.36059764  0.09668003 -0.0318814   0.16961961  0.        ]",-0.351586,[ 0.0245184   0.83267708],-0.072238491552,[ 0.56511945 -0.33483747],[-0.39398125 -0.35342982],"[[ 0.64672638 -0.36795526  0.11422858  0.07910664]
 [-6.1068822   2.33630221  0.          0.        ]]"
31,"[ 0.72881892  1.13888809  0.85847762 -1.01154427  0.99408532  0.67693536
  0.37131958  0.64351714  0.03824411  0.01043301  0.        ]",-0.307758,[ 0.67646212 -0.99016219],-0.0791637684535,[ 0.8131687  -0.68777573],[-0.39398125 -0.35342982],"[[ 0.52676204 -0.28861312  0.11422858  0.07910664]
 [-5.89027198  5.58707557  0.          0.        ]]"
32,"[ 0.79143147  1.15873531  0.73455785 -0.84442509  0.99408437  0.67693488
  0.50962648 -0.03478533  0.07988225 -0.1000663   0.        ]",-0.332934,[ 0.24957089 -0.73764438],-0.084706785897,[ 0.64589411 -0.18464759],[-0.39398125 -0.35342982],"[[ 0.43699077 -0.21732885  0.11422858  0.07910664]
 [-3.09617021  1.55478659  0.          0.        ]]"
33,"[ 0.82235965  1.1590874   0.66116015 -0.8409286   0.99408341  0.67693441
  0.56158362 -0.53135468  0.10796529 -0.21238784  0.        ]",-0.415535,[ 0.77305223  1.54537179],-0.0898192549573,[ 0.80555356  0.50996745],[-0.39398125 -0.35342982],"[[ 0.3855989  -0.21585095  0.11422858  0.07910664]
 [-2.04651804 -1.39715825  0.          0.        ]]"
34,"[ 0.82787221  1.16187901  0.64689994 -0.81238274  0.99408245  0.67693393
  0.7148879   0.13917236  0.11090487 -0.21997734  0.        ]",-0.311586,[-0.6319435  -0.93306561],-0.0903105068859,[ 0.17583793 -0.48047563],[-0.39398125 -0.35342982],"[[ 0.37574245 -0.20380067  0.11422858  0.07910664]
 [ 1.05056514  2.58890537  0.          0.        ]]"
35,"[ 0.83021509  1.16496676  0.64071166 -0.77864187  0.9940815   0.67693345
  0.59018494 -0.49077698  0.11055613 -0.21232859  0.        ]",-0.399849,[ 0.75739319  0.52791895],-0.0900959272313,[ 0.70580649  0.40106475],[-0.39398125 -0.35342982],"[[ 0.37147734 -0.18959576  0.11422858  0.07910664]
 [-1.46869156 -1.15593668  0.          0.        ]]"
36,"[ 0.8296831   1.16455914  0.64212089 -0.78322564  0.99408054  0.67693297
  0.73989239 -0.13548933  0.11042525 -0.21255509  0.        ]",-0.395135,[ 0.48729473  0.50334361],-0.0900870691922,[ 0.0904224  -0.25204143],[-0.39398125 -0.35342982],"[[ 0.37244836 -0.19152348  0.11422858  0.07910664]
 [ 1.55572686  0.95612961  0.          0.        ]]"
37,"[ 0.80046327  1.17197273  0.71415251 -0.6903545   0.99407958  0.67693249
  0.83375076  0.19646867  0.07320368 -0.05490728  0.        ]",-0.276705,[-0.41387286 -2.38435366],-0.0834513252422,[-0.50736886 -0.84291208],[-0.39398125 -0.35342982],"[[ 0.42258756 -0.15260135  0.11422858  0.07910664]
 [ 3.45187793  2.92950894  0.          0.        ]]"
38,"[ 0.76655506  1.17488055  0.7870766  -0.64651871  0.99407863  0.67693202
  0.74940405 -0.47925063  0.03198032  0.07918586  0.        ]",-0.344705,[-0.40542193 -0.2178564 ],-0.0784853361699,[-0.40318772 -0.18532047],[-0.39398125 -0.35342982],"[[ 0.47452869 -0.13431426  0.11422858  0.07910664]
 [ 1.74790788 -1.08741502  0.          0.        ]]"
39,"[ 0.75358368  1.16988047  0.81262761 -0.71879859  0.99407767  0.67693154
  0.66832013 -0.62063103  0.02801327  0.08393612  0.        ]",-0.351424,[ 0.46636889 -0.21554544],-0.0780647127856,[-0.08768766  0.13223556],[-0.39398125 -0.35342982],"[[ 0.49305177 -0.16449515  0.11422858  0.07910664]
 [ 0.10985163 -1.92787581  0.          0.        ]]"
40,"[ 0.73855797  1.16016544  0.84086668 -0.83001077  0.99407672  0.67693106
  0.75955029 -0.75789821  0.02704524  0.07375378  0.        ]",-0.354947,[ 0.02880148  0.44896811],-0.0779190988285,[-0.37519965  0.23677558],[-0.39398125 -0.35342982],"[[ 0.51374069 -0.21123999  0.11422858  0.07910664]
 [ 1.95290403 -2.74388553  0.          0.        ]]"
41,"[ 0.70807532  1.15092643  0.89426844 -0.91608125  0.99407576  0.67693058
  0.76324305 -0.44971743  0.00781364  0.11575081  0.        ]",-0.32174,[-1.10627672  0.34290734],-0.076019899078,[-0.57175827 -0.20219448],[-0.39398125 -0.35342982],"[[ 0.55354735 -0.24773638  0.11422858  0.07910664]
 [ 2.02751722 -0.91185838  0.          0.        ]]"
42,"[ 0.7077172   1.14970921  0.89486631 -0.92644757  0.9940748   0.67693011
  0.56541369 -0.21802198  0.00876213  0.11158477  0.        ]",-0.337528,[-0.88204894  0.7618023 ],-0.0760932995799,[ 0.08465973 -0.23012862],[-0.39398125 -0.35342982],"[[ 0.55399902 -0.2521541   0.11422858  0.07910664]
 [-1.96904201  0.4654902   0.          0.        ]]"
43,"[  7.62776976e-01   1.15982945e+00   7.94629775e-01  -8.33367486e-01
   9.94073847e-01   6.76929629e-01   3.94564290e-01   2.88069703e-01
   5.13319486e-02  -5.36254939e-04   0.00000000e+00]",-0.353632,[ 1.14154809 -0.56315916],-0.0806564622216,[ 0.83934104 -0.45061442],[-0.39398125 -0.35342982],"[[ 0.47998808 -0.21265865  0.11422858  0.07910664]
 [-5.42055135  3.47402949  0.          0.        ]]"
44,"[ 0.80670678  1.1695512   0.69956841 -0.72300341  0.99407289  0.67692915
  0.59573213 -0.09886766  0.08298752 -0.0935864   0.        ]",-0.373921,[ 0.47325871  0.33443772],-0.0849616190703,[ 0.37450844 -0.24566695],[-0.39398125 -0.35342982],"[[ 0.41235261 -0.16625678  0.11422858  0.07910664]
 [-1.35653565  1.17382263  0.          0.        ]]"
45,"[ 0.81153765  1.17554216  0.68800824 -0.63551821  0.99407193  0.67692867
  0.68970678  0.11986101  0.07862196 -0.06820466  0.        ]",-0.319115,[-0.78804457 -0.46896496],-0.0841821865131,[ 0.02930497 -0.60028863],[-0.39398125 -0.35342982],"[[ 0.40427004 -0.12973437  0.11422858  0.07910664]
 [ 0.54195669  2.47408738  0.          0.        ]]"
46,"[ 0.82340703  1.17940345  0.65845455 -0.56244352  0.99407098  0.6769282
  0.53490043 -0.20054166  0.08302217 -0.07767633  0.        ]",-0.374378,[-0.07643727  0.15227251],-0.0847713411275,[ 0.58789772 -0.1146726 ],[-0.39398125 -0.35342982],"[[ 0.38373103 -0.09936287  0.11422858  0.07910664]
 [-2.58544433  0.56940742  0.          0.        ]]"
47,"[ 0.85190576  1.18114826  0.579271   -0.52065414  0.99407002  0.67692772
  0.52245258 -0.1009959   0.10970619 -0.17782989  0.        ]",-0.437737,[ 1.1122425   1.54078139],-0.0892659355373,[ 0.79558486 -0.13276666],[-0.39398125 -0.35342982],"[[ 0.32949911 -0.08203736  0.11422858  0.07910664]
 [-2.83690998  1.16117084  0.          0.        ]]"
48,"[ 0.85974844  1.18468132  0.55487425 -0.36900344  0.99406907  0.67692724
  0.72096998  0.56095254  0.1021743  -0.14081762  0.        ]",-0.388248,[ 0.38181938 -1.04155322],-0.0877662122155,[ 0.0114763  -1.00113142],[-0.39398125 -0.35342982],"[[ 0.31299911 -0.01933239  0.11422858  0.07910664]
 [ 1.1735591   5.09621613  0.          0.        ]]"
49,"[ 0.84089089  1.18391376  0.61145057 -0.2208628   0.99406811  0.67692676
  0.79466452 -0.12219441  0.05763949  0.0143564   0.        ]",-0.345161,[-1.44407459 -1.15545833],-0.0813029159639,[-0.43681875 -0.65923417],[-0.39398125 -0.35342982],"[[ 0.35140784  0.04184598  0.11422858  0.07910664]
 [ 2.66235217  1.03515649  0.          0.        ]]"
