timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.68324773  0.92486306 -0.72108413 -0.66512114  0.66292579 -1.04685644
  0.49416344 -0.5193208   0.10634127  0.05583181  0.        ]",-1.91095,[ 0.15344612  0.70080235],-0.0985663237021,[ 0.25260028  0.35057688],[-0.8207444  -0.80249572],"[[-0.50991236 -0.1324895   0.07698451 -0.12100744]
 [ 0.75483321 -1.35946016  0.          0.        ]]"
11,"[ 0.70000505  0.92501292 -0.6927689  -0.66329449  0.66292563 -1.04685608
  0.52415285  0.04707234  0.13426767  0.11698567  0.        ]",-1.76967,[-0.46606106 -0.61578236],-0.101301085108,[-0.57164496 -0.29294258],[-0.8207444  -0.80249572],"[[-0.48888599 -0.13156959  0.07698451 -0.12100744]
 [ 1.34583906  1.44211509  0.          0.        ]]"
12,"[ 0.70633441  0.92566906 -0.68169226 -0.6551522   0.66292547 -1.04685572
  0.42929565 -0.45149244  0.14758856  0.14644028  0.        ]",-1.85048,[-0.00998791 -0.60422856],-0.102651688176,[ 0.28289291  0.16220079],[-0.8207444  -0.80249572],"[[-0.48072499 -0.12747018  0.07698451 -0.12100744]
 [-0.52351728 -1.02395774  0.          0.        ]]"
13,"[ 0.69797334  0.91748682 -0.69627749 -0.74284539  0.66292532 -1.04685536
  0.42786219 -0.93108136  0.10054742  0.05261411  0.        ]",-1.96709,[ 1.27938647  1.39951722],-0.0980501248672,[ 0.9478119   0.94348007],[-0.8207444  -0.80249572],"[[-0.4914787  -0.17175052  0.07698451 -0.12100744]
 [-0.55176489 -3.39617016  0.          0.        ]]"
14,"[ 0.71994335  0.91118964 -0.65710146 -0.79705085  0.66292516 -1.04685501
  0.62907299 -0.117287    0.11660481  0.09537572  0.        ]",-1.81801,[-0.21217188  0.13002281],-0.0996438063692,[-0.95830852 -0.0943107 ],[-0.8207444  -0.80249572],"[[-0.46272928 -0.19928679  0.07698451 -0.12100744]
 [ 3.41351319  0.62913517  0.          0.        ]]"
15,"[ 0.76126803  0.91532666 -0.57472838 -0.76238392  0.662925   -1.04685465
  0.58304633 -0.01564893  0.20177797  0.29245333  0.        ]",-1.78077,[-1.82556101 -0.34434016],-0.108720396126,[-1.37722683 -0.44848359],[-0.8207444  -0.80249572],"[[-0.4035597  -0.18165995  0.07698451 -0.12100744]
 [ 2.50646506  1.13187176  0.          0.        ]]"
16,"[ 0.76769231  0.91723913 -0.56066633 -0.74513616  0.66292485 -1.04685429
  0.37982217 -0.29551484  0.21908721  0.33506641  0.        ]",-1.89323,[ 0.20279622 -0.03409833],-0.110733871236,[-0.26294279 -0.15940118],[-0.8207444  -0.80249572],"[[-0.39361325 -0.17291172  0.07698451 -0.12100744]
 [-1.49848518 -0.25244063  0.          0.        ]]"
17,"[ 0.75353273  0.91585831 -0.59115942 -0.75767088  0.66292469 -1.04685393
  0.42203697 -0.32186487  0.18991256  0.2615      0.        ]",-1.85684,[-0.3286731   0.31163177],-0.107348981157,[-0.22383922 -0.05113262],[-0.8207444  -0.80249572],"[[-0.41523594 -0.17926825  0.07698451 -0.12100744]
 [-0.66655391 -0.38277709  0.          0.        ]]"
18,"[ 0.73538768  0.91690636 -0.6277864  -0.7481948   0.66292454 -1.04685357
  0.3567054  -0.0707685   0.16199331  0.19178767  0.        ]",-1.80854,[-0.45495955  0.2294693 ],-0.10425816862,[ 0.19593517 -0.11233705],[-0.8207444  -0.80249572],"[[-0.44148482 -0.17446231  0.07698451 -0.12100744]
 [-1.95404585  0.85923065  0.          0.        ]]"
19,"[ 0.69262918  0.92211307 -0.7054031  -0.69652507  0.66292438 -1.04685321
  0.26732296  0.10962282  0.10967914  0.06645581  0.        ]",-1.83159,[ 0.45353427 -0.12732431],-0.0989006329555,[ 1.02634478 -0.0331378 ],[-0.8207444  -0.80249572],"[[-0.49823905 -0.14832518  0.07698451 -0.12100744]
 [-3.71550968  1.75150725  0.          0.        ]]"
20,"[  6.46200970e-01   9.27000529e-01  -7.79114125e-01  -6.37734214e-01
   6.62924223e-01  -1.04685285e+00   3.62102942e-01   5.43299589e-04
   5.75488075e-02  -4.73588897e-02   0.00000000e+00]",-1.8907,[ 1.30065858 -0.55597703],-0.0941156914595,[ 1.02033317  0.11869884],[-0.8207444  -0.80249572],"[[-0.55380868 -0.11870847  0.07698451 -0.12100744]
 [-1.8476742   1.21196312  0.          0.        ]]"
21,"[ 0.64891818  0.9272763  -0.77504911 -0.63396431  0.66292407 -1.04685249
  0.56473564 -0.44968404  0.06334425 -0.03614668  0.        ]",-1.89228,[-0.17390049  0.20318124],-0.0946221950357,[ 0.10414342  0.37847745],[-0.8207444  -0.80249572],"[[-0.55069622 -0.11681324  0.07698451 -0.12100744]
 [ 2.14562114 -1.01501335  0.          0.        ]]"
22,"[ 0.67899983  0.9254497  -0.72803778 -0.65786574  0.66292391 -1.04685213
  0.52765804 -0.28291552  0.10225524  0.04636656  0.        ]",-1.86515,[ 0.21205539 -0.00670424],-0.0981753169691,[-0.07430896  0.08847943],[-0.8207444  -0.80249572],"[[-0.51511501 -0.12883708  0.07698451 -0.12100744]
 [ 1.41493321 -0.19012044  0.          0.        ]]"
23,"[ 0.70790282  0.92479683 -0.67890813 -0.66587665  0.66292375 -1.04685177
  0.56880518 -0.2875842   0.14622232  0.14443876  0.        ]",-1.81457,[-0.39169456 -0.38409538],-0.102519157595,[-0.66370076 -0.0804618 ],[-0.8207444  -0.80249572],"[[-0.47868044 -0.1328712   0.07698451 -0.12100744]
 [ 2.22582423 -0.21321357  0.          0.        ]]"
24,"[ 0.72917119  0.92136504 -0.63977361 -0.70448736  0.6629236  -1.04685141
  0.48797392 -0.59407815  0.16743851  0.19877315  0.        ]",-1.85883,[-0.8033067   0.37882401],-0.10478954992,[-0.15307778  0.20463151],[-0.8207444  -0.80249572],"[[-0.4501464  -0.15234619  0.07698451 -0.12100744]
 [ 0.63288111 -1.72923585  0.          0.        ]]"
25,"[ 0.71487427  0.91753119 -0.6663838  -0.74239861  0.66292344 -1.04685105
  0.32605652 -0.28365596  0.12922773  0.11530153  0.        ]",-1.91047,[ 0.49651494  1.22001667],-0.100853942347,[ 0.85132802  0.21334228],[-0.8207444  -0.80249572],"[[-0.46950415 -0.17152518  0.07698451 -0.12100744]
 [-2.55803083 -0.19378422  0.          0.        ]]"
26,"[ 0.69085378  0.92433614 -0.70840012 -0.67137657  0.66292329 -1.04685069
  0.42821463  0.51747284  0.11632549  0.07809453  0.        ]",-1.71874,[-0.059168   -1.54180445],-0.0995311802178,[-0.29801387 -0.53540134],[-0.8207444  -0.80249572],"[[-0.50046541 -0.13564231  0.07698451 -0.12100744]
 [-0.54479535  3.76886638  0.          0.        ]]"
27,"[ 0.68025086  0.92943786 -0.72599487 -0.60196121  0.66292313 -1.04685034
  0.41696325 -0.29810451  0.12514726  0.09099059  0.        ]",-1.86732,[ -5.49896682e-05   5.06966196e-01],-0.100361669083,[ 0.43682113  0.08368474],[-0.8207444  -0.80249572],"[[-0.51358596 -0.1007406   0.07698451 -0.12100744]
 [-0.76652513 -0.26525083  0.          0.        ]]"
28,"[ 0.6676654   0.93115714 -0.74620041 -0.57227051  0.66292297 -1.04684998
  0.41768201  0.10878751  0.11622646  0.06929195  0.        ]",-1.81316,[ 0.20447805 -0.03429925],-0.0994819559847,[ 0.15271181 -0.25681984],[-0.8207444  -0.80249572],"[[-0.52877435 -0.08585231  0.07698451 -0.12100744]
 [-0.75235896  1.74737228  0.          0.        ]]"
29,"[ 0.66193891  0.93400715 -0.75516437 -0.50586581  0.66292282 -1.04684962
  0.45948618  0.07427216  0.13118036  0.09853977  0.        ]",-1.83721,[ 0.49199792  0.38066012],-0.100925704165,[-0.16121359 -0.34709638],[-0.8207444  -0.80249572],"[[-0.53555572 -0.05261781  0.07698451 -0.12100744]
 [ 0.07147892  1.57664802  0.          0.        ]]"
30,"[ 0.67940541  0.93569824 -0.72737341 -0.41310747  0.66292266 -1.04684926
  0.55814617  0.37253136  0.18794908  0.22905975  0.        ]",-1.69378,[-1.1956452  -1.35916939],-0.106841141636,[-1.23422396 -0.75959432],[-0.8207444  -0.80249572],"[[-0.51461844 -0.00628281  0.07698451 -0.12100744]
 [ 2.01577669  3.05193691  0.          0.        ]]"
31,"[ 0.67960236  0.93559321 -0.72705182 -0.37160677  0.6629225  -1.0468489
  0.35546754 -0.4398811   0.20106119  0.2619235   0.        ]",-1.88896,[ 0.24196917  0.49194196],-0.108309354868,[ 0.36582771 -0.0428378 ],[-0.8207444  -0.80249572],"[[-0.51437776  0.01443745  0.07698451 -0.12100744]
 [-1.97841514 -0.96652345  0.          0.        ]]"
32,"[ 0.65475274  0.93558564 -0.76621964 -0.37080276  0.66292235 -1.04684854
  0.40598602 -0.04228602  0.16574304  0.17565977  0.        ]",-1.78921,[-0.27375639 -0.75353672],-0.104445252295,[ 0.0021989  -0.37240732],[-0.8207444  -0.80249572],"[[-0.54395724  0.01483887  0.07698451 -0.12100744]
 [-0.98284475  1.00011264  0.          0.        ]]"
33,"[ 0.62799212  0.93570809 -0.80564126 -0.39108884  0.66292219 -1.04684818
  0.35207912 -0.64941961  0.12063778  0.07317008  0.        ]",-1.94477,[ 1.62300644  0.42204413],-0.0998826677702,[ 1.21006513  0.51786268],[-0.8207444  -0.80249572],"[[-0.5742729   0.00471022  0.07698451 -0.12100744]
 [-2.0451879  -2.00297014  0.          0.        ]]"
34,"[ 0.62725557  0.93551623 -0.80668923 -0.43697485  0.66292204 -1.04684782
  0.55483258 -0.30386509  0.1036325   0.03683916  0.        ]",-1.88403,[ 0.60563307 -0.10374267],-0.098262562107,[-0.15776803 -0.00023359],[-0.8207444  -0.80249572],"[[-0.57508696 -0.01820001  0.07698451 -0.12100744]
 [ 1.95048045 -0.29374448  0.          0.        ]]"
35,"[ 0.68119793  0.93523019 -0.72444156 -0.45689313  0.66292188 -1.04684746
  0.67445423 -0.385921    0.17661408  0.20207554  0.        ]",-1.79915,[-1.36201933  0.18271476],-0.10561001732,[-1.29058242 -0.24136794],[-0.8207444  -0.80249572],"[[-0.51242496 -0.02814722  0.07698451 -0.12100744]
 [ 4.30786946 -0.69962021  0.          0.        ]]"
36,"[ 0.71689139  0.93497354 -0.6627015  -0.47006351  0.66292172 -1.0468471
  0.46938137 -0.23653859  0.22580361  0.32699743  0.        ]",-1.837,[-0.94245114 -0.9632948 ],-0.111200280604,[-0.72739255 -0.40748048],[-0.8207444  -0.80249572],"[[-0.46681586 -0.034726    0.07698451 -0.12100744]
 [ 0.26649758  0.03927373  0.          0.        ]]"
37,"[ 0.69207619  0.93249043 -0.70633108 -0.54501723  0.66292157 -1.04684674
  0.28000602 -1.00753076  0.16379407  0.17518071  0.        ]",-1.95786,[ 1.29857983  0.5844526 ],-0.104273079328,[ 1.51841843  0.88035524],[-0.8207444  -0.80249572],"[[-0.49893031 -0.07220338  0.07698451 -0.12100744]
 [-3.46552368 -3.77430623  0.          0.        ]]"
38,"[ 0.66842094  0.92624163 -0.74500282 -0.64772906  0.66292141 -1.04684638
  0.48417209 -0.52487744  0.08909183  0.017656    0.        ]",-1.94105,[ 1.07188485  0.8795535 ],-0.096942394623,[ 0.45240152  0.4255386 ],[-0.8207444  -0.80249572],"[[-0.52787184 -0.12373639  0.07698451 -0.12100744]
 [ 0.55798077 -1.38694626  0.          0.        ]]"
39,"[ 0.70907477  0.92734916 -0.67681499 -0.63288636  0.66292125 -1.04684602
  0.68427835  0.18445906  0.15998364  0.17305614  0.        ]",-1.69394,[-2.1522082 -0.7820171],-0.103926795545,[-1.59743047 -0.59597635],[-0.8207444  -0.80249572],"[[-0.47714596 -0.11627236  0.07698451 -0.12100744]
 [ 4.50147934  2.12166276  0.          0.        ]]"
40,"[ 0.74505137  0.9288512  -0.60858538 -0.61106903  0.6629211  -1.04684566
  0.47908648 -0.44972948  0.22559506  0.33540231  0.        ]",-1.88554,[-0.82743453  0.12113887],-0.111292154649,[-0.6755141  -0.17186582],[-0.8207444  -0.80249572],"[[-0.42768815 -0.10531261  0.07698451 -0.12100744]
 [ 0.45776403 -1.01523984  0.          0.        ]]"
41,"[ 0.72821088  0.92671607 -0.64159398 -0.64147428  0.66292094 -1.04684531
  0.31252187 -0.34843615  0.18807729  0.2417723   0.        ]",-1.8998,[ 1.06366181  0.24275033],-0.106980855426,[ 0.53400141  0.02272663],[-0.8207444  -0.80249572],"[[-0.45146704 -0.12059038  0.07698451 -0.12100744]
 [-2.82472399 -0.51421057  0.          0.        ]]"
42,"[ 0.71621699  0.92663302 -0.66393074 -0.64257508  0.66292079 -1.04684495
  0.51607318 -0.1523666   0.1681284   0.19331529  0.        ]",-1.78963,[-0.55600048 -0.74620271],-0.104800599806,[-0.63532358 -0.24691266],[-0.8207444  -0.80249572],"[[-0.4677141  -0.12114408  0.07698451 -0.12100744]
 [ 1.18666365  0.45561262  0.          0.        ]]"
43,"[ 0.71729667  0.9232829  -0.66195637 -0.68350816  0.66292063 -1.04684459
  0.40333102 -0.75136033  0.15527552  0.16741038  0.        ]",-1.94171,[ 1.414494   0.7057084],-0.103474934087,[ 0.58713508  0.50808907],[-0.8207444  -0.80249572],"[[-0.46627283 -0.14175871  0.07698451 -0.12100744]
 [-1.03514426 -2.50720427  0.          0.        ]]"
44,"[ 0.73137361  0.91920807 -0.63554623 -0.72631832  0.66292047 -1.04684423
  0.60505008 -0.17670664  0.16317231  0.19149042  0.        ]",-1.78591,[-1.22361538  0.3630373 ],-0.104357277137,[-1.09917474 -0.22023439],[-0.8207444  -0.80249572],"[[-0.44709062 -0.16338391  0.07698451 -0.12100744]
 [ 2.94013469  0.33521766  0.          0.        ]]"
45,"[ 0.74444277  0.92318597 -0.60981207 -0.68459668  0.66292032 -1.04684387
  0.40133521  0.11288017  0.20008392  0.2769215   0.        ]",-1.79301,[-0.5182269   0.33360855],-0.108393577112,[-0.50113887 -0.4762671 ],[-0.8207444  -0.80249572],"[[-0.42856768 -0.14230787  0.07698451 -0.12100744]
 [-1.07447109  1.76760702  0.          0.        ]]"
46,"[ 0.71418237  0.9302396  -0.66762946 -0.58861246  0.66292016 -1.04684351
  0.29836201  0.37302164  0.18355299  0.22574826  0.        ]",-1.74494,[-0.31622873 -0.53918418],-0.106430509837,[ 0.02487559 -0.59125042],[-0.8207444  -0.80249572],"[[-0.47041761 -0.09404539  0.07698451 -0.12100744]
 [-3.10376184  3.05435041  0.          0.        ]]"
47,"[ 0.65435175  0.93384449 -0.76682403 -0.51059024  0.66292    -1.04684315
  0.2380422  -0.07073298  0.1180311   0.0698308   0.        ]",-1.89736,[ 0.79701396  0.76069919],-0.0996411919206,[ 1.3501569   0.01345354],[-0.8207444  -0.80249572],"[[-0.54441961 -0.05498105  0.07698451 -0.12100744]
 [-4.29248259  0.85939823  0.          0.        ]]"
48,"[ 0.60633972  0.93568031 -0.83570099 -0.41605468  0.66291985 -1.04684279
  0.4022801   0.53452256  0.0804657  -0.01158464  0.        ]",-1.75517,[ 0.06207026 -0.74551852],-0.0961348357556,[ 0.20730573 -0.51817822],[-0.8207444  -0.80249572],"[[-0.59779517 -0.00775547  0.07698451 -0.12100744]
 [-1.05584749  3.85318554  0.          0.        ]]"
49,"[ 0.5888424   0.93477825 -0.85892439 -0.32257755  0.66291969 -1.04684243
  0.41585895 -0.0777176   0.08831907  0.00565553  0.        ]",-1.85276,[ 0.27078954 -0.31342511],-0.0968478837941,[ 0.62097842 -0.11017144],[-0.8207444  -0.80249572],"[[-0.61622717  0.03892397  0.07698451 -0.12100744]
 [-0.7882478   0.82485088  0.          0.        ]]"
