timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
25,"[-2.14552239 -1.10127109 -0.13747095  0.02354343 -1.44379656 -0.01331885
 -2.37339508 -0.29052436  0.92866081 -0.10950275  0.        ]",-1.08934,[-1.34820119  0.49450516],-0.178666396912,[-1.62015319  0.27649203],[-0.41696528 -0.39399549],"[[ -1.55769279e+01   3.00400959e+00  -1.67367378e-01  -1.20545312e-03]
 [ -6.14053533e+01  -4.02458173e-02   0.00000000e+00   0.00000000e+00]]"
26,"[-1.28400604 -1.10114221  1.46857761  0.02550322 -1.44379471 -0.01331885
 -2.50781376 -0.290023    0.73596405 -0.11920949  0.        ]",-0.934691,[-0.3602      1.88920483],-0.158108760358,[-1.09012413  0.62888974],[-0.41696528 -0.39399549],"[[ -1.68325632e+01   3.00317514e+00  -1.67367378e-01  -1.20545312e-03]
 [ -6.41490317e+01  -3.73392242e-02   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.52411415 -1.10113262  1.10560496  0.02563421 -1.44379285 -0.01331884
 -2.51545959 -0.28099739  0.67095139  0.11441248  0.        ]",-0.778441,[-0.43004408 -0.05160495],-0.150701069111,[-0.75603348  0.9262042 ],[-0.41696528 -0.39399549],"[[ -1.81171112e+01   3.00311936e+00  -1.67367378e-01  -1.20545312e-03]
 [ -6.43052424e+01   1.49985174e-02   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.68535541 -1.10085644 -0.75765903  0.02980999 -1.44379099 -0.01331884
 -2.53650258 -0.31671956  0.83288374  0.26044926  0.        ]",-0.991342,[-0.74966419  0.3502985 ],-0.169010273338,[-1.08002841  0.80345237],[-0.41696528 -0.39399549],"[[ -1.94075269e+01   3.00134104e+00  -1.67367378e-01  -1.20545312e-03]
 [ -6.47348980e+01  -1.92151084e-01   0.00000000e+00   0.00000000e+00]]"
29,"[-1.07294195 -1.100755   -1.42048595  0.03132065 -1.44378914 -0.01331883
 -2.6191282  -0.25496655  0.98715029  0.10007844  0.        ]",-0.992269,[-2.22253164  0.08478412],-0.184576737134,[-1.34809089  0.45711657],[-0.41696528 -0.39399549],"[[ -2.07191470e+01   3.00069759e+00  -1.67367378e-01  -1.20545312e-03]
 [ -6.64214963e+01   1.65946722e-01   0.00000000e+00   0.00000000e+00]]"
30,"[-2.15341597 -1.10092925  0.19458528  0.02867955 -1.44378728 -0.01331883
 -2.74867897 -0.28468474  0.89860066 -0.13541301  0.        ]",-1.13066,[-2.76707225  0.56513277],-0.175620661182,[-1.4999404   0.38221428],[-0.41696528 -0.39399549],"[[ -2.20741090e+01   3.00182249e+00  -1.67367378e-01  -1.20545312e-03]
 [ -6.90658878e+01  -6.38623654e-03   0.00000000e+00   0.00000000e+00]]"
31,"[-0.74373782 -1.10093885  1.61579164  0.02851887 -1.44378542 -0.01331882
 -2.87566264 -0.28221218  0.69197353 -0.06658038  0.        ]",-0.901912,[-0.14026508 -0.16712516],-0.153077423069,[-0.80906558  0.79201019],[-0.41696528 -0.39399549],"[[ -2.34814335e+01   3.00189092e+00  -1.67367378e-01  -1.20545312e-03]
 [ -7.16579174e+01   7.95111382e-03   0.00000000e+00   0.00000000e+00]]"
32,"[ 0.87932437 -1.09990427  0.41541748  0.04380412 -1.44378357 -0.01331882
 -2.83335911 -0.39688493  0.71383294  0.2119588   0.        ]",-0.802305,[-0.98243275  0.66446077],-0.155871074057,[-0.70188963  1.03486121],[-0.41696528 -0.39399549],"[[ -2.49059309e+01   2.99537815e+00  -1.67367378e-01  -1.20545312e-03]
 [ -7.07946955e+01  -6.57023105e-01   0.00000000e+00   0.00000000e+00]]"
33,"[-0.082622   -1.1013154  -1.3914764   0.02273628 -1.44378171 -0.01331881
 -2.95525516 -0.11595939  0.92536304  0.21102516  0.        ]",-1.15966,[-1.79584897 -0.791374  ],-0.178479992755,[-1.13559067  0.74115884],[-0.41696528 -0.39399549],"[[ -2.63467895e+01   3.00435318e+00  -1.67367378e-01  -1.20545312e-03]
 [ -7.32829168e+01   9.72028468e-01   0.00000000e+00   0.00000000e+00]]"
34,"[-2.0142897  -1.09936889 -0.59203788  0.05142762 -1.44377985 -0.0133188
 -3.07814909 -0.6602346   0.96613507 -0.07828864  0.        ]",-1.08605,[-1.311264   -0.98663047],-0.182515464481,[-1.23369336  0.50920022],[-0.41696528 -0.39399549],"[[ -2.78376182e+01   2.99212759e+00  -1.67367378e-01  -1.20545312e-03]
 [ -7.57915433e+01  -2.18415596e+00   0.00000000e+00   0.00000000e+00]]"
35,"[-1.31274797 -1.08195523  1.45430322  0.24342516 -1.443778   -0.0133188
 -3.19858512 -1.32729997  0.64677845 -0.15510232  0.        ]",-0.844409,[-0.17287659  2.09413766],-0.148880686845,[-0.42441419  1.1485424 ],[-0.41696528 -0.39399549],"[[ -2.93781173e+01   2.90963721e+00  -1.67367378e-01  -1.20545312e-03]
 [ -7.82500423e+01  -6.05239048e+00   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.7437889  -1.05795992  0.78589464  0.42651911 -1.44377614 -0.01331879
 -3.1561673  -0.62505529  0.64310002  0.37772734  0.        ]",-0.71476,[-0.17680761  0.77379026],-0.150389469347,[-0.42871165  1.13612032],[-0.41696528 -0.39399549],"[[ -3.09344334e+01   2.82945052e+00  -1.67367378e-01  -1.20545312e-03]
 [ -7.73845526e+01  -1.98016538e+00   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.13513854 -1.05499551 -1.28924969  0.44578588 -1.44377428 -0.01331879
 -3.11538665 -0.09132905  1.08892321  0.296503    0.        ]",-1.08266,[ 0.08727324  0.90382903],-0.196665442658,[-0.96519268  1.06711483],[-0.41696528 -0.39399549],"[[ -3.24737748e+01   2.82090051e+00  -1.67367378e-01  -1.20545312e-03]
 [ -7.65524651e+01   1.11484388e+00   0.00000000e+00   0.00000000e+00]]"
38,"[-1.91429798 -1.07354422 -0.77525149  0.31429782 -1.44377243 -0.01331878
 -3.02421851  0.52077568  1.0202613  -0.19013877  0.        ]",-0.97136,[-1.16282909 -0.0223598 ],-0.189060408385,[-1.54757106  0.38318896],[-0.41696528 -0.39399549],"[[ -3.39861555e+01   2.87880793e+00  -1.67367378e-01  -1.20545312e-03]
 [ -7.46918925e+01   4.66436026e+00   0.00000000e+00   0.00000000e+00]]"
39,"[-1.51831609 -1.09546668  1.32828562  0.10269945 -1.44377057 -0.01331878
 -3.1457693   0.488642    0.73126868 -0.15603086  0.        ]",-1.00968,[-1.76722841  0.67104558],-0.157905825628,[-1.29657948  0.5880022 ],[-0.41696528 -0.39399549],"[[ -3.55048892e+01   2.97022240e+00  -1.67367378e-01  -1.20545312e-03]
 [ -7.71731669e+01   4.47802281e+00   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.62663748 -1.10680292  0.9773204  -0.07771499 -1.44376871 -0.01331877
 -3.26490506 -0.09546441  0.70126609  0.08072541  0.        ]",-0.777804,[-1.64139152  1.78084224],-0.153858086136,[-0.61907476  1.12127757],[-0.41696528 -0.39399549],"[[ -3.70727537e+01   3.04700569e+00  -1.67367378e-01  -1.20545312e-03]
 [ -7.96051892e+01   1.09086849e+00   0.00000000e+00   0.00000000e+00]]"
41,"[ 0.22473368 -1.10643672 -1.23410221 -0.06966719 -1.44376686 -0.01331877
 -3.3816598  -0.41919518  0.86193527  0.21361519  0.        ]",-1.02281,[-0.26022009  0.16515801],-0.171715583678,[-0.73309386  0.96815467],[-0.41696528 -0.39399549],"[[ -3.86887721e+01   3.04359588e+00  -1.67367378e-01  -1.20545312e-03]
 [ -8.19886555e+01  -7.86402879e-01   0.00000000e+00   0.00000000e+00]]"
42,"[-1.95675252 -1.10440367 -0.70442773 -0.02923251 -1.443765   -0.01331876
 -3.35259689 -0.41946567  0.96077515 -0.02241424  0.        ]",-1.00872,[-0.66284472  0.86163018],-0.181743802994,[-1.22786534  0.48330408],[-0.41696528 -0.39399549],"[[ -4.03225969e+01   3.02644576e+00  -1.67367378e-01  -1.20545312e-03]
 [ -8.13957922e+01  -7.87972650e-01   0.00000000e+00   0.00000000e+00]]"
43,"[ -1.29040974e+00  -1.10280488e+00   1.46545336e+00  -1.28048078e-03
  -1.44376314e+00  -1.33187540e-02  -3.40220719e+00  -3.56475320e-01
   7.47639649e-01  -1.15161279e-01   0.00000000e+00]",-0.942061,[-0.67096853  1.23673953],-0.159329901739,[-0.79145038  0.86850601],[-0.41696528 -0.39399549],"[[ -4.19606763e+01   3.01457047e+00  -1.67367378e-01  -1.20545312e-03]
 [ -8.24087727e+01  -4.22701474e-01   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.81838002 -1.10195174  0.6181395   0.01259704 -1.44376129 -0.01331875
 -3.4524113  -0.31710792  0.70062896  0.17437204  0.        ]",-0.739034,[-1.19455191  2.56725201],-0.154186090955,[-0.48970112  1.1906085 ],[-0.41696528 -0.39399549],"[[ -4.36191370e+01   3.00866808e+00  -1.67367378e-01  -1.20545312e-03]
 [ -8.34338934e+01  -1.94416414e-01   0.00000000e+00   0.00000000e+00]]"
45,"[-0.25104606 -1.1015535  -1.44402708  0.01885728 -1.44375943 -0.01331874
 -3.5654432  -0.29839844  0.9419421   0.19628432  0.        ]",-1.07821,[-1.21294141  0.86516445],-0.180155698266,[-0.74036157  0.9517073 ],[-0.41696528 -0.39399549],"[[ -4.53109676e+01   3.00600396e+00  -1.67367378e-01  -1.20545312e-03]
 [ -8.57414710e+01  -8.59236801e-02   0.00000000e+00   0.00000000e+00]]"
46,"[-2.1543201  -1.10135496 -0.05142229  0.02192429 -1.44375757 -0.01331874
 -3.67623512 -0.29165646  0.92139373 -0.11536562  0.        ]",-1.08613,[-1.98112242  0.31651617],-0.177925677648,[-1.14163351  0.57350445],[-0.41696528 -0.39399549],"[[ -4.70484914e+01   3.00469840e+00  -1.67367378e-01  -1.20545312e-03]
 [ -8.80033758e+01  -4.68287121e-02   0.00000000e+00   0.00000000e+00]]"
47,"[-0.41117627 -1.10116235  1.60644147  0.0248714  -1.44375572 -0.01331873
 -3.78483092 -0.2944549   0.67641033 -0.02770147  0.        ]",-0.759897,[ 0.01598849  1.14298905],-0.151251509996,[-0.40109047  1.10353518],[-0.41696528 -0.39399549],"[[ -4.88308041e+01   3.00344366e+00  -1.67367378e-01  -1.20545312e-03]
 [ -9.02205052e+01  -6.30571757e-02   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.8248279  -1.10111279 -0.4692432   0.02561372 -1.44375386 -0.01331873
 -3.6942067  -0.28185636  0.79792699  0.25540437  0.        ]",-0.899879,[-0.2051179   0.79004984],-0.165234710397,[-0.6136952   1.16643763],[-0.41696528 -0.39399549],"[[ -5.06166590e+01   3.00312758e+00  -1.67367378e-01  -1.20545312e-03]
 [ -8.83711518e+01   9.99910113e-03   0.00000000e+00   0.00000000e+00]]"
49,"[-1.40897083 -1.10112416 -1.26938855  0.0254245  -1.44375201 -0.01331872
 -3.64826529 -0.28349112  0.99162669  0.05103153  0.        ]",-0.980159,[-2.06930711  0.76271901],-0.184985903944,[-0.97301829  0.67871386],[-0.41696528 -0.39399549],"[[ -5.23746777e+01   3.00320814e+00  -1.67367378e-01  -1.20545312e-03]
 [ -8.74338390e+01   5.18619132e-04   0.00000000e+00   0.00000000e+00]]"
