timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
26,"[ 0.53380481  1.38266127 -1.04674485 -1.1032419  -0.03552286 -1.20856563
  0.75765568  0.01698023  0.53110958 -0.26828671  0.        ]",0.144714,[ 0.0601568   0.36965466],-0.129817512766,[ 0.16853188 -0.30859348],[-0.29051325 -0.30832735],"[[-0.81679749 -0.25129078 -0.00499392 -0.13988464]
 [ 0.52226544  2.19413346  0.          0.        ]]"
27,"[ 0.54706923  1.39738621 -1.03314255 -0.95898207 -0.03552283 -1.20856347
  0.76924633  0.24090516  0.5939595  -0.22033971  0.        ]",0.0812421,[ 1.03511883  0.16819052],-0.136286266091,[-0.09222615 -0.61269736],[-0.29051325 -0.30832735],"[[-0.80407371 -0.19315924 -0.00499392 -0.13988464]
 [ 0.74935654  3.6142876   0.          0.        ]]"
28,"[ 0.60205805  1.41118018 -0.97283626 -0.76232042 -0.03552281 -1.20856131
  0.9703988   0.33439094  0.72206701 -0.0963689   0.        ]",0.166779,[-0.65394536 -1.16564791],-0.150060667976,[-0.94412369 -0.94463801],[-0.29051325 -0.30832735],"[[-0.74954706 -0.11492481 -0.00499392 -0.13988464]
 [ 4.69018168  4.2071845   0.          0.        ]]"
29,"[ 0.66526224  1.4158372  -0.8945342  -0.65189239 -0.03552278 -1.20855916
  0.83369551 -0.30291333  0.83092801  0.03585817  0.        ]",-0.0237422,[-0.24358329 -0.4248724 ],-0.162785466899,[-0.619313   -0.52047861],[-0.29051325 -0.30832735],"[[-0.68261408 -0.07133418 -0.00499392 -0.13988464]
 [ 2.01203384  0.16534477  0.          0.        ]]"
30,"[ 0.69214125  1.41461356 -0.85777234 -0.68639442 -0.03552276 -1.208557
  0.78251157 -0.56863056  0.85653748  0.07233991  0.        ]",-0.0710501,[-0.37746897  0.15354414],-0.16596418695,[-0.44844157 -0.26545724],[-0.29051325 -0.30832735],"[[-0.65243408 -0.08493547 -0.00499392 -0.13988464]
 [ 1.00930236 -1.51985904  0.          0.        ]]"
31,"[ 0.69649497  1.41194139 -0.85159568 -0.74714688 -0.03552273 -1.20855484
  0.70525962 -0.46793019  0.84732195  0.06117292  0.        ]",-0.0671889,[-0.18313219 -0.03222726],-0.164816039999,[-0.28171569 -0.27730909],[-0.29051325 -0.30832735],"[[-0.64743278 -0.10892487 -0.00499392 -0.13988464]
 [-0.50413248 -0.88121202  0.          0.        ]]"
32,"[ 0.68135395  1.4093976  -0.87279601 -0.79446266 -0.03552271 -1.20855268
  0.6687914  -0.48525595  0.81580299  0.01988698  0.        ]",0.022736,[-1.10785333 -0.5975663 ],-0.160945914016,[-0.09172589 -0.18505296],[-0.29051325 -0.30832735],"[[-0.6646836  -0.12765161 -0.00499392 -0.13988464]
 [-1.21857068 -0.99109606  0.          0.        ]]"
33,"[ 0.62245632  1.40198061 -0.94869682 -0.90352939 -0.03552268 -1.20855052
  0.46814332 -0.85500336  0.70927145 -0.10509767  0.        ]",-0.124686,[ 1.19236143  0.26003751],-0.148589451809,[ 0.85311657  0.45373678],[-0.29051325 -0.30832735],"[[ -7.28494826e-01  -1.71001364e-01  -4.99391651e-03  -1.39884638e-01]
 [ -5.14947448e+00  -3.33606721e+00   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.5607548   1.38931794 -1.01872666 -1.04255415 -0.03552265 -1.20854837
  0.67524345 -0.68248141  0.58621544 -0.22294707  0.        ]",-0.0274357,[ 0.96295308  1.08674013],-0.135412252423,[ 0.54766154  0.32532856],[-0.29051325 -0.30832735],"[[-0.79077605 -0.22674486 -0.00499392 -0.13988464]
 [-1.09214845 -2.24192558  0.          0.        ]]"
35,"[ 0.57757208  1.38809314 -1.00048994 -1.05414986 -0.03552263 -1.20854621
  0.87071123 -0.05137606  0.6050071  -0.20455369  0.        ]",0.143719,[-0.62471443  1.30541658],-0.137327337941,[-0.24477406 -0.40117338],[-0.29051325 -0.30832735],"[[-0.77419714 -0.23142492 -0.00499392 -0.13988464]
 [ 2.7372938   1.7605869   0.          0.        ]]"
36,"[ 0.60668909  1.40463113 -0.9674309  -0.8679377  -0.0355226  -1.20854405
  0.74172383  0.56761802  0.69868388 -0.11844467  0.        ]",0.167329,[-0.09774637 -0.90178469],-0.147435643124,[-0.4670155  -0.91867936],[-0.29051325 -0.30832735],"[[ -7.44805273e-01  -1.56825288e-01  -4.99391651e-03  -1.39884638e-01]
 [  2.10311068e-01   5.68628972e+00   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.60698009  1.41505485 -0.96708848 -0.67400628 -0.03552258 -1.20854189
  0.72184556 -0.0131273   0.75200368 -0.06400677  0.        ]",0.00829965,[ 0.59265266 -0.02558492],-0.153458042089,[-0.26489288 -0.59845865],[-0.29051325 -0.30832735],"[[-0.74450622 -0.08005345 -0.00499392 -0.13988464]
 [-0.17910936  2.00316817  0.          0.        ]]"
38,"[ 0.6262432   1.41774791 -0.9440927  -0.57587344 -0.03552255 -1.20853974
  0.84169825 -0.03549758  0.80101184 -0.00504079  0.        ]",0.0910996,[-0.93403104 -1.86740132],-0.159175902936,[-0.69627804 -0.73184204],[-0.29051325 -0.30832735],"[[-0.72452963 -0.04141359 -0.00499392 -0.13988464]
 [ 2.16894988  1.86129445  0.          0.        ]]"
39,"[ 0.63184251  1.41760413 -0.93723059 -0.5831361  -0.03552252 -1.20853758
  0.65098446 -0.66541749  0.80616898  0.00173341  0.        ]",-0.0461109,[-0.30206925 -0.28708727],-0.159790991415,[ 0.10694028 -0.04281598],[-0.29051325 -0.30832735],"[[-0.71863766 -0.04427067 -0.00499392 -0.13988464]
 [-1.56731771 -2.1336939   0.          0.        ]]"
40,"[ 0.59010124  1.41322    -0.98649317 -0.71928955 -0.0355225  -1.20853542
  0.59159279 -0.83792417  0.71860661 -0.10156006  0.        ]",-0.0427557,[ 0.15752242 -0.39664818],-0.149686888693,[ 0.55930436  0.29846066],[-0.29051325 -0.30832735],"[[-0.76165804 -0.09792152 -0.00499392 -0.13988464]
 [-2.73085017 -3.22774611  0.          0.        ]]"
41,"[ 0.5414483   1.40064158 -1.03892043 -0.92004727 -0.03552247 -1.20853326
  0.6261854  -1.0755301   0.59845765 -0.21799784  0.        ]",-0.102408,[ 1.47145695  0.40597749],-0.136781501689,[ 0.82445967  0.68043065],[-0.29051325 -0.30832735],"[[-0.80947526 -0.17759587 -0.00499392 -0.13988464]
 [-2.05313336 -4.7346647   0.          0.        ]]"
42,"[ 0.54043582  1.38147664 -1.03995742 -1.11294401 -0.03552245 -1.20853111
  0.83014861 -0.80752226  0.53682535 -0.262733    0.        ]",0.118483,[-1.44121792  1.38180038],-0.130367853708,[ 0.3128072   0.41821557],[-0.29051325 -0.30832735],"[[-0.81044637 -0.25523547 -0.00499392 -0.13988464]
 [ 1.94273187 -3.0349524   0.          0.        ]]"
43,"[ 0.53914451  1.37533606 -1.04127766 -1.16291643 -0.03552242 -1.20852895
  0.62618226 -0.17346922  0.51887254 -0.27462199  0.        ]",0.122802,[ 0.28508658 -0.30339504],-0.128524180683,[ 0.58820403 -0.01777479],[-0.29051325 -0.30832735],"[[-0.81168376 -0.27558851 -0.00499392 -0.13988464]
 [-2.05316173  0.98624019  0.          0.        ]]"
44,"[ 0.50810229  1.37763957 -1.07210403 -1.14460205 -0.0355224  -1.20852679
  0.68584471 -0.36603881  0.48338668 -0.30496319  0.        ]",0.0151914,[ 1.62833182 -0.36746207],-0.12512800503,[ 0.60249168  0.15020087],[-0.29051325 -0.30832735],"[[-0.84101944 -0.26811728 -0.00499392 -0.13988464]
 [-0.88430052 -0.23504606  0.          0.        ]]"
45,"[ 0.53165578  1.37156294 -1.04887788 -1.19174767 -0.03552237 -1.20852463
  0.88869123 -0.59496317  0.49924856 -0.2888326   0.        ]",0.152543,[-0.76300001 -0.0679373 ],-0.126564869691,[ 0.14977579  0.2417368 ],[-0.29051325 -0.30832735],"[[-0.81883327 -0.28738517 -0.00499392 -0.13988464]
 [ 3.08968631 -1.68689657  0.          0.        ]]"
46,"[ 0.56364878  1.35908413 -1.01560685 -1.27932198 -0.03552234 -1.20852247
  0.731505   -0.63192844  0.51341433 -0.270201    0.        ]",-0.0099507,[ 1.30133723  0.23093115],-0.127776471204,[ 0.49601465  0.39416793],[-0.29051325 -0.30832735],"[[-0.7879362  -0.32347524 -0.00499392 -0.13988464]
 [ 0.01026888 -1.92133567  0.          0.        ]]"
47,"[ 0.60351808  1.34807224 -0.97110358 -1.34865995 -0.03552232 -1.20852032
  0.93340381 -0.48198344  0.54516391 -0.23666844  0.        ]",0.177046,[-1.25863338 -0.23965584],-0.13079772149,[-0.15082243  0.11966503],[-0.29051325 -0.30832735],"[[-0.74804499 -0.35236083 -0.00499392 -0.13988464]
 [ 3.96568918 -0.97038248  0.          0.        ]]"
48,"[ 0.64072365  1.33623072 -0.92616118 -1.4168752  -0.03552229 -1.20851816
  0.72748774 -0.62834166  0.57471812 -0.20310225  0.        ]",0.0622997,[-0.09917265  0.36503136],-0.133685385532,[ 0.32008862  0.38352746],[-0.29051325 -0.30832735],"[[-0.70920627 -0.38108143 -0.00499392 -0.13988464]
 [-0.06839223 -1.89859443  0.          0.        ]]"
49,"[ 0.63574517  1.32607081 -0.9323795  -1.47115594 -0.03552227 -1.208516
  0.70750182 -0.39448744  0.54881928 -0.22088408  0.        ]",0.154498,[-1.2484813   1.19922834],-0.130921157496,[ 0.3185063   0.21785444],[-0.29051325 -0.30832735],"[[-0.71450247 -0.40417281 -0.00499392 -0.13988464]
 [-0.45992072 -0.41548716  0.          0.        ]]"
