timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.54404313  0.35270665 -0.94739797  1.93894503  0.11984785 -0.1029808
  0.35532319  1.81026506  0.7330221   0.066079    0.        ]",-0.808823,[ 0.18359418 -1.33942743],-0.157345111047,[-0.36046204 -0.11110073],[-0.42264086 -0.40502045],"[[ -7.09512020e-01   1.24146647e+00   1.33425920e-02  -1.18025444e-02]
 [ -5.64560422e+00   1.20895601e+01   0.00000000e+00   0.00000000e+00]]"
11,"[ 0.43276098  0.13639299 -1.06492563  2.04617629  0.1198478  -0.10298076
  0.39634577  1.08362428  0.61187409  0.08026687  0.        ]",-0.678648,[-0.72622818  1.37353227],-0.144430846696,[ 0.10484222  0.22135627],[-0.42264086 -0.40502045],"[[-0.8140045   1.44112526  0.01334259 -0.01180254]
 [-4.80647621  7.89032553  0.          0.        ]]"
12,"[ 0.28578459 -0.08154567 -1.18831514  2.06083051  0.11984775 -0.10298071
  0.26045076  1.74181827  0.47716969  0.0601941   0.        ]",-0.590492,[-1.75094451  0.10216957],-0.130009897488,[-0.18358174 -0.00377208],[-0.42264086 -0.40502045],"[[ -0.93802385   1.63709605   0.01334259  -0.01180254]
 [ -7.5862294   11.69403012   0.           0.        ]]"
13,"[ 0.03435292 -0.33909377 -1.33938175  1.95905424  0.1198477  -0.10298067
  0.07427967  1.7717765   0.29360238 -0.00998468  0.        ]",-0.569976,[ 0.21527155 -0.38550555],-0.110458298687,[ 0.0558016  0.2161423],[-0.42264086 -0.40502045],"[[ -1.12795566e+00   1.87271470e+00   1.33425920e-02  -1.18025444e-02]
 [ -1.13943887e+01   1.18671755e+01   0.00000000e+00   0.00000000e+00]]"
14,"[-0.28158168 -0.56298579 -1.44992168  1.75156657  0.11984765 -0.10298063
  0.12694592  1.46688619  0.10019807 -0.09150092  0.        ]",-0.508335,[-1.05868338  0.58809577],-0.0903850357131,[-0.00451963  0.19037415],[-0.42264086 -0.40502045],"[[ -1.34503482   2.09237971   0.01334259  -0.01180254]
 [-10.31709131  10.10522926   0.           0.        ]]"
15,"[-0.65531747 -0.76330447 -1.48912156  1.43947026  0.1198476  -0.10298059
 -0.05662653  1.83514768 -0.11219706 -0.14104965  0.        ]",-0.516345,[ 0.25035183 -0.24594819],-0.0687146016478,[-0.41626912  0.08355641],[-0.42264086 -0.40502045],"[[ -1.58905105e+00   2.31583785e+00   1.33425920e-02  -1.18025444e-02]
 [ -1.40720931e+01   1.22334276e+01   0.00000000e+00   0.00000000e+00]]"
16,"[-1.06407147 -0.93169766 -1.42578984  1.02333556  0.11984755 -0.10298054
  0.00542015  1.62462976 -0.33579698 -0.12870427  0.        ]",-0.53073,[ 0.67190706  0.61733849],-0.045379625076,[-0.54124546  0.15251556],[-0.42264086 -0.40502045],"[[ -1.85775935e+00   2.54829971e+00   1.33425920e-02  -1.18025444e-02]
 [ -1.28029197e+01   1.10168594e+01   0.00000000e+00   0.00000000e+00]]"
17,"[-1.38584384 -1.05434694 -1.28860183  0.51344068  0.1198475  -0.1029805
  0.14784827  2.00982984 -0.54140769 -0.00875404  0.        ]",-0.574157,[-0.73330239 -0.06490833],-0.0215418976788,[-0.74584633  0.06893483],[-0.42264086 -0.40502045],"[[ -2.08458756e+00   2.79097150e+00   1.33425920e-02  -1.18025444e-02]
 [ -9.88953282e+00   1.32429543e+01   0.00000000e+00   0.00000000e+00]]"
18,"[-1.66661311 -1.11754049 -1.08399463 -0.08400132  0.11984745 -0.10298046
  0.01547106  1.52354719 -0.73533105  0.1804468   0.        ]",-0.765066,[-1.73336617 -0.13223162],-0.0121397823938,[-0.65105551  0.30785638],[-0.42264086 -0.40502045],"[[ -2.30954532e+00   3.05061904e+00   1.33425920e-02  -1.18025444e-02]
 [ -1.25973245e+01   1.04327357e+01   0.00000000e+00   0.00000000e+00]]"
19,"[-1.9489005  -1.12170884 -0.73766275 -0.2324659   0.11984741 -0.10298042
 -0.16592349 -0.44115164 -0.77254335  0.21191306  0.        ]",-0.87617,[ 0.33579316  1.11275055],-0.0152035414619,[-0.45996004  0.95843047],[-0.42264086 -0.40502045],"[[ -2.59872148e+00   3.11352022e+00   1.33425920e-02  -1.18025444e-02]
 [ -1.63077718e+01  -9.21278596e-01   0.00000000e+00   0.00000000e+00]]"
20,"[-2.12901758 -1.11987476 -0.29383245 -0.14790972  0.11984736 -0.10298037
 -0.08514621 -0.62922912 -0.76061956  0.12396929  0.        ]",-0.924136,[-1.14863184  0.7755674 ],-0.0076795438039,[-0.50748742  1.05840909],[-0.42264086 -0.40502045],"[[ -2.90829911e+00   3.07772530e+00   1.33425920e-02  -1.18025444e-02]
 [ -1.46554649e+01  -2.00818183e+00   0.00000000e+00   0.00000000e+00]]"
21,"[-2.1636298  -1.1167577   0.21569637 -0.06657728  0.11984731 -0.10298033
 -0.26452063 -0.51886943 -0.78616524  0.03895617  0.        ]",-0.987832,[-1.83712721  1.76341133],-0.00495996910364,[-0.57557088  0.94765317],[-0.42264086 -0.40502045],"[[ -3.23822196e+00   3.04321811e+00   1.33425920e-02  -1.18025444e-02]
 [ -1.83245883e+01  -1.37041407e+00   0.00000000e+00   0.00000000e+00]]"
22,"[-1.98243828 -1.11428734  0.81011056 -0.01851505  0.11984726 -0.10298029
 -0.4403439  -0.40644486 -0.84731285 -0.01086751  0.        ]",-0.934598,[-0.43087107  0.80304547],-0.0121881119267,[-0.64554346  0.7869243 ],[-0.42264086 -0.40502045],"[[ -3.64079840e+00   3.02277387e+00   1.33425920e-02  -1.18025444e-02]
 [ -2.19210731e+01  -7.20713053e-01   0.00000000e+00   0.00000000e+00]]"
23,"[-1.5245795  -1.11284257  1.33091438  0.00605445  0.11984721 -0.10298025
 -0.50252654 -0.34394886 -0.92329329 -0.00812246  0.        ]",-0.92936,[-0.09614437  0.28740228],-0.0199775490314,[-0.72997534  0.4212254 ],[-0.42264086 -0.40502045],"[[ -4.09198179e+00   3.01230398e+00   1.33425920e-02  -1.18025444e-02]
 [ -2.31930295e+01  -3.59549442e-01   0.00000000e+00   0.00000000e+00]]"
24,"[-0.86899877 -1.11202061  1.60150015  0.01916655  0.11984716 -0.1029802
 -0.49868908 -0.31719539 -0.98822181  0.04419549  0.        ]",-0.99406,[-1.45326261 -0.87009896],-0.0265487152398,[-0.68685651  0.0520843 ],[-0.42264086 -0.40502045],"[[ -4.55505485e+00   3.00671070e+00   1.33425920e-02  -1.18025444e-02]
 [ -2.31145391e+01  -2.04941950e-01   0.00000000e+00   0.00000000e+00]]"
25,"[-0.11218507 -1.10540791  1.53163879  0.10943287  0.11984711 -0.10298016
 -0.66988246 -0.91275225 -1.05830865  0.15842493  0.        ]",-0.810003,[-0.16381353 -0.28771112],-0.0355438512665,[-0.41178256  0.42731321],[-0.42264086 -0.40502045],"[[ -5.05248041e+00   2.96808025e+00   1.33425920e-02  -1.18025444e-02]
 [ -2.66163197e+01  -3.64666794e+00   0.00000000e+00   0.00000000e+00]]"
26,"[ 0.55638561 -1.08549449  1.06406493  0.30261811  0.11984706 -0.10298012
 -0.67582171 -1.09750297 -1.07861339  0.38150567  0.        ]",-0.888762,[-1.36662542  0.65930566],-0.046477837723,[-0.13275504  0.5592587 ],[-0.42264086 -0.40502045],"[[ -5.58602607e+00   2.88443494e+00   1.33425920e-02  -1.18025444e-02]
 [ -2.67378156e+01  -4.71434765e+00   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.90395093 -1.06403937  0.26415347  0.45476752  0.11984701 -0.10298008
 -0.84348514 -0.62981573 -0.94614489  0.58080581  0.        ]",-0.836091,[ 0.22261491  1.45185755],-0.0510343683348,[-0.02800483  0.54978549],[-0.42264086 -0.40502045],"[[ -6.15519225e+00   2.81726645e+00   1.33425920e-02  -1.18025444e-02]
 [ -3.01673932e+01  -2.01158596e+00   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.75575874 -1.06399716 -0.62541763  0.45502785  0.11984696 -0.10298003
 -0.7711938   0.06204184 -0.75449049  0.5699866   0.        ]",-0.998842,[-0.59074334  0.82954906],-0.04513772011,[-0.23512004  0.39990923],[-0.42264086 -0.40502045],"[[ -6.74370314e+00   2.81715021e+00   1.33425920e-02  -1.18025444e-02]
 [ -2.86886799e+01   1.98665691e+00   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.13821526 -1.08689486 -1.28480878  0.29117872  0.11984691 -0.10297999
 -0.85777789  0.62341624 -0.67178927  0.4041854   0.        ]",-0.926445,[-0.50423747 -0.34421101],-0.0319098247038,[-0.62983841  0.35601828],[-0.42264086 -0.40502045],"[[ -7.33524642e+00   2.88943307e+00   1.33425920e-02  -1.18025444e-02]
 [ -3.04597746e+01   5.23083853e+00   0.00000000e+00   0.00000000e+00]]"
30,"[-0.78806248 -1.10749741 -1.48090356  0.08321008  0.11984686 -0.10297995
 -0.92591243  0.369496   -0.69085642  0.25518813  0.        ]",-0.917554,[-1.25609305  0.37188532],-0.0191831843427,[-0.59668976  0.53082615],[-0.42264086 -0.40502045],"[[ -7.95842570e+00   2.97932643e+00   1.33425920e-02  -1.18025444e-02]
 [ -3.18534845e+01   3.76343622e+00   0.00000000e+00   0.00000000e+00]]"
31,"[-1.70718118 -1.11639443 -1.04538317 -0.05910209  0.11984681 -0.10297991
 -1.08865592 -0.14558068 -0.73058317  0.16750215  0.        ]",-0.886393,[-0.54262184  1.09663943],-0.0110781201997,[-0.4643409   0.79067397],[-0.42264086 -0.40502045],"[[ -8.62889537e+00   3.04004065e+00   1.33425920e-02  -1.18025444e-02]
 [ -3.51824306e+01   7.86812352e-01   0.00000000e+00   0.00000000e+00]]"
32,"[-2.1661669  -1.11595717 -0.05498647 -0.05018528  0.11984676 -0.10297986
 -1.15963825 -0.39580028 -0.76858801  0.05003921  0.        ]",-0.908054,[ 0.26815592 -0.01316065],-0.00326789872418,[-0.47727624  0.85181671],[-0.42264086 -0.40502045],"[[ -9.34711237e+00   3.03624986e+00   1.33425920e-02  -1.18025444e-02]
 [ -3.66344008e+01  -6.59204957e-01   0.00000000e+00   0.00000000e+00]]"
33,"[-1.86798651 -1.11407499  0.99069955 -0.01495866  0.11984671 -0.10297982
 -1.07227693 -0.41662053 -0.86892336 -0.01347513  0.        ]",-0.978293,[-0.87825386  0.2673452 ],-0.0144495488257,[-0.54074985  0.72799361],[-0.42264086 -0.40502045],"[[ -1.00618713e+01   3.02125863e+00   1.33425920e-02  -1.18025444e-02]
 [ -3.48474393e+01  -7.79526078e-01   0.00000000e+00   0.00000000e+00]]"
34,"[-0.947086   -1.11252563  1.58693394  0.01100717  0.11984666 -0.10297978
 -1.20854363 -0.34595314 -0.9791407   0.03668452  0.        ]",-0.897428,[-0.15970931  1.22665578],-0.0255726508417,[-0.50142992  0.42825234],[-0.42264086 -0.40502045],"[[ -1.07867866e+01   3.01019123e+00   1.33425920e-02  -1.18025444e-02]
 [ -3.76348072e+01  -3.71141250e-01   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.17022806 -1.11187712  1.39720861  0.02123175  0.11984661 -0.10297974
 -1.20303177 -0.30146354 -1.02751164  0.1765607   0.        ]",-0.866451,[-0.94068991  0.46235949],-0.0329274266033,[-0.32645899  0.2184042 ],[-0.42264086 -0.40502045],"[[ -1.15383517e+01   3.00582884e+00   1.33425920e-02  -1.18025444e-02]
 [ -3.75220864e+01  -1.14037365e-01   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.86948021 -1.11158884  0.44686041  0.02566298  0.11984656 -0.1029797
 -1.34879627 -0.29438218 -0.98060252  0.32346857  0.        ]",-0.902629,[-0.48849094 -0.11735887],-0.0353485969977,[-0.20013367  0.45171377],[-0.42264086 -0.40502045],"[[ -1.23187093e+01   3.00393742e+00   1.33425920e-02  -1.18025444e-02]
 [ -4.05037402e+01  -7.31150752e-02   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.66937026 -1.11063114 -0.77842262  0.03999471  0.11984651 -0.10297965
 -1.40414765 -0.37472739 -0.85426233  0.38975502  0.        ]",-1.01929,[-0.69684838  1.71466903],-0.0322606452573,[-0.12872294  0.75480932],[-0.42264086 -0.40502045],"[[ -1.31401444e+01   2.99781667e+00   1.33425920e-02  -1.18025444e-02]
 [ -4.16359916e+01  -5.37429301e-01   0.00000000e+00   0.00000000e+00]]"
38,"[-0.4042324  -1.11175342 -1.47308316  0.0231005   0.11984646 -0.10297961
 -1.49873063 -0.15212452 -0.72941802  0.30706398  0.        ]",-0.956116,[-0.57023973  0.5627603 ],-0.0228770974482,[-0.32712796  0.82799351],[-0.42264086 -0.40502045],"[[ -1.39922759e+01   3.00503123e+00   1.33425920e-02  -1.18025444e-02]
 [ -4.35707345e+01   7.48987013e-01   0.00000000e+00   0.00000000e+00]]"
39,"[-1.66861063 -1.11246088 -1.08213607  0.01196391  0.11984641 -0.10297957
 -1.56693861 -0.29035228 -0.70785751  0.14058316  0.        ]",-0.884445,[ 0.34378766 -0.96790763],-0.00939498074609,[-0.41812867  0.9015916 ],[-0.42264086 -0.40502045],"[[ -1.48776897e+01   3.00978311e+00   1.33425920e-02  -1.18025444e-02]
 [ -4.49659800e+01  -4.98283479e-02   0.00000000e+00   0.00000000e+00]]"
40,"[-2.16914561 -1.10582356  0.13788363  0.10418403  0.11984636 -0.10297953
 -1.45687761 -0.95355483 -0.79433164 -0.04920175  0.        ]",-0.959331,[-0.76114621  1.73092029],-0.0093524097109,[-0.31199855  1.1342169 ],[-0.42264086 -0.40502045],"[[ -1.57544220e+01   2.97033282e+00   1.33425920e-02  -1.18025444e-02]
 [ -4.27147090e+01  -3.88246157e+00   0.00000000e+00   0.00000000e+00]]"
41,"[-1.5592397  -1.09800689  1.30520929  0.19049458  0.11984631 -0.10297948
 -1.56284832 -0.25537939 -0.99143773 -0.05751564  0.        ]",-0.93584,[-0.3227875  -0.34664167],-0.0280561203171,[-0.50478125  0.64585304],[-0.42264086 -0.40502045],"[[ -1.66304648e+01   2.93316618e+00   1.33425920e-02  -1.18025444e-02]
 [ -4.48823966e+01   1.52273898e-01   0.00000000e+00   0.00000000e+00]]"
42,"[-0.24032022 -1.09545804  1.57109699  0.2153948   0.11984626 -0.10297944
 -1.58188801 -0.4937326  -1.09869838  0.16310707  0.        ]",-0.890007,[-0.97056646  0.53146336],-0.0397995221748,[-0.24258681  0.51057374],[-0.42264086 -0.40502045],"[[ -1.75320210e+01   2.92239159e+00   1.33425920e-02  -1.18025444e-02]
 [ -4.52719022e+01  -1.22516346e+00   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.80500688 -1.09468392  0.64611669  0.22270447  0.11984621 -0.1029794
 -1.7259279  -0.12577665 -1.01274484  0.41026384  0.        ]",-0.797081,[ 0.44361671  0.49764438],-0.0429913468917,[-0.0571969   0.41553551],[-0.42264086 -0.40502045],"[[ -1.84670210e+01   2.91922372e+00   1.33425920e-02  -1.18025444e-02]
 [ -4.82183148e+01   9.01241809e-01   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.68517366 -1.10315306 -0.75326999  0.13563371  0.11984616 -0.10297936
 -1.59339794  0.21178848 -0.82968393  0.4300568   0.        ]",-1.0607,[-1.42716218  0.12826913],-0.0346232029245,[-0.34343272  0.50702351],[-0.42264086 -0.40502045],"[[ -1.94041880e+01   2.95682038e+00   1.33425920e-02  -1.18025444e-02]
 [ -4.55074414e+01   2.85201951e+00   0.00000000e+00   0.00000000e+00]]"
45,"[-0.51094123 -1.11244684 -1.48496703  0.01209213  0.11984611 -0.10297931
 -1.74292371 -0.06157548 -0.72716281  0.29528167  0.        ]",-0.920779,[ 0.37253126  0.11804437],-0.0218942510056,[-0.2687642   0.83156824],[-0.42264086 -0.40502045],"[[ -2.03450248e+01   3.00972812e+00   1.33425920e-02  -1.18025444e-02]
 [ -4.85660745e+01   1.27225914e+00   0.00000000e+00   0.00000000e+00]]"
46,"[-1.80854511 -1.11342639 -0.93522362 -0.0040207   0.11984607 -0.10297927
 -1.62381624 -0.31074433 -0.71689202  0.12282865  0.        ]",-0.87472,[-0.11095651  1.52523302],-0.0076523308675,[-0.41763946  0.91438168],[-0.42264086 -0.40502045],"[[ -2.12919023e+01   3.01659807e+00   1.33425920e-02  -1.18025444e-02]
 [ -4.61297589e+01  -1.67678695e-01   0.00000000e+00   0.00000000e+00]]"
47,"[-2.13406842 -1.11277887  0.40288573  0.00669986  0.11984602 -0.10297923
 -1.60064593 -0.32172337 -0.81050095 -0.01043928  0.        ]",-0.918737,[ 0.31897169  0.2535718 ],-0.0085662185927,[-0.50161725  0.80072606],[-0.42264086 -0.40502045],"[[ -2.22097426e+01   3.01202788e+00   1.33425920e-02  -1.18025444e-02]
 [ -4.56558534e+01  -2.31126930e-01   0.00000000e+00   0.00000000e+00]]"
48,"[-1.31356852 -1.1121016   1.45849007  0.01751879  0.11984597 -0.10297919
 -1.49471795 -0.31671408 -0.95046986  0.0039636   0.        ]",-0.935286,[-0.00304314  2.50166261],-0.0226856632061,[-0.49667397  0.63640225],[-0.42264086 -0.40502045],"[[ -2.31011201e+01   3.00741299e+00   1.33425920e-02  -1.18025444e-02]
 [ -4.34891146e+01  -2.02179330e-01   0.00000000e+00   0.00000000e+00]]"
49,"[-0.02533967 -1.11174151  1.49768044  0.02311294  0.11984592 -0.10297914
 -1.45321601 -0.29260892 -1.02653488  0.1479205   0.        ]",-0.773145,[ 0.22977943 -0.19575689],-0.0320393126894,[-0.30059683  0.34772515],[-0.42264086 -0.40502045],"[[ -2.39623852e+01   3.00502564e+00   1.33425920e-02  -1.18025444e-02]
 [ -4.26402211e+01  -6.28774095e-02   0.00000000e+00   0.00000000e+00]]"
