timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
34,"[-0.73089743 -0.5760468  -1.50441578  1.69655013 -0.2361354  -0.5626651
  0.50820307 -0.32561634  0.47975083  0.01873944  0.        ]",-1.51193,[ 1.29347595  0.28956706],-0.132136814416,[ 0.12594666  0.30607796],[-0.61347741 -0.60042411],"[[-1.55862677  1.89724777 -0.02715458 -0.06513322]
 [-0.49953211 -0.37984607  0.          0.        ]]"
35,"[-0.6819129  -0.58046102 -1.50316916  1.69381632 -0.23613535 -0.56266493
  0.69980299 -0.10723403  0.49758081  0.06941719  0.        ]",-1.49608,[-0.15127957  0.14785789],-0.133913765946,[-0.7273919  -0.15055823],[-0.61347741 -0.60042411],"[[-1.52880611  1.90122604 -0.02715458 -0.06513322]
 [ 3.46838383  0.773822    0.          0.        ]]"
36,"[ -5.79219672e-01  -6.03878519e-01  -1.49608702e+00   1.67872052e+00
  -2.36135286e-01  -5.62664750e-01   6.67573060e-01   6.94151509e-04
   5.24430048e-01   1.96061698e-01   0.00000000e+00]",-1.52274,[-0.47007125 -0.53698282],-0.13708034142,[-0.79664373 -0.28578138],[-0.61347741 -0.60042411],"[[-1.46613525  1.92242308 -0.02715458 -0.06513322]
 [ 2.80092768  1.34398395  0.          0.        ]]"
37,"[-0.51921305 -0.60968496 -1.48911915  1.67481828 -0.23613523 -0.56266457
  0.57506146 -0.40679329  0.54056805  0.26098211  0.        ]",-1.57981,[-0.52010284  0.09987636],-0.139137339926,[-0.44251603  0.26334438],[-0.61347741 -0.60042411],"[[-1.42933896  1.92770427 -0.02715458 -0.06513322]
 [ 0.88507623 -0.80868684  0.          0.        ]]"
38,"[-0.52430587 -0.59642689 -1.48979118  1.68363054 -0.23613517 -0.5626644
  0.47480635 -0.32886483  0.54561893  0.23940993  0.        ]",-1.57478,[-0.66724943 -0.58864289],-0.139415151368,[-0.02516917  0.30329981],[-0.61347741 -0.60042411],"[[-1.43246878  1.91566105 -0.02715458 -0.06513322]
 [-1.19113861 -0.39700778  0.          0.        ]]"
39,"[-0.60606972 -0.56176786 -1.49852214  1.70513696 -0.23613511 -0.56266422
  0.34842758 -0.7685356   0.53349057  0.11642107  0.        ]",-1.58099,[ 0.76536236  0.36536028],-0.137470580756,[ 0.66867661  0.9683491 ],[-0.61347741 -0.60042411],"[[-1.4825512   1.88441667 -0.02715458 -0.06513322]
 [-3.80835815 -2.71969626  0.          0.        ]]"
40,"[-0.6798799  -0.51762789 -1.50308205  1.72940352 -0.23613505 -0.56266404
  0.49834194 -0.48456451  0.52050379 -0.01135324  0.        ]",-1.51011,[ 0.40882383  1.2532064 ],-0.135977957427,[ 0.24303296  0.52033794],[-0.61347741 -0.60042411],"[[-1.52756836  1.84507425 -0.02715458 -0.06513322]
 [-0.70372778 -1.21953843  0.          0.        ]]"
41,"[-0.67611022 -0.53516728 -1.50292376  1.72017035 -0.23613499 -0.56266387
  0.57712947  0.26949738  0.51626779  0.01527411  0.        ]",-1.46921,[-0.33154662 -0.07734958],-0.135584618702,[-0.43063143 -0.43088937],[-0.61347741 -0.60042411],"[[-1.52527227  1.86065171 -0.02715458 -0.06513322]
 [ 0.92791355  2.76400905  0.          0.        ]]"
42,"[-0.66756147 -0.59272835 -1.5025361   1.68602406 -0.23613493 -0.56266369
  0.51287829  0.20118925  0.4982212   0.09881775  0.        ]",-1.49379,[ 0.96727582 -0.44911542],-0.134071174094,[-0.26979271 -0.31422472],[-0.61347741 -0.60042411],"[[-1.52006416  1.91231132 -0.02715458 -0.06513322]
 [-0.40268232  2.4031522   0.          0.        ]]"
43,"[-0.61764604 -0.62539978 -1.49944025  1.66393189 -0.23613487 -0.56266351
  0.69814876 -0.14451261  0.50163868  0.18752248  0.        ]",-1.51372,[-1.00074948  0.24914121],-0.134876774837,[-0.84173596 -0.14294517],[-0.61347741 -0.60042411],"[[-1.48962172  1.94205085 -0.02715458 -0.06513322]
 [ 3.4341497   0.57688411  0.          0.        ]]"
44,"[-0.57137574 -0.64859656 -1.49528662  1.64700919 -0.23613481 -0.56266334
  0.50373053  0.04013013  0.50493521  0.26032745  0.        ]",-1.53201,[-0.65032737 -1.09421218],-0.135795232655,[-0.25732499 -0.19323635],[-0.61347741 -0.60042411],"[[-1.46133546  1.96337527 -0.02715458 -0.06513322]
 [-0.59211758  1.55231148  0.          0.        ]]"
45,"[-0.63282174 -0.63884355 -1.50053046  1.65424917 -0.23613475 -0.56266316
  0.38001467 -0.71517472  0.49030606  0.19089121  0.        ]",-1.57319,[ 1.02293806  0.32509566],-0.133835544745,[ 0.5154562  0.8042568],[-0.61347741 -0.60042411],"[[-1.49888402  1.95438748 -0.02715458 -0.06513322]
 [-3.15418693 -2.43779961  0.          0.        ]]"
46,"[-0.67012769 -0.60013684 -1.50265191  1.68118393 -0.23613469 -0.56266298
  0.57415573 -0.4624442   0.49425042  0.10610264  0.        ]",-1.53856,[-0.22163572  0.07334767],-0.133725550013,[-0.17913811  0.34814191],[-0.61347741 -0.60042411],"[[-1.52162823  1.91902714 -0.02715458 -0.06513322]
 [ 0.86634572 -1.10268065  0.          0.        ]]"
47,"[-0.65642118 -0.57921801 -1.50196377  1.69456925 -0.23613463 -0.56266281
  0.53096505 -0.40331893  0.50778786  0.09149483  0.        ]",-1.54855,[ 0.44931258 -0.37133179],-0.134947024857,[-0.01896604  0.34424856],[-0.61347741 -0.60042411],"[[-1.5132756   1.90010738 -0.02715458 -0.06513322]
 [-0.02810032 -0.79033549  0.          0.        ]]"
48,"[-0.62807301 -0.5453208  -1.50019942  1.71456763 -0.23613457 -0.56266263
  0.61687499 -0.67871594  0.53169921  0.07405994  0.        ]",-1.5707,[ 0.72403255 -0.23936307],-0.13714852573,[-0.32028294  0.57239974],[-0.61347741 -0.60042411],"[[-1.49598688  1.8697036  -0.02715458 -0.06513322]
 [ 1.75103952 -2.24519796  0.          0.        ]]"
49,"[-0.52445171 -0.48438298 -1.4897978   1.7454254  -0.23613451 -0.56266245
  0.75358451 -0.84977955  0.59435899  0.09738742  0.        ]",-1.58033,[-0.33322136  1.28030687],-0.143138304634,[-0.93688881  0.66256392],[-0.61347741 -0.60042411],"[[-1.43255991  1.81573276 -0.02715458 -0.06513322]
 [ 4.582205   -3.14889071  0.          0.        ]]"
