timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.7048569   0.95329242 -0.67856837 -0.08314229  0.60854497 -0.63810809
  0.41647247 -0.09311445  0.36317194 -0.17919247  0.        ]",-1.57951,[ 0.13421508  1.02909398],-0.121662144454,[ 0.91104263  0.37184563],[-0.6773839  -0.64762223],"[[-0.48216418  0.12167716  0.07039373 -0.07386707]
 [-2.08888752  0.82604314  0.          0.        ]]"
11,"[ 0.67632723  0.94337678 -0.72728163  0.03324282  0.60854479 -0.63810789
  0.44409649  0.66421945  0.35267116 -0.19524706  0.        ]",-1.47184,[ 0.59957478 -0.72753309],-0.120800184416,[ 0.26505783 -0.42586392],[-0.6773839  -0.64762223],"[[-0.51821562  0.17775954  0.07039373 -0.07386707]
 [-1.51814867  4.76905447  0.          0.        ]]"
12,"[ 0.67118843  0.92714828 -0.73563079  0.16771178  0.60854461 -0.63810769
  0.56040519  0.09260591  0.37081274 -0.11238563  0.        ]",-1.52378,[ 0.57622647 -0.54368381],-0.122030720993,[-0.18756279 -0.12784684],[-0.6773839  -0.64762223],"[[-0.52446812  0.24328071  0.07039373 -0.07386707]
 [ 0.88489402  1.79298586  0.          0.        ]]"
13,"[ 0.70339809  0.92306896 -0.68116171  0.19596982  0.60854442 -0.6381075
  0.66992826 -0.32785989  0.40803934  0.02387984  0.        ]",-1.51439,[-1.36460041  0.40402647],-0.125324211272,[-0.83999139  0.10539919],[-0.6773839  -0.64762223],"[[-0.48406639  0.25717618  0.07039373 -0.07386707]
 [ 3.14774045 -0.39614197  0.          0.        ]]"
14,"[ 0.72040321  0.92055068 -0.65013132  0.21264262  0.60854424 -0.6381073
  0.47541511 -0.01879074  0.42684579  0.10193247  0.        ]",-1.53769,[-0.92959432  1.44025953],-0.127288541064,[-0.15821563  0.02507725],[-0.6773839  -0.64762223],"[[-0.46143349  0.26539848  0.07039373 -0.07386707]
 [-0.87106739  1.21300578  0.          0.        ]]"
15,"[ 0.67846443  0.89841363 -0.72377066  0.34058517  0.60854406 -0.6381071
  0.29818628  0.73737913  0.40160561  0.04713854  0.        ]",-1.49538,[ 0.46616304  0.75230715],-0.124770704688,[ 0.47019219 -0.46510053],[-0.6773839  -0.64762223],"[[-0.51559374  0.3291594   0.07039373 -0.07386707]
 [-4.53276692  5.14995387  0.          0.        ]]"
16,"[ 0.61688855  0.83829536 -0.8172389   0.59584579  0.60854387 -0.63810691
  0.39173188  1.28979684  0.37253069  0.05458899  0.        ]",-1.38327,[ 0.33716723 -1.16579733],-0.122094046759,[-0.38625345 -1.16598296],[-0.6773839  -0.64762223],"[[-0.58685766  0.46101554  0.07039373 -0.07386707]
 [-2.60003232  8.02608264  0.          0.        ]]"
17,"[ 0.58109844  0.76805291 -0.86544627  0.81276056  0.60854369 -0.63810671
  0.45885404  0.4986614   0.35734289  0.138834    0.        ]",-1.48025,[-0.68064021 -0.84221095],-0.121046896888,[-0.36757779 -0.68035185],[-0.6773839  -0.64762223],"[[-0.62494395  0.58020993  0.07039373 -0.07386707]
 [-1.2132283   3.90709051  0.          0.        ]]"
18,"[ 0.53011332  0.7385667  -0.9279752   0.8887202   0.60854351 -0.63810651
  0.32974216 -0.15653727  0.32363523  0.06806022  0.        ]",-1.61531,[ 1.08794878  0.46220915],-0.117602787488,[ 0.9779439   0.15915909],[-0.6773839  -0.64762223],"[[-0.67597279  0.6241257   0.07039373 -0.07386707]
 [-3.88078822  0.4958436   0.          0.        ]]"
19,"[ 0.49087039  0.71867462 -0.97193812  0.93620304  0.60854332 -0.63810631
  0.52491046  0.19282591  0.29737151  0.01175327  0.        ]",-1.53205,[-0.39774602 -0.85595639],-0.115046605381,[-0.2112159  -0.48912644],[-0.6773839  -0.64762223],"[[-0.71313095  0.6522924   0.07039373 -0.07386707]
 [ 0.15155744  2.31477873  0.          0.        ]]"
20,"[ 0.47697747  0.71009173 -0.98673434  0.95585604  0.60854314 -0.63810612
  0.44865981 -0.46684399  0.28824582 -0.00370914  0.        ]",-1.61965,[ 1.98743981  0.02929229],-0.114188957095,[ 0.68083972  0.31975383],[-0.6773839  -0.64762223],"[[-0.7259062   0.6641283   0.07039373 -0.07386707]
 [-1.42384301 -1.11974633  0.          0.        ]]"
21,"[ 0.48949177  0.72524484 -0.97342246  0.92082472  0.60854296 -0.63810592
  0.64150504 -0.44057208  0.29565197 -0.00644066  0.        ]",-1.58918,[-0.26086072  0.15150757],-0.114874886355,[-0.45411512  0.04079032],[-0.6773839  -0.64762223],"[[-0.71440682  0.64310574  0.07039373 -0.07386707]
 [ 2.56050603 -0.98296413  0.          0.        ]]"
22,"[ 0.53208352  0.73471398 -0.92567596  0.89813388  0.60854277 -0.63810572
  0.58909219 -0.32153997  0.32534168  0.08216843  0.        ]",-1.58608,[-0.66403609 -0.06296884],-0.117810754861,[-0.39448225 -0.03944194],[-0.6773839  -0.64762223],"[[-0.67406168  0.62966442  0.07039373 -0.07386707]
 [ 1.47761618 -0.36323251  0.          0.        ]]"
23,"[ 0.53506669  0.7414295  -0.92218022  0.88164572  0.60854259 -0.63810552
  0.46052973 -0.367871    0.32691158  0.07461191  0.        ]",-1.62035,[ 0.20322209  0.45148332],-0.117928497471,[ 0.37340024  0.19020376],[-0.6773839  -0.64762223],"[[-0.67115988  0.61997956  0.07039373 -0.07386707]
 [-1.17858929 -0.60445209  0.          0.        ]]"
24,"[ 0.51923827  0.73730391 -0.94049112  0.89181326  0.60854241 -0.63810533
  0.50054133 -0.02226617  0.3159419   0.04220821  0.        ]",-1.57214,[ 0.15473987 -0.5661611 ],-0.116818682936,[-0.01061932 -0.22190338],[-0.6773839  -0.64762223],"[[-0.6864374   0.62594412  0.07039373 -0.07386707]
 [-0.35191352  1.19491353  0.          0.        ]]"
25,"[ 0.51838187  0.73649293 -0.94146516  0.89379618  0.60854222 -0.63810513
  0.53054619 -0.45742767  0.31540912  0.04187141  0.        ]",-1.613,[ 0.22096758  0.26596362],-0.11676854663,[ 0.09583256  0.19625166],[-0.6773839  -0.64762223],"[[-0.68725572  0.62711052  0.07039373 -0.07386707]
 [ 0.26801487 -1.07072231  0.          0.        ]]"
26,"[ 0.53298915  0.74383879 -0.92461487  0.87564479  0.60854204 -0.63810493
  0.57258288 -0.25114375  0.32518947  0.06336683  0.        ]",-1.58708,[ 0.24669959 -0.82603677],-0.117731994318,[-0.30713853 -0.08262882],[-0.6773839  -0.64762223],"[[-0.67318134  0.61647188  0.07039373 -0.07386707]
 [ 1.13653102  0.00327873  0.          0.        ]]"
27,"[ 0.56555022  0.76576541 -0.88522029  0.8189061   0.60854186 -0.63810474
  0.61878816 -0.87943857  0.34643516  0.10009197  0.        ]",-1.6389,[-0.00246344  0.00140195],-0.119837673516,[-0.40686241  0.60210937],[-0.6773839  -0.64762223],"[[-0.64087246  0.58371674  0.07039373 -0.07386707]
 [ 2.0911742  -3.26789098  0.          0.        ]]"
28,"[ 0.60516745  0.80590918 -0.83345595  0.70333111  0.60854167 -0.63810454
  0.61631266 -0.86594391  0.37041844  0.11177941  0.        ]",-1.6417,[-0.65633091  0.63958145],-0.12211112921,[-0.44827148  0.60779071],[-0.6773839  -0.64762223],"[[-0.5995621   0.51906383  0.07039373 -0.07386707]
 [ 2.04003215 -3.19763382  0.          0.        ]]"
29,"[ 0.61837469  0.82745131 -0.81514226  0.63352786  0.60854149 -0.63810434
  0.48864135 -0.3671872   0.37647908  0.09143844  0.        ]",-1.60503,[-0.01530773 -0.12202484],-0.122582291243,[ 0.11455537  0.23668462],[-0.6773839  -0.64762223],"[[-0.58522727  0.48116507  0.07039373 -0.07386707]
 [-0.59775888 -0.60089673  0.          0.        ]]"
30,"[ 0.60692678  0.83649088 -0.83104781  0.60223362  0.60854131 -0.63810414
  0.48629089 -0.4577012   0.36489535  0.02969562  0.        ]",-1.6299,[ 1.20942331  1.40974135],-0.121332743371,[ 0.32035452  0.35083708],[-0.6773839  -0.64762223],"[[-0.59766966  0.46441888  0.07039373 -0.07386707]
 [-0.64631855 -1.0721513   0.          0.        ]]"
31,"[ 0.63139044  0.82649612 -0.79652073  0.63675802  0.60854112 -0.63810395
  0.67831655  0.30661686  0.38680185  0.1349369   0.        ]",-1.40655,[-1.85529738 -1.69588806],-0.123747132564,[-1.37513947 -0.70521867],[-0.6773839  -0.64762223],"[[-0.57078999  0.48290206  0.07039373 -0.07386707]
 [ 3.32109192  2.90720953  0.          0.        ]]"
32,"[ 0.65417187  0.81650133 -0.76243946  0.66979005  0.60854094 -0.63810375
  0.48372993 -0.46468042  0.40514333  0.2379819   0.        ]",-1.63936,[-0.62435896  0.6584489 ],-0.126209744505,[-0.13226889  0.30179343],[-0.6773839  -0.64762223],"[[-0.54470499  0.50075548  0.07039373 -0.07386707]
 [-0.69922226 -1.10848751  0.          0.        ]]"
33,"[ 0.62008936  0.81409119 -0.81272033  0.67754756  0.60854076 -0.63810355
  0.36480226  0.04046751  0.38037453  0.13489695  0.        ]",-1.6003,[ 0.17362365  0.7448002 ],-0.123152826125,[ 0.44146439 -0.02933863],[-0.6773839  -0.64762223],"[[-0.58334264  0.50497355  0.07039373 -0.07386707]
 [-3.15636185  1.52152359  0.          0.        ]]"
34,"[ 0.5674308   0.77801552 -0.88285897  0.78536963  0.60854057 -0.63810335
  0.40101812  0.60106281  0.34632944  0.07481267  0.        ]",-1.49206,[-0.16171504 -0.39402405],-0.119727945053,[ 0.01683156 -0.68676376],[-0.6773839  -0.64762223],"[[-0.63896256  0.5646882   0.07039373 -0.07386707]
 [-2.40811107  4.4402171   0.          0.        ]]"
35,"[ 0.51228195  0.72959285 -0.94835495  0.91047215  0.60854039 -0.63810316
  0.3723851   0.28455111  0.31170598  0.04182889  0.        ]",-1.56669,[ 0.66592604 -0.48443075],-0.116425264305,[ 0.49884292 -0.36346799],[-0.6773839  -0.64762223],"[[-0.69306017  0.63695875  0.07039373 -0.07386707]
 [-2.99969008  2.79232595  0.          0.        ]]"
36,"[ 0.47685148  0.70357142 -0.98685833  0.97045738  0.60854021 -0.63810296
  0.50280422 -0.09466568  0.28874501  0.01017114  0.        ]",-1.58247,[ 0.43229883 -0.30930724],-0.114245131292,[ 0.12155701 -0.17474073],[-0.6773839  -0.64762223],"[[-0.72601864  0.67299577  0.07039373 -0.07386707]
 [-0.30512488  0.81796604  0.          0.        ]]"
37,"[ 0.4889594   0.70068021 -0.97398656  0.97685288  0.60854002 -0.63810276
  0.58589585 -0.33312311  0.29746986  0.04654827  0.        ]",-1.59184,[-0.64193389  0.95577407],-0.115116737224,[-0.26975337 -0.0457699 ],[-0.6773839  -0.64762223],"[[-0.71489653  0.67689862  0.07039373 -0.07386707]
 [ 1.41161746 -0.42354237  0.          0.        ]]"
38,"[ 0.49161455  0.67830465 -0.97112451  1.02469015  0.60853984 -0.63810256
  0.46156053  0.39554078  0.30005252  0.10082968  0.        ]",-1.4975,[-1.15899061 -1.29386951],-0.115548668923,[-0.16233742 -0.64338034],[-0.6773839  -0.64762223],"[[-0.71243841  0.70649151  0.07039373 -0.07386707]
 [-1.15724542  3.3701829   0.          0.        ]]"
39,"[ 0.42169144  0.65718484 -1.04205446  1.06732622  0.60853966 -0.63810237
  0.27124404 -0.37755061  0.25337135 -0.02368548  0.        ]",-1.63252,[ 1.84232845 -0.29947223],-0.110954420989,[ 1.68043697  0.42300823],[-0.6773839  -0.64762223],"[[-0.77503501  0.73351089  0.07039373 -0.07386707]
 [-5.08933189 -0.65484949  0.          0.        ]]"
40,"[ 0.34901207  0.67665449 -1.10719657  1.02810447  0.60853948 -0.63810217
  0.46762552 -0.60308128  0.19725321 -0.22340952  0.        ]",-1.6474,[ 1.1763909   0.87121212],-0.106713281148,[ 1.0965637   0.51783341],[-0.6773839  -0.64762223],"[[-0.83611252  0.70863256  0.07039373 -0.07386707]
 [-1.03193496 -1.82905568  0.          0.        ]]"
41,"[ 0.37237563  0.67790284 -1.08711465  1.02552059  0.60853929 -0.63810197
  0.66004466  0.06619131  0.21499197 -0.17620651  0.        ]",-1.56891,[ 0.37563789 -0.09285875],-0.10796457125,[-0.3993037 -0.5458551],[-0.6773839  -0.64762223],"[[-0.81686356  0.70701264  0.07039373 -0.07386707]
 [ 2.94359802  1.65545178  0.          0.        ]]"
42,"[ 0.4573295   0.65512752 -1.00701514  1.07135488  0.60853911 -0.63810178
  0.72916475 -0.01082386  0.27762652  0.06412204  0.        ]",-1.53542,[-0.85794903 -0.95711416],-0.113327721517,[-1.2220664  -0.59901094],[-0.6773839  -0.64762223],"[[-0.74366327  0.73609862  0.07039373 -0.07386707]
 [ 4.37167743  1.25447931  0.          0.        ]]"
43,"[ 0.51430222  0.66553489 -0.94607577  1.05074223  0.60853893 -0.63810158
  0.56075193 -0.74328292  0.31429947  0.18537393  0.        ]",-1.64832,[-0.26432177  1.0687678 ],-0.117396874288,[-0.2266628   0.42549592],[-0.6773839  -0.64762223],"[[-0.69114088  0.72292623  0.07039373 -0.07386707]
 [ 0.89214212 -2.55900238  0.          0.        ]]"
44,"[ 0.52180067  0.67406151 -0.93755436  1.03343904  0.60853874 -0.63810138
  0.50921814  0.02703848  0.31932743  0.18730745  0.        ]",-1.59277,[ 0.38067395 -0.20563185],-0.117875438538,[-0.35917008 -0.34285122],[-0.6773839  -0.64762223],"[[-0.68398078  0.71198592  0.07039373 -0.07386707]
 [-0.17258248  1.45160438  0.          0.        ]]"
45,"[ 0.53390851  0.65794157 -0.92352752  1.06583268  0.60853856 -0.63810118
  0.58229195 -0.13496599  0.32554258  0.25248791  0.        ]",-1.59451,[-0.33846746 -0.58996562],-0.11904794318,[-0.7863422  -0.29570091],[-0.6773839  -0.64762223],"[[-0.67228452  0.73255527  0.07039373 -0.07386707]
 [ 1.33718168  0.60814321  0.          0.        ]]"
46,"[ 0.54720986  0.6669151  -0.90772169  1.0479646   0.60853838 -0.63810099
  0.51623645 -0.58587356  0.33411994  0.27020638  0.        ]",-1.66164,[-0.97932399  0.80638973],-0.120024305091,[-0.20229673  0.2730841 ],[-0.6773839  -0.64762223],"[[-0.65923386  0.72116381  0.07039373 -0.07386707]
 [-0.02757219 -1.73946503  0.          0.        ]]"
47,"[ 0.50635193  0.66878665 -0.95497382  1.0441851   0.60853819 -0.63810079
  0.32868113  0.03426487  0.3094667   0.15809274  0.        ]",-1.60994,[ 0.67891821 -0.34422039],-0.116749087977,[ 0.70156783 -0.1006031 ],[-0.6773839  -0.64762223],"[[-0.69866465  0.71876914  0.07039373 -0.07386707]
 [-3.90260562  1.48922625  0.          0.        ]]"
48,"[ 0.4513628   0.65633935 -1.01303315  1.06897741  0.60853801 -0.63810059
  0.46244501 -0.23336592  0.27363464  0.04737561  0.        ]",-1.60102,[-0.09821715  0.47902817],-0.112909648424,[ 0.38867077 -0.0135622 ],[-0.6773839  -0.64762223],"[[-0.74898813  0.73457318  0.07039373 -0.07386707]
 [-1.13894053  0.09583226  0.          0.        ]]"
49,"[ 0.42121549  0.6395176  -1.04250214  1.10126854  0.60853783 -0.63810039
  0.44469722  0.13060381  0.25383397  0.01050776  0.        ]",-1.56691,[-0.29663881  0.70112692],-0.111007935203,[ 0.32855812 -0.37383795],[-0.6773839  -0.64762223],"[[-0.77544597  0.75550272  0.07039373 -0.07386707]
 [-1.50562061  1.99080501  0.          0.        ]]"
