timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.83104711 -0.15708434 -0.38778177  1.66832344  0.25898176  0.40772414
  0.42615538  0.62340205  0.18809091  0.40604119  0.        ]",-2.10865,[-0.15328904  0.63759037],-0.109144401003,[-0.03395604 -0.27488652],[-0.77992624 -0.73314154],"[[-0.27543832  1.48191693  0.03001907  0.04726388]
 [-1.24241912  4.42225786  0.          0.        ]]"
11,"[ 0.81646064 -0.29374968 -0.43297931  1.6758161   0.25898171  0.40772405
  0.39742185  1.10369735  0.0828226   0.40499952  0.        ]",-2.10983,[-0.17891438 -1.28660522],-0.100027159459,[ 0.0152498  -0.99173558],[-0.77992624 -0.73314154],"[[-0.30613061  1.59481473  0.03001907  0.04726388]
 [-1.82485249  6.85939502  0.          0.        ]]"
12,"[ 0.79339254 -0.40985502 -0.49589341  1.66164762  0.25898165  0.40772396
  0.36430255  0.29661998  0.00463734  0.3647383   0.        ]",-2.05082,[ 0.93620953 -0.07962293],-0.0925540158286,[ 0.38070288 -0.23903498],[-0.77992624 -0.73314154],"[[-0.34936294  1.69091313  0.03001907  0.04726388]
 [-2.49618649  2.76408895  0.          0.        ]]"
13,"[ 0.78632439 -0.47166969 -0.51354732  1.64629385  0.2589816   0.40772387
  0.54954128  0.2235986  -0.04718418  0.36087895  0.        ]",-2.10148,[-0.63939074 -1.19492576],-0.0880196672669,[-0.48410913 -0.50497508],[-0.77992624 -0.73314154],"[[-0.36161353  1.74247716  0.03001907  0.04726388]
 [ 1.2586456   2.39356105  0.          0.        ]]"
14,"[ 0.7860529  -0.48082286 -0.51421175  1.64354905  0.25898155  0.40772378
  0.42349359 -0.56600511 -0.0560851   0.36252188  0.        ]",-2.03551,[ 0.8793239   0.71236165],-0.0872858908659,[ 0.20031685  0.46341488],[-0.77992624 -0.73314154],"[[-0.36207577  1.75014847  0.03001907  0.04726388]
 [-1.29636614 -1.61307904  0.          0.        ]]"
15,"[ 0.79141469 -0.47647476 -0.50089871  1.64486644  0.2589815   0.40772369
  0.59643418 -0.00392708 -0.05917655  0.37746269  0.        ]",-2.09415,[-0.45528901 -0.01295254],-0.0873103086838,[-0.67656332 -0.32061043],[-0.77992624 -0.73314154],"[[-0.35283086  1.74650314  0.03001907  0.04726388]
 [ 2.20917932  1.23903986  0.          0.        ]]"
16,"[ 0.80560204 -0.50507304 -0.46370539  1.63568341  0.25898144  0.4077236
  0.50538009 -0.01882272 -0.10984017  0.42739609  0.        ]",-2.09061,[-0.39981694 -0.04734174],-0.0840797358485,[-0.3406423  -0.26435813],[-0.77992624 -0.73314154],"[[-0.32716552  1.77052557  0.03001907  0.04726388]
 [ 0.36349639  1.16345584  0.          0.        ]]"
17,"[ 0.80091925 -0.53014836 -0.47632046  1.62663504  0.25898139  0.40772351
  0.42695844 -0.06026525 -0.12816313  0.41733939  0.        ]",-2.08902,[-0.44297587 -1.1631185 ],-0.0823093136966,[ 0.02739879 -0.17121276],[-0.77992624 -0.73314154],"[[-0.33584471  1.79168481  0.03001907  0.04726388]
 [-1.22612484  0.95316651  0.          0.        ]]"
18,"[ 0.77668291 -0.50543789 -0.53661839  1.63555612  0.25898134  0.40772342
  0.34168605 -0.84427688 -0.06846385  0.34165762  0.        ]",-2.03667,[ 0.41944165  1.49513418],-0.0858317469166,[ 0.4465484  0.8062849],[-0.77992624 -0.73314154],"[[-0.3777099   1.77083298  0.03001907  0.04726388]
 [-2.95461199 -3.02509594  0.          0.        ]]"
19,"[ 0.74975399 -0.48142892 -0.59590702  1.64335714  0.25898129  0.40772333
  0.42644503 -0.05219088 -0.01217272  0.26067831  0.        ]",-2.06672,[ 0.12698538 -0.11068255],-0.0894352320615,[ 0.28636974 -0.02847353],[-0.77992624 -0.73314154],"[[-0.41956383  1.75065728  0.03001907  0.04726388]
 [-1.23652861  0.99413609  0.          0.        ]]"
20,"[ 0.73634002 -0.49962918 -0.62308058  1.63751934  0.25898123  0.40772323
  0.45244976 -0.14245313 -0.01626943  0.23186532  0.        ]",-2.05914,[ 0.40561354  0.73257505],-0.0886975646302,[ 0.23214944 -0.00511986],[-0.77992624 -0.73314154],"[[-0.43900562  1.76594461  0.03001907  0.04726388]
 [-0.70940541  0.53612402  0.          0.        ]]"
21,"[ 0.73778564 -0.54664767 -0.62021745  1.62016311  0.25898118  0.40772314
  0.5323254   0.42706627 -0.06518529  0.25031743  0.        ]",-2.10574,[-0.79347281 -0.33400701],-0.0846408060812,[-0.29682949 -0.81196845],[-0.77992624 -0.73314154],"[[-0.43694905  1.80566213  0.03001907  0.04726388]
 [ 0.90969191  3.42599978  0.          0.        ]]"
22,"[ 0.72818219 -0.61051289 -0.63895335  1.59119722  0.25898113  0.40772305
  0.37650929  0.15313305 -0.12116866  0.24416615  0.        ]",-2.04611,[ 0.91340353 -0.12085384],-0.0796484474715,[ 0.44074023 -0.46149024],[-0.77992624 -0.73314154],"[[-0.45044433  1.86023589  0.03001907  0.04726388]
 [-2.24872888  2.03599861  0.          0.        ]]"
23,"[ 0.72217464 -0.65152762 -0.65035221  1.56920418  0.25898108  0.40772296
  0.55706577  0.05080598 -0.1582093   0.23949151  0.        ]",-2.08225,[-0.14468293 -0.60738076],-0.0763399243502,[-0.34857342 -0.67606366],[-0.77992624 -0.73314154],"[[-0.45869797  1.89574617  0.03001907  0.04726388]
 [ 1.41118768  1.51676723  0.          0.        ]]"
24,"[ 0.73810147 -0.65830152 -0.61958824  1.56530821  0.25898102  0.40772287
  0.52744804 -0.42905976 -0.18171528  0.27592656  0.        ]",-2.0817,[-0.43104997 -0.44121066],-0.0748805295936,[-0.19057922 -0.18203142],[-0.77992624 -0.73314154],"[[-0.4364977   1.90165085  0.03001907  0.04726388]
 [ 0.81083337 -0.91818355  0.          0.        ]]"
25,"[ 0.73735697 -0.61713492 -0.62106553  1.58782585  0.25898097  0.40772278
  0.4424956  -0.76973301 -0.13751787  0.26677417  0.        ]",-2.0579,[ 0.03980002  0.03981564],-0.0785658755301,[ 0.07307881  0.40086657],[-0.77992624 -0.73314154],"[[-0.43755853  1.86594299  0.03001907  0.04726388]
 [-0.91116592 -2.64683968  0.          0.        ]]"
26,"[ 0.72559116 -0.55777286 -0.64389686  1.61556395  0.25898092  0.40772269
  0.45115764 -0.72834078 -0.06425755  0.22404088  0.        ]",-2.05913,[ 0.05616709 -0.24854146],-0.0843715843676,[ 0.2202929   0.50689721],[-0.77992624 -0.73314154],"[[-0.45402015  1.81511352  0.03001907  0.04726388]
 [-0.73558278 -2.436807    0.          0.        ]]"
27,"[ 0.71651115 -0.48897003 -0.66088328  1.6409887   0.25898087  0.4077226
  0.46285116 -0.91278399  0.01336417  0.17821249  0.        ]",-2.06146,[-0.19091065  0.61061846],-0.0907259119493,[ 0.30282399  0.87736309],[-0.77992624 -0.73314154],"[[-0.46635363  1.7569871   0.03001907  0.04726388]
 [-0.49855099 -3.37271604  0.          0.        ]]"
28,"[ 0.70327524 -0.43814118 -0.68474468  1.65528654  0.25898081  0.40772251
  0.42604645 -0.42311984  0.07445236  0.12345051  0.        ]",-2.02936,[ 1.24804563  0.55563655],-0.0957185082024,[ 0.64464045  0.46160805],[-0.77992624 -0.73314154],"[[-0.48380977  1.71446227  0.03001907  0.04726388]
 [-1.24458676 -0.88804773  0.          0.        ]]"
29,"[ 0.7147224  -0.44351709 -0.66416755  1.65395008  0.25898076  0.40772242
  0.62250058  0.01381451  0.05950393  0.15468385  0.        ]",-2.12364,[-1.40444675 -0.33397065],-0.0946189811606,[-0.48092839 -0.27415612],[-0.77992624 -0.73314154],"[[-0.46874731  1.71894628  0.03001907  0.04726388]
 [ 2.73757504  1.32905759  0.          0.        ]]"
30,"[ 0.72542486 -0.45914773 -0.64421049  1.64982958  0.25898071  0.40772233
  0.42458212 -0.25187221  0.03447527  0.18875229  0.        ]",-2.06404,[ 0.11305744 -0.63194916],-0.0927032240942,[ 0.49062485  0.23207802],[-0.77992624 -0.73314154],"[[-0.45424772  1.73200094  0.03001907  0.04726388]
 [-1.27426323 -0.01909789  0.          0.        ]]"
31,"[ 0.71002055 -0.42860547 -0.67271044  1.65754917  0.25898066  0.40772224
  0.44791912 -0.74494206  0.07795112  0.13596872  0.        ]",-2.04382,[ 0.49430435  0.92759497],-0.0961185745037,[ 0.53410858  0.83497512],[-0.77992624 -0.73314154],"[[-0.47498683  1.7065161   0.03001907  0.04726388]
 [-0.80121642 -2.52104777  0.          0.        ]]"
32,"[ 0.71285907 -0.4128971  -0.66756763  1.66099704  0.2589806   0.40772215
  0.54518938 -0.01132927  0.09063427  0.13577429  0.        ]",-2.08139,[-0.21870932 -0.23809987],-0.0972489283404,[-0.0564164  -0.08269942],[-0.77992624 -0.73314154],"[[-0.47122855  1.69344439  0.03001907  0.04726388]
 [ 1.17047013  1.20147037  0.          0.        ]]"
33,"[ 0.72361049 -0.43011931 -0.64764355  1.65719571  0.25898055  0.40772206
  0.50135003 -0.20178969  0.06446655  0.17168627  0.        ]",-2.05607,[ 0.53698038 -0.47884353],-0.0952065419309,[ 0.14885961  0.13854441],[-0.77992624 -0.73314154],"[[-0.45673499  1.70777719  0.03001907  0.04726388]
 [ 0.28184195  0.23503088  0.          0.        ]]"
34,"[ 0.74274021 -0.41284908 -0.61028057  1.66100464  0.2589805   0.40772197
  0.60593498 -0.5764255   0.06271583  0.21552317  0.        ]",-2.06739,[ 0.06365081  0.61969239],-0.0954848624759,[-0.32999969  0.43539846],[-0.77992624 -0.73314154],"[[-0.4298279   1.69340462  0.03001907  0.04726388]
 [ 2.40179839 -1.66595651  0.          0.        ]]"
35,"[ 0.77543203 -0.40277755 -0.53952204  1.66302881  0.25898045  0.40772188
  0.61599974 -0.08637001  0.03567789  0.3061279   0.        ]",-2.07968,[ 0.01348255 -0.16678055],-0.0942798577694,[-0.63698786 -0.09548774],[-0.77992624 -0.73314154],"[[-0.37974504  1.68503489  0.03001907  0.04726388]
 [ 2.60581593  0.82069524  0.          0.        ]]"
36,"[ 0.80536111 -0.41435821 -0.46434815  1.66068628  0.25898039  0.40772179
  0.61609355 -0.21972232 -0.01780844  0.40549305  0.        ]",-2.09427,[-0.50640052  0.32221927],-0.0914051390205,[-0.75032085 -0.00450757],[-0.77992624 -0.73314154],"[[-0.32760957  1.69465965  0.03001907  0.04726388]
 [ 2.60772082  0.14403551  0.          0.        ]]"
37,"[ 0.82139422 -0.43316569 -0.41822586  1.65647447  0.25898034  0.4077217
  0.51466285  0.03120988 -0.06389621  0.46586696  0.        ]",-2.11811,[-0.93548425 -0.44611925],-0.0888283658973,[-0.43650159 -0.21603128],[-0.77992624 -0.73314154],"[[-0.29608379  1.71031563  0.03001907  0.04726388]
 [ 0.55170781  1.41732152  0.          0.        ]]"
38,"[ 0.80816802 -0.44557274 -0.45662045  1.65341767  0.25898029  0.40772161
  0.33147875 -0.3223424  -0.05361819  0.42313102  0.        ]",-2.02745,[ 1.2015551  -0.04063964],-0.0887275700482,[ 0.46352553  0.39173377],[-0.77992624 -0.73314154],"[[-0.32230495  1.72066234  0.03001907  0.04726388]
 [-3.16145907 -0.37668166  0.          0.        ]]"
39,"[ 0.7957375  -0.43468646 -0.4898659   1.65610945  0.25898024  0.40772152
  0.52982103 -0.35269811 -0.02346217  0.37974008  0.        ]",-2.07631,[-0.20165158  0.53483213],-0.0904149974779,[-0.30275533  0.21256591],[-0.77992624 -0.73314154],"[[-0.34519586  1.71158318  0.03001907  0.04726388]
 [ 0.85896985 -0.53071363  0.          0.        ]]"
40,"[ 0.80072135 -0.44756237 -0.47682878  1.65290463  0.25898018  0.40772143
  0.48959441  0.06674265 -0.04384379  0.39924442  0.        ]",-2.07145,[ 0.21562758 -0.46748938],-0.089056960942,[-0.22830206 -0.21819302],[-0.77992624 -0.73314154],"[[-0.33619763  1.72232319  0.03001907  0.04726388]
 [ 0.04357293  1.59762133  0.          0.        ]]"
41,"[ 0.8058074  -0.46319296 -0.46312475  1.64869264  0.25898013  0.40772134
  0.53166722 -0.30431184 -0.06757943  0.41948458  0.        ]",-2.08371,[-0.28893175 -0.66884343],-0.0874664572753,[-0.38521194  0.08968922],[-0.77992624 -0.73314154],"[[-0.32676949  1.73538474  0.03001907  0.04726388]
 [ 0.89639707 -0.28519089  0.          0.        ]]"
42,"[ 0.80911769 -0.4245829  -0.45397213  1.65845282  0.25898008  0.40772125
  0.47439508 -0.82508895 -0.034077    0.42100953  0.        ]",-2.03993,[ 0.55717584  1.6519349 ],-0.0903397778438,[-0.05776593  0.77865601],[-0.77992624 -0.73314154],"[[-0.32048946  1.70316746  0.03001907  0.04726388]
 [-0.2645145  -2.92772913  0.          0.        ]]"
43,"[ 0.81770881 -0.40263723 -0.4292748   1.66304641  0.25898003  0.40772116
  0.58341458 -0.03339599 -0.02661439  0.44521698  0.        ]",-2.13521,[-1.09494905 -0.98246688],-0.0914935830177,[-0.69777459 -0.16457331],[-0.77992624 -0.73314154],"[[-0.30360764  1.68491902  0.03001907  0.04726388]
 [ 1.94532794  1.0894937   0.          0.        ]]"
44,"[ 0.8171209  -0.38160628 -0.43101051  1.66680559  0.25897997  0.40772107
  0.38629274 -0.80418486 -0.00469089  0.43732298  0.        ]",-2.03709,[ 0.63598266  0.89690112],-0.0931802665935,[ 0.28478929  0.93687189],[-0.77992624 -0.73314154],"[[-0.30479118  1.66746703  0.03001907  0.04726388]
 [-2.05035528 -2.82165781  0.          0.        ]]"
45,"[ 0.80929825 -0.35716568 -0.45346495  1.67038858  0.25897992  0.40772098
  0.51244323 -0.09337109  0.03261291  0.40135684  0.        ]",-2.09763,[-0.62346657  0.11988051],-0.0956411891215,[-0.29849309  0.09800339],[-0.77992624 -0.73314154],"[[-0.32014204  1.64722229  0.03001907  0.04726388]
 [ 0.5067334   0.78516544  0.          0.        ]]"
46,"[ 0.80144665 -0.38168935 -0.47489537  1.66678955  0.25897987  0.40772089
  0.39021311 -0.00281399  0.02065427  0.38224332  0.        ]",-2.08681,[-0.47836713  0.68905462],-0.0942540916206,[ 0.28267002  0.11743185],[-0.77992624 -0.73314154],"[[-0.33486602  1.66753603  0.03001907  0.04726388]
 [-1.97088442  1.24467171  0.          0.        ]]"
47,"[ 0.76721743 -0.44425019 -0.55824158  1.65374311  0.25897982  0.4077208
  0.29871349  0.53006882  0.00481235  0.29654172  0.        ]",-2.05173,[ 0.97706054  0.4761425 ],-0.0914393178817,[ 0.7444014  -0.46784654],[-0.77992624 -0.73314154],"[[-0.39289247  1.71955933  0.03001907  0.04726388]
 [-3.82559135  3.94863434  0.          0.        ]]"
48,"[ 0.74272327 -0.55958706 -0.61030639  1.61477069  0.25897976  0.40772071
  0.49321807  0.88610844 -0.08362184  0.26606472  0.        ]",-2.08288,[ 0.33924305 -0.97275354],-0.0832553907872,[-0.25262931 -1.27922785],[-0.77992624 -0.73314154],"[[-0.42984732  1.8166582   0.03001907  0.04726388]
 [ 0.11704141  5.75525721  0.          0.        ]]"
49,"[ 0.75344606 -0.64718999 -0.58815552  1.57162806  0.25897971  0.40772062
  0.55937216  0.10455006 -0.18696935  0.30945145  0.        ]",-2.11747,[-1.30575661  0.11272218],-0.0750374419991,[-0.48113647 -0.74405825],[-0.77992624 -0.73314154],"[[-0.41405205  1.8919732   0.03001907  0.04726388]
 [ 1.45799508  1.78946272  0.          0.        ]]"
