timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[-0.55871527 -0.8312164   1.55283984 -0.48933743 -1.58833668  1.31470469
  1.42597949  1.01521686  0.91177318 -1.29580326  0.        ]",-0.755993,[-0.41497964  0.16578624],-0.240720398003,[-0.04812583  0.50527143],[-0.07142007 -0.20729154],"[[  1.76834253   3.08193004  -0.18566013   0.15441634]
 [ 11.90258053   9.49556357   0.           0.        ]]"
11,"[-0.84738496 -0.83335977  1.45236657 -0.60233701 -1.58831842  1.31469298
  1.28773033 -0.48795803  1.01300162 -1.27872229  0.        ]",-0.836506,[-1.27431509  0.17605875],-0.250176004026,[ 0.08022965  0.69228518],[-0.07142007 -0.20729154],"[[  1.98753872   3.12997549  -0.18566013   0.15441634]
 [ 10.02343684  -1.47458632   0.           0.        ]]"
12,"[-1.04045424 -0.83142302  1.33769385 -0.49628234 -1.58830016  1.31468128
  0.98186043 -0.6107754   0.99125033 -1.2952991   0.        ]",-0.773674,[ 0.9562856   0.62434495],-0.249208472268,[ 0.08873053  0.70604312],[-0.07142007 -0.20729154],"[[ 2.14629081  3.08488776 -0.18566013  0.15441634]
 [ 5.86565839 -2.3709224   0.          0.        ]]"
13,"[-1.20981888 -0.82766599  1.19566284 -0.40422986 -1.5882819   1.31466957
  1.25184028 -0.49325514  0.97933006 -1.31479742  0.        ]",-0.754619,[ 1.8468292  -0.25642755],-0.24960888966,[ 0.08106048  0.70228589],[-0.07142007 -0.20729154],"[[ 2.30042761  3.04566233 -0.18566013  0.15441634]
 [ 9.53579056 -1.51328075  0.          0.        ]]"
14,"[-1.41961019 -0.82183039  0.93682505 -0.31036534 -1.58826364  1.31465787
  1.52919359 -0.6282616   0.98127986 -1.34016681  0.        ]",-0.82526,[-0.81852992 -0.54495208],-0.25204350274,[ 0.09876676  0.73967278],[-0.07142007 -0.20729154],"[[  2.52897367   3.00551113  -0.18566013   0.15441634]
 [ 13.30624517  -2.49856872   0.           0.        ]]"
15,"[-1.57174375 -0.80658488  0.6291609  -0.14544514 -1.58824538  1.31464616
  1.27139001 -0.91718295  0.98059002 -1.39026573  0.        ]",-0.807141,[ 0.74576089  1.48137824],-0.256429034514,[ 0.13897972  0.80941862],[-0.07142007 -0.20729154],"[[ 2.75993834  2.9343838  -0.18566013  0.15441634]
 [ 9.80190042 -4.60713131  0.          0.        ]]"
16,"[-1.65410013 -0.79166383  0.30233087 -0.02751561 -1.58822712  1.31463446
  1.47431672 -0.3621216   1.00226012 -1.4284877   0.        ]",-0.829814,[-0.18032114  0.01603175],-0.262141840561,[ 0.12032796  0.77684772],[-0.07142007 -0.20729154],"[[  2.98365554   2.88288411  -0.18566013   0.15441634]
 [ 12.56062873  -0.55635469   0.           0.        ]]"
17,"[-1.6664729  -0.7882616  -0.06342283 -0.00392571 -1.58820887  1.31462275
  1.40349107 -0.35194032  1.047669   -1.42729073  0.        ]",-0.761477,[ 1.81183486  1.40041261],-0.266818981408,[ 0.13967477  0.80439615],[-0.07142007 -0.20729154],"[[  3.22521003   2.87250238  -0.18566013   0.15441634]
 [ 11.59802874  -0.48206232   0.           0.        ]]"
18,"[-1.58593084 -0.79777347 -0.461671   -0.07268426 -1.58819061  1.31461105
  1.67784964  0.1919263   1.09553053 -1.3763045   0.        ]",-0.735066,[ 0.98969704  1.98142833],-0.267555926215,[ 0.11383985  0.75518918],[-0.07142007 -0.20729154],"[[  3.49459317   2.90268426  -0.18566013   0.15441634]
 [ 15.32788142   3.48700811   0.           0.        ]]"
19,"[-1.34944292 -0.82279949 -0.91021484 -0.32424174 -1.58817236  1.31459935
  1.94377101  0.50821994  1.10005543 -1.24545275  0.        ]",-0.646313,[ 1.28054494 -0.39349277],-0.257238304435,[ 0.08840869  0.70694995],[-0.07142007 -0.20729154],"[[  3.83742487   3.01145864  -0.18566013   0.15441634]
 [ 18.94319024   5.79528473   0.           0.        ]]"
20,"[-0.90167204 -0.82819994 -1.29747406 -0.41551567 -1.5881541   1.31458764
  2.20737952 -0.31739976  1.07843339 -1.17268043  0.        ]",-0.698421,[-0.45777909  0.6591371 ],-0.248990295492,[ 0.16415383  0.83677161],[-0.07142007 -0.20729154],"[[  4.25224823   3.05047806  -0.18566013   0.15441634]
 [ 22.52725387  -0.22995198   0.           0.        ]]"
21,"[-0.33155866 -0.82642548 -1.45465095 -0.38184908 -1.58813585  1.31457594
  2.04120854 -0.40605824  1.07063073 -1.13583673  0.        ]",-0.701092,[-0.50585345  1.56190866],-0.245231858359,[ 0.1929725   0.88331366],[-0.07142007 -0.20729154],"[[  4.68013305   3.03610593  -0.18566013   0.15441634]
 [ 20.26876832  -0.87697546   0.           0.        ]]"
22,"[ 0.18647944 -0.82430764 -1.36386215 -0.34690282 -1.5881176   1.31456424
  1.86433693 -0.36668394  1.05312616 -1.10373048  0.        ]",-0.596205,[ 3.35075505  1.42720957],-0.240722774086,[ 0.20004012  0.89667702],[-0.07142007 -0.20729154],"[[  5.06138754   3.02116425  -0.18566013   0.15441634]
 [ 17.86469429  -0.58964021   0.           0.        ]]"
23,"[ 0.64906591 -0.82291644 -1.05564862 -0.32617814 -1.58809934  1.31455253
  2.12952805 -0.32910659  1.01919166 -1.07960696  0.        ]",-0.661103,[ 0.94730412  1.13444124],-0.234884133321,[ 0.18550189  0.89648986],[-0.07142007 -0.20729154],"[[  5.45485796   3.01229082  -0.18566013   0.15441634]
 [ 21.47033165  -0.3154183    0.           0.        ]]"
24,"[ 1.00597326 -0.82216948 -0.47947498 -0.31565181 -1.58808109  1.31454083
  2.37410521 -0.30676895  0.96790485 -1.07457784  0.        ]",-0.642077,[ 1.32214455  1.5581484 ],-0.228480952108,[ 0.14454173  0.87103879],[-0.07142007 -0.20729154],"[[  5.9176316    3.00778026  -0.18566013   0.15441634]
 [ 24.79594905  -0.15241197   0.           0.        ]]"
25,"[ 1.07859699 -0.82180733  0.3132115  -0.31070651 -1.58806284  1.31452913
  2.62916635 -0.29540889  0.91213534 -1.10322802  0.        ]",-0.733892,[-0.05453465 -1.14350045],-0.224345246818,[ 0.05406551  0.81280237],[-0.07142007 -0.20729154],"[[  6.44835035   3.00566049  -0.18566013   0.15441634]
 [ 28.2643678   -0.06951705   0.           0.        ]]"
26,"[ 0.75139935 -0.81376399  1.0680622  -0.2151308  -1.58804459  1.31451743
  2.57204513 -0.8378693   0.8593192  -1.13553548  0.        ]",-0.701592,[ 0.01280423  0.70549987],-0.22113039295,[ 0.05727847  0.82611275],[-0.07142007 -0.20729154],"[[  7.00585514   2.96455093  -0.18566013   0.15441634]
 [ 27.48867226  -4.02826376   0.           0.        ]]"
27,"[ 0.12653917 -0.80067637  1.51303286 -0.09584732 -1.58802634  1.31450573
  2.53568578 -0.44424217  0.81192725 -1.20059805  0.        ]",-0.591587,[ 1.5918256   0.43048833],-0.221712369528,[ 0.01574546  0.73567349],[-0.07142007 -0.20729154],"[[  7.55067719   2.91280719  -0.18566013   0.15441634]
 [ 26.99519279  -1.15570695   0.           0.        ]]"
28,"[-0.65747732 -0.79900421  1.52692785 -0.08258526 -1.58800809  1.31449403
  2.78752048 -0.2076263   0.83367555 -1.31062656  0.        ]",-0.728783,[-0.2709184   0.16852573],-0.234000138238,[ 0.00616063  0.69099402],[-0.07142007 -0.20729154],"[[  8.1249441    2.90701837  -0.18566013   0.15441634]
 [ 30.42009998   0.5710331    0.           0.        ]]"
29,"[-1.33837444 -0.80404982  1.05147766 -0.12386355 -1.58798984  1.31448233
  2.66426776 -0.11786172  0.92294291 -1.38189883  0.        ]",-0.762513,[ 0.11629335  0.94831054],-0.249702354934,[ 0.04824051  0.704602  ],[-0.07142007 -0.20729154],"[[  8.7165426    2.92501127  -0.18566013   0.15441634]
 [ 28.74533582   1.22610073   0.           0.        ]]"
30,"[-1.6587938  -0.81838789  0.26699366 -0.26714517 -1.58797159  1.31447063
  2.65623161  0.39325641  1.03303156 -1.34449523  0.        ]",-0.757148,[-0.63928146  1.04836588],-0.258021922828,[ 0.03570552  0.65898663],[-0.07142007 -0.20729154],"[[  9.29036235   2.98695682  -0.18566013   0.15441634]
 [ 28.63702494   4.95606069   0.           0.        ]]"
31,"[-1.55804635 -0.82639115 -0.53815402 -0.38201901 -1.58795335  1.31445893
  2.4283117  -0.24616428  1.07954659 -1.2571039   0.        ]",-0.768175,[-1.09453329  0.38082011],-0.255859594736,[ 0.11337532  0.76776087],[-0.07142007 -0.20729154],"[[  9.83201845   3.03618046  -0.18566013   0.15441634]
 [ 25.53888787   0.28981404   0.           0.        ]]"
32,"[-1.17615407 -0.8254225  -1.1006323  -0.36548303 -1.5879351   1.31444723
  2.09988865 -0.37283715  1.09505768 -1.21134626  0.        ]",-0.747365,[-1.346157    1.65365007],-0.253969336585,[ 0.16210978  0.83294344],[-0.07142007 -0.20729154],"[[ 10.29799804   3.02911406  -0.18566013   0.15441634]
 [ 21.07396385  -0.63460197   0.           0.        ]]"
33,"[-0.72237414 -0.82374515 -1.3783223  -0.33904257 -1.58791685  1.31443553
  1.77798646 -0.34906851  1.09759847 -1.17127714  0.        ]",-0.715831,[-0.47978919  1.20790313],-0.251138368593,[ 0.1878065   0.86237717],[-0.07142007 -0.20729154],"[[ 10.67556657   3.01780288  -0.18566013   0.15441634]
 [ 16.69747687  -0.46115819   0.           0.        ]]"
34,"[-0.2985652  -0.82261896 -1.45536327 -0.32260332 -1.58789861  1.31442383
  1.6139458  -0.32062978  1.08841471 -1.13633328  0.        ]",-0.710107,[-0.40423197  0.24987775],-0.247383908524,[ 0.20198925  0.88181543],[-0.07142007 -0.20729154],"[[ 10.98714005   3.01076244  -0.18566013   0.15441634]
 [ 14.46730361  -0.25363373   0.           0.        ]]"
35,"[ 0.0716523  -0.82187402 -1.40357765 -0.31222478 -1.58788036  1.31441213
  1.47515811 -0.31044003  1.07175695 -1.10853103  0.        ]",-0.698434,[ 0.66298598 -0.88088269],-0.243310430827,[ 0.20911764  0.89296454],[-0.07142007 -0.20729154],"[[ 11.2575545    3.00631447  -0.18566013   0.15441634]
 [ 12.58043028  -0.17928191   0.           0.        ]]"
36,"[ 0.42180235 -0.81442439 -1.24127529 -0.22257914 -1.58786212  1.31440043
  1.64986268 -0.78791494  1.07225485 -1.07466929  0.        ]",-0.687809,[ 1.00422017  1.1866797 ],-0.240846148244,[ 0.24895181  0.98418391],[-0.07142007 -0.20729154],"[[ 11.5329996    2.9677688   -0.18566013   0.15441634]
 [ 14.95615095  -3.66368531   0.           0.        ]]"
37,"[ 0.77416143 -0.80663335 -0.91208003 -0.14672395 -1.58784388  1.31438873
  1.91925427 -0.23539131  1.04865864 -1.03353557  0.        ]",-0.644637,[ 0.66807084  2.03679143],-0.234997062314,[ 0.18446694  0.90000713],[-0.07142007 -0.20729154],"[[ 11.8688778    2.93495003  -0.18566013   0.15441634]
 [ 18.61947255   0.3683448    0.           0.        ]]"
38,"[ 1.03470913 -0.81737275 -0.38864226 -0.2555408  -1.58782563  1.31437703
  2.08665907  0.30617509  0.9689613  -1.05647784  0.        ]",-0.642172,[ 0.21780193  1.43173346],-0.227225622726,[ 0.09893923  0.78616965],[-0.07142007 -0.20729154],"[[ 12.26411011   2.98196934  -0.18566013   0.15441634]
 [ 20.89619451   4.32041631   0.           0.        ]]"
39,"[ 1.0874778  -0.82569451  0.24557512 -0.37056267 -1.58780739  1.31436534
  2.11961102 -0.20284691  0.91616265 -1.12325943  0.        ]",-0.738939,[-1.04165084  0.88531534],-0.226457844593,[ 0.10296698  0.80701429],[-0.07142007 -0.20729154],"[[ 12.6865349    3.0312877   -0.18566013   0.15441634]
 [ 21.34476813   0.60585043   0.           0.        ]]"
40,"[ 0.92592383 -0.82528165  0.79581042 -0.36373648 -1.58778915  1.31435364
  1.79732724 -0.35541287  0.89288724 -1.15638284  0.        ]",-0.658422,[ 1.37295393  0.8681998 ],-0.22661801811,[ 0.10845082  0.79053998],[-0.07142007 -0.20729154],"[[ 13.06946511   3.02837013  -0.18566013   0.15441634]
 [ 16.96287026  -0.50749754   0.           0.        ]]"
41,"[ 0.59651213 -0.82374737  1.23290131 -0.33960829 -1.58777091  1.31434194
  2.06377244 -0.34848968  0.87805492 -1.19316438  0.        ]",-0.643209,[ 1.74345145  0.27082038],-0.228141040317,[ 0.06065366  0.74887788],[-0.07142007 -0.20729154],"[[ 13.44507806   3.01804813  -0.18566013   0.15441634]
 [ 20.58635154  -0.45698558   0.           0.        ]]"
42,"[ 0.04849738 -0.82249093  1.53710189 -0.32128307 -1.58775267  1.31433025
  2.32492651 -0.32855924  0.87874763 -1.24638733  0.        ]",-0.732806,[ 0.00772357 -0.204855  ],-0.23287926733,[ 0.02936538  0.71016753],[-0.07142007 -0.20729154],"[[ 13.89244096   3.01019995  -0.18566013   0.15441634]
 [ 24.1381033   -0.31155421   0.           0.        ]]"
43,"[-0.60731082 -0.82000634  1.5411064  -0.28791759 -1.58773443  1.31431855
  2.29198316 -0.43891681  0.89710055 -1.30054104  0.        ]",-0.761565,[ 0.06013323 -0.22596944],-0.239651879778,[ 0.05639367  0.71099883],[-0.07142007 -0.20729154],"[[ 14.37071492   2.99588875  -0.18566013   0.15441634]
 [ 23.69077935  -1.11688563   0.           0.        ]]"
44,"[-1.18408913 -0.81373704  1.22020359 -0.21566912 -1.58771619  1.31430685
  2.27495001 -0.55855068  0.92537167 -1.35127188  0.        ]",-0.813909,[-0.96047109  1.872197  ],-0.247185421682,[ 0.08045663  0.73912323],[-0.07142007 -0.20729154],"[[ 14.84221292   2.96479179  -0.18566013   0.15441634]
 [ 23.45978474  -1.98991234   0.           0.        ]]"
45,"[-1.53979233 -0.81380302  0.70953153 -0.2164081  -1.58769795  1.31429516
  1.96112704 -0.01061767  0.98464097 -1.36796408  0.        ]",-0.76621,[ 1.00175732  0.35231263],-0.254910042551,[ 0.06507136  0.69100481],[-0.07142007 -0.20729154],"[[ 15.26859597   2.96511101  -0.18566013   0.15441634]
 [ 19.1927614    2.00853279   0.           0.        ]]"
46,"[-1.67099255 -0.82235969  0.09321652 -0.31967386 -1.58767971  1.31428346
  2.22430374 -0.12756308  1.04840705 -1.32661805  0.        ]",-0.723797,[ 2.36620939 -0.71123484],-0.258193501947,[ 0.08757664  0.72450578],[-0.07142007 -0.20729154],"[[ 15.6883647    3.0095116   -0.18566013   0.15441634]
 [ 22.77212566   1.1551438    0.           0.        ]]"
47,"[-1.52047699 -0.82142993 -0.62584217 -0.30687695 -1.58766147  1.31427177
  2.48224013 -0.51733381  1.09109236 -1.27792422  0.        ]",-0.766561,[-0.19877529  0.56038477],-0.258889301323,[ 0.14430948  0.82446361],[-0.07142007 -0.20729154],"[[ 16.17900777   3.00402593  -0.18566013   0.15441634]
 [ 26.28047703  -1.68913716   0.           0.        ]]"
48,"[-1.05391957 -0.81942225 -1.20095266 -0.28080679 -1.58764324  1.31426007
  2.38606263 -0.20874315  1.11581399 -1.21868391  0.        ]",-0.672648,[ 1.07661926  1.2372919 ],-0.256973796242,[ 0.15868919  0.83875412],[-0.07142007 -0.20729154],"[[ 16.69150174   2.99283683  -0.18566013   0.15441634]
 [ 24.97328836   0.56272405   0.           0.        ]]"
49,"[-0.36024443 -0.82244836 -1.45327198 -0.32111613 -1.587625    1.31424838
  2.64078683 -0.23283449  1.09069072 -1.14118497  0.        ]",-0.669686,[ 0.21140138  1.08462964],-0.248043742768,[ 0.16908185  0.87336028],[-0.07142007 -0.20729154],"[[ 17.22573264   3.01013097  -0.18566013   0.15441634]
 [ 28.43821555   0.38691802   0.           0.        ]]"
