timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
16,"[ 0.65192082 -0.73065792  1.16829128 -0.10926461 -1.33041887  1.3819069
  0.88780959 -0.33136672  0.65699398 -1.37185798  0.        ]",-1.05027,[ 0.26426914  0.79089147],-0.202543794266,[ 0.084888    1.07538569],[-0.22972828 -0.27187118],"[[ 0.78442069  2.94273408 -0.15447864  0.16209768]
 [ 1.60738183  0.1490747   0.          0.        ]]"
17,"[ 0.60918615 -0.7383417   1.21311389 -0.20017413 -1.33041517  1.38190286
  0.94092586  0.13646741  0.67140911 -1.40714164  0.        ]",-1.07307,[-0.62069132  1.77060143],-0.206726251639,[-0.03192949  0.98600638],[-0.22972828 -0.27187118],"[[ 0.82674843  2.97710676 -0.15447864  0.16209768]
 [ 2.62201522  3.27776583  0.          0.        ]]"
18,"[ 0.5807568  -0.74894206  1.24092031 -0.37380161 -1.33041147  1.38189882
  0.80954748 -0.20820499  0.70880892 -1.46302836  0.        ]",-1.1252,[ 0.79803726  1.138718  ],-0.214598079701,[ 0.1516972   1.04446542],[-0.22972828 -0.27187118],"[[ 0.85401121  3.04224868 -0.15447864  0.16209768]
 [ 0.11251968  0.97273356  0.          0.        ]]"
19,"[ 0.54442401 -0.74856543  1.27432761 -0.3657386  -1.33040776  1.38189478
  0.9748399  -0.45823441  0.70542862 -1.4632635   0.        ]",-1.18865,[-0.4134263   0.66238572],-0.214331012539,[ 0.03753148  1.04368997],[-0.22972828 -0.27187118],"[[ 0.88794022  3.03923525 -0.15447864  0.16209768]
 [ 3.26988465 -0.69936511  0.          0.        ]]"
20,"[ 0.49093082 -0.74655407  1.3195443  -0.32610356 -1.33040406  1.38189074
  0.88575568 -0.45405897  0.69598164 -1.45916382  0.        ]",-1.19433,[-1.05303024  0.35437818],-0.21318575519,[ 0.09999374  1.05676007],[-0.22972828 -0.27187118],"[[ 0.93626506  3.02440751 -0.15447864  0.16209768]
 [ 1.56827542 -0.67144517  0.          0.        ]]"
21,"[ 0.5006745  -0.74488421  1.31163567 -0.29669686 -1.33040036  1.3818867
  0.67685305 -0.41680107  0.68917671 -1.45023344  0.        ]",-1.05244,[ 1.68866778  1.28641183],-0.211857995279,[ 0.27293122  1.09211695],[-0.22972828 -0.27187118],"[[ 0.92759431  3.01338972 -0.15447864  0.16209768]
 [-2.42205242 -0.42228321  0.          0.        ]]"
22,"[ 0.50987001 -0.74398023  1.30403921 -0.28180559 -1.33039666  1.38188266
  0.88663913 -0.37948079  0.68585861 -1.44502543  0.        ]",-1.1337,[ 0.11404326  0.9314508 ],-0.21113889397,[ 0.0861796   1.05038404],[-0.22972828 -0.27187118],"[[ 0.91935932  3.0078046  -0.15447864  0.16209768]
 [ 1.58519776 -0.17270387  0.          0.        ]]"
23,"[ 0.46934363 -0.74358818  1.33654314 -0.27554955 -1.33039296  1.38187862
  0.90863334 -0.36487235  0.68403489 -1.44901842  0.        ]",-1.13903,[-0.24550444  1.27561388],-0.211321949346,[ 0.05860592  1.04077816],[-0.22972828 -0.27187118],"[[ 0.95527881  3.00545703 -0.15447864  0.16209768]
 [ 2.00535082 -0.07501169  0.          0.        ]]"
24,"[ 0.43474571 -0.74342922  1.36242004 -0.27305466 -1.33038925  1.38187458
  0.85566623 -0.35766658  0.68320748 -1.45310262  0.        ]",-1.14623,[-0.58630695  1.4061246 ],-0.211597652853,[ 0.09796895  1.04696989],[-0.22972828 -0.27187118],"[[ 0.98523492  3.00452068 -0.15447864  0.16209768]
 [ 0.99363079 -0.02682535  0.          0.        ]]"
25,"[ 0.43895854 -0.74337136  1.35935258 -0.27216222 -1.33038555  1.38187054
  0.73310742 -0.35508984  0.68302386 -1.45231376  0.        ]",-1.14198,[-0.86261613  1.62310819],-0.211515972019,[ 0.20381878  1.06917548],[-0.22972828 -0.27187118],"[[ 0.98161923  3.00418578 -0.15447864  0.16209768]
 [-1.34739786 -0.00959592  0.          0.        ]]"
26,"[ 0.50840627 -0.74334988  1.30523977 -0.27184275 -1.33038185  1.3818665
  0.55570259 -0.35416808  0.68363393 -1.44262915  0.        ]",-1.07497,[ 0.71567414  0.98830012],-0.210750613686,[ 0.34034276  1.10373127],[-0.22972828 -0.27187118],"[[  9.20671619e-01   3.00406596e+00  -1.54478636e-01   1.62097675e-01]
 [ -4.73607094e+00  -3.43430241e-03   0.00000000e+00   0.00000000e+00]]"
27,"[ 0.57936863 -0.74333935  1.24220302 -0.27169535 -1.33037815  1.38186247
  0.70895286 -0.35396541  0.68489084 -1.43235817  0.        ]",-1.11037,[ 0.22956154  0.70568304],-0.209993704269,[ 0.24643059  1.08693075],[-0.22972828 -0.27187118],"[[  8.55320939e-01   3.00401074e+00  -1.54478636e-01   1.62097675e-01]
 [ -1.80875233e+00  -2.08163349e-03   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.60724579 -0.74328205  1.21501667 -0.27081492 -1.33037445  1.38185843
  0.75840908 -0.35691047  0.68540984 -1.42796936  0.        ]",-1.12094,[ 0.1488193   0.44896319],-0.209670084105,[ 0.20942242  1.08184171],[-0.22972828 -0.27187118],"[[ 0.82862444  3.00368033 -0.15447864  0.16209768]
 [-0.86404567 -0.0217795   0.          0.        ]]"
29,"[ 0.61873837 -0.74316844  1.20337186 -0.2690582  -1.33037074  1.38185439
  0.79015013 -0.35882237  0.68537886 -1.42572319  0.        ]",-1.15795,[-1.64461199  1.00132172],-0.209479638813,[ 0.18439211  1.07799041],[-0.22972828 -0.27187118],"[[ 0.81742696  3.0030209  -0.15447864  0.16209768]
 [-0.25772247 -0.03456813  0.          0.        ]]"
30,"[ 0.66353353 -0.74316831  1.1553766  -0.26907401 -1.33036704  1.38185035
  0.58313909 -0.35098056  0.68682342 -1.41877726  0.        ]",-1.10779,[-0.63952302  1.1520229 ],-0.20902228401,[ 0.34895295  1.11689162],[-0.22972828 -0.27187118],"[[ 0.77259889  3.00302695 -0.15447864  0.16209768]
 [-4.21190756  0.01787153  0.          0.        ]]"
31,"[ 0.76371453 -0.74323352  1.03016896 -0.27010931 -1.33036334  1.38184631
  0.4549449  -0.35098463  0.69164193 -1.40271673  0.        ]",-1.03711,[ 1.3151049   0.46654771],-0.208099480514,[ 0.43570441  1.16124117],[-0.22972828 -0.27187118],"[[ 0.66379238  3.00341575 -0.15447864  0.16209768]
 [-6.66058359  0.01784169  0.          0.        ]]"
32,"[ 0.83841296 -0.74318455  0.91533446 -0.26936272 -1.33035964  1.38184227
  0.66912456 -0.35789414  0.69663072 -1.3891371   0.        ]",-1.01073,[ 1.28797383  1.79055347],-0.207409071715,[ 0.35116285  1.13757038],[-0.22972828 -0.27187118],"[[ 0.57162847  3.00313557 -0.15447864  0.16209768]
 [-2.56944021 -0.02836851  0.          0.        ]]"
33,"[ 0.84678544 -0.74318701  0.90093957 -0.26941883 -1.33035594  1.38183823
  0.87906392 -0.35129114  0.69730585 -1.38752709  0.        ]",-1.12693,[-0.31220846  0.11548859],-0.207335586457,[ 0.17317306  1.09926784],[-0.22972828 -0.27187118],"[[ 0.56047488  3.00315674 -0.15447864  0.16209768]
 [ 1.44071685  0.01578648  0.          0.        ]]"
34,"[ 0.83462982 -0.74308335  0.92171437 -0.26782334 -1.33035224  1.38183419
  0.81285535 -0.36103158  0.69612396 -1.38933255  0.        ]",-1.09129,[ 0.20932623  0.78119403],-0.207381950791,[ 0.22889708  1.11083698],[-0.22972828 -0.27187118],"[[ 0.57660059  3.00255781 -0.15447864  0.16209768]
 [ 0.17606931 -0.0493555   0.          0.        ]]"
35,"[ 0.82553957 -0.74304588  0.93678123 -0.2672597  -1.33034853  1.38183016
  0.85606024 -0.35211011  0.69531104 -1.39076046  0.        ]",-1.10644,[-0.43405331  0.99305659],-0.207429506194,[ 0.18453456  1.09904838],[-0.22972828 -0.27187118],"[[ 0.58840249  3.00234628 -0.15447864  0.16209768]
 [ 1.00136941  0.01030417  0.          0.        ]]"
36,"[ 0.8235251  -0.74313157  0.94006529 -0.26860835 -1.33034483  1.38182612
  0.76505153 -0.3491953   0.69534706 -1.39159086  0.        ]",-1.13915,[-0.13056647 -0.60121253],-0.207501614679,[ 0.26445943  1.11537945],[-0.22972828 -0.27187118],"[[ 0.5909883   3.00285277 -0.15447864  0.16209768]
 [-0.7369959   0.02979434  0.          0.        ]]"
37,"[ 0.83872496 -0.73881142  0.91478385 -0.20666992 -1.33034113  1.38182208
  0.73874541 -0.705257    0.68849701 -1.36770317  0.        ]",-1.01509,[ 0.52921635  2.02042573],-0.204937663308,[ 0.35491395  1.19353604],[-0.22972828 -0.27187118],"[[ 0.57120701  2.97955764 -0.15447864  0.16209768]
 [-1.23945602 -2.35137135  0.          0.        ]]"
38,"[ 0.84137906 -0.73741788  0.91025187 -0.18854862 -1.33033743  1.38181804
  0.84973226 -0.1061933   0.68650615 -1.36090701  0.        ]",-1.01723,[ 1.46924177  0.80436312],-0.204205929494,[ 0.14616485  1.08144283],[-0.22972828 -0.27187118],"[[ 0.5676888   2.97272602 -0.15447864  0.16209768]
 [ 0.88056806  1.65485754  0.          0.        ]]"
39,"[ 0.7964461  -0.74627835  0.98255603 -0.32145026 -1.33033373  1.381814
  1.0560953  -0.16355023  0.69554572 -1.4011476   0.        ]",-1.10564,[ 0.57856852  0.68465612],-0.208310296239,[-0.02961034  1.01728559],[-0.22972828 -0.27187118],"[[ 0.62485088  3.02266672 -0.15447864  0.16209768]
 [ 4.82241753  1.27128322  0.          0.        ]]"
40,"[ 0.6916919  -0.74685935  1.12285327 -0.33222166 -1.33033003  1.38180996
  1.17101573 -0.40796164  0.69990453 -1.43408644  0.        ]",-1.17829,[ 0.29279523  0.03350491],-0.211425134116,[-0.10905449  1.01848221],[-0.22972828 -0.27187118],"[[ 0.74332404  3.02669972 -0.15447864  0.16209768]
 [ 7.01760322 -0.36321447  0.          0.        ]]"
41,"[ 0.53789878 -0.74542318  1.28001002 -0.30630424 -1.33032632  1.38180592
  1.22442932 -0.42668747  0.69174914 -1.44777726  0.        ]",-1.19445,[-0.99240706  0.73993111],-0.211878074694,[-0.1898261   0.99431503],[-0.22972828 -0.27187118],"[[ 0.89391335  3.01699296 -0.15447864  0.16209768]
 [ 8.03793261 -0.4884462   0.          0.        ]]"
42,"[ 0.40126184 -0.74426635  1.38586966 -0.28682959 -1.33032262  1.38180189
  1.01039287 -0.39221147  0.68642358 -1.46077479  0.        ]",-1.20418,[-1.3420345  0.620541 ],-0.212525346472,[-0.03325326  1.01901972],[-0.22972828 -0.27187118],"[[ 1.01365232  3.00969149 -0.15447864  0.16209768]
 [ 3.94958869 -0.25789232  0.          0.        ]]"
43,"[ 0.35499891 -0.7436375   1.41600809 -0.27669582 -1.33031892  1.38179785
  0.79902035 -0.37346107  0.68397746 -1.46440312  0.        ]",-1.08848,[ 0.44903892  2.39654352],-0.21262767193,[ 0.14036329  1.05335546],[-0.22972828 -0.27187118],"[[ 1.05213481  3.0058894  -0.15447864  0.16209768]
 [-0.08788456 -0.13250271  0.          0.        ]]"
44,"[ 0.33533737 -0.74338851  1.42803206 -0.27277279 -1.33031522  1.38179381
  0.89218602 -0.35885578  0.68303525 -1.46603509  0.        ]",-1.20492,[-1.45436755  0.32121736],-0.212687588609,[ 0.05521691  1.03276587],[-0.22972828 -0.27187118],"[[ 1.06823262  3.00441706 -0.15447864  0.16209768]
 [ 1.69173463 -0.03483334  0.          0.        ]]"
45,"[ 0.34296238 -0.74320285  1.42341652 -0.26987959 -1.33031152  1.38178977
  0.68315344 -0.36223767  0.68231425 -1.46443785  0.        ]",-1.15339,[-0.35826681  0.50040993],-0.212492121848,[ 0.23743625  1.07211494],[-0.22972828 -0.27187118],"[[ 1.06200644  3.00333106 -0.15447864  0.16209768]
 [-2.3010462  -0.05745224  0.          0.        ]]"
46,"[ 0.41480706 -0.74306936  1.37651796 -0.2678185  -1.33030782  1.38178573
  0.61127652 -0.35730297  0.68183669 -1.45442349  0.        ]",-1.11259,[ 1.04379074  0.10738614],-0.211603971214,[ 0.29792714  1.08948934],[-0.22972828 -0.27187118],"[[ 1.00221049  3.00255733 -0.15447864  0.16209768]
 [-3.67397404 -0.02445448  0.          0.        ]]"
47,"[ 0.45334722 -0.74294036  1.34862909 -0.26583826 -1.33030412  1.38178169
  0.82236123 -0.35948112  0.68163336 -1.44868089  0.        ]",-1.16985,[-1.22895396  0.82287308],-0.211101771173,[ 0.12837125  1.05541694],[-0.22972828 -0.27187118],"[[ 0.96918557  3.00181388 -0.15447864  0.16209768]
 [ 0.35804618 -0.03902341  0.          0.        ]]"
48,"[ 0.49058363 -0.7429574   1.31971918 -0.26611924 -1.33030041  1.38177766
  0.61471095 -0.34960775  0.68206436 -1.44352089  0.        ]",-1.16345,[-1.41225047  0.02758642],-0.210703033055,[ 0.3034699  1.0942564],[-0.22972828 -0.27187118],"[[ 0.93655058  3.0019195  -0.15447864  0.16209768]
 [-3.60832809  0.0270014   0.          0.        ]]"
49,"[ 0.61057298 -0.74290763  1.211596   -0.26536824 -1.33029671  1.38177362
  0.41117135 -0.35859641  0.68439527 -1.42582746  0.        ]",-1.12965,[-1.41831539  0.1929602 ],-0.20941351959,[ 0.42605501  1.14075565],[-0.22972828 -0.27187118],"[[ 0.82537586  3.0016376  -0.15447864  0.16209768]
 [-7.49618757 -0.03311228  0.          0.        ]]"
