timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.15044786  0.71245428 -1.26840447 -1.93364436 -0.66625094 -1.52426142
  0.78167063  0.74124982  0.19921378 -0.16451328  0.        ]",-0.351986,[-1.20712731 -0.83891544],-0.10373990453,[-0.84884477 -0.34591314],[-0.47895992 -0.49466017],"[[-1.02037531 -0.79725293 -0.07715522 -0.17642565]
 [ 3.71921958  5.69858104  0.          0.        ]]"
11,"[ 0.19565204  0.77384608 -1.24005192 -1.80062953 -0.6662506  -1.52425965
  0.58726183  0.13174166  0.34584024 -0.17115129  0.        ]",-0.482172,[-0.84410801 -0.24885822],-0.118786646742,[-0.03844079  0.25638872],[-0.47895992 -0.49466017],"[[-0.98641443 -0.71772809 -0.07715522 -0.17642565]
 [-0.30966024  2.26534189  0.          0.        ]]"
12,"[ 0.14280114  0.79917809 -1.27299091 -1.73903395 -0.66625027 -1.52425788
  0.42642967 -0.05095391  0.30844654 -0.19674296  0.        ]",-0.686528,[ 0.67394135  0.83162191],-0.115269421551,[ 0.82065022  0.67447543],[-0.47895992 -0.49466017],"[[-1.02604919 -0.68274647 -0.07715522 -0.17642565]
 [-3.64270609  1.23625397  0.          0.        ]]"
13,"[ 0.08070189  0.83849096 -1.30814719 -1.63394714 -0.66624993 -1.52425611
  0.55851048  0.52912734  0.283049   -0.22717474  0.        ]",-0.601596,[ 0.99348132  0.28569593],-0.113099311343,[ 0.07385591 -0.08507371],[-0.47895992 -0.49466017],"[[-1.07143983 -0.62523761 -0.07715522 -0.17642565]
 [-0.90548843  4.50373652  0.          0.        ]]"
14,"[ 0.11031855  0.89989652 -1.29183871 -1.43979003 -0.66624959 -1.52425433
  0.74900758  0.71388175  0.43101009 -0.22493399  0.        ]",-0.329594,[-1.22017758 -0.07409367],-0.128109502683,[-0.97936606 -0.68104076],[-0.47895992 -0.49466017],"[[-1.04993953 -0.52472133 -0.07715522 -0.17642565]
 [ 3.04233716  5.54442284  0.          0.        ]]"
15,"[ 0.13828824  0.95439617 -1.27566805 -1.22066018 -0.66624926 -1.52425256
  0.55521159  0.64257035  0.58379952 -0.20147398  0.        ]",-0.416186,[-0.96254392 -1.64145655],-0.143437700763,[-0.59540343 -0.70942235],[-0.47895992 -0.49466017],"[[-1.02938862 -0.41786306 -0.07715522 -0.17642565]
 [-0.97383951  5.14274203  0.          0.        ]]"
16,"[ 0.05924156  0.98072669 -1.31945296 -1.08820826 -0.66624892 -1.52425079
  0.37247214 -0.07820458  0.54017948 -0.23583833  0.        ]",-0.680948,[ 0.71265025 -0.50129822],-0.139369099721,[ 0.56011832  0.13502695],[-0.47895992 -0.49466017],"[[-1.08686207 -0.35574335 -0.07715522 -0.17642565]
 [-4.76088433  1.08276395  0.          0.        ]]"
17,"[-0.03447729  0.98131739 -1.36411122 -1.08493871 -0.66624858 -1.52424902
  0.513091   -0.43458971  0.41413322 -0.28020187  0.        ]",-0.661717,[ 0.03377661  0.99970325],-0.127178307667,[ 0.56721246  0.56363732],[-0.47895992 -0.49466017],"[[-1.15284111 -0.35422941 -0.07715522 -0.17642565]
 [-1.84672944 -0.92468097  0.          0.        ]]"
18,"[-0.0857056   0.98941899 -1.38544453 -1.03852919 -0.66624825 -1.52424724
  0.52122931  0.27139409  0.36793194 -0.29840941  0.        ]",-0.618642,[ 1.00836858  0.16867594],-0.122810524178,[ 0.23223495 -0.16644257],[-0.47895992 -0.49466017],"[[-1.18808353 -0.3328239  -0.07715522 -0.17642565]
 [-1.67806857  3.05197956  0.          0.        ]]"
19,"[-0.07625781  1.0116526  -1.38166529 -0.89087302 -0.66624791 -1.52424547
  0.7137087   0.37897076  0.45187565 -0.28664524  0.        ]",-0.344385,[-1.82743726 -1.32325382],-0.131097641706,[-0.72086    -0.64286435],[-0.47895992 -0.49466017],"[[-1.18162296 -0.26570456 -0.07715522 -0.17642565]
 [ 2.31083212  3.65793727  0.          0.        ]]"
20,"[-0.06738596  1.02072559 -1.37805241 -0.81786372 -0.66624757 -1.5242437
  0.52068788 -0.33656802  0.49836654 -0.27613656  0.        ]",-0.65688,[ 0.27463392 -1.05214642],-0.135652131764,[ 0.27679527  0.19457363],[-0.47895992 -0.49466017],"[[-1.17554062 -0.23298489 -0.07715522 -0.17642565]
 [-1.68927566 -0.37254214  0.          0.        ]]"
21,"[-0.10036557  1.00729264 -1.3911645  -0.9227791  -0.66624724 -1.52424193
  0.57479652 -1.03828699  0.40441383 -0.29882996  0.        ]",-0.76636,[ 0.23852296  1.38808155],-0.126496424643,[ 0.74800575  1.09798086],[-0.47895992 -0.49466017],"[[-1.19807531 -0.28009385 -0.07715522 -0.17642565]
 [-0.56793713 -4.32517981  0.          0.        ]]"
22,"[-0.10300424  0.99189188 -1.39217571 -1.0236894  -0.6662469  -1.52424016
  0.62079594 -0.32019524  0.35199856 -0.3041447   0.        ]",-0.655973,[ 0.2276804  1.176425 ],-0.121305718096,[ 0.23402199  0.38753557],[-0.47895992 -0.49466017],"[[-1.19986959 -0.32601409 -0.07715522 -0.17642565]
 [ 0.38534845 -0.28032262  0.          0.        ]]"
23,"[-0.07858677  1.00356739 -1.38259746 -0.94872738 -0.66624657 -1.52423838
  0.66381727  0.38368408  0.42106036 -0.29155377  0.        ]",-0.42188,[-1.26328429  0.52571611],-0.128058519785,[-0.48862347 -0.55272579],[-0.47895992 -0.49466017],"[[-1.18321722 -0.2918404  -0.07715522 -0.17642565]
 [ 1.2769175   3.68447928  0.          0.        ]]"
24,"[-0.09971275  1.02913352 -1.3909089  -0.73912954 -0.66624623 -1.52423661
  0.47167156  0.74055753  0.49205896 -0.28349636  0.        ]",-0.506146,[ 0.45608434 -1.03433778],-0.135120215747,[-0.11502166 -0.78396749],[-0.47895992 -0.49466017],"[[-1.19763127 -0.19798188 -0.07715522 -0.17642565]
 [-2.7050518   5.69467245  0.          0.        ]]"
25,"[-0.15216386  1.04232419 -1.41006827 -0.57319688 -0.66624589 -1.52423484
  0.56138955  0.0174613   0.49914679 -0.28895418  0.        ]",-0.576947,[-0.42240577 -0.29023547],-0.135919971626,[-0.11124551 -0.38217762],[-0.47895992 -0.49466017],"[[-1.2330774  -0.12495462 -0.07715522 -0.17642565]
 [-0.84575662  1.62162858  0.          0.        ]]"
26,"[-0.20235266  1.04497036 -1.42648738 -0.5261052  -0.66624556 -1.52423307
  0.48158679 -0.19214683  0.45484873 -0.30576813  0.        ]",-0.689328,[ 0.70594312 -0.2792389 ],-0.131701967748,[ 0.4390789  -0.01241893],[-0.47895992 -0.49466017],"[[-1.26658564 -0.10436815 -0.07715522 -0.17642565]
 [-2.4995615   0.44095156  0.          0.        ]]"
27,"[-0.23479545  1.0446886  -1.43613428 -0.53153914 -0.66624522 -1.52423129
  0.61874838 -0.39018375  0.4099037  -0.31964176  0.        ]",-0.707913,[ 0.87031326 -0.52976473],-0.127405491623,[ 0.14811271  0.13635963],[-0.47895992 -0.49466017],"[[-1.28805718 -0.10674132 -0.07715522 -0.17642565]
 [ 0.34294072 -0.67454753  0.          0.        ]]"
28,"[-0.17252249  1.0399061  -1.41694648 -0.61017686 -0.66624488 -1.52422952
  0.78459134 -0.76044824  0.45541798 -0.30253726  0.        ]",-0.684081,[-0.40176337  0.34852396],-0.131707077701,[-0.40259987  0.34191146],[-0.47895992 -0.49466017],"[[-1.24671504 -0.14115804 -0.07715522 -0.17642565]
 [ 3.77982908 -2.76016723  0.          0.        ]]"
29,"[-0.08531962  1.03252968 -1.38527593 -0.7029006  -0.66624455 -1.52422775
  0.70426525 -0.50563521  0.52794388 -0.27235486  0.        ]",-0.583882,[-1.20579452 -0.67379492],-0.138601264287,[-0.42337671  0.06484595],[-0.47895992 -0.49466017],"[[-1.18782035 -0.18196048 -0.07715522 -0.17642565]
 [ 2.1151834  -1.32486365  0.          0.        ]]"
30,"[-0.08209517  1.02020686 -1.38399209 -0.82225594 -0.66624421 -1.52422598
  0.51140611 -0.97435327  0.47664117 -0.28349037  0.        ]",-0.779004,[ 0.47357352  0.17351432],-0.133557781156,[ 0.78139353  0.94062078],[-0.47895992 -0.49466017],"[[-1.18561711 -0.23494754 -0.07715522 -0.17642565]
 [-1.88156497 -3.96505069  0.          0.        ]]"
31,"[-0.10920514  0.99868042 -1.39452142 -0.98114567 -0.66624387 -1.5242242
  0.60358698 -0.83857234  0.36441103 -0.30494243  0.        ]",-0.758608,[ 0.85180464  0.63335048],-0.1225691647,[ 0.60699952  0.9331907 ],[-0.47895992 -0.49466017],"[[-1.20408154 -0.30657489 -0.07715522 -0.17642565]
 [ 0.02876821 -3.20023011  0.          0.        ]]"
32,"[-0.05890499  0.98493737 -1.37452475 -1.064521   -0.66624354 -1.52422243
  0.76611466 -0.38233106  0.39118551 -0.28919514  0.        ]",-0.594683,[-1.05234444  1.98794707],-0.125002608566,[-0.37350583  0.25815591],[-0.47895992 -0.49466017],"[[-1.16971233 -0.3447949  -0.07715522 -0.17642565]
 [ 3.39694888 -0.63032691  0.          0.        ]]"
33,"[-0.01909578  0.9948981  -1.35726916 -1.00515846 -0.6662432  -1.52422066
  0.57190837  0.32310879  0.47394144 -0.26903126  0.        ]",-0.543531,[ 0.33173551 -0.85441716],-0.133071721662,[-0.2547926  -0.46368644],[-0.47895992 -0.49466017],"[[-1.14215403 -0.31753312 -0.07715522 -0.17642565]
 [-0.62771427  3.34325597  0.          0.        ]]"
34,"[-0.01801868  1.00565705 -1.35678295 -0.93424388 -0.66624286 -1.52421889
  0.63589509 -0.28934822  0.50949988 -0.26288804  0.        ]",-0.630532,[-0.12167473  0.33235952],-0.136596572881,[-0.25343493  0.04395926],[-0.47895992 -0.49466017],"[[-1.14140367 -0.28528129 -0.07715522 -0.17642565]
 [ 0.69833218 -0.10657459  0.          0.        ]]"
35,"[-0.00513785  1.00909916 -1.35090834 -0.9096874  -0.66624253 -1.52421711
  0.6119776  -0.05530616  0.5385745  -0.25393636  0.        ]",-0.579832,[-0.32397121 -0.1976676 ],-0.139433991445,[-0.37611941 -0.25169435],[-0.47895992 -0.49466017],"[[-1.13241007 -0.27418579 -0.07715522 -0.17642565]
 [ 0.20268017  1.21173017  0.          0.        ]]"
36,"[-0.01780156  1.01387034 -1.35668241 -0.87381739 -0.66624219 -1.52421534
  0.54995585 -0.19842983  0.53849147 -0.2568957   0.        ]",-0.643849,[ 0.00577813  0.16773092],-0.139464277583,[-0.04931419 -0.03949431],[-0.47895992 -0.49466017],"[[-1.14125239 -0.25803987 -0.07715522 -0.17642565]
 [-1.08263258  0.40554746  0.          0.        ]]"
37,"[-0.04838692  1.01796618 -1.37008413 -0.84103998 -0.66624185 -1.52421357
  0.5520799  -0.08195048  0.51283647 -0.2691634   0.        ]",-0.457875,[-1.84679496 -0.27145184],-0.137022436868,[-0.05611475 -0.14429873],[-0.47895992 -0.49466017],"[[-1.16246335 -0.24334605 -0.07715522 -0.17642565]
 [-1.0386093   1.06164812  0.          0.        ]]"
38,"[-0.13676077  1.02068451 -1.40463832 -0.81809702 -0.66624152 -1.5242118
  0.36220191 -0.27623208  0.40580219 -0.30647839  0.        ]",-0.767266,[ 1.1731936   2.21258945],-0.126765341625,[ 1.07278931  0.43990913],[-0.47895992 -0.49466017],"[[-1.22271617 -0.23309298 -0.07715522 -0.17642565]
 [-4.97357207 -0.03269468  0.          0.        ]]"
39,"[-0.22490331  1.02998798 -1.4332544  -0.73019241 -0.66624118 -1.52421003
  0.55776496  0.42656582  0.33063715 -0.33232576  0.        ]",-0.541631,[ 0.38337905 -0.36180165],-0.119683369363,[ 0.06266543 -0.49479744],[-0.47895992 -0.49466017],"[[-1.28152482 -0.194028   -0.07715522 -0.17642565]
 [-0.92078701  3.92599908  0.          0.        ]]"
40,"[-0.22946007  1.04149491 -1.43458016 -0.58623687 -0.66624084 -1.52420825
  0.6318538   0.15833082  0.39172903 -0.32302497  0.        ]",-0.540981,[-0.1627131 -0.6545499],-0.125637884316,[-0.19802633 -0.43867859],[-0.47895992 -0.49466017],"[[-1.28453545 -0.13066742 -0.07715522 -0.17642565]
 [ 0.61461001  2.41509613  0.          0.        ]]"
41,"[-0.22080231  1.0444239  -1.4320443  -0.53635141 -0.66624051 -1.52420648
  0.60025606 -0.31023321  0.42602195 -0.31461166  0.        ]",-0.713829,[ 0.97856291  0.00184748],-0.128941869185,[ 0.13024414  0.04492703],[-0.47895992 -0.49466017],"[[-1.27881317 -0.10884653 -0.07715522 -0.17642565]
 [-0.04020418 -0.2242122   0.          0.        ]]"
42,"[-0.16363488  1.04387751 -1.41395942 -0.54637782 -0.66624017 -1.52420471
  0.78708952 -0.3084116   0.49626747 -0.29092787  0.        ]",-0.62782,[-1.09322428  1.70497748],-0.135658352972,[-0.78181481 -0.27460316],[-0.47895992 -0.49466017],"[[-1.24076956 -0.11322789 -0.07715522 -0.17642565]
 [ 3.83167319 -0.21395218  0.          0.        ]]"
43,"[-0.10997251  1.04768059 -1.39479427 -0.46499363 -0.66623983 -1.52420294
  0.59247032  0.39557512  0.60326911 -0.25093659  0.        ]",-0.61555,[ 0.27464355 -0.12690046],-0.145985463299,[-0.63773215 -0.90216184],[-0.47895992 -0.49466017],"[[-1.20460255 -0.07772087 -0.07715522 -0.17642565]
 [-0.20153757  3.75143284  0.          0.        ]]"
44,"[-0.09979858  1.05103197 -1.39091356 -0.30574231 -0.6662395  -1.52420116
  0.64509902  0.2931088   0.68639652 -0.21431726  0.        ]",-0.589899,[-0.86346714 -0.37018393],-0.154065506091,[-0.9702692 -1.0170368],[-0.47895992 -0.49466017],"[[-1.19769034 -0.00848313 -0.07715522 -0.17642565]
 [ 0.8891266   3.17426602  0.          0.        ]]"
45,"[-0.12436485  1.05018708 -1.40014392 -0.19486659 -0.66623916 -1.52419939
  0.47945374  0.02196443  0.70254062 -0.20566127  0.        ]",-0.761156,[ 0.63693374 -1.68812076],-0.155632329187,[-0.34663245 -0.7519021 ],[-0.47895992 -0.49466017],"[[-1.21434974  0.03967845 -0.07715522 -0.17642565]
 [-2.54363922  1.64697747  0.          0.        ]]"
46,"[-0.16162279  1.05047545 -1.41327387 -0.21126337 -0.66623882 -1.52419762
  0.60353852 -0.68695932  0.64773276 -0.23261638  0.        ]",-0.736329,[-1.335447    0.33750503],-0.150307617223,[-0.30545825 -0.09871587],[-0.47895992 -0.49466017],"[[-1.23942194  0.03255297 -0.07715522 -0.17642565]
 [ 0.02785217 -2.34621385  0.          0.        ]]"
47,"[-0.22042899  1.05106996 -1.43192502 -0.28731722 -0.66623849 -1.52419585
  0.41259842 -0.44118827  0.53878371 -0.27947386  0.        ]",-0.807534,[ 1.15029372 -0.51886824],-0.139802465993,[ 0.62158251  0.07499236],[-0.47895992 -0.49466017],"[[ -1.27856631e+00  -4.81469186e-04  -7.71552196e-02  -1.76425649e-01]
 [ -3.92911282e+00  -9.61848579e-01   0.00000000e+00   0.00000000e+00]]"
48,"[-0.27834231  1.05016331 -1.44789164 -0.37865083 -0.66623815 -1.52419408
  0.60727382 -0.80282773  0.4228717  -0.31901334  0.        ]",-0.73855,[ 0.01860973  0.47772143],-0.128700561235,[ 0.37971732  0.5116539 ],[-0.47895992 -0.49466017],"[[-1.31667039 -0.04015664 -0.07715522 -0.17642565]
 [ 0.1052694  -2.99887445  0.          0.        ]]"
49,"[-0.27404223  1.04742372 -1.4467846  -0.47151001 -0.66623781 -1.5241923
  0.61068894 -0.45647355  0.38620547 -0.32812325  0.        ]",-0.733355,[ 0.9477765   0.52994502],-0.125175694975,[ 0.26855391  0.22114827],[-0.47895992 -0.49466017],"[[-1.31385488 -0.08055987 -0.07715522 -0.17642565]
 [ 0.17604911 -1.04795063  0.          0.        ]]"
