timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
14,"[-0.86027428 -0.72343258  1.43782947 -0.7302318   0.67324527 -1.44136424
 -0.63443406 -0.13888287 -0.76270112  1.292534    0.        ]",-0.524058,[-0.0305544   0.56545612],-0.17340975561,[-1.10523987  0.19610757],[-0.09426506 -0.22679888],"[[ -4.26310279   3.14488616   0.07628123  -0.16673808]
 [-22.6458603    1.37712497   0.           0.        ]]"
15,"[-0.2602601  -0.72304969  1.58794418 -0.65578082  0.67324325 -1.4413551
 -0.61464987 -0.6964273  -0.81981169  1.27918723  0.        ]",-0.495211,[-0.81629484  1.03182963],-0.175409603474,[-1.00779974  0.34594283],[-0.09426506 -0.22679888],"[[ -4.71273825   3.11715849   0.07628123  -0.16673808]
 [-22.31870305  -2.61124411   0.           0.        ]]"
16,"[ 0.370213   -0.71992108  1.42066243 -0.52398191  0.67324123 -1.44134596
 -0.78335691 -0.62180205 -0.88443715  1.32031427  0.        ]",-0.54085,[-2.25255352 -0.77899984],-0.184104321129,[-0.95513642  0.38406438],[-0.09426506 -0.22679888],"[[ -5.1871062    3.06801246   0.07628123  -0.16673808]
 [-25.10877907  -2.077431     0.           0.        ]]"
17,"[ 0.90940462 -0.7096785   0.87768136 -0.33160958  0.67323922 -1.44133681
 -0.9927084  -1.04731112 -0.91522139  1.43350179  0.        ]",-0.446231,[ 0.10963022 -0.58779742],-0.198338965872,[-0.72798181  0.55922788],[-0.09426506 -0.22679888],"[[ -5.72402011   2.99592417   0.07628123  -0.16673808]
 [-28.571044    -5.12130475   0.           0.        ]]"
18,"[ 1.11963155 -0.67622927  0.07185535 -0.00401664  0.6732372  -1.44132767
 -0.93224211 -1.35858027 -0.84461101  1.60202812  0.        ]",-0.522211,[ 0.73605864 -0.64056395],-0.212672338183,[-0.56359482  0.692182  ],[-0.09426506 -0.22679888],"[[ -6.28540908   2.87115755   0.07628123  -0.16673808]
 [-27.5711284   -7.34799841   0.           0.        ]]"
19,"[ 0.93790734 -0.59895881 -0.67500528  0.42575257  0.67323518 -1.44131853
 -0.722979   -1.69291996 -0.63527872  1.69333979  0.        ]",-0.594805,[ 0.81018455  2.04887004],-0.213820170751,[-0.42518142  0.80649614],[-0.09426506 -0.22679888],"[[ -6.80211012   2.70020058   0.07628123  -0.16673808]
 [-24.11043106  -9.73976884   0.           0.        ]]"
20,"[ 0.52622053 -0.50058217 -1.16756894  0.78268937  0.67323317 -1.44130939
 -0.5001063  -1.11257904 -0.41050254  1.58917481  0.        ]",-0.574163,[-0.60293721 -0.2151914 ],-0.195660015009,[-0.48979723  0.70944333],[-0.09426506 -0.22679888],"[[ -7.24733707   2.54705759   0.07628123  -0.16673808]
 [-20.42464943  -5.58836432   0.           0.        ]]"
21,"[-0.01598419 -0.40642663 -1.41350839  1.03658132  0.67323115 -1.44130024
 -0.61994786 -1.21638893 -0.28243017  1.32964878  0.        ]",-0.390735,[-1.72581423  0.16939313],-0.162943791629,[-0.24123022  0.84734678],[-0.09426506 -0.22679888],"[[ -7.67571601   2.42783976   0.07628123  -0.16673808]
 [-22.40657995  -6.33100828   0.           0.        ]]"
22,"[-0.67544697 -0.29888124 -1.36759875  1.26448687  0.67322913 -1.4412911
 -0.83245013 -1.10534018 -0.31106997  0.95746197  0.        ]",-0.20145,[-0.77757993  1.27391052],-0.117718941556,[-0.06239593  0.95750999],[-0.09426506 -0.22679888],"[[ -8.15910845   2.30919066   0.07628123  -0.16673808]
 [-25.92091779  -5.53666134   0.           0.        ]]"
23,"[-1.29715262 -0.22963531 -0.92394514  1.3859147   0.67322712 -1.44128196
 -0.98752249 -0.53682841 -0.56939883  0.65701885  0.        ]",-0.148002,[ 0.16162234 -0.04945461],-0.0916927630976,[-0.05668178  0.89852983],[-0.09426506 -0.22679888],"[[ -8.70325704   2.23926214   0.07628123  -0.16673808]
 [-28.48551642  -1.46984164   0.           0.        ]]"
24,"[-1.62263433 -0.19755672 -0.17156765  1.43663278  0.6732251  -1.44127282
 -0.91471935 -0.56051365 -0.94125003  0.59945953  0.        ]",-0.385056,[-0.94324617  2.43280365],-0.121089218592,[-0.03793673  0.91377556],[-0.09426506 -0.22679888],"[[ -9.26088793   2.20816497   0.07628123  -0.16673808]
 [-27.28158111  -1.63928384   0.           0.        ]]"
25,"[-1.52462184 -0.20509359  0.68347454  1.42499671  0.67322308 -1.44126368
 -1.10786168 -0.00284352 -1.27053861  0.81248917  0.        ]",-0.608466,[-2.41426795  0.72866905],-0.174152867505,[-0.23829246  0.7408098 ],[-0.09426506 -0.22679888],"[[ -9.83856666   2.21540594   0.07628123  -0.16673808]
 [-30.47578383   2.34997923   0.           0.        ]]"
26,"[-0.9391998  -0.2811223   1.3926169   1.29726061  0.67322107 -1.44125453
 -1.31080461  0.39351528 -1.40523045  1.22371265  0.        ]",-0.626711,[-0.751199    0.59170532],-0.220637726733,[-0.64739138  0.52881885],[-0.09426506 -0.22679888],"[[-10.48175632   2.29085428   0.07628123  -0.16673808]
 [-33.83210424   5.18531128   0.           0.        ]]"
27,"[-0.00552066 -0.3971511   1.56185702  1.05843745  0.67321905 -1.44124539
 -1.45020112  0.70616463 -1.28460551  1.61355489  0.        ]",-0.713944,[-1.21554467  1.16300768],-0.244861275231,[-1.01347256  0.33235347],[-0.09426506 -0.22679888],"[[-11.18152906   2.41700043   0.07628123  -0.16673808]
 [-36.13755159   7.42183854   0.           0.        ]]"
28,"[ 0.85503555 -0.54000492  0.9658545   0.65440585  0.67321703 -1.44123625
 -1.64641874  1.23862857 -1.00501496  1.76119092  0.        ]",-0.69806,[-1.35414094 -0.99911537],-0.239764418714,[-1.14904952  0.17574167],[-0.09426506 -0.22679888],"[[-11.93683959   2.60365357   0.07628123  -0.16673808]
 [-39.3827502   11.23081835   0.           0.        ]]"
29,"[ 1.09479431 -0.64232053 -0.21052356  0.21264139  0.67321502 -1.44122711
 -1.83874143  0.65406882 -0.77349938  1.67382443  0.        ]",-0.685403,[-2.51881366  0.39079026],-0.217227249359,[-0.88105106  0.2248026 ],[-0.09426506 -0.22679888],"[[-12.75641037   2.78631358   0.07628123  -0.16673808]
 [-42.56361311   7.04923126   0.           0.        ]]"
30,"[ 0.39887718 -0.6974861  -1.25359643 -0.1874373   0.673213   -1.44121797
 -2.02721661  0.85052853 -0.69364162  1.50278051  0.        ]",-0.517205,[-0.90876155  0.92478866],-0.193826654631,[-0.85053098  0.07813057],[-0.09426506 -0.22679888],"[[-13.63896009   2.94139731   0.07628123  -0.16673808]
 [-45.68094055   8.45460982   0.           0.        ]]"
31,"[-0.85175468 -0.72101948 -1.29181061 -0.55815772  0.67321098 -1.44120883
 -2.19011003 -0.05261478 -0.73581445  1.41326023  0.        ]",-0.279004,[ 0.64693949  0.11763273],-0.18556322661,[-0.78040898  0.15389092],[-0.09426506 -0.22679888],"[[-14.57961179   3.08075258   0.07628123  -0.16673808]
 [-48.37529769   1.99405773   0.           0.        ]]"
32,"[-1.61464822 -0.72046132 -0.21958557 -0.54027129  0.67320897 -1.44119969
 -1.97731183 -0.53658655 -0.72538272  1.31845593  0.        ]",-0.44431,[-0.45371793  0.45042132],-0.174267053453,[-0.70830214  0.28530952],[-0.09426506 -0.22679888],"[[-15.51181172   3.0740784    0.07628123  -0.16673808]
 [-44.85635361  -1.46799217   0.           0.        ]]"
33,"[-1.30747702 -0.7172573   1.0613697  -0.4601874   0.67320695 -1.44119055
 -2.03221481 -0.51681996 -0.80106332  1.24382923  0.        ]",-0.522382,[-1.64761193  0.39908892],-0.170381174731,[-0.66848171  0.36746153],[-0.09426506 -0.22679888],"[[-16.41805269   3.04415254   0.07628123  -0.16673808]
 [-45.76470458  -1.32660391   0.           0.        ]]"
34,"[-0.14323081 -0.71431566  1.58244048 -0.40410249  0.67320493 -1.44118141
 -2.21680448 -0.44066112 -0.89951614  1.29448353  0.        ]",-0.320706,[ 0.87086676  0.12030189],-0.182407647155,[-0.67492998  0.42673522],[-0.09426506 -0.22679888],"[[-17.36398096   3.0231441    0.07628123  -0.16673808]
 [-48.81794936  -0.78181926   0.           0.        ]]"
35,"[ 0.91354487 -0.71242281  0.87041254 -0.37281949  0.67320292 -1.44117227
 -1.94986228 -0.38958632 -0.90998428  1.42136215  0.        ]",-0.468582,[-0.64084821  0.04518376],-0.196701505372,[-0.69589889  0.42697003],[-0.09426506 -0.22679888],"[[-18.29604794   3.01140392   0.07628123  -0.16673808]
 [-44.40346487  -0.41646944   0.           0.        ]]"
36,"[ 1.03539438 -0.71130386 -0.44518487 -0.35561541  0.6732009  -1.44116313
 -2.0501061  -0.36359774 -0.82578269  1.50150164  0.        ]",-0.467452,[ 0.45598502  0.25410607],-0.200365618789,[-0.59640676  0.40812251],[-0.09426506 -0.22679888],"[[-19.20075497   3.00493995   0.07628123  -0.16673808]
 [-46.06171303  -0.2305702    0.           0.        ]]"
37,"[ 0.18085324 -0.71081373 -1.35798583 -0.34835166  0.67319888 -1.44115399
 -1.88579129 -0.34146684 -0.72081936  1.47029501  0.        ]",-0.506155,[-0.0898398   2.04835499],-0.191345677664,[-0.65110135  0.32019666],[-0.09426506 -0.22679888],"[[-20.09472616   3.00220926   0.07628123  -0.16673808]
 [-43.34446395  -0.07226617   0.           0.        ]]"
38,"[-0.96596319 -0.71080155 -1.22515478 -0.34820387  0.67319687 -1.44114485
 -1.85539895 -0.32679667 -0.67795398  1.35966988  0.        ]",-0.411128,[-0.90148779  1.54118489],-0.176597662108,[-0.69202864  0.26834077],[-0.09426506 -0.22679888],"[[ -2.09565750e+01   3.00215399e+00   7.62812299e-02  -1.66738084e-01]
 [ -4.28420947e+01   3.26689406e-02   0.00000000e+00   0.00000000e+00]]"
39,"[-1.62552094 -0.71093049 -0.15146457 -0.35014024  0.67319485 -1.44113571
 -2.01990797 -0.32663256 -0.72437213  1.24844961  0.        ]",-0.431507,[-0.17891613  0.74428892],-0.166333770937,[-0.68606126  0.29426271],[-0.09426506 -0.22679888],"[[ -2.18407189e+01   3.00288243e+00   7.62812299e-02  -1.66738084e-01]
 [ -4.55632263e+01   3.38375635e-02   0.00000000e+00   0.00000000e+00]]"
40,"[-1.26232367 -0.7109772   1.11615075 -0.35086458  0.67319284 -1.44112657
 -2.00818097 -0.33111677 -0.83056589  1.21997133  0.        ]",-0.504236,[-1.51419816  0.26158437],-0.169728747519,[-0.68813372  0.34626418],[-0.09426506 -0.22679888],"[[ -2.27500409e+01   3.00315509e+00   7.62812299e-02  -1.66738084e-01]
 [ -4.53696191e+01   1.75525233e-03   0.00000000e+00   0.00000000e+00]]"
41,"[-0.08697432 -0.71087681  1.57589495 -0.34940965  0.67319082 -1.44111743
 -2.1932403  -0.33676691 -0.91713357  1.30376377  0.        ]",-0.499599,[-1.46562876  1.196739  ],-0.184640251087,[-0.68817407  0.41616592],[-0.09426506 -0.22679888],"[[ -2.36881466e+01   3.00260833e+00   7.62812299e-02  -1.66738084e-01]
 [ -4.84307514e+01  -3.86673030e-02   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.98470809 -0.7108899   0.72756885 -0.34963496  0.6731888  -1.44110829
 -2.37462777 -0.32781015 -0.90582786  1.44184552  0.        ]",-0.472359,[-0.79234353 -0.1521723 ],-0.198652775828,[-0.62817013  0.43994403],[-0.09426506 -0.22679888],"[[ -2.46868669e+01   3.00269335e+00   7.62812299e-02  -1.66738084e-01]
 [ -5.14312814e+01   2.53974483e-02   0.00000000e+00   0.00000000e+00]]"
43,"[ 0.87541951 -0.70986806 -0.78391577 -0.33485356  0.67318679 -1.44109915
 -2.50270751 -0.41235937 -0.79069824  1.50885746  0.        ]",-0.483011,[-0.76459292 -0.30127751],-0.199280185504,[-0.53886366  0.44702139],[-0.09426506 -0.22679888],"[[-25.7367529    2.99713338   0.07628123  -0.16673808]
 [-53.55024987  -0.57941177   0.           0.        ]]"
44,"[-0.43139704 -0.70512597 -1.42586594 -0.27261774  0.67318477 -1.44109002
 -2.62159866 -0.57781144 -0.66682528  1.41088235  0.        ]",-0.314544,[-0.35393292  0.57173709],-0.182006732624,[-0.50430363  0.45847291],[-0.09426506 -0.22679888],"[[-26.82749465   2.97367114   0.07628123  -0.16673808]
 [-55.51735084  -1.76294193   0.           0.        ]]"
45,"[-1.56506553 -0.70237611 -0.41990067 -0.2403026   0.67318275 -1.44108088
 -2.63982217 -0.25678725 -0.70254106  1.2300759   0.        ]",-0.266625,[-1.36186467 -1.31675215],-0.163076382539,[-0.59173024  0.36301571],[-0.09426506 -0.22679888],"[[-27.94087269   2.96145272   0.07628123  -0.16673808]
 [-55.81947888   0.53341473   0.           0.        ]]"
46,"[-1.21091817 -0.69503772  1.1724905  -0.16339587  0.67318074 -1.44107174
 -2.81233962 -0.81218864 -0.88266015  1.18650369  0.        ]",-0.36865,[-0.25729448 -1.20992037],-0.169843695713,[-0.36209923  0.64004451],[-0.09426506 -0.22679888],"[[-29.08590082   2.93226046   0.07628123  -0.16673808]
 [-58.67375082  -3.43951282   0.           0.        ]]"
47,"[ 0.29307267 -0.65859525  1.46084949  0.11615515  0.67317872 -1.4410626
 -2.80361697 -1.35672834 -1.03686302  1.43968453  0.        ]",-0.425187,[-0.75072621  1.2584953 ],-0.207605373588,[-0.18640922  0.92564726],[-0.09426506 -0.22679888],"[[-30.25793827   2.82439031   0.07628123  -0.16673808]
 [-58.5303241   -7.33477855   0.           0.        ]]"
48,"[ 1.11901153 -0.60904014  0.02863262  0.38032684  0.6731767  -1.44105346
 -2.91313768 -0.78368297 -0.79512521  1.73070261  0.        ]",-0.464144,[ 1.1013265   1.30541027],-0.224811918799,[-0.31103012  0.78428519],[-0.09426506 -0.22679888],"[[-31.44672877   2.71882547   0.07628123  -0.16673808]
 [-60.34277691  -3.23567401   0.           0.        ]]"
49,"[ 0.25750732 -0.59568269 -1.32682704  0.43975733  0.67317469 -1.44104433
 -2.60149707 -0.2220337  -0.48992808  1.50091422  0.        ]",-0.481463,[-0.48974847  2.12920082],-0.186582843389,[-0.44176874  0.56251371],[-0.09426506 -0.22679888],"[[-32.60187066   2.69442058   0.07628123  -0.16673808]
 [-55.18874164   0.78192365   0.           0.        ]]"
