timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
32,"[-0.59316214 -0.41553786  1.56196653  1.69208791 -1.58180554  0.66359323
  0.40976434 -0.32982436 -0.06083717  0.25356963  0.        ]",-1.91003,[ 0.91520718 -0.55186036],-0.0845219959246,[ 0.28072244 -0.25063971],[-0.72386783 -0.69527495],"[[ 1.46880885  1.71150201 -0.18224767  0.07689091]
 [-1.8637386  -0.41269365  0.          0.        ]]"
33,"[-0.59224228 -0.37969872  1.56187773  1.69989298 -1.58180442  0.66359304
  0.58876458 -0.75401996 -0.06106832  0.30417085  0.        ]",-1.93744,[-0.66882149  0.16673355],-0.0852953689662,[-0.50657094  0.0414969 ],[-0.72386783 -0.69527495],"[[ 1.46825025  1.68140061 -0.18224767  0.07689091]
 [ 1.79567895 -2.59019156  0.          0.        ]]"
34,"[-0.6070624  -0.32631293  1.56323129  1.7080388  -1.5818033   0.66359284
  0.45754251 -0.61533891 -0.07050813  0.36441173  0.        ]",-1.91862,[-0.40071611  0.51012842],-0.0855819065955,[ 0.00593015  0.12722307],[-0.72386783 -0.69527495],"[[ 1.47724779  1.63673928 -0.18224767  0.07689091]
 [-0.88697358 -1.87830977  0.          0.        ]]"
35,"[-0.55199129 -0.3060354   1.55756319  1.71004947 -1.58180217  0.66359265
  0.38081094 -0.2145543  -0.03075657  0.44207074  0.        ]",-1.90929,[ 0.88479371  0.05521584],-0.0906691967091,[ 0.52661359 -0.05090928],[-0.72386783 -0.69527495],"[[ 1.44376941  1.6198149  -0.18224767  0.07689091]
 [-2.4556429   0.17901206  0.          0.        ]]"
36,"[-0.5298606  -0.31290569  1.55479454  1.70943289 -1.58180105  0.66359246
  0.55447321 -0.17276518 -0.01528424  0.45216633  0.        ]",-1.94079,[ 0.43404648  0.18147202],-0.0922230885481,[-0.0127312  -0.26941052],[-0.72386783 -0.69527495],"[[ 1.43027767  1.62554736 -0.18224767  0.07689091]
 [ 1.09464513  0.39352525  0.          0.        ]]"
37,"[-0.59378511 -0.33087115  1.56202031  1.70750062 -1.58179993  0.66359226
  0.63743616 -0.03435771 -0.06152708  0.37028535  0.        ]",-1.97548,[-0.49356737 -0.08605052],-0.0864796272394,[-0.3906002  -0.66097617],[-0.72386783 -0.69527495],"[[ 1.46918766  1.64054636 -0.18224767  0.07689091]
 [ 2.79071162  1.10400316  0.          0.        ]]"
38,"[-0.65259885 -0.35293805  1.5666087   1.70448804 -1.58179881  0.66359207
  0.53918747 -0.10493454 -0.10087429  0.28532402  0.        ]",-1.96041,[ 0.00538433 -1.1087015 ],-0.0814706494789,[-0.07521742 -0.60557389],[-0.72386783 -0.69527495],"[[ 1.50484951  1.65899144 -0.18224767  0.07689091]
 [ 0.78215632  0.74171575  0.          0.        ]]"
39,"[-0.67855248 -0.32297273  1.56801026  1.70840427 -1.58179768  0.66359188
  0.5395026  -0.87915899 -0.11828059  0.30210529  0.        ]",-1.92978,[-0.99336492  0.35576657],-0.0802299486735,[-0.47134441  0.18332857],[-0.72386783 -0.69527495],"[[ 1.52055726  1.63395055 -0.18224767  0.07689091]
 [ 0.78860155 -3.23255968  0.          0.        ]]"
40,"[-0.63918572 -0.263174    1.56573249  1.71234576 -1.58179656  0.66359168
  0.34642556 -0.59214273 -0.09005473  0.42163974  0.        ]",-1.86132,[ 1.35420324  0.96505647],-0.0851300621196,[ 0.38069144  0.29945555],[-0.72386783 -0.69527495],"[[ 1.49672572  1.58408168 -0.18224767  0.07689091]
 [-3.15858798 -1.75923952  0.          0.        ]]"
41,"[-0.60151665 -0.26737056  1.5627315   1.7122356  -1.58179544  0.66359149
  0.54303804  0.15891684 -0.06338043  0.45067042  0.        ]",-1.95745,[ 0.59327468 -0.86544769],-0.0880840372339,[ 0.05192361 -0.63297331],[-0.72386783 -0.69527495],"[[ 1.47388256  1.58757891 -0.18224767  0.07689091]
 [ 0.86088251  2.09612309  0.          0.        ]]"
42,"[-0.66852938 -0.27591321  1.56751036  1.71193454 -1.58179432  0.66359129
  0.65708376 -0.51682137 -0.1110883   0.37652519  0.        ]",-1.9407,[-0.33379583  0.44592642],-0.0823202911693,[-0.65755898 -0.2143667 ],[-0.72386783 -0.69527495],"[[ 1.51449309  1.59469861 -0.18224767  0.07689091]
 [ 3.19239152 -1.37259737  0.          0.        ]]"
43,"[-0.75116315 -0.26456023  1.56991544  1.71230852 -1.58179319  0.6635911
  0.58935979 -0.16751614 -0.16651762  0.31196858  0.        ]",-1.95652,[-0.30849279 -0.1200271 ],-0.0761962499479,[-0.34046882 -0.60720646],[-0.72386783 -0.69527495],"[[ 1.56444954  1.58523701 -0.18224767  0.07689091]
 [ 1.80787312  0.42046635  0.          0.        ]]"
44,"[-0.7901387  -0.26883134  1.56971774  1.71218769 -1.58179207  0.66359091
  0.52789354 -0.26168259 -0.19166386  0.26696841  0.        ]",-1.94173,[-0.14065819 -0.06368135],-0.0731652419854,[-0.22110084 -0.5193342 ],[-0.72386783 -0.69527495],"[[ 1.58799929  1.58879644 -0.18224767  0.07689091]
 [ 0.55128482 -0.06291186  0.          0.        ]]"
45,"[-0.79896072 -0.26430176  1.56955373  1.71231218 -1.58179095  0.66359071
  0.50013222 -0.31054294 -0.19744574  0.26424446  0.        ]",-1.91644,[ 0.91842323 -1.05148601],-0.0726095203667,[-0.15969366 -0.44670889],[-0.72386783 -0.69527495],"[[ 1.59333069  1.58502172 -0.18224767  0.07689091]
 [-0.01625379 -0.31372351  0.          0.        ]]"
46,"[-0.85874555 -0.20916758  1.56729521  1.71147916 -1.58178982  0.66359052
  0.6779737  -1.08082202 -0.23746381  0.27822102  0.        ]",-1.94652,[-1.40510924  0.03479498],-0.0693610380576,[-1.13130701  0.12253806],[-0.72386783 -0.69527495],"[[ 1.62948412  1.53907542 -0.18224767  0.07689091]
 [ 3.61946858 -4.26774293  0.          0.        ]]"
47,"[-0.91149867 -0.10971279  1.56362688  1.69888841 -1.5817887   0.66359033
  0.4808893  -1.03737845 -0.27258114  0.35914637  0.        ]",-1.90881,[-0.67365112 -0.10934819],-0.0681206388496,[-0.51552308  0.40715072],[-0.72386783 -0.69527495],"[[ 1.66144771  1.45595783 -0.18224767  0.07689091]
 [-0.40964102 -4.04473948  0.          0.        ]]"
48,"[-0.85396373 -0.00966316  1.56754761  1.67156766 -1.58178758  0.66359013
  0.35089546 -1.10602232 -0.22235264  0.55932906  0.        ]",-1.85098,[ 0.56855234  0.77457906],-0.0780576635759,[-0.01086754  0.93760955],[-0.72386783 -0.69527495],"[[ 1.62659063  1.37152763 -0.18224767  0.07689091]
 [-3.06717937 -4.39710656  0.          0.        ]]"
49,"[-0.79083994  0.05615716  1.56970087  1.64530103 -1.58178646  0.66358994
  0.46388683 -0.49168368 -0.15882643  0.71473804  0.        ]",-1.98387,[-0.84259437  0.83125315],-0.0884204236459,[-0.00061552  0.45196104],[-0.72386783 -0.69527495],"[[ 1.58842392  1.31522596 -0.18224767  0.07689091]
 [-0.75722899 -1.24356753  0.          0.        ]]"
