timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.21119906  0.17853447 -1.31401054  1.99357952 -0.26560218 -0.58733516
  0.53201734  2.28081959  0.85905747  0.38064474  0.        ]",-0.169468,[-1.88654819  0.01418898],-0.166563722763,[-1.29935622 -0.20526096],[-0.24990608 -0.28466499],"[[ -1.14933828   1.78062413  -0.03171933  -0.06736672]
 [ -4.908069    17.3839165    0.           0.        ]]"
11,"[ 0.03060697 -0.20745844 -1.38658343  1.65395931 -0.26560191 -0.58733443
  0.33144949  2.23726979  0.63915201  0.49265916  0.        ]",-0.173694,[-1.16987867 -0.30008679],-0.143521471641,[-1.20706224 -0.17012009],[-0.24990608 -0.28466499],"[[ -1.28623452   2.12541541  -0.03171933  -0.06736672]
 [ -8.7688838   17.09609332   0.           0.        ]]"
12,"[-0.26428353 -0.50441125 -1.44440745  1.0863004  -0.26560165 -0.58733369
  0.13480173  2.00628957  0.39946833  0.52948376  0.        ]",-0.106351,[-1.49233446  0.07422346],-0.117494073312,[-0.98901761 -0.13911727],[-0.24990608 -0.28466499],"[[ -1.49959043   2.45201754  -0.03171933  -0.06736672]
 [-12.5542401   15.56914873   0.           0.        ]]"
13,"[-0.66746189 -0.69570754 -1.412264    0.3781474  -0.26560138 -0.58733295
 -0.05798266  2.00403465  0.1594268   0.56189446  0.        ]",-0.0543389,[-0.2139835  -0.97529676],-0.0941314112071,[-0.93251604 -0.20414159],[-0.24990608 -0.28466499],"[[ -1.78790833   2.76325176  -0.03171933  -0.06736672]
 [-16.26522873  15.55430343   0.           0.        ]]"
14,"[-1.09702139 -0.77425202 -1.22381242 -0.31320825 -0.26560112 -0.58733222
 -0.08529396  1.11520651 -0.0364021   0.63832918  0.        ]",-0.185168,[-1.59464484 -0.42194003],-0.0834707534116,[-0.84726453 -0.08465883],[-0.24990608 -0.28466499],"[[ -2.11848733   3.03249827  -0.03171933  -0.06736672]
 [-16.79095644   9.67825612   0.           0.        ]]"
15,"[-1.48369451 -0.78010755 -0.8434677  -0.47687842 -0.26560085 -0.58733148
 -0.27373558 -0.44126684 -0.07057094  0.64315112  0.        ]",-0.337852,[-0.77150968  1.07900146],-0.0815471549744,[-0.77666652 -0.01802844],[-0.24990608 -0.28466499],"[[ -2.4907027    3.09436763  -0.03171933  -0.06736672]
 [-20.41834681  -0.61162956   0.           0.        ]]"
16,"[-1.73867895 -0.77798823 -0.24243205 -0.40152709 -0.26560059 -0.58733074
 -0.41142578 -0.59935787 -0.06657754  0.56776347  0.        ]",-0.450285,[-0.71792901 -0.91488299],-0.0749480467999,[-0.7504946  0.074706 ],[-0.24990608 -0.28466499],"[[ -2.92566285   3.06592101  -0.03171933  -0.06736672]
 [-23.06880477  -1.65677736   0.           0.        ]]"
17,"[-1.72060302 -0.76876248  0.49481347 -0.21914039 -0.26560032 -0.58733001
 -0.5353713  -1.14240861 -0.1206577   0.46025224  0.        ]",-0.49756,[-0.61251077 -1.13411078],-0.0613912826702,[-0.54692531  0.37720662],[-0.24990608 -0.28466499],"[[ -3.41097757   2.99676486  -0.03171933  -0.06736672]
 [-25.45468811  -5.24691015   0.           0.        ]]"
18,"[-1.34688149 -0.73135725  1.18487534  0.15281701 -0.26560006 -0.58732927
 -0.63516262 -1.72573515 -0.29950281  0.38590342  0.        ]",-0.388115,[-0.55873542  0.81739115],-0.0436337653887,[-0.24401033  0.87587404],[-0.24990608 -0.28466499],"[[ -3.93934566   2.85313474  -0.03171933  -0.06736672]
 [-27.37562119  -9.10333406   0.           0.        ]]"
19,"[-0.65598738 -0.6678865   1.58771372  0.51925926 -0.26559979 -0.58732853
 -0.72188589 -1.2091015  -0.51003053  0.53660652  0.        ]",-0.286525,[-0.42644081  2.50343426],-0.0596508695444,[-0.31035095  0.90230143],[-0.24990608 -0.28466499],"[[ -4.50360746   2.70533752  -0.03171933  -0.06736672]
 [-29.04500566  -5.68787241   0.           0.        ]]"
20,"[ 0.16179646 -0.62763802  1.50968303  0.69151684 -0.26559953 -0.58732779
 -0.77969597 -0.59339984 -0.53125654  0.84004939  0.        ]",-0.444896,[-1.59232247  0.89946857],-0.0925751626918,[-0.46885377  0.89074469],[-0.24990608 -0.28466499],"[[ -5.09567213   2.63242053  -0.03171933  -0.06736672]
 [-30.15783287  -1.61745406   0.           0.        ]]"
21,"[ 0.83465422 -0.62980789  0.88933589  0.68296876 -0.26559926 -0.58732706
 -0.95435308 -0.05016695 -0.34701295  1.05703926  0.        ]",-0.50128,[-1.10754596 -0.06251459],-0.11494304055,[-0.53667694  0.80342376],[-0.24990608 -0.28466499],"[[ -5.73256063e+00   2.63610515e+00  -3.17193253e-02  -6.73667225e-02]
 [ -3.35198950e+01   1.97387341e+00   0.00000000e+00   0.00000000e+00]]"
22,"[ 1.02620466 -0.6505692  -0.14727916  0.59719478 -0.265599   -0.58732632
 -1.12556834 -0.09390961 -0.08070222  1.07067821  0.        ]",-0.510561,[-0.36561892  0.79216413],-0.123279174558,[-0.49978846  0.69210517],[-0.24990608 -0.28466499],"[[ -6.43602658e+00   2.67268166e+00  -3.17193253e-02  -6.73667225e-02]
 [ -3.68157168e+01   1.68468914e+00   0.00000000e+00   0.00000000e+00]]"
23,"[ 0.51421484 -0.68378408 -1.1123035   0.44136121 -0.26559873 -0.58732558
 -1.1629224   0.37511232  0.10408549  0.87840509  0.        ]",-0.562353,[-1.27207846 -0.78110507],-0.115210835082,[-0.6390748   0.34922236],[-0.24990608 -0.28466499],"[[ -7.17955522e+00   2.73748550e+00  -3.17193253e-02  -6.73667225e-02]
 [ -3.75348061e+01   4.78540315e+00   0.00000000e+00   0.00000000e+00]]"
24,"[-0.51679005 -0.71187271 -1.43925953  0.2839063  -0.26559846 -0.58732485
 -1.33002222 -0.10742691  0.13405281  0.6194576   0.        ]",-0.272046,[-0.41656619  1.07830395],-0.0959486901015,[-0.56980431  0.35509425],[-0.24990608 -0.28466499],"[[ -7.96252535e+00   2.80118654e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.07514305e+01   1.59533061e+00   0.00000000e+00   0.00000000e+00]]"
25,"[-1.49393223 -0.73780639 -0.82860331  0.1034514  -0.2655982  -0.58732411
 -1.37380111  0.48638948  0.01983079  0.43983158  0.        ]",-0.280237,[-0.85408651  0.17444441],-0.0719146760824,[-0.80157232  0.07624598],[-0.24990608 -0.28466499],"[[ -8.78600939e+00   2.87248057e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.15942164e+01   5.52105696e+00   0.00000000e+00   0.00000000e+00]]"
26,"[-1.73779845 -0.76730693  0.41946687 -0.1980238  -0.26559793 -0.58732337
 -1.50671215  0.57406892 -0.11621318  0.45484847  0.        ]",-0.468986,[-1.38077621  0.99643662],-0.0612544373592,[-0.81906527  0.10174653],[-0.24990608 -0.28466499],"[[ -9.64356462e+00   2.98871639e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.41527563e+01   6.10071043e+00   0.00000000e+00   0.00000000e+00]]"
27,"[-0.96109447 -0.77606951  1.47617031 -0.35248596 -0.26559767 -0.58732264
 -1.66700321 -0.31037901 -0.19362752  0.50394722  0.        ]",-0.36678,[-0.20672488  1.77001869],-0.0606565758133,[-0.59571981  0.36488408],[-0.24990608 -0.28466499],"[[ -1.05575795e+01   3.04737233e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.72383722e+01   2.53627174e-01   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.31708431 -0.77491217  1.42901957 -0.32701902 -0.2655974  -0.5873219
 -1.66093789 -0.46890111 -0.26734597  0.59706578  0.        ]",-0.278174,[ 0.25710503  0.22846657],-0.0668789155527,[-0.41888902  0.56746006],[-0.24990608 -0.28466499],"[[ -1.15011769e+01   3.03772939e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.71217304e+01  -7.94364381e-01   0.00000000e+00   0.00000000e+00]]"
29,"[ 1.02838339 -0.77280534  0.30406439 -0.28591419 -0.26559714 -0.58732116
 -1.55958765 -0.45096797 -0.24008439  0.72925716  0.        ]",-0.473049,[-1.5509241   1.11852042],-0.0816937422156,[-0.35701275  0.61315882],[-0.24990608 -0.28466499],"[[ -1.24240381e+01   3.02214428e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.51708913e+01  -6.75811972e-01   0.00000000e+00   0.00000000e+00]]"
30,"[ 0.62408928 -0.77133578 -1.00576688 -0.26019738 -0.26559687 -0.58732043
 -1.71880803 -0.39919292 -0.12530792  0.77307266  0.        ]",-0.424872,[ 1.3107493  -0.44761655],-0.090973572328,[-0.41400126  0.45245382],[-0.24990608 -0.28466499],"[[ -1.33582083e+01   3.01237906e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.82359204e+01  -3.33530994e-01   0.00000000e+00   0.00000000e+00]]"
31,"[-0.55575854 -0.76716512 -1.43402475 -0.19609413 -0.26559661 -0.58731969
 -1.46351497 -0.66644619 -0.01477253  0.68044939  0.        ]",-0.402531,[-1.36981558  0.50185344],-0.0888241042454,[-0.5433085   0.36260897],[-0.24990608 -0.28466499],"[[ -1.42736213e+01   2.98798137e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.33217394e+01  -2.10034158e+00   0.00000000e+00   0.00000000e+00]]"
32,"[-1.57345394 -0.762863   -0.69842073 -0.13936593 -0.26559634 -0.58731895
 -1.62463097 -0.35981577 -0.02182643  0.51001754  0.        ]",-0.362711,[-0.53183207 -0.60099625],-0.0735453430198,[-0.69041288  0.20645405],[-0.24990608 -0.28466499],"[[ -1.51711744e+01   2.96631397e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.64232511e+01  -7.32191453e-02   0.00000000e+00   0.00000000e+00]]"
33,"[-1.65829541 -0.75712006  0.68905994 -0.07329041 -0.26559608 -0.58731822
 -1.68627095 -0.71983039 -0.16554036  0.40917055  0.        ]",-0.397475,[ 0.07922243  1.49952419],-0.0535331895877,[-0.5856868   0.44610721],[-0.24990608 -0.28466499],"[[ -1.61115459e+01   2.94097030e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.76099095e+01  -2.45327036e+00   0.00000000e+00   0.00000000e+00]]"
34,"[-0.68185661 -0.75492889  1.58144721 -0.05024291 -0.26559581 -0.58731748
 -1.62099831 -0.11383711 -0.3150222   0.50700327  0.        ]",-0.425506,[-1.20427748  0.58854157],-0.0559272638386,[-0.53596491  0.48264486],[-0.24990608 -0.28466499],"[[ -1.70511380e+01   2.93210036e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.63535440e+01   1.55292818e+00   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.57387664 -0.76683046  1.22999119 -0.19145341 -0.26559555 -0.58731674
 -1.77900738  0.23371844 -0.29859354  0.66717271  0.        ]",-0.353414,[-0.41218704  0.30402123],-0.0734592565501,[-0.49771631  0.4754287 ],[-0.24990608 -0.28466499],"[[ -1.80087275e+01   2.98621177e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.93952902e+01   3.85060453e+00   0.00000000e+00   0.00000000e+00]]"
36,"[ 1.0260403  -0.77301265 -0.14849643 -0.28986332 -0.26559528 -0.58731601
 -1.81299446 -0.3091023  -0.21050962  0.75102641  0.        ]",-0.354087,[ 0.66919104  0.95568755],-0.0850041680988,[-0.37746698  0.53291035],[-0.24990608 -0.28466499],"[[ -1.90031995e+01   3.02364299e+00  -3.17193253e-02  -6.73667225e-02]
 [ -5.00496692e+01   2.62040959e-01   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.25102264 -0.77252882 -1.29371532 -0.28107314 -0.26559502 -0.58731527
 -1.62387883 -0.40361822 -0.09249945  0.7514849   0.        ]",-0.419266,[ 0.72569167 -0.34301424],-0.0905696961849,[-0.48317713  0.36611944],[-0.24990608 -0.28466499],"[[ -1.99676686e+01   3.02030720e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.64093578e+01  -3.62801536e-01   0.00000000e+00   0.00000000e+00]]"
38,"[-0.9604079  -0.76921246 -1.30377188 -0.2262945  -0.26559475 -0.58731453
 -1.42688702 -0.60811978 -0.01461183  0.63564881  0.        ]",-0.320402,[-0.07979936 -0.49529932],-0.0848305184344,[-0.60288203  0.27972901],[-0.24990608 -0.28466499],"[[ -2.08578099e+01   2.99948658e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.26173981e+01  -1.71475426e+00   0.00000000e+00   0.00000000e+00]]"
39,"[-1.71406442 -0.75827656 -0.34700213 -0.08596757 -0.26559449 -0.58731379
 -1.39946395 -0.89983058 -0.04788371  0.45438661  0.        ]",-0.397591,[-0.9895344   1.22073667],-0.0668120064027,[-0.56178987  0.40117556],[-0.24990608 -0.28466499],"[[ -2.17048624e+01   2.94584294e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.20895855e+01  -3.64324593e+00   0.00000000e+00   0.00000000e+00]]"
40,"[-1.53623323 -0.75000233  0.93566711 -0.00182357 -0.26559422 -0.58731306
 -1.55968525 -0.29026491 -0.21535845  0.39573347  0.        ]",-0.393092,[ 0.0589571   0.31212975],-0.0489208436878,[-0.64085215  0.37687182],[-0.24990608 -0.28466499],"[[ -2.25775996e+01   2.91341115e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.51739026e+01   3.86551383e-01   0.00000000e+00   0.00000000e+00]]"
41,"[-0.49386521 -0.75525942  1.61451319 -0.05373681 -0.26559396 -0.58731232
 -1.50109975 -0.10475177 -0.32564161  0.53339381  0.        ]",-0.332114,[-0.35587139  0.85173436],-0.0585053740757,[-0.50154507  0.50925994],[-0.24990608 -0.28466499],"[[ -2.34697632e+01   2.93344674e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.40462322e+01   1.61296510e+00   0.00000000e+00   0.00000000e+00]]"
42,"[ 0.63917835 -0.76915992  1.16201616 -0.22555958 -0.26559369 -0.58731158
 -1.52899706  0.40032586 -0.28929004  0.66733263  0.        ]",-0.411523,[-1.36515386  1.1238972 ],-0.0737009501118,[-0.51680225  0.47932094],[-0.24990608 -0.28466499],"[[ -2.43560766e+01   2.99920679e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.45833416e+01   4.95199760e+00   0.00000000e+00   0.00000000e+00]]"
43,"[ 1.02767521 -0.77584065 -0.13670968 -0.34765046 -0.26559343 -0.58731085
 -1.68883765 -0.33906545 -0.21619796  0.72830815  0.        ]",-0.360719,[ 0.16660617  2.07974846],-0.0824248435764,[-0.3950642   0.51864445],[-0.24990608 -0.28466499],"[[ -2.52786168e+01   3.04554235e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.76603625e+01   6.39395827e-02   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.29506787 -0.77454576 -1.26929923 -0.31979951 -0.26559316 -0.58731011
 -1.60555189 -0.4638678  -0.10831068  0.74845067  0.        ]",-0.393084,[ 0.56201283  0.53079408],-0.0894030311258,[-0.46819925  0.38407344],[-0.24990608 -0.28466499],"[[ -2.62157395e+01   3.03499442e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.60572262e+01  -7.61121336e-01   0.00000000e+00   0.00000000e+00]]"
45,"[-0.91468109 -0.77257714 -1.32602203 -0.28210412 -0.2655929  -0.58730937
 -1.44258664 -0.44002329 -0.03088218  0.65242024  0.        ]",-0.349147,[-1.13897321  1.43427728],-0.0851401780622,[-0.64557356  0.20626894],[-0.24990608 -0.28466499],"[[ -2.71054096e+01   3.02069887e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.29202427e+01  -6.03490757e-01   0.00000000e+00   0.00000000e+00]]"
46,"[-1.71679292 -0.77123439 -0.33673677 -0.25879523 -0.26559263 -0.58730864
 -1.60411914 -0.39516413 -0.05546976  0.51965541  0.        ]",-0.37533,[-0.37767769  1.40123357],-0.0715906784268,[-0.72057092  0.16861103],[-0.24990608 -0.28466499],"[[ -2.79950140e+01   3.01184702e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.60298317e+01  -3.06934003e-01   0.00000000e+00   0.00000000e+00]]"
47,"[-1.48684693 -0.77054249  1.01162447 -0.24740033 -0.26559236 -0.5873079
 -1.63445597 -0.37056091 -0.16738487  0.4647138   0.        ]",-0.496888,[-0.89713213 -1.57907013],-0.0585026418064,[-0.6674462   0.30062738],[-0.24990608 -0.28466499],"[[ -2.89214709e+01   3.00751604e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.66139216e+01  -1.44287230e-01   0.00000000e+00   0.00000000e+00]]"
48,"[-0.3151132  -0.7625481   1.62008545 -0.1357095  -0.2655921  -0.58730716
 -1.77103333 -0.96931713 -0.30748928  0.55247115  0.        ]",-0.325624,[-0.51657962  0.67307541],-0.0609746430928,[-0.31661522  0.73937917],[-0.24990608 -0.28466499],"[[ -2.98801300e+01   2.96491610e+00  -3.17193253e-02  -6.73667225e-02]
 [ -4.92431631e+01  -4.10261189e+00   0.00000000e+00   0.00000000e+00]]"
49,"[ 0.84228137 -0.74915991  0.87564814  0.00596949 -0.26559183 -0.58730643
 -1.82661484 -0.55423559 -0.30295846  0.78733509  0.        ]",-0.302096,[ 0.39425258  0.37569338],-0.0862847225534,[-0.27376676  0.78042358],[-0.24990608 -0.28466499],"[[ -3.08757294e+01   2.91039698e+00  -3.17193253e-02  -6.73667225e-02]
 [ -5.03132498e+01  -1.35855701e+00   0.00000000e+00   0.00000000e+00]]"
