timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.29833702 -1.38125861 -1.14962424  0.58226325 -0.70309036  0.17784383
 -0.19865925  1.78707317  0.40773533  0.12748941  0.        ]",-2.29188,[-0.90684818  0.21154687],-0.125109502461,[-0.43821993 -0.16422209],[-0.80994761 -0.80249941],"[[ -0.87470723   2.63021957  -0.08073477   0.02069578]
 [-12.95875001  10.06543966   0.           0.        ]]"
11,"[-0.11519821 -1.4829993  -1.38334264  0.20060664 -0.70309018  0.1778438
 -0.36751688  1.91583724  0.22877379 -0.09604652  0.        ]",-2.16234,[-0.55817139 -0.05601335],-0.109083054665,[-0.8458578  -0.31735143],[-0.80994761 -0.80249941],"[[ -1.16733466   2.8379288   -0.08073477   0.02069578]
 [-16.29289455  10.70334941   0.           0.        ]]"
12,"[-0.67071075 -1.53418546 -1.50387775 -0.21081959 -0.70309001  0.17784377
 -0.46312057  1.44953533  0.01609891 -0.21461701  0.        ]",-2.13759,[-0.5377295   0.03226265],-0.0910962685772,[-0.91591293 -0.23023966],[-0.80994761 -0.80249941],"[[ -1.51213212   3.0476408   -0.08073477   0.02069578]
 [-18.18061872   8.39327347   0.           0.        ]]"
13,"[-1.29573223 -1.53838971 -1.42732908 -0.30865063 -0.70308984  0.17784374
 -0.5527398  -0.41783567 -0.01077986 -0.24884125  0.        ]",-2.27403,[-1.28039161  1.05198464],-0.089046489403,[-0.72804493  1.12978196],[-0.80994761 -0.80249941],"[[ -1.8935004    3.09655839  -0.08073477   0.02069578]
 [-19.95017843  -0.85776466   0.           0.        ]]"
14,"[-1.91109001 -1.53608278 -1.087063   -0.24695001 -0.70308966  0.17784371
 -0.73325756 -0.58729934  0.04936249 -0.35481276  0.        ]",-2.23575,[-0.69968965  1.02299759],-0.0953578288124,[-0.47322822  1.28858304],[-0.80994761 -0.80249941],"[[ -2.32826681e+00   3.06572682e+00  -8.07347687e-02   2.06957835e-02]
 [ -2.35145564e+01  -1.69729564e+00   0.00000000e+00   0.00000000e+00]]"
15,"[-2.34717854 -1.53286657 -0.45487868 -0.18942661 -0.70308949  0.17784368
 -0.84997993 -0.47352315  0.04806794 -0.50461588  0.        ]",-2.26249,[-0.88815065  1.03299907],-0.0975658321121,[-0.29048678  1.10189104],[-0.80994761 -0.80249941],"[[ -2.82168198e+00   3.03691794e+00  -8.07347687e-02   2.06957835e-02]
 [ -2.58192772e+01  -1.13364400e+00   0.00000000e+00   0.00000000e+00]]"
16,"[-2.38903575 -1.53048298  0.37225589 -0.15548466 -0.70308931  0.17784365
 -1.00218169 -0.36679634 -0.02738777 -0.61933411  0.        ]",-2.29161,[-0.07168051  0.90781818],-0.0937771723397,[-0.3272379   0.80394328],[-0.80994761 -0.80249941],"[[ -3.36822038e+00   3.01987969e+00  -8.07347687e-02   2.06957835e-02]
 [ -2.88245504e+01  -6.04915266e-01   0.00000000e+00   0.00000000e+00]]"
17,"[-1.92679972 -1.52912096  1.1282957  -0.13809527 -0.70308914  0.17784362
 -0.98765399 -0.30497824 -0.14091158 -0.64170227  0.        ]",-2.35742,[-0.30320787  0.74461783],-0.0853023557249,[-0.57992083  0.36818257],[-0.80994761 -0.80249941],"[[ -3.94183333e+00   3.01113707e+00  -8.07347687e-02   2.06957835e-02]
 [ -2.85377032e+01  -2.98666118e-01   0.00000000e+00   0.00000000e+00]]"
18,"[-1.08795678 -1.52840743  1.53302685 -0.12944479 -0.70308897  0.17784359
 -1.01984003 -0.27496238 -0.24203019 -0.56459965  0.        ]",-2.37466,[-0.8005716   0.29281597],-0.0752715082235,[-0.73976505 -0.00174633],[-0.80994761 -0.80249941],"[[ -4.51896385e+00   3.00678430e+00  -8.07347687e-02   2.06957835e-02]
 [ -2.91732324e+01  -1.49966575e-01   0.00000000e+00   0.00000000e+00]]"
19,"[-0.09599266 -1.52797186  1.43076749 -0.12430425 -0.70308879  0.17784356
 -1.15111966 -0.26550088 -0.29500446 -0.41089041  0.        ]",-2.2706,[-0.30102908 -0.09235597],-0.0673137291974,[-0.74766612 -0.05383605],[-0.80994761 -0.80249941],"[[ -5.12843650e+00   3.00419647e+00  -8.07347687e-02   2.06957835e-02]
 [ -3.17653943e+01  -1.03094175e-01   0.00000000e+00   0.00000000e+00]]"
20,"[ 0.68035164 -1.52698152  0.78153064 -0.11295468 -0.70308862  0.17784353
 -1.17963354 -0.33903567 -0.27251856 -0.22751675  0.        ]",-2.19445,[ 0.34246522  0.61681241],-0.0662813845396,[-0.74607682  0.33551317],[-0.80994761 -0.80249941],"[[ -5.76939342e+00   2.99847958e+00  -8.07347687e-02   2.06957835e-02]
 [ -3.23284181e+01  -4.67388666e-01   0.00000000e+00   0.00000000e+00]]"
21,"[ 0.88454828 -1.52844519 -0.14504259 -0.12992615 -0.70308845  0.1778435
 -1.07854948 -0.1727049  -0.17706795 -0.11398258  0.        ]",-2.27982,[-0.44356519  0.38697632],-0.0737504415204,[-1.07687247  0.58671236],[-0.80994761 -0.80249941],"[[ -6.39593552e+00   3.00702661e+00  -8.07347687e-02   2.06957835e-02]
 [ -3.03324923e+01   3.56620185e-01   0.00000000e+00   0.00000000e+00]]"
22,"[ 0.47014291 -1.52863632 -0.99660794 -0.13223244 -0.70308827  0.17784347
 -1.13708199 -0.26484783 -0.06082479 -0.10539587  0.        ]",-2.3864,[-1.90348354  0.43889331],-0.0838521701286,[-1.42903948  0.73670912],[-0.80994761 -0.80249941],"[[ -7.01418146e+00   3.00818732e+00  -8.07347687e-02   2.06957835e-02]
 [ -3.14882418e+01  -9.98596074e-02   0.00000000e+00   0.00000000e+00]]"
23,"[-0.4760652  -1.52823038 -1.48266566 -0.12738906 -0.7030881   0.17784344
 -1.30602963 -0.26851424  0.05435591 -0.1927638   0.        ]",-2.34446,[-2.06589727  0.68283943],-0.0942696902132,[-1.30015337  0.9070642 ],[-0.80994761 -0.80249941],"[[ -7.67741679e+00   3.00574957e+00  -8.07347687e-02   2.06957835e-02]
 [ -3.48241727e+01  -1.18023378e-01   0.00000000e+00   0.00000000e+00]]"
24,"[-1.64149668 -1.52794854 -1.278086   -0.1240804  -0.70308793  0.17784341
 -1.47163236 -0.25589551  0.10543704 -0.38162578  0.        ]",-2.19464,[-0.58412983  1.62539885],-0.100489303522,[-0.83860248  1.06705999],[-0.80994761 -0.80249941],"[[ -8.40670809e+00   3.00408381e+00  -8.07347687e-02   2.06957835e-02]
 [ -3.80940612e+01  -5.55099356e-02   0.00000000e+00   0.00000000e+00]]"
25,"[-2.38367108 -1.52787469 -0.33791434 -0.12322737 -0.70308775  0.17784338
 -1.5505672  -0.24502378  0.04540857 -0.57878094  0.        ]",-2.25026,[-0.60175897  0.68975267],-0.0988003766161,[-0.50090635  0.97483742],[-0.80994761 -0.80249941],"[[ -9.18422733e+00   3.00365430e+00  -8.07347687e-02   2.06957835e-02]
 [ -3.96526699e+01  -1.65121272e-03   0.00000000e+00   0.00000000e+00]]"
26,"[-2.16990617 -1.52783126  0.85349853 -0.12273105 -0.70308758  0.17784335
 -1.6314744  -0.24800801 -0.10260088 -0.65958757  0.        ]",-2.35411,[-0.89807216  0.51066349],-0.088797319748,[-0.68375736  0.56311792],[-0.80994761 -0.80249941],"[[ -9.99330954e+00   3.00340438e+00  -8.07347687e-02   2.06957835e-02]
 [ -4.12502259e+01  -1.64354264e-02   0.00000000e+00   0.00000000e+00]]"
27,"[-1.01642541 -1.52774808  1.54445922 -0.12177394 -0.70308741  0.17784332
 -1.77019576 -0.24973791 -0.25255961 -0.55555011  0.        ]",-2.34938,[-1.24853633  0.50607433],-0.0741999558277,[-0.93769801  0.13198674],[-0.80994761 -0.80249941],"[[ -1.08457965e+01   3.00292241e+00  -8.07347687e-02   2.06957835e-02]
 [ -4.39893447e+01  -2.50056332e-02   0.00000000e+00   0.00000000e+00]]"
28,"[ 0.37888365 -1.52767492  1.1384578  -0.12093619 -0.70308723  0.17784329
 -1.92660889 -0.24802642 -0.29277393 -0.31197131  0.        ]",-2.19411,[-0.20785378  0.51566897],-0.0656729891162,[-0.95594627  0.42141196],[-0.80994761 -0.80249941],"[[ -1.17565709e+01   3.00250052e+00  -8.07347687e-02   2.06957835e-02]
 [ -4.70777998e+01  -1.65270358e-02   0.00000000e+00   0.00000000e+00]]"
29,"[ 0.88093202 -1.52763325 -0.17231739 -0.12046423 -0.70308706  0.17784325
 -1.92108605 -0.24632107 -0.17427019 -0.11487272  0.        ]",-2.33712,[-1.59785641  0.42801027],-0.0739974105371,[-1.15978229  0.77036631],[-0.80994761 -0.80249941],"[[ -1.26970330e+01   3.00226283e+00  -8.07347687e-02   2.06957835e-02]
 [ -4.69687788e+01  -8.07890720e-03   0.00000000e+00   0.00000000e+00]]"
30,"[-0.01438575 -1.527597   -1.33992158 -0.12005567 -0.70308689  0.17784322
 -2.07451162 -0.24673694  0.01433415 -0.13762591  0.        ]",-2.3916,[-2.04264599  0.77755323],-0.0905104293986,[-1.22664845  1.03866386],[-0.80994761 -0.80249941],"[[ -1.36668043e+01   3.00205707e+00  -8.07347687e-02   2.06957835e-02]
 [ -4.99982526e+01  -1.01393451e-02   0.00000000e+00   0.00000000e+00]]"
31,"[-1.65091537 -1.52763132 -1.27268494 -0.1204614  -0.70308671  0.17784319
 -2.22489942 -0.24080672  0.10717948 -0.38558494  0.        ]",-2.20759,[-0.53763213  0.54580705],-0.100689638487,[-0.86602932  1.15921199],[-0.80994761 -0.80249941],"[[ -1.46965633e+01   3.00226143e+00  -8.07347687e-02   2.06957835e-02]
 [ -5.29677534e+01   1.92389346e-02   0.00000000e+00   0.00000000e+00]]"
32,"[-2.42868452 -1.52765106  0.11769871 -0.12069905 -0.70308654  0.17784316
 -2.27959701 -0.24498154 -0.0036104  -0.63024907  0.        ]",-2.31737,[-1.2481659  1.2663098],-0.0959542324392,[-0.7232793   0.98488295],[-0.80994761 -0.80249941],"[[ -1.57667551e+01   3.00238113e+00  -8.07347687e-02   2.06957835e-02]
 [ -5.40478225e+01  -1.44345544e-03   0.00000000e+00   0.00000000e+00]]"
33,"[-1.41910816 -1.52772192  1.43930308 -0.12152903 -0.70308637  0.17784313
 -2.42592402 -0.23871302 -0.21599053 -0.6049162   0.        ]",-2.3767,[-1.74099443  0.24850345],-0.0784123853947,[-1.02841127  0.37493095],[-0.80994761 -0.80249941],"[[ -1.68767012e+01   3.00279913e+00  -8.07347687e-02   2.06957835e-02]
 [ -5.69371570e+01   2.96107769e-02   0.00000000e+00   0.00000000e+00]]"
34,"[ 0.38381815 -1.52767612  1.13410659 -0.12100823 -0.70308619  0.1778431
 -2.56935374 -0.25136636 -0.29252602 -0.31093618  0.        ]",-2.23876,[-1.38773481  0.89424077],-0.0656776321046,[-0.78376818  0.57533967],[-0.80994761 -0.80249941],"[[ -1.80438601e+01   3.00253686e+00  -8.07347687e-02   2.06957835e-02]
 [ -5.97692947e+01  -3.30744499e-02   0.00000000e+00   0.00000000e+00]]"
35,"[ 0.7522108  -1.52768087 -0.59453302 -0.12107296 -0.70308602  0.17784307
 -2.70994315 -0.24086455 -0.11834897 -0.09477793  0.        ]",-2.37583,[-1.81457428  1.03365982],-0.0788092189632,[-0.91019368  1.0814178 ],[-0.80994761 -0.80249941],"[[ -1.92670991e+01   3.00256947e+00  -8.07347687e-02   2.06957835e-02]
 [ -6.25453622e+01   1.89515953e-02   0.00000000e+00   0.00000000e+00]]"
36,"[-0.97552636 -1.52776863 -1.49455445 -0.1221003  -0.70308584  0.17784304
 -2.84774882 -0.23940543  0.0899174  -0.26474631  0.        ]",-2.28536,[-1.31971773  2.68130397],-0.0978846009664,[-0.72788978  1.25345147],[-0.80994761 -0.80249941],"[[ -2.05453082e+01   3.00308685e+00  -8.07347687e-02   2.06957835e-02]
 [ -6.52664772e+01   2.61798976e-02   0.00000000e+00   0.00000000e+00]]"
37,"[-2.420806   -1.52784171 -0.14656468 -0.12296036 -0.70308567  0.17784301
 -2.98282561 -0.24131753  0.02607326 -0.60235622  0.        ]",-2.29592,[-0.52903385  1.27919373],-0.0977248991794,[-0.48757082  1.18572247],[-0.80994761 -0.80249941],"[[ -2.18773991e+01   3.00351996e+00  -8.07347687e-02   2.06957835e-02]
 [ -6.79337244e+01   1.67070929e-02   0.00000000e+00   0.00000000e+00]]"
38,"[-1.28884252 -1.52788323  1.4845519  -0.12345446 -0.7030855   0.17784298
 -3.02079146 -0.24292238 -0.2279315  -0.58968386  0.        ]",-2.2863,[ 0.24613785  0.58069083],-0.0770585251018,[-0.86450922  0.45521963],[-0.80994761 -0.80249941],"[[ -2.32435961e+01   3.00376877e+00  -8.07347687e-02   2.06957835e-02]
 [ -6.86834775e+01   8.75640566e-03   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.65937762 -1.52782788  0.81482807 -0.12281878 -0.70308532  0.17784295
 -2.90257163 -0.25004657 -0.27269731 -0.24191844  0.        ]",-2.2302,[-0.94126307  0.66690282],-0.0664260410063,[-0.64871603  0.82198739],[-0.80994761 -0.80249941],"[[ -2.45938457e+01   3.00344869e+00  -8.07347687e-02   2.06957835e-02]
 [ -6.63492579e+01  -2.65372078e-02   0.00000000e+00   0.00000000e+00]]"
40,"[ 0.37586717 -1.52775832 -1.0859842  -0.12201947 -0.70308515  0.17784292
 -3.02478424 -0.24759939 -0.03971227 -0.10471345  0.        ]",-2.38651,[-1.15310567  1.19150697],-0.0856906313546,[-0.73810637  1.31394327],[-0.80994761 -0.80249941],"[[ -2.59450438e+01   3.00304619e+00  -8.07347687e-02   2.06957835e-02]
 [ -6.87625091e+01  -1.44140555e-02   0.00000000e+00   0.00000000e+00]]"
41,"[-1.76531871 -1.52778248 -1.20032386 -0.12230995 -0.70308498  0.17784289
 -3.1563543  -0.24118054  0.10513038 -0.40808505  0.        ]",-2.23359,[-0.85921493  2.27011246],-0.100819889231,[-0.45894915  1.30361974],[-0.80994761 -0.80249941],"[[ -2.73463609e+01   3.00319248e+00  -8.07347687e-02   2.06957835e-02]
 [ -7.13605444e+01   1.73848921e-02   0.00000000e+00   0.00000000e+00]]"
42,"[-2.21235509 -1.52783973  0.78874008 -0.12298615 -0.7030848   0.17784286
 -3.25708947 -0.24171235 -0.09256408 -0.65957016  0.        ]",-2.34575,[-0.12394558  0.83852131],-0.0895878496237,[-0.64322066  0.95318353],[-0.80994761 -0.80249941],"[[ -2.87935300e+01   3.00353300e+00  -8.07347687e-02   2.06957835e-02]
 [ -7.33497413e+01   1.47500900e-02   0.00000000e+00   0.00000000e+00]]"
43,"[-0.11169028 -1.52784905  1.43707693 -0.12310463 -0.70308463  0.17784283
 -3.20839788 -0.24536064 -0.29539993 -0.41320838  0.        ]",-2.1989,[ 0.16537323 -0.02697075],-0.067330358917,[-0.55615354  0.59239948],[-0.80994761 -0.80249941],"[[ -3.02508796e+01   3.00359267e+00  -8.07347687e-02   2.06957835e-02]
 [ -7.23884145e+01  -3.32382713e-03   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.8384466  -1.52762885 -0.36945102 -0.12055886 -0.70308446  0.1778428
 -3.10265796 -0.26865832 -0.14917914 -0.10277325  0.        ]",-2.34184,[-1.25682063  0.75176572],-0.0761433993543,[-0.66249007  1.19215775],[-0.80994761 -0.80249941],"[[ -3.16777004e+01   3.00231065e+00  -8.07347687e-02   2.06957835e-02]
 [ -7.03006201e+01  -1.18741286e-01   0.00000000e+00   0.00000000e+00]]"
45,"[-0.97188351 -1.5275097  -1.49497198 -0.11919562 -0.70308428  0.17784277
 -3.23268435 -0.24216448  0.09158172 -0.26486473  0.        ]",-2.28399,[-0.41488795  1.31815095],-0.0980293959656,[-0.53789294  1.34775221],[-0.80994761 -0.80249941],"[[ -3.31094741e+01   3.00162404e+00  -8.07347687e-02   2.06957835e-02]
 [ -7.28681982e+01   1.25095085e-02   0.00000000e+00   0.00000000e+00]]"
46,"[-2.43144277 -1.52763303  0.04493513 -0.12062651 -0.70308411  0.17784274
 -3.24281365 -0.23591245  0.00484277 -0.62397235  0.        ]",-2.34011,[-0.70836801  0.44607069],-0.0964902142457,[-0.42500541  1.17667449],[-0.80994761 -0.80249941],"[[ -3.45688460e+01   3.00234474e+00  -8.07347687e-02   2.06957835e-02]
 [ -7.30683301e+01   4.34819954e-02   0.00000000e+00   0.00000000e+00]]"
47,"[-0.90856295 -1.52766123  1.55616261 -0.12096225 -0.70308394  0.17784271
 -3.31158877 -0.24676272 -0.26103229 -0.5407649   0.        ]",-2.29927,[-0.34273277  0.43243901],-0.0731394507222,[-0.67880619  0.46616426],[-0.80994761 -0.80249941],"[[ -3.60438393e+01   3.00251384e+00  -8.07347687e-02   2.06957835e-02]
 [ -7.44264737e+01  -1.02706692e-02   0.00000000e+00   0.00000000e+00]]"
48,"[ 0.87171973 -1.52761157  0.28393793 -0.120398   -0.70308376  0.17784268
 -3.30568719 -0.24760621 -0.22577522 -0.15888274  0.        ]",-2.22271,[-0.19755849  1.00233668],-0.0697380469611,[-0.49372     1.09393024],[-0.80994761 -0.80249941],"[[ -3.75312009e+01   3.00222967e+00  -8.07347687e-02   2.06957835e-02]
 [ -7.43100711e+01  -1.44495280e-02   0.00000000e+00   0.00000000e+00]]"
49,"[-0.34154439 -1.52767299 -1.4551842  -0.12111773 -0.70308359  0.17784265
 -3.2707932  -0.23816073  0.04701564 -0.17530432  0.        ]",-2.35389,[-0.98780275  0.77266925],-0.0935313492698,[-0.60107541  1.34561181],[-0.80994761 -0.80249941],"[[ -3.90104905e+01   3.00259216e+00  -8.07347687e-02   2.06957835e-02]
 [ -7.36211866e+01   3.23433517e-02   0.00000000e+00   0.00000000e+00]]"
