timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
35,"[-1.06132601 -0.85326164  1.48115957 -0.10999693 -0.36285619  0.28180993
 -1.28561505 -0.44777851 -0.23631618 -0.45459298  0.        ]",-0.312358,[-0.26263479  0.97998718],-0.057972278101,[-0.59882993  0.21964836],[-0.28935763 -0.30713448],"[[ -1.68293930e+01   2.99250565e+00  -4.27109837e-02   3.34606920e-02]
 [ -3.95644096e+01  -7.36852878e-01   0.00000000e+00   0.00000000e+00]]"
36,"[ 0.0457687  -0.85555175  1.54391202 -0.14544894 -0.36285588  0.28180971
 -1.29874621 -0.16108864 -0.29403749 -0.33726366  0.        ]",-0.195151,[ 0.51137075  0.64545471],-0.0440336140184,[-0.58015221  0.16174056],[-0.28935763 -0.30713448],"[[ -1.76232548e+01   3.00649557e+00  -4.27109837e-02   3.34606920e-02]
 [ -3.98209775e+01   1.09225550e+00   0.00000000e+00   0.00000000e+00]]"
37,"[ 0.84753198 -0.85660807  0.77114598 -0.16313041 -0.36285557  0.28180948
 -1.15475038 -0.34326784 -0.26459891 -0.22546016  0.        ]",-0.251763,[-0.78633062  0.94545616],-0.0377558376703,[-0.43722203  0.40178472],[-0.28935763 -0.30713448],"[[ -1.83914517e+01   3.01346287e+00  -4.27109837e-02   3.34606920e-02]
 [ -3.70080633e+01  -7.00664694e-02   0.00000000e+00   0.00000000e+00]]"
38,"[ 0.92878777 -0.85614618 -0.38017357 -0.15530891 -0.36285526  0.28180925
 -1.27661552 -0.36011025 -0.18231226 -0.14843138  0.        ]",-0.276485,[-0.2364055   1.43277474],-0.0420091659397,[-0.32016438  0.61072206],[-0.28935763 -0.30713448],"[[ -1.91554992e+01   3.01038171e+00  -4.27109837e-02   3.34606920e-02]
 [ -3.93887449e+01  -1.77524494e-01   0.00000000e+00   0.00000000e+00]]"
39,"[ 0.21792902 -0.85568693 -1.29056239 -0.14771211 -0.36285495  0.28180902
 -1.28461046 -0.35066014 -0.07375413 -0.1649033   0.        ]",-0.286762,[-0.66905755  0.03634362],-0.0549540543933,[-0.27691561  0.60891467],[-0.28935763 -0.30713448],"[[ -1.99448416e+01   3.00738787e+00  -4.27109837e-02   3.34606920e-02]
 [ -3.95449761e+01  -1.17233898e-01   0.00000000e+00   0.00000000e+00]]"
40,"[-0.90867626 -0.85525118 -1.37672966 -0.14066048 -0.36285464  0.28180879
 -1.38013535 -0.35311608 -0.00689976 -0.27393357  0.        ]",-0.25561,[-1.95575984 -0.59596947],-0.0668974326043,[-0.38624242  0.47456235],[-0.28935763 -0.30713448],"[[ -2.07544647e+01   3.00460779e+00  -4.27109837e-02   3.34606920e-02]
 [ -4.14111129e+01  -1.32904885e-01   0.00000000e+00   0.00000000e+00]]"
41,"[-1.77164071 -0.85069692 -0.48377901 -0.07404066 -0.36285433  0.28180856
 -1.540844   -0.72277663 -0.02823977 -0.43978505  0.        ]",-0.388898,[-0.02178873  0.94530923],-0.0740220428879,[-0.45595071  0.49832833],[-0.28935763 -0.30713448],"[[ -2.16141870e+01   2.97828705e+00  -4.27109837e-02   3.34606920e-02]
 [ -4.45506337e+01  -2.49137238e+00   0.00000000e+00   0.00000000e+00]]"
42,"[-1.69258957 -0.84839937  0.8369534  -0.04428531 -0.36285402  0.28180833
 -1.5000995  -0.12859569 -0.16357236 -0.5109487   0.        ]",-0.427298,[-1.33116048  1.45305633],-0.0678216689004,[-0.73495942  0.20436412],[-0.28935763 -0.30713448],"[[ -2.24972140e+01   2.96649519e+00  -4.27109837e-02   3.34606920e-02]
 [ -4.37547606e+01   1.29954486e+00   0.00000000e+00   0.00000000e+00]]"
43,"[-0.66492349 -0.85698614  1.61546323 -0.16980956 -0.36285371  0.2818081
 -1.65843777 -0.10797262 -0.26048277 -0.41791167  0.        ]",-0.343991,[-1.39430052 -0.9951995 ],-0.0532040235861,[-0.63044065  0.15232751],[-0.28935763 -0.30713448],"[[ -2.34033437e+01   3.01609323e+00  -4.27109837e-02   3.34606920e-02]
 [ -4.68479972e+01   1.43112095e+00   0.00000000e+00   0.00000000e+00]]"
44,"[ 0.59884022 -0.85528981  1.15541183 -0.14135243 -0.3628534   0.28180787
 -1.81364039 -0.73027059 -0.28492257 -0.2632367   0.        ]",-0.181333,[-0.05353341 -0.69198097],-0.0387221232242,[-0.15004723  0.64796197],[-0.28935763 -0.30713448],"[[ -2.43707251e+01   3.00488073e+00  -4.27109837e-02   3.34606920e-02]
 [ -4.98800057e+01  -2.53918512e+00   0.00000000e+00   0.00000000e+00]]"
45,"[ 0.95833143 -0.83957613 -0.26347456  0.05466633 -0.36285309  0.28180764
 -1.77392782 -1.1521237  -0.16344103 -0.06998734  0.        ]",-0.204721,[ 0.46053473  2.09787608],-0.0416874327909,[ 0.13839406  1.12310147],[-0.28935763 -0.30713448],"[[ -2.53605432e+01   2.92709399e+00  -4.27109837e-02   3.34606920e-02]
 [ -4.91043248e+01  -5.23064678e+00   0.00000000e+00   0.00000000e+00]]"
46,"[ 0.1052837  -0.82155899 -1.34669036  0.21320201 -0.36285278  0.28180741
 -1.63079938 -0.51564262  0.06395777 -0.1449537   0.        ]",-0.279664,[-1.05584261 -0.63042287],-0.0704930330473,[ 0.00465611  0.90236163],[-0.28935763 -0.30713448],"[[ -2.63145763e+01   2.86322482e+00  -4.27109837e-02   3.34606920e-02]
 [ -4.63083794e+01  -1.16986053e+00   0.00000000e+00   0.00000000e+00]]"
47,"[-1.20947513 -0.80494029 -1.21942068  0.33107407 -0.36285247  0.28180718
 -1.78652744 -0.90373872  0.1148721  -0.4588908   0.        ]",-0.292107,[ 1.26170556  0.73790907],-0.0892997235989,[ 0.13263103  1.02479601],[-0.28935763 -0.30713448],"[[ -2.72712688e+01   2.81498562e+00  -4.27109837e-02   3.34606920e-02]
 [ -4.93506618e+01  -3.64594458e+00   0.00000000e+00   0.00000000e+00]]"
48,"[-1.86922297 -0.78801401 -0.01522263  0.43432915 -0.36285216  0.28180695
 -1.53382324 -0.43495446 -0.10475126 -0.6928322   0.        ]",-0.423272,[-1.74577892  0.89061902],-0.0872494780736,[-0.48762727  0.54015797],[-0.28935763 -0.30713448],"[[ -2.82087513e+01   2.77207461e+00  -4.27109837e-02   3.34606920e-02]
 [ -4.44141128e+01  -6.55076034e-01   0.00000000e+00   0.00000000e+00]]"
49,"[-1.38088622 -0.79708922  1.25339816  0.3806824  -0.36285185  0.28180673
 -1.69148331  0.11928789 -0.35944148 -0.57321393  0.        ]",-0.424255,[-1.48427891  0.83209996],-0.0629248658359,[-0.66621041  0.21266854],[-0.28935763 -0.30713448],"[[ -2.91279355e+01   2.79445232e+00  -4.27109837e-02   3.34606920e-02]
 [ -4.74941316e+01   2.88102102e+00   0.00000000e+00   0.00000000e+00]]"
