timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
12,"[-2.02500255 -1.11565376  0.73972755  0.04968421 -1.11298334 -0.87433383
 -0.75912022  2.86986767  0.47485151  1.02075001  0.        ]",-1.22136,[-1.42605961  1.16249052],-0.154015357122,[-1.55251348  0.24117902],[-0.43295628 -0.41373762],"[[ -3.58944463   2.99443568  -0.12879023  -0.10133499]
 [-28.39194152  18.16891428   0.           0.        ]]"
13,"[-1.40098801 -1.12759053  1.41549438 -0.32977014 -1.11298233 -0.87433321
 -0.925273   -0.26147458  0.53308679  1.15079945  0.        ]",-1.58985,[-0.18657654 -0.15893827],-0.165256419241,[-0.68215996  0.40842909],[-0.43295628 -0.41373762],"[[ -4.19137979   3.15567769  -0.12879023  -0.10133499]
 [-31.79009309   0.11148364   0.           0.        ]]"
14,"[-0.45267329 -1.12730723  1.61151389 -0.23383793 -1.11298133 -0.87433258
 -0.93062703 -0.78836536  0.43001383  1.1246565   0.        ]",-1.48565,[ 0.19752108 -0.61448762],-0.155032740738,[-0.46373293  0.70464206],[-0.43295628 -0.41373762],"[[ -4.82828106   3.11504384  -0.12879023  -0.10133499]
 [-31.89960735  -2.92692558   0.           0.        ]]"
15,"[ 0.41068192 -1.12109312  1.21530962 -0.03985288 -1.11298032 -0.87433196
 -0.86151199 -1.20027832  0.32380251  1.25205716  0.        ]",-1.4473,[-0.33278913  0.00399117],-0.15304236005,[-0.41474241  0.74757183],[-0.43295628 -0.41373762],"[[ -5.45209114   3.03267297  -0.12879023  -0.10133499]
 [-30.48608722  -5.30229892   0.           0.        ]]"
16,"[ 0.87924603 -1.10232637  0.39668652  0.20435911 -1.11297931 -0.87433134
 -0.8964148  -1.17945366  0.35053203  1.48984574  0.        ]",-1.62169,[ 0.55318791 -0.46688732],-0.169086187075,[-0.6780442   0.52681053],[-0.43295628 -0.41373762],"[[ -6.06897536   2.92783258  -0.12879023  -0.10133499]
 [-31.19992856  -5.18221647   0.           0.        ]]"
17,"[ 0.80336721 -1.06575295 -0.51358659  0.47959076 -1.11297831 -0.87433071
 -0.75910442 -1.4824      0.55838435  1.65342549  0.        ]",-2.04869,[-0.55608407  0.13482994],-0.194451719074,[-0.86586237  0.19342539],[-0.43295628 -0.41373762],"[[ -6.66479837   2.80666046  -0.12879023  -0.10133499]
 [-28.39168334  -6.92922      0.           0.        ]]"
18,"[ 0.24775547 -1.00843283 -1.21401763  0.76604816 -1.1129773  -0.87433009
 -0.83923582 -1.3662903   0.8575129   1.55493095  0.        ]",-2.16549,[-1.29346505  0.16018502],-0.213231596442,[-1.01980579 -0.03329536],[-0.43295628 -0.41373762],"[[ -7.24907549   2.67479495  -0.12879023  -0.10133499]
 [-30.03053251  -6.25966212   0.           0.        ]]"
19,"[-0.67697698 -0.94269102 -1.48945162  1.00611072 -1.11297629 -0.87432947
 -1.00370449 -1.23520155  1.03298179  1.1193308   0.        ]",-1.81569,[-2.01135514 -0.25054514],-0.210083138937,[-0.98218888 -0.12405524],[-0.43295628 -0.41373762],"[[ -7.88343568   2.55718775  -0.12879023  -0.10133499]
 [-33.39424128  -5.50372285   0.           0.        ]]"
20,"[-1.6629241  -0.86312592 -1.09317377  1.23062319 -1.11297529 -0.87432884
 -1.16489902 -1.3888931   0.86245791  0.53325547  0.        ]",-1.29934,[-0.31626075 -0.07561617],-0.176092391034,[-0.58832306  0.12756735],[-0.43295628 -0.41373762],"[[ -8.58439889   2.43822254  -0.12879023  -0.10133499]
 [-36.69099393  -6.39002214   0.           0.        ]]"
21,"[-2.1695415  -0.76283357 -0.0914424   1.45049738 -1.11297428 -0.87432822
 -1.19052801 -1.41958514  0.3002803   0.2470332   0.        ]",-1.06176,[ 0.08013902  0.00631565],-0.112556927073,[-0.02543399  0.57934999],[-0.43295628 -0.41373762],"[[ -9.32347859   2.30864729  -0.12879023  -0.10133499]
 [-37.21517848  -6.56702332   0.           0.        ]]"
22,"[-1.87846785 -0.64973453  0.98567746  1.64142464 -1.11297327 -0.8743276
 -1.13891295 -1.3934981  -0.31647262  0.63531501  0.        ]",-0.939892,[ 0.66462523  1.21563427],-0.0679217257493,[ 0.47732836  0.94993031],[-0.43295628 -0.41373762],"[[-10.05719102   2.17881649  -0.12879023  -0.10133499]
 [-36.15957515  -6.41659715   0.           0.        ]]"
23,"[-1.01210552 -0.56745984  1.57404573  1.75172864 -1.11297227 -0.87432697
 -0.97523249 -0.68562753 -0.50696544  1.4801934   0.        ]",-1.21855,[ 0.65988204  0.05480478],-0.124301141044,[ 0.73317242  0.65046108],[-0.43295628 -0.41373762],"[[-10.7467931    2.0914403   -0.12879023  -0.10133499]
 [-32.8120178   -2.33453243   0.           0.        ]]"
24,"[-0.06556194 -0.52429708  1.51397011  1.80150216 -1.11297126 -0.87432635
 -0.81573439 -0.64066155 -0.21775578  2.20926077  0.        ]",-2.00409,[-0.00887047  0.64909521],-0.191571877258,[ 0.32663873  0.52909338],[-0.43295628 -0.41373762],"[[-11.37030425   2.04735021  -0.12879023  -0.10133499]
 [-29.54999282  -2.07522991   0.           0.        ]]"
25,"[ 0.63523887 -0.50904304  0.95805717  1.81786504 -1.11297025 -0.87432573
 -0.78885519 -0.18843026  0.32829298  2.54239433  0.        ]",-2.77722,[-2.10452479  0.88405924],-0.240164845408,[-0.44977671  0.37148142],[-0.43295628 -0.41373762],"[[-11.95578756   2.0320111   -0.12879023  -0.10133499]
 [-29.00027334   0.53264413   0.           0.        ]]"
26,"[ 0.91457446 -0.55406809  0.06064176  1.76772417 -1.11296925 -0.8743251
 -0.9543738   0.41617702  0.90635702  2.37683203  0.        ]",-2.84595,[-1.15538307  0.79911232],-0.264241462736,[-0.87964189  0.49413717],[-0.43295628 -0.41373762],"[[-12.56975622   2.07764722  -0.12879023  -0.10133499]
 [-32.38545413   4.01922244   0.           0.        ]]"
27,"[ 0.56642229 -0.65896351 -0.91782246  1.62765682 -1.11296824 -0.87432448
 -1.11665434  0.95036765  1.26149988  1.79018797  0.        ]",-2.40735,[ 0.05571377  0.70294014],-0.259753529789,[-1.36045277  0.57043445],[-0.43295628 -0.41373762],"[[-13.25076423   2.18894045  -0.12879023  -0.10133499]
 [-35.70441602   7.09973248   0.           0.        ]]"
28,"[-0.35222413 -0.80214351 -1.46453917  1.37098758 -1.11296723 -0.87432386
 -1.0714029   1.40793329  1.22060301  1.14668086  0.        ]",-1.59341,[-1.05699566  0.79278294],-0.229183408195,[-1.58367729  0.4243145 ],[-0.43295628 -0.41373762],"[[-13.95556706   2.35740808  -0.12879023  -0.10133499]
 [-34.77895827   9.73837631   0.           0.        ]]"
29,"[-1.43532087 -0.95748232 -1.26323428  0.95743434 -1.11296623 -0.87432323
 -1.23140439  1.91822714  0.90110731  0.80931703  0.        ]",-0.878694,[-1.35928782 -0.44747433],-0.186884631233,[-1.6909312  0.2021085],[-0.43295628 -0.41373762],"[[-14.68397852   2.58170046  -0.12879023  -0.10133499]
 [-38.05131468  12.68109902   0.           0.        ]]"
30,"[-2.13647325 -1.0687646  -0.29000538  0.46096177 -1.11296522 -0.87432261
 -1.3882288   1.56692659  0.57986922  0.84234621  0.        ]",-1.07625,[-1.88048329 -0.06036461],-0.156457543544,[-1.49087203  0.12175232],[-0.43295628 -0.41373762],"[[-15.4771866    2.81499514  -0.12879023  -0.10133499]
 [-41.25870248  10.65527127   0.           0.        ]]"
31,"[-1.88435418 -1.11993486  0.97752651 -0.0185013  -1.11296421 -0.87432199
 -1.54192052  1.18278238  0.46486971  1.04972299  0.        ]",-1.44548,[-1.70015936  1.02480086],-0.154460307849,[-1.24589634  0.39882985],[-0.43295628 -0.41373762],"[[-16.3338989    3.02356507  -0.12879023  -0.10133499]
 [-44.40203144   8.44003707   0.           0.        ]]"
32,"[-0.67148467 -1.12559173  1.62142636 -0.15175055 -1.11296321 -0.87432136
 -1.69255333 -0.34073922  0.40893152  1.12001888  0.        ]",-1.45531,[-0.73244707  1.18206116],-0.152996119728,[-0.64925599  0.65256435],[-0.43295628 -0.41373762],"[[-17.25285161   3.0802359   -0.12879023  -0.10133499]
 [-47.48281282  -0.34564288   0.           0.        ]]"
33,"[ 0.62017222 -1.12374785  0.97934732 -0.09817921 -1.1129622  -0.87432074
 -1.78838468 -0.52313151  0.34235961  1.25916668  0.        ]",-1.44099,[-1.00968321  0.13452728],-0.154916726449,[-0.85764074  0.6913588 ],[-0.43295628 -0.41373762],"[[-18.22217347   3.05748606  -0.12879023  -0.10133499]
 [-49.4428095   -1.39744409   0.           0.        ]]"
34,"[ 0.79768223 -1.12101693 -0.52765895 -0.03862127 -1.11296119 -0.87432012
 -1.93410965 -0.46212306  0.4277276   1.41210144  0.        ]",-1.72292,[-1.43334294 -0.17242975],-0.170325755031,[-1.26401401  0.33124375],[-0.43295628 -0.41373762],"[[-19.24093336   3.03214207  -0.12879023  -0.10133499]
 [-52.42324277  -1.04562875   0.           0.        ]]"
35,"[-0.47456558 -1.11723795 -1.48209476  0.02598067 -1.11296019 -0.87431949
 -2.07694955 -0.57721739  0.59761108  1.36221863  0.        ]",-1.76391,[-0.25025306  0.2096834 ],-0.181369782268,[-1.36991394 -0.12136981],[-0.43295628 -0.41373762],"[[-20.31871016   3.00457108  -0.12879023  -0.10133499]
 [-55.34468941  -1.70934341   0.           0.        ]]"
36,"[-1.93586102 -1.11298891 -0.76931324  0.08559794 -1.11295918 -0.87431887
 -2.07181441 -0.42771886  0.6232606   1.11464099  0.        ]",-1.48233,[-1.65961837 -0.9108341 ],-0.171613206705,[-1.2962544  -0.15631869],[-0.43295628 -0.41373762],"[[-21.42455103   2.97903459  -0.12879023  -0.10133499]
 [-55.23975623  -0.84723375   0.           0.        ]]"
37,"[-1.93556467 -1.1018888   0.9016001   0.2084616  -1.11295817 -0.87431825
 -2.21192377 -1.05067846  0.40628171  0.95555475  0.        ]",-1.35494,[ 0.52564054  1.02169218],-0.144902943878,[-0.65498024  0.50434083],[-0.43295628 -0.41373762],"[[-22.55809866   2.92604768  -0.12879023  -0.10133499]
 [-58.10538222  -4.4396491    0.           0.        ]]"
38,"[-0.43740217 -1.08913106  1.60964394  0.31903824 -1.11295717 -0.87431762
 -2.05389808 -0.34936658  0.19146209  1.20813993  0.        ]",-1.40845,[-1.56563634 -0.25664704],-0.140254078727,[-0.60124302  0.71972179],[-0.43295628 -0.41373762],"[[-23.68777919   2.87783237  -0.12879023  -0.10133499]
 [-54.87352236  -0.39540693   0.           0.        ]]"
39,"[ 0.8367513  -1.08370526  0.5534176   0.36010817 -1.11295616 -0.874317
 -2.19436146 -0.52488838  0.32541792  1.5617759   0.        ]",-1.62597,[-0.28710908 -0.99249843],-0.171751104132,[-0.94159216  0.65717036],[-0.43295628 -0.41373762],"[[-24.81407436   2.85976973  -0.12879023  -0.10133499]
 [-57.74639474  -1.40758663   0.           0.        ]]"
40,"[ 0.4048525  -1.0604146  -1.08882006  0.51123814 -1.11295515 -0.87431638
 -2.19402239 -1.202298    0.70682036  1.56701375  0.        ]",-2.01898,[-2.23479496 -0.15916606],-0.201279753232,[-0.99309057  0.2276618 ],[-0.43295628 -0.41373762],"[[-25.96893503   2.79242525  -0.12879023  -0.10133499]
 [-57.73956548  -5.31399731   0.           0.        ]]"
41,"[-1.30171506 -1.01142176 -1.33627537  0.75330802 -1.11295415 -0.87431575
 -2.33165463 -1.29439104  0.87357348  0.9711686   0.        ]",-1.60723,[-1.37686718  0.67257022],-0.189399294961,[-0.99727362  0.10664669],[-0.43295628 -0.41373762],"[[-27.15197102   2.68082034  -0.12879023  -0.10133499]
 [-60.55456228  -5.84507646   0.           0.        ]]"
42,"[-2.16698241 -0.96335507  0.24664238  0.93732629 -1.11295314 -0.87431513
 -2.46655438 -0.8139329   0.3452285   0.56987856  0.        ]",-1.19235,[-0.65159243  0.8231639 ],-0.124353222669,[-0.62577748  0.46883404],[-0.43295628 -0.41373762],"[[-28.39074472   2.59172096  -0.12879023  -0.10133499]
 [-63.31369925  -3.0744305    0.           0.        ]]"
43,"[-0.90031281 -0.94650804  1.59823191  0.99373424 -1.11295213 -0.87431451
 -2.53137656 -0.23982871 -0.10268221  1.20634737  0.        ]",-1.2291,[-0.56781647 -0.26248249],-0.119932676464,[-0.45478904  0.67072916],[-0.43295628 -0.41373762],"[[-29.67032036   2.5634508   -0.12879023  -0.10133499]
 [-64.63961124   0.23624449   0.           0.        ]]"
44,"[ 0.76528678 -0.94292747  0.73304452  1.00527949 -1.11295113 -0.87431388
 -2.57871639 -0.42261506  0.29155646  1.92986069  0.        ]",-1.85723,[-0.71893854  0.97789308],-0.194007649158,[-0.75213557  0.78573668],[-0.43295628 -0.41373762],"[[-30.9728291    2.5576005   -0.12879023  -0.10133499]
 [-65.60798054  -0.81782677   0.           0.        ]]"
45,"[ 0.34813746 -0.95654948 -1.13792569  0.96053137 -1.11295012 -0.87431326
 -2.65439061  0.24983074  0.93212104  1.61515314  0.        ]",-2.1221,[-2.10421991  0.519097  ],-0.222640891969,[-1.50410497  0.33388567],[-0.43295628 -0.41373762],"[[-32.30051717   2.5801512   -0.12879023  -0.10133499]
 [-67.1558691    3.05995136   0.           0.        ]]"
46,"[-1.60752244 -1.00153305 -1.14077754  0.79446495 -1.11294911 -0.87431264
 -2.78301294  0.59398525  0.82134138  0.83529858  0.        ]",-1.2503,[-1.58848118  0.31848834],-0.179754833406,[-1.65513325 -0.11945644],[-0.43295628 -0.41373762],"[[-33.67002975   2.6612616   -0.12879023  -0.10133499]
 [-69.78669945   5.04458027   0.           0.        ]]"
47,"[-1.96210653 -1.05308861  0.85806444  0.55261163 -1.11294811 -0.87431201
 -2.90909987  0.79377339  0.29812738  0.81863031  0.        ]",-1.14548,[ 0.19794421  0.5072188 ],-0.129042627473,[-1.29496527  0.28521577],[-0.43295628 -0.41373762],"[[-35.09163973   2.77371013  -0.12879023  -0.10133499]
 [-72.36570832   6.19669613   0.           0.        ]]"
48,"[-0.04591668 -1.09955197  1.50603732  0.23046862 -1.1129471  -0.87431139
 -2.80078451  1.11965805  0.22685368  1.2692983   0.        ]",-1.29404,[-0.79581054  1.09002882],-0.146567877221,[-1.20824051  0.85069311],[-0.43295628 -0.41373762],"[[-36.51672957   2.91649369  -0.12879023  -0.10133499]
 [-70.15059624   8.075972     0.           0.        ]]"
49,"[ 0.87089368 -1.12347941 -0.30142217 -0.09190192 -1.11294609 -0.87431077
 -2.88697257  0.13382113  0.39732549  1.36664868  0.        ]",-1.63397,[-1.57915564  0.68459106],-0.165346121332,[-1.28210664  0.50902283],[-0.43295628 -0.41373762],"[[-37.93743047   3.05481492  -0.12879023  -0.10133499]
 [-71.9135826    2.39097348   0.           0.        ]]"
