timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,"[ 0.38299821  0.79563644  1.16217007  0.89938462  0.1413015   1.36408434
  0.44518748 -0.56041244 -0.14847244  0.32049286  0.        ]",-1.22225,[-0.060846   -0.00445251],-0.074957218466,[ 0.37083444  0.48978919],[-0.55121577 -0.59486228],"[[ 0.81281734  0.58514983  0.01630555  0.15802309]
 [-2.2123933  -1.63214618  0.          0.        ]]"
12,"[ 0.43655778  0.81587737  1.11188518  0.83989622  0.14130146  1.36408331
  0.43571426 -0.55767126 -0.02705312  0.25077182  0.        ]",-1.19087,[ 1.48515097  0.59753241],-0.0850040085085,[ 0.70274222  0.76548052],[-0.55121577 -0.59486228],"[[ 0.76659357  0.5526548   0.01630555  0.15802309]
 [-2.40932784 -1.61740598  0.          0.        ]]"
13,"[ 0.44560234  0.82088287  1.10291945  0.82450078  0.14130143  1.36408227
  0.62826624 -0.11202057 -0.00334288  0.23644615  0.        ]",-1.26324,[ 0.10130776  0.31495033],-0.0870401894003,[-0.35169271 -0.04312608],[-0.55121577 -0.59486228],"[[ 0.75856967  0.54435223  0.01630555  0.15802309]
 [ 1.59360792  0.77916661  0.          0.        ]]"
14,"[ 0.4049315   0.80376765  1.14213543  0.87599237  0.14130139  1.36408124
  0.64600841  0.11698268 -0.0993271   0.29374764  0.        ]",-1.29796,[-1.33038853  0.09485311],-0.07895636836,[-0.72076833 -0.54416013],[-0.55121577 -0.59486228],"[[ 0.79414249  0.57229169  0.01630555  0.15802309]
 [ 1.96245192  2.01067576  0.          0.        ]]"
15,"[ 0.40590265  0.77555084  1.14123017  0.9544899   0.14130135  1.36408021
  0.45383302  0.17968057 -0.14655025  0.30471734  0.        ]",-1.2442,[ 0.26783522 -0.60394574],-0.0747911286565,[ 0.03130048 -0.40038976],[-0.55121577 -0.59486228],"[[ 0.79330765  0.61588823  0.01630555  0.15802309]
 [-2.0326459   2.34784588  0.          0.        ]]"
16,"[ 0.43983     0.76028755  1.10865518  0.99406592  0.14130131  1.36407917
  0.50677754 -0.27371951 -0.11705418  0.27398553  0.        ]",-1.23778,[-0.10200028 -0.09018495],-0.0769255888306,[ 0.10340431  0.08675188],[-0.55121577 -0.59486228],"[[ 0.76369797  0.63838141  0.01630555  0.15802309]
 [-0.93198816 -0.0903993   0.          0.        ]]"
17,"[ 0.46492414  0.76397516  1.08327108  0.98467297  0.14130127  1.36407814
  0.48825902 -0.3397656  -0.06999995  0.24379226  0.        ]",-1.217,[ 0.64532327 -0.10565297],-0.0808356231201,[ 0.34419551  0.29855883],[-0.55121577 -0.59486228],"[[ 0.74119564  0.63300983  0.01630555  0.15802309]
 [-1.31696287 -0.44557506  0.          0.        ]]"
18,"[ 0.46543187  0.77280836  1.08274475  0.96173648  0.14130124  1.36407711
  0.61232669 -0.4160838  -0.05463488  0.23919459  0.        ]",-1.24998,[-0.54611253  1.26723352],-0.0822180764638,[-0.17796724  0.22300252],[-0.55121577 -0.59486228],"[[ 0.74073454  0.61998047  0.01630555  0.15802309]
 [ 1.26226128 -0.85599116  0.          0.        ]]"
19,"[ 0.4617873   0.7572563   1.08650568  1.00170362  0.1413012   1.36407608
  0.50713172  0.32350785 -0.08604489  0.25027061  0.        ]",-1.27475,[-0.57071029 -0.17535643],-0.0794248869154,[-0.05964371 -0.52095556],[-0.55121577 -0.59486228],"[[ 0.74403813  0.64276615  0.01630555  0.15802309]
 [-0.92461336  3.12130063  0.          0.        ]]"
20,"[ 0.50603467  0.71786723  1.03907281  1.09509652  0.14130116  1.36407504
  0.39941331  0.18304141 -0.07358284  0.21182719  0.        ]",-1.22788,[ 0.510986    0.42959897],-0.0800268439055,[ 0.58495742 -0.16788426],[-0.55121577 -0.59486228],"[[ 0.70307808  0.69761325  0.01630555  0.15802309]
 [-3.16394802  2.36591675  0.          0.        ]]"
21,"[ 0.54961032  0.66861753  0.98824073  1.19860385  0.14130112  1.36407401
  0.49964259  0.49051319 -0.0701119   0.17179817  0.        ]",-1.25176,[ 0.73106355 -0.86063556],-0.0798621232212,[ 0.14940587 -0.67774129],[-0.55121577 -0.59486228],"[[ 0.66070482  0.76152146  0.01630555  0.15802309]
 [-1.08029787  4.01940334  0.          0.        ]]"
22,"[ 0.54192199  0.63155167  0.99753376  1.26842234  0.14130108  1.36407298
  0.63985665 -0.15814614 -0.13483232  0.18980495  0.        ]",-1.23742,[ 0.46995597 -0.82487743],-0.0739062169318,[-0.2844699  -0.33854946],[-0.55121577 -0.59486228],"[[ 0.66834483  0.80691038  0.01630555  0.15802309]
 [ 1.8345887   0.53111968  0.          0.        ]]"
23,"[ 0.48440428  0.64993998  1.06274723  1.23457558  0.14130104  1.36407194
  0.72759979 -0.76757232 -0.20836605  0.25166197  0.        ]",-1.24853,[-0.9340957   0.32547928],-0.0679711805596,[-0.70424193  0.14633721],[-0.55121577 -0.59486228],"[[ 0.72333826  0.78465058  0.01630555  0.15802309]
 [ 3.65866896 -2.74618127  0.          0.        ]]"
24,"[ 0.44545249  0.68308238  1.10306066  1.16955961  0.14130101  1.36407091
  0.54632705 -0.51758416 -0.22617001  0.28690114  0.        ]",-1.18298,[ 0.95197063  0.79230121],-0.0670515427882,[-0.10908198  0.06802458],[-0.55121577 -0.59486228],"[[ 0.75870163  0.74321524  0.01630555  0.15802309]
 [-0.10976842 -1.40182595  0.          0.        ]]"
25,"[ 0.40473935  0.68017673  1.14230571  1.17547789  0.14130097  1.36406988
  0.72755139  0.07071397 -0.29652403  0.32465812  0.        ]",-1.34681,[-2.16834529 -1.11655449],-0.0615920025749,[-1.24248672 -1.0910455 ],[-0.55121577 -0.59486228],"[[ 0.794306    0.74692097  0.01630555  0.15802309]
 [ 3.65767214  1.76185249  0.          0.        ]]"
26,"[ 0.36601424  0.68395912  1.17716734  1.16776224  0.14130093  1.36406884
  0.53382323 -0.6718281  -0.35288229  0.3563231   0.        ]",-1.21742,[-0.1440669   0.39310094],-0.0575673345658,[-0.34027711  0.02048329],[-0.55121577 -0.59486228],"[[ 0.82705172  0.74209338  0.01630555  0.15802309]
 [-0.36969717 -2.23130054  0.          0.        ]]"
27,"[ 0.38158482  0.7059307   1.16342298  1.12141964  0.14130089  1.36406781
  0.50673241 -0.37413826 -0.29567671  0.34268731  0.        ]",-1.23288,[-0.10076151 -0.33897076],-0.062175226127,[-0.19901752 -0.2061567 ],[-0.55121577 -0.59486228],"[[ 0.81400721  0.71352952  0.01630555  0.15802309]
 [-0.93287893 -0.63042147  0.          0.        ]]"
28,"[ 0.40795486  0.72527267  1.13930376  1.07831336  0.14130085  1.36406678
  0.48846629 -0.62137852 -0.22407315  0.31632981  0.        ]",-1.22135,[-0.24297419 -0.00299561],-0.0679293172876,[ 0.10513212  0.31896511],[-0.55121577 -0.59486228],"[[ 0.79153969  0.68758099  0.01630555  0.15802309]
 [-1.31260585 -1.96000055  0.          0.        ]]"
29,"[ 0.44858847  0.75315634  1.0999152   1.01191597  0.14130082  1.36406574
  0.44347642 -0.61631048 -0.11428732  0.26685852  0.        ]",-1.20515,[ 0.07933536  1.07400271],-0.0770544437365,[ 0.56746972  0.62946796],[-0.55121577 -0.59486228],"[[ 0.75590359  0.64865444  0.01630555  0.15802309]
 [-2.24788718 -1.93274747  0.          0.        ]]"
30,"[ 0.49387225  0.75213832  1.05249713  1.01443441  0.14130078  1.36406471
  0.4606471   0.12708113 -0.04097853  0.21355616  0.        ]",-1.24682,[ 0.15125657  0.21542323],-0.0831501189513,[ 0.34922001 -0.12890127],[-0.55121577 -0.59486228],"[[ 0.71452736  0.65010989  0.01630555  0.15802309]
 [-1.89092669  2.06497012  0.          0.        ]]"
31,"[ 0.52687675  0.71642009  1.01530027  1.09832023  0.14130074  1.36406368
  0.49121796  0.27805378 -0.04015787  0.18583603  0.        ]",-1.24131,[ 0.66904984  0.03590719],-0.0828838812538,[ 0.24499631 -0.35339323],[-0.55121577 -0.59486228],"[[ 0.68308527  0.69955514  0.01630555  0.15802309]
 [-1.25539292  2.87685193  0.          0.        ]]"
32,"[ 0.52512485  0.67146818  1.01733461  1.19295081  0.1413007   1.36406265
  0.61973924  0.29373538 -0.10870073  0.20191953  0.        ]",-1.30626,[-0.97747664 -1.52612026],-0.0765539174409,[-0.39086813 -0.7448163 ],[-0.55121577 -0.59486228],"[[ 0.68478425  0.75793824  0.01630555  0.15802309]
 [ 1.41640967  2.96118287  0.          0.        ]]"
33,"[ 0.53613741  0.65627864  1.00442241  1.22254048  0.14130066  1.36406161
  0.43242852 -0.45323256 -0.11102144  0.19201276  0.        ]",-1.19235,[ 0.61994183  0.72797429],-0.0762012318001,[ 0.72665077  0.40739655],[-0.55121577 -0.59486228],"[[ 0.67404339  0.77685863  0.01630555  0.15802309]
 [-2.47754445 -1.05576464  0.          0.        ]]"
34,"[ 0.5606653   0.64976119  0.97460584  1.2348985   0.14130062  1.36406058
  0.55272352  0.08651041 -0.07685429  0.16230719  0.        ]",-1.24017,[ 0.33599132  0.07086369],-0.0791144067468,[ 0.10748442 -0.33967599],[-0.55121577 -0.59486228],"[[ 0.64958361  0.78486559  0.01630555  0.15802309]
 [ 0.02324248  1.8467942   0.          0.        ]]"
35,"[ 0.5469242   0.61695268  0.99149357  1.29423328  0.14130059  1.36405955
  0.61664247  0.13180866 -0.14566466  0.18611738  0.        ]",-1.22792,[ 1.10427912 -0.56492602],-0.0728267534764,[-0.29906654 -0.65634906],[-0.55121577 -0.59486228],"[[ 0.66338064  0.82424557  0.01630555  0.15802309]
 [ 1.35204219  2.0903933   0.          0.        ]]"
36,"[ 0.4773359   0.60073927  1.07026804  1.32188982  0.14130055  1.36405851
  0.80570778 -0.29208191 -0.28672906  0.26131474  0.        ]",-1.26101,[-0.25771217 -0.07736731],-0.0609029816168,[-1.24662697 -0.80766964],[-0.55121577 -0.59486228],"[[ 0.7298568   0.84318212  0.01630555  0.15802309]
 [ 5.28247994 -0.18914888  0.          0.        ]]"
37,"[ 0.36939815  0.6066071   1.17420258  1.31200002  0.14130051  1.36405748
  0.75163789 -0.34829861 -0.45452899  0.34759936  0.        ]",-1.28837,[-0.59267287 -1.00349286],-0.0486225863298,[-1.40396535 -1.00342798],[-0.55121577 -0.59486228],"[[ 0.8242286   0.83636587  0.01630555  0.15802309]
 [ 4.15844149 -0.49146399  0.          0.        ]]"
38,"[ 0.29705737  0.64808476  1.23394008  1.2380405   0.14130047  1.36405645
  0.63494548 -1.08265264 -0.51098912  0.3993414   0.        ]",-1.2289,[-0.4822051   0.85903319],-0.0462613409869,[-0.97940284  0.01274785],[-0.55121577 -0.59486228],"[[ 0.88305769  0.78691377  0.01630555  0.15802309]
 [ 1.73255816 -4.44057585  0.          0.        ]]"
39,"[ 0.27783117  0.69093538  1.24866689  1.15331864  0.14130043  1.36405541
  0.54147257 -0.4336777  -0.47933905  0.41708417  0.        ]",-1.25456,[-0.24687401 -0.02507497],-0.0494726221339,[-0.74998009 -0.58169174],[-0.55121577 -0.59486228],"[[ 0.89821232  0.73311823  0.01630555  0.15802309]
 [-0.21062181 -0.95060788  0.          0.        ]]"
40,"[ 0.29556275  0.70609954  1.23509965  1.12103615  0.1413004   1.36405438
  0.49469181 -0.44858063 -0.42974383  0.40725219  0.        ]",-1.25464,[-0.43410298 -0.26452882],-0.0529685839628,[-0.46087754 -0.37437287],[-0.55121577 -0.59486228],"[[ 0.88424239  0.71330198  0.01630555  0.15802309]
 [-1.18313118 -1.03075155  0.          0.        ]]"
41,"[ 0.34600492  0.7290683   1.19430023  1.06956507  0.14130036  1.36405335
  0.41322166 -0.63945514 -0.31645784  0.37003018  0.        ]",-1.18446,[ 0.88185181 -0.28927664],-0.0611719013479,[ 0.19509973  0.25435489],[-0.55121577 -0.59486228],"[[ 0.8435867   0.68238818  0.01630555  0.15802309]
 [-2.87678946 -2.05721125  0.          0.        ]]"
42,"[ 0.37250603  0.76592255  1.17146824  0.97963635  0.14130032  1.36405232
  0.58380096 -0.84510339 -0.21557916  0.34055466  0.        ]",-1.21556,[-0.0163764   0.32460849],-0.069306494001,[-0.32978857  0.50287485],[-0.55121577 -0.59486228],"[[ 0.82163043  0.63014798  0.01630555  0.15802309]
 [ 0.66934093 -3.16311973  0.          0.        ]]"
43,"[ 0.35736324  0.79864398  1.1846363   0.89076498  0.14130028  1.36405128
  0.58002509 -0.59444296 -0.18336573  0.34457752  0.        ]",-1.24255,[-0.3357532  -0.13697872],-0.0723312823122,[-0.37246439  0.24808441],[-0.55121577 -0.59486228],"[[ 0.83422974  0.58041016  0.01630555  0.15802309]
 [ 0.59084979 -1.81515436  0.          0.        ]]"
44,"[ 0.3593266   0.82404735  1.18294673  0.81457242  0.14130024  1.36405025
  0.51557727 -0.68852974 -0.13402125  0.33160828  0.        ]",-1.21875,[ 0.13172684  0.4231487 ],-0.076536849574,[ 0.0512407   0.59103638],[-0.55121577 -0.59486228],"[[ 0.83260424  0.53903053  0.01630555  0.15802309]
 [-0.74893416 -2.32112242  0.          0.        ]]"
45,"[ 0.37087211  0.8409266   1.17290275  0.75973915  0.1413002   1.36404922
  0.54132811 -0.36845445 -0.08366774  0.30998155  0.        ]",-1.25938,[-0.60773436  0.28019692],-0.0807347012257,[-0.08662895  0.22847939],[-0.55121577 -0.59486228],"[[ 0.82299671  0.50987799  0.01630555  0.15802309]
 [-0.21360348 -0.59986752  0.          0.        ]]"
46,"[ 0.40434728  0.8413424   1.14265347  0.75833904  0.14130017  1.36404818
  0.42585983 -0.15977607 -0.03046289  0.27214764  0.        ]",-1.22647,[ 1.05612962  0.55881171],-0.0850236992538,[ 0.51185644  0.29138047],[-0.55121577 -0.59486228],"[[ 0.79464037  0.5091401   0.01630555  0.15802309]
 [-2.61403723  0.52233296  0.          0.        ]]"
47,"[ 0.41832698  0.82247679  1.12949902  0.81948771  0.14130013  1.36404715
  0.61860991  0.2494878  -0.04404293  0.26826726  0.        ]",-1.31651,[-1.68375117 -0.46423804],-0.0836799649747,[-0.56573939 -0.52261686],[-0.55121577 -0.59486228],"[[ 0.7825632   0.54166883  0.01630555  0.15802309]
 [ 1.39299197  2.72321341  0.          0.        ]]"
48,"[ 0.43216706  0.80069593  1.11615723  0.88485673  0.14130009  1.36404612
  0.4270143  -0.10209619 -0.06122004  0.26468502  0.        ]",-1.21987,[ 0.74666375  0.60777953],-0.0820025181869,[ 0.48063022  0.14957684],[-0.55121577 -0.59486228],"[[ 0.77046036  0.5771632   0.01630555  0.15802309]
 [-2.59002914  0.83251615  0.          0.        ]]"
49,"[ 0.45650391  0.77427367  1.09189117  0.95782793  0.14130005  1.36404508
  0.57153152  0.34215247 -0.06680035  0.24915428  0.        ]",-1.2634,[ 0.15441073 -0.03119153],-0.0812223190738,[-0.33267272 -0.60428309],[-0.55121577 -0.59486228],"[[ 0.74880293  0.61778322  0.01630555  0.15802309]
 [ 0.41429961  3.22153174  0.          0.        ]]"
