timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 0.11097641  0.95413696 -1.27524035 -0.29841559 -0.061752   -1.45870617
  0.49895603  1.249673    0.35284086 -0.14413425  0.        ]",-1.21283,[-0.83528201 -1.10166209],-0.120510646708,[-0.7213462  -1.03625035],[-0.71585858 -0.69220227],"[[ -1.01605677e+00   2.72700932e-02  -7.08489556e-03  -1.68648062e-01]
 [ -8.73147792e-02   7.71290085e+00   0.00000000e+00   0.00000000e+00]]"
11,"[ 0.06145188  0.94281292 -1.30269026 -0.06509279 -0.06175198 -1.45870523
  0.33770685  0.45041144  0.39658064 -0.09597128  0.        ]",-1.37175,[-0.19711283 -0.59347289],-0.124323801187,[ 0.2653034 -0.6398778],[-0.71585858 -0.69220227],"[[-1.05092247  0.14028105 -0.0070849  -0.16864806]
 [-3.3882759   3.60188894  0.          0.        ]]"
12,"[-0.04824657  0.93346496 -1.35613672  0.03254677 -0.06175197 -1.4587043
  0.30293507 -0.02026965  0.29777923 -0.1749669   0.        ]",-1.49915,[ 0.80809043 -0.99613874],-0.11566065539,[ 0.99296027 -0.09166268],[-0.71585858 -0.69220227],"[[-1.12582983  0.18802862 -0.0070849  -0.16864806]
 [-4.10009413  1.18093483  0.          0.        ]]"
13,"[ -1.22354960e-01   9.36938620e-01  -1.38696034e+00  -4.99184713e-04
  -6.17519594e-02  -1.45870336e+00   4.63128680e-01  -7.91910239e-01
   1.83762780e-01  -2.65737244e-01   0.00000000e+00]",-1.64157,[ 2.25430309  1.820942  ],-0.106060527459,[ 1.30858707  0.87968433],[-0.71585858 -0.69220227],"[[-1.17492894  0.17182555 -0.0070849  -0.16864806]
 [-0.82073907 -2.78800875  0.          0.        ]]"
14,"[-0.08679792  0.93997038 -1.37267674 -0.032186   -0.06175195 -1.45870243
  0.65708851 -0.0116547   0.21530861 -0.24480478  0.        ]",-1.48136,[ 0.2965211  -0.05665774],-0.108706012378,[-0.19470605 -0.20611259],[-0.71585858 -0.69220227],"[[-1.15150565  0.15633162 -0.0070849  -0.16864806]
 [ 3.14985148  1.22524426  0.          0.        ]]"
15,"[ 0.02322512  0.93557883 -1.32242454  0.01279423 -0.06175193 -1.45870149
  0.71135036 -0.06007223  0.38221375 -0.10341059  0.        ]",-1.31556,[-2.6513629  -0.05941386],-0.123034408626,[-1.07240903 -0.47576115],[-0.71585858 -0.69220227],"[[-1.07736355  0.17833784 -0.0070849  -0.16864806]
 [ 4.26065986  0.97620813  0.          0.        ]]"
16,"[ 0.08748465  0.93179859 -1.2885285   0.04739141 -0.06175192 -1.45870056
  0.51399561 -0.10926715  0.48150088 -0.00476212  0.        ]",-1.43795,[-1.01914393  0.4653844 ],-0.131980275278,[-0.46816003 -0.50483871],[-0.71585858 -0.69220227],"[[-1.03268566  0.19532325 -0.0070849  -0.16864806]
 [ 0.22057889  0.72317348  0.          0.        ]]"
17,"[ 0.03680347  0.92353404 -1.31555282  0.11391177 -0.06175191 -1.45869963
  0.32050479  0.24650677  0.44567808 -0.03383623  0.        ]",-1.41357,[-0.04759935 -1.2908925 ],-0.128708105679,[ 0.31821534 -0.62367547],[-0.71585858 -0.69220227],"[[-1.06801578  0.22814706 -0.0070849  -0.16864806]
 [-3.7404035   2.55309976  0.          0.        ]]"
18,"[-0.07541448  0.92053141 -1.36790519  0.13574696 -0.0617519  -1.45869869
  0.31499506 -0.53313727  0.31127452 -0.15373617  0.        ]",-1.59563,[ 1.09432987  0.08643743],-0.116771635899,[ 1.32386374  0.35811168],[-0.71585858 -0.69220227],"[[-1.14395548  0.23897436 -0.0070849  -0.16864806]
 [-3.85319264 -1.45700551  0.          0.        ]]"
19,"[-0.13096372  0.92736632 -1.39027644  0.08437148 -0.06175188 -1.45869776
  0.51195496 -0.46128812  0.21425528 -0.23614198  0.        ]",-1.58177,[ 1.21003411  0.43069245],-0.108532591308,[ 0.76507896  0.35035396],[-0.71585858 -0.69220227],"[[-1.18056504  0.21354205 -0.0070849  -0.16864806]
 [ 0.17880864 -1.08744955  0.          0.        ]]"
20,"[-0.06547237  0.92848119 -1.36365982  0.07537672 -0.06175187 -1.45869682
  0.70499304 -0.12584096  0.2955723  -0.17296336  0.        ]",-1.40787,[-1.04900724 -0.23188211],-0.11544814444,[-0.71764439 -0.29178831],[-0.71585858 -0.69220227],"[[-1.13734013  0.20910428 -0.0070849  -0.16864806]
 [ 4.13052684  0.63792457  0.          0.        ]]"
21,"[-0.00292637  0.92761961 -1.33522588  0.0823399  -0.06175186 -1.45869589
  0.50777596 -0.3065049   0.3802319  -0.09892554  0.        ]",-1.51713,[ 0.21368238  0.4403342 ],-0.122840576028,[ 0.03760461 -0.16767105],[-0.71585858 -0.69220227],"[[-1.0952366   0.21253937 -0.0070849  -0.16864806]
 [ 0.0932672  -0.29132154  0.          0.        ]]"
22,"[ 0.01220571  0.92457647 -1.32788297  0.10606137 -0.06175185 -1.45869495
  0.54894582  0.03353303  0.41053132 -0.06846325  0.        ]",-1.42293,[-0.42018731 -0.26369326],-0.125536526036,[-0.40831962 -0.5498178 ],[-0.71585858 -0.69220227],"[[-1.08491525  0.22426108 -0.0070849  -0.16864806]
 [ 0.93606472  1.45766477  0.          0.        ]]"
23,"[ 0.01492692  0.91947787 -1.3265422   0.14315727 -0.06175183 -1.45869402
  0.46686269 -0.17495013  0.43070602 -0.04512231  0.        ]",-1.51565,[ 0.43059953 -0.23028998],-0.127348541481,[ 0.0128967  -0.35584423],[-0.71585858 -0.69220227],"[[-1.08305321  0.24265532 -0.0070849  -0.16864806]
 [-0.74426932  0.38533096  0.          0.        ]]"
24,"[ 0.01836729  0.91991531 -1.32483863  0.14008708 -0.06175182 -1.45869309
  0.55080959 -0.35384333  0.43370338 -0.04257734  0.        ]",-1.47303,[-0.88033535 -0.19766215],-0.127620149099,[-0.37379918 -0.23134443],[-0.71585858 -0.69220227],"[[-1.08069644  0.24112988 -0.0070849  -0.16864806]
 [ 0.97422344 -0.5348069   0.          0.        ]]"
25,"[-0.00455433  0.92498973 -1.33600177  0.10290715 -0.06175181 -1.45869215
  0.37976326 -0.50368991  0.38754263 -0.09016555  0.        ]",-1.57751,[ 0.77168397 -0.14344639],-0.12348417201,[ 0.76809692  0.09483588],[-0.71585858 -0.69220227],"[[-1.0963437   0.22270074 -0.0070849  -0.16864806]
 [-2.52728947 -1.30554347  0.          0.        ]]"
26,"[-0.03324921  0.93275789 -1.34938585  0.03887742 -0.06175179 -1.45869122
  0.53133831 -0.60932444  0.32041519 -0.15548142  0.        ]",-1.58252,[ 0.63691024  1.46142284],-0.117612767225,[ 0.28367451  0.28316814],[-0.71585858 -0.69220227],"[[-1.11575697  0.1911384  -0.0070849  -0.16864806]
 [ 0.57562812 -1.84887551  0.          0.        ]]"
27,"[ 0.02070318  0.93204447 -1.32367468  0.04520073 -0.06175178 -1.45869028
  0.65378572  0.16742796  0.39380768 -0.09000314  0.        ]",-1.34917,[-1.16103826 -0.95116854],-0.124055418668,[-0.89814657 -0.66834092],[-0.71585858 -0.69220227],"[[-1.0790946   0.19424627 -0.0070849  -0.16864806]
 [ 3.08227025  2.14634978  0.          0.        ]]"
28,"[ 0.05165402  0.93093751 -1.30785395  0.05481343 -0.06175177 -1.45868935
  0.45763545 -0.57276677  0.43844545 -0.04687803  0.        ]",-1.49712,[-1.18445714  0.339786  ],-0.128056730081,[ 0.17189145  0.03888941],[-0.71585858 -0.69220227],"[[-1.057737    0.19897451 -0.0070849  -0.16864806]
 [-0.93314681 -1.66084104  0.          0.        ]]"
29,"[-0.03347777  0.93530433 -1.34948759  0.01537197 -0.06175176 -1.45868841
  0.26526817 -0.30450597  0.30901935 -0.16704592  0.        ]",-1.57134,[ 1.2821849   0.32076898],-0.11663753436,[ 1.32853508  0.22282626],[-0.71585858 -0.69220227],"[[-1.11591083  0.17960174 -0.0070849  -0.16864806]
 [-4.87112215 -0.28104273  0.          0.        ]]"
30,"[-0.11892694  0.93374077 -1.38560994  0.02997154 -0.06175174 -1.45868748
  0.46319383 -0.05679265  0.20336452 -0.24903569  0.        ]",-1.53013,[ 0.98486766 -0.33886732],-0.10766574903,[ 0.73809546  0.02046102],[-0.71585858 -0.69220227],"[[-1.17268073  0.18676439 -0.0070849  -0.16864806]
 [-0.81935762  0.99306973  0.          0.        ]]"
31,"[-0.08423789  0.93234162 -1.37159951  0.04256564 -0.06175173 -1.45868655
  0.65432999 -0.32177574  0.25525638 -0.20839164  0.        ]",-1.55376,[ 1.21284722 -0.3670759 ],-0.112021937532,[-0.23372732  0.00985906],[-0.71585858 -0.69220227],"[[-1.14980982  0.19295092 -0.0070849  -0.16864806]
 [ 3.09341892 -0.36986988  0.          0.        ]]"
32,"[ 0.06441175  0.93709476 -1.30109446 -0.00212745 -0.06175172 -1.45868561
  0.84461077 -0.6032309   0.4292921  -0.0606636   0.        ]",-1.3905,[-2.87321344 -0.06834347],-0.127237039692,[-1.63516057 -0.0874753 ],[-0.71585858 -0.69220227],"[[-1.04885901  0.17102864 -0.0070849  -0.16864806]
 [ 6.98868686 -1.81753372  0.          0.        ]]"
33,"[ 0.20163784  0.94409804 -1.21903064 -0.08140349 -0.06175171 -1.45868468
  0.64461909 -0.64854394  0.57444137  0.08464746  0.        ]",-1.53046,[-1.47546944  1.23899879],-0.140638295941,[-1.27633607 -0.17807981],[-0.71585858 -0.69220227],"[[-0.95016214  0.13233951 -0.0070849  -0.16864806]
 [ 2.89463599 -2.05060207  0.          0.        ]]"
34,"[ 0.22517829  0.94423339 -1.20308054 -0.08317339 -0.06175169 -1.45868374
  0.44850416  0.12947481  0.60462549  0.11918423  0.        ]",-1.4346,[-0.40191109 -1.54777889],-0.143522618725,[-0.74632406 -0.8639555 ],[-0.71585858 -0.69220227],"[[-0.93255005  0.13147822 -0.0070849  -0.16864806]
 [-1.1200543   1.95113207  0.          0.        ]]"
35,"[ 0.17385756  0.94440301 -1.23710788 -0.0854068  -0.06175168 -1.45868281
  0.37199525 -0.64774285  0.53609461  0.04206651  0.        ]",-1.55292,[-0.39172823 -0.17734008],-0.13702503192,[ 0.23414995  0.02187315],[-0.71585858 -0.69220227],"[[-0.97066546  0.13039152 -0.0070849  -0.16864806]
 [-2.68627559 -2.04648169  0.          0.        ]]"
36,"[ 0.07792809  0.95046567 -1.2937801  -0.18343439 -0.06175167 -1.45868187
  0.29890514 -0.77627483  0.36298933 -0.13234914  0.        ]",-1.6116,[ 0.68318781  1.54407842],-0.121384443821,[ 1.42229533  0.64808136],[-0.71585858 -0.69220227],"[[-1.03940314  0.08282883 -0.0070849  -0.16864806]
 [-4.18251015 -2.70758611  0.          0.        ]]"
37,"[-0.00275935  0.95172747 -1.33513396 -0.21215935 -0.06175165 -1.45868094
  0.4348912   0.00376176  0.23932346 -0.23541285  0.        ]",-1.46706,[ 0.12979813  0.29131316],-0.110795573454,[ 0.67384166  0.00446647],[-0.71585858 -0.69220227],"[[-1.09512281  0.06893189 -0.0070849  -0.16864806]
 [-1.39872226  1.30452501  0.          0.        ]]"
38,"[-0.03609561  0.94780538 -1.35066949 -0.13492657 -0.06175164 -1.45868001
  0.46130374  0.22295982  0.23251005 -0.23768101  0.        ]",-1.45931,[ 0.67890637 -0.76182014],-0.110198549859,[ 0.43848157 -0.24531063],[-0.71585858 -0.69220227],"[[-1.11767231  0.10633439 -0.0070849  -0.16864806]
 [-0.85802603  2.43196825  0.          0.        ]]"
39,"[-0.02131308  0.94534108 -1.34388724 -0.09810746 -0.06175163 -1.45867907
  0.59338409 -0.37307253  0.27048431 -0.20619842  0.        ]",-1.55117,[ 1.08725031 -0.24638167],-0.113387711196,[ 0.0639562   0.14127678],[-0.71585858 -0.69220227],"[[-1.10770442  0.12421468 -0.0070849  -0.16864806]
 [ 1.84580807 -0.63371796  0.          0.        ]]"
40,"[ 0.08922419  0.94836135 -1.28754358 -0.14414609 -0.06175162 -1.45867814
  0.78486101 -0.56059994  0.39673281 -0.1002265   0.        ]",-1.40575,[-1.80148409 -0.5931783 ],-0.12434970371,[-1.3454988  -0.05654043],[-0.71585858 -0.69220227],"[[-1.03146023  0.1018627  -0.0070849  -0.16864806]
 [ 5.76555682 -1.59826369  0.          0.        ]]"
41,"[ 0.19245146  0.95326704 -1.2250909  -0.25824021 -0.0617516  -1.4586772
  0.58609131 -1.01078618  0.48366    -0.02012871  0.        ]",-1.59721,[-0.16390507  0.27953736],-0.132173278981,[-0.50099331  0.46621007],[-0.71585858 -0.69220227],"[[-0.95697489  0.04666498 -0.0070849  -0.16864806]
 [ 1.69652568 -3.91379303  0.          0.        ]]"
42,"[ 0.22870592  0.95433784 -1.20063372 -0.3958286  -0.06175159 -1.45867627
  0.55275618 -0.78047484  0.46967655 -0.03506833  0.        ]",-1.51758,[-0.49594894 -0.13288992],-0.130900017769,[-0.42065418  0.27391985],[-0.71585858 -0.69220227],"[[-0.92989114 -0.01972537 -0.0070849  -0.16864806]
 [ 1.01412206 -2.72919091  0.          0.        ]]"
43,"[ 0.22923402  0.95083019 -1.20026644 -0.51861639 -0.06175158 -1.45867533
  0.45594673 -0.87212223  0.41114259 -0.0888123   0.        ]",-1.61948,[ 1.09243109  0.81138945],-0.125634346965,[ 0.41177505  0.63744915],[-0.71585858 -0.69220227],"[[-0.9294926  -0.07903876 -0.0070849  -0.16864806]
 [-0.96767093 -3.20057966  0.          0.        ]]"
44,"[ 0.25620791  0.94730334 -1.18112651 -0.58291186 -0.06175157 -1.4586744
  0.65006226 -0.235473    0.41806438 -0.07950489  0.        ]",-1.40146,[-0.79393996  0.22853786],-0.126245085012,[-0.99899256 -0.21227321],[-0.71585858 -0.69220227],"[[-0.90897617 -0.11019531 -0.0070849  -0.16864806]
 [ 3.00608958  0.07401683  0.          0.        ]]"
45,"[ 0.29234086  0.94862759 -1.15417315 -0.56114675 -0.06175155 -1.45867346
  0.49371744 -0.05958274  0.48115586 -0.01888403  0.        ]",-1.37787,[-1.0933889   0.24017752],-0.131944724076,[-0.54785109 -0.41077635],[-0.71585858 -0.69220227],"[[-0.88096642 -0.09963789 -0.0070849  -0.16864806]
 [-0.19445652  0.9787058   0.          0.        ]]"
46,"[ 0.2358219   0.95157628 -1.19566501 -0.50138044 -0.06175154 -1.45867253
  0.30064518  0.12184274  0.42903383 -0.07250762  0.        ]",-1.41183,[ 0.25868736 -0.37592835],-0.127232641311,[ 0.41442281 -0.33165947],[-0.71585858 -0.69220227],"[[-0.92451114 -0.07070104 -0.0070849  -0.16864806]
 [-4.14685388  1.91186508  0.          0.        ]]"
47,"[ 0.13850186  0.9532016  -1.25899455 -0.45395509 -0.06175153 -1.4586716
  0.35467016 -0.17499834  0.31433672 -0.1763652   0.        ]",-1.5307,[ 0.9753305   0.89210733],-0.117175099678,[ 0.82525599  0.16350538],[-0.71585858 -0.69220227],"[[-0.99635186 -0.04778261 -0.0070849  -0.16864806]
 [-3.04090236  0.38506768  0.          0.        ]]"
48,"[ 0.10842813  0.95455528 -1.27667926 -0.36474831 -0.06175152 -1.45867066
  0.54601665  0.50999173  0.31665761 -0.17545959  0.        ]",-1.35409,[-0.04261827 -0.38089272],-0.117380843054,[-0.31785387 -0.60100842],[-0.71585858 -0.69220227],"[[-1.0178688  -0.00473153 -0.0070849  -0.16864806]
 [ 0.87616948  3.90830276  0.          0.        ]]"
49,"[ 0.13036213  0.95258642 -1.2638633  -0.23575316 -0.0617515  -1.45866973
  0.53696437  0.20174085  0.40937488 -0.09185698  0.        ]",-1.41741,[ 0.48045538 -0.77240129],-0.125480635422,[-0.42885011 -0.57938242],[-0.71585858 -0.69220227],"[[-1.00220463  0.05752686 -0.0070849  -0.16864806]
 [ 0.69086237  2.32282022  0.          0.        ]]"
