timestep,obs,rewards,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,"[ 1.00711829 -0.2000299   0.46015794  1.41346351 -0.22083539  0.56814217
  0.4465915   2.33695519  0.13222446  0.36206928  0.        ]",-0.163846,[ 0.31592015 -0.64516182],-0.0799378003565,[-0.14346549  0.34982792],[-0.03735915 -0.11257397],"[[  0.28247588   1.85205437  -0.02589439   0.07184322]
 [  2.46311981  19.00179724   0.           0.        ]]"
11,"[ 0.98074918 -0.58379159  0.54926681  1.1174515  -0.22083388  0.56813727
  0.55868638  1.94624759 -0.09094319  0.18211702  0.        ]",-0.155753,[ 0.11222503 -0.23192292],-0.0373061374776,[-0.14834699  0.29752436],[-0.03735915 -0.11257397],"[[  0.34381541   2.20268355  -0.02589439   0.07184322]
 [  3.66671834  16.07089935   0.           0.        ]]"
12,"[ 0.94062951 -0.85027031  0.6584508   0.6981588  -0.22083236  0.56813237
  0.59340381  1.78138879 -0.21747065 -0.04168796  0.        ]",-0.165571,[ 0.02446613  0.40558808],-0.0125712840617,[-0.14617418  0.25942674],[-0.03735915 -0.11257397],"[[  0.4208911    2.51169488  -0.02589439   0.07184322]
 [  4.03952905  14.83435787   0.           0.        ]]"
13,"[ 0.89034751 -1.02324303  0.76914552  0.16993314 -0.22083085  0.56812747
  0.59504198  1.95622435 -0.24477393 -0.29213819  0.        ]",-0.200851,[-0.39770369 -0.10047806],-0.0439566365148,[-0.14322194  0.22296512],[-0.03735915 -0.11257397],"[[  0.50185921   2.82154813  -0.02589439   0.07184322]
 [  4.05717417  16.14659752   0.           0.        ]]"
14,"[ 0.84450876 -1.08415885  0.85396401 -0.34669623 -0.22082934  0.56812256
  0.44087941  0.56500467 -0.19750922 -0.46996377  0.        ]",-0.239269,[-0.38062953  0.77308261],-0.0699546508611,[-0.12184884  0.25675362],[-0.03735915 -0.11257397],"[[ 0.56639941  3.09539577 -0.02589439  0.07184322]
 [ 2.4020102   5.70822853  0.          0.        ]]"
15,"[ 0.81960199 -1.08494154  0.89532156 -0.38008206 -0.22082783  0.56811766
  0.29605468 -0.42003803 -0.17477118 -0.51493244  0.        ]",-0.231078,[ 0.19376969 -0.31243352],-0.0768805738058,[-0.10931497  0.299335  ],[-0.03735915 -0.11257397],"[[ 0.59883764  3.11275598 -0.02589439  0.07184322]
 [ 0.84709799 -1.68259789  0.          0.        ]]"
16,"[ 0.80000736 -1.08185941  0.92592031 -0.28865123 -0.22082632  0.56811276
  0.36594046 -0.59263719 -0.19414656 -0.48315185  0.        ]",-0.230515,[-0.34720907  0.31564608],-0.0718856705822,[-0.10825808  0.31046638],[-0.03735915 -0.11257397],"[[ 0.62330821  3.06518218 -0.02589439  0.07184322]
 [ 1.5974629  -2.97764627  0.          0.        ]]"
17,"[ 0.78529212 -1.07618578  0.94788866 -0.19975271 -0.22082481  0.56810786
  0.23495911 -0.41820714 -0.21144619 -0.45385044  0.        ]",-0.201013,[ 0.69819066  1.44721363],-0.0673479861708,[-0.11154899  0.30200124],[-0.03735915 -0.11257397],"[[ 0.64114791  3.01876003 -0.02589439  0.07184322]
 [ 0.19119351 -1.6689295   0.          0.        ]]"
18,"[ 0.75843075 -1.07358747  0.9859991  -0.16894108 -0.2208233   0.56810296
  0.49207998 -0.23215505 -0.21864955 -0.44620624  0.        ]",-0.194192,[ 0.85724933 -0.28126619],-0.0661138554718,[-0.11465134  0.29664898],[-0.03735915 -0.11257397],"[[ 0.67267008  3.00261376 -0.02589439  0.07184322]
 [ 2.95180828 -0.27300848  0.          0.        ]]"
19,"[ 0.67346628 -1.0705908   1.0922626  -0.13737672 -0.22082179  0.56809806
  0.80275296 -0.37985084 -0.2287195  -0.44699886  0.        ]",-0.181821,[ 1.37747785  0.11102278],-0.0660245508923,[-0.11331016  0.30731717],[-0.03735915 -0.11257397],"[[ 0.76517351  2.98603507 -0.02589439  0.07184322]
 [ 6.28741706 -1.38117181  0.          0.        ]]"
20,"[ 0.50194328 -1.06590213  1.25810422 -0.09384372 -0.22082028  0.56809316
  1.15991467 -0.31759721 -0.24521185 -0.45555291  0.        ]",-0.237937,[-0.90084964 -0.4784348 ],-0.0669803224264,[-0.11406045  0.3092356 ],[-0.03735915 -0.11257397],"[[  0.92939787   2.96309791  -0.02589439   0.07184322]
 [ 10.12223777  -0.91411078   0.           0.        ]]"
21,"[ 0.30743609 -1.05698311  1.39130573 -0.02380276 -0.22081877  0.56808826
  0.80902621 -0.56770211 -0.2696307  -0.46188641  0.        ]",-0.223889,[-0.84993396  0.25050438],-0.0676850871651,[-0.11131309  0.31666759],[-0.03735915 -0.11257397],"[[ 1.09404515  2.92598788 -0.02589439  0.07184322]
 [ 6.35504492 -2.7906302   0.          0.        ]]"
22,"[ 0.1907538  -1.04386359  1.44997015  0.06093248 -0.22081726  0.56808336
  0.48387713 -0.42815217 -0.29788175 -0.45726682  0.        ]",-0.217202,[-0.91293537 -0.02936886],-0.0670703509667,[-0.11429289  0.30875987],[-0.03735915 -0.11257397],"[[ 1.18612078  2.88067993 -0.02589439  0.07184322]
 [ 2.8641568  -1.74364672  0.          0.        ]]"
23,"[ 0.16420224 -1.03181181  1.46136305  0.1269799  -0.22081575  0.56807846
  0.1419318  -0.43906568 -0.3189876  -0.44478557  0.        ]",-0.209638,[-0.8341843  -0.23489145],-0.0655217682142,[-0.1147154   0.30730578],[-0.03735915 -0.11257397],"[[ 1.2065692   2.84498517 -0.02589439  0.07184322]
 [-0.80707576 -1.82555328  0.          0.        ]]"
24,"[ 0.22760619 -1.01429868  1.43290071  0.21008664 -0.22081424  0.56807356
 -0.16420209 -0.55822573 -0.34088691 -0.41014943  0.        ]",-0.202971,[-0.47270294  1.99678356],-0.0610636550201,[-0.11278567  0.31403869],[-0.03735915 -0.11257397],"[[ 1.15745056  2.79950379 -0.02589439  0.07184322]
 [-4.09382534 -2.7196076   0.          0.        ]]"
25,"[ 0.35215875 -1.00836278  1.36476383  0.23563202 -0.22081273  0.56806866
 -0.33095729 -0.02330231 -0.33886486 -0.37739097  0.        ]",-0.190594,[-0.80804934  0.78523799],-0.0564345417835,[-0.11748038  0.29431319],[-0.03735915 -0.11257397],"[[ 1.05761106  2.78537878 -0.02589439  0.07184322]
 [-5.88416948  1.29372714  0.          0.        ]]"
26,"[ 0.52456687 -1.0307655   1.23905504  0.13211702 -0.22081122  0.56806376
 -0.61808459  0.38767612 -0.29836759 -0.37899543  0.        ]",-0.180871,[-0.11767816 -0.10917511],-0.0560046019601,[-0.11991023  0.27162376],[-0.03735915 -0.11257397],"[[ 0.90899806  2.84219042 -0.02589439  0.07184322]
 [-8.96686958  4.3771506   0.          0.        ]]"
27,"[ 0.70982074 -1.05651511  1.04900145 -0.02106437 -0.22080971  0.56805886
 -0.64494971  0.31849074 -0.24975484 -0.40114003  0.        ]",-0.180348,[ 0.22785718  0.37376545],-0.059247981797,[-0.11819152  0.26861298],[-0.03735915 -0.11257397],"[[ 0.72676612  2.92452561 -0.02589439  0.07184322]
 [-9.25536023  3.85810128  0.          0.        ]]"
28,"[ 0.85471364 -1.07557332  0.83579119 -0.19405742 -0.2208082   0.56805396
 -0.54385198  0.36526232 -0.20884758 -0.44221688  0.        ]",-0.21067,[-0.4730486  0.2363153],-0.0657903369408,[-0.11820816  0.26054645],[-0.03735915 -0.11257397],"[[ 0.55254891  3.01576996 -0.02589439  0.07184322]
 [-8.17001817  4.20902541  0.          0.        ]]"
29,"[ 0.96690044 -1.07925736  0.58928592 -0.24553996 -0.22080669  0.56804906
 -0.70325333 -0.23110642 -0.19374861 -0.44567557  0.        ]",-0.203588,[ 0.33441459  0.95846933],-0.0666925959563,[-0.10641237  0.29303056],[-0.03735915 -0.11257397],"[[ 0.37197684  3.04268786 -0.02589439  0.07184322]
 [-9.88142649 -0.26521888  0.          0.        ]]"
30,"[ 1.03729913 -1.07766848  0.32201853 -0.22209435 -0.22080518  0.56804416
 -0.56170112 -0.29070223 -0.18556642 -0.41944582  0.        ]",-0.257931,[-2.31580604  0.91673367],-0.0633309907476,[-0.10472558  0.30182076],[-0.03735915 -0.11257397],"[[ 0.18959533  3.03044058 -0.02589439  0.07184322]
 [-8.36177701 -0.71234667  0.          0.        ]]"
31,"[ 1.06211249 -1.07588581  0.01020342 -0.19853993 -0.22080367  0.56803926
 -0.91505913 -0.2612878  -0.16924783 -0.3947079   0.        ]",-0.232098,[-1.56125243  0.08845537],-0.060577777547,[-0.10144545  0.30501813],[-0.03735915 -0.11257397],"[[ -0.0157041    3.01811956  -0.02589439   0.07184322]
 [-12.155521    -0.49168247   0.           0.        ]]"
32,"[ 1.00154723 -1.07457352 -0.41149459 -0.18266388 -0.22080216  0.56803436
 -1.26141175 -0.23923963 -0.13978844 -0.37507815  0.        ]",-0.197243,[ 0.53854388 -0.42920426],-0.059392750804,[-0.10001945  0.30606157],[-0.03735915 -0.11257397],"[[ -0.29612487   3.0098047   -0.02589439   0.07184322]
 [-15.87416279  -0.32628235   0.           0.        ]]"
33,"[ 0.82712826 -1.0704361  -0.81433182 -0.13787073 -0.22080065  0.56802946
 -1.03352329 -0.46490559 -0.09622846 -0.35738896  0.        ]",-0.247939,[-1.51883641  1.16128439],-0.0598949693537,[-0.09911371  0.32118577],[-0.03735915 -0.11257397],"[[ -0.58906213   2.98629223  -0.02589439   0.07184322]
 [-13.42771141  -2.0193185    0.           0.        ]]"
34,"[ 0.54015998 -1.07037169 -1.1570729  -0.1373744  -0.22079914  0.56802457
 -1.3775086   0.06816741 -0.05948836 -0.36823948  0.        ]",-0.19439,[ 0.83594079  0.25799391],-0.0640368452014,[-0.10821694  0.2856265 ],[-0.03735915 -0.11257397],"[[ -0.89467222   2.98603171  -0.02589439   0.07184322]
 [-17.12100441   1.97992562   0.           0.        ]]"
35,"[ 0.17202255 -1.07601981 -1.38951585 -0.2010069  -0.22079763  0.56801967
 -1.03765077 -0.1312687  -0.05223294 -0.39698487  0.        ]",-0.223224,[-1.09381837 -0.30319569],-0.068092152097,[-0.11327393  0.28193504],[-0.03735915 -0.11257397],"[[ -1.20048471   3.01941275  -0.02589439   0.07184322]
 [-13.47243269   0.48371153   0.           0.        ]]"
36,"[-0.2439226  -1.0753698  -1.48990318 -0.19302331 -0.22079612  0.56801477
 -1.38157285 -0.30482998 -0.02435269 -0.42079096  0.        ]",-0.20513,[ 0.20672305 -0.20313914],-0.0732011556171,[-0.1152599   0.27964851],[-0.03735915 -0.11257397],"[[ -1.50698289   3.0152337   -0.02589439   0.07184322]
 [-17.1650722   -0.81838607   0.           0.        ]]"
37,"[-0.70215149 -1.07124708 -1.43851715 -0.14674023 -0.22079461  0.56800987
 -1.27366504 -0.40989844  0.0081717  -0.46256926  0.        ]",-0.207758,[ 1.07097879  0.81251386],-0.080871623701,[-0.12035206  0.27721414],[-0.03735915 -0.11257397],"[[ -1.83866302   2.99095715  -0.02589439   0.07184322]
 [-16.00679758  -1.60664331   0.           0.        ]]"
38,"[-1.05626819 -1.07131768 -1.27162631 -0.14762633 -0.2207931   0.56800497
 -0.87534573  0.02319342  0.01065533 -0.49869294  0.        ]",-0.260261,[-0.79093032  1.04429867],-0.0854014205986,[-0.12809616  0.25812244],[-0.03735915 -0.11257397],"[[ -2.11589333   2.99142325  -0.02589439   0.07184322]
 [-11.73049451   1.64243751   0.           0.        ]]"
39,"[-1.34219249 -1.07615259 -1.02006287 -0.20348561 -0.22079159  0.56800007
 -1.14538619 -0.13242009 -0.00839024 -0.51318774  0.        ]",-0.222648,[-0.19641148 -0.06194629],-0.0857063820309,[-0.12623326  0.25898951],[-0.03735915 -0.11257397],"[[ -2.37959326   3.02071204  -0.02589439   0.07184322]
 [-14.62986723   0.47501714   0.           0.        ]]"
40,"[-1.5801523  -1.07582792 -0.64986823 -0.19951658 -0.22079008  0.56799518
 -1.19082762 -0.24806521 -0.01800891 -0.54715044  0.        ]",-0.195143,[ 0.95332695 -0.54587013],-0.0892695315629,[-0.12547037  0.26322603],[-0.03735915 -0.11257397],"[[ -2.67708769   3.01863545  -0.02589439   0.07184322]
 [-15.11793445  -0.39256072   0.           0.        ]]"
41,"[-1.69928138 -1.07085743 -0.27362237 -0.14334682 -0.22078857  0.56799028
 -0.81138109 -0.53513014 -0.03309312 -0.59442824  0.        ]",-0.257732,[-0.02122908  0.11130356],-0.0943475149297,[-0.12534414  0.27892706],[-0.03735915 -0.11257397],"[[ -2.93857358   2.98917671  -0.02589439   0.07184322]
 [-11.04422495  -2.54613076   0.           0.        ]]"
42,"[-1.72769906 -1.06100522  0.05953637 -0.05617123 -0.22078706  0.56798538
 -0.79883111 -0.469671   -0.06200518 -0.64535649  0.        ]",-0.251349,[ 1.14745323  0.76909481],-0.0994223138586,[-0.12496336  0.28280184],[-0.03735915 -0.11257397],"[[ -3.15810712   2.94318088  -0.02589439   0.07184322]
 [-10.90957814  -2.0550923    0.           0.        ]]"
43,"[-1.7019933  -1.05847955  0.32697027 -0.03705752 -0.22078555  0.56798048
 -0.40991905 -0.05829371 -0.09054137 -0.6595068   0.        ]",-0.256109,[ 0.68140484  0.26189899],-0.0999572966042,[-0.12753573  0.2732985 ],[-0.03735915 -0.11257397],"[[-3.33440569  2.93304263 -0.02589439  0.07184322]
 [-6.73420354  1.0309918   0.          0.        ]]"
44,"[-1.66586913 -1.06571511  0.48432363 -0.09528163 -0.22078404  0.56797559
 -0.14620774  0.07723246 -0.09668115 -0.63977394  0.        ]",-0.301739,[-1.48638503  0.39690341],-0.0970116156319,[-0.12732214  0.26894155],[-0.03735915 -0.11257397],"[[-3.44068331  2.96386323 -0.02589439  0.07184322]
 [-3.90299208  2.04768471  0.          0.        ]]"
45,"[-1.60872726 -1.0744345   0.65162458 -0.18331596 -0.22078253  0.56797069
 -0.5077975  -0.03409616 -0.09856115 -0.61681234  0.        ]",-0.296384,[-1.25827511  0.59493461],-0.0938195350202,[-0.12542108  0.26642239],[-0.03735915 -0.11257397],"[[-3.55769262  3.01015132 -0.02589439  0.07184322]
 [-7.78506344  1.21252432  0.          0.        ]]"
46,"[-1.47614696 -1.07548757  0.90920046 -0.19634725 -0.22078102  0.56796579
 -0.86222668 -0.21446546 -0.1127232  -0.60709595  0.        ]",-0.26487,[ 0.06321859  0.45114282],-0.0918789988859,[-0.1222867   0.27062413],[-0.03735915 -0.11257397],"[[ -3.75157326   3.01697724  -0.02589439   0.07184322]
 [-11.59030094  -0.14056208   0.           0.        ]]"
47,"[-1.26694302 -1.07468705  1.16846873 -0.18669572 -0.22077951  0.56796089
 -0.81753185 -0.23281601 -0.14002076 -0.60611271  0.        ]",-0.267137,[-1.25132522  0.36985827],-0.0906677337096,[-0.12067366  0.27299854],[-0.03735915 -0.11257397],"[[ -3.97856588   3.01192346  -0.02589439   0.07184322]
 [-11.11055595  -0.27823342   0.           0.        ]]"
48,"[-0.96953235 -1.07389579  1.39308764 -0.17751766 -0.220778    0.567956
 -1.16581564 -0.22129284 -0.16962497 -0.5954318   0.        ]",-0.207977,[ 1.30662106 -1.80045657],-0.0882203894979,[-0.11757711  0.2730383 ],[-0.03735915 -0.11257397],"[[ -4.23829496   3.00711454  -0.02589439   0.07184322]
 [-14.84988982  -0.19180253   0.           0.        ]]"
49,"[-0.63676734 -1.06558057  1.52476941 -0.09475505 -0.22077649  0.5679511
 -0.76964906 -0.74860399 -0.22313643 -0.57821412  0.        ]",-0.21987,[ 0.06870478  0.18020709],-0.0845994739705,[-0.11253636  0.30134842],[-0.03735915 -0.11257397],"[[ -4.49261983   2.96358949  -0.02589439   0.07184322]
 [-10.59675912  -4.14751336   0.           0.        ]]"
