timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[-1.21169628  1.53024444  0.17780911 -0.10779827]
 [-5.41508134  6.79206003  0.          0.        ]]","[ 0.10671574  0.72466341 -1.0646442   1.87799967  1.546918   -0.93695058
 -0.69921161  0.62640103 -0.79841841  0.31639626  0.        ]",-0.061839961734,[ 1.17942023  0.00653438],-1.23411,[ 0.56764168 -0.7678532 ],[-0.4466778  -0.29907933]
11,"[[-1.27921519  1.66498835  0.17780911 -0.10779827]
 [-1.35027169  6.68273744  0.          0.        ]]","[ 0.00684058  0.53871823 -1.09626094  1.86756131  1.54691673 -0.93695016
 -0.51951809  0.61034196 -0.88172368  0.36184735  0.        ]",-0.0712406730029,[ 0.12858225 -0.75129672],-1.2021,[ 0.01961543 -1.07606387],[-0.4466778  -0.29907933]
12,"[[-1.30084125  1.76746742  0.17780911 -0.10779827]
 [-0.81414384  3.57552859  0.          0.        ]]","[-0.02560365  0.39869609 -1.10504103  1.82465212  1.54691546 -0.93694973
 -0.49581729  0.15391047 -0.93529129  0.43321057  0.        ]",-0.0806735225916,[ 1.03044685 -0.89663536],-1.2015,[ 0.16924177 -0.9458409 ],[-0.4466778  -0.29907933]
13,"[[-1.2772462   1.80264131  0.17780911 -0.10779827]
 [ 3.16040704 -0.04606931  0.          0.        ]]","[ 0.00978435  0.35121577 -1.09542765  1.80303473  1.54691419 -0.9369493
 -0.32011386 -0.37808185 -0.94283729  0.49352832  0.        ]",-0.0860639923402,[-1.34159763 -2.40633773],-1.18249,[-0.2352581  -0.48093158],[-0.4466778  -0.29907933]
14,"[[-1.2543723   1.76200604  0.17780911 -0.10779827]
 [-0.85959216 -4.00425593  0.          0.        ]]","[ 0.04385085  0.40609949 -1.0853626   1.82769064  1.54691292 -0.93694888
 -0.49782623 -0.95951694 -0.91352788  0.48394021  0.        ]",-0.0833321719858,[-0.17294992  0.65813994],-1.19674,[ 0.55349946  0.2640298 ],[-0.4466778  -0.29907933]
15,"[[-1.27826435  1.70886365  0.17780911 -0.10779827]
 [-1.52740212 -1.31893237  0.          0.        ]]","[ 0.00826235  0.47851588 -1.09585745  1.85286056  1.54691165 -0.93694845
 -0.52734802 -0.5650577  -0.89908113  0.40518048  0.        ]",-0.0759059378745,[-0.40634512  0.23131905],-1.19784,[ 0.57528949 -0.03219801],[-0.4466778  -0.29907933]
16,"[[-1.32464623  1.69193889  0.17780911 -0.10779827]
 [-3.10552908 -0.37668979  0.          0.        ]]","[-0.06154141  0.50170144 -1.11394027  1.85918094  1.54691038 -0.93694803
 -0.59711227 -0.42664737 -0.91552389  0.33240146  0.        ]",-0.0714828077106,[ 1.59566032  0.17901439],-1.21569,[ 0.90176171 -0.1366213 ],[-0.4466778  -0.29907933]
17,"[[-1.34643142  1.69158572  0.17780911 -0.10779827]
 [ 0.91362054  0.33899613  0.          0.        ]]","[-0.09461934  0.50218563 -1.12138038  1.85930211  1.54690911 -0.9369476
 -0.4194371  -0.32151697 -0.92735404  0.305826    0.        ]",-0.0704784385036,[ 1.04631251 -0.42325226],-1.20377,[ 0.3578124 -0.2831583],[-0.4466778  -0.29907933]
18,"[[-1.2886282   1.68147739  0.17780911 -0.10779827]
 [ 4.85356439 -1.34423486  0.          0.        ]]","[-0.00725621  0.51605696 -1.10015962  1.86267398  1.54690784 -0.93694718
 -0.2452634  -0.56877418 -0.89287944  0.36617123  0.        ]",-0.0723770503155,[ 1.08735267  0.92865346],-1.22459,[-0.27426717 -0.01710466],[-0.4466778  -0.29907933]
19,"[[-1.15281644  1.69174569  0.17780911 -0.10779827]
 [ 8.7147972   2.35868886  0.          0.        ]]","[ 0.19178663  0.50196593 -1.03195843  1.85924234  1.54690657 -0.93694675
 -0.07456931 -0.02483492 -0.84132538  0.54691792  0.        ]",-0.0845032779071,[-2.05819853 -0.48725066],-1.20874,[-1.53426635 -0.64865935],[-0.4466778  -0.29907933]
20,"[[-1.01995678  1.71909709  0.17780911 -0.10779827]
 [ 4.58488436  0.38306901  0.          0.        ]]","[ 0.37523303  0.46452203 -0.94136402  1.84862985  1.5469053  -0.93694632
 -0.25714094 -0.31504267 -0.82705033  0.74223564  0.        ]",-0.102099556579,[-0.63026392 -0.68801763],-1.26408,[-1.22062874 -0.39789778],[-0.4466778  -0.29907933]
21,"[[-0.95419364  1.69935195  0.17780911 -0.10779827]
 [ 2.0000396  -2.34846673  0.          0.        ]]","[ 0.46089817  0.49153905 -0.88826383  1.85650278  1.54690403 -0.9369459
 -0.3714095  -0.71629026 -0.80712281  0.81285009  0.        ]",-0.108135788061,[-0.45807153 -0.26239132],-1.28515,[-0.84333032  0.07202154],[-0.4466778  -0.29907933]
22,"[[-0.93277834  1.64242752  0.17780911 -0.10779827]
 [ 0.14768002 -3.34066305  0.          0.        ]]","[ 0.48796928  0.56977762 -0.86984456  1.87293979  1.54690276 -0.93694547
 -0.45329695 -0.8620382  -0.76679501  0.7970428   0.        ]",-0.105075801196,[-0.41644595  0.84942004],-1.26581,[-0.56230903  0.36413103],[-0.4466778  -0.29907933]
23,"[[-0.9463958   1.6100261   0.17780911 -0.10779827]
 [-1.50392962  0.08908997  0.          0.        ]]","[ 0.4708038   0.61447033 -0.88161933  1.87812606  1.54690149 -0.93694505
 -0.5263098  -0.3582258  -0.74714283  0.75213207  0.        ]",-0.0999241631201,[-0.27439204 -0.71195717],-1.26872,[-0.52377772 -0.07986924],[-0.4466778  -0.29907933]
24,"[[-0.9870666   1.58350727  0.17780911 -0.10779827]
 [-2.55961537 -2.73157505  0.          0.        ]]","[ 0.41854148  0.65109331 -0.91546655  1.88011433  1.54690022 -0.93694462
 -0.57297852 -0.77256613 -0.73778675  0.67335833  0.        ]",-0.0917892016673,[-0.05526039  0.1587811 ],-1.23506,[-0.05101909  0.44491935],[-0.4466778  -0.29907933]
25,"[[-1.03994533  1.53572639  0.17780911 -0.10779827]
 [-2.72770215 -2.04878897  0.          0.        ]]","[ 0.34847695  0.71709351 -0.95644187  1.87856851  1.54689895 -0.93694419
 -0.58040897 -0.67226826 -0.72603796  0.55673647  0.        ]",-0.0799088883066,[ 0.79191157 -0.46675896],-1.21629,[ 0.10685624  0.46175146],[-0.4466778  -0.29907933]
26,"[[-1.06250953  1.47660826  0.17780911 -0.10779827]
 [ 0.46064779 -3.85699755  0.          0.        ]]","[ 0.31789495  0.79858448 -0.97285743  1.86753235  1.54689768 -0.93694377
 -0.43946081 -0.93788407 -0.70753478  0.46928879  0.        ]",-0.0706737290697,[ 0.39172259  0.77862475],-1.22342,[-0.11698131  0.8507086 ],[-0.4466778  -0.29907933]
27,"[[-1.03784046  1.43116445  0.17780911 -0.10779827]
 [ 2.00111021 -0.69791608  0.          0.        ]]","[ 0.35130929  0.86093233 -0.95487669  1.85221052  1.5468964  -0.93694334
 -0.37136115 -0.47383162 -0.67924096  0.46095795  0.        ]",-0.0686923577142,[-1.25701291  0.7629897 ],-1.2316,[-0.61225688  0.44018546],[-0.4466778  -0.29907933]
28,"[[-1.03792704  1.44766474  0.17780911 -0.10779827]
 [-1.99645469  2.33782202  0.          0.        ]]","[ 0.35119275  0.838333   -0.9549407   1.8584563   1.54689513 -0.93694292
 -0.54808222 -0.0278977  -0.68587072  0.47676327  0.        ]",-0.0704990272945,[ 0.69516943 -0.44087969],-1.22205,[-0.26678085 -0.03944078],[-0.4466778  -0.29907933]
29,"[[-1.04985402  1.47643605  0.17780911 -0.10779827]
 [ 0.79446666  0.54529041  0.          0.        ]]","[ 0.3350957   0.79882031 -0.96372863  1.86747946  1.54689386 -0.93694249
 -0.4247032  -0.29121112 -0.70249358  0.48714613  0.        ]",-0.0721848190489,[-1.09891242 -0.12172917],-1.21312,[-0.51262605  0.1608192 ],[-0.4466778  -0.29907933]
30,"[[-1.07382763  1.48240509  0.17780911 -0.10779827]
 [-3.17859712  0.05324359  0.          0.        ]]","[ 0.30240813  0.79060798 -0.98084491  1.86905172  1.54689259 -0.93694206
 -0.60034118 -0.36349014 -0.71449273  0.45884058  0.        ]",-0.069978383747,[ 0.98528502  0.49960785],-1.2298,[ 0.16128252  0.25984564],[-0.4466778  -0.29907933]
31,"[[-1.09765034  1.50329998  0.17780911 -0.10779827]
 [ 0.78314498  2.02967078  0.          0.        ]]","[ 0.26950249  0.76182886 -0.99712016  1.87375217  1.54689132 -0.93694164
 -0.42520335 -0.0731632  -0.73293599  0.44540109  0.        ]",-0.0695619544267,[-0.01148299 -1.47152991],-1.18802,[-0.47064406 -0.12223181],[-0.4466778  -0.29907933]
32,"[[-1.08259134  1.50376248  0.17780911 -0.10779827]
 [ 0.72294767 -1.9700912   0.          0.        ]]","[ 0.29035108  0.76119106 -0.98691683  1.87383997  1.54689005 -0.93694121
 -0.42786439 -0.66070744 -0.72689325  0.46695087  0.        ]",-0.0713137362807,[-0.62140165  0.37128507],-1.20555,[-0.23289055  0.50140184],[-0.4466778  -0.29907933]
33,"[[-1.0929523   1.47950701  0.17780911 -0.10779827]
 [-1.7507993  -0.46048794  0.          0.        ]]","[ 0.27602415  0.79459474 -0.99396781  1.86829406  1.54688878 -0.93694079
 -0.5372218  -0.43895433 -0.72149075  0.42904829  0.        ]",-0.0674755885745,[-0.06363898  0.54948057],-1.21773,[ 0.06077474  0.33820826],[-0.4466778  -0.29907933]
34,"[[-1.13015179  1.49221867  0.17780911 -0.10779827]
 [-1.96842612  1.72437156  0.          0.        ]]","[ 0.22396146  0.77709627 -1.01812824  1.87140883  1.54688751 -0.93694036
 -0.54684232 -0.11800956 -0.74336838  0.38948733  0.        ]",-0.064912516708,[ 1.43202734  1.18559981],-1.24733,[ 0.05757982 -0.02658331],[-0.4466778  -0.29907933]
35,"[[-1.12942974  1.56608394  0.17780911 -0.10779827]
 [ 2.02739778  5.64908835  0.          0.        ]]","[ 0.22498095  0.67516028 -1.01767612  1.8802933   1.54688624 -0.93693993
 -0.37019772  0.45851136 -0.77245895  0.46165888  0.        ]",-0.0730543899238,[-0.40039225 -1.22231612],-1.18724,[-0.83948171 -0.83960301],[-0.4466778  -0.29907933]
36,"[[-1.10517496  1.63821834  0.17780911 -0.10779827]
 [ 0.40343168  1.57791804  0.          0.        ]]","[ 0.25902383  0.5755745  -1.00210517  1.87375642  1.54688497 -0.93693951
 -0.44198873 -0.13952306 -0.79815828  0.56105783  0.        ]",-0.0835713640613,[-1.00135278 -0.93411417],-1.19369,[-0.42858535 -0.34640694],[-0.4466778  -0.29907933]
37,"[[-1.13688948  1.63235907  0.17780911 -0.10779827]
 [-3.56166259 -2.1514266   0.          0.        ]]","[ 0.21443083  0.58365226 -1.02230763  1.87484582  1.5468837  -0.93693908
 -0.61727462 -0.68734492 -0.80581557  0.51371174  0.        ]",-0.0795773848106,[ 0.12059294  0.76703152],-1.21167,[ 0.49858946  0.28605413],[-0.4466778  -0.29907933]
38,"[[-1.20263154  1.62022902  0.17780911 -0.10779827]
 [-3.01438518  0.92816091  0.          0.        ]]","[ 0.1199417   0.60038424 -1.05990611  1.87678852  1.54688243 -0.93693866
 -0.59308077 -0.23496877 -0.82700234  0.41610362  0.        ]",-0.0720921627375,[ 1.76814774  0.73935213],-1.22884,[ 0.42929691 -0.17071527],[-0.4466778  -0.29907933]
39,"[[-1.22261664  1.66797418  0.17780911 -0.10779827]
 [ 1.00253445  3.83667631  0.          0.        ]]","[ 0.09071739  0.53460586 -1.07017147  1.86668033  1.54688116 -0.93693823
 -0.41550344  0.19227772 -0.85632388  0.43581172  0.        ]",-0.0756062235609,[-1.22533764 -0.17850274],-1.19367,[-0.30812025 -0.77201957],[-0.4466778  -0.29907933]
40,"[[-1.24247323  1.73685982  0.17780911 -0.10779827]
 [-2.97498774  3.05447769  0.          0.        ]]","[ 0.06147027  0.44027958 -1.07982599  1.8405529   1.54687989 -0.93693781
 -0.59133884  0.07737656 -0.89648916  0.47534957  0.        ]",-0.0815100067829,[ 0.25655514 -1.17176492],-1.19257,[ 0.34024841 -0.76818699],[-0.4466778  -0.29907933]
41,"[[-1.29118915  1.75761307  0.17780911 -0.10779827]
 [-1.9001785  -0.96574926  0.          0.        ]]","[-0.01110136  0.41205375 -1.10118906  1.83002235  1.54687862 -0.93693738
 -0.54382422 -0.51317503 -0.92654247  0.43550953  0.        ]",-0.0802454573422,[ 0.25805834 -0.54109026],-1.18763,[ 0.61657983 -0.19618976],[-0.4466778  -0.29907933]
42,"[[-1.31856455  1.71699206  0.17780911 -0.10779827]
 [-0.84088383 -3.08927444  0.          0.        ]]","[-0.05234208  0.46739306 -1.11172988  1.84947819  1.54687735 -0.93693695
 -0.49699548 -0.82511026 -0.9219511   0.36405036  0.        ]",-0.0743389028937,[ 0.22104799  0.12894954],-1.20076,[ 0.73237151  0.21643253],[-0.4466778  -0.29907933]
43,"[[-1.3264378   1.6609418   0.17780911 -0.10779827]
 [ 0.05057856 -2.51765721  0.          0.        ]]","[-0.06425847  0.54427825 -1.11456446  1.86857338  1.54687608 -0.93693653
 -0.45758616 -0.74114217 -0.90559759  0.29974504  0.        ]",-0.0683317105665,[ 0.33091833  0.13516293],-1.21092,[ 0.63292515  0.24256107],[-0.4466778  -0.29907933]
44,"[[-1.3122966   1.61645643  0.17780911 -0.10779827]
 [ 1.35917186 -1.93283123  0.          0.        ]]","[-0.04287256  0.60558952 -1.10940867  1.87729473  1.54687481 -0.9369361
 -0.39973661 -0.65523383 -0.88309057  0.27293647  0.        ]",-0.0646412359494,[ 0.20611225  0.31695561],-1.21942,[ 0.39048439  0.24037768],[-0.4466778  -0.29907933]
45,"[[-1.27720087  1.59077429  0.17780911 -0.10779827]
 [ 2.14777139 -0.6396951   0.          0.        ]]","[ 0.00984918  0.64105004 -1.09539227  1.87972833  1.54687354 -0.93693568
 -0.36487461 -0.46527819 -0.85458137  0.29142413  0.        ]",-0.0638218680888,[-0.54650955  0.52872756],-1.21327,[ 0.08395933  0.09334934],[-0.4466778  -0.29907933]
46,"[[-1.25637625  1.59911627  0.17780911 -0.10779827]
 [-0.05795794  1.46687385  0.          0.        ]]","[ 0.04087354  0.62952847 -1.08625738  1.87914407  1.54687227 -0.93693525
 -0.46238396 -0.15583323 -0.84570053  0.32626624  0.        ]",-0.065879408036,[ 0.81939249 -0.15159836],-1.21302,[ 0.1703624  -0.23502433],[-0.4466778  -0.29907933]
47,"[[-1.22498595  1.62213429  0.17780911 -0.10779827]
 [ 3.18618906  0.83702463  0.          0.        ]]","[ 0.08723857  0.59775394 -1.07134747  1.87649295  1.546871   -0.93693482
 -0.31896864 -0.24835503 -0.83821376  0.38901846  0.        ]",-0.0704964935275,[ 0.43404597 -0.11796663],-1.20541,[-0.36859637 -0.20896971],[-0.4466778  -0.29907933]
48,"[[-1.14465835  1.6340187   0.17780911 -0.10779827]
 [ 4.84105735  0.35302072  0.          0.        ]]","[ 0.20340514  0.58136203 -1.0270472   1.87452441  1.54686973 -0.9369344
 -0.24581118 -0.31945284 -0.80943003  0.50495082  0.        ]",-0.0789692704866,[-2.29615071 -0.83802201],-1.19486,[-0.84323609 -0.17404306],[-0.4466778  -0.29907933]
49,"[[-1.08850196  1.60772208  0.17780911 -0.10779827]
 [ 0.78809216 -2.97158446  0.          0.        ]]","[ 0.28218777  0.61764501 -0.99094736  1.87832659  1.54686846 -0.93693397
 -0.4249821  -0.8078215  -0.77722683  0.55579717  0.        ]",-0.0820715832236,[-0.83571299  0.31530253],-1.2035,[-0.20394775  0.42993832],[-0.4466778  -0.29907933]
