timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
24,"[[-0.56661991 -0.0751859   0.18540163 -0.16353882]
 [-2.8094357  -3.05324953  0.          0.        ]]","[ 0.72439103  1.49140172 -0.58365661 -1.25067492  1.61188016 -1.41096931
 -0.49483966 -0.77875281 -0.81395307  0.34671039  0.        ]",-0.0458697421694,[ 0.39990514 -0.4479538 ],-1.41574,[ 0.47271824  0.42106292],[-0.53876925 -0.26746267]
25,"[[-0.60637208 -0.15344699  0.18540163 -0.16353882]
 [-1.17123956 -4.76714493  0.          0.        ]]","[ 0.68875129  1.48050477 -0.63361203 -1.4636947   1.61187737 -1.41096728
 -0.41227482 -1.03743937 -0.92432093  0.20029077  0.        ]",-0.0387177215027,[-0.83258922  1.4429912 ],-1.38503,[ 0.57680058  0.86580104],[-0.53876925 -0.26746267]
26,"[[-0.66262642 -0.2081024   0.18540163 -0.16353882]
 [-4.44329253 -0.71191394  0.          0.        ]]","[ 0.63473648  1.4685085  -0.70196533 -1.61101709  1.61187458 -1.41096525
 -0.57718502 -0.42536097 -1.05181194  0.05765869  0.        ]",-0.0399272019867,[ 0.77272122  0.83592659],-1.6105,[ 1.38076425  0.65502316],[-0.53876925 -0.26746267]
27,"[[-0.71995331 -0.18900173  0.18540163 -0.16353882]
 [-1.29985878  2.61090781  0.          0.        ]]","[ 0.57553608  1.47310538 -0.76859909 -1.55969797  1.61187178 -1.41096322
 -0.41875654  0.07617083 -1.12412235 -0.0205389   0.        ]",-0.0439720279519,[-0.12275265  0.29388957],-1.61215,[ 0.65049863  0.10810736],[-0.53876925 -0.26746267]
28,"[[-0.75056897 -0.1256248   0.18540163 -0.16353882]
 [-1.76017351  3.72307749  0.          0.        ]]","[ 0.54226757  1.48522154 -0.80285933 -1.38818391  1.61186899 -1.41096119
 -0.44195603  0.24403669 -1.11623076 -0.02061474  0.        ]",-0.043238349509,[ 0.15050367  0.39049323],-1.6274,[ 0.69736171 -0.21166842],[-0.53876925 -0.26746267]
29,"[[-0.7794553  -0.03639179  0.18540163 -0.16353882]
 [-1.1305546   5.19531741  0.          0.        ]]","[ 0.50985963  1.49403076 -0.83430043 -1.14452099  1.6118662  -1.41095915
 -0.41022315  0.46624993 -1.08524085  0.00501018  0.        ]",-0.0410531988695,[ 0.15612041 -0.75040939],-1.5932,[ 0.41651452 -0.70459265],[-0.53876925 -0.26746267]
30,"[[-0.79563354  0.03666792  0.18540163 -0.16353882]
 [-0.48940861  2.12090073  0.          0.        ]]","[ 0.49128712  1.49401612 -0.85152424 -0.94434342  1.61186341 -1.41095712
 -0.37790931  0.00221063 -1.05090921  0.04124862  0.        ]",-0.039206877153,[ 0.85967802  0.47178436],-1.62416,[ 0.585603   -0.43473685],[-0.53876925 -0.26746267]
31,"[[-0.7712106   0.0973943   0.18540163 -0.16353882]
 [ 2.92035574  3.94566095  0.          0.        ]]","[ 0.51920801  1.4890493  -0.82541409 -0.77832047  1.61186062 -1.41095509
 -0.20605768  0.27763212 -0.96873646  0.13850183  0.        ]",-0.0374750611046,[-1.23022983 -1.2326016 ],-1.3495,[-0.58334994 -1.0223186 ],[-0.53876925 -0.26746267]
32,"[[-0.75305789  0.13581151  0.18540163 -0.16353882]
 [-1.09173573 -0.09049394  0.          0.        ]]","[ 0.53951257  1.48359145 -0.80559991 -0.67375838  1.61185782 -1.41095306
 -0.40826625 -0.33156821 -0.91649984  0.20810702  0.        ]",-0.0388388885337,[-0.52903015 -0.85322783],-1.36847,[ 0.59848011 -0.37520713],[-0.53876925 -0.26746267]
33,"[[-0.79566034  0.10013074  0.18540163 -0.16353882]
 [-3.16161853 -3.46633561  0.          0.        ]]","[ 0.49125513  1.48871533 -0.85155054 -0.77085674  1.61185503 -1.41095103
 -0.51258775 -0.84110329 -1.00247537  0.09892038  0.        ]",-0.0377704197061,[ 1.55298514  0.09090883],-1.61586,[ 1.64014745  0.3135972 ],[-0.53876925 -0.26746267]
34,"[[-0.81857631  0.03508851  0.18540163 -0.16353882]
 [ 0.85663922 -3.03930524  0.          0.        ]]","[ 0.46444052  1.49407605 -0.87546327 -0.94866662  1.61185224 -1.410949
 -0.31006786 -0.77664846 -1.08787556  0.0022517   0.        ]",-0.0412141663185,[ 0.06598057  0.17051052],-1.57211,[ 0.94531977  0.34343597],[-0.53876925 -0.26746267]
35,"[[-0.7989976  -0.01832081  0.18540163 -0.16353882]
 [ 1.10042177 -2.30407654  0.          0.        ]]","[ 0.48738631  1.49462026 -0.85506711 -1.09501208  1.61184945 -1.41094696
 -0.29778109 -0.66567554 -1.10094588 -0.01144374  0.        ]",-0.0420454583019,[ 0.571789    0.14411205],-1.62085,[ 0.80615342  0.38020945],[-0.53876925 -0.26746267]
36,"[[-0.75451534 -0.05822814  0.18540163 -0.16353882]
 [ 3.34034698 -1.68870362  0.          0.        ]]","[ 0.53789548  1.49275396 -0.80720052 -1.20429002  1.61184666 -1.41094493
 -0.18488893 -0.57279324 -1.06457608  0.0274649   0.        ]",-0.0399100710125,[-0.53436765 -1.32832072],-1.48683,[ 0.06605268  0.30814815],[-0.53876925 -0.26746267]
37,"[[-0.70956535 -0.13138609  0.18540163 -0.16353882]
 [ 1.16189675 -5.61401332  0.          0.        ]]","[ 0.58656328  1.48429949 -0.75675399 -1.4038337   1.61184386 -1.4109429
 -0.29468256 -1.16526271 -1.05700007  0.04125409  0.        ]",-0.0397382112595,[ 0.39026688 -0.52304746],-1.55534,[ 0.71418631  1.05117154],[-0.53876925 -0.26746267]
38,"[[-0.67106056 -0.2633366   0.18540163 -0.16353882]
 [ 2.68351259 -7.57449973  0.          0.        ]]","[ 0.62628196  1.45273646 -0.71195754 -1.75816559  1.61184107 -1.41094087
 -0.21799305 -1.46116855 -1.11464765  0.00230051  0.        ]",-0.0436585448184,[ 0.70932069  2.72434594],-1.61886,[ 0.44478315  1.48441076],[-0.53876925 -0.26746267]
39,"[[-0.58978454 -0.37360445  0.18540163 -0.16353882]
 [ 5.43495566 -3.46596389  0.          0.        ]]","[ 0.70387751  1.41060891 -0.61291834 -2.04500998  1.61183828 -1.41093884
 -0.07932029 -0.84104208 -1.09172711  0.05434608  0.        ]",-0.0432568244701,[-1.09868212  1.9156725 ],-1.50787,[-0.79972374  1.00717783],[-0.53876925 -0.26746267]
40,"[[-0.52187067 -0.40249192  0.18540163 -0.16353882]
 [ 1.36996267  0.56377236  0.          0.        ]]","[ 0.7619188   1.39726438 -0.52588375 -2.11828212  1.61183549 -1.41093681
 -0.28419588 -0.23280979 -1.01797087  0.14608679  0.        ]",-0.0415120818643,[ 0.2546795  -0.26467355],-1.56676,[-0.57953984  0.52324611],[-0.53876925 -0.26746267]
41,"[[-0.48463066 -0.40184698  0.18540163 -0.16353882]
 [ 2.35077259 -0.4957448   0.          0.        ]]","[ 0.79101219  1.39757055 -0.47666037 -2.11665009  1.6118327  -1.41093478
 -0.23476289 -0.3927289  -0.96499597  0.21063227  0.        ]",-0.0419008673109,[-1.69547849  1.00832343],-1.37766,[-0.92625773  0.56194896],[-0.53876925 -0.26746267]
42,"[[-0.47778842 -0.37192058  0.18540163 -0.16353882]
 [-1.65321086  3.47514628  0.          0.        ]]","[ 0.7961421   1.41135149 -0.46750811 -2.04069625  1.6118299  -1.41093274
 -0.43656368  0.20662183 -0.9294514   0.24628776  0.        ]",-0.0423749951027,[-0.31210186 -1.30338314],-1.47479,[-0.43405694  0.12297398],[-0.53876925 -0.26746267]
43,"[[-0.52289716 -0.3428312   0.18540163 -0.16353882]
 [-2.8536688  -0.55278431  0.          0.        ]]","[ 0.76108725  1.42377088 -0.52722523 -1.96601182  1.61182711 -1.41093071
 -0.49706656 -0.40133838 -0.96594891  0.18974338  0.        ]",-0.0405526713535,[ 0.99332274  0.25706   ],-1.57025,[ 0.36002278  0.6165638 ],[-0.53876925 -0.26746267]
44,"[[-0.53998161 -0.34357965  0.18540163 -0.16353882]
 [ 1.13195395  0.47451922  0.          0.        ]]","[ 0.74706067  1.42346136 -0.54944845 -1.9679387   1.61182432 -1.41092868
 -0.2961906  -0.24628093 -0.99075523  0.1594716   0.        ]",-0.0403110020319,[-0.80105971  1.32207564],-1.46644,[-0.47398376  0.47022313],[-0.53876925 -0.26746267]
45,"[[-0.54937738 -0.2944436   0.18540163 -0.16353882]
 [-2.06089274  4.42591541  0.          0.        ]]","[ 0.73917325  1.44226901 -0.56157407 -1.84008494  1.61182153 -1.41092665
 -0.45711021  0.35012802 -0.96110488  0.18204411  0.        ]",-0.0397269684168,[ 0.97339271  0.23011568],-1.57586,[-0.13418999 -0.04346951],[-0.53876925 -0.26746267]
46,"[[-0.55155452 -0.19767733  0.18540163 -0.16353882]
 [ 1.83020926  5.24797276  0.          0.        ]]","[ 0.73732776  1.47102863 -0.5643736  -1.58298373  1.61181874 -1.41092462
 -0.26099797  0.47420609 -0.88467442  0.26042163  0.        ]",-0.0412224867479,[-0.98425822 -0.40097032],-1.35771,[-1.13116169 -0.44729379],[-0.53876925 -0.26746267]
47,"[[-0.55437315 -0.10967478  0.18540163 -0.16353882]
 [-2.09897993  3.55791155  0.          0.        ]]","[ 0.73492896  1.48746484 -0.56799253 -1.34473157  1.61181594 -1.41092259
 -0.4590295   0.21911418 -0.82265914  0.33667539  0.        ]",-0.0452471867836,[-1.80873684  0.22911189],-1.24083,[-0.20271987 -0.32738283],[-0.53876925 -0.26746267]
48,"[[-0.63562998 -0.03010588  0.18540163 -0.16353882]
 [-6.01366603  4.39618127  0.          0.        ]]","[ 0.66116392  1.49424367 -0.6695046  -1.127263    1.61181315 -1.41092055
 -0.65632996  0.34563949 -0.8714073   0.26060243  0.        ]",-0.0406456197241,[ 1.0397211  -1.72067938],-1.50602,[ 0.87569284 -0.48869491],[-0.53876925 -0.26746267]
49,"[[-0.71500358  0.01720075  0.18540163 -0.16353882]
 [-1.93727221  0.34797823  0.          0.        ]]","[ 0.5807986   1.49461392 -0.76296095 -0.99763392  1.61181036 -1.41091852
 -0.45087863 -0.26538221 -0.94644844  0.16171742  0.        ]",-0.0374265563823,[ 0.37194098 -0.43337623],-1.48913,[ 0.73868358 -0.05936415],[-0.53876925 -0.26746267]
