timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[  2.88170149e+00   3.24220331e+00  -1.87799890e-01  -1.67800165e-02]
 [  2.09828772e+01   5.27680904e-01   0.00000000e+00   0.00000000e+00]]","[-2.21004799 -0.94385515  0.6132138  -1.32099669 -1.61328349 -0.13943837
  0.70488203 -0.23779486  1.41081665  0.15385236  0.        ]",-0.201773884626,[ 1.27350335  3.71488997],-1.5565,[ 1.5652504   3.32694578],[-0.53216791 -0.27267849]
11,"[[  3.33691346e+00   3.18290432e+00  -1.87799890e-01  -1.67800165e-02]
 [  2.45266123e+01  -4.36385498e+00   0.00000000e+00   0.00000000e+00]]","[-2.23365548 -0.94898432 -0.06718744 -1.15909289 -1.61328072 -0.1394383
  0.88349205 -0.97689155  1.37459591  0.11950942  0.        ]",-0.197949947326,[ 1.23406477  3.1085327 ],-1.67458,[ 1.44602132  3.05980277],[-0.53216791 -0.27267849]
12,"[[  3.86229958e+00   3.10347862e+00  -1.87799890e-01  -1.67800165e-02]
 [  2.80004253e+01  -3.28477404e+00   0.00000000e+00   0.00000000e+00]]","[-1.86139674 -0.94913839 -0.76988063 -0.94171658 -1.61327794 -0.13943823
  1.05857757 -0.81384474  1.38960126  0.08289722  0.        ]",-0.199011983985,[ 1.12143887  2.81864085],-1.76634,[ 1.51479912  2.73406267],[-0.53216791 -0.27267849]
13,"[[  4.45647179e+00   3.05302375e+00  -1.87799890e-01  -1.67800165e-02]
 [  3.14054425e+01  -1.82779712e+00   0.00000000e+00   0.00000000e+00]]","[-1.05380698 -0.94524049 -1.23375464 -0.80388414 -1.61327517 -0.13943817
  1.23019524 -0.59369912  1.40696376  0.1200194   0.        ]",-0.201028676154,[ 2.32121376  2.77879273],-1.69913,[ 1.66003752  2.40328312],[-0.53216791 -0.27267849]
14,"[[  5.11806772e+00   3.02662697e+00  -1.87799890e-01  -1.67800165e-02]
 [  3.47430254e+01  -9.01082234e-01   0.00000000e+00   0.00000000e+00]]","[-0.00376861 -0.94196716 -1.16044696 -0.7319967  -1.61327239 -0.1394381
  1.39841355 -0.45367472  1.3662251   0.19444296  0.        ]",-0.198076119319,[ 0.48400261  1.69646193],-1.89457,[ 1.90371823  2.43513703],[-0.53216791 -0.27267849]
15,"[[  5.82525434e+00   3.01402215e+00  -1.87799890e-01  -1.67800165e-02]
 [  3.59715426e+01  -4.15998456e-01   0.00000000e+00   0.00000000e+00]]","[ 0.81049836 -0.94010553 -0.44130055 -0.69774333 -1.61326962 -0.13943803
  1.46033085 -0.38037962  1.26242972  0.2286047   0.        ]",-0.188795728816,[ 1.93529573  3.43058322],-1.59425,[ 1.98146844  2.41846895],[-0.53216791 -0.27267849]
16,"[[  6.57726521e+00   3.00831516e+00  -1.87799890e-01  -1.67800165e-02]
 [  3.92187228e+01  -1.84298415e-01   0.00000000e+00   0.00000000e+00]]","[ 0.90791943 -0.93919893  0.6628215  -0.68225231 -1.61326684 -0.13943796
  1.6239917  -0.34537016  1.14843336  0.17087301  0.        ]",-0.177177238044,[ 2.95298154  2.60240349],-1.53637,[ 2.0910728   2.60469604],[-0.53216791 -0.27267849]
17,"[[  7.39357471e+00   3.00581969e+00  -1.87799890e-01  -1.67800165e-02]
 [  4.24016202e+01  -7.93776346e-02   0.00000000e+00   0.00000000e+00]]","[ 0.07674474 -0.93878965  1.57696568 -0.67548206 -1.61326407 -0.13943789
  1.7844117  -0.32951671  1.10178816  0.02881581  0.        ]",-0.171155138514,[ 1.35079822  3.5103683 ],-1.4396,[ 1.97094607  2.9476397 ],[-0.53216791 -0.27267849]
18,"[[  8.27290996e+00   3.00475492e+00  -1.87799890e-01  -1.67800165e-02]
 [  4.55215078e+01  -3.34957457e-02   0.00000000e+00   0.00000000e+00]]","[-1.30287207 -0.93861224  1.60359276 -0.67259375 -1.61326129 -0.13943783
  1.94165488 -0.3225839   1.17787763 -0.11381359  0.        ]",-0.177757904699,[ 1.30005434  3.82266808],-1.33314,[ 1.94051075  3.20197177],[-0.53216791 -0.27267849]
19,"[[  9.21402328e+00   3.00430874e+00  -1.87799890e-01  -1.67800165e-02]
 [  4.85796329e+01  -1.39189214e-02   0.00000000e+00   0.00000000e+00]]","[-2.22860124 -0.938537    0.54114262 -0.67138328 -1.61325852 -0.13943776
  2.09578395 -0.31962572  1.34184402 -0.13927696  0.        ]",-0.193417058742,[ 1.92513324  3.10439611],-1.58561,[ 1.82485366  3.07391953],[-0.53216791 -0.27267849]
20,"[[  1.02156917e+01   3.00412431e+00  -1.87799890e-01  -1.67800165e-02]
 [  5.15772182e+01  -5.71689472e-03   0.00000000e+00   0.00000000e+00]]","[ -1.78334846e+00  -9.38505339e-01  -8.46933079e-01  -6.70882687e-01
  -1.61325574e+00  -1.39437690e-01   2.24686038e+00  -3.18386246e-01
   1.46110946e+00  -2.15223706e-03   0.00000000e+00]",-0.205203941447,[ 2.34141649  2.42651759],-1.81072,[ 1.90463042  2.7030232 ],[-0.53216791 -0.27267849]
21,"[[  1.12767164e+01   3.00404885e+00  -1.87799890e-01  -1.67800165e-02]
 [  5.45154620e+01  -2.32851599e-03   0.00000000e+00   0.00000000e+00]]","[-0.19372778 -0.93849187 -1.22365926 -0.6706776  -1.61325297 -0.13943762
  2.3949444  -0.3178741   1.40864391  0.18656232  0.        ]",-0.201980664452,[ 2.722076    2.71580818],-1.68478,[ 2.0621922   2.62216592],[-0.53216791 -0.27267849]
22,"[[  1.23959224e+01   3.00401819e+00  -1.87799890e-01  -1.67800165e-02]
 [  5.73955390e+01  -9.44308555e-04   0.00000000e+00   0.00000000e+00]]","[ 0.95402189 -0.9384859  -0.03029348 -0.67059399 -1.61325019 -0.13943755
  2.54009507 -0.31766478  1.21748653  0.22639823  0.        ]",-0.184533232005,[ 1.84209441  2.89270159],-1.61527,[ 1.94815874  2.48428917],[-0.53216791 -0.27267849]
23,"[[  1.35721579e+01   3.00400575e+00  -1.87799890e-01  -1.67800165e-02]
 [  6.02186008e+01  -3.84010521e-04   0.00000000e+00   0.00000000e+00]]","[ 0.22443835 -0.93848298  1.49959726 -0.67055979 -1.61324741 -0.13943749
  2.68237027 -0.31757996  1.09962683  0.05037945  0.        ]",-0.171135793883,[ 2.34148439  2.0592258 ],-1.49548,[ 1.89113998  2.86086488],[-0.53216791 -0.27267849]
24,"[[  1.48042938e+01   3.00400066e+00  -1.87799890e-01  -1.67800165e-02]
 [  6.29857759e+01  -1.58988924e-04   0.00000000e+00   0.00000000e+00]]","[-1.64643206 -0.93848128  1.41062451 -0.67054553 -1.61324464 -0.13943742
  2.82182672 -0.31754579  1.21709618 -0.13681176  0.        ]",-0.181491526204,[ 1.47847307  3.98732097],-1.31925,[ 1.97513843  3.25790405],[-0.53216791 -0.27267849]
25,"[[  1.60912237e+01   3.00399852e+00  -1.87799890e-01  -1.67800165e-02]
 [  6.56981709e+01  -6.92672788e-05   0.00000000e+00   0.00000000e+00]]","[-2.14685609 -0.93848008 -0.33850789 -0.67053925 -1.61324186 -0.13943735
  2.95852003 -0.31753207  1.42901483 -0.07326564  0.        ]",-0.201845373414,[ 1.94019297  1.82268976],-1.87191,[ 2.05236697  3.00671721],[-0.53216791 -0.27267849]
26,"[[  1.74318627e+01   3.00399754e+00  -1.87799890e-01  -1.67800165e-02]
 [  6.83568700e+01  -3.37626538e-05   0.00000000e+00   0.00000000e+00]]","[-0.39626264 -0.93847907 -1.26523822 -0.67053614 -1.61323909 -0.13943728
  3.09250472 -0.31752654  1.42475291  0.16840929  0.        ]",-0.203273603857,[ 2.44806287  1.51873676],-1.83315,[ 2.11676192  2.73560715],[-0.53216791 -0.27267849]
27,"[[  1.88251476e+01   3.00399703e+00  -1.87799890e-01  -1.67800165e-02]
 [  7.09629364e+01  -1.98502903e-05   0.00000000e+00   0.00000000e+00]]","[ 0.97703029 -0.93847814  0.18876104 -0.67053428 -1.61323631 -0.13943721
  3.2238342  -0.31752427  1.19323823  0.21437118  0.        ]",-0.182059613172,[ 1.31633454  2.83763297],-1.6278,[ 1.80165648  2.45462799],[-0.53216791 -0.27267849]
28,"[[  2.02700362e+01   3.00399669e+00  -1.87799890e-01  -1.67800165e-02]
 [  7.35174119e+01  -1.44873697e-05   0.00000000e+00   0.00000000e+00]]","[-0.40072934 -0.93847725  1.71702378 -0.67053291 -1.61323354 -0.13943715
  3.35256084 -0.31752329  1.11300908 -0.02844538  0.        ]",-0.171842110198,[ 2.35041662  3.13752143],-1.32556,[ 1.76679039  2.88820004],[-0.53216791 -0.27267849]
29,"[[  2.17655070e+01   3.00399643e+00  -1.87799890e-01  -1.67800165e-02]
 [  7.60213179e+01  -1.24881613e-05   0.00000000e+00   0.00000000e+00]]","[-2.22336299 -0.93847636  0.56306428 -0.67053172 -1.61323076 -0.13943708
  3.47873597 -0.31752282  1.3391111  -0.1405359   0.        ]",-0.19315729602,[ 1.52899287  2.756489  ],-1.65105,[ 2.17228889  3.29375076],[-0.53216791 -0.27267849]
30,"[[  2.33105585e+01   3.00399618e+00  -1.87799890e-01  -1.67800165e-02]
 [  7.84756554e+01  -1.18007617e-05   0.00000000e+00   0.00000000e+00]]","[-1.04668364 -0.93847547 -1.23547081 -0.6705306  -1.61322799 -0.13943701
  3.60240992 -0.31752255  1.45923856  0.09932985  0.        ]",-0.205790339752,[ 3.11742376  2.67102535],-1.72303,[ 2.13083148  2.85484314],[-0.53216791 -0.27267849]
31,"[[  2.49042093e+01   3.00399595e+00  -1.87799890e-01  -1.67800165e-02]
 [  8.08814057e+01  -1.16168645e-05   0.00000000e+00   0.00000000e+00]]","[ 0.93536877 -0.93847459 -0.11616302 -0.6705295  -1.61322521 -0.13943694
  3.72363201 -0.31752236  1.22754139  0.23015373  0.        ]",-0.185541184764,[ 1.25587555  2.51365593],-1.67819,[ 1.67995596  2.40934014],[-0.53216791 -0.27267849]
32,"[[  2.65454972e+01   3.00399572e+00  -1.87799890e-01  -1.67800165e-02]
 [  8.32395308e+01  -1.16194982e-05   0.00000000e+00   0.00000000e+00]]","[-0.38835371 -0.93847371  1.7152329  -0.67052841 -1.61322244 -0.13943688
  3.84245058 -0.31752219  1.11247361 -0.02705081  0.        ]",-0.171799110535,[ 1.01553514  3.06969659],-1.43313,[ 1.75532603  2.80461049],[-0.53216791 -0.27267849]
33,"[[  2.82334793e+01   3.00399548e+00  -1.87799890e-01  -1.67800165e-02]
 [  8.55509733e+01  -1.16850668e-05   0.00000000e+00   0.00000000e+00]]","[-2.26309496 -0.93847283  0.28718365 -0.67052731 -1.61321966 -0.13943681
  3.95891304 -0.31752203  1.37026403 -0.12647026  0.        ]",-0.196140917964,[ 1.36040958  2.96531425],-1.69314,[ 2.21082091  3.2252183 ],[-0.53216791 -0.27267849]
34,"[[  2.99672311e+01   3.00399525e+00  -1.87799890e-01  -1.67800165e-02]
 [  8.78166575e+01  -1.17658157e-05   0.00000000e+00   0.00000000e+00]]","[-0.44603399 -0.93847195 -1.27165358 -0.67052621 -1.61321689 -0.13943674
  4.07306584 -0.31752188  1.428291    0.16369556  0.        ]",-0.203552025087,[ 0.58780512  3.15589967],-1.82905,[ 1.98632741  2.73281765],[-0.53216791 -0.27267849]
35,"[[  3.17294722e+01   3.00399501e+00  -1.87799890e-01  -1.67800165e-02]
 [  8.84054903e+01  -1.08331799e-05   0.00000000e+00   0.00000000e+00]]","[ 0.89848589 -0.93847106  0.69083299 -0.67052511 -1.61321411 -0.13943667
  4.10270695 -0.31752157  1.14523932  0.17320366  0.        ]",-0.176912157015,[ 1.34664549  3.41020006],-1.52539,[ 1.58649182  2.30600357],[-0.53216791 -0.27267849]
36,"[[  3.35197474e+01   3.00399483e+00  -1.87799890e-01  -1.67800165e-02]
 [  9.06146652e+01  -8.65145679e-06   0.00000000e+00   0.00000000e+00]]","[-1.46715153 -0.93847019  1.52476816 -0.67052415 -1.61321134 -0.1394366
  4.21400656 -0.31752107  1.19476487 -0.12583458  0.        ]",-0.179363338863,[ 1.68754739  3.42656807],-1.32219,[ 1.92051649  3.05352831],[-0.53216791 -0.27267849]
37,"[[  3.53537673e+01   3.00399465e+00  -1.87799890e-01  -1.67800165e-02]
 [  9.27801063e+01  -9.69260659e-06   0.00000000e+00   0.00000000e+00]]","[ -1.77716498e+00  -9.38469318e-01  -8.52577884e-01  -6.70523189e-01
  -1.61320856e+00  -1.39436536e-01   4.32309832e+00  -3.17521063e-01
   1.46140427e+00  -1.26853185e-03   0.00000000e+00]",-0.205239716117,[ 1.80618266  2.47649935],-1.85248,[ 2.2194252   2.95551395],[-0.53216791 -0.27267849]
38,"[[  3.72306659e+01   3.00399444e+00  -1.87799890e-01  -1.67800165e-02]
 [  9.49026793e+01  -1.07704112e-05   0.00000000e+00   0.00000000e+00]]","[ 0.80288976 -0.93846844 -0.45549585 -0.67052217 -1.61320579 -0.13943647
  4.43002575 -0.31752106  1.27069087  0.23883084  0.        ]",-0.189741138754,[ 1.43911799  2.08172779],-1.72723,[ 1.53254056  2.35226822],[-0.53216791 -0.27267849]
39,"[[  3.91495943e+01   3.00399422e+00  -1.87799890e-01  -1.67800165e-02]
 [  9.69832329e+01  -1.14341334e-05   0.00000000e+00   0.00000000e+00]]","[-0.44890719 -0.93846756  1.72312456 -0.6705211  -1.61320301 -0.1394364
  4.53483153 -0.31752099  1.11513637 -0.03382013  0.        ]",-0.172018792877,[ 1.74367242  2.43795739],-1.41148,[ 1.73644757  2.67875028],[-0.53216791 -0.27267849]
40,"[[  4.11097206e+01   3.00399399e+00  -1.87799890e-01  -1.67800165e-02]
 [  9.90225990e+01  -1.17835989e-05   0.00000000e+00   0.00000000e+00]]","[-2.20613577 -0.93846668 -0.17535054 -0.67052001 -1.61320024 -0.13943633
  4.63755751 -0.31752088  1.41534983 -0.09013597  0.        ]",-0.200501127105,[ 1.64037377  2.89417344],-1.7489,[ 2.23100328  3.06685853],[-0.53216791 -0.27267849]
41,"[[  4.31102291e+01   3.00399375e+00  -1.87799890e-01  -1.67800165e-02]
 [  1.01021593e+02  -1.19536021e-05   0.00000000e+00   0.00000000e+00]]","[ 0.39922456 -0.9384658  -0.92939437 -0.6705189  -1.61319746 -0.13943626
  4.73824468 -0.31752074  1.34360414  0.22838328  0.        ]",-0.196439720663,[ 2.5381759   3.50632318],-1.5717,[ 1.69432235  2.47550273],[-0.53216791 -0.27267849]
42,"[[  4.51503205e+01   3.00399351e+00  -1.87799890e-01  -1.67800165e-02]
 [  1.02981014e+02  -1.20301205e-05   0.00000000e+00   0.00000000e+00]]","[-0.00808445 -0.93846491  1.61331794 -0.67051778 -1.61319469 -0.1394362
  4.83693325 -0.31752058  1.1011322   0.01890195  0.        ]",-0.171018546125,[ 1.27899062  2.3506461 ],-1.49074,[ 1.60690403  2.47701788],[-0.53216791 -0.27267849]
43,"[[  4.72292111e+01   3.00399327e+00  -1.87799890e-01  -1.67800165e-02]
 [  1.04901645e+02  -1.20584384e-05   0.00000000e+00   0.00000000e+00]]","[-2.25545138 -0.93846403  0.06699214 -0.67051666 -1.61319191 -0.13943613
  4.93366264 -0.31752042  1.39284239 -0.11118602  0.        ]",-0.198315211564,[ 2.53102489  3.21031402],-1.59276,[ 2.21165347  3.06335044],[-0.53216791 -0.27267849]
44,"[[  4.93461328e+01   3.00399303e+00  -1.87799890e-01  -1.67800165e-02]
 [  1.06784255e+02  -1.20604756e-05   0.00000000e+00   0.00000000e+00]]","[ 0.3394005  -0.93846315 -0.97396464 -0.67051555 -1.61318914 -0.13943606
  5.02847148 -0.31752025  1.35172164  0.22514531  0.        ]",-0.197155878139,[ 1.13652398  2.52135219],-1.76522,[ 1.67272878  2.45232081],[-0.53216791 -0.27267849]
45,"[[  5.15003328e+01   3.00399279e+00  -1.87799890e-01  -1.67800165e-02]
 [  1.08629595e+02  -1.20464482e-05   0.00000000e+00   0.00000000e+00]]","[-0.10908321 -0.93846226  1.64970261 -0.67051443 -1.61318636 -0.13943599
  5.12139763 -0.31752008  1.10315953  0.0060831   0.        ]",-0.171118417862,[ 2.5259674   2.84056562],-1.33501,[ 1.58591008  2.44621444],[-0.53216791 -0.27267849]
46,"[[  5.36910731e+01   3.00399255e+00  -1.87799890e-01  -1.67800165e-02]
 [  1.10438405e+02  -1.20211080e-05   0.00000000e+00   0.00000000e+00]]","[-2.19949793 -0.93846138 -0.1970925  -0.67051331 -1.61318359 -0.13943593
  5.21247824 -0.31751991  1.41723135 -0.08802219  0.        ]",-0.200686405366,[ 1.82045244  3.49285462],-1.67,[ 2.21863723  2.98278117],[-0.53216791 -0.27267849]
47,"[[  5.59176303e+01   3.00399231e+00  -1.87799890e-01  -1.67800165e-02]
 [  1.12211406e+02  -1.19867592e-05   0.00000000e+00   0.00000000e+00]]","[ 0.66534469 -0.9384605  -0.66439254 -0.6705122  -1.61318081 -0.13943586
  5.30174969 -0.31751974  1.30048473  0.23839566  0.        ]",-0.192537813675,[ 1.79258908  1.46381235],-1.77379,[ 1.42572069  2.25786138],[-0.53216791 -0.27267849]
48,"[[  5.81792954e+01   3.00399207e+00  -1.87799890e-01  -1.67800165e-02]
 [  1.13949309e+02  -1.19446350e-05   0.00000000e+00   0.00000000e+00]]","[-0.74038255 -0.93845962  1.73132662 -0.67051108 -1.61317804 -0.13943579
  5.38924767 -0.31751957  1.13111382 -0.06444089  0.        ]",-0.173412927513,[ 1.68440012  3.22947759],-1.31184,[ 1.69261193  2.57244492],[-0.53216791 -0.27267849]
49,"[[  6.04753733e+01   3.00399183e+00  -1.87799890e-01  -1.67800165e-02]
 [  1.15652807e+02  -1.18955026e-05   0.00000000e+00   0.00000000e+00]]","[ -1.78998127e+00  -9.38458732e-01  -8.40764976e-01  -6.70509973e-01
  -1.61317526e+00  -1.39435721e-01   5.47500715e+00  -3.17519393e-01
   1.46089184e+00  -3.37352794e-03   0.00000000e+00]",-0.205181153919,[ 3.11583072  2.54363144],-1.7476,[ 2.1847496   2.83572674],[-0.53216791 -0.27267849]
