timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[-0.7930704   3.19421621 -0.1971628  -0.05767398]
 [ 0.98021542  1.50714816  0.          0.        ]]","[ 0.60358749 -0.7002217  -1.10799024 -1.08248167 -1.71841262 -0.50817537
  0.74961996 -0.1629671   1.15532105  0.44630824  0.        ]",-0.194444106208,[-1.3631217  1.1121708],-1.55165,[-0.15919882  0.86263275],[-0.26998851 -0.36179087]
11,"[[-0.81338892  3.15482103 -0.1971628  -0.05767398]
 [-2.99872007 -3.48309103  0.          0.        ]]","[ 0.58276371 -0.70195612 -1.12951437 -0.96678724 -1.71840784 -0.50817492
  0.55643847 -0.92963152  1.18601865  0.48583988  0.        ]",-0.199431821171,[ 0.61274192  0.64906827],-1.5317,[-0.31865889  0.85862851],[-0.26998851 -0.36179087]
12,"[[-0.84842635  3.0889256  -0.1971628  -0.05767398]
 [-0.51329078 -2.79456978  0.          0.        ]]","[ 0.54591156 -0.70021717 -1.16555193 -0.77322428 -1.71840307 -0.50817447
  0.67710771 -0.82385092  1.23324046  0.53465207  0.        ]",-0.206749874523,[-0.40613787  0.61724646],-1.60888,[-0.24155796  0.8969003 ],[-0.26998851 -0.36179087]
13,"[[-0.87472343  3.04551681 -0.1971628  -0.05767398]
 [-2.11109399 -1.58843759  0.          0.        ]]","[ 0.51749051 -0.69590111 -1.19167839 -0.64602876 -1.71839829 -0.50817402
  0.59953226 -0.63854847  1.26674169  0.56181372  0.        ]",-0.211697390935,[-0.84393011  0.42144919],-1.65292,[-0.16726452  0.91447484],[-0.26998851 -0.36179087]
14,"[[-0.95005062  3.02225152 -0.1971628  -0.05767398]
 [-5.41063135 -0.80555757  0.          0.        ]]","[ 0.43265449 -0.69255402 -1.26197955 -0.57806047 -1.71839352 -0.50817357
  0.4393361  -0.51827168  1.2927877   0.57190459  0.        ]",-0.21515176193,[-0.74229048  1.19670523],-1.66444,[-0.15882045  0.90081847],[-0.26998851 -0.36179087]
15,"[[-1.08667568  3.01150722 -0.1971628  -0.05767398]
 [-8.24244043 -0.33567149  0.          0.        ]]","[ 0.2671454  -0.69076506 -1.37127901 -0.54673299 -1.71838874 -0.50817312
  0.30184868 -0.44608118  1.31748951  0.56768091  0.        ]",-0.217939096634,[-1.2146624   1.66428656],-1.68269,[-0.17112896  0.87917924],[-0.26998851 -0.36179087]
16,"[[ -1.28961206   3.00705599  -0.1971628   -0.05767398]
 [-12.03854893  -0.1380857    0.           0.        ]]","[ -5.14492532e-04  -6.89978614e-01  -1.48668575e+00  -5.33766810e-01
  -1.71838397e+00  -5.08172672e-01   1.17543574e-01  -4.15725078e-01
   1.34334261e+00   5.49478538e-01   0.00000000e+00]",-0.220396495629,[-0.76127755  0.22031186],-1.67368,[-0.18951359  0.85917032],[-0.26998851 -0.36179087]
17,"[[ -1.5582335    3.00440641  -0.1971628   -0.05767398]
 [-14.8143438   -0.11335907   0.           0.        ]]","[-0.37783007 -0.68949772 -1.54648056 -0.52605224 -1.7183792  -0.50817222
 -0.01722424 -0.4119259   1.36906614  0.51552891  0.        ]",-0.222369245342,[-0.40662565  0.16285593],-1.66022,[-0.1573589   0.85165977],[-0.26998851 -0.36179087]
18,"[[ -1.86773099   3.00257974  -0.1971628   -0.05767398]
 [-16.13101746  -0.06898231   0.           0.        ]]","[-0.8124293  -0.68916055 -1.4798289  -0.52073518 -1.71837442 -0.50817177
 -0.08115015 -0.40510781  1.38700279  0.46763901  0.        ]",-0.223073632446,[-1.01202014  2.35029604],-1.65582,[-0.05800395  0.86342931],[-0.26998851 -0.36179087]
19,"[[ -2.22687211   3.0024505   -0.1971628   -0.05767398]
 [-19.77096563   0.02589893   0.           0.        ]]","[-1.26450047 -0.68913586 -1.22984432 -0.52035859 -1.71836965 -0.50817132
 -0.2578736  -0.39053055  1.38980505  0.40793982  0.        ]",-0.221750663591,[ 1.12197821 -0.05856296],-1.58339,[ 0.0103768   0.87471199],[-0.26998851 -0.36179087]
20,"[[ -2.57863968   3.00063662  -0.1971628   -0.05767398]
 [-15.42028993  -0.20649772   0.           0.        ]]","[-1.60013987 -0.68879635 -0.83513045 -0.51508019 -1.71836487 -0.50817087
 -0.04664315 -0.42623415  1.37583244  0.35042014  0.        ]",-0.218590104129,[-0.84517245  1.3751738 ],-1.63107,[ 0.15052846  0.93505692],[-0.26998851 -0.36179087]
21,"[[ -2.91755667   3.00423695  -0.1971628   -0.05767398]
 [-18.4612927    0.16903182   0.           0.        ]]","[-1.78432092 -0.68946384 -0.35983961 -0.52555712 -1.7183601  -0.50817043
 -0.19428737 -0.36853984  1.34652487  0.30932716  0.        ]",-0.214032898951,[ 0.16725935  0.97760667],-1.58533,[ 0.15290609  0.96273613],[-0.26998851 -0.36179087]
22,"[[ -3.27647143e+00   3.00538903e+00  -1.97162799e-01  -5.76739818e-02]
 [ -1.74336052e+01  -5.74003821e-03   0.00000000e+00   0.00000000e+00]]","[-1.80697298 -0.68967331  0.1842877  -0.52891043 -1.71835532 -0.50816998
 -0.14439176 -0.39539039  1.30539163  0.27778469  0.        ]",-0.208268210695,[-1.13020935  0.21855533],-1.61153,[ 0.1944328   1.00295198],[-0.26998851 -0.36179087]
23,"[[ -3.66140568   3.00414959  -0.1971628   -0.05767398]
 [-21.04777341  -0.08274467   0.           0.        ]]","[-1.63178445 -0.6894464   0.73697544 -0.52530187 -1.71835055 -0.50816953
 -0.31986399 -0.40722058  1.25311378  0.26335084  0.        ]",-0.201499552856,[-0.1800978   2.49880585],-1.56303,[ 0.24240413  1.03737259],[-0.26998851 -0.36179087]
24,"[[ -4.08533485e+00   3.00350320e+00  -1.97162799e-01  -5.76739818e-02]
 [ -2.13441573e+01  -2.88510842e-03   0.00000000e+00   0.00000000e+00]]","[-1.23136906 -0.68932691  1.21458743 -0.52341997 -1.71834578 -0.50816908
 -0.33425356 -0.39495112  1.19519883  0.27650031  0.        ]",-0.194635788128,[ 0.0057538   1.13974179],-1.5559,[ 0.31333199  1.06386065],[-0.26998851 -0.36179087]
25,"[[ -4.50774996e+00   3.00361355e+00  -1.97162799e-01  -5.76739818e-02]
 [ -2.08988375e+01   9.08132783e-03   0.00000000e+00   0.00000000e+00]]","[-0.68512056 -0.68934651  1.47300277 -0.52374067 -1.718341   -0.50816863
 -0.31263244 -0.39311234  1.14777544  0.31707935  0.        ]",-0.189784839412,[-0.19342144  0.08331336],-1.56827,[ 0.40118599  1.07876313],[-0.26998851 -0.36179087]
26,"[[ -4.92925936   3.00281015  -0.1971628   -0.05767398]
 [-21.25092823  -0.06009801   0.           0.        ]]","[-0.08925352 -0.68919751  1.46909556 -0.52140197 -1.71833623 -0.50816818
 -0.32972667 -0.40374033  1.11778056  0.37739408  0.        ]",-0.187787790617,[ 1.14617662  1.45452112],-1.53975,[ 0.48388955  1.09252644],[-0.26998851 -0.36179087]
27,"[[ -5.31033209   3.00268501  -0.1971628   -0.05767398]
 [-16.87094241   0.02169732   0.           0.        ]]","[ 0.40603837 -0.68917362  1.2401131  -0.52103729 -1.71833145 -0.50816773
 -0.11707216 -0.39117344  1.1110855   0.44023008  0.        ]",-0.188941157203,[-0.27680975  1.37404114],-1.60094,[ 0.35890904  1.08432162],[-0.26998851 -0.36179087]
28,"[[ -5.65539619   3.0031925   -0.1971628   -0.05767398]
 [-17.63292801   0.02411141   0.           0.        ]]","[ 0.75693785 -0.68926676  0.87525449 -0.5225138  -1.71832668 -0.50816728
 -0.15406754 -0.39080224  1.12272199  0.49541141  0.        ]",-0.192223076893,[ 2.16777864  0.99130199],-1.54676,[ 0.29735664  1.09142244],[-0.26998851 -0.36179087]
29,"[[ -5.96482759   3.00357395  -0.1971628   -0.05767398]
 [-13.32457003   0.01418384   0.           0.        ]]","[ 0.95692641 -0.68933636  0.45667413 -0.52362356 -1.71832191 -0.50816683
  0.05510952 -0.39232714  1.14582084  0.53835743  0.        ]",-0.196525208941,[-0.96409006  1.94611395],-1.64195,[ 0.10957082  1.06019437],[-0.26998851 -0.36179087]
30,"[[ -6.26697074e+00   3.00379063e+00  -1.97162799e-01  -5.76739818e-02]
 [ -1.68779030e+01   7.80989774e-03   0.00000000e+00   0.00000000e+00]]","[ 1.02830264 -0.6893755   0.00385114 -0.52425376 -1.71831713 -0.50816638
 -0.11741004 -0.39330608  1.17783105  0.5704136   0.        ]",-0.201508434668,[ 1.41375467  1.25744985],-1.59149,[ 0.0364933   1.01825988],[-0.26998851 -0.36179087]
31,"[[ -6.56145160e+00   3.00390322e+00  -1.97162799e-01  -5.76739818e-02]
 [ -1.25844912e+01   3.83692652e-03   0.00000000e+00   0.00000000e+00]]","[ 0.97370402 -0.68939547 -0.43998462 -0.52458101 -1.71831236 -0.50816593
  0.09104162 -0.39391614  1.21534837  0.5894597   0.        ]",-0.206651175358,[ 0.29437532  0.80704433],-1.63393,[-0.07707105  0.97258687],[-0.26998851 -0.36179087]
32,"[[ -6.79894784   3.00375218  -0.1971628   -0.05767398]
 [-11.16984644  -0.01237369   0.           0.        ]]","[ 0.84322328 -0.689367   -0.77336773 -0.52414091 -1.71830759 -0.50816548
  0.15972472 -0.39640633  1.24806745  0.59500327  0.        ]",-0.210715420523,[ 0.96938616  1.27102751],-1.61788,[-0.11774287  0.94065547],[-0.26998851 -0.36179087]
33,"[[ -6.98161745e+00   3.00372706e+00  -1.97162799e-01  -5.76739818e-02]
 [ -7.11064195e+00   4.51178340e-03   0.00000000e+00   0.00000000e+00]]","[ 0.69501238 -0.68936167 -1.00194883 -0.52406731 -1.71830281 -0.50816503
  0.35680531 -0.39381182  1.27342549  0.59285123  0.        ]",-0.213627665267,[-1.69098112  1.84088685],-1.7011,[-0.1085943   0.93542469],[-0.26998851 -0.36179087]
34,"[[ -7.16214278e+00   3.00383226e+00  -1.97162799e-01  -5.76739818e-02]
 [ -1.09291661e+01   4.99129309e-03   0.00000000e+00   0.00000000e+00]]","[ 0.51286107 -0.68938029 -1.19579946 -0.52437306 -1.71829804 -0.50816458
  0.17140962 -0.39373783  1.29763508  0.58527118  0.        ]",-0.216214498503,[ 0.90404748  1.5024894 ],-1.62101,[-0.16769788  0.88883579],[-0.26998851 -0.36179087]
35,"[[ -7.34264217e+00   3.00391317e+00  -1.97162799e-01  -5.76739818e-02]
 [ -7.13342181e+00   3.07071435e-03   0.00000000e+00   0.00000000e+00]]","[ 0.30121253 -0.68939444 -1.35144403 -0.5246081  -1.71829326 -0.50816413
  0.35569903 -0.39403258  1.32033118  0.57265746  0.        ]",-0.218458208286,[ 0.32579507  1.18579701],-1.64326,[-0.1506089   0.88929361],[-0.26998851 -0.36179087]
36,"[[ -7.47095158e+00   3.00395853e+00  -1.97162799e-01  -5.76739818e-02]
 [ -5.70228848e+00   1.58370715e-03   0.00000000e+00   0.00000000e+00]]","[ 0.13655601 -0.68940206 -1.43603693 -0.52473965 -1.71828849 -0.50816368
  0.42518262 -0.39426071  1.33513053  0.56084502  0.        ]",-0.219809520169,[ 1.02488963  0.79355852],-1.62199,[-0.1388323   0.89003038],[-0.26998851 -0.36179087]
37,"[[-7.5441399   3.00376206 -0.1971628  -0.05767398]
 [-1.63011452 -0.01437531  0.          0.        ]]","[ 0.03853558 -0.68936525 -1.47394068 -0.52416731 -1.71828372 -0.50816323
  0.62289306 -0.39671226  1.34314645  0.5531633   0.        ]",-0.220504052502,[ 0.03498638  0.071592  ],-1.65775,[-0.11625216  0.90185869],[-0.26998851 -0.36179087]
38,"[[-7.57502862  3.00273501 -0.1971628  -0.05767398]
 [-1.45932487 -0.06370859  0.          0.        ]]","[-0.00356191 -0.68917502 -1.48761142 -0.52117763 -1.71827894 -0.50816278
  0.63118458 -0.40429126  1.3471746   0.54984693  0.        ]",-0.220873640844,[-0.22612983  0.02616816],-1.66688,[-0.1135129   0.90217948],[-0.26998851 -0.36179087]
39,"[[-7.61290822  3.00157054 -0.1971628  -0.05767398]
 [-2.32574798 -0.0482945   0.          0.        ]]","[-0.05569367 -0.68895775 -1.50246541 -0.51778854 -1.71827417 -0.50816234
  0.58911765 -0.40192278  1.35197787  0.54553055  0.        ]",-0.221303618504,[-0.38066154  1.34395737],-1.66524,[-0.11196591  0.89918888],[-0.26998851 -0.36179087]
40,"[[-7.67408289  3.00186062 -0.1971628  -0.05767398]
 [-3.78685155  0.04442781  0.          0.        ]]","[-0.14088268 -0.68901115 -1.52195981 -0.51863215 -1.7182694  -0.50816189
  0.518178   -0.38767703  1.35756037  0.53792034  0.        ]",-0.221719717691,[-0.73374752  0.60744467],-1.67879,[-0.10774188  0.89323664],[-0.26998851 -0.36179087]
41,"[[-7.77821578  3.00233702 -0.1971628  -0.05767398]
 [-6.61700555  0.01048631  0.          0.        ]]","[-0.28791265 -0.68909907 -1.54220132 -0.52001804 -1.71826462 -0.50816144
  0.3807686  -0.39289133  1.36600151  0.52412221  0.        ]",-0.222283029151,[ 0.16547165  0.22155615],-1.64898,[-0.1017307   0.88413441],[-0.26998851 -0.36179087]
42,"[[-7.90266828  3.00202912 -0.1971628  -0.05767398]
 [-5.83086374 -0.0265699   0.          0.        ]]","[-0.46502783 -0.6890411  -1.54476679 -0.51912156 -1.71825985 -0.50816099
  0.41893689 -0.39858417  1.37526232  0.50625997  0.        ]",-0.222830880899,[ 0.12247711  1.51411657],-1.63916,[-0.06699191  0.88982385],[-0.26998851 -0.36179087]
43,"[[-8.01326199  3.00235684 -0.1971628  -0.05767398]
 [-5.23050846  0.03605979  0.          0.        ]]","[-0.62160509 -0.68910132 -1.5272582  -0.52007477 -1.71825508 -0.50816054
  0.44808488 -0.38896169  1.38142768  0.48947544  0.        ]",-0.223057996178,[-0.51289782  0.39530471],-1.6648,[-0.03509206  0.89439964],[-0.26998851 -0.36179087]
44,"[[-8.13720806  3.00241535 -0.1971628  -0.05767398]
 [-7.15767596 -0.01416384  0.          0.        ]]","[-0.79371593 -0.68911147 -1.4857817  -0.52024459 -1.7182503  -0.50816009
  0.35451697 -0.39667752  1.3865944   0.46979221  0.        ]",-0.223095291148,[-1.6297383   0.15655442],-1.69285,[-0.00130349  0.89596176],[-0.26998851 -0.36179087]
45,"[[ -8.31866474   3.00183702  -0.1971628   -0.05767398]
 [-10.97526904  -0.03281046   0.           0.        ]]","[-1.03395651 -0.68900318 -1.38478443 -0.51856115 -1.71824553 -0.50815964
  0.16916536 -0.39954198  1.39095492  0.43953202  0.        ]",-0.222757962616,[ 1.23000149  1.31928196],-1.59213,[ 0.04564581  0.89929354],[-0.26998851 -0.36179087]
46,"[[-8.49626529  3.00216997 -0.1971628  -0.05767398]
 [-6.79870568  0.03957275  0.          0.        ]]","[-1.24884757 -0.68906445 -1.24253493 -0.51952957 -1.71824076 -0.50815919
  0.37194538 -0.388421    1.39013895  0.41000981  0.        ]",-0.221854708551,[-0.68819461  1.78821042],-1.6412,[ 0.11728213  0.92706501],[-0.26998851 -0.36179087]
47,"[[-8.65822744  3.00294507 -0.1971628  -0.05767398]
 [-9.38887762  0.03357694  0.          0.        ]]","[-1.42157555 -0.68920747 -1.07916809 -0.52178481 -1.71823598 -0.50815874
  0.24618721 -0.38934186  1.38533126  0.38412937  0.        ]",-0.220594862667,[-1.68692105  1.08428203],-1.66934,[ 0.15572351  0.93319345],[-0.26998851 -0.36179087]
48,"[[ -8.88386498   3.00347066  -0.1971628   -0.05767398]
 [-13.16230156   0.01936366   0.           0.        ]]","[-1.61658994 -0.68930376 -0.80646897 -0.52331407 -1.71823121 -0.50815829
  0.06297982 -0.39152521  1.37331861  0.3498554   0.        ]",-0.218276353757,[ 0.87731603  0.7133828 ],-1.57931,[ 0.17142743  0.94435704],[-0.26998851 -0.36179087]
49,"[[-9.10964544  3.00344883 -0.1971628  -0.05767398]
 [-9.42818798 -0.01128556  0.          0.        ]]","[-1.74977154 -0.68929903 -0.49373494 -0.52325005 -1.71822644 -0.50815784
  0.24427851 -0.39623373  1.35534763  0.31911644  0.        ]",-0.215349320057,[-0.76677247  0.29483944],-1.62786,[ 0.14650607  0.96908188],[-0.26998851 -0.36179087]
