timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
12,"[[ 1.45239617  3.1179198   0.17927903  0.19678607]
 [-0.27960348 -1.62570787  0.          0.        ]]",[-0.10748914  0.97646797],-0.2756082397,[ 0.01396139 -0.1453021 ],-1.44969,"[-0.03804974 -0.48204228  1.46128441 -0.7223886   1.54928863  1.70614968
  0.47867489 -0.58364291 -1.56096677 -1.86631589  0.        ]",[ 0.55665113 -0.41308546]
13,"[[ 1.46897179  3.06749339  0.17927903  0.19678607]
 [ 1.92980636 -3.31942085  0.          0.        ]]",[-0.1969142   0.91100538],-0.278846701791,[ 0.01396139 -0.1453021 ],-1.46454,"[-0.06078774 -0.47828662  1.46398713 -0.51910356  1.54928697  1.70614757
  0.559849   -0.80367658 -1.60421893 -1.85897993  0.        ]",[ 0.647181    1.85745568]
14,"[[ 1.53289493  3.02632714  0.17927903  0.19678607]
 [ 4.45407713 -1.16847954  0.          0.        ]]",[-0.64043379  0.87085032],-0.281509156199,[ 0.01396139 -0.1453021 ],-1.47,"[-0.14878101 -0.47235484  1.4706092  -0.3536891   1.54928531  1.70614547
  0.65259114 -0.52424268 -1.63398128 -1.8585748   0.        ]",[-1.05453565  0.35440475]
15,"[[ 1.58136724  3.01115743  0.17927903  0.19678607]
 [ 0.40663879 -0.4582136   0.          0.        ]]",[-0.55457842  0.87905431],-0.282632821345,[ 0.01396139 -0.1453021 ],-1.46475,"[-0.21566723 -0.46952133  1.47159099 -0.2929175   1.54928365  1.70614337
  0.50388686 -0.43197023 -1.64278177 -1.8624402   0.        ]",[-1.09078529  1.09988448]
16,"[[ 1.54969458  3.00590082  0.17927903  0.19678607]
 [-3.56068714 -0.13186229  0.          0.        ]]",[-0.34190562  0.85690773],-0.282820074036,[ 0.01396139 -0.1453021 ],-1.43047,"[-0.17195655 -0.46845817  1.47134194 -0.27188634  1.54928199  1.70614126
  0.35812597 -0.38957303 -1.64914753 -1.85766442  0.        ]",[-2.26185093  0.41376998]
17,"[[ 1.43946326  3.00380836  0.17927903  0.19678607]
 [-7.44948493 -0.07800569  0.          0.        ]]",[-0.02243775  0.79994988],-0.282279668043,[ 0.01396139 -0.1453021 ],-1.48449,"[-0.02033912 -0.46802325  1.45888589 -0.26351872  1.54928033  1.70613916
  0.21525024 -0.38257625 -1.65719898 -1.84210782  0.        ]",[ 0.93480916  1.39376814]
18,"[[  1.32908840e+00   3.00328731e+00   1.79279028e-01   1.96786068e-01]
 [ -3.60082782e+00   3.38262411e-03   0.00000000e+00   0.00000000e+00]]",[-0.10440089  0.72513211],-0.281452426047,[ 0.01396139 -0.1453021 ],-1.43329,"[ 0.12927674 -0.46791378  1.42851299 -0.26143538  1.54927867  1.70613705
  0.35665103 -0.37200276 -1.6625908  -1.82589173  0.        ]",[-2.19754865  0.47330036]
19,"[[ 1.2180622   3.00294228  0.17927903  0.19678607]
 [-7.48883472 -0.02554892  0.          0.        ]]",[ 0.23472565  0.67320728],-0.280421912674,[ 0.01396139 -0.1453021 ],-1.47883,"[ 0.2757158  -0.46784101  1.38026365 -0.26005588  1.549277    1.70613495
  0.21380428 -0.3757612  -1.66622232 -1.80905667  0.        ]",[ 0.47395094  0.5939941 ]
20,"[[ 1.0886006   3.00260476  0.17927903  0.19678607]
 [-5.46407273 -0.01042173  0.          0.        ]]",[ 0.28895253  0.59373051],-0.279000248708,[ 0.01396139 -0.1453021 ],-1.47645,"[ 0.43893353 -0.46776964  1.30239076 -0.25870648  1.54927534  1.70613284
  0.28819464 -0.37379585 -1.66841682 -1.78892003  0.        ]",[-0.02906476 -0.24916682]
21,"[[ 0.97924945  2.99249935  0.17927903  0.19678607]
 [-5.4710183  -0.99683189  0.          0.        ]]",[ 0.49056095  0.52999496],-0.277687971197,[ 0.01396139 -0.1453021 ],-1.47922,"[ 0.56855734 -0.46555853  1.21940067 -0.21833777  1.54927368  1.70613074
  0.28793936 -0.50194268 -1.67449932 -1.76539112  0.        ]",[-0.6155382  -0.77655432]
22,"[[ 0.84646255  2.94190862  0.17927903  0.19678607]
 [-7.79989787 -4.05206301  0.          0.        ]]",[ 0.91147763  0.44413406],-0.275194450919,[ 0.01396139 -0.1453021 ],-1.45385,"[ 0.71346053 -0.45218067  1.09894198 -0.01724322  1.54927202  1.70612863
  0.2023754  -0.89885503 -1.69744869 -1.70577621  0.        ]",[ 2.9004499   1.64648978]
23,"[[ 0.73174046  2.90140137  0.17927903  0.19678607]
 [-3.68603644 -0.01212176  0.          0.        ]]",[ 0.48119467  0.27735391],-0.271713191857,[ 0.01396139 -0.1453021 ],-1.48968,"[ 0.82577143 -0.43871143  0.97902168  0.14231769  1.54927036  1.70612653
  0.3535201  -0.3740158  -1.70537347 -1.65043768  0.        ]",[-0.00977272  1.09538849]
24,"[[ 0.65836515  2.94088905  0.17927903  0.19678607]
 [-3.65161032  3.9476938   0.          0.        ]]",[ 0.32241499  0.25704005],-0.271066580295,[ 0.01396139 -0.1453021 ],-1.49046,"[ 0.89061179 -0.4518713   0.89537694 -0.01320995  1.5492687   1.70612443
  0.35478481  0.14041406 -1.68291156 -1.67082204  0.        ]",[-0.04454764  0.50283653]
25,"[[ 0.5842886   3.02260659  0.17927903  0.19678607]
 [-3.75579523  1.97574933  0.          0.        ]]",[ 0.68138301  0.34873152],-0.271798665804,[ 0.01396139 -0.1453021 ],-1.4669,"[ 0.95011128 -0.47169023  0.80597599 -0.33877355  1.54926704  1.70612232
  0.35095689 -0.1157664  -1.6536798  -1.71628727  0.        ]",[ 1.44421585 -0.83002084]
26,"[[ 0.5496419   3.02462671  0.17927903  0.19678607]
 [ 0.27769423 -1.5708936   0.          0.        ]]",[ 0.7994464   0.36305514],-0.271922003989,[ 0.01396139 -0.1453021 ],-1.49026,"[ 0.9757911  -0.47205246  0.76258916 -0.34687114  1.54926537  1.70612022
  0.49914875 -0.57652002 -1.64548168 -1.72766481  0.        ]",[ 0.57645415 -0.24668384]
27,"[[ 0.57803977  2.98372166  0.17927903  0.19678607]
 [ 2.55450364 -2.51646202  0.          0.        ]]",[ 0.66670752  0.32037777],-0.270878697912,[ 0.01396139 -0.1453021 ],-1.47955,"[ 0.95484483 -0.46351212  0.79822124 -0.18332243  1.54926371  1.70611811
  0.58279943 -0.69936104 -1.6611341  -1.69554406  0.        ]",[-1.29571346 -0.61946146]
28,"[[ 0.58889676  2.90928071  0.17927903  0.19678607]
 [-1.45542897 -4.91962045  0.          0.        ]]",[ 0.89777166  0.28188226],-0.26824099857,[ 0.01396139 -0.1453021 ],-1.47053,"[ 0.94658912 -0.44152151  0.81167243  0.11139632  1.54926205  1.70611601
  0.43547263 -1.01156124 -1.6854818  -1.63068993  0.        ]",[ 1.83348084  0.34010007]
29,"[[ 0.59980245  2.82537849  0.17927903  0.19678607]
 [ 2.53269208 -3.47542012  0.          0.        ]]",[ 0.47807604  0.1437161 ],-0.264994544865,[ 0.01396139 -0.1453021 ],-1.46458,"[ 0.9381602  -0.40689574  0.82508609  0.4373209   1.54926039  1.7061139
  0.58199769 -0.82394081 -1.70900441 -1.55573666  0.        ]",[ 2.02308185  1.05256033]
30,"[[ 0.68967853  2.79628937  0.17927903  0.19678607]
 [ 6.44188765  0.55307199  0.          0.        ]]",[-0.13430725  0.12243423],-0.267024014399,[ 0.01396139 -0.1453021 ],-1.45845,"[ 0.8636362  -0.39249696  0.93169482  0.54837283  1.54925873  1.7061118
  0.72562292 -0.30058829 -1.73401791 -1.54849617  0.        ]",[ 2.27399831  1.4667729 ]
31,"[[  0.85696266   2.84696921   0.17927903   0.19678607]
 [ 10.27378414   4.50174189   0.           0.        ]]",[-0.61147058  0.30999273],-0.274114714298,[ 0.01396139 -0.1453021 ],-1.46944,"[ 0.70255215 -0.41679064  1.1092057   0.35420263  1.54925707  1.7061097
  0.86640804  0.21239428 -1.74295265 -1.63248926  0.        ]",[-0.8768834 -2.2398908]
32,"[[ 1.0255634   2.89637964  0.17927903  0.19678607]
 [ 6.59851047  0.45280753  0.          0.        ]]",[-0.42216653  0.39961222],-0.279043723699,[ 0.01396139 -0.1453021 ],-1.47542,"[ 0.51468671 -0.43687045  1.25640208  0.16199415  1.54925541  1.70610759
  0.73137647 -0.31361404 -1.73336705 -1.71009847  0.        ]",[-0.93386015 -0.31267058]
33,"[[ 1.1191254   2.89292231  0.17927903  0.19678607]
 [ 2.77044511 -0.79437698  0.          0.        ]]",[-0.26453358  0.45403308],-0.281254465737,[ 0.01396139 -0.1453021 ],-1.48234,"[ 0.40130998 -0.43558217  1.32278142  0.17552655  1.54925375  1.70610549
  0.59073135 -0.47563915 -1.74037684 -1.72985949  0.        ]",[ 0.71357753 -0.77017879]
34,"[[ 1.2023292   2.84659593  0.17927903  0.19678607]
 [ 5.54069738 -3.82815646  0.          0.        ]]",[-0.31853679  0.46689233],-0.284049837046,[ 0.01396139 -0.1453021 ],-1.48688,"[ 0.29602665 -0.41662484  1.37201194  0.3556443   1.54925208  1.70610338
  0.69251138 -0.86976569 -1.77396344 -1.72317709  0.        ]",[-0.43547663 -1.8452953 ]
35,"[[ 1.29474211  2.73106442  0.17927903  0.19678607]
 [ 3.70672261 -7.71204485  0.          0.        ]]",[-0.16434395  0.4161222 ],-0.28920402338,[ 0.01396139 -0.1453021 ],-1.49975,"[ 0.17509122 -0.35581969  1.41544693  0.79303686  1.54925042  1.70610128
  0.62513001 -1.3743316  -1.85457136 -1.68349329  0.        ]",[-0.67839783 -1.28783447]
36,"[[  1.34119211   2.53862684   0.17927903   0.19678607]
 [  0.94754794 -11.51901259   0.           0.        ]]",[ 0.034482    0.28783956],-0.294396287848,[ 0.01396139 -0.1453021 ],-1.53019,"[ 0.11302663 -0.2136833   1.43269391  1.47115884  1.54924876  1.70609917
  0.52375641 -1.86890298 -1.97555982 -1.57615772  0.        ]",[-0.12436791  0.04911337]
37,"[[  1.35501788   2.31248588   0.17927903   0.19678607]
 [  0.43674951 -11.09648843   0.           0.        ]]",[-0.14668848  0.13768366],-0.29635651079,[ 0.01396139 -0.1453021 ],-1.48969,"[ 0.09441622  0.01208614  1.43722572  2.15834609  1.5492471   1.70609707
  0.50498922 -1.81400925 -2.08897519 -1.40812166  0.        ]",[-1.0000963  -0.95415626]
38,"[[  1.32395525   2.05485522   0.17927903   0.19678607]
 [ -3.52956553 -14.65469777   0.           0.        ]]",[ 0.18674421  0.04748738],-0.290368662482,[ 0.01396139 -0.1453021 ],-1.47658,"[ 0.136144    0.33241166  1.42665264  2.75488567  1.54924544  1.70609497
  0.35926472 -2.27626124 -2.15468415 -1.15621727  0.        ]",[ 0.94230846  0.25261283]
39,"[[  1.29149741   1.77470437   0.17927903   0.19678607]
 [  0.27095243 -13.36471307   0.           0.        ]]",[-0.09578249  0.01106024],-0.277238506883,[ 0.01396139 -0.1453021 ],-1.39394,"[ 0.17939775  0.73309101  1.414121    3.13499694  1.54924378  1.70609286
  0.49889747 -2.1086725  -2.15191652 -0.86351636  0.        ]",[ 0.94541855 -1.14315745]
40,"[[  1.3344176    1.47033133   0.17927903   0.19678607]
 [  4.00856145 -17.06032493   0.           0.        ]]",[ 0.0064688   0.09603146],-0.267260169506,[ 0.01396139 -0.1453021 ],-1.30858,"[ 0.12212367  1.19461067  1.43036629  3.19825858  1.54924212  1.70609076
  0.63621886 -2.58877181 -2.13901792 -0.60714767  0.        ]",[-1.20801871  0.01338996]
41,"[[  1.37409639   1.13305411   0.17927903   0.19678607]
 [ -0.02707771 -16.66864658   0.           0.        ]]",[ 0.29673052  0.32104817],-0.250584018916,[ 0.01396139 -0.1453021 ],-1.29054,"[ 0.06864306  1.68784108  1.44302033  2.83800172  1.54924045  1.70608865
  0.48794719 -2.53788209 -2.05392534 -0.34609574  0.        ]",[ 0.14566958  0.96294434]
42,"[[  1.37933992   0.84124628   0.17927903   0.19678607]
 [  0.54936266 -12.52594786   0.           0.        ]]",[ 0.20582038  0.58216554],-0.227068233375,[ 0.01396139 -0.1453021 ],-1.19642,"[ 0.06154201  2.05766876  1.44452027  2.1911952   1.54923879  1.70608655
  0.50912571 -1.99969314 -1.89242439 -0.14841935  0.        ]",[ 0.96425021  0.58393105]
43,"[[ 1.42848879  0.61640112  0.17927903  0.19678607]
 [ 4.3527345  -9.96712049  0.          0.        ]]",[-0.07913622  0.85595179],-0.21531059751,[ 0.01396139 -0.1453021 ],-1.18635,"[-0.00534212  2.28542602  1.45663797  1.51558961  1.54923713  1.70608444
  0.64886335 -1.66726937 -1.80624664 -0.05083428  0.        ]",[ 0.1691791   1.31054407]
44,"[[ 1.52137996  0.45876385  0.17927903  0.19678607]
 [ 4.93442209 -5.81045995  0.          0.        ]]",[-0.45411524  1.04727268],-0.218155098999,[ 0.01396139 -0.1453021 ],-1.27567,"[-0.13291216  2.4083269   1.46983148  0.96959773  1.54923547  1.70608234
  0.67023456 -1.12726976 -1.827303   -0.01626281  0.        ]",[-1.67086604  0.19150741]
45,"[[ 1.57939368  0.35133182  0.17927903  0.19678607]
 [ 0.88047275 -4.93565055  0.          0.        ]]",[-0.30603892  1.21064925],-0.218971391031,[ 0.01396139 -0.1453021 ],-1.16175,"[-0.21295239  2.47281724  1.47158746  0.57122523  1.54923381  1.70608024
  0.52129002 -1.01362116 -1.83304835  0.00269478  0.        ]",[ 0.35438711  2.10326535]
46,"[[ 1.61087923  0.29332179  0.17927903  0.19678607]
 [ 2.26347335 -0.87887255  0.          0.        ]]",[-0.72801173  1.28540909],-0.219396308342,[ 0.01396139 -0.1453021 ],-1.22199,"[-0.25639273  2.50081638  1.47044841  0.34915547  1.54923215  1.70607813
  0.572102   -0.48659813 -1.83602668  0.01074766  0.        ]",[-0.09570907  1.06395573]
47,"[[ 1.65188558  0.31564831  0.17927903  0.19678607]
 [ 1.83858755  3.09827003  0.          0.        ]]",[-1.21032929  1.27866614],-0.229923991425,[ 0.01396139 -0.1453021 ],-1.33243,"[-0.31288016  2.49060868  1.46676111  0.43512998  1.54923049  1.70607603
  0.55649122  0.03007926 -1.91553275 -0.01329783  0.        ]",[-1.8259964  0.5456878]
48,"[[ 1.64859329  0.39869235  0.17927903  0.19678607]
 [-2.15452801  5.19912204  0.          0.        ]]",[-1.43454719  1.23184443],-0.237507086333,[ 0.01396139 -0.1453021 ],-1.22447,"[-0.30835049  2.44636227  1.46714754  0.74909493  1.54922883  1.70607392
  0.40978171  0.30300451 -1.9727053  -0.04568143  0.        ]",[-1.91365122  3.55162982]
49,"[[ 1.56622385  0.5413841   0.17927903  0.19678607]
 [-6.06939633  9.05716876  0.          0.        ]]",[-1.73339772  1.15517485],-0.235088145243,[ 0.01396139 -0.1453021 ],-1.29795,"[-0.19477563  2.34793567  1.47162095  1.26217507  1.54922716  1.70607182
  0.26594707  0.80420984 -1.95448515 -0.07132821  0.        ]",[-1.38823694  1.25210805]
