timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
15,[ 0.41965318  0.09512816],[ 0.85760709  0.37909466],-0.0587148976555,-0.0587148976555,"[-1.45994497  1.34558821 -0.97244298  2.15684491 -1.54808635 -1.70652966
 -0.80875199  0.80980278  0.0608536   0.64644536  0.        ]","[[-2.47950145  0.37194432 -0.17812768 -0.19597908]
 [-4.56547823  3.40924751  0.          0.        ]]",[-0.67735749 -0.63940841]
16,[-0.54558676 -0.71310526],[-1.33018173 -0.16176209],-0.0602743289464,-0.0602743289464,"[-1.5075832   1.30270671 -0.90493538  2.34883134 -1.54808427 -1.70652702
 -0.34593195  1.02948096  0.05256614  0.68624925  0.        ]","[[-2.53587047  0.45449947 -0.17812768 -0.19597908]
 [-1.0829982   4.84150728  0.          0.        ]]",[-0.67735749 -0.63940841]
17,[ 0.61680549 -0.08966041],[ 0.33216931  0.04164343],-0.0625403937293,-0.0625403937293,"[-1.55503179  1.24731251 -0.82868818  2.54825066 -1.54808219 -1.70652438
 -0.86881354  0.91675192  0.04689492  0.73293528  0.        ]","[[-2.59700532  0.54395567 -0.17812768 -0.19597908]
 [-5.01741456  4.10654259  0.          0.        ]]",[-0.67735749 -0.63940841]
18,[ 0.39984894 -0.36219734],[ 0.88224768 -1.20237531],-0.0658899136326,-0.0658899136326,"[-1.61412821  1.18801473 -0.71640166  2.72383223 -1.54808011 -1.70652174
 -0.68098731  0.9294891   0.00333378  0.83194137  0.        ]","[[-2.68317373  0.62691969 -0.17812768 -0.19597908]
 [-3.60412305  4.18959072  0.          0.        ]]",[-0.67735749 -0.63940841]
19,[ 0.00867185 -0.36529201],[-0.39617365  0.13093014],-0.0678632497116,-0.0678632497116,"[-1.63622179  1.15424039 -0.66754261  2.811307   -1.54807803 -1.7065191
 -0.20745989  0.30925886 -0.00523532  0.86959065  0.        ]","[[-2.71950712  0.67013895 -0.17812768 -0.19597908]
 [-0.04107738  0.14582487  0.          0.        ]]",[-0.67735749 -0.63940841]
20,[ 0.37429002 -0.21784417],[ 0.94406342 -0.9281627 ],-0.0687506096842,-0.0687506096842,"[-1.64571112  1.14770148 -0.64502886  2.82735901 -1.54807595 -1.70651646
 -0.41567721  0.38841371 -0.0197686   0.89451563  0.        ]","[[-2.73604811  0.67823341 -0.17812768 -0.19597908]
 [-1.60780477  0.6618983   0.          0.        ]]",[-0.67735749 -0.63940841]
21,[-0.12591948 -0.2112589 ],[ 0.81110888 -0.09335029],-0.0683675522083,-0.0683675522083,"[-1.64250704  1.16671815 -0.65273627  2.77986829 -1.54807387 -1.70651382
  0.08509023 -0.17748465 -0.03473198  0.9000686   0.        ]","[[-2.73039855  0.65445308 -0.17812768 -0.19597908]
 [ 2.16020603 -3.02763424  0.          0.        ]]",[-0.67735749 -0.63940841]
22,[-1.00438535 -0.57832366],[-0.52487272 -0.43443389],-0.0644775436373,-0.0644775436373,"[-1.5961052   1.21475019 -0.75313155  2.64850186 -1.54807179 -1.70651118
  0.50588392 -0.22515858  0.0077015   0.80583163  0.        ]","[[-2.65542632  0.5907819  -0.17812768 -0.19597908]
 [ 5.32645701 -3.33845825  0.          0.        ]]",[-0.67735749 -0.63940841]
23,[-0.48852974 -0.05185162],[ 0.1180525   0.07011297],-0.061548080423,-0.061548080423,"[-1.53521392  1.27102296 -0.86175953  2.46794114 -1.54806971 -1.70650854
  0.21599238 -0.47874852  0.05065915  0.71122178  0.        ]","[[-2.57078275  0.50742403 -0.17812768 -0.19597908]
 [ 3.14517842 -4.99180882  0.          0.        ]]",[-0.67735749 -0.63940841]
24,[-0.73108608 -0.05309264],[-0.90773551  0.7491594 ],-0.0594397907165,-0.0594397907165,"[-1.48092553  1.32611008 -0.94365987  2.24931934 -1.54806763 -1.7065059
  0.26977088 -0.42103517  0.06046991  0.66052783  0.        ]","[[-2.50381914  0.41136317 -0.17812768 -0.19597908]
 [ 3.54983362 -4.61553219  0.          0.        ]]",[-0.67735749 -0.63940841]
25,[-0.17677702  0.14576469],[ 0.01770523 -0.54869887],-0.0582625682203,-0.0582625682203,"[-1.45115403  1.35571604 -0.98403923  2.10402393 -1.54806555 -1.70650326
 -0.21695596  0.04816826  0.05556892  0.64536512  0.        ]","[[-2.4695681   0.34974544 -0.17812768 -0.19597908]
 [-0.11252426 -1.55643374  0.          0.        ]]",[-0.67735749 -0.63940841]
26,[ 0.10477646  0.5304656 ],[ 0.81006011  0.41266025],-0.0571652519136,-0.0571652519136,"[-1.45249895  1.37734957 -0.98227237  1.97731261 -1.54806347 -1.70650062
 -0.20724317 -0.28034557  0.00583917  0.68849307  0.        ]","[[-2.47108533  0.29712704 -0.17812768 -0.19597908]
 [-0.03944139 -3.69826819  0.          0.        ]]",[-0.67735749 -0.63940841]
27,[-0.88595551 -0.02154283],[-0.83930975  0.12669238],-0.0563585240765,-0.0563585240765,"[-1.42413875  1.39687236 -1.01834266  1.83811218 -1.5480614  -1.70649798
  0.21865875 -0.01868576  0.00286404  0.6781796   0.        ]","[[-2.43972058  0.24027813 -0.17812768 -0.19597908]
 [ 3.16523932 -1.99230784  0.          0.        ]]",[-0.67735749 -0.63940841]
28,[-0.16822685  0.41673082],[-0.17318376  1.17857297],-0.0559614028927,-0.0559614028927,"[-1.39661786  1.40671798 -1.05125415  1.75289145 -1.54805932 -1.70649534
 -0.23094982  0.064505    0.01738065  0.65393158  0.        ]","[[-2.41035907  0.2058739  -0.17812768 -0.19597908]
 [-0.21781982 -1.44992374  0.          0.        ]]",[-0.67735749 -0.63940841]
29,[-0.39929757 -0.05942566],[-0.12309293 -0.17694583],-0.0560652575587,-0.0560652575587,"[-1.40722502  1.4037248  -1.03879562  1.78025635 -1.54805724 -1.7064927
 -0.32162988  0.67626859  0.00992705  0.66486224  0.        ]","[[-2.42156143  0.21689391 -0.17812768 -0.19597908]
 [-0.90013843  2.53863032  0.          0.        ]]",[-0.67735749 -0.63940841]
30,[-0.17924358  0.04458482],[-1.24227943  0.31514365],-0.0566043994738,-0.0566043994738,"[-1.42831271  1.39050641 -1.01316765  1.88696677 -1.54805516 -1.70649006
 -0.38394076  0.56112376  0.01341971  0.67003996  0.        ]","[[-2.44426835  0.26013436 -0.17812768 -0.19597908]
 [-1.36899463  1.7879158   0.          0.        ]]",[-0.67735749 -0.63940841]
31,[ 0.83052814  0.39521676],[ 1.97488312  0.87556729],-0.058119824873,-0.058119824873,"[-1.48704609  1.37312132 -0.93496823  2.00383387 -1.54805308 -1.70648742
 -0.90615021  0.74731377 -0.04326982  0.75299885  0.        ]","[[-2.51107242  0.30807243 -0.17812768 -0.19597908]
 [-5.29833561  3.00183231  0.          0.        ]]",[-0.67735749 -0.63940841]
32,[-0.48248804 -0.83916152],[-0.64994831 -0.3932273 ],-0.0605367315491,-0.0605367315491,"[-1.53944047  1.33074697 -0.85482743  2.22810252 -1.548051   -1.70648478
 -0.36664154  1.26971199 -0.05381962  0.79853102  0.        ]","[[-2.57630924  0.4022816  -0.17812768 -0.19597908]
 [-1.23883402  6.40774945  0.          0.        ]]",[-0.67735749 -0.63940841]
33,[ 0.35622177 -0.29654515],[ 0.68424521 -1.6938477 ],-0.0627342127958,-0.0627342127958,"[-1.57636394  1.26713457 -0.79067575  2.4814725  -1.54804892 -1.70648214
 -0.70501949  1.01157854 -0.0239912   0.80721633  0.        ]","[[-2.62663152  0.513551   -0.17812768 -0.19597908]
 [-3.78494228  4.72478738  0.          0.        ]]",[-0.67735749 -0.63940841]
34,[ 0.18398495 -0.19185625],[ 0.38843222 -0.67864217],-0.0651504511431,-0.0651504511431,"[-1.60850883  1.23130914 -0.72805547  2.59866748 -1.54804684 -1.7064795
 -0.33512343  0.38975552 -0.04045285  0.85688915  0.        ]","[[-2.67440511  0.56737019 -0.17812768 -0.19597908]
 [-1.00168268  0.6706536   0.          0.        ]]",[-0.67735749 -0.63940841]
35,[ 0.13420141 -0.01805636],[ 0.28812272 -0.12850443],-0.0654752492297,-0.0654752492297,"[-1.61132671  1.24072217 -0.72219917  2.56921564 -1.54804476 -1.70647686
 -0.12813578 -0.02451967 -0.05901471  0.87517219  0.        ]","[[-2.67881223  0.5536835  -0.17812768 -0.19597908]
 [ 0.55578252 -2.03031909  0.          0.        ]]",[-0.67735749 -0.63940841]
36,[-0.09872581 -0.05158328],[ 1.564852    0.03562216],-0.0643900745108,-0.0643900745108,"[-1.59670534  1.2704081  -0.75188328  2.469974   -1.54804268 -1.70647422
  0.02191144 -0.09646032 -0.06976385  0.86686049  0.        ]","[[-2.65636874  0.50837114 -0.17812768 -0.19597908]
 [ 1.68480304 -2.49935455  0.          0.        ]]",[-0.67735749 -0.63940841]
37,[-1.22346473 -0.59527028],[-0.80877449 -2.05341941],-0.0608604246633,-0.0608604246633,"[-1.54475555  1.29937459 -0.84601078  2.36187891 -1.5480406  -1.70647158
  0.54323386 -0.06745944 -0.01153275  0.76683956  0.        ]","[[-2.58331537  0.4602812  -0.17812768 -0.19597908]
 [ 5.60745998 -2.31027629  0.          0.        ]]",[-0.67735749 -0.63940841]
38,[-0.20689663  0.3933025 ],[-0.66454835  1.37679054],-0.0585035552938,-0.0585035552938,"[-1.48136385  1.34419995 -0.94299642  2.16351089 -1.54803853 -1.70646894
  0.10346173 -0.66758341  0.02599247  0.68795325  0.        ]","[[-2.50436688  0.3748186  -0.17812768 -0.19597908]
 [ 2.29842597 -6.22293526  0.          0.        ]]",[-0.67735749 -0.63940841]
39,[ 0.09061286  0.41840738],[ 0.11100284  0.98651235],-0.0573320305118,-0.0573320305118,"[-1.46491915  1.379504   -0.96567785  1.96317018 -1.54803645 -1.7064663
 -0.25216899 -0.04121027 -0.02023605  0.7189919   0.        ]","[[-2.48524669  0.29133393 -0.17812768 -0.19597908]
 [-0.377492   -2.13914179  0.          0.        ]]",[-0.67735749 -0.63940841]
40,[-0.4240346  -0.15552108],[-1.27609929 -0.55988274],-0.0574052351103,-0.0574052351103,"[-1.4675977   1.38067337 -0.96204066  1.95545617 -1.54803437 -1.70646366
 -0.19301567  0.56439054 -0.02753647  0.72732078  0.        ]","[[-2.48833081  0.28816631 -0.17812768 -0.19597908]
 [ 0.06760206  1.80922179  0.          0.        ]]",[-0.67735749 -0.63940841]
41,[ 0.92133224  0.71317589],[-0.00984785  1.32770807],-0.0589199421927,-0.0589199421927,"[-1.50001214  1.37555759 -0.91612235  1.98849688 -1.54803229 -1.70646102
 -0.71882853  0.21909556 -0.07100274  0.787769    0.        ]","[[-2.52667487  0.30176347 -0.17812768 -0.19597908]
 [-3.88883844 -0.44201157  0.          0.        ]]",[-0.67735749 -0.63940841]
42,[ 0.66677505  0.19356753],[ 0.25214108 -0.82918733],-0.0643222153936,-0.0643222153936,"[-1.56018523  1.3630544  -0.81965081  2.0632391  -1.54803021 -1.70645838
 -0.71398321  0.82775507 -0.15116311  0.91209103  0.        ]","[[-2.60408589  0.33273854 -0.17812768 -0.19597908]
 [-3.85238339  3.52629308  0.          0.        ]]",[-0.67735749 -0.63940841]
43,[ 0.9309833   0.51156718],[ 0.35788631  0.75726795],-0.0703737939558,-0.0703737939558,"[-1.60587246  1.34663938 -0.73342851  2.15118458 -1.54802813 -1.70645574
 -0.57112701  0.3133981  -0.20628519  1.01363024  0.        ]","[[-2.67034868  0.36961789 -0.17812768 -0.19597908]
 [-2.77747591  0.17282124  0.          0.        ]]",[-0.67735749 -0.63940841]
44,[ 0.30386779 -0.10468447],[-0.15539827 -0.20423787],-0.0740226423591,-0.0740226423591,"[-1.63124082  1.33030515 -0.67883452  2.22999451 -1.54802605 -1.7064531
 -0.37581344  0.7726943  -0.2295171   1.06765027  0.        ]","[[-2.71115314  0.40311901 -0.17812768 -0.19597908]
 [-1.30785663  3.16731428  0.          0.        ]]",[-0.67735749 -0.63940841]
45,[ 0.56883705  0.01594909],[ 0.42364837 -0.18652696],-0.0753900650476,-0.0753900650476,"[-1.64966086  1.30082831 -0.63520771  2.35601759 -1.54802397 -1.70645046
 -0.45403505  0.63907008 -0.22398598  1.08414016  0.        ]","[[-2.74321556  0.45772435 -0.17812768 -0.19597908]
 [-1.89642998  2.29612213  0.          0.        ]]",[-0.67735749 -0.63940841]
46,[ 0.2331163  -0.16105413],[-0.08598841  0.1776523 ],-0.0761872699356,-0.0761872699356,"[-1.6608529   1.27823701 -0.60667706  2.44187346 -1.54802189 -1.70644782
 -0.22627244  0.51871921 -0.21749837  1.09292328  0.        ]","[[-2.76394933  0.49577406 -0.17812768 -0.19597908]
 [-0.18265123  1.51146825  0.          0.        ]]",[-0.67735749 -0.63940841]
47,[ 0.21798967 -0.2726723 ],[ 0.62927618 -0.22222072],-0.0752703041928,-0.0752703041928,"[-1.66451799  1.2546966  -0.59694597  2.52365738 -1.54801981 -1.70644518
 -0.27103378  0.62204012 -0.19501153  1.07465608  0.        ]","[[-2.77098162  0.53276215 -0.17812768 -0.19597908]
 [-0.51945467  2.18509504  0.          0.        ]]",[-0.67735749 -0.63940841]
48,[-0.38213435 -0.57323408],[-0.5159188  -0.78148128],-0.0721028040081,-0.0721028040081,"[-1.65677678  1.23141303 -0.61724903  2.59820136 -1.54801773 -1.70644255
  0.06123365  0.48030785 -0.14744991  1.01562056  0.        ]","[[-2.75628635  0.56719268 -0.17812768 -0.19597908]
 [ 1.98066028  1.26104053  0.          0.        ]]",[-0.67735749 -0.63940841]
49,[ 0.43663111  0.10451052],[ 0.35050055  0.1670979 ],-0.0702918598183,-0.0702918598183,"[ -1.64648436e+00   1.23561036e+00  -6.42982221e-01   2.58516760e+00
  -1.54801566e+00  -1.70643991e+00  -2.15083870e-01   1.97852768e-03
  -1.29207731e-01   9.83097256e-01   0.00000000e+00]","[[-2.73753358  0.56112379 -0.17812768 -0.19597908]
 [-0.09846457 -1.85753641  0.          0.        ]]",[-0.67735749 -0.63940841]
