timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
14,[-0.03914267  0.06134512],[ 0.38247536  0.54918824],-0.00980619889452,-0.00980619889452,"[-1.21634752  0.7696058  -1.20050218 -0.87352314 -1.57809684 -0.58293984
 -0.19030374  0.49854551 -0.26435904  0.17867058  0.        ]","[[-2.25577442 -1.01577714 -0.18138369 -0.06697724]
 [-0.01106117  1.34985644  0.          0.        ]]",[-0.73810703 -0.74777836]
15,[-0.99921882 -0.8816368 ],[-1.32113831 -1.02680576],-0.010369495263,-0.010369495263,"[-1.19975985  0.82269949 -1.21439078 -0.80626423 -1.57809495 -0.58293958
  0.01961318  0.83839379 -0.25952135  0.07215881  0.        ]","[[-2.24081623 -0.96723445 -0.18138369 -0.06697724]
 [ 1.50182369  3.49725616  0.          0.        ]]",[-0.73810703 -0.74777836]
16,[ 0.57239902  0.6439513 ],[ 0.74498452  0.4092632 ],-0.0103046820784,-0.0103046820784,"[-1.21081164  0.85415535 -1.20518155 -0.76292915 -1.57809305 -0.58293931
 -0.53333264  0.20097805 -0.26857309  0.05139616  0.        ]","[[-2.25076381 -0.93769991 -0.18138369 -0.06697724]
 [-2.48329285 -0.53037668  0.          0.        ]]",[-0.73810703 -0.74777836]
17,[-0.34313196 -0.11164588],[-0.07555196  1.12279761],-0.0077425726882,-0.0077425726882,"[-1.23233226  0.86019932 -1.18670104 -0.7542868  -1.57809116 -0.58293904
 -0.1175978   0.45896216 -0.28302363  0.08892813  0.        ]","[[-2.27036764 -0.93195188 -0.18138369 -0.06697724]
 [ 0.51293295  1.09974591  0.          0.        ]]",[-0.73810703 -0.74777836]
18,[-0.75654852 -1.21679008],[-1.04189093 -1.44174587],-0.0132268673443,-0.0132268673443,"[-1.22452717  0.92322435 -1.19348643 -0.65767214 -1.57808927 -0.58293877
 -0.16065454  1.08217773 -0.27949262 -0.01928481  0.        ]","[[-2.26322228 -0.87044663 -0.18138369 -0.06697724]
 [ 0.20262011  5.03765551  0.          0.        ]]",[-0.73810703 -0.74777836]
19,[ 0.84045351  0.31271261],[ 0.76009636  0.08905933],-0.0122449507253,-0.0122449507253,"[-1.26301567  0.98167411 -1.15903294 -0.55630128 -1.57808738 -0.5829385
 -0.71000073  0.43994707 -0.30622329 -0.02415345  0.        ]","[[-2.29889377 -0.8104094  -0.18138369 -0.06697724]
 [-3.75655106  0.97960154  0.          0.        ]]",[-0.73810703 -0.74777836]
20,[ 0.07035407 -0.13000765],[ 0.06891393  0.40985267],-0.00607759570861,-0.00607759570861,"[-1.30904352  1.00314793 -1.11438165 -0.51582728 -1.57808549 -0.58293823
 -0.28243912  0.49253198 -0.33939022  0.048321    0.        ]","[[-2.34310752 -0.78748355 -0.18138369 -0.06697724]
 [-0.67509209  1.3118704   0.          0.        ]]",[-0.73810703 -0.74777836]
21,[-0.24215543 -0.66552043],[ 0.39863166 -0.43222423],-0.00864447215927,-0.00864447215927,"[-1.31983023  1.04145202 -1.10332529 -0.43876894 -1.57808359 -0.58293797
 -0.24282869  0.74523967 -0.34608915  0.01139675  0.        ]","[[-2.35374508 -0.74522509 -0.18138369 -0.06697724]
 [-0.38961825  2.90865309  0.          0.        ]]",[-0.73810703 -0.74777836]
22,[-0.89859957 -0.58381552],[-0.60242149 -0.44321886],-0.014610771823,-0.014610771823,"[-1.31161015  1.07648441 -1.11176842 -0.36219591 -1.5780817  -0.5829377
 -0.02285099  0.46519016 -0.3366657  -0.0682977   0.        ]","[[-2.34563073 -0.70480644 -0.18138369 -0.06697724]
 [ 1.19577191  1.13911008  0.          0.        ]]",[-0.73810703 -0.74777836]
23,[ 0.16107263  0.27021587],[ 0.62772575  0.01495965],-0.0151156461414,-0.0151156461414,"[-1.31184153  1.08066843 -1.11153047 -0.35261977 -1.57807981 -0.58293743
 -0.3567472   0.18400748 -0.33632671 -0.07511889  0.        ]","[[-2.34585949 -0.69985047 -0.18138369 -0.06697724]
 [-1.21063487 -0.63759344  0.          0.        ]]",[-0.73810703 -0.74777836]
24,[-0.78695476 -0.14797156],[-0.708094   -0.52393586],-0.0139657869795,-0.0139657869795,"[-1.31087945  1.07045917 -1.11250833 -0.3758123  -1.57807792 -0.58293716
 -0.00883946  0.19524645 -0.33677393 -0.05952389  0.        ]","[[-2.34491485 -0.71188985 -0.18138369 -0.06697724]
 [ 1.29675187 -0.56657753  0.          0.        ]]",[-0.73810703 -0.74777836]
25,[ 0.46367544  0.8758474 ],[ 0.80579842  1.03948862],-0.0099996768452,-0.0099996768452,"[-1.31334111  1.04261008 -1.10999508 -0.43632819 -1.57807603 -0.58293689
 -0.40101336 -0.13115223 -0.34108273 -0.0062074   0.        ]","[[-2.34733792 -0.74391416 -0.18138369 -0.06697724]
 [-1.5296633  -2.62898588  0.          0.        ]]",[-0.73810703 -0.74777836]
26,[-0.95648396 -0.6182934 ],[-1.20385829 -1.96733187],-0.00896228209027,-0.00896228209027,"[-1.31162963  1.03161337 -1.11174016 -0.45918151 -1.57807414 -0.58293662
  0.04534846  0.50356616 -0.34042299  0.00812601  0.        ]","[[-2.34565471 -0.75625446 -0.18138369 -0.06697724]
 [ 1.68728459  1.38159507  0.          0.        ]]",[-0.73810703 -0.74777836]
27,[ 0.77062011  1.0232892 ],[ 1.00586018  0.00814444],-0.00643373071107,-0.00643373071107,"[-1.31798602  1.0204566  -1.10521925 -0.48180095 -1.57807224 -0.58293636
 -0.50805845 -0.12720288 -0.34553418  0.04163217  0.        ]","[[-2.35192595 -0.76861159 -0.18138369 -0.06697724]
 [-2.30114164 -2.60402909  0.          0.        ]]",[-0.73810703 -0.74777836]
28,[-0.38283366  0.562612  ],[-1.35097956 -0.42587523],-0.000720754767923,-0.000720754767923,"[-1.32390112  0.9726725  -1.09907678 -0.57271238 -1.57807035 -0.58293609
  0.04721284 -0.11414396 -0.34927656  0.13225143  0.        ]","[[-2.35779713 -0.81986436 -0.18138369 -0.06697724]
 [ 1.7007187  -2.52151431  0.          0.        ]]",[-0.73810703 -0.74777836]
29,[ 1.17792809  1.65937173],[ 0.98156313  0.94262241],-0.0087963623155,-0.0087963623155,"[-1.32992457  0.90686133 -1.09274704 -0.68392907 -1.57806846 -0.58293582
 -0.50636285 -0.37291849 -0.34767241  0.24592785  0.        ]","[[-2.36381161 -0.88670015 -0.18138369 -0.06697724]
 [-2.28892149 -4.15662603  0.          0.        ]]",[-0.73810703 -0.74777836]
30,[-0.1675728   0.31235665],[-0.92800384  0.08045394],-0.0148503531065,-0.0148503531065,"[-1.33626523  0.86059036 -1.08600103 -0.7537091  -1.57806657 -0.58293555
  0.03861767  0.23061088 -0.34455549  0.3276773   0.        ]","[[-2.37018272 -0.93157063 -0.18138369 -0.06697724]
 [ 1.63877059 -0.34312388  0.          0.        ]]",[-0.73810703 -0.74777836]
31,[ 1.09767389  0.77897102],[ 0.22732027  1.38986926],-0.0160109383235,-0.0160109383235,"[-1.34061     0.8568221  -1.08132779 -0.75911205 -1.57806468 -0.58293528
 -0.4753569   0.28227883 -0.34617571  0.34354064  0.        ]","[[-2.37457297 -0.93515747 -0.18138369 -0.06697724]
 [-2.06546069 -0.01665075  0.          0.        ]]",[-0.73810703 -0.74777836]
32,[ 0.62477124 -0.36445451],[ 0.58770379 -0.09836661],-0.0175584425357,-0.0175584425357,"[-1.37157699  0.89764614 -1.0468014  -0.69834343 -1.57806278 -0.58293501
 -0.34505723  0.90893644 -0.36950177  0.36409823  0.        ]","[[-2.40646012 -0.89576207 -0.18138369 -0.06697724]
 [-1.12638836  3.94299159  0.          0.        ]]",[-0.73810703 -0.74777836]
33,[-0.49492893 -0.8323974 ],[-0.24713814 -1.41241014],-0.00950887781606,-0.00950887781606,"[-1.37059504  0.97100917 -1.04792826 -0.57570661 -1.57806089 -0.58293475
 -0.01931724  0.8348242  -0.37905237  0.25214954  0.        ]","[[-2.40543338 -0.8216007  -0.18138369 -0.06697724]
 [ 1.22122795  3.47470436  0.          0.        ]]",[-0.73810703 -0.74777836]
34,[ 0.14562969  0.31693268],[ 0.20811114  0.55670845],-0.00376809912764,-0.00376809912764,"[-1.3567392   0.99846076 -1.06361465 -0.52479939 -1.578059   -0.58293448
 -0.15816206  0.19733874 -0.37229313  0.17330092  0.        ]","[[-2.39104884 -0.7925214  -0.18138369 -0.06697724]
 [ 0.22056972 -0.55335078  0.          0.        ]]",[-0.73810703 -0.74777836]
35,[-0.4805353  -0.45266074],[-0.58949376 -0.15653948],-0.00087484490876,-0.00087484490876,"[-1.34440399  1.00878816 -1.07720624 -0.50486035 -1.57805711 -0.58293421
 -0.04462231  0.54789183 -0.36434673  0.1256239   0.        ]","[[-2.37842734 -0.78136433 -0.18138369 -0.06697724]
 [ 1.03885292  1.66167677  0.          0.        ]]",[-0.73810703 -0.74777836]
36,[ 0.43756834  0.0582727 ],[ 0.42798367 -0.38437465],-0.00278061295938,-0.00278061295938,"[-1.34717984  1.03302526 -1.07417481 -0.45626263 -1.57805522 -0.58293394
 -0.37105265  0.4447118  -0.36647239  0.09286096  0.        ]","[[-2.3812546  -0.7546721  -0.18138369 -0.06697724]
 [-1.31373744  1.00971845  0.          0.        ]]",[-0.73810703 -0.74777836]
37,[-0.06551605  0.17933519],[ 0.4182145   0.04840941],-0.00221971846164,-0.00221971846164,"[-1.35598343  1.03723839 -1.06445073 -0.44754356 -1.57805333 -0.58293367
 -0.13243164  0.20059007 -0.37274325  0.10816448  0.        ]","[[-2.3902746  -0.74995436 -0.18138369 -0.06697724]
 [ 0.40600763 -0.53280264  0.          0.        ]]",[-0.73810703 -0.74777836]
38,[-0.8442418 -0.1903547],[-0.09135672  0.23163921],-0.00497224868662,-0.00497224868662,"[-1.33173168  1.02951109 -1.09081421 -0.46346775 -1.57805143 -0.5829334
  0.09602698  0.23251024 -0.3553841   0.06032444  0.        ]","[[-2.36563459 -0.7585868  -0.18138369 -0.06697724]
 [ 2.05251218 -0.33110953  0.          0.        ]]",[-0.73810703 -0.74777836]
39,[-0.9703021  -0.44597042],[-0.50706928 -0.10559803],-0.0122568488116,-0.0122568488116,"[-1.294148    1.03188762 -1.12922819 -0.45859734 -1.57804954 -0.58293314
  0.04019994  0.37872691 -0.32709624 -0.03365732  0.        ]","[[-2.3286212  -0.75593925 -0.18138369 -0.06697724]
 [ 1.65016623  0.59278382  0.          0.        ]]",[-0.73810703 -0.74777836]
40,[-0.22226843 -0.02830955],[-0.04474649  0.17857164],-0.015488032799,-0.015488032799,"[-1.28109809  1.03862902 -1.14191945 -0.44464287 -1.57804765 -0.58293287
 -0.24266936  0.31080303 -0.31634369 -0.0750737   0.        ]","[[-2.3160722  -0.74838971 -0.18138369 -0.06697724]
 [-0.38847587  0.16359723  0.          0.        ]]",[-0.73810703 -0.74777836]
41,[-0.1914639  -0.18433961],[ 0.29280674 -0.77397578],-0.0147897622554,-0.0147897622554,"[-1.29095922  1.04776875 -1.13235531 -0.42538219 -1.57804576 -0.5829326
 -0.26619902  0.42220132 -0.32326821 -0.06760242  0.        ]","[[-2.32554316 -0.73805543 -0.18138369 -0.06697724]
 [-0.558055    0.86748507  0.          0.        ]]",[-0.73810703 -0.74777836]
42,[-0.37202439  0.44037431],[ 0.00119975  0.58128077],-0.0134271005494,-0.0134271005494,"[-1.29035358  1.03574015 -1.1329458  -0.45064443 -1.57804387 -0.58293233
 -0.10378804 -0.06559077 -0.323873   -0.04888679  0.        ]","[[-2.32496027 -0.75163033 -0.18138369 -0.06697724]
 [ 0.6124413  -2.21470142  0.          0.        ]]",[-0.73810703 -0.74777836]
43,[-0.55547351 -0.1434519 ],[-0.08248215 -0.85055149],-0.0135345416878,-0.0135345416878,"[-1.2776598   1.0170048  -1.14520507 -0.4886622  -1.57804197 -0.58293206
 -0.10491698  0.30560929 -0.3154505  -0.04729802  0.        ]","[[-2.31279313 -0.77239137 -0.18138369 -0.06697724]
 [ 0.6043048   0.13078086  0.          0.        ]]",[-0.73810703 -0.74777836]
44,[-0.12899098  0.79703134],[ 0.00482588  0.95730257],-0.0119382087908,-0.0119382087908,"[-1.26849234  0.98809332 -1.15387465 -0.54435874 -1.57804008 -0.5829318
 -0.15170444 -0.22778233 -0.31007677 -0.02183717  0.        ]","[[-2.30409012 -0.80359119 -0.18138369 -0.06697724]
 [ 0.26710721 -3.2395311   0.          0.        ]]",[-0.73810703 -0.74777836]
45,[-0.36549687 -0.11094107],[-0.17451009 -0.37656694],-0.0103577764057,-0.0103577764057,"[-1.26269494  0.9632129  -1.1592789  -0.58961771 -1.57803819 -0.58293153
 -0.14995949  0.38226249 -0.30650969  0.00396625  0.        ]","[[-2.29862192 -0.82970679 -0.18138369 -0.06697724]
 [ 0.27968273  0.61512429  0.          0.        ]]",[-0.73810703 -0.74777836]
46,[ 0.01825767  0.39376026],[ 0.48742272  0.55770593],-0.00982546951318,-0.00982546951318,"[-1.26416398  0.96053033 -1.15791261 -0.59435683 -1.5780363  -0.58293126
 -0.24646211  0.1443937  -0.30760099  0.01135877  0.        ]","[[-2.30000634 -0.83248446 -0.18138369 -0.06697724]
 [-0.41581173 -0.88788253  0.          0.        ]]",[-0.73810703 -0.74777836]
47,[-0.97183216 -0.53567088],[-1.3393989  -0.48945067],-0.0123987280552,-0.0123987280552,"[-1.25231597  0.96493761 -1.16880672 -0.58655304 -1.57803441 -0.58293099
  0.02216249  0.4965663  -0.29891601 -0.02183476  0.        ]","[[-2.28889835 -0.82791545 -0.18138369 -0.06697724]
 [ 1.52016357  1.33736977  0.          0.        ]]",[-0.73810703 -0.74777836]
48,[ 0.56499422  0.55909538],[ 1.79977828  1.32970166],-0.0112645042128,-0.0112645042128,"[-1.26254775  0.97170192 -1.15940945 -0.57443606 -1.57803252 -0.58293072
 -0.53089411  0.18586244 -0.30621709 -0.00957422  0.        ]","[[-2.29848657 -0.82086571 -0.18138369 -0.06697724]
 [-2.46571112 -0.62585433  0.          0.        ]]",[-0.73810703 -0.74777836]
49,[-1.14832282 -1.08833027],[-1.24657316 -1.35330312],-0.0122915297728,-0.0122915297728,"[-1.27222192  0.99749844 -1.1503551  -0.52661154 -1.57803062 -0.58293045
  0.02466498  0.81427341 -0.31247153 -0.02821211  0.        ]","[[-2.30762824 -0.79354344 -0.18138369 -0.06697724]
 [ 1.53819642  3.34484735  0.          0.        ]]",[-0.73810703 -0.74777836]
