timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
10,[ 0.21783966  1.69265318],[ 1.18222546  2.36026912],-0.0245853198884,-0.0245853198884,"[ 0.06346285 -0.79269106  1.36795731 -0.43979802  0.7746551   0.09357601
 -0.00567431 -0.80791641 -0.53880537 -0.06053136  0.        ]","[[ 1.27616714 -2.44591969  0.09052401  0.010559  ]
 [ 1.61210948 -7.33872346  0.          0.        ]]",[-0.56798887 -0.56063634]
11,[-1.17742205  1.11200488],[-0.48203315  0.64869051],-0.0329206059281,-0.0329206059281,"[-0.03572239 -0.87412759  1.39526507 -0.22458038  0.77465455  0.09357597
  0.49709435 -0.19420036 -0.63748227 -0.05523051  0.        ]","[[ 1.34781052 -2.55150829  0.09052401  0.010559  ]
 [ 5.53919363 -3.23379719  0.          0.        ]]",[-0.56798887 -0.56063634]
12,[-1.08495951  0.77609199],[-0.91016506  0.17342687],-0.034637551652,-0.034637551652,"[-0.16332427 -0.90074044  1.41909915 -0.14256245  0.774654    0.09357592
  0.23874103  0.19939149 -0.67165241 -0.00860509  0.        ]","[[ 1.43834751 -2.58977046  0.09052401  0.010559  ]
 [ 3.52121996 -0.60120273  0.          0.        ]]",[-0.56798887 -0.56063634]
13,[-0.11952505  0.85160941],[-0.30450773  2.01031789],-0.0345499719659,-0.0345499719659,"[-0.21108911 -0.9041099   1.42486871 -0.13166455  0.77465345  0.09357588
 -0.23150957  0.30383116 -0.67624482  0.01232532  0.        ]","[[ 1.47191869 -2.59478559  0.09052401  0.010559  ]
 [-0.1518644   0.09735724  0.          0.        ]]",[-0.56798887 -0.56063634]
14,[-0.06286872 -0.03560848],[-0.24802881 -0.27552429],-0.0302817406412,-0.0302817406412,"[-0.18957842 -0.87528555  1.42247681 -0.22114505  0.7746529   0.09357584
 -0.38546194  0.89552781 -0.63713952  0.02627231  0.        ]","[[ 1.45681628 -2.5531301   0.09052401  0.010559  ]
 [-1.35437302  4.05500403  0.          0.        ]]",[-0.56798887 -0.56063634]
15,[ 0.31611687  0.15473637],[ 0.6315586   0.27422345],-0.0234405026305,-0.0234405026305,"[-0.13751199 -0.82320476  1.41526797 -0.36459638  0.77465235  0.0935758
 -0.50774406  0.7204185  -0.57246697  0.0411187   0.        ]","[[ 1.42014554 -2.48378147  0.09052401  0.010559  ]
 [-2.30950869  2.88376538  0.          0.        ]]",[-0.56798887 -0.56063634]
16,[-0.40555114 -0.2913377 ],[ 0.15352105  0.21384787],-0.0165173877057,-0.0165173877057,"[-0.10832172 -0.7673834   1.41033659 -0.49798463  0.7746518   0.09357576
 -0.18179137  0.874218   -0.51044082  0.06935501  0.        ]","[[ 1.39950023 -2.41578468  0.09052401  0.010559  ]
 [ 0.23647384  3.91247818  0.          0.        ]]",[-0.56798887 -0.56063634]
17,[-0.71192867 -0.69956732],[-1.09506309 -1.02477997],-0.00788919649734,-0.00788919649734,"[-0.12355078 -0.69047477  1.41298678 -0.65536532  0.77465125  0.09357571
 -0.10459145  0.98923051 -0.43728799  0.14546317  0.        ]","[[ 1.41027992 -2.32981665  0.09052401  0.010559  ]
 [ 0.83947391  4.68176021  0.          0.        ]]",[-0.56798887 -0.56063634]
18,[ 0.64340264  0.2152442 ],[-0.03913889  0.15131002],-0.00378527934444,-0.00378527934444,"[-0.09095669 -0.63978256  1.407094   -0.74562279  0.77465069  0.09357567
 -0.61352781  0.38340247 -0.39110355  0.16554796  0.        ]","[[ 1.3871841  -2.27683819  0.09052401  0.010559  ]
 [-3.13577549  0.62960147  0.          0.        ]]",[-0.56798887 -0.56063634]
19,[ 0.71326059  0.08390217],[ 2.11970113  0.49354049],-0.00221303842394,-0.00221303842394,"[-0.00190845 -0.62154251  1.38682596 -0.77583646  0.77465014  0.09357563
 -0.62541763  0.47111781 -0.3693852   0.11158517  0.        ]","[[ 1.32353675 -2.25835964  0.09052401  0.010559  ]
 [-3.2286486   1.21629849  0.          0.        ]]",[-0.56798887 -0.56063634]
20,[-0.45905024 -0.59378225],[-1.04530024 -0.59429637],-0.00363021310023,-0.00363021310023,"[ 0.03161544 -0.57731869  1.37757295 -0.84458167  0.77464959  0.09357559
 -0.11043321  0.75966648 -0.3308963   0.11974928  0.        ]","[[ 1.2993229  -2.21466927  0.09052401  0.010559  ]
 [ 0.79383598  3.14629611  0.          0.        ]]",[-0.56798887 -0.56063634]
21,[ 0.74786878 -0.00385392],[ 1.15194804  0.00806346],-0.00700374321156,-0.00700374321156,"[ 0.06461817 -0.53691958  1.36757227 -0.90221981  0.77464904  0.09357555
 -0.61923507  0.39856529 -0.2968887   0.12376714  0.        ]","[[ 1.27532502 -2.17597663  0.09052401  0.010559  ]
 [-3.18035889  0.7310272   0.          0.        ]]",[-0.56798887 -0.56063634]
22,[-0.23066501 -0.20639805],[ 0.06062505 -0.38718603],-0.00873234714973,-0.00873234714973,"[ 0.09637444 -0.52118007  1.35709667 -0.92343251  0.77464849  0.0935755
 -0.10437539  0.40114657 -0.28278721  0.10805399  0.        ]","[[ 1.25206698 -2.16118278  0.09052401  0.010559  ]
 [ 0.84114852  0.74829381  0.          0.        ]]",[-0.56798887 -0.56063634]
23,[-0.23700942  0.08800469],[-1.25978807 -0.19413837],-0.00819670615876,-0.00819670615876,"[ 0.07036099 -0.52178369  1.36573716 -0.92263018  0.77464794  0.09357546
 -0.07577205  0.16972061 -0.28489381  0.13069144  0.        ]","[[ 1.27113155 -2.16174769  0.09052401  0.010559  ]
 [ 1.06456538 -0.79962587  0.          0.        ]]",[-0.56798887 -0.56063634]
24,[ 0.95813298  0.5274055 ],[ 0.85377971 -0.1983415 ],-0.00742019909297,-0.00742019909297,"[ 0.09579306 -0.54674738  1.35729257 -0.88862424  0.77464739  0.09357542
 -0.58526782  0.05718976 -0.30287714  0.08894577  0.        ]","[[ 1.2524943  -2.18529206  0.09052401  0.010559  ]
 [-2.91504469 -1.55230146  0.          0.        ]]",[-0.56798887 -0.56063634]
25,[ 0.18657768  0.64061141],[ 0.27094055  1.06415338],-0.00910614711734,-0.00910614711734,"[ 0.12805835 -0.58679736  1.3457893  -0.83035669  0.77464684  0.09357538
 -0.14517878 -0.05565243 -0.33506504  0.0314682   0.        ]","[[ 1.22868261 -2.22391081  0.09052401  0.010559  ]
 [ 0.52243389 -2.30705942  0.          0.        ]]",[-0.56798887 -0.56063634]
26,[-0.38259023 -0.24605989],[-0.84107432  0.01732566],-0.00739257212387,-0.00739257212387,"[ 0.09947415 -0.59287091  1.35602192 -0.82109986  0.77464628  0.09357534
 -0.00920669  0.54316013 -0.34082543  0.05112803  0.        ]","[[ 1.24978729 -2.22986627  0.09052401  0.010559  ]
 [ 1.58449399  1.69816681  0.          0.        ]]",[-0.56798887 -0.56063634]
27,[ 0.3369891  -0.22561848],[ 0.06924326 -0.20793853],-0.00740576171071,-0.00740576171071,"[ 0.10223367 -0.55749552  1.35506268 -0.8734439   0.77464573  0.09357529
 -0.43948708  0.54841128 -0.31126638  0.07519223  0.        ]","[[ 1.24775641 -2.19555055  0.09052401  0.010559  ]
 [-1.77636987  1.73329182  0.          0.        ]]",[-0.56798887 -0.56063634]
28,[ 0.39303434 -0.10629284],[ 1.03589136 -0.13214608],-0.01025644545,-0.01025644545,"[ 0.14602994 -0.53003569  1.33898725 -0.91157309  0.77464518  0.09357525
 -0.39988648  0.42018233 -0.28762694  0.05697213  0.        ]","[[ 1.21533246 -2.16949     0.09052401  0.010559  ]
 [-1.46705665  0.87562026  0.          0.        ]]",[-0.56798887 -0.56063634]
29,[-0.50113595 -0.16428626],[-0.66200562 -1.06126392],-0.0100854766976,-0.0100854766976,"[ 0.13167596 -0.51713157  1.34443695 -0.92877296  0.77464463  0.09357521
  0.11063466  0.33933205 -0.27790472  0.07945775  0.        ]","[[ 1.22600033 -2.15740338  0.09052401  0.010559  ]
 [ 2.52055258  0.33484587  0.          0.        ]]",[-0.56798887 -0.56063634]
30,[ 0.34246629  0.85236096],[-0.18361413  0.70752993],-0.00741200500897,-0.00741200500897,"[ 0.09970163 -0.55221163  1.35593637 -0.88094271  0.77464408  0.09357517
 -0.23123357 -0.25362845 -0.30707689  0.08138945  0.        ]","[[ 1.24961975 -2.19049935  0.09052401  0.010559  ]
 [-0.14973177 -3.63123141  0.          0.        ]]",[-0.56798887 -0.56063634]
31,[ 0.36341125  0.36530003],[ 0.80271733 -0.03983498],-0.00848069258337,-0.00848069258337,"[ 0.11362185 -0.59736678  1.35103559 -0.8141687   0.77464353  0.09357513
 -0.32392983  0.17597535 -0.34439429  0.03601711  0.        ]","[[ 1.23936051 -2.23429373  0.09052401  0.010559  ]
 [-0.8737699  -0.75778341  0.          0.        ]]",[-0.56798887 -0.56063634]
32,[-0.3687253   0.31441566],[-0.89562152  0.47900313],-0.00792549709238,-0.00792549709238,"[ 0.0938234  -0.61407849  1.35795215 -0.78786269  0.77464298  0.09357508
  0.08511465  0.15461966 -0.35927553  0.04022722  0.        ]","[[ 1.25394136 -2.25088259  0.09052401  0.010559  ]
 [ 2.32121532 -0.90062257  0.          0.        ]]",[-0.56798887 -0.56063634]
33,[ 0.27244008  0.02496345],[-1.06224962 -0.14555682],-0.00691215596541,-0.00691215596541,"[ 0.07965751 -0.61287911  1.3626966  -0.7897794   0.77464242  0.09357504
 -0.37469202  0.44087002 -0.35854763  0.05271193  0.        ]","[[ 1.2643312  -2.24968507  0.09052401  0.010559  ]
 [-1.27026527  1.01399114  0.          0.        ]]",[-0.56798887 -0.56063634]
34,[ 1.67626059  0.42678532],[ 2.31622971 -0.41155813],-0.0121489148311,-0.0121489148311,"[ 0.16728114 -0.59847447  1.33057217 -0.81244925  0.77464187  0.093575
 -0.87828352  0.35172762 -0.34519198 -0.00992025  0.        ]","[[ 1.19945999 -2.23538764  0.09052401  0.010559  ]
 [-5.20374489  0.4177553   0.          0.        ]]",[-0.56798887 -0.56063634]
35,[ 0.763439    0.59485602],[ 0.89611112 -0.05120781],-0.0182706272219,-0.0182706272219,"[ 0.2507067  -0.6066338   1.29358114 -0.79968814  0.77464132  0.09357496
 -0.35827487  0.10683521 -0.35535862 -0.08644702  0.        ]","[[ 1.1361375  -2.24346683  0.09052401  0.010559  ]
 [-1.14204075 -1.22022877  0.          0.        ]]",[-0.56798887 -0.56063634]
36,[-0.04887109  0.5569464 ],[ 0.67377794  0.96118813],-0.01843815462,-0.01843815462,"[ 0.23379423 -0.63272946  1.30160723 -0.75741956  0.77464077  0.09357492
  0.09878546  0.08011496 -0.37898014 -0.08770519  0.        ]","[[ 1.14911579 -2.26966462  0.09052401  0.010559  ]
 [ 2.4279844  -1.39894917  0.          0.        ]]",[-0.56798887 -0.56063634]
37,[-1.26093483 -0.45162988],[-2.0406347  -0.43150628],-0.0111204552597,-0.0111204552597,"[  1.34433447e-01  -6.22352623e-01   1.34339019e+00  -7.74497027e-01
   7.74640220e-01   9.35748750e-02   4.34098695e-01   6.53265962e-01
  -3.66364594e-01   1.06639296e-03   0.00000000e+00]","[[ 1.22395375 -2.25918024  0.09052401  0.010559  ]
 [ 5.04706283  2.43462107  0.          0.        ]]",[-0.56798887 -0.56063634]
38,[-0.28462034 -0.05059478],[-1.09147628  0.19531723],-0.00436243078754,-0.00436243078754,"[ 0.05247394 -0.59108075  1.3713264  -0.82382592  0.77463967  0.09357483
 -0.08550443  0.39063855 -0.34099352  0.09163571  0.        ]","[[ 1.28417419 -2.22811229  0.09052401  0.010559  ]
 [ 0.98852926  0.67801784  0.          0.        ]]",[-0.56798887 -0.56063634]
39,[ 0.67490506 -0.07194471],[ 0.91347651 -0.22498446],-0.00603704973334,-0.00603704973334,"[ 0.08006829 -0.56931758  1.36255119 -0.856352    0.77463912  0.09357479
 -0.59482482  0.50428295 -0.32181761  0.08523534  0.        ]","[[ 1.26402996 -2.20692545  0.09052401  0.010559  ]
 [-2.98968827  1.43813915  0.          0.        ]]",[-0.56798887 -0.56063634]
40,[-0.12135635 -0.07831775],[-0.44387427 -0.28900467],-0.00805685880694,-0.00805685880694,"[ 0.11124844 -0.54894421  1.35186731 -0.88553091  0.77463857  0.09357475
 -0.12428505  0.36681362 -0.30399175  0.07374525  0.        ]","[[ 1.24111177 -2.18738798  0.09052401  0.010559  ]
 [ 0.68561616  0.51866637  0.          0.        ]]",[-0.56798887 -0.56063634]
41,[ 0.36323571  0.22585836],[-0.2301627  -0.89139338],-0.0083006693144,-0.0083006693144,"[ 0.11673758 -0.5502144   1.34989932 -0.88374539  0.77463801  0.09357471
 -0.35097426  0.19420198 -0.304822    0.06802216  0.        ]","[[ 1.2370588  -2.18859838  0.09052401  0.010559  ]
 [-1.08501467 -0.63585858  0.          0.        ]]",[-0.56798887 -0.56063634]
42,[ 1.04414904  1.17856205],[ 0.60825121  1.34537763],-0.011564809763,-0.011564809763,"[ 0.15795957 -0.59970135  1.33429483 -0.81053479  0.77463746  0.09357467
 -0.46486086 -0.33160755 -0.34619267 -0.00287666  0.        ]","[[ 1.20643364 -2.23660191  0.09052401  0.010559  ]
 [-1.97456448 -4.15277359  0.          0.        ]]",[-0.56798887 -0.56063634]
43,[ 0.18379752  0.3312479 ],[ 0.28842085  1.07040182],-0.0152644610198,-0.0152644610198,"[ 0.17790053 -0.64199286  1.32620574 -0.74185351  0.77463691  0.09357462
 -0.15160398  0.27266629 -0.38532927 -0.04749173  0.        ]","[[ 1.19149149 -2.27910542  0.09052401  0.010559  ]
 [ 0.47222746 -0.11104632  0.          0.        ]]",[-0.56798887 -0.56063634]
44,[-0.41383916 -0.63041878],[-0.54880459 -0.79449643],-0.0112507552598,-0.0112507552598,"[  1.50103611e-01  -6.04726377e-01   1.33738009e+00  -8.02679570e-01
   7.74636361e-01   9.35745811e-02  -6.64316833e-03   8.64983017e-01
  -3.50635303e-01   2.49343150e-04   0.00000000e+00]","[[ 1.2122966  -2.24157678  0.09052401  0.010559  ]
 [ 1.60448951  3.85070694  0.          0.        ]]",[-0.56798887 -0.56063634]
45,[ 0.22150141 -0.01968032],[-0.24954124 -0.38671833],-0.00931268390752,-0.00931268390752,"[ 0.1366992  -0.55888702  1.34252261 -0.87143447  0.77463581  0.09357454
 -0.28883712  0.38326197 -0.31137503  0.04420416  0.        ]","[[ 1.22227105 -2.19689025  0.09052401  0.010559  ]
 [-0.59967525  0.62868616  0.          0.        ]]",[-0.56798887 -0.56063634]
46,[ 0.6156317  0.3689318],[ 0.42390465  0.71962918],-0.0111283628187,-0.0111283628187,"[ 0.1659105  -0.56192293  1.33110624 -0.86707419  0.77463526  0.0935745
 -0.41377882  0.15247328 -0.3135427   0.01645062  0.        ]","[[ 1.20048609 -2.19980442  0.09052401  0.010559  ]
 [-1.57557257 -0.91495769  0.          0.        ]]",[-0.56798887 -0.56063634]
47,[ 0.07271942 -0.30246708],[ 0.68496717 -1.06266429],-0.0122657238811,-0.0122657238811,"[ 0.18503632 -0.55098303  1.32321783 -0.88265663  0.77463471  0.09357446
 -0.1949633   0.58118662 -0.30429877  0.00710714  0.        ]","[[ 1.18612285 -2.18933322  0.09052401  0.010559  ]
 [ 0.13355209  1.95251893  0.          0.        ]]",[-0.56798887 -0.56063634]
48,[-0.34597141  0.42264238],[ 0.41804596  1.20553408],-0.00984109239512,-0.00984109239512,"[ 0.14516645 -0.55210071  1.33928649 -0.88107913  0.77463416  0.09357441
  0.1518692  -0.01660445 -0.30558729  0.04167117  0.        ]","[[ 1.21597449 -2.19039975  0.09052401  0.010559  ]
 [ 2.84259255 -2.04584056  0.          0.        ]]",[-0.56798887 -0.56063634]
49,[-1.27715611 -0.5360105 ],[-0.12463131 -1.13907838],-0.0055359941865,-0.0055359941865,"[ 0.04602451 -0.55292052  1.37326736 -0.87991945  0.7746336   0.09357437
  0.35651233  0.58144193 -0.31060105  0.12704687  0.        ]","[[ 1.28886404 -2.19118264  0.09052401  0.010559  ]
 [ 4.44102025  1.95422705  0.          0.        ]]",[-0.56798887 -0.56063634]
