timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
13,[-0.09991744 -0.47420165],[ 0.16613099 -0.54225358],-0.0323797002066,-0.0323797002066,"[-0.06801557 -1.07752799  1.40301301  0.68833951  0.42877272 -0.00319058
 -0.21914391  1.12977846 -0.65147976 -0.00474948  0.        ]","[[  1.37285344e+00  -2.93902587e+00   5.04658452e-02  -5.11457365e-04]
 [ -7.10274574e-02   5.59969237e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
14,[-0.13521816 -0.17270687],[-0.05090859  0.67320854],-0.0230999199424,-0.0230999199424,"[-0.07530448 -1.04938082  1.40451245  0.46786145  0.4287725  -0.00319058
 -0.13416017  0.7906094  -0.55719134  0.00315741  0.        ]","[[  1.37804533e+00  -2.84968664e+00   5.04658452e-02  -5.11457365e-04]
 [  5.88022217e-01   3.34175516e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
15,[-0.24322204 -0.83707398],[ 0.92046103 -0.19863842],-0.0135725785507,-0.0135725785507,"[-0.08883218 -1.00967499  1.40718864  0.24477998  0.42877228 -0.00319058
 -0.16164556  1.18107764 -0.45977309  0.02626249  0.        ]","[[  1.38766727e+00  -2.75677029e+00   5.04658452e-02  -5.11457365e-04]
 [  3.74872140e-01   5.94121651e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
16,[-1.12715292 -0.93715817],[-0.8754194  -1.15551053],-0.00395630314676,-0.00395630314676,"[-0.1509611  -0.94954093  1.41769866 -0.00795791  0.42877206 -0.00319058
  0.30730174  1.045278   -0.34607832  0.09240784  0.        ]","[[  1.43165304e+00  -2.64701657e+00   5.04658452e-02  -5.11457365e-04]
 [  4.01156330e+00   5.03716759e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
17,[-0.1882983  -0.33154005],[-0.25613971 -0.46582194],-0.00795885164635,-0.00795885164635,"[-0.21443316 -0.91083724  1.42544978 -0.14019489  0.42877184 -0.00319057
 -0.14987073  0.43551534 -0.28751553  0.15528921  0.        ]","[[  1.47631206e+00  -2.58700204e+00   5.04658452e-02  -5.11457365e-04]
 [  4.66188061e-01   9.77812501e-01   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
18,[ 0.19089073  0.07596252],[-0.0918992   0.42725955],-0.00803906027075,-0.00803906027075,"[-0.21308878 -0.91025577  1.42531464 -0.14204669  0.42877162 -0.00319057
 -0.28182697  0.15554559 -0.28670941  0.15511237  0.        ]","[[  1.47536850e+00  -2.58614625e+00   5.04658452e-02  -5.11457365e-04]
 [ -5.57133815e-01  -8.86021459e-01   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
19,[ 0.185149   -0.25143415],[ 0.62599655 -1.22702491],-0.00787280533042,-0.00787280533042,"[-0.19218745 -0.91064219  1.423069   -0.1408125   0.42877139 -0.00319057
 -0.32731783  0.41230378 -0.28718689  0.1441735   0.        ]","[[  1.46068623e+00  -2.58671662e+00   5.04658452e-02  -5.11457365e-04]
 [ -9.09916622e-01   8.23288006e-01   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
20,[-0.17925256  0.47889522],[ 0.47214581  1.13594047],-0.00551902301166,-0.00551902301166,"[-0.20193198 -0.92623266  1.42415339 -0.08975407  0.42877117 -0.00319057
 -0.00542064 -0.18491605 -0.3094512   0.13555074  0.        ]","[[  1.46753420e+00  -2.61014190e+00   5.04658452e-02  -5.11457365e-04]
 [  1.58639467e+00  -3.15256357e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
21,[-0.88860112 -0.2369062 ],[-0.63223184 -0.33437777],-0.00361513655805,-0.00361513655805,"[-0.27350296 -0.94075727  1.42998752 -0.03960786  0.42877095 -0.00319057
  0.23157965  0.41924311 -0.33115934  0.15635211  0.        ]","[[  1.51770269e+00  -2.63283869e+00   5.04658452e-02  -5.11457365e-04]
 [  3.42433081e+00   8.69484154e-01   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
22,[-0.27805063 -0.01625655],[ 0.02734653  0.31499451],-0.00540674742384,-0.00540674742384,"[-0.33456569 -0.93828106  1.43200418 -0.0483429   0.42877073 -0.00319057
 -0.0999324   0.2177718  -0.32842197  0.18726956  0.        ]","[[  1.56039488e+00  -2.62890613e+00   5.04658452e-02  -5.11457365e-04]
 [  8.53458202e-01  -4.71762153e-01   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
23,[-0.40139377 -0.29433143],[-0.53581497  1.10593824],-0.00644720730895,-0.00644720730895,"[-0.36030579 -0.9362706   1.43204002 -0.05537573  0.42877051 -0.00319057
 -0.08814719  0.40652673 -0.32624046  0.2014033   0.        ]","[[  1.57838104e+00  -2.62573358e+00   5.04658452e-02  -5.11457365e-04]
 [  9.44852060e-01   7.84829372e-01   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
24,[-0.14022873 -1.12176049],[-0.50716238 -1.69208425],-0.0121897644268,-0.0121897644268,"[-0.35662181 -0.89946866  1.43206226 -0.17580338  0.42877029 -0.00319056
 -0.36409683  0.99896495 -0.27659387  0.23885655  0.        ]","[[  1.57580695e+00  -2.57046539e+00   5.04658452e-02  -5.11457365e-04]
 [ -1.19513385e+00   4.72884764e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
25,[ 0.80100501 -0.30032727],[ 0.47049819 -0.51168085],-0.0167676472962,-0.0167676472962,"[-0.29393582 -0.86038289  1.43095787 -0.28922428  0.42877007 -0.00319056
 -0.61996075  0.39012377 -0.22586068  0.24550569  0.        ]","[[  1.53199578e+00  -2.51655568e+00   5.04658452e-02  -5.11457365e-04]
 [ -3.17935615e+00   6.75637822e-01   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
26,[ 0.39647695  0.05223524],[ 0.82044836 -0.64251465],-0.0149781350372,-0.0149781350372,"[-0.2307066  -0.86559331  1.42694066 -0.27483992  0.42876985 -0.00319056
 -0.37165344  0.08378124 -0.22923562  0.20512698  0.        ]","[[  1.48772902e+00  -2.52350485e+00   5.04658452e-02  -5.11457365e-04]
 [ -1.25374005e+00  -1.36376159e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
27,[-0.29688403  0.45911309],[ 0.00293411 -0.10706816],-0.0094073341705,-0.0094073341705,"[-0.24178258 -0.90332688  1.42785361 -0.1638521   0.42876963 -0.00319056
  0.05039189 -0.29431232 -0.27760919  0.17602901  0.        ]","[[  1.49549272e+00  -2.57603466e+00   5.04658452e-02  -5.11457365e-04]
 [  2.01921082e+00  -3.88082587e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
28,[-0.25715709  0.46638128],[ 0.02846795  0.45515004],-0.00159545373371,-0.00159545373371,"[-0.29907925 -0.95565834  1.43115041  0.01477783  0.42876941 -0.00319056
  0.04673478 -0.34645159 -0.35426396  0.15353563  0.        ]","[[  1.53559239e+00  -2.65713379e+00   5.04658452e-02  -5.11457365e-04]
 [  1.99085015e+00  -4.22793098e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
29,[-0.39013168  0.41378528],[ 0.26782839  1.12916162],-0.00573511081797,-0.00573511081797,"[-0.35710548 -0.99254151  1.43205018  0.16511335  0.42876919 -0.00319056
  0.05619289 -0.06316317 -0.41687873  0.13985191  0.        ]","[[  1.57614528e+00  -2.72277036e+00   5.04658452e-02  -5.11457365e-04]
 [  2.06419770e+00  -2.34201086e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
30,[-1.02321672 -0.34409383],[-0.79057846 -1.01464485],-0.00680289291899,-0.00680289291899,"[-0.43078553 -0.9959957   1.4296619   0.18059688  0.42876897 -0.00319056
  0.18767296  0.53858634 -0.42354755  0.16421217  0.        ]","[[  1.62765950e+00  -2.72941714e+00   5.04658452e-02  -5.11457365e-04]
 [  3.08382159e+00   1.66398317e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
31,[ 0.11153601  0.39548394],[-0.6902437   1.44163421],-0.00782664334199,-0.00782664334199,"[-0.47311979 -0.99946517  1.42649542  0.19643596  0.42876875 -0.00319055
 -0.2238294  -0.06115344 -0.43045491  0.17599557  0.        ]","[[  1.65731772e+00  -2.73619663e+00   5.04658452e-02  -5.11457365e-04]
 [ -1.07363924e-01  -2.32862849e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
32,[ 0.69862002 -0.12797207],[ 0.67875418  0.11557248],-0.00788504991339,-0.00788504991339,"[-0.43094845 -1.00268194  1.42964843  0.21139077  0.42876852 -0.00319055
 -0.57593349  0.54053968 -0.43592483  0.15629584  0.        ]","[[  1.62777387e+00  -2.74257957e+00   5.04658452e-02  -5.11457365e-04]
 [ -2.83791891e+00   1.67698717e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
33,[-0.19623512 -0.39468426],[ 0.11360421 -1.14430192],-0.00449410858521,-0.00449410858521,"[-0.38915213 -0.98292659  1.43149058  0.12343755  0.4287683  -0.00319055
 -0.22216108  0.60430406 -0.39995192  0.16299686  0.        ]","[[  1.59854186e+00  -2.70478067e+00   5.04658452e-02  -5.11457365e-04]
 [ -9.44303293e-02   2.10148400e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
34,[-0.04999667  0.34812143],[-0.49481554 -0.33463308],-0.00444547122372,-0.00444547122372,"[-0.39293124 -0.98189699  1.43137431  0.1190917   0.42876808 -0.00319055
 -0.16393439  0.00327638 -0.39820998  0.16568883  0.        ]","[[  1.60118374e+00  -2.70289615e+00   5.04658452e-02  -5.11457365e-04]
 [  3.57114269e-01  -1.89969730e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
35,[ 0.74739176  0.71177304],[ 0.71538708  0.45268287],-0.00886295035934,-0.00886295035934,"[-0.3749256  -1.00822199  1.43182407  0.23779457  0.42876786 -0.00319055
 -0.41747234 -0.19011488 -0.44662651  0.12949926  0.        ]","[[  1.58859884e+00  -2.75380750e+00   5.04658452e-02  -5.11457365e-04]
 [ -1.60906125e+00  -3.18714797e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
36,[-0.2201768   0.38131717],[-0.36018028  0.54271522],-0.0137013068518,-0.0137013068518,"[-0.36999819 -1.02897413  1.43190466  0.34510146  0.42876764 -0.00319055
 -0.04812655  0.08862384 -0.49070945  0.10497708  0.        ]","[[  1.58515553e+00  -2.79893236e+00   5.04658452e-02  -5.11457365e-04]
 [  1.25519533e+00  -1.33152069e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
37,[-0.02471197  0.05579209],[-0.05385613  0.34330685],-0.0141216235635,-0.0141216235635,"[-0.38509004 -1.03103847  1.4315943   0.35663526  0.42876742 -0.00319055
 -0.23520767  0.41537273 -0.49513591  0.10747835  0.        ]","[[  1.59570305e+00  -2.80373785e+00   5.04658452e-02  -5.11457365e-04]
 [ -1.95608907e-01   8.43721358e-01   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
38,[-0.07474956 -0.25993317],[ 0.84096018 -1.1851213 ],-0.0109167774442,-0.0109167774442,"[-0.37648749 -1.01752703  1.43178853  0.28413863  0.4287672  -0.00319055
 -0.26219859  0.61705452 -0.46560212  0.11975718  0.        ]","[[  1.58969077e+00  -2.77339225e+00   5.04658452e-02  -5.11457365e-04]
 [ -4.04922847e-01   2.18636428e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
39,[-0.72515041  0.26025835],[-0.74068154  0.7980929 ],-0.0104364678506,-0.0104364678506,"[-0.41280045 -1.01586549  1.43059229  0.2756729   0.42876698 -0.00319054
  0.16816111  0.01578737 -0.461817    0.13415877  0.        ]","[[  1.61507763e+00  -2.76982606e+00   5.04658452e-02  -5.11457365e-04]
 [  2.93248992e+00  -1.81640351e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
40,[-0.15233687 -0.15616035],[ -7.15514773e-01  -9.91514604e-06],-0.0108824904775,-0.0108824904775,"[-0.45372455 -1.01784729  1.42809115  0.2857906   0.42876676 -0.00319054
 -0.21745797  0.49586614 -0.46585304  0.14584979  0.        ]","[[  1.64372329e+00  -2.77408769e+00   5.04658452e-02  -5.11457365e-04]
 [ -5.79610693e-02   1.37958701e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
41,[ 0.75052142 -0.04656738],[ 0.20019951 -0.0419467 ],-0.00816847156816,-0.00816847156816,"[-0.41147746 -1.00476068  1.43064886  0.22123242  0.42876654 -0.00319054
 -0.58260644  0.49174521 -0.43978836  0.14667802  0.        ]","[[  1.61415263e+00  -2.74677123e+00   5.04658452e-02  -5.11457365e-04]
 [ -2.88966456e+00   1.35215485e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
42,[ 0.49433926 -0.06477636],[ 0.56711588  0.51612446],-0.00562600280402,-0.00562600280402,"[-0.34098894 -0.9919493   1.43202083  0.16253603  0.42876632 -0.00319054
 -0.47302054  0.46277977 -0.41585603  0.13423274  0.        ]","[[  1.56488596e+00  -2.72166281e+00   5.04658452e-02  -5.11457365e-04]
 [ -2.03983577e+00   1.15932735e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
43,[-0.31022608 -0.62023383],[-0.52480637 -0.86524623],-0.0015844944973,-0.0015844944973,"[-0.315427   -0.96802692  1.431624    0.06250336  0.4287661  -0.00319054
 -0.17827619  0.7663218  -0.37432386  0.14830529  0.        ]","[[  1.54702270e+00  -2.67820142e+00   5.04658452e-02  -5.11457365e-04]
 [  2.45883986e-01   3.18007417e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
44,[ 0.53509414  0.11608615],[ 0.47353479 -0.90959272],-0.00217073218651,-0.00217073218651,"[-0.2925705  -0.95109758  1.43086618 -0.00215146  0.42876588 -0.00319054
 -0.44684202  0.24222556 -0.34708909  0.15510194  0.        ]","[[  1.53104381e+00  -2.64960642e+00   5.04658452e-02  -5.11457365e-04]
 [ -1.83682483e+00  -3.08943586e-01   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
45,[ 0.2745702   0.67895252],[ 0.10677606  0.21707709],-0.00296518270186,-0.00296518270186,"[-0.26746603 -0.97577956  1.42959508  0.09371698  0.42876565 -0.00319054
 -0.20041164 -0.29785856 -0.38764848  0.12070345  0.        ]","[[  1.51348151e+00  -2.69185965e+00   5.04658452e-02  -5.11457365e-04]
 [  7.42221345e-02  -3.90439613e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
46,[ 0.11414373  0.62955827],[-0.28188381  1.0979755 ],-0.0104042049294,-0.0104042049294,"[-0.27562742 -1.01146759  1.43005629  0.25370308  0.42876543 -0.00319053
 -0.14608705 -0.1571318  -0.45500668  0.0908449   0.        ]","[[  1.51919276e+00  -2.76054789e+00   5.04658452e-02  -5.11457365e-04]
 [  4.95504279e-01  -2.96754984e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
47,[ 0.12037326  0.06169067],[ 1.02218442 -0.75590249],-0.0125227004201,-0.0125227004201,"[-0.27364839 -1.02036529  1.42994657  0.29885928  0.42876521 -0.00319053
 -0.29124891  0.44647053 -0.47406695  0.0820396   0.        ]","[[  1.51780813e+00  -2.77958193e+00   5.04658452e-02  -5.11457365e-04]
 [ -6.30214331e-01   1.05075392e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
48,[-0.73457706  0.35323322],[-1.293373    0.21554688],-0.0130850205049,-0.0130850205049,"[-0.31260683 -1.02451937  1.43154185  0.32085767  0.42876499 -0.00319053
  0.22088836 -0.00623266 -0.48205464  0.09103006  0.        ]","[[  1.54505195e+00  -2.78880467e+00   5.04658452e-02  -5.11457365e-04]
 [  3.34136468e+00  -1.96298131e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
49,[ 0.31282195  0.44585261],[-0.99088279  0.34940547],-0.0160565480289,-0.0160565480289,"[-0.35044218 -1.03744682  1.43203321  0.39366598  0.42876477 -0.00319053
 -0.29817934  0.12778919 -0.51117106  0.08976735  0.        ]","[[  1.57149194e+00  -2.81911242e+00   5.04658452e-02  -5.11457365e-04]
 [ -6.83957840e-01  -1.07077122e+00   0.00000000e+00   0.00000000e+00]]",[-0.59060413 -0.57773924]
