timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
22,[ 0.90636891  0.66425383],[ 1.30784081  0.82519849],-0.0249678731356,-0.0249678731356,"[-1.28007577  0.3617024   1.07821345 -1.24958593 -0.13096594  1.24624178
 -0.30096856 -0.37135253 -0.19380721  0.38892667  0.        ]","[[ 2.2811752  -1.38708085 -0.01432718  0.1442685 ]
 [-0.83697822 -4.26989608  0.          0.        ]]",[-0.67794061 -0.64423436]
23,[-0.49748734 -0.01887849],[-0.04650195  0.20647263],-0.0232177591064,-0.0232177591064,"[-1.30493176  0.2954077   1.05551135 -1.27021801 -0.13096589  1.24624053
  0.24287712  0.14394691 -0.18696322  0.34357836  0.        ]","[[ 2.30429945 -1.43885544 -0.01432718  0.1442685 ]
 [ 3.13621433 -0.91871476  0.          0.        ]]",[-0.67794061 -0.64423436]
24,[-0.73161882 -0.22188517],[ 0.00312575  0.31371046],-0.0164892664911,-0.0164892664911,"[-1.36725871  0.28256009  0.99361868 -1.27342343 -0.13096584  1.24623928
  0.20917259  0.27246843 -0.27180663  0.33476035  0.        ]","[[ 2.36455321 -1.44884363 -0.01432718  0.1442685 ]
 [ 2.88997876 -0.08289184  0.          0.        ]]",[-0.67794061 -0.64423436]
25,[-1.07287157 -0.5497514 ],[-1.15033698 -0.81282918],-0.0132382660977,-0.0132382660977,"[-1.42313971  0.29647934  0.93119657 -1.26993632 -0.13096578  1.24623803
  0.20300262  0.46373074 -0.36984018  0.33681467  0.        ]","[[ 2.42190058 -1.43802152 -0.01432718  0.1442685 ]
 [ 2.84490323  1.16095748  0.          0.        ]]",[-0.67794061 -0.64423436]
26,[ 0.35335872  0.21773341],[-0.09946796 -0.72189912],-0.012542160192,-0.012542160192,"[-1.43869269  0.28452494  0.91247811 -1.27294684 -0.13096573  1.24623678
 -0.34629478 -0.03457191 -0.38713692  0.32637641  0.        ]","[[ 2.43853488 -1.4473167  -0.01432718  0.1442685 ]
 [-1.16811408 -2.07968375  0.          0.        ]]",[-0.67794061 -0.64423436]
27,[ 0.8532576   0.91665828],[ 1.13055525  0.24285987],-0.0119470256937,-0.0119470256937,"[-1.41322062  0.19431106  0.94280571 -1.28860862 -0.13096568  1.24623553
 -0.39695111 -0.46775882 -0.28511367  0.27228449  0.        ]","[[ 2.41145977 -1.51717596 -0.01432718  0.1442685 ]
 [-1.53819651 -4.89685414  0.          0.        ]]",[-0.67794061 -0.64423436]
28,[-0.27217543  0.77186704],[-0.03964537  0.89964225],-0.0146773028049,-0.0146773028049,"[-1.42200577  0.08112     0.93252871 -1.29081179 -0.13096563  1.24623428
  0.14889006 -0.30509043 -0.22755172  0.19121669  0.        ]","[[ 2.4207057  -1.60449907 -0.01432718  0.1442685 ]
 [ 2.44956715 -3.83896478  0.          0.        ]]",[-0.67794061 -0.64423436]
29,[-0.48542932  0.13196576],[-0.32484454 -0.64421039],-0.0110745604543,-0.0110745604543,"[-1.46516561  0.02897383  0.87909995 -1.28531466 -0.13096557  1.24623303
  0.12070199  0.2543551  -0.26235527  0.15151436  0.        ]","[[ 2.46763081 -1.64477438 -0.01432718  0.1442685 ]
 [ 2.24363337 -0.20069272  0.          0.        ]]",[-0.67794061 -0.64423436]
30,[ 0.01018488  0.67960709],[ 0.45987944  0.79597954],-0.00960359949122,-0.00960359949122,"[-1.4927883  -0.0092109   0.84204363 -1.27866779 -0.13096552  1.24623178
 -0.06129965 -0.13723062 -0.28284891  0.12145617  0.        ]","[[ 2.49916275 -1.67433925 -0.01432718  0.1442685 ]
 [ 0.91398109 -2.74731206  0.          0.        ]]",[-0.67794061 -0.64423436]
31,[-0.81615871 -0.00325302],[-0.76885879  0.16894341],-0.00792354708474,-0.00792354708474,"[-1.52321976 -0.03855508  0.79822327 -1.27204181 -0.13096547  1.24623054
  0.18529658  0.35573003 -0.31446404  0.09652449  0.        ]","[[ 2.53551793 -1.69711976 -0.01432718  0.1442685 ]
 [ 2.71554278  0.45858337  0.          0.        ]]",[-0.67794061 -0.64423436]
32,[ 0.07883038 -0.05893645],[-0.43687778 -0.17465481],-0.00476641808795,-0.00476641808795,"[-1.54185907 -0.01821464  0.76962214 -1.27677329 -0.13096542  1.24622929
 -0.23859491  0.45726626 -0.35910773  0.10784674  0.        ]","[[ 2.55875729 -1.68132277 -0.01432718  0.1442685 ]
 [-0.38128607  1.11890994  0.          0.        ]]",[-0.67794061 -0.64423436]
33,[ 0.64907414  0.17870131],[ 1.12433464  0.97766167],-0.0046684709107,-0.0046684709107,"[ -1.52186154e+00   1.41656618e-03   8.00245221e-01  -1.28073700e+00
  -1.30965364e-01   1.24622804e+00  -4.74219169e-01   3.47561226e-01
  -3.37422068e-01   1.25501326e-01   0.00000000e+00]","[[ 2.53386015 -1.66610287 -0.01432718  0.1442685 ]
 [-2.10268952  0.40546147  0.          0.        ]]",[-0.67794061 -0.64423436]
34,[-0.88483948 -0.88604885],[-1.07023805 -0.57242815],-0.000374882435315,-0.000374882435315,"[-1.52027636  0.06202188  0.80260072 -1.28926893 -0.13096531  1.24622679
  0.07312027  0.94148578 -0.37394651  0.16737242  0.        ]","[[ 2.53192702 -1.61923987 -0.01432718  0.1442685 ]
 [ 1.89601095  4.26795989  0.          0.        ]]",[-0.67794061 -0.64423436]
35,[ 0.42123359 -0.37291989],[ 0.55385379  0.19473802],-0.00687973240714,-0.00687973240714,"[-1.51849921  0.14210348  0.80523039 -1.29201711 -0.13096526  1.24622554
 -0.47368317  0.58007151 -0.42481135  0.21904477  0.        ]","[[ 2.52976582 -1.55746306 -0.01432718  0.1442685 ]
 [-2.09877358  1.91756176  0.          0.        ]]",[-0.67794061 -0.64423436]
36,[-0.40183699 -0.69251007],[-0.63964892 -1.24992301],-0.00993300538157,-0.00993300538157,"[-1.50217614  0.20132305  0.82886144 -1.28782341 -0.13096521  1.24622429
 -0.16799194  0.69274017 -0.43708107  0.2597843   0.        ]","[[ 2.51019779 -1.5117601  -0.01432718  0.1442685 ]
 [ 0.13451425  2.65028683  0.          0.        ]]",[-0.67794061 -0.64423436]
37,[ 0.69126272  0.1871106 ],[ 0.22976667  0.9166739 ],-0.00959010885047,-0.00959010885047,"[-1.48266291  0.21782866  0.85588565 -1.28570759 -0.13096516  1.24622304
 -0.51475001  0.07589128 -0.41476145  0.27543594  0.        ]","[[ 2.48747056 -1.49900386 -0.01432718  0.1442685 ]
 [-2.39879696 -1.36128954  0.          0.        ]]",[-0.67794061 -0.64423436]
38,[ 0.33358592 -0.50194049],[ 1.52197209 -0.82785546],-0.00967217032133,-0.00967217032133,"[-1.44838136  0.23006015  0.90045919 -1.28387225 -0.1309651   1.24622179
 -0.38388222  0.63813153 -0.36544396  0.2909531   0.        ]","[[ 2.44908719 -1.48954338 -0.01432718  0.1442685 ]
 [-1.44271807  2.29514951  0.          0.        ]]",[-0.67794061 -0.64423436]
39,[-0.94541293 -0.10034191],[-1.39013511 -0.43115368],-0.0105395789468,-0.0105395789468,"[-1.45850228  0.24627212  0.88765753 -1.28108881 -0.13096505  1.24622054
  0.16180396  0.12698426 -0.39347994  0.29878011  0.        ]","[[ 2.46023179 -1.47699282 -0.01432718  0.1442685 ]
 [ 2.54389761 -1.02901142  0.          0.        ]]",[-0.67794061 -0.64423436]
40,[ 0.5180859   0.44978014],[ 0.02646347  0.19379858],-0.00779210261994,-0.00779210261994,"[-1.46806248  0.19778902  0.8752923  -1.28821702 -0.130965    1.24621929
 -0.38673963 -0.13227633 -0.3762063   0.26671814  0.        ]","[[ 2.47090164 -1.51448971 -0.01432718  0.1442685 ]
 [-1.46359272 -2.71506917  0.          0.        ]]",[-0.67794061 -0.64423436]
41,[ 0.66286355  0.43431023],[-0.58796433  0.51314457],-0.00912653890155,-0.00912653890155,"[-1.44276064  0.1380967   0.90743474 -1.29210141 -0.13096495  1.24621804
 -0.36846685 -0.00601793 -0.29540204  0.23121275  0.        ]","[[ 2.4429691  -1.56055273 -0.01432718  0.1442685 ]
 [-1.33009871 -1.89396933  0.          0.        ]]",[-0.67794061 -0.64423436]
42,[ 1.39561188  0.25299683],[ 1.61493753 -0.63425794],-0.016887658807,-0.016887658807,"[-1.39565157  0.11590643  0.96275434 -1.29217327 -0.13096489  1.24621679
 -0.68342356  0.31224358 -0.20909567  0.21672168  0.        ]","[[ 2.39328064 -1.5776656  -0.01432718  0.1442685 ]
 [-3.63107596  0.17578987  0.          0.        ]]",[-0.67794061 -0.64423436]
43,[ 0.58597231  0.64338094],[ 0.37367996  0.62648994],-0.022963864957,-0.022963864957,"[-1.3637431   0.08774228  0.99726707 -1.29119524 -0.13096484  1.24621554
 -0.13181538 -0.07456492 -0.14598688  0.1929541   0.        ]","[[ 2.36109211 -1.59938901 -0.01432718  0.1442685 ]
 [ 0.39879818 -2.33975122  0.          0.        ]]",[-0.67794061 -0.64423436]
44,[-0.06614709  0.13315564],[ 0.34342369  0.09614371],-0.0212022276103,-0.0212022276103,"[-1.38638488  0.05995809  0.97300386 -1.28905668 -0.13096479  1.24621429
  0.06948014  0.31396448 -0.16244592  0.17331591  0.        ]","[[ 2.38382299 -1.62083255 -0.01432718  0.1442685 ]
 [ 1.86939903  0.18698113  0.          0.        ]]",[-0.67794061 -0.64423436]
45,[-0.76819289 -0.07775094],[-1.39321181 -0.12431095],-0.0133100262157,-0.0133100262157,"[-1.43489087  0.06969912  0.91705853 -1.28993749 -0.13096474  1.24621304
  0.25044832  0.37190444 -0.24031243  0.18265528  0.        ]","[[ 2.434476   -1.61331239 -0.01432718  0.1442685 ]
 [ 3.1914949   0.56378425  0.          0.        ]]",[-0.67794061 -0.64423436]
46,[ 0.48234016  0.14249957],[ 0.44562185  1.16907105],-0.00945689591609,-0.00945689591609,"[-1.45644219  0.07777377  0.8902664  -1.29055861 -0.13096468  1.24621179
 -0.29990931  0.29460293 -0.27888396  0.18763296  0.        ]","[[ 2.45796457 -1.60708053 -0.01432718  0.1442685 ]
 [-0.82923979  0.06106892  0.          0.        ]]",[-0.67794061 -0.64423436]
47,[-0.39706838 -0.7845434 ],[-0.62935337 -0.92352745],-0.00724637070498,-0.00724637070498,"[-1.45758661  0.13084341  0.88880459 -1.29219892 -0.13096463  1.24621054
 -0.05635509  0.90322787 -0.31446235  0.22462697  0.        ]","[[ 2.45923258 -1.56614639 -0.01432718  0.1442685 ]
 [ 0.95008727  4.01915239  0.          0.        ]]",[-0.67794061 -0.64423436]
48,[ 0.5233779  -0.05423255],[ 0.51877135 -0.00419529],-0.00797833190456,-0.00797833190456,"[-1.45199021  0.18644859  0.89590037 -1.28935885 -0.13096458  1.24620929
 -0.39976615  0.32876541 -0.34199415  0.26249091  0.        ]","[[ 2.45306197 -1.52324697 -0.01432718  0.1442685 ]
 [-1.55876159  0.28324366  0.          0.        ]]",[-0.67794061 -0.64423436]
49,[-0.13844794 -0.13146085],[-0.07764866 -0.04197737],-0.00884917479731,-0.00884917479731,"[-1.44258669  0.19349137  0.90762725 -1.28866458 -0.13096453  1.24620804
 -0.11452325  0.32529073 -0.33134926  0.26851364  0.        ]","[[ 2.44279506 -1.5178088  -0.01432718  0.1442685 ]
 [ 0.52512764  0.26064761  0.          0.        ]]",[-0.67794061 -0.64423436]
