timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
16,[-0.15240382 -0.55147088],[ 0.36744853 -0.41944263],-0.0724372381806,-0.0724372381806,"[ 1.04162241 -0.6379343  -0.18662375  0.41455487 -0.69037245 -0.30625171
 -0.28253242  0.36621124  0.24736678  0.27723709  0.        ]","[[-0.06274592 -3.01392465 -0.07873227 -0.03613567]
 [-0.08106053  0.17890399  0.          0.        ]]",[-0.19025055 -0.21735476]
17,[-0.22031119 -0.60866636],[-0.13846216 -0.56465141],-0.072438358042,-0.072438358042,"[ 1.04264823 -0.63713534 -0.1667347   0.40100642 -0.69037128 -0.30625132
 -0.14288686  0.37242707  0.24900747  0.27139695  0.        ]","[[-0.04975415 -3.0093657  -0.07873227 -0.03613567]
 [ 1.37538172  0.22468178  0.          0.        ]]",[-0.19025055 -0.21735476]
18,[-0.20927709 -0.59731877],[-0.7651252  -1.67402215],-0.0725896668945,-0.0725896668945,"[ 1.04383532 -0.63649709 -0.13343523  0.39051688 -0.69037011 -0.30625094
 -0.19806093  0.35964745  0.25164524  0.26607279  0.        ]","[[-0.02802013 -3.0058342  -0.07873227 -0.03613567]
 [ 0.7999378   0.13057451  0.          0.        ]]",[-0.19025055 -0.21735476]
19,[-0.06430908 -0.48023641],[ 0.80193676 -1.66194018],-0.0723950641618,-0.0723950641618,"[ 1.04310968 -0.63623078 -0.1557379   0.38623026 -0.69036894 -0.30625055
 -0.4900375   0.34650808  0.25016048  0.26586842  0.        ]","[[-0.04257479 -3.00439064 -0.07873227 -0.03613567]
 [-2.24525468  0.03381793  0.          0.        ]]",[-0.19025055 -0.21735476]
20,[-0.19900396 -0.58742422],[ 1.08471134  0.81385812],-0.0722476448832,-0.0722476448832,"[ 1.04224034 -0.6361647  -0.17503792  0.38518572 -0.69036777 -0.30625017
 -0.18134241  0.34289644  0.24879104  0.26662728  0.        ]","[[-0.05517712 -3.00403897 -0.07873227 -0.03613567]
 [ 0.97429214  0.00722466  0.          0.        ]]",[-0.19025055 -0.21735476]
21,[-0.44817242 -0.86076474],[-1.00853848 -0.50956354],-0.0725302837697,-0.0725302837697,"[ 1.04437008 -0.62944411 -0.08458632  0.28900281 -0.6903666  -0.30624978
  0.19644301  0.78050093  0.25963918  0.23072981  0.        ]","[[  3.84137496e-03  -2.97156134e+00  -7.87322659e-02  -3.61356668e-02]
 [  4.91441989e+00   3.22980027e+00   0.00000000e+00   0.00000000e+00]]",[-0.19025055 -0.21735476]
22,[-0.28844306 -0.70517981],[-1.49181456 -0.93900216],-0.0737303165089,-0.0737303165089,"[ 1.04172254 -0.618185    0.00365329  0.16042096 -0.69036542 -0.3062494
 -0.19251634  0.49780928  0.27695546  0.18577273  0.        ]","[[ 0.06142788 -2.92785234 -0.07873227 -0.03613567]
 [ 0.85775781  1.14803573  0.          0.        ]]",[-0.19025055 -0.21735476]
23,[-0.0231746  -0.40448445],[-1.12078217  0.20283019],-0.073124229404,-0.073124229404,"[ 1.04332204 -0.62221905 -0.03117218  0.20316964 -0.69036425 -0.30624901
 -0.57378024 -0.01018918  0.26995146  0.20072367  0.        ]","[[ 0.03868652 -2.94242581 -0.07873227 -0.03613567]
 [-3.1186467  -2.59291302  0.          0.        ]]",[-0.19025055 -0.21735476]
24,[ 0.24727535 -0.20388542],[ 2.32399655  0.67009602],-0.0717508262819,-0.0717508262819,"[ 1.04159838 -0.63254205 -0.1866931   0.3308512  -0.69036308 -0.30624863
 -0.94748013  0.10582158  0.24923299  0.24960878  0.        ]","[[-0.06279153 -2.98571249 -0.07873227 -0.03613567]
 [-7.0161717  -1.73859888  0.          0.        ]]",[-0.19025055 -0.21735476]
25,[ 0.02462553 -0.43695384],[-0.18103809  0.51461779],-0.0707898889415,-0.0707898889415,"[ 1.0259375  -0.63413667 -0.33778336  0.35396736 -0.69036191 -0.30624824
 -0.55452719  0.47082489  0.23731403  0.26636721  0.        ]","[[-0.16199549 -2.99351566 -0.07873227 -0.03613567]
 [-2.91787773  0.94931873  0.          0.        ]]",[-0.19025055 -0.21735476]
26,[ 0.07497118 -0.4620145 ],[ 0.43637081  1.21704273],-0.0686542937635,-0.0686542937635,"[ 1.00826122 -0.62528914 -0.43550628  0.23801461 -0.69036074 -0.30624786
 -0.61770525  0.74497343  0.22840833  0.23515436  0.        ]","[[-0.22696426 -2.95427342 -0.07873227 -0.03613567]
 [-3.576803    2.96817784  0.          0.        ]]",[-0.19025055 -0.21735476]
27,[-0.02083861 -0.67162126],[-1.34781792 -1.75082976],-0.0653023392023,-0.0653023392023,"[ 0.98935933 -0.59411861 -0.51488753 -0.04886146 -0.69035957 -0.30624747
 -0.44524492  1.27469069  0.2176274   0.14599425  0.        ]","[[-0.28045359 -2.85577081 -0.07873227 -0.03613567]
 [-1.7781371   6.86907968  0.          0.        ]]",[-0.19025055 -0.21735476]
28,[ 0.29237288 -0.32638085],[ 1.06847645  1.17841244],-0.0625438336379,-0.0625438336379,"[ 0.95638613 -0.55150293 -0.62400351 -0.32138974 -0.6903584  -0.30624709
 -0.82149688  0.718518    0.20023312  0.0626235   0.        ]","[[-0.35538863 -2.75948272 -0.07873227 -0.03613567]
 [-5.70226383  2.77339283  0.          0.        ]]",[-0.19025055 -0.21735476]
29,[ 0.0643498  -0.63990319],[ 0.64421019  0.17944391],-0.0607674520055,-0.0607674520055,"[ 0.91702912 -0.49829589 -0.72768888 -0.57919469 -0.69035723 -0.3062467
 -0.43104978  1.24876634  0.17977885 -0.01764584  0.        ]","[[-0.42857639 -2.66483646 -0.07873227 -0.03613567]
 [-1.63011331  6.678205    0.          0.        ]]",[-0.19025055 -0.21735476]
30,[-0.08011134 -0.81795955],[-1.49692395 -0.37642556],-0.0664231532718,-0.0664231532718,"[ 0.91308464 -0.40055452 -0.73700276 -0.93576747 -0.69035606 -0.30624632
 -0.18342034  1.32729833  0.19025006 -0.15057493  0.        ]","[[-0.43526585 -2.52546955 -0.07873227 -0.03613567]
 [ 0.95252597  7.25655134  0.          0.        ]]",[-0.19025055 -0.21735476]
31,[ 0.21011744 -0.61200511],[ 0.27900405  0.29885176],-0.0742718334308,-0.0742718334308,"[ 0.90042186 -0.2912274  -0.7658631  -1.23544335 -0.69035489 -0.30624594
 -0.56482473  1.10538936  0.20431254 -0.26872273  0.        ]","[[-0.45612692 -2.39673449 -0.07873227 -0.03613567]
 [-3.02532071  5.62241675  0.          0.        ]]",[-0.19025055 -0.21735476]
32,[ 0.17209917 -0.73418331],[ 0.05968166  0.83882075],-0.0815804188745,-0.0815804188745,"[ 0.8686481  -0.17117999 -0.83223982 -1.49081646 -0.69035372 -0.30624555
 -0.45318347  1.2509587   0.20703321 -0.37505564  0.        ]","[[-0.50495081 -2.27353025 -0.07873227 -0.03613567]
 [-1.86097134  6.69442835  0.          0.        ]]",[-0.19025055 -0.21735476]
33,[ 0.16903798 -0.92581689],[ 1.17908073 -1.2249971 ],-0.0955612791899,-0.0955612791899,"[ 0.84443331  0.0109947  -0.87806171 -1.77925843 -0.69035255 -0.30624517
 -0.42702605  1.68397803  0.23939698 -0.51702073  0.        ]","[[-0.53943266 -2.10764692 -0.07873227 -0.03613567]
 [-1.58817031  9.88327477  0.          0.        ]]",[-0.19025055 -0.21735476]
34,[-0.0305015  -1.08028829],[ 2.51231459 -2.02394692],-0.113046050369,-0.113046050369,"[ 0.85036946  0.19968172 -0.86715567 -1.98608521 -0.69035138 -0.30624478
 -0.04447042  1.11967607  0.31688315 -0.64398214  0.        ]","[[-0.5311646  -1.95167531 -0.07873227 -0.03613567]
 [ 2.40166327  5.72771894  0.          0.        ]]",[-0.19025055 -0.21735476]
35,[-0.24725521 -1.21569622],[-0.57511134 -1.56016571],-0.128208765736,-0.128208765736,"[ 0.90790713  0.2933554  -0.74896499 -2.06054172 -0.6903502  -0.3062444
  0.33051217  0.56654749  0.43773262 -0.69119166  0.        ]","[[-0.44389266 -1.87798973 -0.07873227 -0.03613567]
 [ 6.31251482  1.65442892  0.          0.        ]]",[-0.19025055 -0.21735476]
36,[-0.12769249 -1.0335021 ],[ 0.02897683 -0.15745041],-0.135488373537,-0.135488373537,"[ 0.96293873  0.284399   -0.60430944 -2.05414905 -0.69034903 -0.30624401
  0.10031166  0.0244612   0.52756064 -0.66774135  0.        ]","[[-0.34173109 -1.88495378 -0.07873227 -0.03613567]
 [ 3.91166295 -2.33754766  0.          0.        ]]",[-0.19025055 -0.21735476]
37,[-0.1755458  -1.02998042],[-0.19482287 -1.26018076],-0.135701594307,-0.135701594307,"[ 0.99589056  0.21751135 -0.48927505 -2.00156742 -0.69034786 -0.30624363
  0.10389691 -0.0539056   0.56254884 -0.61681403  0.        ]","[[-0.26312265 -1.93749497 -0.07873227 -0.03613567]
 [ 3.94905617 -2.91464827  0.          0.        ]]",[-0.19025055 -0.21735476]
38,[-0.13103801 -0.83938783],[ 0.62890308 -0.71434042],-0.130215906806,-0.130215906806,"[ 1.01829648  0.09713916 -0.38404491 -1.88374991 -0.69034669 -0.30624324
  0.02249677 -0.58374152  0.55664974 -0.54072305  0.        ]","[[-0.19265901 -2.03493551 -0.07873227 -0.03613567]
 [ 3.10010388 -6.81640973  0.          0.        ]]",[-0.19025055 -0.21735476]
39,[-0.27034694 -0.85178804],[-0.68435509 -1.44358201],-0.118639416238,-0.118639416238,"[ 1.03639627 -0.09123681 -0.25313333 -1.62988307 -0.69034552 -0.30624286
  0.2553308  -0.94951745  0.51724842 -0.41779563  0.        ]","[[-0.10629311 -2.1982899  -0.07873227 -0.03613567]
 [ 5.52841792 -9.51002665  0.          0.        ]]",[-0.19025055 -0.21735476]
40,[-0.12486972 -0.63767004],[ 0.34194592 -1.2565574 ],-0.100758230639,-0.100758230639,"[ 1.04393409 -0.31788829 -0.12725843 -1.16929464 -0.69034435 -0.30624247
 -0.01492865 -1.46161683  0.43760811 -0.24369008  0.        ]","[[ -0.0240038   -2.42632756  -0.07873227  -0.03613567]
 [  2.70978657 -13.28120368   0.           0.        ]]",[-0.19025055 -0.21735476]
41,[-0.19271    -0.63093591],[-0.86476216 -1.17077427],-0.0802645038789,-0.0802645038789,"[ 1.04302161 -0.53559728 -0.0241848  -0.40546068 -0.69034318 -0.30624209
  0.10970053 -1.96358374  0.33121511  0.00662562  0.        ]","[[  0.04323327  -2.729041    -0.07873227  -0.03613567]
 [  4.0095881  -16.97781109   0.           0.        ]]",[-0.19025055 -0.21735476]
42,[-0.14473456 -0.49068183],[-0.72625484 -0.53421036],-0.0739503686008,-0.0739503686008,"[ 1.03885271 -0.64339572  0.04472506  0.52538584 -0.69034201 -0.3062417
 -0.22618466 -0.99597986  0.26648056  0.24959251  0.        ]","[[ 0.08827518 -3.05111788 -0.07873227 -0.03613567]
 [ 0.50652825 -9.85228767  0.          0.        ]]",[-0.19025055 -0.21735476]
43,[-0.12334214 -0.52073979],[-0.53324873 -0.82885683],-0.0762882939364,-0.0762882939364,"[ 1.04093715 -0.64825954  0.01596609  0.70251491 -0.69034084 -0.30624132
 -0.50280935  0.46173145  0.24910548  0.36332203  0.        ]","[[ 0.0694608  -3.11033937 -0.07873227 -0.03613567]
 [-2.37848607  0.88246158  0.          0.        ]]",[-0.19025055 -0.21735476]
44,[ 0.01039145 -0.4561972 ],[ 1.29352238 -1.11045078],-0.0748121671712,-0.0748121671712,"[ 1.04432871 -0.64596825 -0.0886452   0.59820342 -0.69033967 -0.30624093
 -0.70072707  0.60837674  0.24893397  0.33184896  0.        ]","[[  1.18099834e-03  -3.07549097e+00  -7.87322659e-02  -3.61356668e-02]
 [ -4.44264344e+00   1.96237949e+00   0.00000000e+00   0.00000000e+00]]",[-0.19025055 -0.21735476]
45,[-0.15865216 -0.57760066],[-0.40799839 -0.05746552],-0.0734116684363,-0.0734116684363,"[ 1.04276817 -0.64224405 -0.16259619  0.49862756 -0.6903385  -0.30624055
 -0.31266415  0.52018812  0.24740931  0.30288853  0.        ]","[[-0.04706474 -3.04215001 -0.07873227 -0.03613567]
 [-0.39542212  1.3129556   0.          0.        ]]",[-0.19025055 -0.21735476]
46,[-0.07569878 -0.51164842],[ 0.49631256 -2.0817272 ],-0.0724786134193,-0.0724786134193,"[ 1.04076734 -0.63868533 -0.19938912  0.42799634 -0.69033733 -0.30624016
 -0.46680326  0.48574956  0.24633047  0.28195123  0.        ]","[[-0.07110245 -3.01843539 -0.07873227 -0.03613567]
 [-2.00299065  1.05935199  0.          0.        ]]",[-0.19025055 -0.21735476]
47,[-0.14083773 -0.54684722],[ 0.37779934 -1.06459152],-0.0719383928795,-0.0719383928795,"[ 1.03849058 -0.63667073 -0.22987289  0.39354215 -0.69033616 -0.30623978
 -0.27458796  0.37803461  0.24478594  0.27228033  0.        ]","[[ -9.10488844e-02  -3.00684293e+00  -7.87322659e-02  -3.61356668e-02]
 [  1.67347173e-03   2.66133676e-01   0.00000000e+00   0.00000000e+00]]",[-0.19025055 -0.21735476]
48,[-0.20776066 -0.59704721],[-0.56757808 -1.65796925],-0.0720233752024,-0.0720233752024,"[ 1.04025484 -0.63617402 -0.20688994  0.38551081 -0.69033499 -0.30623939
 -0.13116699  0.34902549  0.24650263  0.26849076  0.        ]","[[-0.07600784 -3.00413827 -0.07873227 -0.03613567]
 [ 1.49744807  0.05251158  0.          0.        ]]",[-0.19025055 -0.21735476]
49,[-0.11943436 -0.52337623],[ 0.73617604 -0.35628368],-0.0720900669785,-0.0720900669785,"[ 1.04097645 -0.63609483 -0.19602447  0.38425844 -0.69033382 -0.30623901
 -0.34948044  0.34225067  0.2472972   0.26750724  0.        ]","[[ -6.89032866e-02  -3.00371658e+00  -7.87322659e-02  -3.61356668e-02]
 [ -7.79404236e-01   2.62456694e-03   0.00000000e+00   0.00000000e+00]]",[-0.19025055 -0.21735476]
