timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
13,[-0.02967537 -0.54538637],[-0.61979544 -1.03859228],-0.24379560574,-0.24379560574,"[ 0.30511242 -0.92424915 -1.35652792  0.53691809 -1.36558641 -1.55076161
 -0.47038182  0.5418323   0.7605675   1.44009938  0.        ]","[[-1.09210992 -3.16663652 -0.16368745 -0.1716024 ]
 [-5.61895509  2.18641645  0.          0.        ]]",[-0.03558585 -0.15333334]
14,[-0.02748047 -0.54315764],[-0.25821749 -0.58497329],-0.238623342398,-0.238623342398,"[ 0.13227805 -0.92391193 -1.4398557   0.41154611 -1.36556719 -1.55073568
 -0.69247922  0.64976124  0.7261405   1.42338337  0.        ]","[[-1.22799363 -3.10748376 -0.16368745 -0.1716024 ]
 [-7.96164207  2.98337299  0.          0.        ]]",[-0.03558585 -0.15333334]
15,[-0.02464287 -0.53960758],[ 1.60612921  0.52947309],-0.235807463863,-0.235807463863,"[-0.09281431 -0.92030691 -1.5058288   0.30628483 -1.36554798 -1.55070975
 -0.77446091  0.50725084  0.69994402  1.42130786  0.        ]","[[-1.39590314 -3.05773574 -0.16368745 -0.1716024 ]
 [-8.82642868  1.93113432  0.          0.        ]]",[-0.03558585 -0.15333334]
16,[-0.0236491  -0.53532255],[-0.87027595 -0.16172402],-0.232695097759,-0.232695097759,"[-0.27909369 -0.91206577 -1.52803579  0.18145912 -1.36552877 -1.55068382
 -0.38251357  0.78602871  0.66511587  1.42404485  0.        ]","[[-1.5309526  -2.99845975 -0.16368745 -0.1716024 ]
 [-4.69229674  3.98960028  0.          0.        ]]",[-0.03558585 -0.15333334]
17,[-0.02163567 -0.53717107],[ 0.59558919 -1.21106543],-0.229435154767,-0.229435154767,"[-0.4559219  -0.89617544 -1.52333061  0.03012207 -1.36550956 -1.5506579
 -0.700377    0.68858589  0.62062214  1.43311305  0.        ]","[[-1.65843812 -2.92588635 -0.16368745 -0.1716024 ]
 [-8.04507435  3.27014716  0.          0.        ]]",[-0.03558585 -0.15333334]
18,[-0.01881504 -0.53216505],[-0.07298886 -1.33590013],-0.231032005606,-0.231032005606,"[-0.64183474 -0.88922263 -1.4910428  -0.02155297 -1.36549035 -1.55063197
 -0.46172312  0.14357569  0.61232414  1.45497524  0.        ]","[[-1.79408354 -2.9008593  -0.16368745 -0.1716024 ]
 [-5.52786362 -0.75403637  0.          0.        ]]",[-0.03558585 -0.15333334]
19,[-0.01667141 -0.52768719],[ 1.19053999 -1.23006226],-0.237126867788,-0.237126867788,"[-0.79169988 -0.90341176 -1.44339815  0.09166938 -1.36547114 -1.55060605
 -0.47876157 -0.3906608   0.66170464  1.46878993  0.        ]","[[-1.90644415 -2.95551785 -0.16368745 -0.1716024 ]
 [-5.70760919 -4.69867277  0.          0.        ]]",[-0.03558585 -0.15333334]
20,[-0.01818655 -0.52182221],[ 0.13241998  0.62737967],-0.242847467135,-0.242847467135,"[-0.88646197 -0.91859094 -1.40240057  0.27467091 -1.36545193 -1.55058012
 -0.09266397  0.04900057  0.73285359  1.45770938  0.        ]","[[-1.97973802 -3.04275879 -0.16368745 -0.1716024 ]
 [-1.63521932 -1.45237485  0.          0.        ]]",[-0.03558585 -0.15333334]
21,[-0.01931665 -0.52147514],[-0.40087024 -0.30884737],-0.24282600595,-0.24282600595,"[-0.9207925  -0.91801363 -1.38528725  0.26497907 -1.36543273 -1.5505542
 -0.03987466  0.45506134  0.72891365  1.46122975  0.        ]","[[-2.00685575 -3.03816396 -0.16368745 -0.1716024 ]
 [-1.0784247   1.54583219  0.          0.        ]]",[-0.03558585 -0.15333334]
22,[-0.0186723  -0.52308393],[ 0.78754024 -0.38836733],-0.242536908194,-0.242536908194,"[-0.96728068 -0.91505849 -1.3600998   0.22049311 -1.36541352 -1.55052828
 -0.18833113  0.33766086  0.7177906   1.46890752  0.        ]","[[-2.04413499 -3.0170414  -0.16368745 -0.1716024 ]
 [-2.64427578  0.67901197  0.          0.        ]]",[-0.03558585 -0.15333334]
23,[-0.01849476 -0.5207566 ],[-0.33036911  1.21503142],-0.242538687938,-0.242538687938,"[-0.9931729  -0.91361588 -1.34500887  0.20139606 -1.36539431 -1.55050236
  0.11225654  0.28427303  0.7137127   1.47269456  0.        ]","[[-2.06521055 -3.00795754 -0.16368745 -0.1716024 ]
 [ 0.52615612  0.28483239  0.          0.        ]]",[-0.03558585 -0.15333334]
24,[-0.01974284 -0.52381611],[ 0.67627244 -0.35630716],-0.240906424733,-0.240906424733,"[-0.99646487 -0.90494525 -1.34301329  0.10640434 -1.36537511 -1.55047644
 -0.01272951  0.81977017  0.68313596  1.48504705  0.        ]","[[-2.06791409 -2.96259021 -0.16368745 -0.1716024 ]
 [-0.79211922  4.23872405  0.          0.        ]]",[-0.03558585 -0.15333334]
25,[-0.01930848 -0.52465069],[-0.74987613 -0.72686754],-0.237776206223,-0.237776206223,"[-0.98277198 -0.88677358 -1.35110543 -0.03811566 -1.3653559  -1.55045053
  0.24260874  0.61733616  0.63333638  1.49905954  0.        ]","[[-2.05673521 -2.89281191 -0.16368745 -0.1716024 ]
 [ 1.90102896  2.74408634  0.          0.        ]]",[-0.03558585 -0.15333334]
26,[-0.01790478 -0.52707875],[-0.03835503 -0.39742939],-0.23640910602,-0.23640910602,"[-0.97310124 -0.87869265 -1.35668302 -0.09024791 -1.3653367  -1.55042461
 -0.0424593   0.22015891  0.61440439  1.5022406   0.        ]","[[-2.04888181 -2.86735328 -0.16368745 -0.1716024 ]
 [-1.10566382 -0.18844907  0.          0.        ]]",[-0.03558585 -0.15333334]
27,[-0.0172765  -0.52592343],[ 0.93600549 -1.91459449],-0.237957659674,-0.237957659674,"[-1.00178193 -0.88494387 -1.33972915 -0.05030584 -1.3653175  -1.5503987
 -0.0547876   0.00753019  0.63107586  1.50255907  0.        ]","[[-2.07229973 -2.88687387 -0.16368745 -0.1716024 ]
 [-1.23569602 -1.75837788  0.          0.        ]]",[-0.03558585 -0.15333334]
28,[-0.01659284 -0.52194637],[-0.37683864  0.65190005],-0.240686841789,-0.240686841789,"[-0.98624235 -0.90465734 -1.34899606  0.10396317 -1.3652983  -1.55037278
  0.29887808 -0.52401411  0.68138727  1.48443447  0.        ]","[[-2.05958749 -2.96141849 -0.16368745 -0.1716024 ]
 [ 2.494493   -5.68300245  0.          0.        ]]",[-0.03558585 -0.15333334]
29,[-0.01827842 -0.51983184],[-1.82232643 -0.78440741],-0.243008234167,-0.243008234167,"[-0.94365454 -0.91727653 -1.37301761  0.25405054 -1.3652791  -1.55034687
  0.15275315  0.11884797  0.72936959  1.46233021  0.        ]","[[-2.02516113 -3.03297813 -0.16368745 -0.1716024 ]
 [ 0.95330344 -0.93651176  0.          0.        ]]",[-0.03558585 -0.15333334]
30,[-0.0186647  -0.52288365],[-1.44730206  0.00823294],-0.243150301451,-0.243150301451,"[-0.96951907 -0.91712806 -1.35863408  0.25183826 -1.3652599  -1.55032096
 -0.22442167  0.31955021  0.72865878  1.464344    0.        ]","[[-2.04600843 -3.03192894 -0.16368745 -0.1716024 ]
 [-3.02479894  0.54535207  0.          0.        ]]",[-0.03558585 -0.15333334]
31,[-0.01820168 -0.52593178],[ 0.03981252 -1.6540166 ],-0.244125509972,-0.244125509972,"[-1.08914307 -0.91530018 -1.28189025  0.22486419 -1.3652407  -1.55029505
 -0.59413395  0.33577694  0.72904688  1.47331925  0.        ]","[[-2.14562839 -3.01911913 -0.16368745 -0.1716024 ]
 [-6.92420456  0.66517237  0.          0.        ]]",[-0.03558585 -0.15333334]
32,[-0.01754453 -0.52524936],[-1.42032041  0.64827164],-0.245899367867,-0.245899367867,"[-1.23964951 -0.91391253 -1.1571204   0.20617973 -1.3652215  -1.55026914
 -0.56618956  0.28334432  0.73733735  1.48250562  0.        ]","[[-2.28115578 -3.01023442 -0.16368745 -0.1716024 ]
 [-6.62951413  0.27805951  0.          0.        ]]",[-0.03558585 -0.15333334]
33,[-0.01894084 -0.53052413],[ 0.8210294  -0.42601357],-0.248323072611,-0.248323072611,"[-1.40553926 -0.90828903 -0.96953333  0.14062882 -1.3652023  -1.55024324
 -0.9291219   0.63024282  0.73927456  1.50386628  0.        ]","[[ -2.45215289  -2.97897532  -0.16368745  -0.1716024 ]
 [-10.45743466   2.83932382   0.           0.        ]]",[-0.03558585 -0.15333334]
34,[-0.01852201 -0.53019238],[ 0.05915785 -0.36486501],-0.25168509845,-0.25168509845,"[-1.54254769 -0.89954391 -0.74880291  0.05869978 -1.3651831  -1.55021733
 -0.60128338  0.39418532  0.74337191  1.53204819  0.        ]","[[-2.62660978 -2.93967532 -0.16368745 -0.1716024 ]
 [-6.99978142  1.09647799  0.          0.        ]]",[-0.03558585 -0.15333334]
35,[-0.01825958 -0.53116894],[ 0.98979556 -0.1090862 ],-0.254197061184,-0.254197061184,"[-1.62420497 -0.89772933 -0.56005363  0.04372176 -1.36516391 -1.55019143
 -0.56593893  0.19557531  0.76128741  1.53940573  0.        ]","[[-2.7628656  -2.93245829 -0.16368745 -0.1716024 ]
 [-6.62704518 -0.36988818  0.          0.        ]]",[-0.03558585 -0.15333334]
36,[-0.01846573 -0.5291943 ],[ 1.0907591 -1.6405418],-0.255159385327,-0.255159385327,"[-1.66584223 -0.90060808 -0.42656721  0.06792302 -1.36514471 -1.55016553
 -0.18193463  0.13808859  0.77978084  1.53126504  0.        ]","[[-2.85477117 -2.94411441 -0.16368745 -0.1716024 ]
 [-2.57700793 -0.79431583  0.          0.        ]]",[-0.03558585 -0.15333334]
37,[-0.01657747 -0.52484965],[-0.36681593 -1.5399301 ],-0.25288353287,-0.25288353287,"[-1.67016645 -0.91208964 -0.40986823  0.18378043 -1.36512552 -1.55013963
  0.19828493 -0.39605962  0.79873285  1.49074817  0.        ]","[[-2.86607649 -2.99956908 -0.16368745 -0.1716024 ]
 [ 1.43311352 -4.73800737  0.          0.        ]]",[-0.03558585 -0.15333334]
38,[-0.01825422 -0.52367091],[ 1.36318957 -1.26489213],-0.250629793438,-0.250629793438,"[-1.66479317 -0.91859212 -0.43025128  0.27724513 -1.36510632 -1.55011373
  0.05791013  0.23783116  0.81057117  1.45646795  0.        ]","[[-2.8522684  -3.04397907 -0.16368745 -0.1716024 ]
 [-0.04738557 -0.05793241  0.          0.        ]]",[-0.03558585 -0.15333334]
39,[-0.01946499 -0.5238331 ],[ 0.77752881  0.30703343],-0.250977406599,-0.250977406599,"[-1.64840243 -0.917304   -0.48705203  0.25578184 -1.36508713 -1.55008783
  0.43340498  0.34488612  0.8036743   1.46693692  0.        ]","[[-2.81348129 -3.03380185 -0.16368745 -0.1716024 ]
 [ 3.91288312  0.73247323  0.          0.        ]]",[-0.03558585 -0.15333334]
40,[-0.02041069 -0.52408397],[ 1.10420276 -2.10842187],-0.251126960364,-0.251126960364,"[-1.59227601 -0.91333766 -0.6415373   0.19958628 -1.36506794 -1.55006193
  0.71794849  0.50760406  0.78298519  1.48899507  0.        ]","[[-2.70511311 -3.00709866 -0.16368745 -0.1716024 ]
 [ 6.9139304   1.93384507  0.          0.        ]]",[-0.03558585 -0.15333334]
41,[-0.01954976 -0.52268058],[-0.61458864 -0.8099514 ],-0.249233622557,-0.249233622557,"[-1.46954985 -0.91262423 -0.87621131  0.19071827 -1.36504875 -1.55003603
  1.08035362  0.09805361  0.76086392  1.49200126  0.        ]","[[ -2.52848452  -3.0028768   -0.16368745  -0.1716024 ]
 [ 10.73621564  -1.0898567    0.           0.        ]]",[-0.03558585 -0.15333334]
42,[-0.01919534 -0.52057344],[-0.16548053 -0.08555013],-0.246740270961,-0.246740270961,"[-1.30004636 -0.91394737 -1.09578338  0.20770033 -1.36502956 -1.55001014
  0.82947868  0.24454542  0.74438577  1.48362862  0.        ]","[[-2.34030645 -3.0109608  -0.16368745 -0.1716024 ]
 [ 8.09039303 -0.00830553  0.          0.        ]]",[-0.03558585 -0.15333334]
43,[-0.0191156  -0.51977521],[ 0.14952649 -0.87393738],-0.244465330888,-0.244465330888,"[-1.13606765 -0.91349434 -1.2464397   0.20190946 -1.36501037 -1.54998425
  0.75216504  0.27202107  0.72618368  1.47890964  0.        ]","[[-2.18667911 -3.00820584 -0.16368745 -0.1716024 ]
 [ 7.27505395  0.19455544  0.          0.        ]]",[-0.03558585 -0.15333334]
44,[-0.01940509 -0.51947081],[ 1.23056783 -1.10480933],-0.24198323035,-0.24198323035,"[-0.95771017 -0.91304538 -1.3650361   0.19628842 -1.36499118 -1.54995835
  0.794636    0.25739907  0.70920975  1.47097142  0.        ]","[[-2.03668319 -3.00553069 -0.16368745 -0.1716024 ]
 [ 7.7230466   0.0866129   0.          0.        ]]",[-0.03558585 -0.15333334]
45,[-0.02111407 -0.52217561],[ 0.66842989  0.39785174],-0.238654705488,-0.238654705488,"[-0.70868649 -0.91286331 -1.47182162  0.19410108 -1.36497199 -1.54993246
  1.15553467  0.2494853   0.69106252  1.45601042  0.        ]","[[ -1.84403143  -3.00448973  -0.16368745  -0.1716024 ]
 [ 11.52944439   0.02819633   0.           0.        ]]",[-0.03558585 -0.15333334]
46,[-0.02426039 -0.53058404],[ 0.44842901 -0.0405415 ],-0.232899471583,-0.232899471583,"[-0.35956877 -0.90994883 -1.5285646   0.15976891 -1.36495281 -1.54990657
  1.38481262  0.46281253  0.66087335  1.42901762  0.        ]","[[ -1.58917871  -2.98812364  -0.16368745  -0.1716024 ]
 [ 13.94776306   1.60317215   0.           0.        ]]",[-0.03558585 -0.15333334]
47,[-0.02818691 -0.5444634 ],[-0.36865961  0.35807929],-0.224664355227,-0.224664355227,"[ 0.04376834 -0.90374034 -1.47078234  0.09678425 -1.36493362 -1.54988069
  1.52694607  0.43679736  0.62872449  1.38032076  0.        ]","[[ -1.29518048  -2.95798715  -0.16368745  -0.1716024 ]
 [ 15.44706209   1.41112658   0.           0.        ]]",[-0.03558585 -0.15333334]
48,[-0.03277355 -0.56017762],[-1.20877354 -0.95784721],-0.215361428713,-0.215361428713,"[ 0.4114417  -0.89321938 -1.2883598   0.00925472 -1.36491443 -1.5498548
  1.35953709  0.62507243  0.60835072  1.31048347  0.        ]","[[ -1.00395219  -2.91581808  -0.16368745  -0.1716024 ]
 [ 13.68164262   2.80114712   0.           0.        ]]",[-0.03558585 -0.15333334]
49,[-0.0344652  -0.57318413],[-0.54312845 -1.48201654],-0.210855905155,-0.210855905155,"[ 0.65996585 -0.88824906 -1.06470657 -0.02665221 -1.36489525 -1.54982891
  0.95843183  0.10383371  0.616948    1.25836816  0.        ]","[[-0.77276328 -2.89840488 -0.16368745 -0.1716024 ]
 [ 9.45136516 -1.04701635  0.          0.        ]]",[-0.03558585 -0.15333334]
