timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
10,[-0.20417298  0.92641926],[-0.37868876  2.08752779],-0.0744425504308,-0.0744425504308,"[-0.74352403 -0.66807949  1.39306741 -0.4079553   0.73228997  0.78884457
  0.06927789 -1.12742626 -0.61168806 -0.58381869  0.        ]","[[  1.80337891  -2.56807003   0.08543978   0.08966574]
 [  2.84714822 -10.22821581   0.           0.        ]]",[-0.34583345 -0.33548361]
11,[-0.0689837   1.08044696],[-0.01219334  1.97980202],-0.0895647188227,-0.0895647188227,"[-0.80171893 -0.76701858  1.37756971 -0.0287233   0.73228924  0.78884374
 -0.10655826 -0.54293989 -0.73096871 -0.69020066  0.        ]","[[ 1.84471376 -2.73087494  0.08543978  0.08966574]
 [ 1.29153483 -6.06615304  0.          0.        ]]",[-0.34583345 -0.33548361]
12,[-0.19088691  1.04982471],[-0.36100325  0.95753264],-0.0970008779376,-0.0970008779376,"[-0.83672219 -0.80448948  1.36695929  0.16949507  0.73228851  0.7888429
 -0.11489187  0.02997778 -0.79333029 -0.73682706  0.        ]","[[ 1.86980462 -2.81126519  0.08543978  0.08966574]
 [ 1.21780722 -1.98646827  0.          0.        ]]",[-0.34583345 -0.33548361]
13,[-0.01348285  0.92549288],[ 0.94383058 -0.33870555],-0.09687223793,-0.09687223793,"[-0.8502866  -0.80502826  1.36258004  0.17273581  0.73228777  0.78884207
 -0.27915957  0.56793175 -0.79489091 -0.73408556  0.        ]","[[ 1.87957968 -2.81255975  0.08543978  0.08966574]
 [-0.23546001  1.84424468  0.          0.        ]]",[-0.34583345 -0.33548361]
14,[-0.66396326  0.81951511],[ 0.74097674  2.25785985],-0.0936267615204,-0.0936267615204,"[-0.89552865 -0.79510816  1.34688385  0.1152168   0.73228704  0.78884124
  0.14374746  0.37448388 -0.77998767 -0.70511082  0.        ]","[[ 1.91240947 -2.78949596  0.08543978  0.08966574]
 [ 3.50596912  0.46672682  0.          0.        ]]",[-0.34583345 -0.33548361]
15,[-1.42839468  0.171399  ],[-0.57559069  0.10928053],-0.0858967332644,-0.0858967332644,"[-1.02839943 -0.77192131  1.29052484 -0.00526505  0.73228631  0.7888404
  0.4675129   0.9292562  -0.75794572 -0.62591179  0.        ]","[[ 2.01126788 -2.74052508  0.08543978  0.08966574]
 [ 6.37030027  4.41720195  0.          0.        ]]",[-0.34583345 -0.33548361]
16,[-1.22745001  0.07505995],[-1.27470533 -0.15819367],-0.0736017906982,-0.0736017906982,"[-1.160719   -0.72084232  1.21754316 -0.22424151  0.73228557  0.78883957
  0.19565924  0.97773861 -0.72725228 -0.49505168  0.        ]","[[ 2.11454301 -2.64871705  0.08543978  0.08966574]
 [ 3.96523433  4.76244817  0.          0.        ]]",[-0.34583345 -0.33548361]
17,[-0.51157677  0.22063693],[-0.22195591 -0.49117877],-0.0634881783677,-0.0634881783677,"[-1.20842274 -0.66289489  1.18655588 -0.42429964  0.73228484  0.78883874
 -0.26073111  0.87652579 -0.70098258 -0.38592229  0.        ]","[[ 2.15333639 -2.56069929  0.08543978  0.08966574]
 [-0.07241299  4.04173112  0.          0.        ]]",[-0.34583345 -0.33548361]
18,[-0.22579244  0.50455189],[-0.8829107   0.93531821],-0.0572287006153,-0.0572287006153,"[-1.19592923 -0.61818725  1.19492631 -0.55542137  0.73228411  0.7888379
 -0.35989728  0.59216603 -0.67575493 -0.32595398  0.        ]","[[ 2.14308562 -2.50018104  0.08543978  0.08966574]
 [-0.94972926  2.0168437   0.          0.        ]]",[-0.34583345 -0.33548361]
19,[ 0.45209751  0.10360436],[ 1.11107532  0.37200407],-0.0497462774969,-0.0497462774969,"[-1.1289441  -0.55578617  1.23673492 -0.71400157  0.73228338  0.78883707
 -0.75286689  1.10664817 -0.62853421 -0.27119113  0.        ]","[[ 2.08920934 -2.42308647  0.08543978  0.08966574]
 [-4.42629982  5.68041811  0.          0.        ]]",[-0.34583345 -0.33548361]
20,[-0.55500972 -0.38088655],[-0.65673717 -1.22378172],-0.0372590044942,-0.0372590044942,"[-1.06759213 -0.44037546  1.27076003 -0.95271057  0.73228264  0.78883623
 -0.29549018  1.29770008 -0.57025061 -0.15922446  0.        ]","[[ 2.04128245 -2.29582781  0.08543978  0.08966574]
 [-0.37993568  7.0408912   0.          0.        ]]",[-0.34583345 -0.33548361]
21,[ 0.18910223  0.23091456],[ 0.46715482 -0.64657549],-0.0278337525424,-0.0278337525424,"[-1.02365902 -0.34021552  1.2927958  -1.11751399  0.73228191  0.7888354
 -0.58849186  0.72208578 -0.53039451 -0.06891902  0.        ]","[[ 2.00767521 -2.19613547  0.08543978  0.08966574]
 [-2.97209528  2.94201642  0.          0.        ]]",[-0.34583345 -0.33548361]
22,[-0.10995898  0.5122478 ],[-0.0894536   0.53337856],-0.0248536168401,-0.0248536168401,"[-0.97007066 -0.30582185  1.31719704 -1.16680914  0.73228118  0.78883457
 -0.37279663  0.35436477 -0.49997427 -0.06054321  0.        ]","[[ 1.96737925 -2.16356729  0.08543978  0.08966574]
 [-1.06386552  0.32352222  0.          0.        ]]",[-0.34583345 -0.33548361]
23,[-0.10425001  0.19874799],[ 0.03301236  1.33893986],-0.0224052125876,-0.0224052125876,"[-0.93687448 -0.27608003  1.33100432 -1.20675892  0.73228044  0.78883373
 -0.41045402  0.65005499 -0.47972996 -0.04744479  0.        ]","[[ 1.94275931 -2.13597091  0.08543978  0.08966574]
 [-1.39701896  2.42909899  0.          0.        ]]",[-0.34583345 -0.33548361]
24,[-0.28810343 -0.46562248],[ 0.52762428 -0.45421678],-0.0143553144143,-0.0143553144143,"[-0.90098538 -0.17804218  1.34484792 -1.32244116  0.73227971  0.7888329
 -0.39258861  1.19935292 -0.44898078  0.03262335  0.        ]","[[ 1.91640498 -2.04814363  0.08543978  0.08966574]
 [-1.23896838  6.34059185  0.          0.        ]]",[-0.34583345 -0.33548361]
25,[-0.74564213 -0.41198114],[-0.69654485  0.58701936],-0.00914266024262,-0.00914266024262,"[-0.89608477 -0.05191079  1.34665019 -1.43930339  0.73227898  0.78883207
 -0.15373977  0.92912997 -0.4382007   0.15397711  0.        ]","[[ 1.91282678 -1.940638    0.08543978  0.08966574]
 [ 0.87409682  4.41637676  0.          0.        ]]",[-0.34583345 -0.33548361]
26,[-0.40392089 -0.81206524],[ 0.06148758 -0.31672892],-0.0153052698879,-0.0153052698879,"[-0.88186697  0.08366097  1.35176971 -1.52990912  0.73227825  0.78883123
 -0.46736931  1.24330435 -0.43191233  0.27393158  0.        ]","[[ 1.90246966 -1.82986392  0.08543978  0.08966574]
 [-1.9005464   6.6535869   0.          0.        ]]",[-0.34583345 -0.33548361]
27,[-0.49612504 -0.78250754],[-0.22777046  0.2771755 ],-0.0238915242689,-0.0238915242689,"[-0.83319081  0.23397106  1.36803343 -1.59235094  0.73227751  0.7888304
 -0.43559604  1.04868269 -0.41212271  0.38209602  0.        ]","[[ 1.86727892 -1.71069701  0.08543978  0.08966574]
 [-1.6194555   5.26772076  0.          0.        ]]",[-0.34583345 -0.33548361]
28,[-0.4363611  -1.05878866],[-0.04269817  0.29797523],-0.0324553106601,-0.0324553106601,"[-0.77565947  0.38187718  1.38478933 -1.61739899  0.73227678  0.78882956
 -0.53389045  1.18818086 -0.39153463  0.4783049   0.        ]","[[ 1.82616477 -1.59537593  0.08543978  0.08966574]
 [-2.4890565   6.26108301  0.          0.        ]]",[-0.34583345 -0.33548361]
29,[-0.54601526 -1.38590968],[-0.83123392 -0.77753174],-0.0424132974903,-0.0424132974903,"[-0.70346495  0.55645891  1.40216716 -1.60184155  0.73227605  0.78882873
 -0.54745035  1.33646807 -0.37040497  0.5852268   0.        ]","[[ 1.77518007 -1.45955956  0.08543978  0.08966574]
 [-2.60902311  7.31703516  0.          0.        ]]",[-0.34583345 -0.33548361]
30,[ 0.37539107 -0.90734673],[ 0.69696552 -1.70697421],-0.047219205029,-0.047219205029,"[-0.58198447  0.70110291  1.42259642 -1.55135552  0.73227531  0.7888279
 -0.91335186  0.88388091 -0.30734724  0.6318358   0.        ]","[[ 1.69052021 -1.34555469  0.08543978  0.08966574]
 [-5.84610976  4.09422358  0.          0.        ]]",[-0.34583345 -0.33548361]
31,[ 0.06803946 -0.47493884],[-0.72259942  0.42167457],-0.0457038734545,-0.0457038734545,"[-0.45428871  0.75272494  1.43255526 -1.52472749  0.73227458  0.78882706
 -0.58841692  0.31636535 -0.21747987  0.58741899  0.        ]","[[ 1.60244051 -1.30421678  0.08543978  0.08966574]
 [-2.97146284  0.05301543  0.          0.        ]]",[-0.34583345 -0.33548361]
32,[ 0.73455954 -0.59839714],[ 1.15992088 -0.62967393],-0.0444545393365,-0.0444545393365,"[-0.32703088  0.77479067  1.43096532 -1.51190679  0.73227385  0.78882623
 -0.90502334  0.55079301 -0.12471718  0.50826327  0.        ]","[[ 1.51490802 -1.28640767  0.08543978  0.08966574]
 [-5.77244145  1.72234887  0.          0.        ]]",[-0.34583345 -0.33548361]
33,[ 0.39810932 -0.28972152],[ 0.26689092 -0.82098399],-0.045292296959,-0.045292296959,"[-0.21903677  0.7859975   1.4205794  -1.50505789  0.73227311  0.7888254
 -0.44475564  0.19574694 -0.04847935  0.42643709  0.        ]","[[ 1.44031414 -1.27732713  0.08543978  0.08966574]
 [-1.70052629 -0.80588779  0.          0.        ]]",[-0.34583345 -0.33548361]
34,[ 0.48337927  0.2310659 ],[ 0.24458401 -0.06226046],-0.0438230121894,-0.0438230121894,"[-0.18582287  0.72570726  1.41569109 -1.53923216  0.73227238  0.78882456
 -0.32149548 -0.25855818 -0.02014637  0.3406335   0.        ]","[[ 1.41724472 -1.32590318  0.08543978  0.08966574]
 [-0.61006509 -4.0409355   0.          0.        ]]",[-0.34583345 -0.33548361]
35,[ 0.43446901  0.34162277],[ 0.48220178  0.81076454],-0.0412758179413,-0.0412758179413,"[-0.18241747  0.62171262  1.41514187 -1.58335859  0.73227165  0.78882373
 -0.21073154 -0.28197283 -0.01418506  0.24198873  0.        ]","[[ 1.41487505 -1.40839482  0.08543978  0.08966574]
 [ 0.36984422 -4.20766941  0.          0.        ]]",[-0.34583345 -0.33548361]
36,[-0.0972385 -0.1307326],[-1.30150798 -0.82847568],-0.0381954288212,-0.0381954288212,"[-0.22051242  0.55652195  1.42076954 -1.60180166  0.73227092  0.78882289
  0.00406479  0.18050299 -0.03693436  0.21735536  0.        ]","[[ 1.44133762 -1.45950628  0.08543978  0.08966574]
 [ 2.27011135 -0.91444363  0.          0.        ]]",[-0.34583345 -0.33548361]
37,[ 0.87729025  0.57018507],[ 0.42989324  1.85473429],-0.0368105803312,-0.0368105803312,"[-0.22808908  0.49108446  1.42176071 -1.61336109  0.73227018  0.78882206
 -0.44827418 -0.27752439 -0.04323465  0.16511032  0.        ]","[[ 1.44658936 -1.51051922  0.08543978  0.08966574]
 [-1.73165615 -4.17599123  0.          0.        ]]",[-0.34583345 -0.33548361]
38,[ 0.51824582  0.02861958],[ 0.00695082  0.26260751],-0.0380527600361,-0.0380527600361,"[-0.20325404  0.4358063   1.41834434 -1.61776607  0.73226945  0.78882123
 -0.25217905  0.29009845 -0.03384212  0.09316707  0.        ]","[[ 1.42936182 -1.55348476  0.08543978  0.08966574]
 [ 0.00316098 -0.13403266  0.          0.        ]]",[-0.34583345 -0.33548361]
39,[ 0.45798877 -0.12772363],[ 0.1596684  0.1375846],-0.0380354011539,-0.0380354011539,"[-0.20373879  0.44581983  1.4184125  -1.61732594  0.73226872  0.78882039
 -0.24909734  0.43649451 -0.03321046  0.10258243  0.        ]","[[ 1.42969857 -1.54570601  0.08543978  0.08966574]
 [ 0.03042281  0.9084335   0.          0.        ]]",[-0.34583345 -0.33548361]
40,[ 0.2495179  -0.27184302],[-0.63062878  0.55977718],-0.0375329941864,-0.0375329941864,"[-0.21373879  0.47599714  1.4198346  -1.61503807  0.73226798  0.78881956
 -0.17775102  0.51045737 -0.03623973  0.13864601  0.        ]","[[ 1.43663995 -1.52225298  0.08543978  0.08966574]
 [ 0.66160917  1.43511434  0.          0.        ]]",[-0.34583345 -0.33548361]
41,[ 0.61968285 -0.55914521],[ 0.96212305  0.46012988],-0.0392125745478,-0.0392125745478,"[-0.19653817  0.54104403  1.41733585 -1.60514217  0.73226725  0.78881873
 -0.46137921  0.81780033 -0.02360494  0.1816862   0.        ]","[[ 1.42469639 -1.47159235  0.08543978  0.08966574]
 [-1.84759748  3.62366021  0.          0.        ]]",[-0.34583345 -0.33548361]
42,[-0.38067901 -1.09075391],[ 0.12862706 -0.64244933],-0.0413673758584,-0.0413673758584,"[-0.19885842  0.65572132  1.41768237 -1.57091694  0.73226652  0.78881789
 -0.02692081  1.06347411 -0.02486501  0.28811245  0.        ]","[[ 1.42630879 -1.38156661  0.08543978  0.08966574]
 [ 1.99596934  5.3730737   0.          0.        ]]",[-0.34583345 -0.33548361]
43,[-0.66480058 -0.92695487],[-0.52245135 -0.18850878],-0.043539893995,-0.043539893995,"[-0.26328576  0.75708984  1.42581763 -1.52221561  0.73226579  0.78881706
  0.02620012  0.69128507 -0.07590766  0.43846734  0.        ]","[[ 1.47094309 -1.3006964   0.08543978  0.08966574]
 [ 2.46591946  2.7227807   0.          0.        ]]",[-0.34583345 -0.33548361]
44,[-0.39791819 -0.85220873],[-0.53579681 -0.62067165],-0.0464635244095,-0.0464635244095,"[-0.3039845   0.81431623  1.42941645 -1.4866962   0.73226505  0.78881622
 -0.21298728  0.57896385 -0.11465706  0.5255359   0.        ]","[[ 1.49903039 -1.25426559  0.08543978  0.08966574]
 [ 0.34987767  1.92296337  0.          0.        ]]",[-0.34583345 -0.33548361]
45,[ 0.16586348 -0.43118352],[-1.08774825 -0.13795576],-0.0472049349777,-0.0472049349777,"[-0.28319564  0.83070581  1.42772196 -1.47541064  0.73226432  0.78881539
 -0.45335617  0.22856104 -0.10210738  0.52332393  0.        ]","[[ 1.48469215 -1.24084108  0.08543978  0.08966574]
 [-1.77661717 -0.57219507  0.          0.        ]]",[-0.34583345 -0.33548361]
46,[ 1.10398018 -0.15796205],[ 1.61113856  0.3726203 ],-0.0469804620166,-0.0469804620166,"[-0.17514295  0.81018047  1.41391565 -1.48945651  0.73226359  0.78881456
 -0.89665765  0.15358147 -0.02084225  0.40941333  0.        ]","[[ 1.40981132 -1.25764208  0.08543978  0.08966574]
 [-5.69841684 -1.10611089  0.          0.        ]]",[-0.34583345 -0.33548361]
47,[ 0.64724761 -0.39893198],[ 0.5624467   0.06303079],-0.0499452733976,-0.0499452733976,"[-0.07086134  0.80146229  1.39243915 -1.49518339  0.73226285  0.78881372
 -0.43666519  0.36372809  0.04961719  0.30179597  0.        ]","[[ 1.33667286 -1.26475008  0.08543978  0.08966574]
 [-1.62896858  0.39030792  0.          0.        ]]",[-0.34583345 -0.33548361]
48,[ 0.24542414 -0.51532841],[-0.55337443 -0.85186857],-0.0507990278646,-0.0507990278646,"[-0.05683543  0.81399806  1.38891939 -1.48689544  0.73226212  0.78881289
 -0.18145199  0.39761648  0.05791586  0.29968315  0.        ]","[[ 1.32674684 -1.25452272  0.08543978  0.08966574]
 [ 0.62884378  0.63162317  0.          0.        ]]",[-0.34583345 -0.33548361]
49,[ 0.84666657  0.06519283],[ 1.70129889  0.44923577],-0.0509105892723,-0.0509105892723,"[-0.04342953  0.78780437  1.38541279 -1.50387265  0.73226139  0.78881206
 -0.4302878  -0.07775422  0.06751998  0.26155888  0.        ]","[[ 1.31723663 -1.27585332  0.08543978  0.08966574]
 [-1.57255191 -2.7534041   0.          0.        ]]",[-0.34583345 -0.33548361]
