timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
16,[-0.52076542  0.14888708],[-0.99335133  0.3672422 ],-0.0744835477387,-0.0744835477387,"[-0.28792857 -0.74137015  1.42593198  0.49128236  0.76283895 -0.21864162
 -0.18680196  0.29621879 -0.93662395  0.27770334  0.        ]","[[ 1.47791649 -2.98979677  0.0890748  -0.02334751]
 [ 0.68982886 -0.2085617   0.          0.        ]]",[-0.27954835 -0.2815561 ]
17,[ 0.04907939  0.30093586],[ 0.96715038  0.45695036],-0.0735567237641,-0.0735567237641,"[-0.25076209 -0.73922542  1.42180071  0.46273256  0.76283794 -0.21864142
 -0.60976817  0.49607176 -0.92952637  0.27426923  0.        ]","[[ 1.45211601 -2.97933853  0.0890748  -0.02334751]
 [-3.25672488  1.24952784  0.          0.        ]]",[-0.27954835 -0.2815561 ]
18,[-0.53117454 -0.02932576],[ 0.89047674 -1.1672078 ],-0.0691506311502,-0.0691506311502,"[-0.21332764 -0.72895355  1.41660975  0.3461729   0.76283693 -0.21864123
 -0.19245872  0.74069991 -0.89368601  0.27190847  0.        ]","[[ 1.42604895 -2.93644085  0.0890748  -0.02334751]
 [ 0.63703758  3.03428992  0.          0.        ]]",[-0.27954835 -0.2815561 ]
19,[-0.92265594 -0.02087329],[-2.1092173   0.05028999],-0.066729411053,-0.066729411053,"[-0.28233069 -0.72325123  1.42536438  0.29120982  0.76283592 -0.21864104
  0.18402746  0.18976349 -0.87167433  0.28422951  0.        ]","[[ 1.47403529 -2.91608415  0.0890748  -0.02334751]
 [ 4.14989296 -0.98522255  0.          0.        ]]",[-0.27954835 -0.2815561 ]
20,[-0.43808654  0.1973464 ],[-1.03503876 -0.7636908 ],-0.0683622230862,-0.0683622230862,"[-0.34364504 -0.72818699  1.43021445  0.33847822  0.76283491 -0.21864085
 -0.2491059   0.21970874 -0.8839509   0.2909908   0.        ]","[[ 1.51648442 -2.93359654  0.0890748  -0.02334751]
 [ 0.10848629 -0.76674726  0.          0.        ]]",[-0.27954835 -0.2815561 ]
21,[ 0.23322831  0.5084514 ],[ 0.71976852  1.13845598],-0.0733372866141,-0.0733372866141,"[-0.28935561 -0.73917551  1.42605235  0.46213704  0.7628339  -0.21864066
 -0.67368151 -0.19270538 -0.92706366  0.27858373  0.        ]","[[ 1.47890661 -2.97912059  0.0890748  -0.02334751]
 [-3.85307377 -3.77562841  0.          0.        ]]",[-0.27954835 -0.2815561 ]
22,[-0.26749715  0.22913758],[ 0.27124363  0.84424141],-0.0774953346152,-0.0774953346152,"[-0.22072007 -0.74580744  1.41770229  0.55794168  0.76283289 -0.21864047
 -0.36006676  0.36029221 -0.96231608  0.27076738  0.        ]","[[ 1.43120474 -3.01415323  0.0890748  -0.02334751]
 [-0.92685919  0.25891589  0.          0.        ]]",[-0.27954835 -0.2815561 ]
23,[-0.48633721 -0.0430151 ],[-1.30284785 -0.8119214 ],-0.0733655924308,-0.0733655924308,"[-0.20985666 -0.73839438  1.41605829  0.45222561  0.76283188 -0.21864027
 -0.2429871   0.81778528 -0.92859642  0.2698428   0.        ]","[[ 1.42362821 -2.97548598  0.0890748  -0.02334751]
 [ 0.165563    3.59668488  0.          0.        ]]",[-0.27954835 -0.2815561 ]
24,[ 0.22479419  0.42221427],[ 1.4391086   0.88051869],-0.0694462535239,-0.0694462535239,"[-0.15777917 -0.72897014  1.40696252  0.34639593  0.76283087 -0.21864008
 -0.66768443  0.36735332 -0.89726609  0.26416078  0.        ]","[[ 1.38718048 -2.93652425  0.0890748  -0.02334751]
 [-3.79712486  0.31044388  0.          0.        ]]",[-0.27954835 -0.2815561 ]
25,[-0.42410108 -0.05077362],[-1.03723962  0.33578466],-0.0652935537722,-0.0652935537722,"[-0.1074464  -0.71690832  1.39621317  0.23560679  0.76282986 -0.21863989
 -0.23528166  0.84441183 -0.86416072  0.25751365  0.        ]","[[ 1.35171824 -2.89539423  0.0890748  -0.02334751]
 [ 0.23744798  3.79095465  0.          0.        ]]",[-0.27954835 -0.2815561 ]
26,[ 0.18386258  0.08294933],[-1.67394315  1.22500843],-0.0560823673466,-0.0560823673466,"[-0.05812653 -0.68373716  1.38377185  0.00157435  0.76282885 -0.2186397
 -0.66010865  1.0163426  -0.78921485  0.2526917   0.        ]","[[ 1.31669606 -2.80698964  0.0890748  -0.02334751]
 [-3.72644455  5.04533169  0.          0.        ]]",[-0.27954835 -0.2815561 ]
27,[ 0.75232661 -0.02117764],[-0.50565418 -0.23594394],-0.0420679680163,-0.0420679680163,"[ 0.0983485  -0.61177526  1.33118661 -0.35292963  0.76282784 -0.21863951
 -1.07650487  1.54536494 -0.67875735  0.22206549  0.        ]","[[ 1.2031851  -2.66735812  0.0890748  -0.02334751]
 [-7.61168192  8.9049801   0.          0.        ]]",[-0.27954835 -0.2815561 ]
28,[ 1.21812844  0.15970884],[ 2.33454845 -0.15163615],-0.0265118081961,-0.0265118081961,"[ 0.32056181 -0.49608278  1.21804247 -0.74400191  0.76282684 -0.21863932
 -1.27489018  1.39316446 -0.55811535  0.15021683  0.        ]","[[ 1.03237866 -2.50039972  0.0890748  -0.02334751]
 [-9.46275881  7.79458671  0.          0.        ]]",[-0.27954835 -0.2815561 ]
29,[ 0.68311095 -0.05682596],[ 1.14859478  0.73916251],-0.0167909840655,-0.0167909840655,"[ 0.49545075 -0.36868168  1.08957562 -1.05316541  0.76282583 -0.21863912
 -0.83050631  1.28973037 -0.45991772  0.06917341  0.        ]","[[ 0.88472568 -2.35207885  0.0890748  -0.02334751]
 [-5.31640673  7.03997661  0.          0.        ]]",[-0.27954835 -0.2815561 ]
30,[-0.18985471 -0.7350415 ],[ 0.65182612 -0.65220082],-0.0113951032572,-0.0113951032572,"[ 0.5669058  -0.19924285  1.02417354 -1.35219407  0.76282482 -0.21863893
 -0.39497345  1.67176995 -0.32938978  0.04464554  0.        ]","[[ 0.81917175 -2.18331297  0.0890748  -0.02334751]
 [-1.25263342  9.82728879  0.          0.        ]]",[-0.27954835 -0.2815561 ]
31,[-0.63515627 -0.80498821],[-0.58237489 -1.46315332],-0.0204120545424,-0.0204120545424,"[ 0.56575788 -0.00848994  1.02529217 -1.58686438  0.76282381 -0.21863874
 -0.11579254  1.29111316 -0.18555889  0.09664528  0.        ]","[[ 0.82025522 -2.0146313   0.0890748  -0.02334751]
 [ 1.35228541  7.05012064  0.          0.        ]]",[-0.27954835 -0.2815561 ]
32,[-0.22928217 -0.41553497],[-0.36505853 -0.59393365],-0.0296656331642,-0.0296656331642,"[ 0.5618833   0.11235329  1.02905556 -1.69275827  0.7628228  -0.21863855
 -0.36569039  0.72928731 -0.10398311  0.14425989  0.        ]","[[ 0.8239056  -1.91475511  0.0890748  -0.02334751]
 [-0.97940768  2.95116598  0.          0.        ]]",[-0.27954835 -0.2815561 ]
33,[ 0.13649778 -0.11944531],[ 0.46121875 -0.06051866],-0.0323458865049,-0.0323458865049,"[ 0.59733613  0.15561029  0.99353637 -1.72364114  0.76282179 -0.21863836
 -0.51844726  0.39895909 -0.08344852  0.12229418  0.        ]","[[ 0.79001674 -1.87991216  0.0890748  -0.02334751]
 [-2.40472073  0.54116551  0.          0.        ]]",[-0.27954835 -0.2815561 ]
34,[-0.11473805 -0.21035397],[ 1.57032074 -0.3364159 ],-0.0327916108058,-0.0327916108058,"[ 0.62704609  0.16600001  0.96182855 -1.73053127  0.76282078 -0.21863817
 -0.31769006  0.36461945 -0.08351741  0.09224701  0.        ]","[[ 0.7607165  -1.87160248  0.0890748  -0.02334751]
 [-0.53154652  0.29063368  0.          0.        ]]",[-0.27954835 -0.2815561 ]
35,[-0.66382504 -0.2819314 ],[-0.55170345 -0.45112322],-0.0324075779784,-0.0324075779784,"[ 0.59744924  0.15647837  0.99341446 -1.72421365  0.76281977 -0.21863798
  0.10766204  0.18119375 -0.08293235  0.12247514  0.        ]","[[ 0.78990544 -1.87921683  0.0890748  -0.02334751]
 [ 3.43722442 -1.0475975   0.          0.        ]]",[-0.27954835 -0.2815561 ]
36,[-0.30510056  0.01451451],[-0.45720597  0.99418958],-0.0296379930247,-0.0296379930247,"[ 0.54888786  0.10849837  1.04147801 -1.68981043  0.76281876 -0.21863778
 -0.13364701 -0.06076404 -0.10413611  0.15652547  0.        ]","[[ 0.8360596  -1.91788018  0.0890748  -0.02334751]
 [ 1.1856785  -2.81286563  0.          0.        ]]",[-0.27954835 -0.2815561 ]
37,[-0.22193122 -0.26471663],[-1.39085778 -0.74257882],-0.0281780028743,-0.0281780028743,"[ 0.54315826  0.08858892  1.04686131 -1.6742346   0.76281775 -0.21863759
 -0.33015801  0.48646336 -0.11592282  0.15458726  0.        ]","[[ 0.8413765  -1.93407997  0.0890748  -0.02334751]
 [-0.64787753  1.1795785   0.          0.        ]]",[-0.27954835 -0.2815561 ]
38,[ 0.69117534  0.33046407],[-0.12598252  0.09968601],-0.02690409311,-0.02690409311,"[ 0.59854671  0.08107472  0.99226846 -1.66815061  0.76281674 -0.2186374
 -0.75297467  0.08030222 -0.13199921  0.09336323  0.        ]","[[ 0.78883656 -1.9402198   0.0890748  -0.02334751]
 [-4.59299032 -1.78367386  0.          0.        ]]",[-0.27954835 -0.2815561 ]
39,[ 0.91992927  0.39683712],[ 0.84169561  0.58047829],-0.0266480154192,-0.0266480154192,"[ 0.6923272   0.04298246  0.88502388 -1.63558992  0.76281573 -0.21863721
 -0.79668779  0.13926211 -0.18574213 -0.02098823  0.        ]","[[ 0.69288437 -1.97157738  0.0890748  -0.02334751]
 [-5.0008669  -1.35351629  0.          0.        ]]",[-0.27954835 -0.2815561 ]
40,[ 0.3505488  -0.01302822],[-1.17370612 -1.71704779],-0.0299859857051,-0.0299859857051,"[ 0.75058803  0.03846882  0.80651642 -1.63153149  0.76281472 -0.21863702
 -0.42903162  0.45794118 -0.21286709 -0.08913958  0.        ]","[[ 0.62728539 -1.97532004  0.0890748  -0.02334751]
 [-1.57044624  0.97148819  0.          0.        ]]",[-0.27954835 -0.2815561 ]
41,[ 1.27242041  0.66725302],[ 1.12596648 -0.60037991],-0.03444504616,-0.03444504616,"[ 0.80780621  0.01389103  0.7174915  -1.60870908  0.76281371 -0.21863683
 -0.84989667 -0.08736754 -0.26079754 -0.16222507  0.        ]","[[ 0.55647702 -1.99580733  0.0890748  -0.02334751]
 [-5.49734628 -3.00694291  0.          0.        ]]",[-0.27954835 -0.2815561 ]
42,[ 0.84005797  0.73044181],[-0.46011071  0.87227947],-0.0399175701745,-0.0399175701745,"[ 0.85772929 -0.083707    0.6266902  -1.50502517  0.7628127  -0.21863663
 -0.41399788 -0.40508386 -0.36828751 -0.22842539  0.        ]","[[ 0.48733701 -2.07920314  0.0890748  -0.02334751]
 [-1.43018978 -5.32491948  0.          0.        ]]",[-0.27954835 -0.2815561 ]
43,[ 1.11942959  0.64129364],[ 2.53554968  1.00393824],-0.0451054531598,-0.0451054531598,"[ 0.88793788 -0.16309332  0.5635542  -1.40382065  0.76281169 -0.21863644
 -0.60619989  0.08279252 -0.45544767 -0.25842477  0.        ]","[[ 0.44073978 -2.14998877  0.0890748  -0.02334751]
 [-3.22353878 -1.76550527  0.          0.        ]]",[-0.27954835 -0.2815561 ]
44,[ 0.37265775  0.04124036],[-0.32087081  0.09856988],-0.0472366536452,-0.0472366536452,"[ 0.90245807 -0.15785602  0.53031912 -1.41100146  0.76281068 -0.21863625
 -0.1751278   0.63028275 -0.46437802 -0.27641726  0.        ]","[[ 0.41662417 -2.14522227  0.0890748  -0.02334751]
 [ 0.79857961  2.22883696  0.          0.        ]]",[-0.27954835 -0.2815561 ]
45,[ 0.535954    0.03686887],[-0.19982538  0.21618179],-0.0462575880232,-0.0462575880232,"[ 0.90065154 -0.10417692  0.53456763 -1.48045103  0.76280968 -0.21863606
 -0.31295651  0.67774052 -0.42029388 -0.28081297  0.        ]","[[ 0.41969273 -2.09717156  0.0890748  -0.02334751]
 [-0.48743335  2.57508155  0.          0.        ]]",[-0.27954835 -0.2815561 ]
46,[ 0.63874865 -0.03446803],[ 0.81497892 -0.81961717],-0.0474693807963,-0.0474693807963,"[ 0.91082786 -0.03552205  0.51013385 -1.55888623  0.76280867 -0.21863587
 -0.39670431  0.78808716 -0.37740761 -0.30001979  0.        ]","[[ 0.40210389 -2.03759246  0.0890748  -0.02334751]
 [-1.2688449   3.38014704  0.          0.        ]]",[-0.27954835 -0.2815561 ]
47,[ 0.26126218  0.05336694],[-0.21966351 -0.25421465],-0.0468234375392,-0.0468234375392,"[ 0.90668421  0.00504859  0.52021963 -1.60016162  0.76280766 -0.21863568
 -0.048243    0.33405095 -0.34274048 -0.29558776  0.        ]","[[ 0.40934846 -2.00322507  0.0890748  -0.02334751]
 [ 1.98246692  0.06763131  0.          0.        ]]",[-0.27954835 -0.2815561 ]
48,[ 0.37472272  0.17395411],[ 0.90439504  1.49486481],-0.0440869454938,-0.0440869454938,"[ 0.88846127 -0.00535534  0.56237432 -1.58991524  0.76280665 -0.21863548
 -0.14562797  0.195909   -0.33354514 -0.26923917  0.        ]","[[ 0.43988104 -2.01198443  0.0890748  -0.02334751]
 [ 1.07381776 -0.94021078  0.          0.        ]]",[-0.27954835 -0.2815561 ]
49,[-0.39873207 -0.43050373],[-0.23529817 -0.38038226],-0.0393239282761,-0.0393239282761,"[ 0.85106425  0.01978686  0.63966906 -1.61426295  0.76280564 -0.21863529
  0.23573223  0.74115444 -0.28488234 -0.2173458   0.        ]","[[ 0.49705897 -1.99087663  0.0890748  -0.02334751]
 [ 4.6320886   3.03774447  0.          0.        ]]",[-0.27954835 -0.2815561 ]
