timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
17,[-0.44298089 -0.21071622],[ 0.38469611 -0.51905771],-0.009173491664,-0.009173491664,"[ 0.43832979  0.79657025 -1.2933989  -0.8547346   0.06244475 -1.52309459
  0.00173824  0.28714461 -0.35824685  0.04269003  0.        ]","[[-0.99856092 -0.99503745  0.00806306 -0.17525898]
 [ 1.28345105  0.02257075  0.          0.        ]]",[-0.71024245 -0.71715915]
18,[-1.07127476  0.10386657],[-0.33279352  0.24494301],-0.0100531774419,-0.0100531774419,"[ 0.4865583   0.77436202 -1.25967674 -0.88210145  0.06244472 -1.52309277
  0.21215053 -0.03504342 -0.3038245   0.06079337  0.        ]","[[-0.95786879 -1.01521579  0.00806306 -0.17525898]
 [ 2.78077833 -2.03354573  0.          0.        ]]",[-0.71024245 -0.71715915]
19,[-0.68526602 -0.06419539],[-1.79018849 -0.64233122],-0.0123420382944,-0.0123420382944,"[ 0.53473808  0.74022974 -1.22290017 -0.92184265  0.0624447  -1.52309095
  0.01934252  0.12330514 -0.25862226  0.08724998  0.        ]","[[-0.91601939 -1.04574759  0.00806306 -0.17525898]
 [ 1.40872693 -1.02300832  0.          0.        ]]",[-0.71024245 -0.71715915]
20,[ 1.11077893  1.04287541],[ 0.6797482   0.40379661],-0.00572483539907,-0.00572483539907,"[ 0.52130637  0.68793832 -1.23347763 -0.97757767  0.06244468 -1.52308913
 -0.54050662 -0.27188676 -0.32579018  0.11196394  0.        ]","[[-0.92781688 -1.0915118   0.00806306 -0.17525898]
 [-2.57524576 -3.54501438  0.          0.        ]]",[-0.71024245 -0.71715915]
21,[ 0.15840134  0.63174176],[-0.05637091  0.78676689],-0.00549334883275,-0.00549334883275,"[ 0.49360102  0.62443445 -1.25449625 -1.03745578  0.06244466 -1.5230873
 -0.15545153 -0.0104631  -0.42118067  0.14654759  0.        ]","[[-0.95182977 -1.14567319  0.00806306 -0.17525898]
 [ 0.16486323 -1.87668148  0.          0.        ]]",[-0.71024245 -0.71715915]
22,[ 0.05731513 -0.10024277],[-0.44101105  0.14777283],-0.0057997434043,-0.0057997434043,"[ 0.49478551  0.61741342 -1.25361777 -1.04357625  0.06244463 -1.52308548
 -0.18736963  0.48352357 -0.42497379  0.15092722  0.        ]","[[-0.95081145 -1.1515769   0.00806306 -0.17525898]
 [-0.06227116  1.27580398  0.          0.        ]]",[-0.71024245 -0.71715915]
23,[ 0.77232397 -0.13796231],[ 0.88608645  0.00677842],-0.00665170543491,-0.00665170543491,"[ 0.47284306  0.6542283  -1.26956285 -1.01038712  0.06244461 -1.52308366
 -0.43243701  0.57132459 -0.42851173  0.12763621  0.        ]","[[-0.96955438 -1.12043894  0.00806306 -0.17525898]
 [-1.80620728  1.83612694  0.          0.        ]]",[-0.71024245 -0.71715915]
24,[-0.73378402 -0.51660621],[-0.33013967 -0.54634824],-0.00534943165917,-0.00534943165917,"[ 0.4721499   0.69681531 -1.27005495 -0.9685342   0.06244459 -1.52308184
  0.06527738  0.56968515 -0.39428287  0.10198205  0.        ]","[[-0.97014234 -1.08382134  0.00806306 -0.17525898]
 [ 1.73559922  1.82566624  0.          0.        ]]",[-0.71024245 -0.71715915]
25,[-0.14395466  0.01785889],[ 0.82844468 -0.29023132],-0.00580555408402,-0.00580555408402,"[ 0.49703495  0.71339788 -1.25194276 -0.95119053  0.06244457 -1.52308002
 -0.12303144  0.22509346 -0.34172082  0.09479902  0.        ]","[[-0.94887537 -1.06937213  0.00806306 -0.17525898]
 [ 0.39556707 -0.37341884  0.          0.        ]]",[-0.71024245 -0.71715915]
26,[-1.55650961 -0.02229803],[-1.40087652  0.94972922],-0.0088714619975,-0.0088714619975,"[ 0.54362819  0.69164211 -1.21574505 -0.97382035  0.06244454 -1.52307819
  0.33655382  0.04603808 -0.28743874  0.11367698  0.        ]","[[-0.90815046 -1.08830553  0.00806306 -0.17525898]
 [ 3.66603968 -1.51609859  0.          0.        ]]",[-0.71024245 -0.71715915]
27,[-0.28888634 -0.74987584],[ 0.31143106 -1.11266732],-0.0151013364121,-0.0151013364121,"[ 0.58018929  0.7005403  -1.18509885 -0.96468745  0.06244452 -1.52307637
 -0.22981491  0.64018264 -0.22078678  0.11772187  0.        ]","[[-0.87526743 -1.08058442  0.00806306 -0.17525898]
 [-0.36431713  2.27556157  0.          0.        ]]",[-0.71024245 -0.71715915]
28,[-0.5650838   0.10164172],[-0.39472546  0.32408854],-0.0165528013224,-0.0165528013224,"[ 0.58583806  0.70665907 -1.18017571 -0.95830745  0.0624445  -1.52307455
 -0.05548331  0.01261099 -0.20612652  0.11642594  0.        ]","[[-0.87010678 -1.07525647  0.00806306 -0.17525898]
 [ 0.87624944 -1.72941758  0.          0.        ]]",[-0.71024245 -0.71715915]
29,[ 0.02717519 -0.03974836],[-0.53180591 -0.49214838],-0.0145275340548,-0.0145275340548,"[ 0.58766815  0.6820164  -1.17856875 -0.98350477  0.06244448 -1.52307273
 -0.27745001  0.21912714 -0.22492041  0.12862777  0.        ]","[[-0.86842983 -1.09662161  0.00806306 -0.17525898]
 [-0.70329511 -0.41149171  0.          0.        ]]",[-0.71024245 -0.71715915]
30,[ 1.06247532  0.79596859],[ 1.19635947  0.43665408],-0.0056577010096,-0.0056577010096,"[ 0.54889705  0.64967103 -1.21144967 -1.01463572  0.06244445 -1.52307091
 -0.57112905 -0.08486441 -0.31485639  0.1369936   0.        ]","[[-0.90346374 -1.12431595  0.00806306 -0.17525898]
 [-2.79315446 -2.35147591  0.          0.        ]]",[-0.71024245 -0.71715915]
31,[-0.47505862  0.16208482],[-1.2025943   1.33257947],-0.000755725988685,-0.000755725988685,"[ 0.53126571  0.61506963 -1.22564429 -1.04558913  0.06244443 -1.52306908
 -0.00738785  0.19319361 -0.3710051   0.15445339  0.        ]","[[-0.91907693 -1.15354153  0.00806306 -0.17525898]
 [ 1.21849866 -0.5769922   0.          0.        ]]",[-0.71024245 -0.71715915]
32,[ 0.80641997 -0.51414466],[ 1.22167099  0.04193022],-0.00230749971269,-0.00230749971269,"[ 0.51345784  0.64859715 -1.23952465 -1.01563031  0.06244441 -1.52306726
 -0.56696477  0.81560657 -0.37109793  0.13326171  0.        ]","[[-0.93465989 -1.12522848  0.00806306 -0.17525898]
 [-2.76352149  3.39506327  0.          0.        ]]",[-0.71024245 -0.71715915]
33,[-0.76540256 -1.03399897],[-0.77126696 -1.32422929],-0.00691424306503,-0.00691424306503,"[ 0.49609554  0.72823218 -1.25263115 -0.9351535   0.06244439 -1.52306544
 -0.00325579  0.83092027 -0.33027518  0.08657763  0.        ]","[[-0.94968215 -1.05634656  0.00806306 -0.17525898]
 [ 1.24789996  3.49279386  0.          0.        ]]",[-0.71024245 -0.71715915]
34,[ 0.67229295  0.1469453 ],[ 1.17748298 -0.15036264],-0.00915673484681,-0.00915673484681,"[ 0.48922814  0.76136453 -1.25770127 -0.8975426   0.06244436 -1.52306362
 -0.43540912  0.19976095 -0.3114003   0.06795605  0.        ]","[[-0.9555793  -1.02690361  0.00806306 -0.17525898]
 [-1.82735572 -0.53507366  0.          0.        ]]",[-0.71024245 -0.71715915]
35,[-0.8544789  -0.00521745],[-2.15144031 -0.03157936],-0.00790708389233,-0.00790708389233,"[ 0.49332588  0.74277629 -1.25468146 -0.91895433  0.06244434 -1.5230618
  0.12571596  0.10795123 -0.32173084  0.0783802   0.        ]","[[-0.95206319 -1.04348369  0.00806306 -0.17525898]
 [ 2.16567607 -1.12097506  0.          0.        ]]",[-0.71024245 -0.71715915]
36,[ 0.778714    0.39916572],[ 0.56946157  0.7030041 ],-0.00602052537268,-0.00602052537268,"[ 0.4970286   0.71619084 -1.25193323 -0.94819842  0.06244432 -1.52305997
 -0.43632755  0.09201012 -0.33928475  0.09326633  0.        ]","[[-0.94887841 -1.06692381  0.00806306 -0.17525898]
 [-1.83389095 -1.22270613  0.          0.        ]]",[-0.71024245 -0.71715915]
37,[-0.24520189 -0.43844578],[-0.32138559 -0.24440019],-0.00566385973177,-0.00566385973177,"[ 0.48102308  0.72042311 -1.26367411 -0.94364815  0.0624443  -1.52305815
 -0.11470091  0.53189119 -0.3604496   0.08913014  0.        ]","[[-0.96259273 -1.06321251  0.00806306 -0.17525898]
 [ 0.45483991  1.58448048  0.          0.        ]]",[-0.71024245 -0.71715915]
38,[ 0.33144909 -0.14691719],[ 0.68698724 -0.55972241],-0.00703585827201,-0.00703585827201,"[ 0.47662013  0.74495959 -1.26684345 -0.91647778  0.06244427 -1.52305633
 -0.2946254   0.37539084 -0.34570748  0.07503381  0.        ]","[[-0.96634225 -1.04154355  0.00806306 -0.17525898]
 [-0.82552327  0.58574484  0.          0.        ]]",[-0.71024245 -0.71715915]
39,[-0.68996382  0.17584768],[-0.35416621 -0.00179234],-0.00682745417968,-0.00682745417968,"[ 0.48942482  0.73294238 -1.25755024 -0.92995432  0.06244425 -1.52305451
  0.0897394   0.02616823 -0.33648719  0.08314276  0.        ]","[[-0.95540982 -1.05218927  0.00806306 -0.17525898]
 [ 1.90965807 -1.64288461  0.          0.        ]]",[-0.71024245 -0.71715915]
40,[-0.14428145  0.30712852],[ 0.17640966  0.16513421],-0.00596281943805,-0.00596281943805,"[ 0.51690518  0.69569553 -1.2368618  -0.96966687  0.06244423 -1.52305269
 -0.11249701  0.03021593 -0.32603215  0.1071116   0.        ]","[[-0.93165588 -1.08478774  0.00806306 -0.17525898]
 [ 0.47052231 -1.61705337  0.          0.        ]]",[-0.71024245 -0.71715915]
41,[-0.50144184  0.1138685 ],[-0.67768253 -0.32325271],-0.00537738398036,-0.00537738398036,"[ 0.53550596  0.66615144 -1.2222587  -0.99903288  0.0624442  -1.52305086
 -0.01574074  0.1376632  -0.32208857  0.1259358   0.        ]","[[-0.91533727 -1.11024903  0.00806306 -0.17525898]
 [ 1.15904979 -0.93135869  0.          0.        ]]",[-0.71024245 -0.71715915]
42,[ 0.7507385   0.73216987],[ 0.29214455  0.52572376],-0.00154227851938,-0.00154227851938,"[ 0.53102444  0.62934706 -1.22582088 -1.03309347  0.06244418 -1.52304904
 -0.39573814 -0.05990067 -0.35968962  0.14609719  0.        ]","[[-0.91928717 -1.14152607  0.00806306 -0.17525898]
 [-1.54505071 -2.19214834  0.          0.        ]]",[-0.71024245 -0.71715915]
43,[ 0.23189494  0.24885789],[ 0.18964052  0.50544357],-0.00470801284423,-0.00470801284423,"[ 0.50927851  0.60251083 -1.24270329 -1.05623029  0.06244416 -1.52304722
 -0.22907509  0.27304403 -0.41478724  0.16060517  0.        ]","[[-0.93828892 -1.16405076  0.00806306 -0.17525898]
 [-0.35906085 -0.06740168  0.          0.        ]]",[-0.71024245 -0.71715915]
44,[-0.23236111 -0.35295051],[-0.78105606 -0.55211723],-0.00310301615558,-0.00310301615558,"[ 0.50975504  0.62486048 -1.24233911 -1.03705776  0.06244414 -1.5230454
 -0.12270061  0.58683078 -0.39618609  0.14701732  0.        ]","[[-0.93787518 -1.14530719  0.00806306 -0.17525898]
 [ 0.39790975  1.93508551  0.          0.        ]]",[-0.71024245 -0.71715915]
45,[ 1.16494811  0.46300161],[ 0.65021514  1.05506125],-0.00580603263907,-0.00580603263907,"[ 0.48288976  0.64425037 -1.26231164 -1.01962754  0.06244411 -1.52304358
 -0.55802675  0.23838859 -0.42137939  0.13401834  0.        ]","[[-0.96099843 -1.12891607  0.00806306 -0.17525898]
 [-2.6999132  -0.28855856  0.          0.        ]]",[-0.71024245 -0.71715915]
46,[-0.02735446 -0.75499833],[-0.85215795 -1.66381285],-0.00816708091466,-0.00816708091466,"[ 0.45018117  0.68399581 -1.28534704 -0.98151079  0.06244409 -1.52304176
 -0.18912241  0.85963773 -0.43826048  0.10891925  0.        ]","[[-0.98865756 -1.09490893  0.00806306 -0.17525898]
 [-0.07475692  3.67605336  0.          0.        ]]",[-0.71024245 -0.71715915]
47,[ 1.5281347   0.55415994],[ 0.19056426  0.7248868 ],-0.0118125623711,-0.0118125623711,"[ 0.40756779  0.72198671 -1.31336645 -0.94194657  0.06244407 -1.52303993
 -0.66258575  0.22791855 -0.47013326  0.0854865   0.        ]","[[-1.02395715 -1.06183654  0.00806306 -0.17525898]
 [-3.44396626 -0.35537059  0.          0.        ]]",[-0.71024245 -0.71715915]
48,[ 1.31142139 -0.13688374],[ 1.61325824  0.43606884],-0.0203340125202,-0.0203340125202,"[ 0.33223495  0.7466057  -1.35779473 -0.9145948   0.06244405 -1.52303811
 -0.5471616   0.6787555  -0.55969913  0.07470458  0.        ]","[[-1.08459551 -1.04007709  0.00806306 -0.17525898]
 [-2.62259983  2.5217242   0.          0.        ]]",[-0.71024245 -0.71715915]
49,[-0.4713009  -1.12194467],[ 0.1937872  -1.90809914],-0.0182455102546,-0.0182455102546,"[ 0.31672497  0.82066483 -1.36617994 -0.82359604  0.06244402 -1.52303629
  0.01607675  0.94131716 -0.51826771  0.02697182  0.        ]","[[-1.0968331  -0.97283083  0.00806306 -0.17525898]
 [ 1.38545211  4.19730973  0.          0.        ]]",[-0.71024245 -0.71715915]
