timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
11,[-0.05112717 -2.21956635],[-0.21463041 -2.7384531 ],-0.224554390499,-0.224554390499,"[ 0.89678585 -0.76924435  0.57345037  0.44180585 -1.59706222  0.91105768
  0.33544914 -4.25974594  1.19586085 -1.12464762  0.        ]","[[  0.44132358  -2.95181703  -0.18437665   0.10364423]
 [  5.6101475  -33.13433134   0.           0.        ]]",[-0.29924834 -0.29646781]
12,[ 0.29820582 -0.65980875],[-0.6684564  -0.79433159],-0.194991573915,-0.194991573915,"[ 0.8261668  -0.78471422  0.70914437  1.25718728 -1.59705795  0.91105642
  0.23202493  0.2026958   1.05817165 -0.83233702  0.        ]","[[ 0.5439013  -3.25183272 -0.18437665  0.10364423]
 [ 4.65068806 -0.85153362  0.          0.        ]]",[-0.29924834 -0.29646781]
13,[ 0.48676676 -0.64857757],[ 0.66313809 -0.67726492],-0.201962969939,-0.201962969939,"[ 0.77413461 -0.79095367  0.79165001  1.09475217 -1.59705369  0.91105517
 -0.06316246  0.95002166  1.0870968  -0.91059106  0.        ]","[[ 0.60944044 -3.19213565 -0.18437665  0.10364423]
 [ 1.91225134  4.55487765  0.          0.        ]]",[-0.29924834 -0.29646781]
14,[ 0.35690489 -0.69396853],[-0.93006526 -0.2005987 ],-0.211350212376,-0.211350212376,"[ 0.71818539 -0.7919033   0.86890206  0.86653927 -1.59704943  0.91105392
  0.21577241  0.80114574  1.13644348 -0.99294225  0.        ]","[[ 0.6736485  -3.10851959 -0.18437665  0.10364423]
 [ 4.49991361  3.47786744  0.          0.        ]]",[-0.29924834 -0.29646781]
15,[ 0.58872253 -0.58511496],[-0.9825701  -0.48929802],-0.218507317587,-0.218507317587,"[ 0.66927283 -0.78687053  0.92882633  0.70064376 -1.59704517  0.91105266
 -0.19077764  0.68180971  1.18028944 -1.04325698  0.        ]","[[ 0.72580569 -3.04762412 -0.18437665  0.10364423]
 [ 0.72837655  2.61455701  0.          0.        ]]",[-0.29924834 -0.29646781]
16,[ 0.79805559 -0.45298281],[ 1.85187965 -0.02053842],-0.221857866629,-0.221857866629,"[ 0.69272871 -0.78211062  0.90087713  0.61072686 -1.5970409   0.91105141
 -0.61169043  0.43962404  1.19980441 -1.06863534  0.        ]","[[ 0.70119519 -3.01448621 -0.18437665  0.10364423]
 [-3.17640432  0.86251026  0.          0.        ]]",[-0.29924834 -0.29646781]
17,[ 0.54626924 -0.57879442],[ 1.79111366  0.72166861],-0.223250702769,-0.223250702769,"[ 0.71419808 -0.77925471  0.87402444  0.56672658 -1.59703664  0.91105016
 -0.17812299  0.42604626  1.20699588 -1.08087101  0.        ]","[[ 0.67802284 -2.99822149 -0.18437665  0.10364423]
 [ 0.84576372  0.76428699  0.          0.        ]]",[-0.29924834 -0.29646781]
18,[ 0.33857453 -0.76792592],[ 0.90920497 -0.330161  ],-0.228778978794,-0.228778978794,"[ 0.66082922 -0.76987151  0.93854814  0.44876687 -1.59703238  0.9110489
  0.24687253  0.81897164  1.24665247 -1.10881389  0.        ]","[[ 0.73449607 -2.9544155  -0.18437665  0.10364423]
 [ 4.78841097  3.6068405   0.          0.        ]]",[-0.29924834 -0.29646781]
19,[ 0.20804092 -0.85292941],[-0.09720836 -1.5285597 ],-0.236749125301,-0.236749125301,"[ 0.52414433 -0.75357934  1.0754719   0.29331398 -1.59702812  0.91104765
  0.62468021  0.62841718  1.31550941 -1.12706344  0.        ]","[[ 0.86543003 -2.89610996 -0.18437665  0.10364423]
 [ 8.29330258  2.22831454  0.          0.        ]]",[-0.29924834 -0.29646781]
20,[ 0.32702696 -0.79532719],[ 0.20080936 -0.93392695],-0.238600108145,-0.238600108145,"[ 0.33498875 -0.75217526  1.2162804   0.28167724 -1.59702385  0.9110464
  0.56547796  0.07499124  1.34741973 -1.10009618  0.        ]","[[ 1.02578558 -2.89171363 -0.18437665  0.10364423]
 [ 7.74409449 -1.77533987  0.          0.        ]]",[-0.29924834 -0.29646781]
21,[ 0.37568671 -0.84624493],[ 0.73056412 -0.85462349],-0.231917788053,-0.231917788053,"[ 0.12515906 -0.77212511  1.32467467  0.4744184  -1.59701959  0.91104514
  0.6346434  -0.43130862  1.30653028 -1.05231364  0.        ]","[[ 1.18710529 -2.96396978 -0.18437665  0.10364423]
 [ 8.38574119 -5.43807011  0.          0.        ]]",[-0.29924834 -0.29646781]
22,[ 0.3935543 -0.7100969],[ 1.76975806 -1.26048058],-0.222843355253,-0.222843355253,"[-0.146945   -0.78805171  1.40724477  0.72860517 -1.59701533  0.91104389
  0.92856907  0.13584383  1.23774296 -1.01401306  0.        ]","[[  1.38217715  -3.05790713  -0.18437665   0.10364423]
 [ 11.11246966  -1.33511824   0.           0.        ]]",[-0.29924834 -0.29646781]
23,[ 0.4094055  -0.65906411],[ 1.05683895 -0.48555362],-0.224775059911,-0.224775059911,"[-0.52353908 -0.78754679  1.43008099  0.7163372  -1.59701107  0.91104264
  1.33165533  0.45665569  1.26726561 -0.99181762  0.        ]","[[  1.64194569  -3.05339734  -0.18437665   0.10364423]
 [ 14.85188221   0.9857324    0.           0.        ]]",[-0.29924834 -0.29646781]
24,[ 0.35251364 -0.62829727],[-0.52288897 -2.61447899],-0.226228370008,-0.226228370008,"[-0.99377759 -0.78487038  1.3123915   0.65963616 -1.59700681  0.91104138
  1.72674625  0.45093356  1.30430006 -0.9419798   0.        ]","[[  1.97575821  -3.03252766  -0.18437665   0.10364423]
 [ 18.51714727   0.94433974   0.           0.        ]]",[-0.29924834 -0.29646781]
25,[ 0.39092237 -0.41867694],[ 0.01195513 -1.43128335],-0.224578736125,-0.224578736125,"[-1.41360489 -0.7826808   1.0299937   0.6203522  -1.59700254  0.91104013
  1.46406082  0.39285331  1.31677486 -0.87770732  0.        ]","[[  2.32165116  -3.0180412   -0.18437665   0.10364423]
 [ 16.08027055   0.5241731    0.           0.        ]]",[-0.29924834 -0.29646781]
26,[ 0.13368383 -0.36884439],[-0.22530595  1.06697078],-0.220882072926,-0.220882072926,"[-1.69731004 -0.78142905  0.6533558   0.59986367 -1.59699828  0.91103888
  1.43484342  0.35607283  1.30588146 -0.82067921  0.        ]","[[  2.64053735  -3.01047574  -0.18437665   0.10364423]
 [ 15.80925367   0.25809491   0.           0.        ]]",[-0.29924834 -0.29646781]
27,[-0.04880492 -0.27892506],[ 1.1173222  -0.53300667],-0.214454711134,-0.214454711134,"[-1.84816461 -0.77250099  0.22578691  0.47889312 -1.59699402  0.91103762
  1.30495974  0.90271529  1.28142236 -0.73097196  0.        ]","[[  2.94463348  -2.96563636  -0.18437665   0.10364423]
 [ 14.60435719   4.21266677   0.           0.        ]]",[-0.29924834 -0.29646781]
28,[-0.5713976  -0.55012995],[-0.23173576  0.3011542 ],-0.202971373317,-0.202971373317,"[-1.86365516 -0.7558412  -0.26575637  0.31260901 -1.59698976  0.91103637
  1.70055618  0.59950666  1.21087584 -0.63736382  0.        ]","[[  3.27354256  -2.90339132  -0.18437665   0.10364423]
 [ 18.27432362   2.0191763    0.           0.        ]]",[-0.29924834 -0.29646781]
29,[-0.78080058 -0.57478243],[-1.37234379 -2.29371508],-0.189259110707,-0.189259110707,"[-1.70863059 -0.73818206 -0.76786154  0.17571185 -1.59698549  0.91103512
  1.56264795  0.75885431  1.10036083 -0.60018202  0.        ]","[[  3.62619322  -2.8514417   -0.18437665   0.10364423]
 [ 16.9949944    3.17194708   0.           0.        ]]",[-0.29924834 -0.29646781]
30,[-0.74211127 -0.59919679],[-1.04069254 -1.62158374],-0.180704576881,-0.180704576881,"[-1.45387111 -0.72925193 -1.12596786  0.11553907 -1.59698123  0.91103386
  1.09957894  0.20285524  1.01150252 -0.63038343  0.        ]","[[  3.92299109  -2.82835905  -0.18437665   0.10364423]
 [ 12.69914203  -0.85029916   0.           0.        ]]",[-0.29924834 -0.29646781]
31,[-0.62931085 -0.65463674],[-1.35955923 -1.128669  ],-0.184246451316,-0.184246451316,"[-1.21523379 -0.74995009 -1.32643723  0.26372504 -1.59697697  0.91103261
  0.6456888  -0.34215672  1.01707855 -0.6975334   0.        ]","[[ 4.1347265  -2.88492381 -0.18437665  0.10364423]
 [ 8.48843044 -4.79306217  0.          0.        ]]",[-0.29924834 -0.29646781]
32,[-0.41480869 -0.58793139],[-1.0620689  -0.00291146],-0.197744288428,-0.197744288428,"[-1.05252229 -0.78291707 -1.42107247  0.62447181 -1.59697271  0.91103136
  0.20078425 -0.62379947  1.11535878 -0.76260161  0.        ]","[[ 4.26308342 -3.01956197 -0.18437665  0.10364423]
 [ 4.36107461 -6.8305438   0.          0.        ]]",[-0.29924834 -0.29646781]
33,[-0.04402044 -0.03947087],[-0.06324606  1.47700433],-0.20255998958,-0.20255998958,"[-0.9906814  -0.78872499 -1.45001084  0.74638193 -1.59696845  0.9110301
 -0.23527649  0.36847118  1.15188937 -0.78233807  0.        ]","[[ 4.30971789 -3.06444073 -0.18437665  0.10364423]
 [ 0.31576212  0.34779913  0.          0.        ]]",[-0.29924834 -0.29646781]
34,[-0.01035013  0.08097906],[ 0.48390457  0.15387404],-0.197130894784,-0.197130894784,"[-0.98566252 -0.78263811 -1.45220023  0.61976675 -1.59696418  0.91102885
 -0.26292426  0.91485539  1.10804982 -0.76632474  0.        ]","[[ 4.31345972 -3.01782611 -0.18437665  0.10364423]
 [ 0.05927352  4.30048936  0.          0.        ]]",[-0.29924834 -0.29646781]
35,[-0.17337266 -0.04659872],[-0.70257928  0.44389925],-0.187302574292,-0.187302574292,"[-0.95817371 -0.76261105 -1.46380813  0.37423371 -1.59695992  0.9110276
 -0.0565262   0.9873174   1.02415075 -0.74737654  0.        ]","[[ 4.33385648 -2.92655666 -0.18437665  0.10364423]
 [ 1.97401359  4.82470836  0.          0.        ]]",[-0.29924834 -0.29646781]
36,[-0.02946751 -0.08100227],[-0.18639198  0.21367864],-0.175831990133,-0.175831990133,"[-0.94301164 -0.72310137 -1.46992244  0.07674269 -1.59695566  0.91102635
 -0.36058585  1.21706022  0.9197984  -0.73764778  0.        ]","[[ 4.34503531 -2.81338679 -0.18437665  0.10364423]
 [-0.84672733  6.486742    0.          0.        ]]",[-0.29924834 -0.29646781]
37,[-0.00492852 -0.16551715],[-0.20581615  0.62209583],-0.162909867796,-0.162909867796,"[-0.97570606 -0.65427594 -1.45647205 -0.26782002 -1.5969514   0.91102509
 -0.43832962  1.31625739  0.79813905 -0.73084224  0.        ]","[[ 4.32086447 -2.67645169 -0.18437665  0.10364423]
 [-1.56795354  7.20437911  0.          0.        ]]",[-0.29924834 -0.29646781]
38,[ 0.01483943 -0.41451967],[ 0.73789351 -1.48338905],-0.148537031134,-0.148537031134,"[-1.0280629  -0.54073029 -1.43292513 -0.65721315 -1.59694714  0.91102384
 -0.52282407  1.6370334   0.65232664 -0.73449235  0.        ]","[[ 4.28164089 -2.50908072 -0.18437665  0.10364423]
 [-2.35180565  9.52498812  0.          0.        ]]",[-0.29924834 -0.29646781]
39,[-0.29314053 -0.31167433],[-0.6418943  -0.66208091],-0.138230172089,-0.138230172089,"[-1.05080966 -0.41494959 -1.42189418 -0.96598718 -1.59694288  0.91102259
 -0.20292181  1.06362444  0.52338446 -0.76533261  0.        ]","[[ 4.26438073 -2.36020088 -0.18437665  0.10364423]
 [ 0.61589621  5.37680705  0.          0.        ]]",[-0.29924834 -0.29646781]
40,[-0.14153193 -0.07642984],[ 1.56580969  0.25379049],-0.133613526484,-0.133613526484,"[-1.06820934 -0.33855534 -1.41311808 -1.11502675 -1.59693861  0.91102133
 -0.47814954  0.68653624  0.45641723 -0.78583984  0.        ]","[[ 4.25108057 -2.28003524 -0.18437665  0.10364423]
 [-1.93736794  2.64885568  0.          0.        ]]",[-0.29924834 -0.29646781]
41,[-0.47581261 -0.35646328],[ 0.2099994  -0.76308307],-0.131294228172,-0.131294228172,"[-1.06643921 -0.27515778 -1.41401998 -1.22208929 -1.59693435  0.91102008
 -0.04730008  0.81817652  0.40442388 -0.81577781  0.        ]","[[ 4.25243617 -2.21750305 -0.18437665  0.10364423]
 [ 2.05957663  3.60118374  0.          0.        ]]",[-0.29924834 -0.29646781]
42,[-0.59007937 -0.34196642],[-0.27804155 -0.45476488],-0.133609296398,-0.133609296398,"[-1.00157856 -0.23191789 -1.44513318 -1.28767514 -1.59693009  0.91101883
  0.03792508  0.39065449  0.36952055 -0.88467663  0.        ]","[[ 4.30156014 -2.17651051 -0.18437665  0.10364423]
 [ 2.85020111  0.50837947  0.          0.        ]]",[-0.29924834 -0.29646781]
43,[-0.50951779 -0.32512411],[-0.2639006  -0.42698954],-0.137114745417,-0.137114745417,"[-0.94038941 -0.24045577 -1.47093255 -1.27516624 -1.59692583  0.91101757
 -0.08679028  0.14036304  0.37571577 -0.92407571  0.        ]","[[ 4.34695589 -2.18450995 -0.18437665  0.10364423]
 [ 1.69323101 -1.30229278  0.          0.        ]]",[-0.29924834 -0.29646781]
44,[-0.43211398 -0.31379801],[-1.52187042 -0.55265575],-0.139380620468,-0.139380620468,"[-0.90890447 -0.28525747 -1.48292604 -1.2059273  -1.59692157  0.91101632
 -0.2030061  -0.08977374  0.40872534 -0.92015949  0.        ]","[[ 4.37000347 -2.22725994 -0.18437665  0.10364423]
 [ 0.61511008 -2.96716093  0.          0.        ]]",[-0.29924834 -0.29646781]
45,[-0.16407031 -0.1718913 ],[ 0.06808629  1.38651777],-0.139668014836,-0.139668014836,"[-0.94648983 -0.36581723 -1.46850092 -1.06454732 -1.59691731  0.91101507
 -0.63104739 -0.3841239   0.47320417 -0.85180011  0.        ]","[[ 4.34246501 -2.30796814 -0.18437665  0.10364423]
 [-3.35577814 -5.09656522  0.          0.        ]]",[-0.29924834 -0.29646781]
46,[-0.09528951  0.02134815],[ 0.12525171  0.86990938],-0.139317915961,-0.139317915961,"[-1.03191582 -0.42312486 -1.43105958 -0.94853304 -1.59691304  0.91101381
 -0.59485043  0.17716673  0.52954316 -0.7733733   0.        ]","[[ 4.27871816 -2.36915897 -0.18437665  0.10364423]
 [-3.01998958 -1.03605153  0.          0.        ]]",[-0.29924834 -0.29646781]
47,[-0.06457989  0.04410877],[ 1.18436602 -0.68889793],-0.136347362734,-0.136347362734,"[-1.10341038 -0.41027219 -1.39442293 -0.97580574 -1.59690878  0.91101256
 -0.53496147  0.65613945  0.5241462  -0.73502298  0.        ]","[[ 4.22389259 -2.35511443 -0.18437665  0.10364423]
 [-2.46441291  2.42895609  0.          0.        ]]",[-0.29924834 -0.29646781]
48,[-0.38536173 -0.18101987],[ 0.74815223 -0.57411065],-0.134761827182,-0.134761827182,"[-1.11505487 -0.39097325 -1.38796606 -1.0153584  -1.59690452  0.91101131
 -0.10295883  0.27241968  0.50731975 -0.7345564   0.        ]","[[ 4.21481417 -2.33438695 -0.18437665  0.10364423]
 [ 1.5432114  -0.34696111  0.          0.        ]]",[-0.29924834 -0.29646781]
49,[-0.63620871 -0.4421947 ],[-0.7468706  -0.65121436],-0.138886293887,-0.138886293887,"[-1.03670247 -0.41848414 -1.42875059 -0.95846316 -1.59690026  0.91101005
  0.21302112 -0.04086859  0.5255241  -0.77237915  0.        ]","[[ 4.27508895 -2.36406582 -0.18437665  0.10364423]
 [ 4.47451042 -2.61336061  0.          0.        ]]",[-0.29924834 -0.29646781]
