timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
10,[-0.32593349  1.87415922],[ 0.01131148  1.50550071],-0.054500577677,-0.054500577677,"[-0.52453971 -1.07660422  1.42128346  0.02128489  0.65579514  0.5308302
  0.35724888 -1.1581366  -0.59876223 -0.51153772  0.        ]","[[ 1.70976929 -2.61682578  0.07690408  0.06180287]
 [ 3.69299614 -9.04964701  0.          0.        ]]",[-0.75121582 -0.76354963]
11,[-0.49386817  1.96809053],[-0.09800954  2.08805159],-0.0657600439775,-0.0657600439775,"[-0.62790622 -1.15688665  1.40222683  0.33763348  0.65579482  0.53082997
  0.35319713 -0.4991608  -0.73179329 -0.58711259  0.        ]","[[ 1.78334588 -2.75629301  0.07690408  0.06180287]
 [ 3.66477457 -4.91087063  0.          0.        ]]",[-0.75121582 -0.76354963]
12,[-0.55381793  1.89777696],[-0.12927575  2.27042241],-0.0698045460184,-0.0698045460184,"[-0.72292866 -1.18319679  1.3773665   0.4738263   0.65579451  0.53082974
  0.28709398  0.14676504 -0.7891624  -0.60044784  0.        ]","[[ 1.85202163 -2.81380705  0.07690408  0.06180287]
 [ 3.20433373 -0.85405548  0.          0.        ]]",[-0.75121582 -0.76354963]
13,[-0.765809    1.17861986],[-0.64217269  1.47569193],-0.0659841703973,-0.0659841703973,"[-0.80216843 -1.1732446   1.35098262  0.41944991  0.65579419  0.53082951
  0.20452371  0.77990113 -0.77338498 -0.5513088   0.        ]","[[ 1.9103378  -2.79099074  0.07690408  0.06180287]
 [ 2.62919106  3.12243312  0.          0.        ]]",[-0.75121582 -0.76354963]
14,[-0.14752838  0.09419483],[-0.27374491  1.40867918],-0.054337506287,-0.054337506287,"[-0.83772845 -1.1212559   1.33738929  0.18329203  0.65579388  0.53082929
 -0.16795126  1.40049142 -0.69442894 -0.43272995  0.        ]","[[ 1.9368905  -2.68943521  0.07690408  0.06180287]
 [ 0.03471731  7.02013193  0.          0.        ]]",[-0.75121582 -0.76354963]
15,[-0.10926478 -1.18724668],[-0.0989258  -1.09816832],-0.0349869521151,-0.0349869521151,"[-0.82412617 -1.00064935  1.34271856 -0.20327626  0.65579356  0.53082906
 -0.32365637  2.00880191 -0.5681709  -0.2303032   0.        ]","[[  1.92670337  -2.51069941   0.07690408   0.06180287]
 [ -1.04984663  10.84071982   0.           0.        ]]",[-0.75121582 -0.76354963]
16,[ 0.16894951 -0.80058175],[-0.21758147 -0.72017207],-0.0165446366413,-0.0165446366413,"[-0.79090861 -0.84991954  1.35505189 -0.53570499  0.65579325  0.53082883
 -0.376915    1.3441848  -0.46279822 -0.02301885  0.        ]","[[ 1.90198386 -2.33576618  0.07690408  0.06180287]
 [-1.42082027  6.66651652  0.          0.        ]]",[-0.75121582 -0.76354963]
17,[ 0.64874202 -0.42615914],[-0.0578564   0.03351058],-0.0064681321202,-0.0064681321202,"[-0.74097145 -0.74746882  1.37181495 -0.7066055   0.65579294  0.5308286
 -0.49652673  0.86914722 -0.3982373   0.0840544   0.        ]","[[ 1.86520785 -2.23237063  0.07690408  0.06180287]
 [-2.25397614  3.68298573  0.          0.        ]]",[-0.75121582 -0.76354963]
18,[ 0.74663532 -0.60113949],[ 0.57798932 -1.50032486],-0.00276184550377,-0.00276184550377,"[-0.67644271 -0.66851297  1.39041954 -0.8163029   0.65579262  0.53082837
 -0.52300088  0.87866807 -0.3417347   0.13943323  0.        ]","[[ 1.8182781  -2.15811093  0.07690408  0.06180287]
 [-2.43838308  3.74278587  0.          0.        ]]",[-0.75121582 -0.76354963]
19,[ 0.26607245  0.10964112],[ 0.36529105 -0.01471495],-0.00510078006873,-0.00510078006873,"[-0.64129143 -0.63057189  1.39914709 -0.86320078  0.65579231  0.53082814
 -0.18756613  0.23640577 -0.31336924  0.16024116  0.        ]","[[ 1.79295299 -2.12372769  0.07690408  0.06180287]
 [-0.10191704 -0.29102313  0.          0.        ]]",[-0.75121582 -0.76354963]
20,[-0.31888726  0.0906435 ],[-0.54089141 -0.56589274],-0.0041175451902,-0.0041175451902,"[-0.6586539  -0.63763907  1.39495616 -0.85473134  0.65579199  0.53082792
  0.02031952  0.22803332 -0.32352762  0.16507194  0.        ]","[[ 1.80544312 -2.13007576  0.07690408  0.06180287]
 [ 1.3461074  -0.34360683  0.          0.        ]]",[-0.75121582 -0.76354963]
21,[ 0.63769889  0.67715836],[ 0.59229307  0.29675525],-0.00353223299566,-0.00353223299566,"[-0.66583031 -0.66987459  1.39315358 -0.81455042  0.65579168  0.53082769
 -0.29088046 -0.1276288  -0.33754313  0.12942797  0.        ]","[[ 1.8106166  -2.15936011  0.07690408  0.06180287]
 [-0.82155144 -2.57738654  0.          0.        ]]",[-0.75121582 -0.76354963]
22,[-0.26818746  0.51747483],[-0.58418957  0.10869026],-0.00576794094162,-0.00576794094162,"[-0.67587999 -0.71209386  1.39056116 -0.75787903  0.65579136  0.53082746
  0.04805206  0.06756628 -0.35744364  0.08233144  0.        ]","[[ 1.81787236 -2.19860756  0.07690408  0.06180287]
 [ 1.53927659 -1.35144027  0.          0.        ]]",[-0.75121582 -0.76354963]
23,[ 0.5641712   0.52344197],[ 0.52563955  0.70000885],-0.00746210718544,-0.00746210718544,"[-0.68594038 -0.73570545  1.38788527 -0.72405338  0.65579105  0.53082723
 -0.28833084  0.1403655  -0.37103123  0.05892027  0.        ]","[[ 1.82514919 -2.22104885  0.07690408  0.06180287]
 [-0.8037919  -0.89421582  0.          0.        ]]",[-0.75121582 -0.76354963]
24,[-0.42268187 -0.14993131],[-0.4079567  -0.49469607],-0.00604993853738,-0.00604993853738,"[-0.69278685 -0.72512452  1.38601736 -0.7394064   0.65579073  0.530827
  0.01266825  0.58448841 -0.36952446  0.07801596  0.        ]","[[ 1.83010928 -2.21094654  0.07690408  0.06180287]
 [ 1.29281006  1.89515135  0.          0.        ]]",[-0.75121582 -0.76354963]
25,[ 0.27640748  0.2304282 ],[ 0.88091484  0.20398129],-0.00348656878056,-0.00348656878056,"[-0.70573312 -0.70620879  1.38238322 -0.76606316  0.65579042  0.53082677
 -0.22284276  0.26664702 -0.36780044  0.11277833  0.        ]","[[ 1.83950629 -2.19307242  0.07690408  0.06180287]
 [-0.34763623 -0.10108739  0.          0.        ]]",[-0.75121582 -0.76354963]
26,[-1.23868418 -0.10050063],[-1.43451338 -0.27145968],-0.00185518154894,-0.00185518154894,"[-0.74424841 -0.69969634  1.37076591 -0.77501124  0.6557901   0.53082655
  0.27877685  0.39554124 -0.38258919  0.15034875  0.        ]","[[ 1.8676102  -2.18697189  0.07690408  0.06180287]
 [ 3.14638159  0.70844829  0.          0.        ]]",[-0.75121582 -0.76354963]
27,[ 0.30209866  0.16964331],[ 1.0659796   0.58145235],-0.00328410994598,-0.00328410994598,"[-0.77496344 -0.69621975  1.36061813 -0.77974056  0.65578979  0.53082632
 -0.29847152  0.22219856 -0.39576241  0.17790087  0.        ]","[[ 1.89019576 -2.18372613  0.07690408  0.06180287]
 [-0.87442501 -0.38024921  0.          0.        ]]",[-0.75121582 -0.76354963]
28,[-1.51928687 -0.51782197],[-1.99313388 -1.15159253],-0.00609481674817,-0.00609481674817,"[-0.80520256 -0.67943555  1.34984428 -0.8021231   0.65578947  0.53082609
  0.27230912  0.58994301 -0.40576683  0.22259994  0.        ]","[[ 1.91259741 -2.16815757  0.07690408  0.06180287]
 [ 3.10132949  1.9294116   0.          0.        ]]",[-0.75121582 -0.76354963]
29,[ 0.24576387  0.39209437],[ 0.43527415  1.55599556],-0.00814327943894,-0.00814327943894,"[-0.83425936 -0.68108254  1.3387425  -0.79995861  0.65578916  0.53082586
 -0.30478693 -0.04655177 -0.42098757  0.24174341  0.        ]","[[ 1.9342926  -2.16967825  0.07690408  0.06180287]
 [-0.91841361 -2.06816246  0.          0.        ]]",[-0.75121582 -0.76354963]
30,[-0.67374122 -0.4894464 ],[-0.43950572 -0.85978132],-0.0079756408674,-0.0079756408674,"[-0.8330583  -0.68240844  1.33921467 -0.79821078  0.65578884  0.53082563
 -0.05483363  0.59040095 -0.42068131  0.23901667  0.        ]","[[ 1.93339273 -2.17090367  0.07690408  0.06180287]
 [ 0.82262665  1.93228795  0.          0.        ]]",[-0.75121582 -0.76354963]
31,[ 0.21616392  0.26549804],[-0.35281784  0.41274432],-0.008120682032,-0.008120682032,"[-0.83150265 -0.6779604   1.33982475 -0.80405233  0.65578853  0.5308254
 -0.30692322  0.04227765 -0.41880762  0.2439109   0.        ]","[[ 1.93222753 -2.1667981   0.07690408  0.06180287]
 [-0.93329421 -1.51025742  0.          0.        ]]",[-0.75121582 -0.76354963]
32,[ 0.80974358  0.09022777],[ 1.26041364 -0.01866016],-0.00423821435167,-0.00423821435167,"[-0.78786365 -0.69254549  1.35611145 -0.78469998  0.65578821  0.53082518
 -0.50479498  0.30726378 -0.40084267  0.19232386  0.        ]","[[ 1.899733   -2.18030507  0.07690408  0.06180287]
 [-2.31156325  0.15401573  0.          0.        ]]",[-0.75121582 -0.76354963]
33,[-0.72184974 -0.00982474],[ 0.36020563 -0.11990163],-0.00374429362922,-0.00374429362922,"[-0.77967705 -0.69006405  1.35898192 -0.7880311   0.6557879   0.53082495
  0.07008864  0.29498451 -0.39616576  0.18956502  0.        ]","[[ 1.89367844 -2.17799852  0.07690408  0.06180287]
 [ 1.69276394  0.07689524  0.          0.        ]]",[-0.75121582 -0.76354963]
34,[-1.39140916 -0.02525945],[-1.98625038  0.47570071],-0.00820568276208,-0.00820568276208,"[-0.84386381 -0.69354915  1.33490166 -0.78334586  0.65578759  0.53082472
  0.26999227  0.21914318 -0.42895739  0.23186152  0.        ]","[[ 1.9415043  -2.18123981  0.07690408  0.06180287]
 [ 3.08518426 -0.39943324  0.          0.        ]]",[-0.75121582 -0.76354963]
35,[-0.04675197 -0.41240889],[ 0.57846601 -0.18855897],-0.0109193780099,-0.0109193780099,"[-0.87217375 -0.68169784  1.32311557 -0.79914321  0.65578727  0.53082449
 -0.30710247  0.52033823 -0.44111004  0.26823442  0.        ]","[[ 1.96287677 -2.17024853  0.07690408  0.06180287]
 [-0.93454239  1.49225267  0.          0.        ]]",[-0.75121582 -0.76354963]
36,[-0.95977867 -0.39229202],[-0.52362335 -0.09122244],-0.0129252866105,-0.0129252866105,"[-0.87806354 -0.65764784  1.32057018 -0.8300821   0.65578696  0.53082426
  0.02430652  0.39673901 -0.43956334  0.30480292  0.        ]","[[ 1.96734701 -2.1481921   0.07690408  0.06180287]
 [ 1.37387047  0.71597705  0.          0.        ]]",[-0.75121582 -0.76354963]
37,[-0.14738938 -0.30851948],[-0.2929588   0.12755769],-0.0144053177239,-0.0144053177239,"[-0.88648732 -0.64601545  1.31687439 -0.84452317  0.65578664  0.53082403
 -0.277174    0.33698928 -0.44232288  0.32641086  0.        ]","[[ 1.97375495 -2.13763769  0.07690408  0.06180287]
 [-0.72607712  0.34071412  0.          0.        ]]",[-0.75121582 -0.76354963]
38,[ 0.3300553  -0.35459596],[ 0.4464657  -0.43821263],-0.0128999249763,-0.0128999249763,"[-0.85214921 -0.63290094  1.33152226 -0.86040712  0.65578633  0.53082381
 -0.44160421  0.41634485 -0.42057737  0.31892448  0.        ]","[[ 1.94774192 -2.12582281  0.07690408  0.06180287]
 [-1.87140804  0.83911503  0.          0.        ]]",[-0.75121582 -0.76354963]
39,[-0.18496107 -0.00507887],[ 0.32641694 -0.2959423 ],-0.0109892891276,-0.0109892891276,"[-0.82641028 -0.63378568  1.34180003 -0.85934771  0.65578601  0.53082358
 -0.18254362  0.13741346 -0.40644936  0.29881119  0.        ]","[[ 1.92841862 -2.12661741  0.07690408  0.06180287]
 [-0.06693651 -0.91273823  0.          0.        ]]",[-0.75121582 -0.76354963]
40,[-0.58642459  0.29638362],[ 0.19337849  1.22422395],-0.00961155895644,-0.00961155895644,"[-0.84193642 -0.66669081  1.33566898 -0.8186181   0.6557857   0.53082335
  0.0031607  -0.04629671 -0.42168782  0.26657199  0.        ]","[[ 1.94005809 -2.15644873  0.07690408  0.06180287]
 [ 1.22657613 -2.06654603  0.          0.        ]]",[-0.75121582 -0.76354963]
41,[-1.2825917  -0.64548594],[-0.65099625 -1.17268045],-0.0126748918554,-0.0126748918554,"[-0.88421266 -0.66799308  1.31787268 -0.81694977  0.65578538  0.53082312
  0.10954511  0.59066165 -0.44492208  0.29529543  0.        ]","[[ 1.97202451 -2.15764161  0.07690408  0.06180287]
 [ 1.96759052  1.93392685  0.          0.        ]]",[-0.75121582 -0.76354963]
42,[-0.02879039  0.24977185],[-0.29836425 -0.22581568],-0.0138688904686,-0.0138688904686,"[-0.90138479 -0.66955512  1.310171   -0.81494313  0.65578507  0.53082289
 -0.26598543 -0.04586112 -0.45481663  0.3054662   0.        ]","[[ 1.9851318  -2.15907362  0.07690408  0.06180287]
 [-0.64814444 -2.06380781  0.          0.        ]]",[-0.75121582 -0.76354963]
43,[ 0.75766796  0.73587435],[ 0.69875795  0.8364861 ],-0.00903913404626,-0.00903913404626,"[-0.86896394 -0.72297611  1.32447695 -0.74246735  0.65578475  0.53082266
 -0.43370967 -0.1817111  -0.44919018  0.20965847  0.        ]","[[ 1.96044737 -2.20891039  0.07690408  0.06180287]
 [-1.81641789 -2.91702513  0.          0.        ]]",[-0.75121582 -0.76354963]
44,[-0.56219     0.00753802],[-1.12563675 -0.3314877 ],-0.00846349557268,-0.00846349557268,"[-0.85809856 -0.74856645  1.32905286 -0.70493069  0.65578444  0.53082244
 -0.03144712  0.35482909 -0.45102896  0.1665701   0.        ]","[[ 1.95223153 -2.23344075  0.07690408  0.06180287]
 [ 0.98551485  0.4527591   0.          0.        ]]",[-0.75121582 -0.76354963]
45,[ 1.2733202   0.52255917],[ 1.48847137  0.02229147],-0.00746811050413,-0.00746811050413,"[-0.83122967 -0.75290194  1.33991174 -0.69837879  0.65578412  0.53082221
 -0.60256835  0.14444087 -0.43980228  0.14166171  0.        ]","[[ 1.93202824 -2.23764324  0.07690408  0.06180287]
 [-2.99259234 -0.86860014  0.          0.        ]]",[-0.75121582 -0.76354963]
46,[-0.35438129  0.41930175],[-1.03822828  1.08295118],-0.00807937172566,-0.00807937172566,"[-0.80504801 -0.76959823  1.34987562 -0.67261217  0.65578381  0.53082198
 -0.02573605  0.16121086 -0.43388546  0.09994512  0.        ]","[[ 1.91248904 -2.25395845  0.07690408  0.06180287]
 [ 1.02529201 -0.76327465  0.          0.        ]]",[-0.75121582 -0.76354963]
47,[ 0.86397016 -0.36324269],[ 0.82848761 -0.49271602],-0.00574553681487,-0.00574553681487,"[-0.77884822 -0.74432378  1.35924962 -0.71128396  0.65578349  0.53082175
 -0.59699912  0.79409007 -0.41333046  0.11588417  0.        ]","[[ 1.89307129 -2.22934307  0.07690408  0.06180287]
 [-2.95380085  3.21157257  0.          0.        ]]",[-0.75121582 -0.76354963]
48,[-0.18279967 -0.14041612],[-0.1500665  -0.03476059],-0.00173717506993,-0.00173717506993,"[-0.74407204 -0.69792639  1.37079074 -0.77740386  0.65578318  0.53082152
 -0.11774446  0.4733119  -0.38192965  0.15257736  0.        ]","[[ 1.86748875 -2.18532537  0.07690408  0.06180287]
 [ 0.38441133  1.19690317  0.          0.        ]]",[-0.75121582 -0.76354963]
49,[ 0.01660975 -0.17394504],[-0.3486718   0.40411479],-0.00216924548431,-0.00216924548431,"[-0.74632528 -0.67383475  1.37007215 -0.80940973  0.65578286  0.53082129
 -0.20412158  0.44762861 -0.37548084  0.18609822  0.        ]","[[ 1.86914037 -2.16300573  0.07690408  0.06180287]
 [-0.21724236  1.03559855  0.          0.        ]]",[-0.75121582 -0.76354963]
