timestep,avg_action_dist,actions,rewards,original_rewards,obs,human_obs,logstd_action_dist
13,[ 0.28355849  0.27490208],[ 0.30447407  1.0976744 ],-0.0142790688537,-0.0142790688537,"[ 0.82864617  0.45966524 -0.85867514 -1.51922906  0.26762021 -1.19277931
 -0.26875753  0.05592545 -0.34988365  0.02117296  0.        ]","[[-0.56091843 -1.48583879  0.03148277 -0.13696731]
 [-0.33627085 -1.72912292  0.          0.        ]]",[-0.382595   -0.36641085]
14,[-0.27402017 -0.57089072],[ 0.16301675 -0.70280409],-0.01468412459,-0.01468412459,"[ 0.83281013  0.46667452 -0.85179216 -1.51798007  0.26762004 -1.19277757
 -0.124446    0.62240399 -0.33795764  0.02027493  0.        ]","[[-0.55549518 -1.48035223  0.03148277 -0.13696731]
 [ 0.8745611   2.2644698   0.          0.        ]]",[-0.382595   -0.36641085]
15,[-0.33643186 -0.17796192],[-1.1899234   0.18970089],-0.0168575698417,-0.0168575698417,"[ 0.8506533   0.48826513 -0.82132323 -1.51364606  0.26761986 -1.19277582
 -0.0495564   0.22129429 -0.29148824  0.02145115  0.        ]","[[-0.53169956 -1.4634347   0.03148277 -0.13696731]
 [ 1.50291473 -0.56329161  0.          0.        ]]",[-0.382595   -0.36641085]
16,[ 0.64464688  0.00427865],[-0.37442972  0.84026399],-0.0160947422282,-0.0160947422282,"[ 0.84327842  0.48366097 -0.83411246 -1.51462911  0.26761969 -1.19277407
 -0.52477753  0.32953315 -0.30788634  0.01896185  0.        ]","[[-0.54164704 -1.46704442  0.03148277 -0.13696731]
 [-2.48438296  0.19977702  0.          0.        ]]",[-0.382595   -0.36641085]
17,[ 0.87781507 -0.46907786],[ 0.4842743   1.18604907],-0.0183621180375,-0.0183621180375,"[ 0.79287189  0.53119034 -0.91460416 -1.50280418  0.26761952 -1.19277232
 -0.69559405  0.80095724 -0.36182551 -0.02533906  0.        ]","[[-0.60571479 -1.42970349  0.03148277 -0.13696731]
 [-3.9176061   3.52324702  0.          0.        ]]",[-0.382595   -0.36641085]
18,[ 0.3178083  -1.50346386],[-0.43120307  1.21691083],-0.0255789381573,-0.0255789381573,"[ 0.74269877  0.66886037 -0.98488418 -1.44759058  0.26761934 -1.19277057
 -0.4580491   1.35266252 -0.34748974 -0.10197172  0.        ]","[[-0.66406903 -1.32021428  0.03148277 -0.13696731]
 [-1.9245138   7.4126965   0.          0.        ]]",[-0.382595   -0.36641085]
19,[ 0.31267899 -2.41974497],[ 1.01781923 -2.92606824],-0.0369694886111,-0.0369694886111,"[ 0.69162051  0.89374153 -1.04852321 -1.2848096   0.26761917 -1.19276883
 -0.65699938  1.89355854 -0.25902269 -0.20112594  0.        ]","[[ -0.71930753  -1.13370073   0.03148277  -0.13696731]
 [ -3.59378851  11.22596503   0.           0.        ]]",[-0.382595   -0.36641085]
20,[-0.2944383  -2.29297972],[-0.59254078 -2.38817354],-0.0486569773597,-0.0486569773597,"[ 0.66103875  1.09565873 -1.08342775 -1.04653583  0.267619   -1.19276708
 -0.17683112  1.30021667 -0.13447908 -0.26320317  0.        ]","[[-0.75076089 -0.95115014  0.03148277 -0.13696731]
 [ 0.43500693  7.04300696  0.          0.        ]]",[-0.382595   -0.36641085]
21,[ 0.31368423 -1.50827563],[ 0.31011912 -0.99253359],-0.0551743982871,-0.0551743982871,"[ 0.6461865   1.19592073 -1.09960816 -0.88611365  0.26761882 -1.19276533
 -0.45713017  0.71888506 -0.06161384 -0.28380969  0.        ]","[[-0.7656578  -0.85140965  0.03148277 -0.13696731]
 [-1.91681131  2.94470742  0.          0.        ]]",[-0.382595   -0.36641085]
22,[ 0.3396503  -0.87176108],[ 0.29283064 -0.25506832],-0.05499190945,-0.05499190945,"[ 0.62009024  1.21397576 -1.12690955 -0.85352294  0.26761865 -1.19276358
 -0.30622469  0.15309769 -0.0840284  -0.30314986  0.        ]","[[-0.79129028 -0.8325356   0.03148277 -0.13696731]
 [-0.6506594  -1.04401025  0.          0.        ]]",[-0.382595   -0.36641085]
23,[ 0.20290551 -0.73131162],[ 1.16601344 -0.6450836 ],-0.0527770361763,-0.0527770361763,"[ 0.61879295  1.18434239 -1.12822877 -0.90636346  0.26761848 -1.19276184
 -0.1665709   0.01271674 -0.11581662 -0.30147164  0.        ]","[[-0.79254699 -0.86334545  0.03148277 -0.13696731]
 [ 0.52108686 -2.03367476  0.          0.        ]]",[-0.382595   -0.36641085]
24,[-0.62792236 -0.55524325],[ 0.75738835 -1.37942794],-0.0507391195477,-0.0507391195477,"[ 0.66914773  1.11833224 -1.07437694 -1.01306065  0.2676183  -1.19276009
  0.30384966 -0.34405521 -0.10056498 -0.26081448  0.        ]","[[-0.74252399 -0.92925489  0.03148277 -0.13696731]
 [ 4.4680893  -4.54886361  0.          0.        ]]",[-0.382595   -0.36641085]
25,[-1.41008484 -0.14720115],[-1.5697105  -0.12742608],-0.0483934289764,-0.0483934289764,"[ 0.77760024  0.97886503 -0.93690256 -1.1964237   0.26761813 -1.19275834
  0.65062538 -0.89303727 -0.04551682 -0.16005486  0.        ]","[[-0.62396978 -1.05906396  0.03148277 -0.13696731]
 [ 7.37766757 -8.41910711  0.          0.        ]]",[-0.382595   -0.36641085]
26,[-0.51058114  0.48263463],[ 0.02772534  1.14563797],-0.0415558933769,-0.0415558933769,"[ 0.86090135  0.77849787 -0.8030256  -1.38015695  0.26761795 -1.19275659
  0.16164829 -0.94079452 -0.05754196 -0.05207267  0.        ]","[[-0.51757903 -1.23082366  0.03148277 -0.13696731]
 [ 3.2749753  -8.75579567  0.          0.        ]]",[-0.382595   -0.36641085]
27,[-0.80376583  0.04940826],[-1.87197275  0.12468674],-0.0344773134994,-0.0344773134994,"[ 0.90543147  0.6135663  -0.71574715 -1.47356105  0.26761778 -1.19275484
  0.16688813 -0.35454422 -0.09465369  0.02788031  0.        ]","[[-0.45163884 -1.36447215  0.03148277 -0.13696731]
 [ 3.3189403  -4.62282626  0.          0.        ]]",[-0.382595   -0.36641085]
28,[ 0.1629422   0.41937569],[-0.409001    0.11203774],-0.0280311754904,-0.0280311754904,"[ 0.92144855  0.50403591 -0.68051264 -1.50998087  0.26761761 -1.1927531
 -0.31260743 -0.27141124 -0.14133534  0.07294001  0.        ]","[[-0.42562495 -1.45104819  0.03148277 -0.13696731]
 [-0.70419636 -4.03675359  0.          0.        ]]",[-0.382595   -0.36641085]
29,[ 0.66131377  0.67672294],[ 0.32978287  1.44001032],-0.0163262598465,-0.0163262598465,"[ 0.90277801  0.40757942 -0.72135626 -1.52600467  0.26761743 -1.19275135
 -0.50388369 -0.19710349 -0.24849153  0.08751111  0.        ]","[[-0.45581098 -1.52652722  0.03148277 -0.13696731]
 [-2.30907319 -3.51289725  0.          0.        ]]",[-0.382595   -0.36641085]
30,[ 0.17114289 -0.04011276],[-0.4135779   0.39035488],-0.0102468126295,-0.0102468126295,"[ 0.88125829  0.3693332  -0.76483873 -1.5282716   0.26761726 -1.1927496
 -0.34297521  0.37438672 -0.31626413  0.08791665  0.        ]","[[-0.48844704 -1.55636178  0.03148277 -0.13696731]
 [-0.95899826  0.51601261  0.          0.        ]]",[-0.382595   -0.36641085]
31,[ 0.55026233 -0.20937479],[ 0.49309931 -0.6462103 ],-0.0111586111728,-0.0111586111728,"[ 0.85636489  0.40231765 -0.81117541 -1.52644779  0.26761709 -1.19274785
 -0.53581997  0.59222547 -0.33968661  0.05974059  0.        ]","[[-0.52386132 -1.53063311  0.03148277 -0.13696731]
 [-2.57703401  2.05174109  0.          0.        ]]",[-0.382595   -0.36641085]
32,[ 0.27898166  0.13793942],[-0.29879062  0.14353401],-0.0122998650618,-0.0122998650618,"[ 0.83294113  0.4214709  -0.85153325 -1.52459876  0.26761691 -1.1927461
 -0.29710244  0.2234643  -0.36800211  0.03982715  0.        ]","[[-0.55530603 -1.51568188  0.03148277 -0.13696731]
 [-0.57411627 -0.54795863  0.          0.        ]]",[-0.382595   -0.36641085]
33,[ 0.60397869  0.17164683],[ 0.34086472 -0.13683576],-0.0131047842224,-0.0131047842224,"[ 0.81485005  0.41488    -0.8808533  -1.52529636  0.26761674 -1.19274436
 -0.43669292  0.30565116 -0.40291813  0.03525551  0.        ]","[[-0.5785395  -1.52082771  0.03148277 -0.13696731]
 [-1.74532876  0.03144522  0.          0.        ]]",[-0.382595   -0.36641085]
34,[ 0.33923522  0.21115091],[-0.12429385 -0.28635466],-0.0146730002673,-0.0146730002673,"[ 0.797914    0.40871002 -0.90700527 -1.52588692  0.26761657 -1.19274261
 -0.27178764  0.22867287 -0.43466603  0.03218932  0.        ]","[[-0.59956392 -1.5256437   0.03148277 -0.13696731]
 [-0.36172159 -0.5112364   0.          0.        ]]",[-0.382595   -0.36641085]
35,[ 0.58194041  0.5287438 ],[ 0.93137835  1.30204294],-0.0160167396988,-0.0160167396988,"[ 0.78792958  0.38115391 -0.92188251 -1.52780104  0.26761639 -1.19274086
 -0.32953842  0.06928749 -0.46809479  0.04303622  0.        ]","[[-0.61165992 -1.54714224  0.03148277 -0.13696731]
 [-0.84627092 -1.63487281  0.          0.        ]]",[-0.382595   -0.36641085]
36,[-0.6302036  -0.52333194],[-0.42080802  0.23157634],-0.0138301391226,-0.0138301391226,"[ 0.80451792  0.390575   -0.89694356 -1.52727734  0.26761622 -1.19273911
  0.11168531  0.63544628 -0.43563686  0.04325942  0.        ]","[[-0.59144186 -1.53979361  0.03148277 -0.13696731]
 [ 2.85573543  2.35644069  0.          0.        ]]",[-0.382595   -0.36641085]
37,[-0.40472671 -0.7658478 ],[-1.54088732 -1.44235386],-0.0144525002955,-0.0144525002955,"[ 0.8357573   0.46208893 -0.84681855 -1.51874434  0.26761605 -1.19273737
 -0.09356252  0.75894241 -0.33585595  0.02368501  0.        ]","[[-0.55160551 -1.48392947  0.03148277 -0.13696731]
 [ 1.13364219  3.22706922  0.          0.        ]]",[-0.382595   -0.36641085]
38,[ 0.86667383  0.24593419],[ 0.54458337 -0.80512422],-0.016117102537,-0.016117102537,"[ 0.82246597  0.4929483  -0.86868068 -1.5125478   0.26761587 -1.19273562
 -0.56780901  0.18833112 -0.33788643  0.00421244  0.        ]","[[-0.56885614 -1.45974916  0.03148277 -0.13696731]
 [-2.84543399 -0.79562636  0.          0.        ]]",[-0.382595   -0.36641085]
39,[ 0.63703978  0.83151585],[ 0.89827472  0.68340118],-0.0152437213511,-0.0152437213511,"[ 0.79462195  0.43195215 -0.91194303 -1.52332111  0.2676157  -1.19273387
 -0.30417076 -0.26169811 -0.42495791  0.01985775  0.        ]","[[-0.603571   -1.50749358  0.03148277 -0.13696731]
 [-0.63343149 -3.96824252  0.          0.        ]]",[-0.382595   -0.36641085]
40,[-0.47133088  0.13102856],[-0.23568844  0.49173279],-0.0127255620093,-0.0127255620093,"[ 0.81332641  0.36604084 -0.88323994 -1.52832839  0.26761553 -1.19273212
  0.12096059  0.1331962  -0.43694252  0.0583359   0.        ]","[[-0.58045142 -1.55892656  0.03148277 -0.13696731]
 [ 2.93354713 -1.18431855  0.          0.        ]]",[-0.382595   -0.36641085]
41,[-0.45828971 -0.22299939],[ 0.3626577  -0.49151279],-0.00899283174328,-0.00899283174328,"[ 0.85061478  0.36102146 -0.82132954 -1.52842589  0.26761535 -1.19273037
  0.00283112  0.41273662 -0.37717083  0.07539565  0.        ]","[[-0.53172484 -1.56284018  0.03148277 -0.13696731]
 [ 1.94240647  0.78638458  0.          0.        ]]",[-0.382595   -0.36641085]
42,[-0.81465554 -0.04260255],[-1.52014102  0.33296661],-0.00983943950907,-0.00983943950907,"[ 0.88771301  0.35594573 -0.75212791 -1.52848414  0.26761518 -1.19272863
  0.16935141  0.13443481 -0.31304263  0.0975398   0.        ]","[[-0.4788587  -1.56679762  0.03148277 -0.13696731]
 [ 3.33956019 -1.175583    0.          0.        ]]",[-0.382595   -0.36641085]
43,[ 0.04078101 -0.00916129],[-0.52876018  0.00189798],-0.0111591677171,-0.0111591677171,"[ 0.90490994  0.34306502 -0.71681215 -1.52845442  0.26761501 -1.19272688
 -0.31023908  0.32484955 -0.28841233  0.11431398  0.        ]","[[-0.45244048 -1.57684058  0.03148277 -0.13696731]
 [-0.68434058  0.16680088  0.          0.        ]]",[-0.382595   -0.36641085]
44,[ 0.6496219   0.19572595],[ 1.25774995  1.79988983],-0.00861793729091,-0.00861793729091,"[ 0.88223818  0.34740223 -0.762897   -1.52848951  0.26761483 -1.19272513
 -0.55803467  0.3254992  -0.32904871  0.09792398  0.        ]","[[-0.48698733 -1.57345864  0.03148277 -0.13696731]
 [-2.76341776  0.1713823   0.          0.        ]]",[-0.382595   -0.36641085]
45,[-0.58389521 -0.90883815],[-1.63003046 -0.33271119],-0.0120252781306,-0.0120252781306,"[ 0.87190277  0.4026842  -0.78267418 -1.52637461  0.26761466 -1.19272338
 -0.07991652  0.88658078 -0.3111765   0.06833409  0.        ]","[[-0.50200627 -1.53034404  0.03148277 -0.13696731]
 [ 1.2481236   4.12688735  0.          0.        ]]",[-0.382595   -0.36641085]
46,[ 0.48848033 -0.50351202],[ 1.08453002  0.42687182],-0.0178778963034,-0.0178778963034,"[ 0.8613015   0.49028568 -0.80225117 -1.51311743  0.26761449 -1.19272164
 -0.55450482  0.68822674 -0.27053539  0.02738713  0.        ]","[[-0.51699618 -1.46183647  0.03148277 -0.13696731]
 [-2.73380308  2.72854074  0.          0.        ]]",[-0.382595   -0.36641085]
47,[-0.61779267 -1.24948943],[-1.00804931 -1.66142409],-0.0239246952513,-0.0239246952513,"[ 0.85082774  0.58035279 -0.82094151 -1.4866299   0.26761431 -1.19271989
 -0.07644183  0.92020706 -0.22608099 -0.01105397  0.        ]","[[-0.53142739 -1.39085689  0.03148277 -0.13696731]
 [ 1.27727144  4.36395606  0.          0.        ]]",[-0.382595   -0.36641085]
48,[ 0.60285693 -0.28701881],[ 0.09434224  0.70014253],-0.0274792407119,-0.0274792407119,"[ 0.84011406  0.63899981 -0.83943934 -1.4621888   0.26761414 -1.19271814
 -0.55099852  0.3464129  -0.20298373 -0.03704729  0.        ]","[[-0.54583155 -1.34416381  0.03148277 -0.13696731]
 [-2.7043859   0.31884071  0.          0.        ]]",[-0.382595   -0.36641085]
49,[ 0.45717978 -0.82413334],[-0.28762556 -1.70337827],-0.0275585688325,-0.0275585688325,"[ 0.80109985  0.68147454 -0.90214271 -1.44083713  0.26761397 -1.19271639
 -0.50019594  0.73875065 -0.24112063 -0.07636427  0.        ]","[[-0.59564263 -1.31003585  0.03148277 -0.13696731]
 [-2.27814244  3.08473513  0.          0.        ]]",[-0.382595   -0.36641085]
