timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.44990706 -0.31841999],[-0.28404409 -2.2885778 ],"[ 1.071338   -1.0773641  -0.24971867  1.39948352 -1.19229404 -0.06557913
  0.42086173  0.23606662  0.60396077  0.22329786  0.        ]",-0.1299120732,-1.55176,[ 0.59918274 -1.67479912],"[[ 0.05846127 -3.26940408 -0.13748527 -0.00857155]
 [ 3.49434017 -0.39007404  0.          0.        ]]"
11,[-0.44990706 -0.31841999],[-0.54868251 -1.43433464],"[ 1.05786195 -1.08500143 -0.10015617  1.22103878 -1.19229267 -0.06557909
  0.62925598  1.0501264   0.59469173  0.1054052   0.        ]",-0.127537441007,-1.50666,[-0.75965124 -1.64109096],"[[ 0.15145994 -3.20188335 -0.13748527 -0.00857155]
 [ 5.79775569  4.8624784   0.          0.        ]]"
12,[-0.44990706 -0.31841999],[-0.36601725 -1.29934633],"[ 1.03532238 -1.08672312  0.03414158  0.98720158 -1.1922913  -0.06557906
  0.34675525  0.85962153  0.61161781 -0.0244422   0.        ]",-0.128546257634,-1.54658,[-0.07972137 -1.55037714],"[[ 0.23608602 -3.11377025 -0.13748527 -0.00857155]
 [ 2.67523836  3.63329118  0.          0.        ]]"
13,[-0.44990706 -0.31841999],[-0.30550739 -1.33952904],"[ 1.01754296 -1.08298442  0.11197583  0.83946256 -1.19228993 -0.06557903
  0.31339989  0.60910683  0.63443072 -0.10054129  0.        ]",-0.130884995055,-1.60108,[-0.93177485  0.22886512],"[[ 0.28589167 -3.0580319  -0.13748527 -0.00857155]
 [ 2.30655898  2.01690162  0.          0.        ]]"
14,[-0.44990706 -0.31841999],[-0.14916772 -1.15027428],"[ 1.01411394 -1.07661233  0.1253972   0.7100636  -1.19228856 -0.065579
 -0.02449532  0.7433404   0.6558989  -0.16119874  0.        ]",-0.133299911799,-1.52652,[-0.43989022 -2.26186343],"[[ 0.29455037 -3.00900385 -0.13748527 -0.00857155]
 [-1.4282401   2.88301807  0.          0.        ]]"
15,[-0.44990706 -0.31841999],[-0.04787798 -1.62881005],"[ 1.03109896 -1.07366648  0.05409618  0.66443386 -1.19228719 -0.06557897
 -0.17952383  0.12081084  0.65565517 -0.17994497  0.        ]",-0.133376428834,-1.60188,[ 0.8248381  -1.42009599],"[[ 0.24879296 -2.99164472 -0.13748527 -0.00857155]
 [-3.14179021 -1.13371732  0.          0.        ]]"
16,[-0.44990706 -0.31841999],[-0.22101568 -1.59232473],"[ 1.04054622 -1.07758995  0.00776292  0.72665049 -1.19228582 -0.06557894
  0.12156731  0.22824994  0.64115499 -0.14702633  0.        ]",-0.131719390576,-1.52973,[-1.19883217 -1.43042329],"[[ 0.21934766 -3.01530427 -0.13748527 -0.00857155]
 [ 0.18620621 -0.4404896   0.          0.        ]]"
17,[-0.44990706 -0.31841999],[-0.08361365 -1.53361571],"[ 1.05051476 -1.07762382 -0.04935437  0.72725757 -1.19228445 -0.06557891
 -0.23696961  0.32851793  0.63607277 -0.14531258  0.        ]",-0.131189702373,-1.55098,[-0.62686989 -1.40558638],"[[ 0.18331031 -3.01553496 -0.13748527 -0.00857155]
 [-3.77674399  0.20646815  0.          0.        ]]"
18,[-0.44990706 -0.31841999],[ 0.01921911 -1.54935861],"[ 1.06885883 -1.07691764 -0.20911848  0.71521745 -1.19228308 -0.06557888
 -0.45475364  0.32932609  0.6227513  -0.14291672  0.        ]",-0.129810193029,-1.50524,[-0.70727162 -2.40155008],"[[ 0.08362329 -3.01096271 -0.13748527 -0.00857155]
 [-6.18393712  0.21168378  0.          0.        ]]"
19,[-0.44990706 -0.31841999],[ 0.11129331 -1.53558648],"[ 1.07059521 -1.07637636 -0.45242077  0.706274   -1.19228171 -0.06557884
 -0.69702685  0.31634287  0.60195871 -0.13123137  0.        ]",-0.127627319403,-1.55828,[-0.23425679 -1.2437744 ],"[[ -6.69234534e-02  -3.00756470e+00  -1.37485268e-01  -8.57154730e-03]
 [ -8.86181331e+00   1.27913574e-01   0.00000000e+00   0.00000000e+00]]"
20,[-0.44990706 -0.31841999],[ 0.10212678 -1.50909722],"[ 1.03009586 -1.07606998 -0.74713867  0.70131958 -1.19228034 -0.06557881
 -0.7650669   0.30667345  0.5782717  -0.10864444  0.        ]",-0.125123313061,-1.5887,[-0.36513593 -0.26698326],"[[ -2.51705382e-01  -3.00568171e+00  -1.37485268e-01  -8.57154730e-03]
 [ -9.61387318e+00   6.55249583e-02   0.00000000e+00   0.00000000e+00]]"
21,[-0.44990706 -0.31841999],[ 0.17437311 -1.44793141],"[ 0.93197336 -1.07578901 -1.0574525   0.69683774 -1.19227897 -0.06557878
 -0.87864124  0.30963627  0.55612936 -0.07708161  0.        ]",-0.12279564822,-1.59749,[ 0.75789211 -1.09265066],"[[ -4.56578238e-01  -3.00397793e+00  -1.37485268e-01  -8.57154730e-03]
 [ -1.08692297e+01   8.46429016e-02   0.00000000e+00   0.00000000e+00]]"
22,[-0.44990706 -0.31841999],[-0.01483725 -1.4518069 ],"[ 0.79848557 -1.07568608 -1.31252523  0.69522055 -1.1922776  -0.06557875
 -0.58769228  0.29647763  0.54106524 -0.04314947  0.        ]",-0.121253846373,-1.53075,[-1.1321471  -1.34763648],"[[ -6.41696841e-01  -3.00336318e+00  -1.37485268e-01  -8.57154730e-03]
 [ -7.65334666e+00  -2.59107086e-04   0.00000000e+00   0.00000000e+00]]"
23,[-0.44990706 -0.31841999],[ 0.25140762 -1.37625098],"[ 0.62084502 -1.07571329 -1.54122792  0.69566875 -1.19227623 -0.06557872
 -0.93219056  0.2947108   0.5315446  -0.00406554  0.        ]",-0.120365083909,-1.65928,[ 1.82337851 -0.65035104],"[[ -8.32968479e-01  -3.00353380e+00  -1.37485268e-01  -8.57154730e-03]
 [ -1.14611276e+01  -1.16582055e-02   0.00000000e+00   0.00000000e+00]]"
24,[-0.44990706 -0.31841999],[ 0.03971411 -1.25081348],"[ 0.41404182 -1.07568531 -1.7228543   0.69524227 -1.19227486 -0.06557869
 -0.55345637  0.29916447  0.52792021  0.03539382  0.        ]",-0.12017261193,-1.54317,[-0.18492422 -2.72657945],"[[-1.02018972 -3.00337181 -0.13748527 -0.00857155]
 [-7.27494724  0.01707902  0.          0.        ]]"
25,[-0.44990706 -0.31841999],[ 0.0421395  -1.19345784],"[ 0.22793734 -1.07569105 -1.83473503  0.69535018 -1.19227349 -0.06557866
 -0.6066675   0.29473941  0.52944254  0.06756938  0.        ]",-0.120540836361,-1.5944,[-0.42341627 -1.40620175],"[[-1.17158979 -3.00341303 -0.13748527 -0.00857155]
 [-7.86309891 -0.01147158  0.          0.        ]]"
26,[-0.44990706 -0.31841999],[ 0.06258792 -1.14307868],"[  1.12921740e-03  -1.07572967e+00  -1.92054490e+00   6.95979662e-01
  -1.19227212e+00  -6.55786261e-02  -7.44254429e-01   2.94849488e-01
   5.36140413e-01   1.03512502e-01   0.00000000e+00]",-0.121531163457,-1.67032,[ 0.6581345  -1.21945659],"[[ -1.34411011e+00  -3.00365258e+00  -1.37485268e-01  -8.57154730e-03]
 [ -9.38386514e+00  -1.07603712e-02   0.00000000e+00   0.00000000e+00]]"
27,[-0.44990706 -0.31841999],[-0.2148367  -1.05353868],"[-0.21716374 -1.07575684 -1.95829548  0.69642826 -1.19227075 -0.06557859
 -0.49169907  0.29553028  0.54661959  0.13498702  0.        ]",-0.122924771137,-1.64186,[-0.3583811 -1.1338197],"[[ -1.50377926e+00  -3.00382335e+00  -1.37485268e-01  -8.57154730e-03]
 [ -6.59235282e+00  -6.36672856e-03   0.00000000e+00   0.00000000e+00]]"
28,[-0.44990706 -0.31841999],[-0.26078865 -1.05754793],"[-0.41728152 -1.07577118 -1.95703443  0.69667322 -1.19226938 -0.06557856
 -0.60826612  0.29601561  0.55941848  0.1613619   0.        ]",-0.124538581171,-1.67543,[ 0.50631466 -1.52490026],"[[ -1.64855354e+00  -3.00391668e+00  -1.37485268e-01  -8.57154730e-03]
 [ -7.88078212e+00  -3.23426559e-03   0.00000000e+00   0.00000000e+00]]"
29,[-0.44990706 -0.31841999],[-0.47138411 -1.02112198],"[-0.60321401 -1.07577762 -1.92512215  0.69679261 -1.19226801 -0.06557853
 -0.41278567  0.29628165  0.57405711  0.18378316  0.        ]",-0.126316429042,-1.6181,[-0.05640379 -2.41161227],"[[ -1.78449060e+00  -3.00396226e+00  -1.37485268e-01  -8.57154730e-03]
 [ -5.72012422e+00  -1.51678164e-03   0.00000000e+00   0.00000000e+00]]"
30,[-0.44990706 -0.31841999],[-0.51749426 -1.03716528],"[-0.75708086 -1.07577998 -1.87504513  0.69684718 -1.19226664 -0.0655785
 -0.42274472  0.29641105  0.58829526  0.20073894  0.        ]",-0.127995398677,-1.64112,[-0.9178477  -0.64948848],"[[ -1.89999756e+00  -3.00398320e+00  -1.37485268e-01  -8.57154730e-03]
 [ -5.83020499e+00  -6.80819795e-04   0.00000000e+00   0.00000000e+00]]"
31,[-0.44990706 -0.31841999],[-0.45361528 -1.11476433],"[-0.95004436 -1.0757189  -1.77827359  0.69589354 -1.19226527 -0.06557847
 -0.74108169  0.30045107  0.60885526  0.21988202  0.        ]",-0.130357005231,-1.65526,[-1.01562223 -0.01448531],"[[ -2.05190498e+00  -3.00362077e+00  -1.37485268e-01  -8.57154730e-03]
 [ -9.34881113e+00   2.53873365e-02   0.00000000e+00   0.00000000e+00]]"
32,[-0.44990706 -0.31841999],[-0.36768687 -1.23283017],"[-1.20737064 -1.07552965 -1.5752688   0.69291941 -1.1922639  -0.06557844
 -1.08254365  0.30663988  0.6424716   0.24113677  0.        ]",-0.134081989987,-1.67296,[-0.25963865 -0.47726974],"[[ -2.27674910e+00  -3.00248993e+00  -1.37485268e-01  -8.57154730e-03]
 [ -1.31230248e+01   6.53199821e-02   0.00000000e+00   0.00000000e+00]]"
33,[-0.44990706 -0.31841999],[-0.34826347 -1.4522351 ],"[-1.45580605 -1.07542258 -1.25050936  0.69125489 -1.19226253 -0.06557841
 -1.15204318  0.29818223  0.68730677  0.25324577  0.        ]",-0.138803283697,-1.58729,[-0.65460733 -2.18017009],"[[ -2.54691717e+00  -3.00185705e+00  -1.37485268e-01  -8.57154730e-03]
 [ -1.38912218e+01   1.07502976e-02   0.00000000e+00   0.00000000e+00]]"
34,[-0.44990706 -0.31841999],[-0.28162345 -1.75270677],"[-1.6341039  -1.07550344 -0.81238236  0.69254085 -1.19226117 -0.06557838
 -1.36164699  0.29043496  0.73900962  0.24730644  0.        ]",-0.143944428809,-1.61976,[ 0.48424561 -2.5775218 ],"[[ -2.84798668e+00  -3.00234633e+00  -1.37485268e-01  -8.57154730e-03]
 [ -1.62080073e+01  -3.92359173e-02   0.00000000e+00   0.00000000e+00]]"
35,[-0.44990706 -0.31841999],[-0.25633278 -1.84033692],"[-1.69326034 -1.07562341 -0.33111229  0.69444895 -1.1922598  -0.06557834
 -1.15915638  0.29181298  0.78696284  0.22203384  0.        ]",-0.148456374213,-1.59443,[-0.80390015 -1.29061531],"[[ -3.14969095e+00  -3.00307217e+00  -1.37485268e-01  -8.57154730e-03]
 [ -1.39698782e+01  -3.03436729e-02   0.00000000e+00   0.00000000e+00]]"
36,[-0.44990706 -0.31841999],[-0.13232063 -2.04565573],"[-1.62451803 -1.07570008  0.15952142  0.69567982 -1.19225843 -0.06557831
 -1.4220965   0.29387564  0.82730271  0.17942858  0.        ]",-0.152050665668,-1.5292,[-0.24756884 -3.15358889],"[[ -3.45824856e+00  -3.00354042e+00  -1.37485268e-01  -8.57154730e-03]
 [ -1.68761974e+01  -1.70339339e-02   0.00000000e+00   0.00000000e+00]]"
37,[-0.44990706 -0.31841999],[-0.10618436 -2.1415689 ],"[-1.40219282 -1.07573981  0.64846825  0.69632756 -1.19225706 -0.06557828
 -1.48054927  0.29520874  0.85764026  0.11692832  0.        ]",-0.154560378226,-1.54815,[-0.37846323 -2.64294047],"[[ -3.80225512e+00  -3.00378692e+00  -1.37485268e-01  -8.57154730e-03]
 [ -1.75223053e+01  -8.43147073e-03   0.00000000e+00   0.00000000e+00]]"
38,[-0.44990706 -0.31841999],[-0.12831077 -2.15331841],"[-1.03073504 -1.07575824  1.03648487  0.69663761 -1.19225569 -0.06557825
 -1.58473165  0.29591063  0.86938864  0.04170035  0.        ]",-0.155288771871,-1.51673,[-1.37222474 -2.29804299],"[[ -4.16425526e+00  -3.00390500e+00  -1.37485268e-01  -8.57154730e-03]
 [ -1.86738713e+01  -3.90178433e-03   0.00000000e+00   0.00000000e+00]]"
39,[-0.44990706 -0.31841999],[-0.07428831 -2.13127065],"[-0.50099476 -1.075766    1.2579558   0.69677804 -1.19225432 -0.06557822
 -1.90948839  0.29624677  0.85608981 -0.04315518  0.        ]",-0.153681073379,-1.56558,[-1.33391377 -1.21409803],"[[ -4.57374844e+00  -3.00395858e+00  -1.37485268e-01  -8.57154730e-03]
 [ -2.22634845e+01  -1.73192914e-03   0.00000000e+00   0.00000000e+00]]"
40,[-0.44990706 -0.31841999],[ 0.14881417 -2.06940794],"[ 0.15409903 -1.07576878  1.17982608  0.69683921 -1.19225295 -0.06557819
 -2.22781352  0.29639959  0.80777262 -0.12442782  0.        ]",-0.148778617709,-1.58824,[ 0.37443111 -1.95410907],"[[ -5.05432090e+00  -3.00398203e+00  -1.37485268e-01  -8.57154730e-03]
 [ -2.57820362e+01  -7.44932186e-04   0.00000000e+00   0.00000000e+00]]"
41,[-0.44990706 -0.31841999],[ 0.42830873 -1.83796477],"[ 0.71817434 -1.07576931  0.73844781  0.69686481 -1.19225158 -0.06557816
 -2.04750895  0.29646689  0.73227868 -0.16930768  0.        ]",-0.14118990288,-1.5407,[-0.81848357 -1.76530097],"[[ -5.54996648e+00  -3.00399195e+00  -1.37485268e-01  -8.57154730e-03]
 [ -2.37891622e+01  -3.09680830e-04   0.00000000e+00   0.00000000e+00]]"
42,[-0.44990706 -0.31841999],[ 1.1045171  -1.53100872],"[ 1.03737878 -1.0757689   0.02402346  0.69687525 -1.19225021 -0.06557813
 -2.29807988  0.29649455  0.64746652 -0.1635411   0.        ]",-0.132446476316,-1.54024,[ 0.23450312 -2.16735171],"[[ -6.05353874e+00  -3.00399610e+00  -1.37485268e-01  -8.57154730e-03]
 [ -2.65588348e+01  -1.30255703e-04   0.00000000e+00   0.00000000e+00]]"
43,[-0.44990706 -0.31841999],[ 1.53130507 -1.22314227],"[ 1.01713398 -1.07576808 -0.80205386  0.69687918 -1.19224884 -0.0655781
 -2.16650664  0.29650674  0.57389251 -0.10546798  0.        ]",-0.124666459491,-1.55876,[ 1.04709386 -1.96561661],"[[ -6.57012461e+00  -3.00399778e+00  -1.37485268e-01  -8.57154730e-03]
 [ -2.51045984e+01  -5.06275998e-05   0.00000000e+00   0.00000000e+00]]"
44,[-0.44990706 -0.31841999],[ 1.04223835 -1.26565599],"[ 0.70782977 -1.07576708 -1.44015767  0.69688036 -1.19224747 -0.06557806
 -1.763337    0.29651145  0.53553876 -0.02183554  0.        ]",-0.120724970235,-1.58423,[ 0.4692202  -1.50374102],"[[ -7.02750536e+00  -3.00399842e+00  -1.37485268e-01  -8.57154730e-03]
 [ -2.06483270e+01  -1.91991615e-05   0.00000000e+00   0.00000000e+00]]"
45,[-0.44990706 -0.31841999],[ 0.66413903 -1.25477171],"[ 0.27478747 -1.07576603 -1.81039634  0.69688063 -1.1922461  -0.06557803
 -1.55827687  0.29651264  0.52924025  0.06016603  0.        ]",-0.120467233134,-1.69162,[ 1.99955574 -0.71914682],"[[ -7.41773095e+00  -3.00399871e+00  -1.37485268e-01  -8.57154730e-03]
 [ -1.83817848e+01  -1.05337117e-05   0.00000000e+00   0.00000000e+00]]"
46,[-0.44990706 -0.31841999],[ 0.26146516 -1.19192815],"[-0.15518742 -1.07571568 -1.95176733  0.69609718 -1.19224473 -0.065578
 -1.16715059  0.29970311  0.5431916   0.12632483  0.        ]",-0.122481842698,-1.69746,[ 0.63379018 -0.61215687],"[[ -7.74199073e+00  -3.00370100e+00  -1.37485268e-01  -8.57154730e-03]
 [ -1.40586000e+01   2.05759822e-02   0.00000000e+00   0.00000000e+00]]"
47,[-0.44990706 -0.31841999],[-0.11421192 -1.11132312],"[-0.50452107 -1.07563443 -1.94579468  0.69482631 -1.19224336 -0.06557797
 -0.91494521  0.30007716  0.56517729  0.17214196  0.        ]",-0.125261711879,-1.63801,[-1.06597236 -0.35314897],"[[ -7.99519313e+00  -3.00321792e+00  -1.37485268e-01  -8.57154730e-03]
 [ -1.12709305e+01   2.29904103e-02   0.00000000e+00   0.00000000e+00]]"
48,[-0.44990706 -0.31841999],[-0.12416976 -1.12663877],"[-0.85380475 -1.07552551 -1.83158866  0.69312376 -1.19224199 -0.06557794
 -1.25295999  0.30164664  0.59686394  0.21108687  0.        ]",-0.129013640283,-1.66146,[-0.38166729 -0.68576035],"[[ -8.25809788e+00  -3.00257063e+00  -1.37485268e-01  -8.57154730e-03]
 [ -1.50070945e+01   3.31180261e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.44990706 -0.31841999],[-0.26327184 -1.30878067],"[-1.21835237 -1.07549147 -1.56418055  0.69260485 -1.19224062 -0.06557791
 -1.3627946   0.2960335   0.64401617  0.24198765  0.        ]",-0.134252247497,-1.65843,[-0.07392708 -1.35326243],"[[ -8.57042069e+00  -3.00237347e+00  -1.37485268e-01  -8.57154730e-03]
 [ -1.62211399e+01  -3.09802793e-03   0.00000000e+00   0.00000000e+00]]"
