timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
10,-0.0397371361958,[ 2.00139451  0.83448276],-1.86333,"[[ -2.40643208  -0.16424262  -0.15890189  -0.16546922]
 [ -5.4997105   14.12926752   0.           0.        ]]","[-1.33764423  1.69790415 -0.765224   -1.56435965 -1.37956582 -1.42574118
  0.89652361  1.84515275 -0.58322779  0.52679713  0.        ]",[ 1.32111835 -0.06368625],[-0.85245049 -0.57768762]
11,-0.0241522091181,[ 1.58974264 -1.71680256],-1.60161,"[[ -2.47565619   0.14867255  -0.15890189  -0.16546922]
 [ -1.43619771  17.15217606   0.           0.        ]]","[-1.40024006  1.70103749 -0.6831653  -0.70441285 -1.37956468 -1.42573995
  1.00251245  2.32039291 -0.4691331   0.37234389  0.        ]",[ 0.77054936 -1.24100196],[-0.85245049 -0.57768762]
12,-0.0337998669134,[ 0.77998958 -1.52046572],-1.5185,"[[ -2.46438493   0.44856587  -0.15890189  -0.16546922]
 [  2.55010468  12.85150552   0.           0.        ]]","[-1.39039924  1.58744586 -0.69684946  0.08355928 -1.37956354 -1.42573872
  1.10648728  1.64426523 -0.20842143  0.16873277  0.        ]",[ 0.6666162  -1.25861704],[-0.85245049 -0.57768762]
13,-0.0710583833024,[ 0.29737646 -1.02178924],-1.55259,"[[-2.38290914  0.66330408 -0.15890189 -0.16546922]
 [ 5.587367    8.63636771  0.          0.        ]]","[-1.31521944  1.44127711 -0.79199201  0.58592717 -1.37956241 -1.42573749
  1.18570799  0.981586    0.1207949   0.0107653   0.        ]",[ 0.25025403 -0.99163353],[-0.85245049 -0.57768762]
14,-0.108856300854,[ 0.00975866 -1.05404759],-1.69354,"[[-2.26044862  0.79458346 -0.15890189 -0.16546922]
 [ 6.65508291  4.50533419  0.          0.        ]]","[-1.18968473  1.32835618 -0.92149206  0.85593944 -1.37956127 -1.42573627
  1.21355658  0.33212958  0.45340899 -0.07978264  0.        ]",[-0.1868948  -0.38714778],[-0.85245049 -0.57768762]
15,-0.139338984792,[-0.48084244  0.80823463],-1.78044,"[[-2.12826582  0.84406628 -0.15890189 -0.16546922]
 [ 6.56345398  0.45644053  0.          0.        ]]","[-1.03923927  1.28163572 -1.04111062  0.94915287 -1.37956013 -1.42573504
  1.21116576 -0.30441327  0.72741661 -0.11849438  0.        ]",[-0.67689842  0.34855711],[-0.85245049 -0.57768762]
16,-0.16423707835,[-1.67107309 -0.33269893],-1.89642,"[[-2.01739659  0.88521912 -0.15890189 -0.16546922]
 [ 4.53026491  3.64821358  0.          0.        ]]","[-0.90295011  1.24117409 -1.12380981  1.02283855 -1.37955899 -1.42573381
  1.15813293  0.19737835  0.95651385 -0.11250802  0.        ]",[-1.42330074 -0.66391909],[-0.85245049 -0.57768762]
17,-0.17875538998,[-1.64070909 -0.43776959],-1.9734,"[[-1.96738228  0.94425334 -0.15890189 -0.16546922]
 [ 0.48459862  2.25983577  0.          0.        ]]","[-0.83892912  1.18073059 -1.15554719  1.12219561 -1.37955786 -1.42573258
  1.05260843 -0.02089425  1.09331955 -0.07582308  0.        ]",[-1.68341684 -0.40607452],[-0.85245049 -0.57768762]
18,-0.175641169967,[-1.09099463  1.22531136],-1.92986,"[[-1.99747897  0.97162129 -0.15890189 -0.16546922]
 [-3.48107657  0.48286694  0.          0.        ]]","[-0.87762653  1.15180017 -1.13687145  1.1656344  -1.37955672 -1.42573135
  0.94917048 -0.30025884  1.06605618 -0.06523111  0.        ]",[-1.4008832   0.19495881],[-0.85245049 -0.57768762]
19,-0.160227039628,[-1.42039458 -0.11869845],-1.89716,"[[-2.10611982  1.0209211  -0.15890189 -0.16546922]
 [-7.37008571  4.43391067  0.          0.        ]]","[-1.01269036  1.09832408 -1.05895402  1.23955681 -1.37955558 -1.42573012
  0.84773231  0.32090128  0.92761327 -0.04697832  0.        ]",[-1.18420815 -0.54857099],[-0.85245049 -0.57768762]
20,-0.134514428776,[-0.90121414  0.10311803],-1.80722,"[[ -2.29175827   1.10401078  -0.15890189  -0.16546922]
 [-11.1811079    3.87685275   0.           0.        ]]","[-1.22312769  1.00455183 -0.89001097  1.35112184 -1.37955444 -1.4257289
  0.74832837  0.23332377  0.69947945  0.01515596  0.        ]",[-0.50062096 -0.23544037],[-0.85245049 -0.57768762]
21,-0.0985556660702,[ 0.20122635 -1.7434236 ],-1.60889,"[[ -2.54894363   1.18487729  -0.15890189  -0.16546922]
 [-14.52632727   4.20861924   0.           0.        ]]","[-1.46073864  0.90942989 -0.59129221  1.44338031 -1.37955331 -1.42572767
  0.6610741   0.28548212  0.37869576  0.15289045  0.        ]",[ 0.16045944 -0.27872133],[-0.85245049 -0.57768762]
22,-0.0653917723425,[ 1.81365053  0.80816687],-1.53697,"[[ -2.8285904    1.22847498  -0.15890189  -0.16546922]
 [-13.44189955   0.16464851   0.           0.        ]]","[-1.63183575  0.85678691 -0.20257064  1.48622054 -1.37955217 -1.42572644
  0.68935915 -0.35028794  0.03504304  0.38297834  0.        ]",[ 0.95020729  0.77587658],[-0.85245049 -0.57768762]
23,-0.0607442418608,[ 1.30868129  0.6076003 ],-1.55042,"[[-3.05506685  1.26382568 -0.15890189 -0.16546922]
 [-9.21982306  3.35984625  0.          0.        ]]","[-1.69475355  0.81349199  0.14094969  1.51733347 -1.37955103 -1.42572521
  0.79948404  0.15204303 -0.19392209  0.63323428  0.        ]",[ 1.15313864  0.07817411],[-0.85245049 -0.57768762]
24,-0.0715064226761,[ 1.07132569 -1.12349785],-1.5736,"[[-3.19793745  1.35448162 -0.15890189 -0.16546922]
 [-5.08096932  5.69801252  0.          0.        ]]","[-1.6977739   0.70036443  0.36231294  1.58201943 -1.37954989 -1.42572398
  0.90743814  0.51963629 -0.24623062  0.79162222  0.        ]",[ 0.9980492 -0.6940043],[-0.85245049 -0.57768762]
25,-0.0774660071961,[ 0.68914567 -0.1537666 ],-1.60425,"[[-3.25883555  1.42757294 -0.15890189 -0.16546922]
 [-1.02233341  1.62472502  0.          0.        ]]","[-1.69036668  0.60745232  0.45638917  1.61807339 -1.37954875 -1.42572275
  1.01329978 -0.12074333 -0.22972885  0.84933702  0.        ]",[ 0.88423085 -0.01101792],[-0.85245049 -0.57768762]
26,-0.0775017575944,[ 0.15469599 -0.1204467 ],-1.60789,"[[-3.25171506  1.45363034 -0.15890189 -0.16546922]
 [ 1.72523792  0.98315624  0.          0.        ]]","[-1.6914981   0.57406449  0.44541721  1.62740672 -1.37954762 -1.42572153
  1.08496457 -0.22160718 -0.19844111  0.83328067  0.        ]",[ 0.75076681 -0.031232  ],[-0.85245049 -0.57768762]
27,-0.0756866690936,[ 0.64441482 -0.59601602],-1.58395,"[[-3.21140934  1.46831178 -0.15890189 -0.16546922]
 [ 2.30340681  0.48664229  0.          0.        ]]","[-1.6965768   0.55520616  0.38316423  1.63184544 -1.37954648 -1.4257203
  1.10004438 -0.29966629 -0.14810196  0.78058088  0.        ]",[ 0.66360879  0.00368929],[-0.85245049 -0.57768762]
28,-0.0726847729463,[ 0.67529746 -0.00348283],-1.56508,"[[-3.14020687  1.45426421 -0.15890189 -0.16546922]
 [ 4.80848103 -1.88351276  0.          0.        ]]","[-1.69999162  0.57325051  0.27282459  1.62760726 -1.37954534 -1.42571907
  1.16538395 -0.67228894 -0.09404042  0.69960128  0.        ]",[ 0.51578176  0.3379119 ],[-0.85245049 -0.57768762]
29,-0.0709714355783,[ 0.04772902  0.42803331],-1.57858,"[[-3.01817964  1.41682316 -0.15890189 -0.16546922]
 [ 7.38564415 -1.86069255  0.          0.        ]]","[-1.6893201   0.62119006  0.08405868  1.6136749  -1.3795442  -1.42571784
  1.23260373 -0.668701   -0.00327551  0.56977332  0.        ]",[ 0.28995669  0.18915367],[-0.85245049 -0.57768762]
30,-0.0788908100295,[ 0.03856682 -0.33550383],-1.59515,"[[-2.87004224  1.39698132 -0.15890189 -0.16546922]
 [ 7.42797045 -0.12926258  0.          0.        ]]","[-1.64857721  0.64648709 -0.14101552  1.60473976 -1.37954307 -1.42571661
  1.23370685 -0.39649475  0.15046049  0.42790389  0.        ]",[-0.03841257 -0.30335283],[-0.85245049 -0.57768762]
31,-0.0943805235548,[-0.65667982  0.76007412],-1.67519,"[[-2.72142373  1.38109053 -0.15890189 -0.16546922]
 [ 7.43384844 -1.4553968   0.          0.        ]]","[-1.57795283  0.66668375 -0.35765897  1.59681176 -1.37954193 -1.42571539
  1.23385928 -0.60498226  0.32616503  0.31083877  0.        ]",[-0.44997036 -0.17409241],[-0.85245049 -0.57768762]
32,-0.111738880917,[-0.85349835 -1.18007101],-1.71128,"[[-2.60030239  1.38247186 -0.15890189 -0.16546922]
 [ 4.68746126  1.5834235   0.          0.        ]]","[-1.49941659  0.66493021 -0.52411262  1.59752634 -1.37954079 -1.42571416
  1.16222398 -0.12723503  0.49343171  0.24151196  0.        ]",[-0.89391762 -0.95347035],[-0.85245049 -0.57768762]
33,-0.119835044916,[-0.68269669  0.93848803],-1.76771,"[[-2.54136288  1.37410477 -0.15890189 -0.16546922]
 [ 1.21803419 -2.40682061  0.          0.        ]]","[-1.45474481  0.67554282 -0.60102113  1.59310736 -1.37953965 -1.42571293
  1.07172962 -0.75455986  0.5690059   0.21217189  0.        ]",[-0.73644322  0.25427723],[-0.85245049 -0.57768762]
34,-0.118289173467,[-1.03787238 -1.18722958],-1.74354,"[[-2.54435808  1.36373644 -0.15890189 -0.16546922]
 [-1.50847161  1.35744091  0.          0.        ]]","[-1.45711194  0.68866922 -0.59718368  1.58736902 -1.37953852 -1.4257117
  1.0006131  -0.16276236  0.555184    0.2089178   0.        ]",[-0.76643986 -0.56573689],[-0.85245049 -0.57768762]
35,-0.106329149429,[ 0.09150223  0.07614822],-1.69489,"[[-2.61392355  1.35089591 -0.15890189 -0.16546922]
 [-5.43496713 -2.62823095  0.          0.        ]]","[-1.5091474   0.70488575 -0.50593331  1.57986052 -1.37953738 -1.42571047
  0.89819713 -0.7893686   0.44466328  0.23706801  0.        ]",[-0.13466638  0.77980506],[-0.85245049 -0.57768762]
36,-0.0861369946101,[ 0.45894225  0.7969416 ],-1.61777,"[[-2.71791037  1.30187634 -0.15890189 -0.16546922]
 [-4.96528774 -2.27490066  0.          0.        ]]","[-1.57592713  0.76634388 -0.36262886  1.54712937 -1.37953624 -1.42570924
  0.9104474  -0.73381952  0.25355811  0.29149663  0.        ]",[ 0.34531304  0.87813842],[-0.85245049 -0.57768762]
37,-0.0747849819111,[ 0.63101546  0.51604641],-1.58827,"[[-2.79801595  1.28848574 -0.15890189 -0.16546922]
 [-3.05166678  0.92518699  0.          0.        ]]","[-1.61798044  0.78299478 -0.24745445  1.53707212 -1.3795351  -1.42570802
  0.9603602  -0.2307182   0.13399501  0.35534207  0.        ]",[ 0.38962409  0.03020024],[-0.85245049 -0.57768762]
38,-0.0751349589356,[ 0.33800517 -0.51775413],-1.57812,"[[-2.83339504  1.32730098 -0.15890189 -0.16546922]
 [-0.49474027  2.94960224  0.          0.        ]]","[-1.63386935  0.73456063 -0.19547568  1.56490514 -1.37953396 -1.42570679
  1.02705239  0.08754998  0.12716536  0.38945081  0.        ]",[ 0.26196826 -0.56385434],[-0.85245049 -0.57768762]
39,-0.0795480674227,[ 0.72489672 -0.77341443],-1.5741,"[[-2.82976666  1.36513488 -0.15890189 -0.16546922]
 [ 0.85308642  0.84081794  0.          0.        ]]","[-1.63231463  0.68689873 -0.20083462  1.58815202 -1.37953283 -1.42570556
  1.06220737 -0.24398231  0.16928365  0.3898882   0.        ]",[ 0.15460698 -0.21513939],[-0.85245049 -0.57768762]
40,-0.0831624953652,[ 0.07596496  0.245112  ],-1.6051,"[[-2.78408619  1.35105179 -0.15890189 -0.16546922]
 [ 3.7054458  -2.23887124  0.          0.        ]]","[-1.61126402  0.70468752 -0.26774397  1.57994664 -1.37953169 -1.42570433
  1.13660524 -0.72815522  0.21404576  0.3505728   0.        ]",[ 0.02119604  0.31563675],[-0.85245049 -0.57768762]
41,-0.0891178296558,[-0.70428744 -0.36642999],-1.62851,"[[-2.70769949  1.31645576 -0.15890189 -0.16546922]
 [ 3.93246955 -1.22411576  0.          0.        ]]","[-1.56996267  0.74814284 -0.37703096  1.55752779 -1.37953055 -1.4257031
  1.142526   -0.56862024  0.28171331  0.28669542  0.        ]",[-0.12311181  0.12307024],[-0.85245049 -0.57768762]
42,-0.0918825964839,[ 0.84924397  0.88937592],-1.64037,"[[-2.65779025  1.27766531 -0.15890189 -0.16546922]
 [ 1.06801047 -2.65016442  0.          0.        ]]","[-1.53894991  0.79640144 -0.4464214   1.52859162 -1.37952941 -1.42570188
  1.06781114 -0.79281613  0.312603    0.24375309  0.        ]",[ 0.04890712  0.72628742],[-0.85245049 -0.57768762]
43,-0.0982136423582,[-0.58862454  0.00855828],-1.6867,"[[-2.60293348  1.26051327 -0.15890189 -0.16546922]
 [ 4.40654982  0.9230394   0.          0.        ]]","[-1.50129804  0.81756496 -0.52061154  1.51452602 -1.37952828 -1.42570065
  1.1548901  -0.23105471  0.3735016   0.2041438   0.        ]",[-0.3653636  -0.37602758],[-0.85245049 -0.57768762]
44,-0.110238219095,[-0.99217198 -0.36484359],-1.72866,"[[-2.53904687  1.2791359  -0.15890189 -0.16546922]
 [ 1.99015253  0.93917716  0.          0.        ]]","[-1.45289018  0.79458092 -0.60398191  1.52975847 -1.37952714 -1.42569942
  1.0918621  -0.22851754  0.48384633  0.1742376   0.        ]",[-0.56323826 -0.3575635 ],[-0.85245049 -0.57768762]
45,-0.110678238404,[-0.68207813  1.0348287 ],-1.74255,"[[-2.53902746  1.28324767 -0.15890189 -0.16546922]
 [-1.97500836 -0.52312995  0.          0.        ]]","[-1.45287345  0.78948824 -0.60400649  1.53299722 -1.379526   -1.42569819
  0.98843756 -0.45841417  0.48778154  0.17563407  0.        ]",[-0.35326898  0.23718321],[-0.85245049 -0.57768762]
46,-0.10351040321,[-1.10686978 -0.93782159],-1.6863,"[[-2.60522548  1.31262268 -0.15890189 -0.16546922]
 [-4.63594561  3.44738059  0.          0.        ]]","[-1.50294051  0.75293268 -0.51755745  1.55483952 -1.37952486 -1.42569696
  0.91903138  0.1658102   0.42044699  0.21999094  0.        ]",[-0.38109219 -0.83411276],[-0.85245049 -0.57768762]
47,-0.0882521525107,[ 0.25793637  1.26514045],-1.64252,"[[-2.73671999  1.34363504 -0.15890189 -0.16546922]
 [-8.50063045 -0.33358705  0.          0.        ]]","[-1.58653306  0.71403128 -0.33592359  1.57540088 -1.37952373 -1.42569573
  0.81822774 -0.42861522  0.26926566  0.31310484  0.        ]",[ 0.25786519  0.41554731],[-0.85245049 -0.57768762]
48,-0.0745657372621,[-0.11724925 -1.30829007],-1.56305,"[[-2.8948133   1.37675199 -0.15890189 -0.16546922]
 [-7.31267886  3.63208109  0.          0.        ]]","[-1.65745597  0.67218188 -0.10387837  1.59450247 -1.37952259 -1.42569451
  0.84921288  0.19484816  0.10006498  0.44834171  0.        ]",[ 0.47159725 -0.47600889],[-0.85245049 -0.57768762]
49,-0.0696264936132,[ 1.42560832 -0.27384391],-1.54194,"[[-3.04426317  1.40894261 -0.15890189 -0.16546922]
 [-7.63122285 -0.39958614  0.          0.        ]]","[-1.6933194   0.63124074  0.124269    1.61022392 -1.37952145 -1.42569328
  0.84090383 -0.43899137 -0.03959509  0.5977482   0.        ]",[ 0.84526724  0.54769105],[-0.85245049 -0.57768762]
