timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
25,-0.0526178199282,[ 0.15075328  0.28982369],-1.12677,"[[-2.96443781  1.6439971  -0.12239278 -0.11208929]
 [-0.45222184  6.67990064  0.          0.        ]]","[-1.65490906  0.42832571 -0.05816997  1.8327685  -1.06726526 -0.97498451
  1.10508438  0.63471787  0.00360592 -0.02173989  0.        ]",[ 0.71438491 -0.72804236],[-0.71530211 -0.51005501]
26,-0.066209156237,[ 0.60128712 -1.77659866],-1.10431,"[[-2.96740559  1.7877814  -0.12239278 -0.11208929]
 [ 0.15345465  7.69514942  0.          0.        ]]","[-1.65563278  0.24327803 -0.05371732  1.77369866 -1.06726454 -0.97498391
  1.12123164  0.78834115  0.12776861  0.02678752  0.        ]",[ 0.35070422 -0.88939452],[-0.71530211 -0.51005501]
27,-0.080134918692,[-0.6688769  -0.53536335],-1.20743,"[[-2.94048159  1.90042519 -0.12239278 -0.11208929]
 [ 2.53100303  3.58293984  0.          0.        ]]","[-1.64860384  0.1021591  -0.09402219  1.68727987 -1.06726382 -0.97498331
  1.184619    0.16609673  0.24857198  0.06600901  0.        ]",[ 0.03939611 -0.73332977],[-0.71530211 -0.51005501]
28,-0.0873823844613,[ 0.08901187 -0.76187605],-1.22621,"[[-2.91692476  1.95010595 -0.12239278 -0.11208929]
 [-0.1663681   1.39243599  0.          0.        ]]","[-1.64163847  0.0415131  -0.12910647  1.63824608 -1.0672631  -0.97498271
  1.11270311 -0.16536227  0.31042004  0.0850095   0.        ]",[-0.03909293 -0.36938679],[-0.71530211 -0.51005501]
29,-0.0871661307027,[ 0.03986517 -0.29317792],-1.23896,"[[-2.91668127  1.94741007 -0.12239278 -0.11208929]
 [ 0.1895312  -1.65187828  0.          0.        ]]","[-1.64156062  0.04477481 -0.12946812  1.64107327 -1.06726238 -0.97498211
  1.122191   -0.62601666  0.30857163  0.0833579   0.        ]",[ 0.05302821  0.15942597],[-0.71530211 -0.51005501]
30,-0.0837814820949,[-0.24635466 -0.48830624],-1.22411,"[[-2.91134388  1.90305316 -0.12239278 -0.11208929]
 [ 0.34369747 -2.78005311  0.          0.        ]]","[-1.63987388  0.0989237  -0.13739139  1.68484564 -1.06726165 -0.97498151
  1.12630045 -0.79672764  0.27917774  0.05633411  0.        ]",[ 0.18298826  0.40160096],[-0.71530211 -0.51005501]
31,-0.0766496946305,[ 0.20669503  1.651612  ],-1.24701,"[[-2.91431919  1.82860601 -0.12239278 -0.11208929]
 [-0.63793276 -4.65839982  0.          0.        ]]","[-1.64081596  0.19162794 -0.13297574  1.74638784 -1.06726093 -0.97498091
  1.10012827 -1.08095164  0.21607707  0.0190901   0.        ]",[ 0.46592224  0.90021235],[-0.71530211 -0.51005501]
32,-0.0712501491457,[ 0.86085961 -0.25811974],-1.15695,"[[-2.91874728  1.77609017 -0.12239278 -0.11208929]
 [ 0.19232924 -0.60668828  0.          0.        ]]","[-1.64219662  0.25815926 -0.12639841  1.78065353 -1.06726021 -0.97498031
  1.12226323 -0.46786091  0.16752992 -0.00277976  0.        ]",[ 0.50368994  0.23065519],[-0.71530211 -0.51005501]
33,-0.0741667999267,[ 0.47000708 -0.08152607],-1.18272,"[[-2.88075193  1.75381788 -0.12239278 -0.11208929]
 [ 3.59585609 -1.61718353  0.          0.        ]]","[-1.62946428  0.28660722 -0.18260684  1.79287102 -1.06725949 -0.97497971
  1.21300429 -0.62076522  0.18855146 -0.03052645  0.        ]",[ 0.44020653  0.3060798 ],[-0.71530211 -0.51005501]
34,-0.083237353095,[ 0.66318036  1.12993532],-1.28251,"[[-2.79088457  1.71855341 -0.12239278 -0.11208929]
 [ 5.38490983 -1.90830611  0.          0.        ]]","[-1.59162557  0.33188461 -0.31314939  1.80937787 -1.06725877 -0.97497911
  1.26070152 -0.66481657  0.25688296 -0.08534213  0.        ]",[ 0.33001992  0.30887651],[-0.71530211 -0.51005501]
35,-0.10161987641,[ 0.33153225 -0.57787367],-1.33757,"[[-2.6579264   1.72048894 -0.12239278 -0.11208929]
 [ 7.90256199  2.08851587  0.          0.        ]]","[-1.51630545  0.32939269 -0.49823611  1.80855985 -1.06725805 -0.97497851
  1.3278239  -0.06003131  0.40868358 -0.1247327   0.        ]",[-0.2343325  -0.74157357],[-0.71530211 -0.51005501]
36,-0.125755847317,[-1.13170131 -0.57341721],-1.51314,"[[-2.48827472  1.73888218 -0.12239278 -0.11208929]
 [ 9.05872366 -0.24143931  0.          0.        ]]","[-1.38867235  0.30575072 -0.71582705  1.80028173 -1.06725733 -0.97497791
  1.35864728 -0.412592    0.61693829 -0.12984243  0.        ]",[-0.74614704 -0.60844779],[-0.71530211 -0.51005501]
37,-0.142768772442,[-1.21852831  0.1365903 ],-1.58788,"[[-2.34860687  1.71132384 -0.12239278 -0.11208929]
 [ 4.92184151 -2.50680193  0.          0.        ]]","[-1.25946455  0.34119792 -0.87525614  1.81232372 -1.06725661 -0.97497731
  1.24835225 -0.75537864  0.76210984 -0.13906228  0.        ]",[-0.85848546 -0.00892723],[-0.71530211 -0.51005501]
38,-0.148280159255,[-0.31112537 -0.02954301],-1.62346,"[[-2.2908585   1.66711748 -0.12239278 -0.11208929]
 [ 0.86653    -1.9157814   0.          0.        ]]","[-1.20029618  0.3983367  -0.93516037  1.82717241 -1.06725589 -0.97497671
  1.14023217 -0.6659471   0.80542197 -0.16467184  0.        ]",[-0.80930686  0.09348178],[-0.71530211 -0.51005501]
39,-0.147077804944,[-0.58767243  0.57400719],-1.61837,"[[-2.28605427  1.62801064 -0.12239278 -0.11208929]
 [-0.38194066 -1.99463886  0.          0.        ]]","[-1.19523159  0.4490916  -0.93997403  1.8356982  -1.06725517 -0.97497611
  1.10694574 -0.67787923  0.78934397 -0.1960174   0.        ]",[-0.64565349  0.26797134],[-0.71530211 -0.51005501]
40,-0.142052899917,[-0.17313786 -0.34761536],-1.60311,"[[-2.31695645  1.61132182 -0.12239278 -0.11208929]
 [-2.70055622  0.31804449  0.          0.        ]]","[-1.22742656  0.47079029 -0.9085481   1.83801399 -1.06725445 -0.9749755
  1.04512812 -0.32793153  0.74184311 -0.21480989  0.        ]",[-0.54745758 -0.0708214 ],[-0.71530211 -0.51005501]
41,-0.133307244465,[-0.65157784  0.3475155 ],-1.56473,"[[-2.37730413  1.60381019 -0.12239278 -0.11208929]
 [-3.33210057 -1.06460232  0.          0.        ]]","[-1.28765754  0.48056192 -0.84412603  1.8387967  -1.06725373 -0.9749749
  1.02828976 -0.53714891  0.66266491 -0.22686433  0.        ]",[-0.23940739  0.34109086],[-0.71530211 -0.51005501]
42,-0.11993129618,[ 0.65562142  0.32549651],-1.49403,"[[-2.46915968  1.59653906 -0.12239278 -0.11208929]
 [-5.84509105  0.33281427  0.          0.        ]]","[-1.37220859  0.49002299 -0.73878256  1.83940152 -1.06725301 -0.9749743
  0.96128999 -0.32569623  0.54362039 -0.23154851  0.        ]",[ 0.02165714  0.21066093],[-0.71530211 -0.51005501]
43,-0.108339932743,[ 0.63030446  0.21575193],-1.40738,"[[-2.55886983  1.61605494 -0.12239278 -0.11208929]
 [-3.13494873  1.61452311  0.          0.        ]]","[-1.44588188  0.46463395 -0.62816792  1.83742923 -1.06725229 -0.9749737
  1.0335448  -0.1317521   0.44732407 -0.20801677  0.        ]",[ 0.08819757 -0.11881411],[-0.71530211 -0.51005501]
44,-0.105788333241,[-0.71944715 -1.07343755],-1.35782,"[[-2.59591931  1.65659172 -0.12239278 -0.11208929]
 [-0.5784983   2.4364282   0.          0.        ]]","[-1.47359734  0.41198089 -0.58046446  1.82987904 -1.06725157 -0.9749731
  1.10170191 -0.007384    0.43315272 -0.1765185   0.        ]",[-0.03561389 -0.43166816],[-0.71530211 -0.51005501]
45,-0.100742066049,[ 0.29806206  0.99914647],-1.39649,"[[-2.63593715  1.66511266 -0.12239278 -0.11208929]
 [-3.41383787 -1.57098953  0.          0.        ]]","[-1.50168836  0.40093338 -0.52772175  1.82769734 -1.06725085 -0.9749725
  1.02610787 -0.61377378  0.39217422 -0.16280758  0.        ]",[ 0.30100834  0.50465977],[-0.71530211 -0.51005501]
46,-0.0935057013068,[ 0.47121216 -0.13417788],-1.29649,"[[-2.69170622  1.67369656 -0.12239278 -0.11208929]
 [-2.16723101  2.41609787  0.          0.        ]]","[-1.53755853  0.38981325 -0.452267    1.82529172 -1.06725013 -0.9749719
  1.05934311 -0.01045993  0.33347185 -0.14289672  0.        ]",[ 0.20480086 -0.31373775],[-0.71530211 -0.51005501]
47,-0.0933460732632,[-0.4476565   0.61262805],-1.34286,"[[-2.71590805  1.71620508 -0.12239278 -0.11208929]
 [-0.25929763  1.83669245  0.          0.        ]]","[-1.55191119  0.33490664 -0.41886709  1.81032095 -1.06724941 -0.9749713
  1.11021    -0.09813378  0.33923532 -0.11224831  0.        ]",[ 0.1199692  -0.33676374],[-0.71530211 -0.51005501]
48,-0.0949075880076,[-0.07107615 -1.94807797],-1.23455,"[[-2.73882237  1.77691486 -0.12239278 -0.11208929]
 [-2.02625064  4.22631434  0.          0.        ]]","[-1.56481249  0.25710555 -0.38690404  1.78013535 -1.06724869 -0.9749707
  1.06310031  0.26345661  0.36072099 -0.07087204  0.        ]",[-0.0892311  -0.81156301],[-0.71530211 -0.51005501]
49,-0.0927625508007,[ 0.06562958  0.8598765 ],-1.33081,"[[-2.78176274  1.82087391 -0.12239278 -0.11208929]
 [-2.26699468  0.18306433  0.          0.        ]]","[-1.58716548  0.20136734 -0.32617571  1.75186832 -1.06724797 -0.9749701
  1.0566811  -0.34835602  0.34796117 -0.03285425  0.        ]",[ 0.05641522 -0.09610248],[-0.71530211 -0.51005501]
