timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
24,"[[  1.75549245e+01   3.00229241e+00  -1.17884748e-01   9.57113451e-02]
 [  6.60560260e+01  -3.22339538e-03   0.00000000e+00   0.00000000e+00]]",[ 1.01239574  0.81329548],-0.154333061155,[-0.16668588 -0.20893189],-1.46947,"[ 0.16203565 -0.53506471 -1.42726905 -0.2942547  -1.02324578  0.83389419
  1.8826423  -0.37202818  0.80274153 -0.77818309  0.        ]",[ 0.89726258 -0.54194149]
25,"[[ 18.8985668    2.98067174  -0.11788475   0.09571135]
 [ 68.30068586  -2.15178645   0.           0.        ]]",[ 0.65736067  0.96310282],-0.133898344185,[-0.16668588 -0.20893189],-1.379,"[ 1.1676989  -0.53041278  0.07265842 -0.22055839 -1.02324421  0.83389313
  1.95438248 -0.66643831  0.63695024 -0.74128509  0.        ]",[ 0.62078679  0.78804633]
26,"[[ 20.27567526   2.9693366   -0.11788475   0.09571135]
 [ 69.40652619   1.00768512   0.           0.        ]]",[ 0.67958039  1.3069129 ],-0.140942215022,[-0.16668588 -0.20893189],-1.45233,"[-0.01592715 -0.52770828  1.46794279 -0.18202229 -1.02324264  0.83389207
  1.98972156 -0.23350548  0.55720518 -0.93109682  0.        ]",[ 0.11420016  1.78782373]
27,"[[ 21.65455958   3.01394876  -0.11788475   0.09571135]
 [ 68.48491694   1.9421242    0.           0.        ]]",[ 1.07161605  1.19547749],-0.165902776231,[-0.16668588 -0.20893189],-1.56043,"[-1.52284678 -0.53729473  0.48992108 -0.33408113 -1.02324107  0.83389101
  1.9602567  -0.105462    0.73377222 -1.03201838  0.        ]",[ 1.62301624  0.96798161]
28,"[[ 23.05037951   3.02551018  -0.11788475   0.09571135]
 [ 71.08840066  -0.18173269   0.           0.        ]]",[ 0.96515232  0.90108824],-0.163117191441,[-0.16668588 -0.20893189],-1.50029,"[-0.89359623 -0.53931607 -1.29356721 -0.37364228 -1.0232395   0.83388995
  2.04346475 -0.39648764  0.82792548 -0.86880454  0.        ]",[ 1.54356624  2.12583914]
29,"[[ 24.49775213   3.0184733   -0.11788475   0.09571135]
 [ 73.64035938  -0.39447518   0.           0.        ]]",[ 0.79005069  0.77602464],-0.142651045801,[-0.16668588 -0.20893189],-1.41427,"[ 0.89940474 -0.53810767 -0.8799613  -0.34955612 -1.02323793  0.83388889
  2.12502484 -0.42563877  0.71374625 -0.74867336  0.        ]",[ 0.50186097 -0.07403243]
30,"[[ 25.97586839   3.00769141  -0.11788475   0.09571135]
 [ 74.16949832  -0.6828028    0.           0.        ]]",[ 0.49792892  1.20876098],-0.137018954422,[-0.16668588 -0.20893189],-1.37704,"[ 0.70558221 -0.53611931  1.10772096 -0.3126926  -1.02323636  0.83388783
  2.14192882 -0.4651471   0.57939576 -0.85932335  0.        ]",[ 1.66904522  0.66211564]
31,"[[ 27.48425129   3.00134868  -0.11788475   0.09571135]
 [ 76.66049273  -0.09351569   0.           0.        ]]",[ 1.05702293  1.4108758 ],-0.15987958471,[-0.16668588 -0.20893189],-1.5129,"[-1.19031684 -0.53487195  1.05384688 -0.29103128 -1.02323479  0.83388677
  2.22153878 -0.38439831  0.67337275 -1.02794358  0.        ]",[ 1.60745906  0.03237385]
32,"[[  2.90419593e+01   3.00034387e+00  -1.17884748e-01   9.57113451e-02]
 [  7.91021748e+01  -2.15199973e-02   0.00000000e+00   0.00000000e+00]]",[ 0.95702469  0.92568851],-0.168442045678,[-0.16668588 -0.20893189],-1.58069,"[-1.21216241 -0.53466866 -1.03017779 -0.28760129 -1.02323322  0.83388572
  2.29957137 -0.3745326   0.84019616 -0.92604682  0.        ]",[ 0.28904232  1.07460245]
33,"[[  3.06197735e+01   3.00153117e+00  -1.17884748e-01   9.57113451e-02]
 [  7.86806448e+01   7.38380847e-02   0.00000000e+00   0.00000000e+00]]",[ 0.78935653  0.74444699],-0.145647062139,[-0.16668588 -0.20893189],-1.41291,"[ 0.75313055 -0.5349076  -1.06020437 -0.29165378 -1.02323165  0.83388466
  2.28608739 -0.36146561  0.74526005 -0.74177067  0.        ]",[ 1.3452601  -0.24178253]
34,"[[ 32.21748268   2.99335016  -0.11788475   0.09571135]
 [ 81.0822538   -0.88880955   0.           0.        ]]",[ 0.431667    1.20377183],-0.135095272518,[-0.16668588 -0.20893189],-1.3895,"[ 0.74776762 -0.53321637  1.06575738 -0.26374252 -1.02323008  0.8338836
  2.36283782 -0.49337448  0.57307358 -0.8430647   0.        ]",[ 1.58700296  2.00061637]
35,"[[ 33.86274956   3.00860673  -0.11788475   0.09571135]
 [ 83.4365837    1.51189876   0.           0.        ]]",[ 0.89691335  1.27237368],-0.16139895043,[-0.16668588 -0.20893189],-1.55209,"[-1.27952694 -0.53629194  0.9497035  -0.31581896 -1.02322851  0.83388254
  2.43807579 -0.16441079  0.69487511 -1.02212038  0.        ]",[ 1.09237056  0.94490448]
36,"[[ 35.55463338   3.01840664  -0.11788475   0.09571135]
 [ 85.74410296  -0.08622279   0.           0.        ]]",[ 0.91755122  0.87020934],-0.164555373447,[-0.16668588 -0.20893189],-1.50696,"[-0.967254   -0.53809229 -1.24599026 -0.34932655 -1.02322694  0.83388148
  2.51181622 -0.38339756  0.83335228 -0.88119503  0.        ]",[ 1.58977907  1.11159002]
37,"[[ 37.29220914   3.01395311  -0.11788475   0.09571135]
 [ 88.00593672  -0.26419556   0.           0.        ]]",[ 0.54014063  0.7534982 ],-0.139716185372,[-0.16668588 -0.20893189],-1.43033,"[ 1.05628542 -0.53729036 -0.58712323 -0.33409353 -1.02322537  0.83388042
  2.58409503 -0.40778443  0.68740652 -0.74740331  0.        ]",[ 0.29908995  1.60085763]
38,"[[ 39.04672886   3.00937605  -0.11788475   0.09571135]
 [ 87.44789631  -0.18286986   0.           0.        ]]",[ 0.48312193  1.29247689],-0.14358723168,[-0.16668588 -0.20893189],-1.46974,"[ 0.09093867 -0.53643671  1.44664807 -0.31844703 -1.02322381  0.83387936
  2.5662442  -0.39664019  0.5856685  -0.93142649  0.        ]",[ 0.01396957  1.39043075]
39,"[[ 40.77887233   3.00660876  -0.11788475   0.09571135]
 [ 85.77203761  -0.09887951   0.           0.        ]]",[ 1.02305114  1.15615869],-0.167912117295,[-0.16668588 -0.20893189],-1.57243,"[-1.59791018 -0.5359059   0.09164653 -0.30899167 -1.02322224  0.8338783
  2.51266639 -0.38513083  0.77068135 -1.01256746  0.        ]",[ 1.56689376  0.84538754]
40,"[[  4.25170015e+01   3.00502695e+00  -1.17884748e-01   9.57113451e-02]
 [  8.80333394e+01  -5.93759453e-02   0.00000000e+00   0.00000000e+00]]",[ 0.88744456  0.7670505 ],-0.156971736308,[-0.16668588 -0.20893189],-1.48084,"[-0.06975087 -0.53559736 -1.4752305  -0.30358837 -1.02322067  0.83387724
  2.58492729 -0.3797174   0.81561663 -0.79700372  0.        ]",[ 0.95890634  1.61706089]
41,"[[  4.42982751e+01   3.00431803e+00  -1.17884748e-01   9.57113451e-02]
 [  9.00871780e+01  -1.90065631e-02   0.00000000e+00   0.00000000e+00]]",[ 0.26386008  0.9050293 ],-0.134338211346,[-0.16668588 -0.20893189],-1.40683,"[ 1.10080167 -0.53545764  0.46096062 -0.30116702 -1.0232191   0.83387618
  2.65055591 -0.37418534  0.60814598 -0.78848964  0.        ]",[-0.63524504  0.58162851]
42,"[[  4.60568901e+01   3.00364922e+00  -1.17884748e-01   9.57113451e-02]
 [  8.57886486e+01  -3.66141494e-02   0.00000000e+00   0.00000000e+00]]",[ 0.83078694  1.39494205],-0.155441168294,[-0.16668588 -0.20893189],-1.51308,"[-0.88419134 -0.53532513  1.29912819 -0.29888286 -1.02321753  0.83387512
  2.51315365 -0.37659775  0.64084052 -1.0109983   0.        ]",[ 1.11955569  2.0465715 ]
43,"[[  4.77953482e+01   3.00347253e+00  -1.17884748e-01   9.57113451e-02]
 [  8.80496285e+01   6.27628714e-03   0.00000000e+00   0.00000000e+00]]",[ 0.93742865  0.92040581],-0.16865721075,[-0.16668588 -0.20893189],-1.51705,"[-1.29990111 -0.53528964 -0.92292263 -0.29827926 -1.02321596  0.83387406
  2.58540333 -0.37072023  0.83460728 -0.93711751  0.        ]",[ 2.14720527  0.71474252]
44,"[[  4.95785768e+01   3.00335446e+00  -1.17884748e-01   9.57113451e-02]
 [  9.02658467e+01  -1.13288314e-02   0.00000000e+00   0.00000000e+00]]",[ 0.63711274  0.72356629],-0.143777118259,[-0.16668588 -0.20893189],-1.42107,"[ 0.85527593 -0.53526573 -0.94075128 -0.29787586 -1.02321439  0.833873
  2.65622091 -0.37313231  0.72958534 -0.73948707  0.        ]",[ 1.50178216  1.48548355]
45,"[[  5.14056896e+01   3.00344112e+00  -1.17884748e-01   9.57113451e-02]
 [  9.24381946e+01   1.17070304e-02   0.00000000e+00   0.00000000e+00]]",[ 0.34287465  1.23591948],-0.13995346146,[-0.16668588 -0.20893189],-1.42472,"[ 0.36249785 -0.53528239  1.34802909 -0.29817155 -1.02321282  0.83387195
  2.72563482 -0.36997542  0.57524535 -0.89974333  0.        ]",[ 1.44762618  2.71700771]
46,"[[  5.32758179e+01   3.00367358e+00  -1.17884748e-01   9.57113451e-02]
 [  9.45675374e+01   1.01499063e-02   0.00000000e+00   0.00000000e+00]]",[ 0.94193399  1.15932679],-0.167592841604,[-0.16668588 -0.20893189],-1.5694,"[-1.58864121 -0.53532789  0.19413569 -0.29896507 -1.02321125  0.83387089
  2.7936727  -0.37018848  0.76174506 -1.01951676  0.        ]",[ 1.72839346  1.69283478]
47,"[[  5.51881101e+01   3.00383292e+00  -1.17884748e-01   9.57113451e-02]
 [  9.66547264e+01   5.88384032e-03   0.00000000e+00   0.00000000e+00]]",[ 0.78280538  0.7291922 ],-0.155331235548,[-0.16668588 -0.20893189],-1.42865,"[ 0.07344017 -0.53535887 -1.45081381 -0.29950895 -1.02320968  0.83386983
  2.8603617  -0.37077274  0.80763727 -0.78522879  0.        ]",[ 2.00768151  1.18375216]
48,"[[  5.71417315e+01   3.00391868e+00  -1.17884748e-01   9.57113451e-02]
 [  9.87005960e+01   2.95333578e-03   0.00000000e+00   0.00000000e+00]]",[ 0.16646065  1.02142119],-0.134859126578,[-0.16668588 -0.20893189],-1.43989,"[ 0.93286256 -0.53537529  0.82909222 -0.29980155 -1.02320811  0.83386877
  2.92572847 -0.37117398  0.58775337 -0.82195672  0.        ]",[-0.44299983  2.03320561]
49,"[[  5.90785410e+01   3.00396016e+00  -1.17884748e-01   9.57113451e-02]
 [  9.49927104e+01   1.37749451e-03   0.00000000e+00   0.00000000e+00]]",[ 0.8691752   1.31269979],-0.162485603212,[-0.16668588 -0.20893189],-1.55135,"[-1.34940769 -0.53538296  0.8518945  -0.29994294 -1.02320654  0.83386771
  2.80720331 -0.3713896   0.69883977 -1.03065356  0.        ]",[ 1.39389132  2.45321917]
